time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.03.25 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,150.75700000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.90000000,150.85600000,150.90000000,current_day_high,0.01400000,0.0558,session_high|opening_range_high|neckline_level,150.90000000,false,false,true,false,not_blocked,2,0,2,1.50,151.26300000,150.88600000,150.63500000,0.25100000,151.26300000,1.502,0.08371429,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.25 03:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,150.75700000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.90000000,150.85600000,150.90000000,current_day_high,0.01400000,0.0558,session_high|opening_range_high|neckline_level,150.90000000,false,false,true,false,not_blocked,2,0,2,1.50,151.26300000,150.88600000,150.63500000,0.25100000,151.26300000,1.502,0.08371429,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.27 05:00:00,signal,tokyo_first120_reference,AUDJPY,SHORT,2025.03.27 04:45:00,4,1,10,tokyo,2025.03.27 00:00,105,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,94.53900000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,94.52500000,94.42900000,94.42900000,session_low,0.06000000,0.2553,opening_range_low|neckline_level,94.53900000,false,true,true,false,not_blocked,5,4,1,1.50,94.13700000,94.48900000,94.72400000,0.23500000,94.13700000,1.498,0.10528571,28.00,4.200,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.27 05:00:00,blocked,tokyo_first120_reference,AUDJPY,SHORT,2025.03.27 04:45:00,4,1,10,tokyo,2025.03.27 00:00,105,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,94.53900000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,94.52500000,94.42900000,94.42900000,session_low,0.06000000,0.2553,opening_range_low|neckline_level,94.53900000,false,true,true,false,not_blocked,5,4,1,1.50,94.13700000,94.48900000,94.72400000,0.23500000,94.13700000,1.498,0.10528571,28.00,4.200,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.31 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.03.31 03:00:00,3,0,9,tokyo,2025.03.31 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,149.54300000,PERIOD_M15,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,149.29500000,149.20900000,149.20900000,current_day_low,0.00100000,0.0021,session_low|opening_range_low|neckline_level,149.20900000,false,false,true,false,not_blocked,2,0,2,1.50,148.48700000,149.21000000,149.69200000,0.48200000,148.48700000,1.500,0.16057143,21.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.31 03:15:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.03.31 03:00:00,3,0,9,tokyo,2025.03.31 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,149.54300000,PERIOD_M15,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,149.29500000,149.20900000,149.20900000,current_day_low,0.00100000,0.0021,session_low|opening_range_low|neckline_level,149.20900000,false,false,true,false,not_blocked,2,0,2,1.50,148.48700000,149.21000000,149.69200000,0.48200000,148.48700000,1.500,0.16057143,21.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.02 03:30:00,signal,tokyo_first120_reference,AUDJPY,LONG,2025.04.02 03:15:00,3,0,9,tokyo,2025.04.02 00:00,15,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,93.99600000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,94.07400000,93.99600000,94.07400000,pre_session_low,0.03500000,0.1122,neckline_level,93.99600000,false,true,true,false,not_blocked,11,5,6,1.50,94.50600000,94.03900000,93.72700000,0.31200000,94.50600000,1.497,0.10385714,28.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.04.02 03:30:00,blocked,tokyo_first120_reference,AUDJPY,LONG,2025.04.02 03:15:00,3,0,9,tokyo,2025.04.02 00:00,15,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,93.99600000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,94.07400000,93.99600000,94.07400000,pre_session_low,0.03500000,0.1122,neckline_level,93.99600000,false,true,true,false,not_blocked,11,5,6,1.50,94.50600000,94.03900000,93.72700000,0.31200000,94.50600000,1.497,0.10385714,28.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.04.04 05:00:00,signal,tokyo_first120_reference,AUDJPY,SHORT,2025.04.04 04:45:00,4,1,10,tokyo,2025.04.04 00:00,105,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,92.25100000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,92.17800000,92.12700000,92.12700000,session_low,0.04600000,0.1036,opening_range_low|neckline_level,92.25100000,false,true,true,false,not_blocked,4,2,2,1.50,91.50700000,92.17300000,92.61700000,0.44400000,91.50700000,1.500,0.15492857,28.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,
2025.04.04 05:00:00,order_sent,tokyo_first120_reference,AUDJPY,SHORT,2025.04.04 04:45:00,4,1,10,tokyo,2025.04.04 00:00,105,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,92.25100000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,92.17800000,92.12700000,92.12700000,session_low,0.04600000,0.1036,opening_range_low|neckline_level,92.25100000,false,true,true,false,not_blocked,4,2,2,1.50,91.50700000,92.17300000,92.61700000,0.44400000,91.50700000,1.500,0.15492857,28.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,
2025.04.07 03:15:00,signal,tokyo_first120_reference,AUDJPY,SHORT,2025.04.07 03:00:00,3,0,9,tokyo,2025.04.07 00:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,87.12800000,PERIOD_M15,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,87.12800000,86.86333333,86.86333333,recent_equal_lows,0.03966667,0.0724,session_low|opening_range_low|neckline_level,86.80700000,false,true,true,false,not_blocked,5,1,4,1.50,86.08100000,86.90300000,87.45100000,0.54800000,86.08100000,1.500,0.45042857,28.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.04.07 03:15:00,order_sent,tokyo_first120_reference,AUDJPY,SHORT,2025.04.07 03:00:00,3,0,9,tokyo,2025.04.07 00:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,87.12800000,PERIOD_M15,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,87.12800000,86.86333333,86.86333333,recent_equal_lows,0.03966667,0.0724,session_low|opening_range_low|neckline_level,86.80700000,false,true,true,false,not_blocked,5,1,4,1.50,86.08100000,86.90300000,87.45100000,0.54800000,86.08100000,1.500,0.45042857,28.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.04.09 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.04.09 03:00:00,3,0,9,tokyo,2025.04.09 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,145.89200000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,145.89200000,145.62300000,145.62300000,recent_equal_lows,0.06600000,0.1185,neckline_level,145.89200000,false,true,true,false,not_blocked,7,4,3,1.50,144.85400000,145.68900000,146.24600000,0.55700000,144.85400000,1.499,0.18557143,21.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.09 03:15:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.04.09 03:00:00,3,0,9,tokyo,2025.04.09 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,145.89200000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,145.89200000,145.62300000,145.62300000,recent_equal_lows,0.06600000,0.1185,neckline_level,145.89200000,false,true,true,false,not_blocked,7,4,3,1.50,144.85400000,145.68900000,146.24600000,0.55700000,144.85400000,1.499,0.18557143,21.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.14 04:00:00,signal,tokyo_first120_reference,GBPJPY,SHORT,2025.04.14 03:45:00,3,0,9,tokyo,2025.04.14 00:00,45,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,187.57300000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,187.47200000,187.15500000,187.15500000,current_day_low,0.00200000,0.0022,session_low|opening_range_low|neckline_level,187.15500000,false,true,true,false,not_blocked,4,2,2,1.50,185.80200000,187.15700000,188.06100000,0.90400000,185.80200000,1.499,0.30121429,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.14 04:00:00,order_sent,tokyo_first120_reference,GBPJPY,SHORT,2025.04.14 03:45:00,3,0,9,tokyo,2025.04.14 00:00,45,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,187.57300000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,187.47200000,187.15500000,187.15500000,current_day_low,0.00200000,0.0022,session_low|opening_range_low|neckline_level,187.15500000,false,true,true,false,not_blocked,4,2,2,1.50,185.80200000,187.15700000,188.06100000,0.90400000,185.80200000,1.499,0.30121429,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.15 04:00:00,signal,tokyo_first120_reference,GBPJPY,LONG,2025.04.15 03:45:00,3,0,9,tokyo,2025.04.15 00:00,45,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,188.79500000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,189.11200000,188.94800000,189.11200000,current_day_high,0.03500000,0.0686,session_high|opening_range_high|neckline_level,189.11200000,false,true,true,false,not_blocked,4,2,2,1.50,189.84200000,189.07700000,188.56700000,0.51000000,189.84200000,1.500,0.17000000,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.15 04:00:00,blocked,tokyo_first120_reference,GBPJPY,LONG,2025.04.15 03:45:00,3,0,9,tokyo,2025.04.15 00:00,45,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,188.79500000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,189.11200000,188.94800000,189.11200000,current_day_high,0.03500000,0.0686,session_high|opening_range_high|neckline_level,189.11200000,false,true,true,false,not_blocked,4,2,2,1.50,189.84200000,189.07700000,188.56700000,0.51000000,189.84200000,1.500,0.17000000,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.16 04:00:00,signal,tokyo_first120_reference,AUDJPY,SHORT,2025.04.16 03:45:00,3,0,9,tokyo,2025.04.16 00:00,45,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,90.48700000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,90.48700000,90.37300000,90.37300000,current_day_low,0.09500000,0.4148,neckline_level,90.48700000,false,true,true,false,not_blocked,4,3,1,1.50,90.12500000,90.46800000,90.69700000,0.22900000,90.12500000,1.498,0.12764286,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.16 04:00:00,blocked,tokyo_first120_reference,AUDJPY,SHORT,2025.04.16 03:45:00,3,0,9,tokyo,2025.04.16 00:00,45,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,90.48700000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,90.48700000,90.37300000,90.37300000,current_day_low,0.09500000,0.4148,neckline_level,90.48700000,false,true,true,false,not_blocked,4,3,1,1.50,90.12500000,90.46800000,90.69700000,0.22900000,90.12500000,1.498,0.12764286,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.21 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.04.21 03:00:00,3,0,9,tokyo,2025.04.21 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,141.50000000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,141.48700000,141.31700000,141.31700000,current_day_low,0.07800000,0.1444,neckline_level,141.50000000,false,true,true,false,not_blocked,4,2,2,1.50,140.58500000,141.39500000,141.93500000,0.54000000,140.58500000,1.500,0.19035714,24.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.21 03:15:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.04.21 03:00:00,3,0,9,tokyo,2025.04.21 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,141.50000000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,141.48700000,141.31700000,141.31700000,current_day_low,0.07800000,0.1444,neckline_level,141.50000000,false,true,true,false,not_blocked,4,2,2,1.50,140.58500000,141.39500000,141.93500000,0.54000000,140.58500000,1.500,0.19035714,24.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.23 05:00:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.04.23 04:45:00,4,1,10,tokyo,2025.04.23 00:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,sweep_low_reclaim,sweep_reclaim_retest,141.70900000,PERIOD_M5,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,142.00000000,141.70900000,142.00000000,round_number,0.22800000,1.4250,neckline_level,141.70900000,false,false,true,false,not_blocked,1,0,1,1.50,142.01200000,141.77200000,141.61200000,0.16000000,142.01200000,1.500,0.25935714,18.00,3.400,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.23 05:00:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.04.23 04:45:00,4,1,10,tokyo,2025.04.23 00:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,sweep_low_reclaim,sweep_reclaim_retest,141.70900000,PERIOD_M5,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,142.00000000,141.70900000,142.00000000,round_number,0.22800000,1.4250,neckline_level,141.70900000,false,false,true,false,not_blocked,1,0,1,1.50,142.01200000,141.77200000,141.61200000,0.16000000,142.01200000,1.500,0.25935714,18.00,3.400,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.24 03:30:00,signal,tokyo_first120_reference,EURJPY,LONG,2025.04.24 03:15:00,3,0,9,tokyo,2025.04.24 00:00,15,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,162.24800000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,162.32800000,162.29000000,162.32800000,current_day_high,0.00200000,0.0068,session_high|opening_range_high|neckline_level,162.32800000,false,true,true,false,not_blocked,5,3,2,1.50,162.76500000,162.32600000,162.03300000,0.29300000,162.76500000,1.498,0.14314286,33.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.24 03:30:00,blocked,tokyo_first120_reference,EURJPY,LONG,2025.04.24 03:15:00,3,0,9,tokyo,2025.04.24 00:00,15,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,162.24800000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,162.32800000,162.29000000,162.32800000,current_day_high,0.00200000,0.0068,session_high|opening_range_high|neckline_level,162.32800000,false,true,true,false,not_blocked,5,3,2,1.50,162.76500000,162.32600000,162.03300000,0.29300000,162.76500000,1.498,0.14314286,33.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.25 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.04.25 03:00:00,3,0,9,tokyo,2025.04.25 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,142.92100000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,142.96100000,142.92100000,142.96100000,current_day_high,0.00500000,0.0168,session_high|opening_range_high|neckline_level,142.96100000,false,false,true,false,not_blocked,2,0,2,1.50,143.40100000,142.95600000,142.65900000,0.29700000,143.40100000,1.498,0.09892857,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.25 03:15:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.04.25 03:00:00,3,0,9,tokyo,2025.04.25 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,142.92100000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,142.96100000,142.92100000,142.96100000,current_day_high,0.00500000,0.0168,session_high|opening_range_high|neckline_level,142.96100000,false,false,true,false,not_blocked,2,0,2,1.50,143.40100000,142.95600000,142.65900000,0.29700000,143.40100000,1.498,0.09892857,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.29 03:15:00,signal,tokyo_first120_reference,EURJPY,SHORT,2025.04.29 03:00:00,3,0,9,tokyo,2025.04.29 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,162.17100000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,162.16700000,162.14100000,162.01800000,current_day_low,0.14300000,0.9226,session_low|opening_range_low|neckline_level,162.17100000,false,false,true,false,not_blocked,2,0,2,1.50,161.92800000,162.16100000,162.31600000,0.15500000,161.92800000,1.503,0.10600000,35.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.04.29 03:15:00,blocked,tokyo_first120_reference,EURJPY,SHORT,2025.04.29 03:00:00,3,0,9,tokyo,2025.04.29 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,162.17100000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,162.16700000,162.14100000,162.01800000,current_day_low,0.14300000,0.9226,session_low|opening_range_low|neckline_level,162.17100000,false,false,true,false,not_blocked,2,0,2,1.50,161.92800000,162.16100000,162.31600000,0.15500000,161.92800000,1.503,0.10600000,35.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.04.30 05:00:00,signal,tokyo_first120_reference,EURJPY,SHORT,2025.04.30 04:45:00,4,1,10,tokyo,2025.04.30 00:00,105,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,161.87300000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,161.72900000,161.70000000,161.70000000,current_day_low,0.01500000,0.0481,session_low|opening_range_low|neckline_level,161.70000000,false,false,true,false,not_blocked,2,0,2,1.50,161.24600000,161.71500000,162.02700000,0.31200000,161.24600000,1.503,0.10414286,30.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.04.30 05:00:00,blocked,tokyo_first120_reference,EURJPY,SHORT,2025.04.30 04:45:00,4,1,10,tokyo,2025.04.30 00:00,105,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,161.87300000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,161.72900000,161.70000000,161.70000000,current_day_low,0.01500000,0.0481,session_low|opening_range_low|neckline_level,161.70000000,false,false,true,false,not_blocked,2,0,2,1.50,161.24600000,161.71500000,162.02700000,0.31200000,161.24600000,1.503,0.10414286,30.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.05.01 05:00:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.05.01 04:45:00,4,1,10,tokyo,2025.05.01 00:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,143.08800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,143.23500000,143.18300000,143.23500000,current_day_high,0.02200000,0.0821,session_high|opening_range_high|neckline_level,143.23500000,false,false,true,false,not_blocked,2,0,2,1.50,143.61500000,143.21300000,142.94500000,0.26800000,143.61500000,1.500,0.08942857,16.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.05.01 05:00:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.05.01 04:45:00,4,1,10,tokyo,2025.05.01 00:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,143.08800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,143.23500000,143.18300000,143.23500000,current_day_high,0.02200000,0.0821,session_high|opening_range_high|neckline_level,143.23500000,false,false,true,false,not_blocked,2,0,2,1.50,143.61500000,143.21300000,142.94500000,0.26800000,143.61500000,1.500,0.08942857,16.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.05.02 04:00:00,signal,tokyo_first120_reference,EURJPY,LONG,2025.05.02 03:45:00,3,0,9,tokyo,2025.05.02 00:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,164.44200000,PERIOD_M15,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,164.62300000,164.44700000,164.62300000,current_day_high,0.00800000,0.0217,session_high|opening_range_high|neckline_level,164.62300000,false,false,true,false,not_blocked,2,0,2,1.50,165.16900000,164.61500000,164.24600000,0.36900000,165.16900000,1.501,0.13935714,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
