entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.03.04 03:15:00,2025.03.04 08:48:50,tokyo_first120_reference,USDJPY,SHORT,2025.03.04 03:00:00,3,0,9,tokyo,2025.03.04 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,149.13800000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,148.97700000,148.81200000,148.81200000,current_day_low,0.0123,session_low|opening_range_low|neckline_level,148.81200000,false,true,true,false,1.50,147.84200000,148.82000000,149.47200000,149.47200000,147.84200000,0.65200000,-1.0000,149.47200000,149.47200000,true,false,none,0.0000,,-1,0.3482,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-21.81,0.00,0.00,-21.81,0.050,1.500,22,0.21735714,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,52,time_30min_and_0_5r_break_even
2025.03.05 03:15:00,2025.03.05 03:25:43,tokyo_first120_reference,EURJPY,LONG,2025.03.05 03:00:00,3,0,9,tokyo,2025.03.05 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,159.05100000,PERIOD_M5,htf_soft_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,159.19700000,159.08783333,159.19700000,previous_day_high,0.4221,neckline_level,159.05100000,false,true,false,false,1.50,159.46000000,159.09400000,159.46100000,158.85000000,159.46000000,0.24400000,1.5041,158.85000000,158.85000000,true,false,none,0.0000,,-1,1.5041,0.1475,tp,false,false,true,false,1.5041,0.0000,36.83,0.00,0.00,36.83,0.150,1.500,0,0.23728571,34.00,5.000,other,false,not_invalidated,DEAL_REASON_TP,54,time_30min_and_0_5r_break_even
2025.03.06 03:15:00,2025.03.06 08:00:41,tokyo_first120_reference,USDJPY,LONG,2025.03.06 03:00:00,3,0,9,tokyo,2025.03.06 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,149.13600000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,149.28500000,149.26600000,149.28500000,failed_breakout_level,0.0227,neckline_level,149.13600000,false,true,true,false,1.50,149.87000000,149.27600000,148.87500000,148.88000000,149.87000000,0.39600000,-1.0126,148.88000000,148.88000000,true,false,none,0.0000,,-1,0.1237,1.0126,full_sl,true,false,false,false,-1.0126,0.0000,-24.24,0.00,0.00,-24.24,0.090,1.500,19,0.13207143,19.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,56,time_30min_and_0_5r_break_even
2025.03.07 03:15:00,2025.03.07 04:24:09,tokyo_first120_reference,USDJPY,LONG,2025.03.07 03:00:00,3,0,9,tokyo,2025.03.07 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,147.87100000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,147.96266667,147.87100000,147.96266667,recent_equal_highs,0.2070,neckline_level,147.87100000,false,true,true,false,1.50,148.19700000,147.92500000,147.74200000,147.74300000,148.19700000,0.18200000,-1.0055,147.74300000,147.74300000,true,false,none,0.0000,,-1,1.0275,1.0055,full_sl,true,false,false,false,-1.0055,0.0000,-24.77,0.00,0.00,-24.77,0.200,1.495,4,0.17585714,22.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,58,time_30min_and_0_5r_break_even
2025.03.10 03:15:00,2025.03.10 05:17:46,tokyo_first120_reference,USDJPY,SHORT,2025.03.10 03:00:00,3,0,9,tokyo,2025.03.10 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,147.47100000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,147.47100000,147.39500000,147.39500000,failed_breakout_level,0.1463,neckline_level,147.47100000,false,true,true,false,1.50,146.83100000,147.45600000,147.46000000,147.87300000,146.83100000,0.41700000,-0.0096,147.87300000,147.87300000,true,true,time_30min_0_5r_close,0.7746,2025.03.10 04:15:00,5,0.8969,0.4341,break_even,false,true,false,false,0.7746,-0.7842,-0.22,0.00,0.00,-0.22,0.080,1.499,8,0.15914286,18.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,60,time_30min_and_0_5r_break_even
2025.03.11 03:15:00,2025.03.11 05:20:08,tokyo_first120_reference,USDJPY,SHORT,2025.03.11 03:00:00,3,0,9,tokyo,2025.03.11 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,146.96800000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,146.91450000,146.80666667,146.80666667,recent_equal_lows,0.0274,neckline_level,146.96800000,false,true,true,false,1.50,146.25200000,146.81700000,147.19600000,147.19400000,146.25200000,0.37700000,-1.0053,147.19400000,147.19400000,true,false,none,0.0000,,-1,0.7533,1.0053,full_sl,true,false,false,false,-1.0053,0.0000,-23.17,0.00,0.00,-23.17,0.090,1.499,8,0.13307143,19.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,62,time_30min_and_0_5r_break_even
2025.03.24 03:15:00,2025.03.24 03:26:05,tokyo_first120_reference,USDJPY,SHORT,2025.03.24 03:00:00,3,0,9,tokyo,2025.03.24 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,149.51400000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,149.51400000,149.49300000,149.49300000,pre_session_low,0.0252,session_low|opening_range_low|neckline_level,149.48100000,false,true,false,false,1.50,149.31700000,149.49600000,149.61600000,149.61500000,149.31700000,0.11900000,-1.0084,149.61500000,149.61500000,true,false,none,0.0000,,-1,0.1261,1.7731,full_sl,true,false,false,false,-1.0084,0.0000,-24.06,0.00,0.00,-24.06,0.300,1.504,0,0.09557143,18.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,64,time_30min_and_0_5r_break_even
2025.03.25 03:15:00,2025.03.25 04:47:02,tokyo_first120_reference,USDJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,150.75700000,PERIOD_M15,htf_soft_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.90000000,150.85600000,150.90000000,current_day_high,0.0558,session_high|opening_range_high|neckline_level,150.90000000,false,false,true,false,1.50,151.26300000,150.88600000,150.63500000,150.63500000,151.26300000,0.25100000,-1.0000,150.63500000,150.63500000,true,false,none,0.0000,,-1,0.1952,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.33,0.00,0.00,-23.33,0.140,1.502,6,0.08371429,16.00,5.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,66,time_30min_and_0_5r_break_even
2025.03.27 03:15:00,2025.03.27 04:21:01,tokyo_first120_reference,USDJPY,LONG,2025.03.27 03:00:00,3,0,9,tokyo,2025.03.27 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,150.41900000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,150.56300000,150.47700000,150.56300000,recent_rejection_zone,0.0372,session_high|opening_range_high|neckline_level,150.57000000,false,true,true,false,1.50,150.95600000,150.55300000,150.28400000,150.28400000,150.95600000,0.26900000,-1.0000,150.28400000,150.28400000,true,false,none,0.0000,,-1,0.2268,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.27,0.00,0.00,-23.27,0.130,1.498,4,0.11607143,18.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,68,time_30min_and_0_5r_break_even
2025.03.31 03:15:00,2025.03.31 08:10:52,tokyo_first120_reference,USDJPY,SHORT,2025.03.31 03:00:00,3,0,9,tokyo,2025.03.31 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,149.54300000,PERIOD_M15,htf_soft_alignment,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,149.29500000,149.20900000,149.20900000,current_day_low,0.0021,session_low|opening_range_low|neckline_level,149.20900000,false,false,true,false,1.50,148.48700000,149.21000000,149.21300000,149.69200000,148.48700000,0.48200000,-0.0062,149.69200000,149.69200000,true,true,time_30min_0_5r_close,0.8299,2025.03.31 05:15:00,9,0.8734,0.8693,break_even,false,true,false,false,0.8299,-0.8361,-0.14,0.00,0.00,-0.14,0.070,1.500,19,0.16057143,21.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,70,time_30min_and_0_5r_break_even
2025.04.02 03:15:00,2025.04.02 03:15:50,tokyo_first120_reference,USDJPY,SHORT,2025.04.02 03:00:00,3,0,9,tokyo,2025.04.02 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,149.78400000,PERIOD_M5,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,149.78400000,149.77000000,149.77000000,wick_cluster_zone,0.1250,neckline_level,149.78400000,false,true,true,false,1.50,149.63800000,149.78200000,149.87800000,149.87800000,149.63800000,0.09600000,-1.0000,149.87800000,149.87800000,true,false,none,0.0000,,-1,1.0625,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.34,0.00,0.00,-24.34,0.380,1.500,0,0.09342857,16.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,72,time_30min_and_0_5r_break_even
2025.04.03 03:15:00,2025.04.03 09:15:00,tokyo_first120_reference,EURJPY,LONG,2025.04.03 03:00:00,3,0,9,tokyo,2025.04.03 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,161.12500000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,161.31500000,161.12500000,161.31500000,pre_session_high,0.0731,session_high|opening_range_high|neckline_level,161.32700000,false,true,true,false,1.50,162.33000000,161.26300000,160.94900000,160.55200000,162.33000000,0.71100000,-0.4416,160.55200000,160.55200000,true,false,none,0.0000,,-1,0.2419,0.9086,time,false,false,false,true,-0.4416,0.0000,-10.48,0.00,0.00,-10.48,0.050,1.501,24,0.45814286,30.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,74,time_30min_and_0_5r_break_even
2025.04.04 03:15:00,2025.04.04 03:45:06,tokyo_first120_reference,USDJPY,LONG,2025.04.04 03:00:00,3,0,9,tokyo,2025.04.04 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,146.12300000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,146.40000000,146.25500000,146.40000000,current_day_high,0.0333,session_high|opening_range_high|neckline_level,146.40000000,false,true,true,false,1.50,147.10500000,146.38400000,145.90400000,145.90400000,147.10500000,0.48000000,-1.0000,145.90400000,145.90400000,true,false,none,0.0000,,-1,0.0333,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.03,0.00,0.00,-23.03,0.070,1.502,2,0.16014286,22.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,76,time_30min_and_0_5r_break_even
2025.04.07 03:15:00,2025.04.07 09:15:00,tokyo_first120_reference,GBPJPY,LONG,2025.04.07 03:00:00,3,0,9,tokyo,2025.04.07 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,187.56600000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,187.88700000,187.56600000,187.88700000,pre_session_high,0.0854,neckline_level,187.56600000,false,true,true,false,1.50,190.42100000,187.73400000,188.24400000,185.94300000,190.42100000,1.79100000,0.2848,185.94300000,185.94300000,true,false,none,0.0000,,-1,0.6075,0.2222,time,false,false,false,true,0.2848,0.0000,3.50,0.00,0.00,3.50,0.010,1.500,24,0.67392857,38.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,78,time_30min_and_0_5r_break_even
2025.04.08 03:15:00,2025.04.08 04:00:29,tokyo_first120_reference,USDJPY,SHORT,2025.04.08 03:00:00,3,0,9,tokyo,2025.04.08 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,147.84100000,PERIOD_M5,htf_soft_alignment,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_NONE_no_confirmed_wave3_break,true,147.83780000,147.72100000,147.72100000,pre_session_low,0.5207,neckline_level,147.84100000,false,true,true,false,1.50,147.50900000,147.83400000,147.50600000,148.05100000,147.50900000,0.21700000,1.5115,148.05100000,148.05100000,true,true,price_1_0r_close,1.2120,2025.04.08 03:15:00,1,1.5115,0.5714,tp,false,false,true,false,1.2120,0.2995,35.58,0.00,0.00,35.58,0.160,1.498,3,0.18821429,21.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,80,time_30min_and_0_5r_break_even
2025.04.09 03:15:00,2025.04.09 04:18:56,tokyo_first120_reference,USDJPY,SHORT,2025.04.09 03:00:00,3,0,9,tokyo,2025.04.09 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,145.89200000,PERIOD_M15,htf_soft_alignment,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,145.89200000,145.62300000,145.62300000,recent_equal_lows,0.1185,neckline_level,145.89200000,false,true,true,false,1.50,144.85400000,145.68900000,145.69300000,146.24600000,144.85400000,0.55700000,-0.0072,146.24600000,146.24600000,true,true,time_30min_0_5r_close,0.5189,2025.04.09 03:45:00,3,1.0126,0.3734,break_even,false,true,false,false,0.5189,-0.5260,-0.16,0.00,0.00,-0.16,0.060,1.499,4,0.18557143,21.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,82,time_30min_and_0_5r_break_even
2025.04.10 03:15:00,2025.04.10 09:15:00,tokyo_first120_reference,USDJPY,SHORT,2025.04.10 03:00:00,3,0,9,tokyo,2025.04.10 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,147.47800000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,147.35500000,147.21300000,147.21300000,current_day_low,0.1794,neckline_level,147.47800000,false,true,true,false,1.50,146.45500000,147.31600000,146.91800000,147.89000000,146.45500000,0.57400000,0.6934,147.89000000,147.89000000,true,true,price_1_0r_close,1.0401,2025.04.10 03:45:00,3,1.1167,0.2439,time,false,false,false,true,1.0401,-0.3467,16.25,0.00,0.00,16.25,0.060,1.500,24,0.20678571,22.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,84,time_30min_and_0_5r_break_even
2025.04.11 03:15:00,2025.04.11 03:32:37,tokyo_first120_reference,EURJPY,SHORT,2025.04.11 03:00:00,3,0,9,tokyo,2025.04.11 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,161.49800000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,161.49800000,161.39700000,161.39700000,current_day_low,0.0632,session_low|opening_range_low|neckline_level,161.39700000,false,true,true,false,1.50,160.46400000,161.43800000,162.08900000,162.08700000,160.46400000,0.64900000,-1.0031,162.08700000,162.08700000,true,false,none,0.0000,,-1,0.2173,1.0031,full_sl,true,false,false,false,-1.0031,0.0000,-22.16,0.00,0.00,-22.16,0.050,1.501,1,0.27928571,30.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,86,time_30min_and_0_5r_break_even
2025.04.14 03:15:00,2025.04.14 04:21:42,tokyo_first120_reference,USDJPY,SHORT,2025.04.14 03:00:00,3,0,9,tokyo,2025.04.14 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,143.50200000,PERIOD_M15,htf_soft_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,143.47700000,143.30300000,143.30300000,current_day_low,0.2393,neckline_level,143.50200000,false,true,true,false,1.50,142.53900000,143.44800000,142.53300000,144.05400000,142.53900000,0.60600000,1.5099,144.05400000,144.05400000,true,true,time_30min_0_5r_close,0.9043,2025.04.14 03:45:00,3,1.5099,0.4785,tp,false,false,true,false,0.9043,0.6056,32.10,0.00,0.00,32.10,0.050,1.500,4,0.25942857,21.00,5.000,other,false,not_invalidated,DEAL_REASON_TP,88,time_30min_and_0_5r_break_even
2025.04.15 03:15:00,2025.04.15 07:40:36,tokyo_first120_reference,USDJPY,LONG,2025.04.15 03:00:00,3,0,9,tokyo,2025.04.15 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,143.32400000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,143.50000000,143.35700000,143.50000000,round_number,0.3784,session_high|opening_range_high|neckline_level,143.35700000,false,false,true,false,1.50,143.91400000,143.36000000,142.98400000,142.99000000,143.91400000,0.37000000,-1.0162,142.99000000,142.99000000,true,false,none,0.0000,,-1,0.6081,1.0162,full_sl,true,false,false,false,-1.0162,0.0000,-23.67,0.00,0.00,-23.67,0.090,1.497,17,0.12321429,17.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,90,time_30min_and_0_5r_break_even
2025.04.16 03:15:00,2025.04.16 08:32:20,tokyo_first120_reference,USDJPY,SHORT,2025.04.16 03:00:00,3,0,9,tokyo,2025.04.16 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,142.91300000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,142.91300000,142.84700000,142.84700000,current_day_low,0.0431,session_low|opening_range_low|neckline_level,142.84700000,false,true,true,false,1.50,142.30700000,142.86300000,142.30600000,143.23400000,142.30700000,0.37100000,1.5013,143.23400000,143.23400000,true,true,time_30min_0_5r_close,0.5445,2025.04.16 06:00:00,12,1.5013,0.8140,tp,false,false,true,false,0.5445,0.9569,35.23,0.00,0.00,35.23,0.090,1.499,21,0.13678571,16.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,92,time_30min_and_0_5r_break_even
2025.04.17 03:15:00,2025.04.17 09:15:00,tokyo_first120_reference,USDJPY,LONG,2025.04.17 03:00:00,3,0,9,tokyo,2025.04.17 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,141.95000000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,142.50000000,142.05600000,142.50000000,round_number,0.5120,neckline_level,141.95000000,false,true,true,false,1.50,143.03600000,142.22200000,142.82200000,141.67900000,143.03600000,0.54300000,1.1050,141.67900000,141.67900000,true,true,time_30min_0_5r_close,0.6519,2025.04.17 03:45:00,3,1.1050,0.7035,time,false,false,false,true,0.6519,0.4530,25.21,0.00,0.00,25.21,0.060,1.499,24,0.18092857,16.00,4.700,other,false,not_invalidated,DEAL_REASON_EXPERT,94,time_30min_and_0_5r_break_even
2025.04.21 03:15:00,2025.04.21 09:15:00,tokyo_first120_reference,USDJPY,SHORT,2025.04.21 03:00:00,3,0,9,tokyo,2025.04.21 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,141.50000000,PERIOD_M15,htf_soft_alignment,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,141.48700000,141.31700000,141.31700000,current_day_low,0.1444,neckline_level,141.50000000,false,true,true,false,1.50,140.58500000,141.39500000,140.76100000,141.93500000,140.58500000,0.54000000,1.1741,141.93500000,141.93500000,true,true,time_30min_0_5r_close,0.6204,2025.04.21 04:00:00,4,1.1741,0.3407,time,false,false,false,true,0.6204,0.5537,27.02,0.00,0.00,27.02,0.060,1.500,24,0.19035714,24.00,5.000,other,false,not_invalidated,DEAL_REASON_EXPERT,96,time_30min_and_0_5r_break_even
2025.04.23 03:15:00,2025.04.23 09:15:00,tokyo_first120_reference,USDJPY,SHORT,2025.04.23 03:00:00,3,0,9,tokyo,2025.04.23 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,142.56600000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,142.54500000,142.49100000,142.00000000,round_number,0.7635,session_low|opening_range_low|neckline_level,142.49100000,false,true,true,false,1.50,141.52300000,142.49400000,141.82100000,143.14100000,141.52300000,0.64700000,1.0402,143.14100000,143.14100000,true,true,time_30min_0_5r_close,0.6414,2025.04.23 03:45:00,3,1.0402,0.3308,time,false,false,false,true,0.6414,0.3988,23.73,0.00,0.00,23.73,0.050,1.501,24,0.31142857,18.00,4.700,other,false,not_invalidated,DEAL_REASON_EXPERT,98,time_30min_and_0_5r_break_even
2025.04.24 03:15:00,2025.04.24 03:54:45,tokyo_first120_reference,USDJPY,LONG,2025.04.24 03:00:00,3,0,9,tokyo,2025.04.24 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,143.17400000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_NONE_no_confirmed_wave3_break,true,143.26800000,143.21600000,143.26800000,pre_session_high,0.0348,neckline_level,143.17400000,false,true,true,false,1.50,143.81600000,143.25500000,142.88000000,142.88100000,143.81600000,0.37400000,-1.0027,142.88100000,142.88100000,true,false,none,0.0000,,-1,0.2032,1.0027,full_sl,true,false,false,false,-1.0027,0.0000,-23.62,0.00,0.00,-23.62,0.090,1.500,2,0.15378571,22.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,100,time_30min_and_0_5r_break_even
2025.04.28 03:15:00,2025.04.28 04:32:13,tokyo_first120_reference,USDJPY,SHORT,2025.04.28 03:00:00,3,0,9,tokyo,2025.04.28 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,143.68100000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,143.68100000,143.56500000,143.56500000,h4_confirmed_swing_high,0.2314,neckline_level,143.68100000,false,true,true,false,1.50,143.27500000,143.61800000,143.61800000,143.84700000,143.27500000,0.22900000,0.0000,143.84700000,143.84700000,true,true,time_30min_0_5r_close,0.6157,2025.04.28 03:45:00,3,0.6332,0.9956,break_even,false,true,false,false,0.6157,-0.6157,0.00,0.00,0.00,0.00,0.150,1.498,5,0.12164286,17.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,102,time_30min_and_0_5r_break_even
2025.05.01 03:15:00,2025.05.01 04:54:40,tokyo_first120_reference,USDJPY,LONG,2025.05.01 03:00:00,3,0,9,tokyo,2025.05.01 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,142.97100000,PERIOD_M15,htf_soft_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,143.02684615,142.98400000,143.02684615,recent_equal_highs,0.2906,neckline_level,142.97100000,false,true,true,false,1.50,143.20200000,142.98500000,143.20500000,142.84100000,143.20200000,0.14400000,1.5278,142.84100000,142.84100000,true,true,time_30min_0_5r_close,0.8333,2025.05.01 04:30:00,6,1.5278,0.7847,tp,false,false,true,false,0.8333,0.6944,36.87,0.00,0.00,36.87,0.240,1.507,6,0.08557143,16.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,104,time_30min_and_0_5r_break_even
