entry_time,exit_time,strategy,run_id,symbol,direction,parent_tf,child_tf,top_context_tf,entry_parent_event_id,entry_child_flip_event_id,entry_signal_age_bars,entry_on_first_child_flip,entry_signal_consumed,entry_signal_reused_blocked,entry_parent_wave2_age,entry_child_trend_before_flip,entry_reason,entry_reject_reason,h1_bias_state,h1_alignment_with_parent,h4_bias_state,h4_alignment_with_parent,fractal_alignment_count,full_fractal_alignment,session_label,utc_hour,weekday,stop_mode,entry,exit,stop_loss,take_profit,risk_price,result_r,max_favorable_r_before_exit,max_adverse_r_before_exit,reached_0_5r,reached_0_8r,reached_1_0r,reached_1_3r,bars_to_0_5r,bars_to_1_0r,bars_to_1_3r,exit_type,full_sl_exit,tp_exit,time_exit,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,deal_reason
"2025.04.10 12:30:00","2025.04.10 13:22:56","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1744281000|146.444","USDJPY|CHILD_FLIP|SHORT|1744287900|146.145","0","true","true","false","2","rising","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london","9","4","parent_wave2_extreme","146.13700000","145.79100000","146.39490714","145.80172071","0.25790714","1.341568","1.295040","-0.387736","true","true","true","false","5","6","-1","tp","false","true","false","33.23","0.00","0.00","33.23","0.1400","1.30","10","0.10907143","DEAL_REASON_TP"
"2025.04.10 11:40:00","2025.04.10 13:29:01","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1744278300|161.409","EURJPY|CHILD_FLIP|LONG|1744284900|161.433","0","true","true","false","0","falling","first_child_trend_flip_after_parent_wave2","none","rising","true","range","false","2","false","tokyo","8","4","parent_wave2_extreme","161.55500000","161.14200000","161.14615714","162.08649571","0.40884286","-1.010168","0.408470","-0.990601","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-22.67","0.00","0.00","-22.67","0.0800","1.30","21","0.16842857","DEAL_REASON_SL"
"2025.04.10 19:50:00","2025.04.10 20:20:19","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","GBPUSD","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|LONG|1744307100|1.29561","GBPUSD|CHILD_FLIP|LONG|1744314300|1.29473","0","true","true","false","3","falling","first_child_trend_flip_after_parent_wave2","none","rising","true","rising","true","3","true","new_york","16","4","parent_wave2_extreme","1.29574000","1.29342000","1.29342321","1.29875182","0.00231679","-1.001387","0.125173","-0.992755","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.20","0.00","0.00","-23.20","0.1000","1.30","6","0.00126786","DEAL_REASON_SL"
"2025.04.11 12:50:00","2025.04.11 14:57:23","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","GBPJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|LONG|1744363800|187.050","GBPJPY|CHILD_FLIP|LONG|1744375500|186.776","0","true","true","false","1","falling","first_child_trend_flip_after_parent_wave2","none","falling","false","falling","false","1","false","london","9","5","parent_wave2_extreme","186.98600000","186.53800000","186.53832143","187.56798214","0.44767857","-1.000718","0.393139","-0.996250","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.59","0.00","0.00","-24.59","0.0800","1.30","25","0.23678571","DEAL_REASON_SL"
"2025.04.11 15:55:00","2025.04.11 16:11:30","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","EURUSD","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|LONG|1744368300|1.13538","EURUSD|CHILD_FLIP|LONG|1744386600|1.13836","0","true","true","false","0","falling","first_child_trend_flip_after_parent_wave2","none","rising","true","rising","true","3","true","london","12","5","parent_wave2_extreme","1.13949000","1.14114000","1.13823764","1.14111806","0.00125236","1.317516","1.245651","-0.934238","true","true","true","false","1","3","-1","tp","false","true","false","31.35","0.00","0.00","31.35","0.1900","1.30","3","0.00182357","DEAL_REASON_TP"
"2025.04.11 16:00:00","2025.04.11 16:39:15","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1744368300|142.879","USDJPY|CHILD_FLIP|SHORT|1744386900|142.569","0","true","true","false","4","rising","first_child_trend_flip_after_parent_wave2","none","falling","true","range","false","2","false","london","12","5","parent_wave2_extreme","142.51800000","143.09800000","143.09500714","141.76789071","0.57700714","-1.005187","0.499127","-0.991322","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.32","0.00","0.00","-24.32","0.0600","1.30","7","0.18007143","DEAL_REASON_SL"
"2025.04.14 03:05:00","2025.04.14 04:03:54","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1744409700|143.677","USDJPY|CHILD_FLIP|SHORT|1744599600|143.571","0","true","true","false","3","rising","first_child_trend_flip_after_parent_wave2","none","rising","false","range","false","1","false","tokyo","0","1","parent_wave2_extreme","143.47500000","142.83400000","143.96102857","142.84316286","0.48602857","1.318853","1.298278","-0.098760","true","true","true","false","5","10","-1","tp","false","true","false","31.41","0.00","0.00","31.41","0.0700","1.30","11","0.13028571","DEAL_REASON_TP"
"2025.04.14 11:20:00","2025.04.14 11:31:49","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","EURUSD","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|LONG|1744620300|1.13841","EURUSD|CHILD_FLIP|LONG|1744629300|1.14040","0","true","true","false","1","falling","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","tokyo","8","1","parent_wave2_extreme","1.14067000","1.13932000","1.13931657","1.14242946","0.00135343","-0.997467","0.184716","-0.990078","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.30","0.00","0.00","-24.30","0.1800","1.30","2","0.00093429","DEAL_REASON_SL"
"2025.04.14 20:40:00","2025.04.14 21:16:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1744654500|142.995","USDJPY|CHILD_FLIP|SHORT|1744662900|142.922","0","true","true","false","3","rising","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","new_york","17","1","parent_wave2_extreme","142.90000000","143.16700000","143.16589286","142.55433929","0.26589286","-1.004164","0.000000","-0.992881","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.24","0.00","0.00","-24.24","0.1300","1.30","7","0.12892857","DEAL_REASON_SL"
"2025.04.16 11:35:00","2025.04.16 12:01:51","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1744794900|161.780","EURJPY|CHILD_FLIP|LONG|1744803000|161.811","0","true","true","false","0","falling","first_child_trend_flip_after_parent_wave2","none","rising","true","falling","false","2","false","tokyo","8","3","parent_wave2_extreme","161.95100000","162.15900000","161.79307143","162.15630714","0.15792857","1.317051","1.279059","-0.918137","true","true","true","false","4","5","-1","tp","false","true","false","31.97","0.00","0.00","31.97","0.2200","1.30","5","0.15928571","DEAL_REASON_TP"
"2025.04.16 12:50:00","2025.04.16 13:34:15","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","EURUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|SHORT|1744803000|1.13583","EURUSD|CHILD_FLIP|SHORT|1744807500|1.13583","0","true","true","false","0","rising","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","london","9","3","parent_wave2_extreme","1.13573000","1.13731000","1.13729907","1.13369021","0.00156907","-1.006965","0.254928","-0.968726","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.70","0.00","0.00","-23.70","0.1500","1.30","8","0.00099071","DEAL_REASON_SL"
"2025.04.17 15:40:00","2025.04.17 16:35:18","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1744894800|142.599","USDJPY|CHILD_FLIP|SHORT|1744904100|142.454","0","true","true","false","3","rising","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","london","12","4","parent_wave2_extreme","142.44500000","142.21600000","142.62106429","142.21611643","0.17606429","1.300661","1.294982","-0.590693","true","true","true","false","3","4","-1","tp","false","true","false","32.20","0.00","0.00","32.20","0.2000","1.30","11","0.08064286","DEAL_REASON_TP"
"2025.04.17 17:55:00","2025.04.17 18:08:45","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","EURUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|SHORT|1744902900|1.13425","EURUSD|CHILD_FLIP|SHORT|1744912200|1.13564","0","true","true","false","0","rising","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london_newyork_overlap","14","4","parent_wave2_extreme","1.13482000","1.13592000","1.13586371","1.13346317","0.00104371","-1.053928","0.833561","-0.948535","true","true","false","false","0","-1","-1","full_sl","true","false","false","-25.30","0.00","0.00","-25.30","0.2300","1.30","2","0.00093714","DEAL_REASON_SL"
"2025.04.17 17:00:00","2025.04.17 19:05:21","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","EURJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|SHORT|1744902000|161.889","EURJPY|CHILD_FLIP|SHORT|1744908900|161.446","0","true","true","false","5","rising","first_child_trend_flip_after_parent_wave2","none","rising","false","range","false","1","false","london_newyork_overlap","13","4","parent_wave2_extreme","161.44300000","161.83600000","161.83517857","160.93316786","0.39217857","-1.002095","0.464074","-0.976596","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-22.11","0.00","0.00","-22.11","0.0800","1.30","25","0.15178571","DEAL_REASON_SL"
"2025.04.22 11:40:00","2025.04.22 13:25:33","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1745315100|140.334","USDJPY|CHILD_FLIP|LONG|1745321700|140.478","0","true","true","false","1","falling","first_child_trend_flip_after_parent_wave2","none","rising","true","falling","false","2","false","tokyo","8","2","parent_wave2_extreme","140.58300000","140.24900000","140.24851429","141.01783143","0.33448571","-0.998548","0.125566","-0.971641","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.81","0.00","0.00","-23.81","0.1000","1.30","21","0.12485714","DEAL_REASON_SL"
"2025.04.23 19:15:00","2025.04.23 21:30:54","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1745426700|142.182","USDJPY|CHILD_FLIP|LONG|1745435400|142.721","0","true","true","false","1","falling","first_child_trend_flip_after_parent_wave2","none","falling","false","range","false","1","false","new_york","16","3","parent_wave2_extreme","142.76800000","143.49000000","142.22076429","143.47940643","0.54723571","1.319358","1.293775","-0.222939","true","true","true","false","8","21","-1","tp","false","true","false","30.19","0.00","0.00","30.19","0.0600","1.30","27","0.16235714","DEAL_REASON_TP"
"2025.04.24 03:55:00","2025.04.24 06:25:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1745454600|143.237","USDJPY|CHILD_FLIP|SHORT|1745466600|142.909","0","true","true","false","2","rising","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","tokyo","0","4","parent_wave2_extreme","142.91600000","142.82000000","143.18522143","142.56601214","0.26922143","0.356584","1.129182","-0.653737","true","true","true","false","9","20","-1","time","false","false","true","8.74","0.00","0.00","8.74","0.1300","1.30","30","0.11221429","DEAL_REASON_EXPERT"
"2025.04.24 18:20:00","2025.04.24 19:52:45","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","EURUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|SHORT|1745505900|1.13744","EURUSD|CHILD_FLIP|SHORT|1745518500|1.13627","0","true","true","false","1","rising","first_child_trend_flip_after_parent_wave2","none","rising","false","range","false","1","false","london_newyork_overlap","15","4","parent_wave2_extreme","1.13514000","1.13788000","1.13784071","1.13162907","0.00270071","-1.014546","0.107379","-0.984925","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.66","0.00","0.00","-24.66","0.0900","1.30","18","0.00090714","DEAL_REASON_SL"
"2025.04.25 17:50:00","2025.04.25 20:20:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1745598600|143.727","USDJPY|CHILD_FLIP|LONG|1745603100|143.904","0","true","true","false","2","falling","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","london_newyork_overlap","14","5","parent_wave2_extreme","143.93000000","143.77700000","143.60166429","144.35683643","0.32833571","-0.465986","0.283247","-0.770553","false","false","false","false","-1","-1","-1","time","false","false","true","-10.64","0.00","0.00","-10.64","0.1000","1.30","30","0.10335714","DEAL_REASON_EXPERT"
"2025.05.07 03:30:00","2025.05.07 03:56:17","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1746579600|142.493","USDJPY|CHILD_FLIP|LONG|1746588300|143.116","0","true","true","false","3","falling","first_child_trend_flip_after_parent_wave2","none","falling","false","falling","false","1","false","tokyo","0","3","parent_wave2_extreme","143.22700000","142.98600000","142.98582857","143.54052286","0.24117143","-0.999289","0.277811","-0.995143","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.60","0.00","0.00","-23.60","0.1400","1.30","5","0.11171429","DEAL_REASON_SL"
"2025.05.07 22:00:00","2025.05.07 23:04:26","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","GBPUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPUSD|PARENT|SHORT|1746642600|1.33562","GBPUSD|CHILD_FLIP|SHORT|1746654900|1.33270","0","true","true","false","0","rising","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","new_york","18","3","parent_wave2_extreme","1.33214000","1.32874000","1.33475907","1.32873521","0.00261907","1.298170","1.290534","-0.099272","true","true","true","false","0","2","-1","tp","false","true","false","30.60","0.00","0.00","30.60","0.0900","1.30","12","0.00129071","DEAL_REASON_TP"
"2025.05.08 09:20:00","2025.05.08 11:15:06","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1746691200|143.887","USDJPY|CHILD_FLIP|LONG|1746695700|144.031","0","true","true","false","0","falling","first_child_trend_flip_after_parent_wave2","none","rising","true","range","false","2","false","tokyo","6","4","parent_wave2_extreme","144.18300000","144.58500000","143.87810000","144.57937000","0.30490000","1.318465","1.288947","-0.255822","true","true","true","false","2","14","-1","tp","false","true","false","30.58","0.00","0.00","30.58","0.1100","1.30","23","0.09900000","DEAL_REASON_TP"
"2025.05.13 11:25:00","2025.05.13 13:55:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1747126800|147.913","USDJPY|CHILD_FLIP|LONG|1747135200|147.947","0","true","true","false","1","falling","first_child_trend_flip_after_parent_wave2","none","falling","false","rising","true","2","false","tokyo","8","2","parent_wave2_extreme","147.96800000","148.08400000","147.81319286","148.16924929","0.15480714","0.749319","1.040004","-0.723481","true","true","true","false","0","28","-1","time","false","false","true","18.02","0.00","0.00","18.02","0.2300","1.30","30","0.11807143","DEAL_REASON_EXPERT"
"2025.05.14 12:20:00","2025.05.14 13:47:17","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","EURUSD","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|LONG|1747218600|1.11918","EURUSD|CHILD_FLIP|LONG|1747224900|1.12476","0","true","true","false","0","falling","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","london","9","3","parent_wave2_extreme","1.12518000","1.12310000","1.12313264","1.12784156","0.00204736","-1.015944","0.649618","-0.991522","true","false","false","false","1","-1","-1","full_sl","true","false","false","-24.96","0.00","0.00","-24.96","0.1200","1.30","17","0.00107357","DEAL_REASON_SL"
"2025.05.14 21:10:00","2025.05.14 23:40:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1747245600|146.385","USDJPY|CHILD_FLIP|LONG|1747256700|146.726","0","true","true","false","1","falling","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","new_york","18","3","parent_wave2_extreme","146.75400000","146.77200000","146.44722143","147.15281214","0.30677857","0.058674","0.453096","-0.407460","false","false","false","false","-1","-1","-1","time","false","false","true","1.35","0.00","0.00","1.35","0.1100","1.30","30","0.08778571","DEAL_REASON_EXPERT"
"2025.05.15 03:35:00","2025.05.15 06:05:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1747269900|146.629","USDJPY|CHILD_FLIP|SHORT|1747279800|146.420","0","true","true","false","1","rising","first_child_trend_flip_after_parent_wave2","none","rising","false","rising","false","1","false","tokyo","0","4","parent_wave2_extreme","146.38900000","146.19600000","146.69090000","145.99653000","0.30190000","0.639285","1.000331","-0.347797","true","true","true","false","4","10","-1","time","false","false","true","14.52","0.00","0.00","14.52","0.1100","1.30","30","0.08900000","DEAL_REASON_EXPERT"
"2025.05.21 04:10:00","2025.05.21 06:40:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1747780200|144.452","USDJPY|CHILD_FLIP|SHORT|1747800300|144.133","0","true","true","false","1","rising","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","tokyo","1","3","parent_wave2_extreme","144.11300000","143.75200000","144.57392857","143.51379286","0.46092857","0.783202","0.794049","-0.542383","true","false","false","false","20","-1","-1","time","false","false","true","17.58","0.00","0.00","17.58","0.0700","1.30","30","0.09928571","DEAL_REASON_EXPERT"
"2025.05.22 04:25:00","2025.05.22 06:55:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1747882800|143.521","USDJPY|CHILD_FLIP|SHORT|1747887600|143.281","0","true","true","false","2","rising","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","tokyo","1","4","parent_wave2_extreme","143.23900000","143.34400000","143.54273571","142.84414357","0.30373571","-0.345695","0.286433","-0.786868","false","false","false","false","-1","-1","-1","time","false","false","true","-8.06","0.00","0.00","-8.06","0.1100","1.30","30","0.14735714","DEAL_REASON_EXPERT"
"2025.05.22 16:50:00","2025.05.22 19:20:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1747915200|143.385","USDJPY|CHILD_FLIP|LONG|1747932300|143.774","0","true","true","false","1","falling","first_child_trend_flip_after_parent_wave2","none","falling","false","falling","false","1","false","london_newyork_overlap","13","4","parent_wave2_extreme","143.80000000","144.09100000","143.31485714","144.43068571","0.48514286","0.599823","0.626620","-0.261779","true","false","false","false","29","-1","-1","time","false","false","true","14.14","0.00","0.00","14.14","0.0700","1.30","30","0.11142857","DEAL_REASON_EXPERT"
"2025.05.29 04:05:00","2025.05.29 04:25:15","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","EURUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|SHORT|1748484900|1.12869","EURUSD|CHILD_FLIP|SHORT|1748491200|1.12313","0","true","true","false","0","rising","first_child_trend_flip_after_parent_wave2","none","falling","true","range","false","2","false","tokyo","1","4","parent_wave2_extreme","1.12254000","1.12440000","1.12440421","1.12011652","0.00186421","-0.997739","0.000000","-0.981647","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.18","0.00","0.00","-24.18","0.1300","1.30","4","0.00104214","DEAL_REASON_SL"
"2025.05.29 07:05:00","2025.05.29 09:32:32","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1748484000|144.920","USDJPY|CHILD_FLIP|LONG|1748502000|145.812","0","true","true","false","6","falling","first_child_trend_flip_after_parent_wave2","none","rising","true","rising","true","3","true","tokyo","4","4","parent_wave2_extreme","145.85200000","145.58900000","145.58990714","146.19272071","0.26209286","-1.003461","0.896629","-0.995830","true","true","false","false","20","-1","-1","full_sl","true","false","false","-23.48","0.00","0.00","-23.48","0.1300","1.30","29","0.08092857","DEAL_REASON_SL"
"2025.05.29 12:10:00","2025.05.29 14:40:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1748511000|145.654","USDJPY|CHILD_FLIP|SHORT|1748520300|145.203","0","true","true","false","4","rising","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","london","9","4","parent_wave2_extreme","145.20400000","144.94500000","145.49625000","144.82407500","0.29225000","0.886228","1.067579","-0.218991","true","true","true","false","4","28","-1","time","false","false","true","21.44","0.00","0.00","21.44","0.1200","1.30","30","0.09250000","DEAL_REASON_EXPERT"
"2025.06.03 09:25:00","2025.06.03 09:40:51","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1748936700|143.003","USDJPY|CHILD_FLIP|SHORT|1748942400|142.864","0","true","true","false","2","rising","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","tokyo","6","2","parent_wave2_extreme","142.85200000","143.03600000","143.03566429","142.61323643","0.18366429","-1.001828","0.000000","-0.958270","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.44","0.00","0.00","-24.44","0.1900","1.30","3","0.07664286","DEAL_REASON_SL"
"2025.06.04 17:05:00","2025.06.04 19:33:43","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1749051000|144.136","USDJPY|CHILD_FLIP|SHORT|1749056400|143.582","0","true","true","false","0","rising","first_child_trend_flip_after_parent_wave2","none","range","false","falling","true","2","false","london_newyork_overlap","14","3","parent_wave2_extreme","143.26200000","142.72300000","143.67342143","142.72715214","0.41142143","1.310092","1.295509","-0.111807","true","true","true","false","7","23","-1","tp","false","true","false","30.21","0.00","0.00","30.21","0.0800","1.30","29","0.11421429","DEAL_REASON_TP"
"2025.06.11 04:50:00","2025.06.11 07:20:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1749606300|144.923","USDJPY|CHILD_FLIP|LONG|1749617100|144.956","0","true","true","false","2","falling","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","tokyo","1","3","parent_wave2_extreme","144.97700000","145.01900000","144.80787143","145.19686714","0.16912857","0.248332","0.981502","-0.798209","true","true","false","false","2","-1","-1","time","false","false","true","5.79","0.00","0.00","5.79","0.2000","1.30","30","0.08128571","DEAL_REASON_EXPERT"
"2025.06.13 08:30:00","2025.06.13 09:04:31","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1749796200|143.495","USDJPY|CHILD_FLIP|LONG|1749803100|143.732","0","true","true","false","0","falling","first_child_trend_flip_after_parent_wave2","none","falling","false","range","false","1","false","tokyo","5","5","parent_wave2_extreme","143.79400000","143.39300000","143.39495714","144.31275571","0.39904286","-1.004905","0.000000","-0.992375","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-22.37","0.00","0.00","-22.37","0.0800","1.30","6","0.09042857","DEAL_REASON_SL"
"2025.06.17 10:50:00","2025.06.17 11:02:46","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1750143600|144.573","USDJPY|CHILD_FLIP|SHORT|1750157100|144.518","0","true","true","false","0","rising","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","tokyo","7","2","parent_wave2_extreme","144.50700000","144.62700000","144.62699286","144.35100929","0.11999286","-1.000060","0.775046","-0.975058","true","false","false","false","0","-1","-1","full_sl","true","false","false","-24.06","0.00","0.00","-24.06","0.2900","1.30","2","0.11992857","DEAL_REASON_SL"
"2025.06.18 21:50:00","2025.06.19 00:20:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","EURUSD","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURUSD|PARENT|SHORT|1750265100|1.14910","EURUSD|CHILD_FLIP|SHORT|1750283100|1.14873","0","true","true","false","1","rising","first_child_trend_flip_after_parent_wave2","none","rising","false","falling","true","2","false","new_york","18","3","parent_wave2_extreme","1.14860000","1.14838000","1.15232021","1.14376372","0.00372021","0.059136","0.645124","-0.088705","true","false","false","false","2","-1","-1","time","false","false","true","1.32","0.00","0.46","1.78","0.0600","1.30","30","0.00120214","DEAL_REASON_EXPERT"
"2025.06.19 04:55:00","2025.06.19 04:58:23","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","full2025_g_parent_stop","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1750283100|144.815","USDJPY|CHILD_FLIP|LONG|1750308600|145.028","0","true","true","false","2","falling","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","tokyo","1","4","parent_wave2_extreme","145.05000000","145.14100000","144.98138571","145.13919857","0.06861429","1.326254","1.253383","-0.218613","true","true","true","false","0","0","-1","tp","false","true","false","31.98","0.00","0.00","31.98","0.5100","1.30","0","0.08614286","DEAL_REASON_TP"
