time,hour,close,stoch_d,slow_slope_pips,impulse_pips,pullback_pips,pullback_ratio,countertrend_bodies,transition_distance_pips,rejection_body_pips,rejection_close_location,outcome_r,bars_to_exit,date
2024-12-09 09:25:00,9,150.143,76.6002198681914,2.0456380517344996,19.700000000000273,9.999999999999432,0.5076142131979337,2,9.700000000000841,6.200000000001182,0.12195121951209367,0.6866666666666668,3,2024-12-09 09:25:00
2024-12-09 11:05:00,11,150.427,52.295802053464904,2.998428226527494,17.40000000000066,11.199999999999477,0.6436781609194858,3,26.099999999999568,3.3999999999991815,0.8513513513513773,0.6933333333333334,36,2024-12-09 11:05:00
2024-12-09 16:00:00,16,150.842,65.58018252933185,4.068855122818604,20.49999999999841,11.499999999998067,0.5609756097560469,1,4.599999999999227,2.5999999999982037,0.6630434782610576,-1.1066666666666667,6,2024-12-09 16:00:00
2024-12-09 19:25:00,19,151.255,77.23062902157308,4.71592379375636,17.69999999999925,12.5,0.7062146892655666,3,22.90000000000134,3.999999999999204,0.8767123287669366,0.6933333333333334,72,2024-12-09 19:25:00
2024-12-10 07:35:00,7,151.182,78.06513409961644,0.40055387905511,22.30000000000132,12.600000000000477,0.5650224215246517,1,9.700000000000841,3.4000000000020236,0.24615384615371835,-1.1066666666666667,2,2024-12-10 07:35:00
2024-12-10 10:30:00,10,151.545,67.44550720728108,4.032091134885718,42.50000000000114,28.10000000000059,0.6611764705882315,3,32.20000000000027,3.0000000000001137,0.5617977528088057,0.6866666666666668,33,2024-12-10 10:30:00
2024-12-10 10:35:00,10,151.593,61.4870516219595,3.6690794292468354,38.900000000001,23.900000000000432,0.6143958868894555,4,36.40000000000043,4.899999999997817,0.8358208955220462,-1.12,9,2024-12-10 10:35:00
2024-12-10 10:40:00,10,151.574,57.23011478740195,3.3469194405455482,30.800000000002115,15.500000000000114,0.5032467532467224,3,5.799999999999272,1.8999999999977035,0.3281250000002706,-1.1066666666666667,8,2024-12-10 10:40:00
2024-12-10 10:45:00,10,151.574,55.64798250844742,3.134109154592579,28.10000000000059,10.499999999998977,0.373665480427002,3,5.19999999999925,0.09999999999763531,0.3913043478262123,-1.1066666666666667,7,2024-12-10 10:45:00
2024-12-10 10:50:00,10,151.608,55.505699954401024,3.1274931317284427,28.10000000000059,9.999999999999432,0.3558718861209687,3,2.199999999999136,3.3999999999991815,0.7844827586206664,-1.1066666666666667,5,2024-12-10 10:50:00
2024-12-10 10:55:00,10,151.628,58.48252385188994,3.229919010306048,28.10000000000059,6.499999999999773,0.23131672597863473,2,7.30000000000075,1.5999999999991132,0.8571428571425671,-1.1066666666666667,3,2024-12-10 10:55:00
2024-12-10 18:40:00,18,152.069,63.51165980794881,3.5423213281802646,20.90000000000032,9.699999999997999,0.46411483253578234,1,6.60000000000025,4.300000000000637,0.44705882352916393,-1.1066666666666667,25,2024-12-10 18:40:00
2024-12-11 08:20:00,8,151.704,65.91698128283791,0.11948489224096193,13.999999999998636,9.999999999999432,0.7142857142857433,2,3.8999999999987267,3.300000000001546,0.892857142857161,-1.1066666666666667,10,2024-12-11 08:20:00
2024-12-11 12:35:00,12,152.52,56.37024232859259,7.022430385512735,33.099999999998886,22.49999999999943,0.6797583081571054,3,0.20000000000095497,4.399999999998272,0.11475409836075122,0.6866666666666668,6,2024-12-11 12:35:00
2024-12-11 14:20:00,14,152.628,55.01175687204154,4.797064306293919,13.299999999998136,7.200000000000273,0.5413533834587431,2,5.799999999999272,4.2999999999977945,0.8805970149252402,-1.1066666666666667,14,2024-12-11 14:20:00
2024-12-11 17:20:00,17,152.403,78.56710746180205,0.37501203689487284,44.599999999999795,14.19999999999959,0.3183856502242075,1,14.19999999999959,15.099999999998204,0.9121951219512093,0.6933333333333334,8,2024-12-11 17:20:00
2024-12-11 18:30:00,18,152.476,74.67602460845437,1.845076316470795,16.900000000001114,8.29999999999984,0.4911242603549878,2,4.300000000000637,0.20000000000095497,0.4659090909090872,-1.1066666666666667,2,2024-12-11 18:30:00
2024-12-11 19:50:00,19,152.513,84.11111111111332,1.662111670560762,16.200000000000614,8.899999999999864,0.5493827160493535,2,1.8000000000000682,4.099999999999682,0.9710144927538918,-1.1066666666666667,2,2024-12-11 19:50:00
2024-12-11 20:30:00,20,152.442,56.622998544398236,0.8857805522040962,22.90000000000134,6.700000000000728,0.2925764192139884,3,5.599999999998317,1.300000000000523,0.7169811320757146,0.6933333333333334,3,2024-12-11 20:30:00
2024-12-12 21:20:00,21,152.449,70.07575757575366,1.7338138823504323,10.699999999999932,8.099999999998886,0.7570093457942932,2,2.0999999999986585,1.3999999999981583,0.4666666666668351,0.6933333333333334,12,2024-12-12 21:20:00
2024-12-12 21:25:00,21,152.498,71.45979020978416,1.8064116272569208,10.699999999999932,6.599999999997408,0.6168224299063038,2,3.6000000000001364,4.899999999997817,0.7971014492751832,0.6866666666666668,13,2024-12-12 21:25:00
2024-12-12 21:55:00,21,152.531,83.09160701318012,2.021377646897804,11.400000000000432,5.099999999998772,0.4473684210525069,1,6.30000000000166,3.3999999999991815,0.9090909090910853,0.6933333333333334,11,2024-12-12 21:55:00
2024-12-13 03:25:00,3,152.85,52.9715379362812,2.308317467515053,19.900000000001228,3.2000000000010687,0.16080402010054629,1,6.100000000000705,3.7999999999982492,0.9591836734691983,-1.1066666666666667,5,2024-12-13 03:25:00
2024-12-13 17:05:00,17,153.535,83.85220622444405,2.809243998373745,31.900000000001683,17.00000000000159,0.5329153605015892,1,14.900000000000091,7.30000000000075,0.423611111111144,0.6866666666666668,10,2024-12-13 17:05:00
2024-12-13 17:10:00,17,153.58,80.00090375393707,2.7476748102884585,31.800000000001205,13.500000000001933,0.42452830188683716,1,18.39999999999975,4.500000000001592,0.6574074074076267,0.6933333333333334,16,2024-12-13 17:10:00
2024-12-13 17:15:00,17,153.535,71.74430335724456,2.5803941209744607,27.000000000001023,12.20000000000141,0.4518518518518869,1,4.800000000000182,4.599999999999227,0.19402985074632564,0.6933333333333334,8,2024-12-13 17:15:00
2024-12-13 17:20:00,17,153.575,74.85624170625123,2.497614039373275,17.00000000000159,13.300000000000978,0.7823529411764548,2,3.700000000000614,3.999999999999204,1.0,0.6933333333333334,14,2024-12-13 17:20:00
2024-12-13 17:30:00,17,153.6,81.28125759875701,2.4701612782962457,17.00000000000159,7.299999999997908,0.4294117647057191,1,7.00000000000216,2.0999999999986585,0.8115942028984433,-1.1066666666666667,3,2024-12-13 17:30:00
2024-12-13 19:35:00,19,153.749,81.88562576528962,3.044489790102034,10.599999999999454,6.000000000000227,0.5660377358491072,2,2.5000000000005684,2.000000000001023,0.43589743589747326,-1.12,46,2024-12-13 19:35:00
2024-12-16 03:20:00,3,153.715,68.516488503455,1.7649954030616755,30.799999999999272,17.69999999999925,0.5746753246753139,2,1.300000000000523,5.599999999998317,0.047619047618950944,0.6933333333333334,6,2024-12-16 03:20:00
2024-12-16 03:25:00,3,153.716,64.4839964814069,1.42311430597033,25.29999999999859,17.600000000001614,0.695652173913146,3,0.1999999999981128,0.10000000000047748,0.31372549019636253,0.6933333333333334,5,2024-12-16 03:25:00
2024-12-16 03:30:00,3,153.748,58.29218568690368,1.2701813494174985,23.299999999997567,12.700000000000955,0.5450643776825014,2,1.3999999999981583,3.1999999999982265,0.69230769230744,0.6933333333333334,5,2024-12-16 03:30:00
2024-12-16 03:40:00,3,153.756,60.1595683228368,1.3517348696865383,18.999999999999773,9.399999999999409,0.49473684210523794,1,2.7999999999991587,2.899999999999636,0.4054054054053535,0.6933333333333334,3,2024-12-16 03:40:00
2024-12-16 11:30:00,11,153.673,77.30938815826632,0.29190911943999254,11.7999999999995,9.099999999997976,0.7711864406778273,2,2.7000000000015234,0.9999999999990905,0.5517241379307979,0.6933333333333334,5,2024-12-16 11:30:00
2024-12-16 11:35:00,11,153.694,76.31609235433255,0.2881089388552027,11.7999999999995,9.899999999998954,0.8389830508474045,3,1.9000000000005457,2.0999999999986585,0.6521739130434067,0.6933333333333334,4,2024-12-16 11:35:00
2024-12-16 17:35:00,17,154.338,79.34678194043939,4.6399354080961075,25.200000000000955,13.500000000001933,0.5357142857143421,1,11.699999999999022,6.100000000000705,0.013513513513575796,-1.1066666666666667,5,2024-12-16 17:35:00
2024-12-17 07:50:00,7,154.132,71.55727155727273,0.9046091969111103,23.00000000000182,12.399999999999523,0.5391304347825453,1,10.600000000002296,3.6000000000001364,0.07936507936502207,-1.1066666666666667,21,2024-12-17 07:50:00
2024-12-17 07:55:00,7,154.125,58.172458172458384,0.9421416880627476,23.00000000000182,13.400000000001455,0.5826086956521911,2,9.600000000000364,0.7000000000005002,0.10126582278492398,-1.1066666666666667,20,2024-12-17 07:55:00
2024-12-17 08:00:00,8,154.127,50.4974539757182,0.8145745259241721,23.00000000000182,17.00000000000159,0.7391304347826194,3,6.000000000000227,0.0,0.9387755102043776,-1.1066666666666667,19,2024-12-17 08:00:00
2024-12-17 08:05:00,8,154.123,47.26204465335085,0.5885433471917167,21.800000000001774,13.49999999999909,0.6192660550457795,3,8.800000000002228,0.40000000000190994,0.2456140350874481,-1.1066666666666667,19,2024-12-17 08:05:00
2024-12-18 01:40:00,1,153.547,71.5994526281885,0.6543076264080128,20.199999999999818,7.699999999999818,0.38118811881187564,2,12.5,3.0000000000001137,0.6101694915254727,0.6933333333333334,5,2024-12-18 01:40:00
2024-12-18 02:00:00,2,153.638,81.60734992418182,0.6721761962438677,11.400000000000432,5.000000000001137,0.4385964912281533,1,6.100000000000705,7.500000000001705,0.9363636363635988,0.6933333333333334,21,2024-12-18 02:00:00
2024-12-18 02:30:00,2,153.709,88.3534136546135,1.942644819553152,24.900000000002365,9.700000000000841,0.3895582329317237,2,15.200000000001523,3.100000000000591,0.9021739130436126,-1.1066666666666667,45,2024-12-18 02:30:00
2024-12-18 02:50:00,2,153.671,82.38770685579259,1.8792677384624312,13.700000000000045,9.999999999999432,0.7299270072992261,2,3.0000000000001137,3.700000000000614,0.1648351648350001,-1.1066666666666667,42,2024-12-18 02:50:00
2024-12-18 03:00:00,3,153.675,70.24409695519914,1.7373691897518029,13.399999999998613,12.299999999999045,0.9179104477612178,2,0.7000000000005002,0.699999999997658,0.6176470588237015,-1.1066666666666667,40,2024-12-18 03:00:00
2024-12-18 10:20:00,10,153.551,67.34006734007062,0.5125517162355209,23.699999999999477,9.700000000000841,0.40928270042198545,2,17.300000000000182,0.49999999999954525,0.7446808510638041,0.6933333333333334,10,2024-12-18 10:20:00
2024-12-18 18:20:00,18,153.964,69.47657647545437,2.6337430473120094,24.099999999998545,12.399999999999523,0.5145228215767748,2,16.70000000000016,0.10000000000047748,0.189189189189293,-1.1066666666666667,16,2024-12-18 18:20:00
2024-12-18 18:25:00,18,153.991,64.03528492362136,2.506342194891431,22.199999999998,12.09999999999809,0.5450450450450082,2,17.00000000000159,2.7000000000015234,0.44285714285727046,-1.1066666666666667,14,2024-12-18 18:25:00
2024-12-18 18:55:00,18,153.994,53.60168932545829,2.388709182855564,12.5,9.399999999999409,0.7519999999999527,2,1.099999999999568,1.9000000000005457,0.13953488372091485,-1.1266666666666667,8,2024-12-18 18:55:00
2024-12-18 22:15:00,22,154.495,58.99126575028734,5.158790198640872,33.40000000000032,26.599999999999113,0.7964071856287084,1,12.20000000000141,6.60000000000025,0.6424242424242403,0.6733333333333333,2,2024-12-18 22:15:00
2024-12-18 22:20:00,22,154.426,47.164948453608226,4.630893363022892,33.40000000000032,27.199999999999136,0.8143712574849963,1,5.400000000000205,7.00000000000216,0.2771739130434153,0.68,1,2024-12-18 22:20:00
2024-12-18 22:25:00,22,154.643,65.54982817869377,5.063944979596613,33.40000000000032,14.19999999999959,0.4251497005987861,1,9.600000000000364,21.700000000001296,1.0,0.6866666666666668,3,2024-12-18 22:25:00
2024-12-18 22:45:00,22,154.576,76.53386918900425,6.20925357404758,44.80000000000075,22.700000000000387,0.5066964285714287,2,22.100000000000364,7.500000000001705,0.2881355932202818,0.68,1,2024-12-18 22:45:00
2024-12-18 22:50:00,22,154.657,68.67559523809427,6.114020830008826,44.80000000000075,20.90000000000032,0.46651785714285643,3,23.900000000000432,7.800000000000296,0.6381578947369528,-1.1266666666666667,3,2024-12-18 22:50:00
2024-12-19 02:55:00,2,154.815,85.66229985444353,3.7455458688441468,35.69999999999993,11.50000000000091,0.32212885154064236,1,2.5000000000005684,0.9000000000014552,0.6704545454545638,-1.1066666666666667,7,2024-12-19 02:55:00
2024-12-19 17:40:00,17,157.495,83.80411536116382,7.219176612099432,37.5,16.30000000000109,0.4346666666666958,2,6.099999999997863,8.29999999999984,0.8588957055215055,0.6933333333333334,2,2024-12-19 17:40:00
2024-12-20 01:00:00,1,157.515,89.42457534672752,1.0594085137313414,7.699999999999818,4.300000000000637,0.5584415584416543,2,2.9999999999972715,10.099999999999909,0.9927536231883715,0.6933333333333334,9,2024-12-20 01:00:00
2024-12-20 01:35:00,1,157.535,85.50135501354914,1.786337801991067,21.60000000000082,10.80000000000041,0.5,2,10.80000000000041,1.099999999999568,0.7656249999998473,0.6933333333333334,3,2024-12-20 01:35:00
2024-12-20 01:40:00,1,157.493,70.47159310878669,1.7470043801665724,21.60000000000082,11.099999999999,0.5138888888888231,3,10.500000000001819,4.200000000000159,0.16949152542358184,0.6933333333333334,1,2024-12-20 01:40:00
2024-12-20 01:45:00,1,157.629,74.06656724034688,2.0015191449147096,21.60000000000082,11.199999999999477,0.5185185185184746,3,10.400000000001342,13.599999999999568,0.8596491228070059,0.6933333333333334,3,2024-12-20 01:45:00
2024-12-20 02:30:00,2,157.761,59.93892067419353,3.730124522388678,43.899999999999295,22.8999999999985,0.5216400911161473,3,9.200000000001296,4.300000000000637,0.48591549295767883,-1.1066666666666667,6,2024-12-20 02:30:00
2024-12-23 01:05:00,1,156.468,78.12760409007477,1.5397924794314122,13.800000000000523,10.80000000000041,0.782608695652174,2,17.300000000000182,1.0000000000019327,0.3965517241379141,0.6933333333333334,18,2024-12-23 01:05:00
2024-12-23 01:10:00,1,156.45,68.80189798339272,1.477618370930145,13.800000000000523,14.900000000000091,1.079710144927502,3,13.2000000000005,1.8000000000000682,0.6478873239435717,0.6933333333333334,10,2024-12-23 01:10:00
2024-12-23 01:35:00,1,156.448,34.43708609272673,1.059743993482698,15.100000000001046,7.499999999998863,0.4966887417217446,2,2.7000000000015234,0.49999999999954525,0.4222222222224608,0.6933333333333334,5,2024-12-23 01:35:00
2024-12-23 01:40:00,1,156.511,45.6953642384186,1.2031153995508248,15.100000000001046,5.89999999999975,0.3907284768211484,2,4.300000000000637,6.299999999998818,0.8799999999998332,0.6933333333333334,14,2024-12-23 01:40:00
2024-12-23 03:20:00,3,156.617,80.39950062421812,2.3412018474431306,23.199999999999932,9.499999999999886,0.40948275862068595,2,13.700000000000045,0.20000000000095497,0.7499999999996052,-1.1066666666666667,5,2024-12-23 03:20:00
2024-12-23 06:10:00,6,156.551,72.28057014252714,0.9254767975647837,10.999999999998522,5.000000000001137,0.45454545454561895,1,5.699999999998795,2.9000000000024784,0.29999999999965893,0.6933333333333334,35,2024-12-23 06:10:00
2024-12-23 06:20:00,6,156.55,58.60215053762618,1.0829132529124763,11.7999999999995,6.200000000001182,0.5254237288136818,1,5.599999999998317,0.1999999999981128,0.6521739130442304,0.6933333333333334,33,2024-12-23 06:20:00
2024-12-23 11:40:00,11,156.622,83.78787878787453,0.733745207787706,19.400000000001683,7.200000000000273,0.37113402061853856,2,12.20000000000141,2.0999999999986585,0.30645161290339584,0.6933333333333334,2,2024-12-23 11:40:00
2024-12-23 11:45:00,11,156.686,86.41499743194595,0.7865423323863752,19.400000000001683,5.299999999999727,0.273195876288622,3,14.100000000001955,6.399999999999295,0.9275362318841117,0.6933333333333334,14,2024-12-23 11:45:00
2024-12-23 12:00:00,12,156.668,79.61962692619831,1.048507609493754,22.59999999999991,10.599999999999454,0.4690265486725441,2,4.599999999999227,2.0999999999986585,0.4222222222224608,0.6933333333333334,11,2024-12-23 12:00:00
2024-12-23 12:05:00,12,156.672,71.41119221411384,1.1267549835622503,17.599999999998772,10.200000000000387,0.579545454545517,2,4.999999999998295,0.39999999999906777,0.4523809523810652,0.6933333333333334,10,2024-12-23 12:05:00
2024-12-24 09:10:00,9,157.096,71.14845938375504,0.12977708371977315,17.500000000001137,6.700000000000728,0.38285714285715955,3,14.900000000000091,4.599999999999227,0.8888888888888888,-0.07333333333336366,73,2024-12-24 09:10:00
2024-12-24 09:15:00,9,157.082,73.70144404793952,0.0737418939422696,15.500000000000114,6.30000000000166,0.40645161290332993,3,1.3999999999981583,1.4000000000010004,0.5882352941174831,-0.019999999999965143,73,2024-12-24 09:15:00
2024-12-26 15:00:00,15,157.646,88.03456175691544,1.9253286804428171,4.699999999999704,3.0000000000001137,0.6382978723404898,2,0.8000000000009777,0.2999999999985903,0.7692307692306011,0.68,7,2024-12-26 15:00:00
2024-12-26 15:05:00,15,157.63,81.25946135530339,1.8614607857813326,4.599999999999227,2.7000000000015234,0.5869565217395603,2,1.099999999999568,1.5999999999991132,0.05555555555581872,0.68,6,2024-12-26 15:05:00
2024-12-26 18:10:00,18,158.013,66.83587140439536,3.4440203246816736,17.300000000000182,9.100000000000819,0.5260115606936834,2,4.400000000001114,1.4000000000010004,0.7380952380953508,-1.1066666666666667,23,2024-12-26 18:10:00
2024-12-26 18:25:00,18,158.003,81.05044373294265,3.318583867257985,13.60000000000241,7.699999999999818,0.5661764705881216,2,1.500000000001478,5.000000000001137,0.10714285714238586,-1.1066666666666667,69,2024-12-26 18:25:00
2024-12-26 18:30:00,18,158.016,73.15422263874926,3.288512899590046,13.60000000000241,9.100000000000819,0.6691176470587651,2,0.10000000000047748,1.300000000000523,0.9428571428568644,-1.1066666666666667,19,2024-12-26 18:30:00
2024-12-26 18:35:00,18,158.012,64.387988872516,3.2214136342531674,13.60000000000241,7.500000000001705,0.5514705882353218,2,1.6999999999995907,0.39999999999906777,0.44827586206920206,-1.1133333333333333,18,2024-12-26 18:35:00
2024-12-26 18:45:00,18,158.025,60.49253034546999,2.958129107864238,9.200000000001296,5.299999999999727,0.5760869565216283,2,1.6999999999995907,1.300000000000523,0.4629629629630507,-1.1066666666666667,16,2024-12-26 18:45:00
