side,context,horizon,feature,operator,quantile,threshold,train_trades,train_tpd,train_expectancy,train_hit_rate,test_trades,test_tpd,test_expectancy,test_hit_rate,score
long,asia,6,close_vs_ema20,>=,0.8,1.1904493053724885,3377,12.266215994652475,0.05891090530893392,0.5031092685815813,1378,15.975525320022543,0.11659261867144496,0.5290275761973875,139.70498638902862
long,asia,12,tick_volume_rel10,>=,0.9,1.3410596026490067,3188,11.580152864314003,0.16361766037997513,0.5257214554579673,1012,11.74752116082225,0.12030536422741257,0.5424901185770751,139.6546415571065
long,asia,6,bb_z,>=,0.8,1.2642580390650424,3366,12.226260893692695,0.06686185470727556,0.5044563279857398,1311,15.199388108369227,0.11976754224107165,0.5255530129672006,139.6473917654748
short,ny,12,ema50_slope_6,<=,0.2,-0.4255955152655908,3887,14.122420144320534,0.024437487019171106,0.48211988680216106,1252,14.541113844416664,0.0021682490816590707,0.4792332268370607,139.6266439879306
short,late,12,close_vs_ema20,>=,0.8,1.1904493053724885,1926,6.980104949224207,0.4718456479774036,0.5758047767393562,765,8.686669558017584,0.4409844977075209,0.534640522875817,139.26956853924625
short,ny,3,tick_flow_signed_3,>=,0.8,0.4243936512677551,3853,13.962779812011625,0.025720600934200474,0.48455748767194395,1300,14.612442432284757,0.0015318200709189447,0.4907692307692308,139.26902674837703
short,late,6,tick_volume_change_3,<=,0.2,-0.22250000000000003,2536,9.18933064921993,0.27033275008678226,0.5252365930599369,847,9.609832965647652,0.34773492733915096,0.5076741440377804,139.2569873557612
long,asia,6,ret_12,>=,0.8,0.0007403935633307768,3342,12.142148885440715,0.03849636211943428,0.4988031119090365,1183,13.715389879634474,0.13275523818850626,0.5300084530853761,139.18983694293422
short,late,12,low_break_24,>=,0.9,5.700384122919827,1081,3.9179482016561376,0.36016851825349905,0.5957446808510638,499,5.726262103040204,0.7359816291818103,0.5811623246492986,139.13040536385478
short,all,3,spread_z,>=,0.9,1.6566097694627877,4783,17.349353888007254,0.10782274186616336,0.5320928287685553,975,11.05642398708509,0.2301121126751068,0.49846153846153846,139.01822780990418
short,late,12,stoch_d,>=,0.8,81.51973781116351,1884,6.82789082260561,0.55698330283324,0.5790870488322718,777,8.822235363690124,0.4293037887745304,0.5212355212355212,138.77565329368173
long,london,12,tick_acceleration_3,>=,0.8,4.200767502339413e+16,5094,18.499344295369717,0.08429089723277525,0.5176678445229682,1165,13.493123140030566,0.0056023777400235385,0.49098712446351933,138.66853129088966
long,asia,6,ret_3,<=,0.2,-0.0003526045268995581,3863,14.044080890706658,0.017782499414940013,0.5187677970489257,1121,12.985600514841927,0.033032484564626804,0.5396966993755575,138.59093540099235
long,asia,12,high_break_24,<=,0.1,-5.3097112860892635,2281,8.320916034401955,0.0886895662390016,0.5295922840859272,558,6.468263232038639,0.5773530083884154,0.6111111111111112,138.26031828333618
short,ny,12,ema20_slope_3,<=,0.2,-0.3344907860192525,3747,13.582067385750065,0.018720770918883915,0.47424606351748066,1291,14.994676560735602,0.027423978414756394,0.49961270333075136,138.243015409506
long,london,12,tick_volume_change_3,<=,0.2,-0.22250000000000003,3137,11.392169472290524,0.06788209335261364,0.5266177876952503,961,11.133960897900073,0.20131657604268516,0.5296566077003122,138.216922595215
short,late,3,tick_volume_rel10,<=,0.2,0.8051529790660226,3029,10.975328057572058,0.12969199836445533,0.5100693298118191,1043,11.725047816074007,0.22341758879788254,0.50143815915628,137.8293084981878
long,asia,6,ret_6,<=,0.2,-0.0005093862913960745,3967,14.422540900828116,0.017085131275554714,0.5306276783463575,1106,12.811326066846318,0.0507420403934132,0.527124773960217,137.80845448870267
long,asia,3,tick_volume_rel10,>=,0.9,1.3410596026490067,3188,11.580152864314003,0.09132236837489122,0.5144291091593476,1012,11.74752116082225,0.12336439504115539,0.5533596837944664,137.70399562807177
long,asia,6,high_break_12,>=,0.8,-0.5181422351232478,3412,12.393502169306831,0.013477497763620443,0.5005861664712778,1315,15.242695001207439,0.11212892173173661,0.5193916349809886,137.64962393373676
long,asia,12,range_compression_24,<=,0.1,0.001027922986927706,1995,7.246585190510425,0.03548624173286679,0.5132832080200501,672,7.838004211890491,0.5271805843847445,0.6041666666666666,137.55135500036204
short,late,3,range_compression_24,<=,0.2,0.0012626959593730759,3613,13.893927255247556,0.08602440238914454,0.492388596734016,1032,11.850245205534069,0.17698891082527413,0.4806201550387597,137.39987860667048
short,late,6,tick_volume_change_3,<=,0.1,-0.33394833948339486,1511,5.475326505448049,0.38799662355049447,0.5334215751158173,504,5.720726756788713,0.5980946576399335,0.5575396825396826,137.17342701909456
long,asia,12,high_break_24,>=,0.8,-0.8177570093460127,3235,11.751172998335099,0.06299866744058488,0.5060278207109737,1333,15.455072463768117,0.1381802276614293,0.5303825956489122,137.1290718404475
short,late,6,ema_gap_50_100,>=,0.9,2.1773963874669526,1967,7.227834696403282,0.18868990097686944,0.5088967971530249,566,7.062432303626359,0.5470201088070795,0.5388692579505301,137.11672763722032
short,late,6,tick_volume_change_1,<=,0.1,-0.26930320150659137,1414,5.123510687820037,0.4111272087508017,0.5502121640735502,393,4.460628990305036,0.657642163339265,0.5826972010178118,137.09380125173212
long,asia,6,range_atr,<=,0.1,0.5494880546074096,2508,9.112291369674644,0.14146929036969216,0.5203349282296651,808,9.365476717511168,0.3293782001628529,0.5655940594059405,137.09230839760008
long,london,3,tick_acceleration_3,>=,0.8,4.200767502339413e+16,5094,18.499344295369717,0.0037382159505939816,0.49960738123282294,1165,13.493123140030566,0.015296968726761352,0.5021459227467812,136.80934443499658
long,asia,6,ret_6,>=,0.8,0.0005197926229951744,3444,12.513208689728256,0.01608026402259375,0.4889663182346109,1176,13.635880505676786,0.09910233497811902,0.5153061224489796,136.77479593028062
long,asia,6,stoch_d,<=,0.2,21.28851540616064,4038,14.689200454717698,0.062379527686104295,0.5319465081723626,1050,12.171463071040451,0.08564497108265798,0.5238095238095238,136.43312163396135
long,asia,6,rsi14,>=,0.8,65.26717557252026,3457,12.557907217275043,0.026004286729033294,0.5059299971073185,1322,15.32691920615112,0.07981033344954028,0.5158850226928896,136.42597914044748
long,asia,12,breakout_persist_up_3,>=,0.9,1.0,3225,11.714995648499677,0.09371428872558372,0.5051162790697674,1204,13.954925949774632,0.12301811800182107,0.5290697674418605,136.311967741179
long,asia,3,stoch_d,<=,0.2,21.28851540616064,4038,14.689200454717698,0.05923533255704669,0.5195641406636949,1050,12.171463071040451,0.057170123219686966,0.5514285714285714,135.72647910406002
long,london,12,low_break_24,<=,0.1,0.40329218106970954,2197,7.9822374728768235,0.005778710882008444,0.516613563950842,665,7.704561911658218,0.521876529353137,0.5548872180451128,135.61768484972117
long,london,12,ema_gap_20_50,<=,0.2,-0.9499600462118054,4290,15.766423357664234,0.029941815647042458,0.5289044289044289,997,11.558954953504287,0.14996879299977187,0.5255767301905717,135.49795163613607
short,late,12,stoch_spread,<=,0.2,-8.884609898736203,1846,6.7341541267669855,0.2140338239997219,0.5238353196099675,560,6.3586185144299,0.5713837841433188,0.5517857142857143,135.4179007315899
short,late,12,high_break_12,>=,0.8,-0.5181422351232478,1898,6.878542306337143,0.49307848971631346,0.5827186512118019,738,8.380081220675788,0.42435679982835833,0.510840108401084,135.33699952344028
long,asia,12,high_break_12,<=,0.1,-3.7986577181208157,2396,8.740095247745465,0.2724008200406329,0.5663606010016694,566,6.5615263857022095,0.4697017151461409,0.5901060070671378,135.14649292004208
long,london,12,tick_volume_change_1,<=,0.2,-0.17607973421926915,3370,12.238629055647326,0.12165414423513478,0.5332344213649851,1068,12.366180195392594,0.06360223076916878,0.50187265917603,135.12932217499792
long,asia,6,atr_pct,<=,0.1,0.00021660677197137852,2466,8.957433122706119,0.17741626894553977,0.5336577453365775,689,8.01001089896258,0.3786728200233254,0.5863570391872278,135.04605548196582
short,ny,3,bb_width,<=,0.2,0.0009884061879569352,3637,13.935607471661967,0.042143905604158885,0.4960131976904042,1175,13.399326865967135,0.0022740941678607717,0.4927659574468085,135.02355795292078
short,asia,12,spread_z,<=,0.1,-0.5894756989652717,1922,7.1684840322204675,0.01644337243684397,0.5135275754422477,621,7.389191869112543,0.6039463338383423,0.5152979066022544,134.808102281428
long,asia,12,ema_gap_50_100,>=,0.8,1.3422888309141496,3243,11.869157453297749,0.20515021083653448,0.5559666975023126,1089,12.82381322320808,0.01683101293533145,0.5390266299357208,134.7220151536366
long,asia,3,high_break_12,>=,0.8,-0.5181422351232478,3412,12.393502169306831,0.011138507189184249,0.4947245017584994,1315,15.242695001207439,0.07694342684455362,0.5277566539923955,134.63955013467057
long,asia,6,ema20_slope_3,>=,0.8,0.3635025257358951,3332,12.102915951972557,0.034811553835079334,0.5081032412965186,1364,15.813219547540456,0.09690280258601901,0.5219941348973607,134.63544507332745
long,asia,12,bb_width,<=,0.1,0.0007611884720031034,1952,7.090214279408241,0.16533081278474268,0.5230532786885246,583,7.021452766277757,0.4627246219050479,0.6054888507718696,134.57123858940002
long,asia,6,breakout_persist_up_3,>=,0.9,1.0,3225,11.714995648499677,0.057661449578235664,0.5131782945736434,1204,13.954925949774632,0.11577625040295418,0.5299003322259136,134.5512045139587
long,asia,12,lower_wick_share,<=,0.1,0.01041666666671601,2212,8.033999621665933,0.27388756201544473,0.5479204339963833,616,7.1357091143109965,0.4241893691270096,0.577922077922078,134.44055568849186
short,asia,12,range_compression_24,>=,0.8,0.00313992508737481,3376,12.636799625687216,0.13187375125699274,0.5050355450236966,860,9.986694084915932,0.25742276738400716,0.5325581395348837,134.341403392276
short,late,12,ema_gap_10_20,>=,0.9,0.7965458411916757,991,3.591844953435691,0.3589404503852903,0.5903128153380424,466,5.347571422879229,0.7179829386357849,0.5858369098712446,134.27056501399318
long,asia,3,ret_12,>=,0.8,0.0007403935633307768,3342,12.142148885440715,0.02081248500431275,0.497606223818073,1183,13.715389879634474,0.09273409337149309,0.525781910397295,134.0098375841814
long,asia,12,close_vs_ema20,>=,0.8,1.1904493053724885,3377,12.266215994652475,0.14721077044235575,0.5167308261770802,1378,15.975525320022543,0.016634685421791823,0.5268505079825835,133.56834315173973
long,asia,3,ret_12,<=,0.2,-0.000723682510144652,3997,14.580015958861603,0.035022617099997565,0.5101325994495872,1076,12.473855814515154,0.03704166919877558,0.5297397769516728,133.22291142217978
long,asia,6,high_break_24,>=,0.8,-0.8177570093460127,3235,11.751172998335099,0.05002019663107024,0.508500772797527,1333,15.455072463768117,0.11553618257930007,0.5176294073518379,133.16912775360868
long,london,6,ema_gap_20_50,<=,0.2,-0.9499600462118054,4290,15.766423357664234,0.003611007811908913,0.5351981351981352,997,11.558954953504287,0.12051563712073911,0.5396188565697091,133.15536462448944
long,asia,12,roc_atr_12,<=,0.1,-2.8615948670941176,2313,8.437222144820337,0.23721197510970826,0.5620406398616515,614,7.120273807127039,0.4121156744624993,0.5863192182410424,133.01633194047895
long,london,6,tick_volume_change_3,<=,0.2,-0.22250000000000003,3137,11.392169472290524,0.045859361238632386,0.5218361491871214,961,11.133960897900073,0.16771371511825664,0.5202913631633714,132.84793722419369
short,late,6,tick_volume_change_1,<=,0.2,-0.17607973421926915,2436,8.826420079260238,0.2687636717905108,0.5266830870279147,734,8.330719211822661,0.3576334911798791,0.5163487738419619,132.52328897314771
long,asia,3,rsi14,>=,0.8,65.26717557252026,3457,12.557907217275043,0.0022323577739320833,0.49985536592421176,1322,15.32691920615112,0.0575599052729005,0.5098335854765507,132.4019301956213
long,asia,3,bb_z,>=,0.8,1.2642580390650424,3366,12.226260893692695,0.028296690561802097,0.49673202614379086,1311,15.199388108369227,0.0634538895947289,0.5270785659801678,132.31700316264033
short,late,3,ema_gap_50_100,>=,0.8,1.3422888309141496,2991,10.953257718325618,0.14811732259685767,0.5038448679371448,1013,12.636721964742064,0.1683221409360719,0.49851924975320827,132.2952038735443
short,late,6,ema_gap_10_20,>=,0.8,0.5266270710870788,2125,7.70179456847298,0.26086396728841943,0.5355294117647059,841,9.650874606526676,0.4036653440101115,0.5291319857312723,132.1534138209932
short,asia,12,bb_width,>=,0.8,0.0027429503474491273,3435,12.624808575803982,0.08141323860870817,0.49810771470160115,978,11.340956675793203,0.1478305394122003,0.5071574642126789,132.08920525283233
long,asia,12,macd_hist,<=,0.1,-0.2931747317803863,2118,7.726206459784674,0.29431427781555114,0.5585457979225684,635,7.361429779012196,0.3578039155320977,0.5811023622047244,131.619328593329
long,asia,12,ema20_slope_3,>=,0.8,0.3635025257358951,3332,12.102915951972557,0.10520317769136313,0.5204081632653061,1364,15.813219547540456,0.03013978583576488,0.5249266862170088,131.5602603632697
short,late,6,bb_width,<=,0.1,0.0007611884720031034,2170,8.344259449644179,0.09987342431910647,0.49953917050691243,688,7.89984849693007,0.46235266393210067,0.5232558139534884,131.53583655090037
long,ny,3,breakout_persist_down_3,>=,0.9,1.0,3442,12.476508124299901,0.0015248632304218739,0.5142359093550262,1123,12.628323767131311,0.055627221466173105,0.5048975957257347,131.4479938656077
short,late,12,stoch_k,>=,0.8,83.54430379746334,1877,6.802521801502511,0.53491612973876,0.5855087906233352,786,8.925127153727871,0.37595713640179396,0.5089058524173028,131.3285137114186
long,asia,3,close_vs_ema20,>=,0.8,1.1904493053724885,3377,12.266215994652475,0.02247449190906226,0.4948178856973645,1378,15.975525320022543,0.05649832994452731,0.5217706821480407,131.18075626003863
short,late,6,ema_gap_20_50,>=,0.9,1.6944749998506383,1473,5.414680842916767,0.13236132891717275,0.5186693822131704,513,5.889030612244897,0.659887626157573,0.5477582846003899,130.95262795017769
long,london,6,bb_width,<=,0.2,0.0009884061879569352,3453,12.540529634300126,0.02810820353952458,0.5146249637995945,1202,14.091097814140921,0.04289869657717081,0.4933444259567388,130.738935289957
short,late,12,adx14,>=,0.8,47.919845011019284,1596,5.784791965566715,0.07075811903769827,0.5488721804511278,659,7.477424946812702,0.5849063092285262,0.5918057663125948,130.3043391893323
short,late,6,close_vs_ema50,>=,0.8,2.067451569120851,2201,7.977146596529202,0.27956201290778293,0.5388459791004089,874,10.029565286687651,0.3618161770729032,0.511441647597254,129.83356811263542
short,late,6,ema50_slope_6,>=,0.8,0.4882218871074457,2300,8.336164911088458,0.21516112412340357,0.5343478260869565,907,10.408255966848627,0.3592259803142676,0.5049614112458655,129.7607462753123
long,asia,3,ema20_slope_3,>=,0.8,0.3635025257358951,3332,12.102915951972557,0.008659155002187263,0.4963985594237695,1364,15.813219547540456,0.06294763669340349,0.5219941348973607,129.72564525584025
long,asia,3,ema_gap_50_100,>=,0.8,1.3422888309141496,3243,11.869157453297749,0.05588817389329516,0.5032377428307123,1089,12.82381322320808,0.0564418785598356,0.527089072543618,129.40970631228313
long,asia,3,tick_volume_z,<=,0.2,-1.1345861194942495,3076,11.173040056502876,0.11055367070371556,0.4980494148244473,1012,11.722950687796638,0.10636032322304795,0.5237154150197628,129.08209781043635
short,late,12,tick_volume_change_1,>=,0.8,0.20876826722338215,1992,7.2174821039918475,0.2612360129799694,0.5647590361445783,570,6.470124546744442,0.494170740850626,0.5157894736842106,128.73706888591
long,asia,12,spread_change_3,<=,0.1,-0.0010000000000000009,2282,8.294516312235755,0.24297783702022482,0.5416301489921121,323,3.754146656442956,0.6681692186710726,0.628482972136223,128.5910050856526
short,ny,12,ret_24,<=,0.1,-0.0017582296824883992,2143,7.76820641913153,0.016039165495044135,0.4815678954736351,702,8.153901996370235,0.46595177196819176,0.5427350427350427,128.4550281003859
short,late,6,breakout_persist_up_6,>=,0.8,1.0,2650,9.60398656045906,0.27493582523288534,0.5339622641509434,974,11.05771050141911,0.21484061212452799,0.48254620123203285,128.13447051559984
long,asia,12,roc_atr_6,<=,0.1,-2.020725388601052,2337,8.525631768953069,0.1539850204914856,0.5562687205819427,663,7.679845553633913,0.37181440067421484,0.555052790346908,127.89532428138855
short,asia,12,range_compression_12,>=,0.8,0.0021774856203780613,3417,12.559293481035274,0.12764500982323615,0.5103892303189933,884,10.265806451612903,0.1744009426753868,0.5226244343891403,127.88197182827092
long,late,12,high_break_12,<=,0.1,-3.7986577181208157,752,2.743864894654825,0.40941148544882633,0.5398936170212766,240,2.725337118523776,0.6734503388860066,0.65,127.57060917264253
long,asia,6,ema_gap_50_100,>=,0.8,1.3422888309141496,3243,11.869157453297749,0.10260533052153907,0.5146469318532223,1089,12.82381322320808,0.02377296877073604,0.5169880624426079,127.45776814930232
long,asia,3,breakout_persist_up_3,>=,0.9,1.0,3225,11.714995648499677,0.025826637454926717,0.5041860465116279,1204,13.954925949774632,0.06871629166582514,0.5199335548172758,127.21544849196906
short,late,12,roc_atr_6,>=,0.8,1.343283582089033,1853,6.714105983594183,0.5112371019816223,0.576902320561252,666,7.561617913742806,0.3597928751891133,0.5045045045045045,127.09637470701858
long,london,3,tick_volume_change_1,<=,0.2,-0.17607973421926915,3370,12.238629055647326,0.012305410766046285,0.5005934718100891,1068,12.366180195392594,0.028773047624959365,0.5121722846441947,126.99677908643407
long,asia,3,tick_volume_change_3,>=,0.9,0.5627118644067797,3222,11.70276951016496,0.08999080730204694,0.5204841713221602,959,11.120183597052785,0.07550099719983903,0.5370177267987487,126.8727075153549
long,asia,12,close_vs_ema20,<=,0.1,-1.7117526567422996,2323,8.474128868003394,0.1121169714774764,0.5441239776151529,623,7.222316145393068,0.3966093777171853,0.5858747993579454,126.72121712514893
short,late,12,ema20_slope_3,>=,0.9,0.5447613926268768,924,3.3489214970677805,0.5202337241603014,0.5941558441558441,452,5.187328153018529,0.6315399643382357,0.5486725663716814,126.08605077431534
long,asia,12,close_location,<=,0.1,0.06849315068486217,1992,7.237787646346386,0.14533232378072017,0.5296184738955824,666,7.715526950925181,0.3858724231824962,0.581081081081081,126.07125879687368
long,asia,3,breakout_persist_down_3,>=,0.9,1.0,3487,12.679519715162304,0.021290380497585276,0.5162030398623458,1006,11.652978321200177,0.036655464080193836,0.5427435387673957,125.96942031115798
short,late,12,stoch_spread,>=,0.8,8.899545804304012,1915,6.938929568959009,0.18661004531178627,0.5530026109660574,563,6.389911330049261,0.512404892000083,0.5079928952042628,125.52339827204094
long,london,12,range_atr,<=,0.2,0.6560417774086783,3111,11.298461538461538,0.08775318065720852,0.5271616843458695,1062,12.29670727294657,0.06365426249405329,0.5131826741996234,125.26490365410616
short,late,12,low_break_12,>=,0.8,3.1257861635219437,1852,6.711918154705727,0.4697322801220812,0.5831533477321814,746,8.560704466669323,0.3284117756280764,0.5294906166219839,125.0248458862338
short,late,12,bb_z,>=,0.8,1.2642580390650424,1905,6.904171647895299,0.5785663308201835,0.584251968503937,682,7.743278404163053,0.30202308849469534,0.4912023460410557,124.87699190549293
long,asia,12,ret_12,>=,0.8,0.0007403935633307768,3342,12.142148885440715,0.06274218220359658,0.4988031119090365,1183,13.715389879634474,6.155621486500439e-05,0.5080304311073541,124.69249935113439
long,asia,6,breakout_persist_down_3,>=,0.9,1.0,3487,12.679519715162304,0.005305113066639475,0.5233725265271006,1006,11.652978321200177,0.03464962772129722,0.5308151093439364,124.22336250227474
long,asia,3,tick_volume_change_1,>=,0.9,0.39610389610389607,2992,10.867650397275822,0.05141952243908586,0.5010026737967914,863,9.996943126055829,0.15563771598158163,0.5608342989571263,123.71352060386417
short,late,12,breakout_persist_up_3,>=,0.9,1.0,1631,5.910981917022161,0.5267463857914463,0.5689760882893931,613,6.960141927853341,0.4225277295100188,0.48450244698205547,123.64173578266261
long,london,12,adx14,<=,0.1,16.309833037452158,2109,7.665413059390696,0.06434989623646309,0.5135135135135135,676,7.968565815324165,0.3851216388537027,0.5502958579881657,123.31041666809287
long,asia,3,high_break_24,>=,0.8,-0.8177570093460127,3235,11.751172998335099,0.017575818919346873,0.4955177743431221,1333,15.455072463768117,0.03957034971181068,0.5086271567891973,122.85522436395055
long,london,6,range_atr,<=,0.2,0.6560417774086783,3111,11.298461538461538,0.03339989185212768,0.5226615236258437,1062,12.29670727294657,0.0527359462101039,0.5207156308851224,122.57222971325686
short,late,3,atr_pct,<=,0.1,0.00021660677197137852,2396,9.251957524402016,0.16155123807602215,0.5025041736227045,834,9.461965727792002,0.24569760286380662,0.4880095923261391,122.45251123096381
long,asia,12,lower_wick_share,>=,0.9,0.5937499999999722,2064,7.4991106008805675,0.05480959511141807,0.5159883720930233,617,7.152759328583504,0.4010194164593014,0.5786061588330632,122.32206950324915
short,late,12,lower_wick_share,>=,0.8,0.46031746031748894,1899,6.928023105571178,0.4366193336233685,0.5697735650342285,629,7.136745065595083,0.3130396340679809,0.5087440381558028,121.71431422439403
short,late,12,roc_atr_12,>=,0.8,1.9734042553194024,1895,6.867929277040206,0.5827986281752946,0.587335092348285,756,8.67684214721237,0.24635482409109702,0.5158730158730159,121.70742558775653
short,late,12,macd_hist,>=,0.8,0.1899866428410532,1939,7.027218845558534,0.3026860988097666,0.5471892728210418,714,8.106279812354634,0.37088144834018444,0.5028011204481793,121.63546019965403
long,london,6,range_compression_24,<=,0.2,0.0012626959593730759,3401,12.35058695953699,0.002771284915061819,0.5133784181123199,1275,14.95418448381185,0.0018947706894007308,0.47137254901960784,121.47858968736602
long,ny,6,tick_volume_change_3,<=,0.2,-0.22250000000000003,3390,12.28384499245093,0.02585982320627277,0.5215339233038349,1013,11.391800078094494,0.040286068783065135,0.5133267522211253,121.17503274176829
long,asia,12,range_atr,>=,0.9,1.5373352855051536,2328,8.456698872379606,0.21908164868506957,0.5390893470790378,771,8.938770580894488,0.20874872078901172,0.5538261997405967,121.1513206073212
short,asia,6,range_compression_24,>=,0.8,0.00313992508737481,3376,12.636799625687216,0.047959104660998376,0.5014810426540285,860,9.986694084915932,0.17133397643300152,0.5209302325581395,121.0709676408745
long,ny,12,breakout_persist_up_6,>=,0.9,2.0,2896,10.524796204224819,0.00870698663139467,0.5127762430939227,1044,11.739497110729346,0.11191571787441598,0.5325670498084292,120.5555679995454
long,london,12,stoch_d,<=,0.1,12.925046074080058,2096,7.615375881514375,0.025495180467144232,0.5257633587786259,619,7.170460944413161,0.4460372666818696,0.5218093699515347,120.53961467730286
short,late,3,ema_gap_20_50,>=,0.8,1.0883293018852234,2514,9.208556965889146,0.08219762522468828,0.5059665871121718,998,11.45389336096278,0.23125028100695913,0.5170340681362725,120.44057306668903
short,asia,6,bb_width,>=,0.8,0.0027429503474491273,3435,12.624808575803982,0.03684467404681536,0.4960698689956332,978,11.340956675793203,0.04448230343444938,0.5112474437627812,120.29912319935303
short,late,12,close_location,>=,0.8,0.8478260869563874,2001,7.250456072367675,0.2969744034168276,0.5742128935532234,661,7.49952726126694,0.3290950457898403,0.4962178517397882,119.88334235544164
short,late,12,tick_volume_change_1,>=,0.9,0.39610389610389607,1024,3.710471685056806,0.44933616365819146,0.5830078125,260,2.951284880971149,0.6344821163032823,0.5538461538461539,119.63943487098277
long,asia,12,rsi7,<=,0.1,18.96462158530647,2195,7.98010528043223,0.15145917331894632,0.5466970387243736,532,6.189545124020361,0.4240471334041706,0.5733082706766918,119.55724013002265
short,late,12,ret_24,>=,0.8,0.0010636784303630353,1411,5.112447475027049,0.023547442592538773,0.5407512402551382,550,6.2445793581960105,0.5705598756018726,0.5872727272727273,119.47968235163756
short,late,12,rsi7,>=,0.8,71.29629629629791,1897,6.87379373686793,0.5369151179160288,0.573537163943068,731,8.29536230741952,0.2704343501854304,0.4883720930232558,119.03667296391178
long,asia,12,ema20_slope_3,<=,0.1,-0.5169545766349163,2303,8.400957555952425,0.07749019411240292,0.5401650021710812,596,6.909032361938497,0.3903887421095033,0.5587248322147651,118.70788890315119
long,late,12,roc_atr_12,<=,0.1,-2.8615948670941176,721,2.6406226155959103,0.4853860854217434,0.5492371705963939,258,2.9319338673400943,0.5811026751089013,0.627906976744186,118.69212158199332
long,london,12,bb_width,>=,0.8,0.0027429503474491273,3991,15.054262550588726,0.10135293029629945,0.536958155850664,933,10.85278080697928,0.02124954331385412,0.5230439442658092,118.48960027363768
long,asia,6,macd_line_atr,>=,0.8,0.6664571576033579,3027,10.994085377388235,0.04771235834818141,0.5054509415262636,1308,15.165827931881317,0.0514658060813713,0.5122324159021406,118.43720796721134
short,late,6,ema20_slope_3,>=,0.8,0.3635025257358951,1940,7.031108426457263,0.291504970010136,0.5360824742268041,767,8.80168944495358,0.33613491030517784,0.5136897001303781,118.39704307760582
long,london,3,range_atr,<=,0.2,0.6560417774086783,3111,11.298461538461538,0.01307980356096528,0.5098039215686274,1062,12.29670727294657,0.04849588788757835,0.4943502824858757,118.1845814271445
long,london,6,bb_width,>=,0.8,0.0027429503474491273,3991,15.054262550588726,0.03286505059788883,0.5284389877223753,933,10.85278080697928,0.042053428174769834,0.5294748124330118,118.13279366338153
long,asia,12,low_break_24,<=,0.1,0.40329218106970954,2061,7.49785890229268,0.020856992699895365,0.5356622998544396,548,6.352855935273517,0.4190743723707736,0.6040145985401459,118.09822814600052
short,late,12,roc_atr_3,>=,0.8,0.9298892988929401,1803,6.5330196394197495,0.3580700366701044,0.5734886300610095,627,7.114893617021276,0.3412782070414206,0.5103668261562998,117.75704638321409
long,asia,12,roc_atr_3,<=,0.1,-1.414634146341561,2201,7.997174000807428,0.201765671324114,0.550658791458428,677,7.842645106793773,0.23957150994876725,0.552437223042836,117.72430287839974
short,asia,6,range_compression_12,>=,0.8,0.0021774856203780613,3417,12.559293481035274,0.07478005597057179,0.5045361428153351,884,10.265806451612903,0.09773664421023084,0.5180995475113123,117.41433163971962
short,late,6,low_break_24,>=,0.8,4.442538593482273,2110,7.647140250424715,0.2705849302277759,0.547867298578199,911,10.4541578674742,0.27205643923148853,0.5093304061470911,117.34817619434412
long,asia,3,ret_24,>=,0.8,0.0010636784303630353,3171,11.518982871269644,0.01667561615817314,0.49511195206559444,1132,13.127808649432229,0.01554885850757047,0.5,117.2162172924042
long,asia,6,ret_24,>=,0.8,0.0010636784303630353,3171,11.518982871269644,0.04215258223266221,0.4935351624093346,1132,13.127808649432229,0.01685298462284943,0.48851590106007065,117.15422706666831
short,late,3,tick_volume_z,<=,0.1,-1.5055706547436223,2154,7.804936966860421,0.1418968204584872,0.5097493036211699,891,10.024924795874515,0.3162311959032255,0.5140291806958474,117.14125229169778
short,late,12,range_atr,<=,0.1,0.5494880546074096,1187,4.330031665611146,0.48720270664470505,0.594776748104465,450,5.110208587989433,0.453357636865683,0.5511111111111111,117.02636964375768
long,asia,6,tick_volume_change_1,<=,0.1,-0.26930320150659137,2782,10.105135707799414,0.1462012247347272,0.5204888569374551,773,8.956189403387377,0.16513329905251362,0.536869340232859,116.42976122929832
long,asia,3,ema_gap_10_20,>=,0.8,0.5266270710870788,3117,11.322108290135837,0.01614421629157485,0.5030478023740776,1346,15.605168874038887,0.017364932078483778,0.5037147102526003,116.09672788109287
short,london,3,range_compression_12,>=,0.8,0.0021774856203780613,3995,15.06185445548443,0.020621679090625566,0.49336670838548186,934,10.852578068264343,0.06093406436245729,0.5085653104925053,116.03525366718398
long,asia,6,ema_gap_10_20,>=,0.8,0.5266270710870788,3117,11.322108290135837,0.055528063217729136,0.506576836701957,1346,15.605168874038887,0.0019107586761293043,0.5,115.89635476575874
long,asia,12,macd_hist,>=,0.9,0.28794840734383953,1958,7.113981858781081,0.25684684260398444,0.5107252298263534,779,9.03115691168183,0.2887481117488114,0.5507060333761232,115.78811599751778
short,ny,3,tick_volume_change_1,>=,0.8,0.20876826722338215,3287,11.909570118384138,0.03416153720490418,0.49467599634925463,1013,11.39803094233474,0.014289142300810723,0.491609081934847,115.72363318907954
short,asia,3,range_compression_24,>=,0.8,0.00313992508737481,3376,12.636799625687216,0.0162384389911745,0.5053317535545023,860,9.986694084915932,0.11926317514512318,0.5279069767441861,115.44676373991732
short,ny,6,tick_volume_change_1,>=,0.8,0.20876826722338215,3287,11.909570118384138,0.05353554878748598,0.5022817158503194,1013,11.39803094233474,0.018981314913790306,0.472852912142152,115.39642271445386
