timestamp;event_type;side;position_id;session_type;breakout_type;breakout_state;execution_trigger;range_tf;execution_tf;partial_target_label;final_target_label;volatility_bucket;breakout_level;range_height_pips;range_atr_pips;setup_to_entry_pips;bars_from_setup_to_entry;stop_distance_pips;planned_risk_amount;partial_hit;be_move;runner_target_enabled;runner_target_hit;runner_stop_at_breakeven;bars_since_entry;bars_to_partial;bars_to_final;bars_to_time_stop;mfe_pips;mae_pips;max_unrealized_r;min_unrealized_r;event_r_multiple;price;entry_price;stop_loss_price;initial_risk_price_distance;target_reward_multiple;target_price;nearest_obstacle_price;nearest_obstacle_type;nearest_obstacle_distance_price;nearest_obstacle_distance_r;obstacle_buffer_r;hard_obstacle_present_before_target;soft_obstacle_present_before_target;clean_path_to_target;obstacle_blocked;obstacle_block_reason;obstacle_count_before_target;hard_obstacle_count_before_target;soft_obstacle_count_before_target;volume;net_profit;outcome;reason
2025.08.13 10:57:19;exit;short;94;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;147.692;46.599999999997976;9.478571428571547;45.300000000000296;39;62.30000000000189;33.5776651934903;1;1;1;0;1;8;1;-1;-1;13.299999999998136;5.900000000002592;0.21348314606737934;-0.09470304975926827;0.0;147.545;147.545;148.168;0.6230000000000189;1.5;146.611;147.537;current_day_low;0.007999999999981355;0.01284109149274657;0.2;0;1;1;0;;2;0;2;0.04;0.0;flat;breakeven_after_partial
2025.08.18 15:15:00;entry;long;97;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.577;50.39999999999907;8.314285714285544;20.199999999999818;99;53.400000000002024;32.57311328747286;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;147.597;147.597;147.063;0.5340000000000202;1.5;148.398;147.862;previous_day_high;0.26499999999998636;0.4962546816478957;0.2;1;1;0;0;;3;2;1;0.09;0.0;;session_box_long_exec_range_close_confirm
2025.08.18 15:44:38;partial_exit;long;97;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.577;50.39999999999907;8.314285714285544;20.199999999999818;99;53.400000000002024;32.57311328747286;1;1;1;0;0;5;5;-1;-1;17.300000000000182;3.100000000000591;0.32397003745317465;-0.05805243445693771;0.14367677902621176;147.77;147.597;147.063;0.5340000000000202;1.5;148.398;147.862;previous_day_high;0.26499999999998636;0.4962546816478957;0.2;1;1;0;0;;3;2;1;0.04;4.68;win;partial_exit
2025.08.18 17:15:00;exit;long;97;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.577;50.39999999999907;8.314285714285544;20.199999999999818;99;53.400000000002024;32.57311328747286;1;1;1;0;0;24;5;-1;24;31.999999999999318;3.100000000000591;0.5992509363295525;-0.05805243445693771;0.18389399708696763;147.774;147.597;147.063;0.5340000000000202;1.5;148.398;147.862;previous_day_high;0.26499999999998636;0.4962546816478957;0.2;1;1;0;0;;3;2;1;0.05;5.99;win;time_stop
2025.08.19 09:35:00;entry;short;100;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;147.614;49.099999999998545;9.121428571428606;22.400000000001796;31;51.50000000000148;31.36121899400607;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;147.6;147.6;148.115;0.5150000000000148;1.5;146.828;147.589;recent_equal_lows;0.01099999999999568;0.021359223300961874;0.2;1;1;0;0;;8;1;7;0.09;0.0;;session_box_short_exec_range_close_confirm
2025.08.19 09:40:00;exit;short;100;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;147.614;49.099999999998545;9.121428571428606;22.400000000001796;31;51.50000000000148;31.36121899400607;0;0;1;0;0;1;-1;-1;-1;0.0;6.700000000000728;0.0;-0.13009708737865117;-0.12818379288025522;147.666;147.6;148.115;0.5150000000000148;1.5;146.828;147.589;recent_equal_lows;0.01099999999999568;0.021359223300961874;0.2;1;1;0;0;;8;1;7;0.09;-4.02;loss;acceptance_back_inside_box
2025.08.20 09:10:00;entry;short;102;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.418;39.30000000000007;7.092857142857439;18.000000000000682;26;47.49999999999943;32.16718811371571;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;147.346;147.346;147.821;0.4749999999999943;1.5;146.634;147.329;current_day_low;0.016999999999995907;0.035789473684202336;0.2;0;1;1;0;;2;0;2;0.1;0.0;;session_box_short_exec_range_close_confirm
2025.08.20 09:15:11;partial_exit;short;102;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.418;39.30000000000007;7.092857142857439;18.000000000000682;26;47.49999999999943;32.16718811371571;1;1;1;0;0;1;1;-1;-1;7.900000000000773;2.6999999999986812;0.16631578947370249;-0.05684210526313081;0.08331471157894836;147.267;147.346;147.821;0.4749999999999943;1.5;146.634;147.329;current_day_low;0.016999999999995907;0.035789473684202336;0.2;0;1;1;0;;2;0;2;0.05;2.68;win;partial_exit
2025.08.20 09:49:18;exit;short;102;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.418;39.30000000000007;7.092857142857439;18.000000000000682;26;47.49999999999943;32.16718811371571;1;1;1;0;1;7;1;-1;-1;19.499999999999318;2.6999999999986812;0.41052631578946425;-0.05684210526313081;-0.0009326273684210636;147.347;147.346;147.821;0.4749999999999943;1.5;146.634;147.329;current_day_low;0.016999999999995907;0.035789473684202336;0.2;0;1;1;0;;2;0;2;0.05;-0.03;loss;breakeven_after_partial
2025.08.21 09:30:00;entry;long;105;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.5;26.900000000000546;7.678571428571881;9.499999999999886;30;30.19999999999925;32.793338174512414;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;147.523;147.523;147.221;0.3019999999999925;1.5;147.976;147.811;previous_day_high;0.2880000000000109;0.9536423841060201;0.2;1;0;0;0;;2;2;0;0.16;0.0;;session_box_long_exec_range_close_confirm
2025.08.21 09:40:00;exit;long;105;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.5;26.900000000000546;7.678571428571881;9.499999999999886;30;30.19999999999925;32.793338174512414;0;0;1;0;0;2;-1;-1;-1;0.20000000000095497;8.699999999998909;0.006622516556323177;-0.2880794701986465;-0.09910549461920774;147.493;147.523;147.221;0.3019999999999925;1.5;147.976;147.811;previous_day_high;0.2880000000000109;0.9536423841060201;0.2;1;0;0;0;;2;2;0;0.16;-3.25;loss;acceptance_back_inside_box
2025.08.22 07:55:00;entry;long;107;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;148.712;51.8999999999977;8.285714285714182;6.699999999997885;11;56.99999999999932;30.91357756867387;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;148.753;148.753;148.183;0.5699999999999932;1.5;149.608;149.0;round_number;0.2470000000000141;0.43333333333336327;0.2;0;1;1;0;;1;0;1;0.08;0.0;;session_box_long_exec_range_close_confirm
2025.08.22 08:15:00;exit;long;107;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;148.712;51.8999999999977;8.285714285714182;6.699999999997885;11;56.99999999999932;30.91357756867387;0;0;1;0;0;4;-1;-1;-1;1.8000000000000682;5.099999999998772;0.03157894736842263;-0.08947368421050585;-0.08184106140350976;148.706;148.753;148.183;0.5699999999999932;1.5;149.608;149.0;round_number;0.2470000000000141;0.43333333333336327;0.2;0;1;1;0;;1;0;1;0.08;-2.5300000000000002;loss;acceptance_back_inside_box
2025.08.28 09:05:00;entry;short;109;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.071;40.29999999999916;7.878571428571207;4.099999999999682;25;43.600000000000705;32.247219719484676;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;147.048;147.048;147.484;0.43600000000000705;1.5;146.394;147.0;round_number;0.04800000000000182;0.11009174311926845;0.2;0;1;1;0;;2;0;2;0.11;0.0;;session_box_short_exec_range_close_confirm
2025.08.28 09:10:00;exit;short;109;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.071;40.29999999999916;7.878571428571207;4.099999999999682;25;43.600000000000705;32.247219719484676;0;0;1;0;0;1;-1;-1;-1;0.0;6.60000000000025;0.0;-0.1513761467889941;-0.10667586321934773;147.094;147.048;147.484;0.43600000000000705;1.5;146.394;147.0;round_number;0.04800000000000182;0.11009174311926845;0.2;0;1;1;0;;2;0;2;0.11;-3.44;loss;acceptance_back_inside_box
2025.08.29 09:50:00;entry;long;111;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.103;35.000000000002274;6.928571428571543;12.699999999998113;34;38.10000000000002;33.6723455749385;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;147.124;147.124;146.743;0.3810000000000002;1.5;147.696;147.474;previous_day_high;0.3499999999999943;0.9186351706036591;0.2;1;1;0;0;;2;1;1;0.13;0.0;;session_box_long_exec_range_close_confirm
2025.08.29 10:35:00;exit;long;111;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.103;35.000000000002274;6.928571428571543;12.699999999998113;34;38.10000000000002;33.6723455749385;0;0;1;0;0;9;-1;-1;-1;6.900000000001683;9.299999999998931;0.18110236220476847;-0.2440944881889482;-0.15739919240864111;147.064;147.124;146.743;0.3810000000000002;1.5;147.696;147.474;previous_day_high;0.3499999999999943;0.9186351706036591;0.2;1;1;0;0;;2;1;1;0.13;-5.3;loss;acceptance_back_inside_box
2025.09.01 09:40:00;entry;short;113;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;146.83;54.49999999999875;7.992857142858072;8.599999999998431;32;58.499999999997954;31.818985327911214;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;146.8;146.8;147.385;0.5849999999999795;1.5;145.923;146.781;current_day_low;0.019000000000005457;0.032478632478642945;0.2;1;1;0;0;;4;2;2;0.08;0.0;;session_box_short_exec_range_close_confirm
2025.09.01 09:50:00;exit;short;113;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;146.83;54.49999999999875;7.992857142858072;8.599999999998431;32;58.499999999997954;31.818985327911214;0;0;1;0;0;2;-1;-1;-1;0.5000000000023874;6.60000000000025;0.008547008547049657;-0.11282051282052104;-0.10779727777778153;146.863;146.8;147.385;0.5849999999999795;1.5;145.923;146.781;current_day_low;0.019000000000005457;0.032478632478642945;0.2;1;1;0;0;;4;2;2;0.08;-3.43;loss;acceptance_back_inside_box
2025.09.04 10:20:00;entry;long;115;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;148.259;47.79999999999802;8.678571428571981;6.800000000001205;40;55.00000000000114;33.704881420099696;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;148.321;148.321;147.771;0.5500000000000114;1.5;149.146;148.5;round_number;0.17900000000000205;0.32545454545454244;0.2;1;1;0;0;;3;2;1;0.09;0.0;;session_box_long_exec_range_close_confirm
2025.09.04 11:50:00;exit;long;115;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;148.259;47.79999999999802;8.678571428571981;6.800000000001205;40;55.00000000000114;33.704881420099696;0;0;1;0;0;18;-1;-1;-1;8.600000000001273;19.300000000001205;0.15636363636365627;-0.35090909090910555;-0.12431433737373483;148.252;148.321;147.771;0.5500000000000114;1.5;149.146;148.5;round_number;0.17900000000000205;0.32545454545454244;0.2;1;1;0;0;;3;2;1;0.09;-4.19;loss;acceptance_back_inside_box
2025.09.05 15:10:00;entry;short;117;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;148.074;43.39999999999975;5.842857142857762;20.899999999997476;98;55.699999999998795;33.81062542575146;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;147.961;147.961;148.518;0.556999999999988;1.5;147.126;147.907;current_day_low;0.054000000000002046;0.09694793536804885;0.2;1;1;0;0;;4;2;2;0.09;0.0;;session_box_short_exec_range_close_confirm
2025.09.05 15:30:02;partial_exit;short;117;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;148.074;43.39999999999975;5.842857142857762;20.899999999997476;98;55.699999999998795;33.81062542575146;1;1;1;0;0;4;4;-1;-1;42.900000000000205;13.399999999998613;0.7701974865350293;-0.24057450628364277;0.3439747077598319;147.532;147.961;148.518;0.556999999999988;1.5;147.126;147.907;current_day_low;0.054000000000002046;0.09694793536804885;0.2;1;1;0;0;;4;2;2;0.04;11.63;win;partial_exit
2025.09.05 16:12:25;exit;short;117;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;148.074;43.39999999999975;5.842857142857762;20.899999999997476;98;55.699999999998795;33.81062542575146;1;1;1;1;0;12;4;12;-1;84.00000000000034;13.399999999998613;1.5080789946140423;-0.24057450628364277;0.844409106323577;147.121;147.961;148.518;0.556999999999988;1.5;147.126;147.907;current_day_low;0.054000000000002046;0.09694793536804885;0.2;1;1;0;0;;4;2;2;0.05;28.55;win;runner_target
2025.09.09 07:50:00;entry;short;120;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.147;36.700000000001864;7.685714285714562;22.399999999998954;10;39.09999999999911;34.54979234779457;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;147.133;147.133;147.524;0.39099999999999113;1.5;146.547;147.128;recent_equal_lows;0.005000000000023874;0.01278772378522759;0.2;1;1;0;0;;7;1;6;0.13;0.0;;session_box_short_exec_range_close_confirm
2025.09.09 08:36:09;partial_exit;short;120;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.147;36.700000000001864;7.685714285714562;22.399999999998954;10;39.09999999999911;34.54979234779457;1;1;1;0;0;9;9;-1;-1;13.100000000000023;1.8999999999977035;0.33503836317136365;-0.04859335038357408;0.15484897698210068;147.002;147.133;147.524;0.39099999999999113;1.5;146.547;147.128;recent_equal_lows;0.005000000000023874;0.01278772378522759;0.2;1;1;0;0;;7;1;6;0.06;5.35;win;partial_exit
2025.09.09 09:48:05;exit;short;120;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.147;36.700000000001864;7.685714285714562;22.399999999998954;10;39.09999999999911;34.54979234779457;1;1;1;0;1;23;9;-1;-1;30.800000000002115;1.8999999999977035;0.7877237851663124;-0.04859335038357408;0.0;147.133;147.133;147.524;0.39099999999999113;1.5;146.547;147.128;recent_equal_lows;0.005000000000023874;0.01278772378522759;0.2;1;1;0;0;;7;1;6;0.07;0.0;flat;breakeven_after_partial
2025.09.10 15:35:00;entry;short;123;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.261;30.299999999999727;6.714285714286428;15.499999999997272;103;33.899999999999864;34.56056764967737;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;147.235;147.235;147.574;0.33899999999999864;1.5;146.727;147.057;current_day_low;0.1780000000000257;0.5250737463127623;0.2;0;1;1;0;;2;0;2;0.15;0.0;;session_box_short_exec_range_close_confirm
2025.09.10 15:40:00;exit;short;123;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.261;30.299999999999727;6.714285714286428;15.499999999997272;103;33.899999999999864;34.56056764967737;0;0;1;0;0;1;-1;-1;-1;0.0;23.399999999998045;0.0;-0.6902654867256088;-0.43575673156342354;147.383;147.235;147.574;0.33899999999999864;1.5;146.727;147.057;current_day_low;0.1780000000000257;0.5250737463127623;0.2;0;1;1;0;;2;0;2;0.15;-15.06;loss;acceptance_back_inside_box
2025.09.11 08:45:00;entry;long;125;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;quiet;147.474;20.199999999999818;3.3142857142856275;4.599999999999227;21;23.699999999999477;33.76915926531479;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;147.499;147.499;147.262;0.23699999999999477;1.5;147.855;147.5;round_number;0.0010000000000047748;0.004219409282720662;0.2;1;1;0;0;;3;2;1;0.21;0.0;;session_box_long_exec_range_close_confirm
2025.09.11 08:55:11;partial_exit;long;125;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;quiet;147.474;20.199999999999818;3.3142857142856275;4.599999999999227;21;23.699999999999477;33.76915926531479;1;1;1;0;0;2;2;-1;-1;5.19999999999925;3.499999999999659;0.21940928270039511;-0.14767932489450364;0.10423712276472001;147.551;147.499;147.262;0.23699999999999477;1.5;147.855;147.5;round_number;0.0010000000000047748;0.004219409282720662;0.2;1;1;0;0;;3;2;1;0.1;3.52;win;partial_exit
2025.09.11 10:45:00;exit;long;125;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;quiet;147.474;20.199999999999818;3.3142857142856275;4.599999999999227;21;23.699999999999477;33.76915926531479;1;1;1;0;0;24;2;-1;24;32.69999999999982;3.499999999999659;1.3797468354430606;-0.14767932489450364;0.6150582499497825;147.778;147.499;147.262;0.23699999999999477;1.5;147.855;147.5;round_number;0.0010000000000047748;0.004219409282720662;0.2;1;1;0;0;;3;2;1;0.11;20.77;win;time_stop
2025.09.12 07:15:00;entry;long;128;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.478;36.700000000001864;7.00000000000026;7.599999999999341;3;43.199999999998795;32.15307896855647;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;147.533;147.533;147.101;0.43199999999998795;1.5;148.181;148.0;round_number;0.46700000000001296;1.0810185185185788;0.2;1;1;0;0;;4;3;1;0.11;0.0;;session_box_long_exec_range_close_confirm
2025.09.12 08:30:00;exit;long;128;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.478;36.700000000001864;7.00000000000026;7.599999999999341;3;43.199999999998795;32.15307896855647;0;0;1;0;0;15;-1;-1;-1;1.500000000001478;8.599999999998431;0.034722222222257404;-0.19907407407404332;-0.1648364688552235;147.462;147.533;147.101;0.43199999999998795;1.5;148.181;148.0;round_number;0.46700000000001296;1.0810185185185788;0.2;1;1;0;0;;4;3;1;0.11;-5.3;loss;acceptance_back_inside_box
2025.09.15 07:05:00;entry;short;130;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.396;35.80000000000041;5.100000000000321;5.19999999999925;1;39.6000000000015;32.220662720450356;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;147.368;147.368;147.764;0.396000000000015;1.5;146.774;147.363;current_day_low;0.0049999999999954525;0.012626262626250665;0.2;1;1;0;0;;5;3;2;0.12;0.0;;session_box_short_exec_range_close_confirm
2025.09.15 07:40:00;exit;short;130;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.396;35.80000000000041;5.100000000000321;5.19999999999925;1;39.6000000000015;32.220662720450356;0;0;1;0;0;7;-1;-1;-1;1.9000000000005457;8.100000000001728;0.04797979797980994;-0.20454545454549042;-0.17938799242423564;147.439;147.368;147.764;0.396000000000015;1.5;146.774;147.363;current_day_low;0.0049999999999954525;0.012626262626250665;0.2;1;1;0;0;;5;3;2;0.12;-5.78;loss;acceptance_back_inside_box
2025.09.16 07:25:00;entry;short;132;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;147.008;52.499999999997726;10.378571428571167;10.699999999999932;5;55.400000000000205;33.81737532131945;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;146.989;146.989;147.543;0.554000000000002;1.5;146.158;146.975;current_day_low;0.014000000000010004;0.02527075812276165;0.2;1;1;0;0;;3;1;2;0.09;0.0;;session_box_short_exec_range_close_confirm
2025.09.16 07:30:00;exit;short;132;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;147.008;52.499999999997726;10.378571428571167;10.699999999999932;5;55.400000000000205;33.81737532131945;0;0;1;0;0;1;-1;-1;-1;0.0;6.399999999999295;0.0;-0.11552346570395797;-0.09787867829923749;147.043;146.989;147.543;0.554000000000002;1.5;146.158;146.975;current_day_low;0.014000000000010004;0.02527075812276165;0.2;1;1;0;0;;3;1;2;0.09;-3.31;loss;acceptance_back_inside_box
2025.09.17 10:20:00;entry;long;134;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;146.599;39.3999999999977;6.821428571428377;9.199999999998454;40;43.99999999999977;32.91554171228807;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;146.635;146.635;146.195;0.4399999999999977;1.5;147.295;147.0;round_number;0.3650000000000091;0.8295454545454795;0.2;0;1;1;0;;1;0;1;0.11;0.0;;session_box_long_exec_range_close_confirm
2025.09.17 10:50:00;exit;long;134;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;146.599;39.3999999999977;6.821428571428377;9.199999999998454;40;43.99999999999977;32.91554171228807;0;0;1;0;0;6;-1;-1;-1;3.499999999999659;7.099999999999795;0.0795454545454472;-0.16136363636363255;-0.11180128925619895;146.586;146.635;146.195;0.4399999999999977;1.5;147.295;147.0;round_number;0.3650000000000091;0.8295454545454795;0.2;0;1;1;0;;1;0;1;0.11;-3.68;loss;acceptance_back_inside_box
2025.09.18 07:35:00;entry;long;136;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;147.141;37.69999999999811;9.535714285714066;10.900000000000887;7;41.80000000000064;34.21531913152077;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;147.172;147.172;146.754;0.41800000000000637;1.5;147.799;147.5;round_number;0.32800000000000296;0.7846889952153061;0.2;0;1;1;0;;1;0;1;0.12;0.0;;session_box_long_exec_range_close_confirm
2025.09.18 08:47:55;partial_exit;long;136;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;147.141;37.69999999999811;9.535714285714066;10.900000000000887;7;41.80000000000064;34.21531913152077;1;1;1;0;0;14;14;-1;-1;11.400000000000432;4.800000000000182;0.2727272727272789;-0.11483253588517006;0.13561177033492613;147.286;147.172;146.754;0.41800000000000637;1.5;147.799;147.5;round_number;0.32800000000000296;0.7846889952153061;0.2;0;1;1;0;;1;0;1;0.06;4.64;win;partial_exit
2025.09.18 09:35:00;exit;long;136;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;147.141;37.69999999999811;9.535714285714066;10.900000000000887;7;41.80000000000064;34.21531913152077;1;1;1;0;0;24;14;-1;24;35.40000000000134;4.800000000000182;0.8468899521531292;-0.11483253588517006;0.31886302033492336;147.44;147.172;146.754;0.41800000000000637;1.5;147.799;147.5;round_number;0.32800000000000296;0.7846889952153061;0.2;0;1;1;0;;1;0;1;0.06;10.91;win;time_stop
2025.09.22 11:45:00;entry;short;139;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;147.829;53.89999999999873;11.342857142857234;50.30000000000143;57;55.29999999999973;33.75175472504205;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;147.825;147.825;148.378;0.5529999999999973;1.5;146.996;147.822;recent_rejection_zone;0.002999999999985903;0.005424954792017934;0.2;1;1;0;0;;7;2;5;0.09;0.0;;session_box_short_exec_range_close_confirm
2025.09.22 11:50:00;exit;short;139;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;147.829;53.89999999999873;11.342857142857234;50.30000000000143;57;55.29999999999973;33.75175472504205;0;0;1;0;0;1;-1;-1;-1;0.0;5.100000000001614;0.0;-0.09222423146476744;-0.08118096443640788;147.87;147.825;148.378;0.5529999999999973;1.5;146.996;147.822;recent_rejection_zone;0.002999999999985903;0.005424954792017934;0.2;1;1;0;0;;7;2;5;0.09;-2.74;loss;acceptance_back_inside_box
2025.09.23 11:50:00;entry;short;141;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.592;26.800000000000068;8.114285714285822;17.199999999999704;58;28.700000000000614;32.995198485156585;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;147.583;147.583;147.87;0.28700000000000614;1.5;147.153;147.5;round_number;0.08299999999999841;0.28919860627176525;0.2;1;1;0;0;;2;1;1;0.17;0.0;;session_box_short_exec_range_close_confirm
2025.09.23 12:50:00;exit;short;141;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.592;26.800000000000068;8.114285714285822;17.199999999999704;58;28.700000000000614;32.995198485156585;0;0;1;0;0;12;-1;-1;-1;6.299999999998818;3.999999999999204;0.21951219512190534;-0.13937282229962086;-0.12910969460954838;147.62;147.583;147.87;0.28700000000000614;1.5;147.153;147.5;round_number;0.08299999999999841;0.28919860627176525;0.2;1;1;0;0;;2;1;1;0.17;-4.26;loss;acceptance_back_inside_box
2025.09.24 07:05:00;entry;long;143;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;147.871;37.10000000000093;6.214285714285892;2.7999999999991587;1;41.89999999999827;34.06042541660881;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;147.909;147.909;147.49;0.4189999999999827;1.5;148.538;147.919;previous_day_high;0.010000000000019327;0.023866348448734462;0.2;1;1;0;0;;3;2;1;0.12;0.0;;session_box_long_exec_range_close_confirm
