timestamp,symbol,direction,setup_id,state_before,state_after,event,reject_reason,pivot_time,confirmation_time,h4_prior_trend_valid,h4_protected_swing,h4_impulse_window_bars,h4_pre_impulse_atr,h4_normalized_move,h4_impulse_percentile,h4_directional_efficiency,h4_close_location,h4_impulse_score,h4_structure_break,h1_lower_high_count,h1_lower_low_count,h1_trend_bars,h1_trend_distance_atr,h1_leg_distances_atr,h1_trendline_point1,h1_trendline_point2,h1_trendline_price,h1_trendline_slope,h1_trendline_touches,h1_break_distance_atr,h1_wave1_origin,h1_wave1_provisional_extreme,m15_structure_direction,m15_protected_swing,m15_pattern_type,m15_bottom_or_top_1,m15_bottom_or_top_2,m15_neckline,m15_pattern_height_atr,m15_break_extension_atr,signal_close_price,requested_entry_price,filled_entry_price,sl_before_adjustment,sl_after_adjustment,tp,stop_distance,lot,planned_risk_money,actual_initial_risk_money,planned_rr,gross_result_r,net_result_r,estimated_cost_r,spread,slippage,required_margin,projected_margin_level,total_open_risk_percent,currency_direction_risk_percent,daily_drawdown_percent,weekly_drawdown_percent,equity_drawdown_percent,exit_time,exit_price,result_money,mfe_r,mae_r,exit_reason
"2026.03.30 12:00:00","GBPUSD","LONG","GBPUSD|TW2F|LONG|1773878400","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2026.03.09 04:00","2026.03.09 20:00","true","1.32823","1","0.00326","2.4479","99.60","0.8102","0.0365","1.9752","true","2","0","194","13.8598","13.860;23.869;22.693;23.988;13.730;9.071;7.119;6.159","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.1928","","","","","",""
"2026.04.08 04:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1769558400","H1_STRUCTURE_RECONSTRUCTED","EXPIRED","state_transition","superseded_by_new_h4_impulse","2026.01.13 12:00","2026.01.15 20:00","true","1.34941","3","0.00384","3.7708","99.20","0.6579","0.8621","2.4609","true","1","2","399","27.1682","27.168;7.162;5.841;13.755;6.746;13.749;11.731;4.214;4.954;6.593;4.092;4.954","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.2237","","","","","",""
"2026.04.08 04:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1775620800","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2026.04.03 08:00","2026.04.06 04:00","true","1.32419","2","0.00330","4.1776","100.00","0.7626","0.8634","3.1858","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.08 04:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1775620800","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2026.04.03 08:00","2026.04.06 04:00","true","1.32419","2","0.00330","4.1776","100.00","0.7626","0.8634","3.1858","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.08 08:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1775620800","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2026.04.03 08:00","2026.04.06 04:00","true","1.32419","2","0.00330","4.1776","100.00","0.7626","0.8634","3.1858","true","0","0","25","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.2237","","","","","",""
"2026.04.08 08:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1775635200","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2026.04.03 08:00","2026.04.06 04:00","true","1.32419","3","0.00330","5.0234","100.00","0.7816","0.9912","3.9263","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.08 08:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1775635200","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2026.04.03 08:00","2026.04.06 04:00","true","1.32419","3","0.00330","5.0234","100.00","0.7816","0.9912","3.9263","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.08 12:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1775635200","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2026.04.03 08:00","2026.04.06 04:00","true","1.32419","3","0.00330","5.0234","100.00","0.7816","0.9912","3.9263","true","0","0","29","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.2237","","","","","",""
"2026.04.08 12:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1775649600","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2026.04.03 08:00","2026.04.06 04:00","true","1.32419","3","0.00342","4.2301","99.60","0.7301","0.8903","3.0759","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.08 12:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1775649600","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2026.04.03 08:00","2026.04.06 04:00","true","1.32419","3","0.00342","4.2301","99.60","0.7301","0.8903","3.0759","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.08 16:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1775649600","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2026.04.03 08:00","2026.04.06 04:00","true","1.32419","3","0.00342","4.2301","99.60","0.7301","0.8903","3.0759","true","0","0","33","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.2237","","","","","",""
"2026.04.14 00:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1776124800","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2026.04.03 08:00","2026.04.06 04:00","true","1.32419","2","0.00314","2.2462","98.40","0.8494","0.9704","1.8774","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.14 00:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1776124800","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2026.04.03 08:00","2026.04.06 04:00","true","1.32419","2","0.00314","2.2462","98.40","0.8494","0.9704","1.8774","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.14 04:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1776124800","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2026.04.03 08:00","2026.04.06 04:00","true","1.32419","2","0.00314","2.2462","98.40","0.8494","0.9704","1.8774","true","0","0","25","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.2237","","","","","",""
"2026.04.14 04:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1776139200","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2026.04.03 08:00","2026.04.06 04:00","true","1.32419","3","0.00314","2.5107","97.60","0.7413","0.9793","1.8165","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.14 04:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1776139200","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2026.04.03 08:00","2026.04.06 04:00","true","1.32419","3","0.00314","2.5107","97.60","0.7413","0.9793","1.8165","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.14 08:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1776139200","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2026.04.03 08:00","2026.04.06 04:00","true","1.32419","3","0.00314","2.5107","97.60","0.7413","0.9793","1.8165","true","0","0","29","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.2237","","","","","",""
"2026.04.14 16:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1776182400","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2026.04.03 08:00","2026.04.06 04:00","true","1.32419","2","0.00301","2.2427","98.00","0.8019","0.9632","1.7624","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.14 16:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1776182400","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2026.04.03 08:00","2026.04.06 04:00","true","1.32419","2","0.00301","2.2427","98.00","0.8019","0.9632","1.7624","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.16 00:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1776297600","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2026.03.18 04:00","2026.03.19 20:00","true","113.200","3","0.301","1.9080","95.20","0.6624","0.8646","1.2033","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.16 00:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1776297600","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2026.03.18 04:00","2026.03.19 20:00","true","113.200","3","0.301","1.9080","95.20","0.6624","0.8646","1.2033","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.17 08:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1776297600","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2026.03.18 04:00","2026.03.19 20:00","true","113.200","3","0.301","1.9080","95.20","0.6624","0.8646","1.2033","true","0","0","103","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.2237","","","","","",""
"2026.04.17 08:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1776412800","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2026.03.18 04:00","2026.03.19 20:00","true","113.200","2","0.254","1.5201","95.20","0.6598","0.9808","0.9549","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.17 08:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1776412800","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2026.03.18 04:00","2026.03.19 20:00","true","113.200","2","0.254","1.5201","95.20","0.6598","0.9808","0.9549","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.17 16:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1776182400","H1_STRUCTURE_RECONSTRUCTED","EXPIRED","state_transition","superseded_by_new_h4_impulse","2026.04.03 08:00","2026.04.06 04:00","true","1.32419","2","0.00301","2.2427","98.00","0.8019","0.9632","1.7624","true","1","1","109","10.7118","10.466;2.326;2.571","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.2237","","","","","",""
"2026.04.17 16:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1776441600","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2026.04.03 08:00","2026.04.06 04:00","true","1.32419","1","0.00240","2.1891","99.20","0.7922","0.9654","1.7202","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.17 16:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1776441600","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2026.04.03 08:00","2026.04.06 04:00","true","1.32419","1","0.00240","2.1891","99.20","0.7922","0.9654","1.7202","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.20 04:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1776412800","H1_STRUCTURE_RECONSTRUCTED","EXPIRED","state_transition","superseded_by_new_h4_impulse","2026.03.18 04:00","2026.03.19 20:00","true","113.200","2","0.254","1.5201","95.20","0.6598","0.9808","0.9549","true","0","0","123","14.2519","14.252","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.4592","","","","","",""
"2026.04.20 04:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1776657600","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2026.03.18 04:00","2026.03.19 20:00","true","113.200","1","0.295","2.1745","98.80","0.9468","0.9823","2.0341","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.20 04:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1776657600","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2026.03.18 04:00","2026.03.19 20:00","true","113.200","1","0.295","2.1745","98.80","0.9468","0.9823","2.0341","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.20 08:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1776657600","H1_STRUCTURE_RECONSTRUCTED","EXPIRED","state_transition","superseded_by_new_h4_impulse","2026.03.18 04:00","2026.03.19 20:00","true","113.200","1","0.295","2.1745","98.80","0.9468","0.9823","2.0341","true","0","0","127","14.2519","14.252","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.4592","","","","","",""
"2026.04.20 08:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1776672000","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2026.03.18 04:00","2026.03.19 20:00","true","113.200","2","0.295","2.2287","98.80","0.7560","0.9445","1.6648","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.20 08:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1776672000","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2026.03.18 04:00","2026.03.19 20:00","true","113.200","2","0.295","2.2287","98.80","0.7560","0.9445","1.6648","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.20 20:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1776672000","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2026.03.18 04:00","2026.03.19 20:00","true","113.200","2","0.295","2.2287","98.80","0.7560","0.9445","1.6648","true","0","0","19","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.4592","","","","","",""
"2026.04.29 20:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1777492800","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2026.04.13 12:00","2026.04.15 00:00","true","159.853","3","0.296","2.2803","99.20","0.8446","0.9765","1.9106","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.29 20:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1777492800","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2026.04.13 12:00","2026.04.15 00:00","true","159.853","3","0.296","2.2803","99.20","0.8446","0.9765","1.9106","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.30 00:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1777492800","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2026.04.13 12:00","2026.04.15 00:00","true","159.853","3","0.296","2.2803","99.20","0.8446","0.9765","1.9106","true","0","0","59","3.3180","3.318","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.4592","","","","","",""
"2026.04.30 00:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1777507200","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2026.04.13 12:00","2026.04.15 00:00","true","159.853","3","0.290","2.2936","99.20","0.7297","0.9765","1.6602","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2026.04.30 00:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1777507200","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2026.04.13 12:00","2026.04.15 00:00","true","159.853","3","0.290","2.2936","99.20","0.7297","0.9765","1.6602","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
