entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.02.06 12:00:00,2025.02.06 14:00:37,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.02.06 11:45:00,11,8,17,london,2025.02.06 07:00,105,first_120min,false,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,189.87500000,PERIOD_M15,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,189.87500000,189.58500000,189.58500000,current_day_low,0.1452,opening_range_low|neckline_level,189.87500000,false,true,true,false,1.50,188.76300000,189.67300000,188.75700000,190.27900000,188.76300000,0.60600000,1.5116,190.27900000,190.27900000,true,true,time_30min_0_5r_close,0.7195,2025.02.06 13:30:00,7,1.5116,0.3795,tp,false,false,true,false,0.7195,0.7921,36.00,0.00,0.00,36.00,0.060,1.502,8,0.20214286,38.00,4.500,other,false,not_invalidated,DEAL_REASON_TP,50,time_30min_and_0_5r_break_even
2025.02.06 19:15:00,2025.02.06 21:07:44,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.02.06 19:00:00,19,16,1,new_york,2025.02.06 16:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,157.69700000,PERIOD_M15,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,157.63500000,157.57000000,157.53100000,wick_cluster_zone,0.2796,session_low|opening_range_low|neckline_level,157.57000000,false,true,true,false,1.50,157.16100000,157.61600000,157.16100000,157.92000000,157.16100000,0.30400000,1.4967,157.92000000,157.92000000,true,true,time_30min_0_5r_close,0.7632,2025.02.06 20:15:00,5,1.4967,0.3914,tp,false,false,true,false,0.7632,0.7336,35.76,0.00,0.00,35.76,0.120,1.497,7,0.17578571,30.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,52,time_30min_and_0_5r_break_even
2025.02.12 17:00:00,2025.02.12 19:09:51,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.02.12 16:45:00,16,13,22,london_newyork_overlap,2025.02.12 13:00,45,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,159.68500000,PERIOD_M15,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,160.00000000,159.83200000,160.00000000,round_number,0.2467,session_high|opening_range_high|neckline_level,159.83200000,false,true,true,false,1.50,160.75200000,159.85200000,160.75200000,159.25200000,160.75200000,0.60000000,1.5000,159.25200000,159.25200000,true,true,time_30min_0_5r_close,0.6050,2025.02.12 17:45:00,4,1.5000,0.4450,tp,false,false,true,false,0.6050,0.8950,35.38,0.00,0.00,35.38,0.060,1.500,8,0.20007143,30.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,54,time_30min_and_0_5r_break_even
2025.02.13 18:00:01,2025.02.13 20:43:25,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.02.13 17:45:00,17,14,23,london_newyork_overlap,2025.02.13 13:00,105,first_120min,false,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.25074000,PERIOD_M15,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.25251000,1.25181000,1.25251000,current_day_high,0.0144,session_high|opening_range_high|neckline_level,1.25251000,false,true,true,false,1.50,1.25872000,1.25245000,1.24824000,1.24827000,1.25872000,0.00418000,-1.0072,1.24827000,1.24827000,true,false,none,0.0000,,-1,0.4187,1.0072,full_sl,true,false,false,false,-1.0072,0.0000,-21.05,0.00,0.00,-21.05,0.050,1.500,10,0.00139286,20.00,4.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,56,time_30min_and_0_5r_break_even
2025.02.14 17:45:00,2025.02.14 23:45:00,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.02.14 17:30:00,17,14,23,london_newyork_overlap,2025.02.14 13:00,90,first_120min,false,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.04971000,PERIOD_M15,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.05092000,1.05038000,1.05092000,failed_breakout_level,0.0549,opening_range_high|neckline_level,1.05092000,false,true,true,false,1.50,1.05565000,1.05074000,1.04930000,1.04746000,1.05565000,0.00328000,-0.4390,1.04746000,1.04746000,true,false,none,0.0000,,-1,0.1402,0.5335,time,false,false,false,true,-0.4390,0.0000,-10.08,0.00,0.00,-10.08,0.070,1.497,24,0.00109214,18.00,4.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,58,time_30min_and_0_5r_break_even
2025.02.20 20:15:00,2025.02.21 02:15:00,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.02.20 20:00:00,20,17,2,new_york,2025.02.20 16:00,60,first_120min,false,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.04934000,PERIOD_M5,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.05000000,1.04948000,1.05000000,round_number,0.3130,session_high|opening_range_high|neckline_level,1.04948000,false,true,true,false,1.50,1.05155000,1.04959000,1.04978000,1.04828000,1.05155000,0.00131000,0.1450,1.04828000,1.04828000,true,true,time_30min_0_5r_close,0.5954,2025.02.21 01:00:00,20,0.6107,0.8702,time,false,false,false,true,0.5954,-0.4504,3.42,0.00,-1.07,2.35,0.180,1.496,24,0.00093643,18.00,4.200,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,60,time_30min_and_0_5r_break_even
2025.02.21 20:00:00,2025.02.21 23:41:44,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.02.21 19:45:00,19,16,1,new_york,2025.02.21 16:00,45,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,156.14100000,PERIOD_M5,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,156.14100000,156.09500000,156.09500000,wick_cluster_zone,0.1021,session_low|opening_range_low|neckline_level,156.14100000,false,false,true,false,1.50,155.76700000,156.11900000,156.12200000,156.35400000,155.76700000,0.23500000,-0.0128,156.35400000,156.35400000,true,true,price_1_0r_close,1.0085,2025.02.21 20:15:00,2,1.0553,0.4894,break_even,false,true,false,false,1.0085,-1.0213,-0.31,0.00,0.00,-0.31,0.160,1.498,14,0.21028571,32.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,62,time_30min_and_0_5r_break_even
2025.02.27 21:00:00,2025.02.27 21:41:39,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.02.27 20:45:00,20,17,2,new_york,2025.02.27 16:00,105,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,150.09500000,PERIOD_M15,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.13400000,150.09500000,150.13400000,failed_breakout_level,0.0355,session_high|opening_range_high|neckline_level,150.14700000,false,true,true,false,1.50,150.62900000,150.12200000,149.78400000,149.78400000,150.62900000,0.33800000,-1.0000,149.78400000,149.78400000,true,false,none,0.0000,,-1,0.0740,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.82,0.00,0.00,-24.82,0.110,1.500,2,0.13928571,15.00,4.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,64,time_30min_and_0_5r_break_even
2025.02.28 03:15:00,2025.02.28 05:08:40,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.02.28 03:00:00,3,0,9,tokyo,2025.02.28 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,155.45000000,PERIOD_M15,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,155.40600000,155.32900000,155.32900000,pre_session_low,0.0773,neckline_level,155.45000000,false,true,true,false,1.50,154.52000000,155.37300000,155.37300000,155.94200000,154.52000000,0.56900000,0.0000,155.94200000,155.94200000,true,true,time_30min_0_5r_close,0.5975,2025.02.28 03:45:00,3,0.6081,0.1670,break_even,false,true,false,false,0.5975,-0.5975,0.00,0.00,0.00,0.00,0.060,1.499,7,0.18950000,31.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,66,time_30min_and_0_5r_break_even
2025.03.03 16:30:00,2025.03.03 21:51:49,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.03.03 16:15:00,16,13,22,london_newyork_overlap,2025.03.03 13:00,15,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.26875000,PERIOD_M15,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.27000000,1.26936000,1.27000000,round_number,0.1883,session_high|opening_range_high|neckline_level,1.26936000,false,true,true,false,1.50,1.27313000,1.26955000,1.26944000,1.26716000,1.27313000,0.00239000,-0.0460,1.26716000,1.26716000,true,true,time_30min_0_5r_close,0.5356,2025.03.03 18:15:00,8,0.7406,0.9749,break_even,false,true,false,false,0.5356,-0.5816,-1.10,0.00,0.00,-1.10,0.100,1.498,21,0.00111071,20.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,68,time_30min_and_0_5r_break_even
2025.03.07 11:00:00,2025.03.07 14:12:51,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.07 10:45:00,10,7,16,london,2025.03.07 07:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,147.37900000,PERIOD_M15,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,147.34200000,147.30600000,147.30600000,previous_day_low,0.0470,opening_range_low|neckline_level,147.34200000,false,true,true,false,1.50,146.65600000,147.32700000,147.77400000,147.77400000,146.65600000,0.44700000,-1.0000,147.77400000,147.77400000,true,false,none,0.0000,,-1,0.2908,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.20,0.00,0.00,-24.20,0.080,1.501,12,0.17978571,19.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,70,time_30min_and_0_5r_break_even
2025.03.07 19:15:00,2025.03.07 20:05:11,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.07 19:00:00,19,16,1,new_york,2025.03.07 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,147.18500000,PERIOD_M15,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,147.07400000,147.01900000,147.01900000,pre_session_low,0.0313,neckline_level,147.18500000,false,true,true,false,1.50,145.93900000,147.04200000,147.78400000,147.77700000,145.93900000,0.73500000,-1.0095,147.77700000,147.77700000,true,false,none,0.0000,,-1,0.1197,1.0095,full_sl,true,false,false,false,-1.0095,0.0000,-20.08,0.00,0.00,-20.08,0.040,1.501,3,0.31221429,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,72,time_30min_and_0_5r_break_even
2025.03.11 04:00:00,2025.03.11 05:11:14,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.11 03:45:00,3,0,9,tokyo,2025.03.11 00:00,45,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,189.16800000,PERIOD_M15,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,189.16800000,189.03000000,189.03000000,wick_cluster_zone,0.0787,neckline_level,189.16800000,false,true,true,false,1.50,188.18200000,189.07700000,189.67500000,189.67400000,188.18200000,0.59700000,-1.0017,189.67400000,189.67400000,true,false,none,0.0000,,-1,0.4975,1.0017,full_sl,true,false,false,false,-1.0017,0.0000,-24.28,0.00,0.00,-24.28,0.060,1.499,4,0.19978571,38.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,74,time_30min_and_0_5r_break_even
2025.03.11 16:15:00,2025.03.11 22:15:00,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.03.11 16:00:00,16,13,22,london_newyork_overlap,2025.03.11 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.09134000,PERIOD_M15,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.09183000,1.09175000,1.09183000,failed_breakout_level,0.0110,session_high|opening_range_high|neckline_level,1.09190000,false,true,true,false,1.50,1.09587000,1.09180000,1.09284000,1.08908000,1.09587000,0.00272000,0.3824,1.08908000,1.08908000,true,true,time_30min_0_5r_close,0.5625,2025.03.11 20:45:00,19,0.5956,0.8787,time,false,false,false,true,0.5625,-0.1801,9.36,0.00,0.00,9.36,0.090,1.496,24,0.00108500,18.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,76,time_30min_and_0_5r_break_even
2025.03.13 16:45:00,2025.03.13 22:45:00,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.03.13 16:30:00,16,13,22,london_newyork_overlap,2025.03.13 13:00,30,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.08438000,PERIOD_M15,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.08438000,1.08395000,1.08395000,recent_equal_highs,0.0608,neckline_level,1.08438000,false,true,true,false,1.50,1.07803000,1.08420000,1.08534000,1.08831000,1.07803000,0.00411000,-0.2774,1.08831000,1.08831000,true,false,none,0.0000,,-1,0.2165,0.8637,time,false,false,false,true,-0.2774,0.0000,-5.70,0.00,0.00,-5.70,0.050,1.501,24,0.00137143,18.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,78,time_30min_and_0_5r_break_even
2025.03.17 16:45:00,2025.03.17 17:09:05,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.17 16:30:00,16,13,22,london_newyork_overlap,2025.03.17 13:00,30,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,193.15700000,PERIOD_M5,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,193.50000000,193.30800000,193.50000000,round_number,0.3657,session_high|opening_range_high|neckline_level,193.30800000,false,false,true,false,1.50,194.00300000,193.33800000,192.88100000,192.89500000,194.00300000,0.44300000,-1.0316,192.89500000,192.89500000,true,false,none,0.0000,,-1,0.2935,1.0316,full_sl,true,false,false,false,-1.0316,0.0000,-24.74,0.00,0.00,-24.74,0.080,1.501,1,0.23357143,38.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,80,time_30min_and_0_5r_break_even
2025.03.17 19:15:00,2025.03.17 20:39:46,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.17 19:00:00,19,16,1,new_york,2025.03.17 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,192.96800000,PERIOD_M15,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,193.09400000,193.00800000,193.09400000,previous_week_high,0.2591,session_high|opening_range_high|neckline_level,192.99300000,false,true,false,false,1.50,193.40000000,193.03000000,193.40200000,192.78300000,193.40000000,0.24700000,1.5061,192.78300000,192.78300000,true,true,time_30min_0_5r_close,0.6640,2025.03.17 19:45:00,3,1.5061,0.8219,tp,false,false,true,false,0.6640,0.8421,35.25,0.00,0.00,35.25,0.140,1.498,5,0.22171429,38.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,82,time_30min_and_0_5r_break_even
2025.03.17 20:00:00,2025.03.17 21:49:02,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.17 19:45:00,19,16,1,new_york,2025.03.17 16:00,45,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,162.34900000,PERIOD_M15,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,162.45500000,162.43000000,162.45500000,failed_breakout_level,0.0338,session_high|opening_range_high|neckline_level,162.43000000,false,true,true,false,1.50,162.93200000,162.44400000,162.93200000,162.11900000,162.93200000,0.32500000,1.5015,162.11900000,162.11900000,true,true,time_30min_0_5r_close,0.7723,2025.03.17 21:00:00,5,1.5015,0.6062,tp,false,false,true,false,0.7723,0.7292,36.33,0.00,0.00,36.33,0.110,1.502,7,0.15250000,30.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,83,time_30min_and_0_5r_break_even
2025.03.20 16:15:00,2025.03.20 16:59:15,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.20 16:00:00,16,13,22,london_newyork_overlap,2025.03.20 13:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,192.43900000,PERIOD_M15,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,192.43900000,192.27425000,192.27425000,recent_equal_lows,0.2989,neckline_level,192.43900000,false,true,true,false,1.50,191.78900000,192.39500000,192.80200000,192.79900000,191.78900000,0.40400000,-1.0074,192.79900000,192.79900000,true,false,none,0.0000,,-1,0.5743,1.0074,full_sl,true,false,false,false,-1.0074,0.0000,-24.79,0.00,0.00,-24.79,0.090,1.500,2,0.27921429,38.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,87,time_30min_and_0_5r_break_even
2025.03.20 16:15:00,2025.03.20 17:00:45,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.03.20 16:00:00,16,13,22,london_newyork_overlap,2025.03.20 13:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,160.99500000,PERIOD_M5,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,160.99500000,160.88083333,160.88083333,recent_equal_lows,0.4140,neckline_level,160.99500000,false,true,true,false,1.50,160.60500000,160.98600000,161.24000000,161.24000000,160.60500000,0.25400000,-1.0000,161.24000000,161.24000000,true,false,none,0.0000,,-1,1.0197,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.06,0.00,0.00,-24.06,0.140,1.500,3,0.21721429,31.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,86,time_30min_and_0_5r_break_even
2025.03.20 20:30:00,2025.03.20 21:53:52,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.03.20 20:15:00,20,17,2,new_york,2025.03.20 16:00,75,first_120min,false,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,161.34500000,PERIOD_M5,strict_h4_h1_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,161.34500000,161.33650000,161.33650000,recent_equal_lows,0.0093,session_low|opening_range_low|neckline_level,161.34500000,false,false,true,false,1.50,161.09500000,161.33800000,161.50600000,161.50000000,161.09500000,0.16200000,-1.0370,161.50000000,161.50000000,true,false,none,0.0000,,-1,0.3272,1.0370,full_sl,true,false,false,false,-1.0370,0.0000,-25.01,0.00,0.00,-25.01,0.220,1.500,5,0.17150000,30.00,4.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,90,time_30min_and_0_5r_break_even
2025.03.24 12:00:00,2025.03.24 17:25:23,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.24 11:45:00,11,8,17,london,2025.03.24 07:00,105,first_120min,false,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,193.75600000,PERIOD_M15,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,193.91800000,193.77200000,193.91800000,recent_rejection_zone,0.2033,neckline_level,193.75600000,false,true,true,false,1.50,194.46000000,193.83300000,194.46100000,193.41500000,194.46000000,0.41800000,1.5024,193.41500000,193.41500000,true,true,time_30min_0_5r_close,0.5694,2025.03.24 16:45:00,20,1.5024,0.7105,tp,false,false,true,false,0.5694,0.9330,33.44,0.00,0.00,33.44,0.080,1.500,21,0.19364286,38.00,4.500,other,false,not_invalidated,DEAL_REASON_TP,92,time_30min_and_0_5r_break_even
2025.03.24 17:00:00,2025.03.24 23:00:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.24 16:45:00,16,13,22,london_newyork_overlap,2025.03.24 13:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.86200000,PERIOD_M15,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.50000000,150.24900000,150.50000000,round_number,0.7267,session_high|opening_range_high|neckline_level,150.24900000,false,false,true,false,1.50,150.76600000,150.25000000,150.63700000,149.90600000,150.76600000,0.34400000,1.1250,149.90600000,149.90600000,true,true,time_30min_0_5r_close,0.6221,2025.03.24 17:45:00,4,1.1250,1.1628,time,false,false,false,true,0.6221,0.5029,25.69,0.00,0.00,25.69,0.100,1.500,24,0.11471429,18.00,4.700,other,false,not_invalidated,DEAL_REASON_EXPERT,93,time_30min_and_0_5r_break_even
2025.03.25 03:15:00,2025.03.25 04:47:02,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.25 03:00:00,3,0,9,tokyo,2025.03.25 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,150.75700000,PERIOD_M15,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.90000000,150.85600000,150.90000000,current_day_high,0.0558,session_high|opening_range_high|neckline_level,150.90000000,false,false,true,false,1.50,151.26300000,150.88600000,150.63500000,150.63500000,151.26300000,0.25100000,-1.0000,150.63500000,150.63500000,true,false,none,0.0000,,-1,0.1952,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.33,0.00,0.00,-23.33,0.140,1.502,6,0.08371429,16.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,96,time_30min_and_0_5r_break_even
2025.03.27 21:00:00,2025.03.28 03:00:00,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.27 20:45:00,20,17,2,new_york,2025.03.27 16:00,105,first_120min,false,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,195.57300000,PERIOD_M15,strict_h4_h1_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,195.66600000,195.59800000,195.66600000,recent_equal_lows,0.0126,neckline_level,195.57300000,false,true,true,false,1.50,196.73100000,195.65700000,195.35500000,194.94100000,196.73100000,0.71600000,-0.4218,194.94100000,194.94100000,true,false,none,0.0000,,-1,0.1732,0.5936,time,false,false,false,true,-0.4218,0.0000,-10.02,0.00,0.18,-9.84,0.050,1.500,24,0.23864286,38.00,4.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,98,time_30min_and_0_5r_break_even
