time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.07.25 04:00:00,signal,tokyo_first120_reference,EURJPY,LONG,2025.07.25 03:45:00,3,0,9,tokyo,2025.07.25 00:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,172.92000000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,173.15300000,173.02500000,173.15300000,current_day_high,0.09600000,0.2874,opening_range_high|neckline_level,173.02500000,false,true,true,false,not_blocked,4,2,2,1.50,173.55900000,173.05700000,172.72300000,0.33400000,173.55900000,1.503,0.11357143,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.07.25 04:00:00,blocked,tokyo_first120_reference,EURJPY,LONG,2025.07.25 03:45:00,3,0,9,tokyo,2025.07.25 00:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,172.92000000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,173.15300000,173.02500000,173.15300000,current_day_high,0.09600000,0.2874,opening_range_high|neckline_level,173.02500000,false,true,true,false,not_blocked,4,2,2,1.50,173.55900000,173.05700000,172.72300000,0.33400000,173.55900000,1.503,0.11357143,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.07.28 03:15:00,signal,tokyo_first120_reference,EURJPY,LONG,2025.07.28 03:00:00,3,0,9,tokyo,2025.07.28 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,173.75800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,173.80900000,173.75800000,173.83700000,recent_equal_highs,0.03700000,0.1968,session_high|opening_range_high|neckline_level,173.80900000,false,true,true,false,not_blocked,4,1,3,1.50,174.08200000,173.80000000,173.61200000,0.18800000,174.08200000,1.500,0.11657143,30.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.07.28 03:15:00,blocked,tokyo_first120_reference,EURJPY,LONG,2025.07.28 03:00:00,3,0,9,tokyo,2025.07.28 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,173.75800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,173.80900000,173.75800000,173.83700000,recent_equal_highs,0.03700000,0.1968,session_high|opening_range_high|neckline_level,173.80900000,false,true,true,false,not_blocked,4,1,3,1.50,174.08200000,173.80000000,173.61200000,0.18800000,174.08200000,1.500,0.11657143,30.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.07.29 03:30:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.07.29 03:15:00,3,0,9,tokyo,2025.07.29 00:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,148.57700000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,148.62500000,148.59000000,148.62600000,current_day_high,0.01600000,0.1032,session_high|opening_range_high|neckline_level,148.62500000,false,true,true,false,not_blocked,3,2,1,1.50,148.84200000,148.61000000,148.45500000,0.15500000,148.84200000,1.497,0.08721429,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.07.29 03:30:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.07.29 03:15:00,3,0,9,tokyo,2025.07.29 00:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,148.57700000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,148.62500000,148.59000000,148.62600000,current_day_high,0.01600000,0.1032,session_high|opening_range_high|neckline_level,148.62500000,false,true,true,false,not_blocked,3,2,1,1.50,148.84200000,148.61000000,148.45500000,0.15500000,148.84200000,1.497,0.08721429,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.12 03:15:00,signal,tokyo_first120_reference,GBPJPY,LONG,2025.08.12 03:00:00,3,0,9,tokyo,2025.08.12 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,199.09800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,199.50000000,199.12300000,0.00000000,none,0.00000000,0.0000,session_high|opening_range_high|neckline_level,199.12300000,true,false,false,false,not_blocked,0,0,0,1.50,199.46300000,199.15100000,198.94300000,0.20800000,199.46300000,1.500,0.11107143,38.00,5.050,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.12 03:15:00,blocked,tokyo_first120_reference,GBPJPY,LONG,2025.08.12 03:00:00,3,0,9,tokyo,2025.08.12 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,199.09800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,199.50000000,199.12300000,0.00000000,none,0.00000000,0.0000,session_high|opening_range_high|neckline_level,199.12300000,true,false,false,false,not_blocked,0,0,0,1.50,199.46300000,199.15100000,198.94300000,0.20800000,199.46300000,1.500,0.11107143,38.00,5.050,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.14 04:15:00,signal,tokyo_first120_reference,AUDJPY,SHORT,2025.08.14 04:00:00,4,1,10,tokyo,2025.08.14 00:00,60,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,96.04000000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,96.04000000,95.98800000,95.98800000,current_day_low,0.01400000,0.0753,session_low|opening_range_low|neckline_level,95.98800000,false,false,true,false,not_blocked,1,0,1,1.50,95.72300000,96.00200000,96.18800000,0.18600000,95.72300000,1.500,0.07207143,28.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.08.14 04:15:00,blocked,tokyo_first120_reference,AUDJPY,SHORT,2025.08.14 04:00:00,4,1,10,tokyo,2025.08.14 00:00,60,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,96.04000000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,96.04000000,95.98800000,95.98800000,current_day_low,0.01400000,0.0753,session_low|opening_range_low|neckline_level,95.98800000,false,false,true,false,not_blocked,1,0,1,1.50,95.72300000,96.00200000,96.18800000,0.18600000,95.72300000,1.500,0.07207143,28.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.08.18 04:00:00,signal,tokyo_first120_reference,EURJPY,LONG,2025.08.18 03:45:00,3,0,9,tokyo,2025.08.18 00:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,172.48900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,172.56500000,172.52700000,172.56500000,current_day_high,0.03300000,0.1387,neckline_level,172.48900000,false,true,true,false,not_blocked,3,2,1,1.50,172.88900000,172.53200000,172.29400000,0.23800000,172.88900000,1.500,0.08950000,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.18 04:00:00,blocked,tokyo_first120_reference,EURJPY,LONG,2025.08.18 03:45:00,3,0,9,tokyo,2025.08.18 00:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,172.48900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,172.56500000,172.52700000,172.56500000,current_day_high,0.03300000,0.1387,neckline_level,172.48900000,false,true,true,false,not_blocked,3,2,1,1.50,172.88900000,172.53200000,172.29400000,0.23800000,172.88900000,1.500,0.08950000,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.22 05:00:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.08.22 04:45:00,4,1,10,tokyo,2025.08.22 00:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,148.49900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,148.67500000,148.52200000,148.67500000,current_day_high,0.11600000,0.3803,opening_range_high|neckline_level,148.49900000,false,true,true,false,not_blocked,3,1,2,1.50,149.01700000,148.55900000,148.25400000,0.30500000,149.01700000,1.502,0.10264286,15.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.08.22 05:00:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.08.22 04:45:00,4,1,10,tokyo,2025.08.22 00:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,148.49900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,148.67500000,148.52200000,148.67500000,current_day_high,0.11600000,0.3803,opening_range_high|neckline_level,148.49900000,false,true,true,false,not_blocked,3,1,2,1.50,149.01700000,148.55900000,148.25400000,0.30500000,149.01700000,1.502,0.10264286,15.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.09.01 03:15:00,signal,tokyo_first120_reference,AUDJPY,LONG,2025.09.01 03:00:00,3,0,9,tokyo,2025.09.01 00:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,96.25300000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,96.38800000,96.28400000,96.38800000,current_day_high,0.01800000,0.0914,session_high|opening_range_high|neckline_level,96.38800000,false,false,true,false,not_blocked,2,0,2,1.50,96.66600000,96.37000000,96.17300000,0.19700000,96.66600000,1.503,0.07228571,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.09.01 03:15:00,blocked,tokyo_first120_reference,AUDJPY,LONG,2025.09.01 03:00:00,3,0,9,tokyo,2025.09.01 00:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,96.25300000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,96.38800000,96.28400000,96.38800000,current_day_high,0.01800000,0.0914,session_high|opening_range_high|neckline_level,96.38800000,false,false,true,false,not_blocked,2,0,2,1.50,96.66600000,96.37000000,96.17300000,0.19700000,96.66600000,1.503,0.07228571,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.09.03 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.09.03 03:00:00,3,0,9,tokyo,2025.09.03 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,148.55300000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,148.62300000,148.58500000,148.62300000,current_day_high,0.03000000,0.1299,neckline_level,148.55300000,false,true,true,false,not_blocked,4,3,1,1.50,148.94000000,148.59300000,148.36200000,0.23100000,148.94000000,1.502,0.07714286,18.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.09.03 03:15:00,blocked,tokyo_first120_reference,USDJPY,LONG,2025.09.03 03:00:00,3,0,9,tokyo,2025.09.03 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,148.55300000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,148.62300000,148.58500000,148.62300000,current_day_high,0.03000000,0.1299,neckline_level,148.55300000,false,true,true,false,not_blocked,4,3,1,1.50,148.94000000,148.59300000,148.36200000,0.23100000,148.94000000,1.502,0.07714286,18.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.09.12 03:15:00,signal,tokyo_first120_reference,AUDJPY,LONG,2025.09.12 03:00:00,3,0,9,tokyo,2025.09.12 00:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,98.07000000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,98.12800000,98.10000000,98.12800000,session_high,0.02600000,0.1781,neckline_level,98.07000000,false,true,true,false,not_blocked,4,3,1,1.50,98.32100000,98.10200000,97.95600000,0.14600000,98.32100000,1.500,0.05514286,28.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.09.12 03:15:00,blocked,tokyo_first120_reference,AUDJPY,LONG,2025.09.12 03:00:00,3,0,9,tokyo,2025.09.12 00:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,98.07000000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,98.12800000,98.10000000,98.12800000,session_high,0.02600000,0.1781,neckline_level,98.07000000,false,true,true,false,not_blocked,4,3,1,1.50,98.32100000,98.10200000,97.95600000,0.14600000,98.32100000,1.500,0.05514286,28.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.09.19 03:15:00,signal,tokyo_first120_reference,EURJPY,LONG,2025.09.19 03:00:00,3,0,9,tokyo,2025.09.19 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,174.39900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,174.44500000,174.41520000,174.45600000,failed_breakout_level,0.02700000,0.2077,session_high|opening_range_high|neckline_level,174.44500000,false,true,true,false,not_blocked,6,3,3,1.50,174.62400000,174.42900000,174.29900000,0.13000000,174.62400000,1.500,0.06564286,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.09.19 03:15:00,blocked,tokyo_first120_reference,EURJPY,LONG,2025.09.19 03:00:00,3,0,9,tokyo,2025.09.19 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,174.39900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,174.44500000,174.41520000,174.45600000,failed_breakout_level,0.02700000,0.2077,session_high|opening_range_high|neckline_level,174.44500000,false,true,true,false,not_blocked,6,3,3,1.50,174.62400000,174.42900000,174.29900000,0.13000000,174.62400000,1.500,0.06564286,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.10.06 04:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.10.06 04:00:00,4,1,10,tokyo,2025.10.06 00:00,60,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,149.65100000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,149.67600000,149.65100000,149.67600000,recent_equal_highs,0.00200000,0.0088,neckline_level,149.65100000,false,true,true,false,not_blocked,6,2,4,1.50,150.01500000,149.67400000,149.44700000,0.22700000,150.01500000,1.502,0.17778571,15.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.06 04:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.10.06 04:00:00,4,1,10,tokyo,2025.10.06 00:00,60,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,149.65100000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,149.67600000,149.65100000,149.67600000,recent_equal_highs,0.00200000,0.0088,neckline_level,149.65100000,false,true,true,false,not_blocked,6,2,4,1.50,150.01500000,149.67400000,149.44700000,0.22700000,150.01500000,1.502,0.17778571,15.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.07 04:30:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.10.07 04:15:00,4,1,10,tokyo,2025.10.07 00:00,75,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,150.38800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.46800000,150.41300000,150.46800000,previous_day_high,0.04600000,0.2460,neckline_level,150.38800000,false,true,true,false,not_blocked,10,5,5,1.50,150.70300000,150.42200000,150.23500000,0.18700000,150.70300000,1.503,0.10600000,15.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.07 04:30:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.10.07 04:15:00,4,1,10,tokyo,2025.10.07 00:00,75,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,150.38800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,150.46800000,150.41300000,150.46800000,previous_day_high,0.04600000,0.2460,neckline_level,150.38800000,false,true,true,false,not_blocked,10,5,5,1.50,150.70300000,150.42200000,150.23500000,0.18700000,150.70300000,1.503,0.10600000,15.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.08 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.10.08 03:00:00,3,0,9,tokyo,2025.10.08 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,152.08600000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,152.33300000,152.08600000,152.33300000,current_day_high,0.06200000,0.1956,neckline_level,152.08600000,false,true,true,false,not_blocked,4,2,2,1.50,152.74600000,152.27100000,151.95400000,0.31700000,152.74600000,1.498,0.10564286,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.08 03:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.10.08 03:00:00,3,0,9,tokyo,2025.10.08 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,152.08600000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,152.33300000,152.08600000,152.33300000,current_day_high,0.06200000,0.1956,neckline_level,152.08600000,false,true,true,false,not_blocked,4,2,2,1.50,152.74600000,152.27100000,151.95400000,0.31700000,152.74600000,1.498,0.10564286,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.09 04:00:00,signal,tokyo_first120_reference,EURJPY,LONG,2025.10.09 03:45:00,3,0,9,tokyo,2025.10.09 00:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,177.59700000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,177.84600000,177.69200000,177.84600000,previous_day_high,0.12400000,0.3289,session_high|opening_range_high|neckline_level,177.69100000,false,true,true,false,not_blocked,2,1,1,1.50,178.28700000,177.72200000,177.34500000,0.37700000,178.28700000,1.499,0.12564286,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.10.09 04:00:00,blocked,tokyo_first120_reference,EURJPY,LONG,2025.10.09 03:45:00,3,0,9,tokyo,2025.10.09 00:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,177.59700000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,177.84600000,177.69200000,177.84600000,previous_day_high,0.12400000,0.3289,session_high|opening_range_high|neckline_level,177.69100000,false,true,true,false,not_blocked,2,1,1,1.50,178.28700000,177.72200000,177.34500000,0.37700000,178.28700000,1.499,0.12564286,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.10.16 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.10.16 03:00:00,3,0,9,tokyo,2025.10.16 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,150.95100000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,150.81300000,150.77600000,150.74300000,current_day_low,0.04200000,0.1243,session_low|opening_range_low|neckline_level,150.77600000,false,false,true,false,not_blocked,2,0,2,1.50,150.27900000,150.78500000,151.12300000,0.33800000,150.27900000,1.497,0.12507143,19.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.10.16 03:15:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.10.16 03:00:00,3,0,9,tokyo,2025.10.16 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,150.95100000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,150.81300000,150.77600000,150.74300000,current_day_low,0.04200000,0.1243,session_low|opening_range_low|neckline_level,150.77600000,false,false,true,false,not_blocked,2,0,2,1.50,150.27900000,150.78500000,151.12300000,0.33800000,150.27900000,1.497,0.12507143,19.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.10.17 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.10.17 03:00:00,3,0,9,tokyo,2025.10.17 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,150.20200000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,150.20200000,150.04800000,150.04800000,session_low,0.07500000,0.2852,neckline_level,150.20200000,false,true,true,false,not_blocked,5,3,2,1.50,149.72800000,150.12300000,150.38600000,0.26300000,149.72800000,1.502,0.08778571,15.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.10.17 03:15:00,blocked,tokyo_first120_reference,USDJPY,SHORT,2025.10.17 03:00:00,3,0,9,tokyo,2025.10.17 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,150.20200000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,150.20200000,150.04800000,150.04800000,session_low,0.07500000,0.2852,neckline_level,150.20200000,false,true,true,false,not_blocked,5,3,2,1.50,149.72800000,150.12300000,150.38600000,0.26300000,149.72800000,1.502,0.08778571,15.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.10.27 03:15:00,signal,tokyo_first120_reference,EURJPY,LONG,2025.10.27 03:00:00,3,0,9,tokyo,2025.10.27 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,177.86600000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,178.09500000,178.08200000,178.09500000,failed_breakout_level,0.00200000,0.0051,session_high|opening_range_high|neckline_level,178.08200000,false,true,true,false,not_blocked,4,2,2,1.50,178.68300000,178.09300000,177.70000000,0.39300000,178.68300000,1.501,0.13100000,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
