time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.06.04 20:00:00,blocked,newyork_first120_reference,GBPUSD,LONG,2025.06.04 19:45:00,19,16,1,new_york,2025.06.04 16:00,45,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.35691000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.35762000,1.35711000,1.35762000,failed_breakout_level,0.00038000,0.2184,session_high|opening_range_high|neckline_level,1.35711000,false,true,true,false,not_blocked,4,3,1,1.50,1.35985000,1.35724000,1.35550000,0.00174000,1.35985000,1.500,0.00116000,20.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.06.06 19:15:00,signal,newyork_first120_reference,USDJPY,LONG,2025.06.06 19:00:00,19,16,1,new_york,2025.06.06 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,144.87500000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,144.93180000,144.91400000,144.93180000,recent_equal_highs,0.00180000,0.0107,session_high|opening_range_high|neckline_level,144.91400000,false,true,true,false,not_blocked,6,2,4,1.50,145.18200000,144.93000000,144.76200000,0.16800000,145.18200000,1.500,0.19607143,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.06.06 19:15:00,order_sent,newyork_first120_reference,USDJPY,LONG,2025.06.06 19:00:00,19,16,1,new_york,2025.06.06 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,144.87500000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,144.93180000,144.91400000,144.93180000,recent_equal_highs,0.00180000,0.0107,session_high|opening_range_high|neckline_level,144.91400000,false,true,true,false,not_blocked,6,2,4,1.50,145.18200000,144.93000000,144.76200000,0.16800000,145.18200000,1.500,0.19607143,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.06.11 19:30:00,signal,newyork_first120_reference,EURUSD,LONG,2025.06.11 19:15:00,19,16,1,new_york,2025.06.11 16:00,15,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.14871000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.14943000,1.14895000,1.14943000,previous_week_high,0.00039000,0.2955,session_high|opening_range_high|neckline_level,1.14893000,false,true,true,false,not_blocked,2,1,1,1.50,1.15103000,1.14904000,1.14772000,0.00132000,1.15103000,1.508,0.00102357,18.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.06.11 19:30:00,order_sent,newyork_first120_reference,EURUSD,LONG,2025.06.11 19:15:00,19,16,1,new_york,2025.06.11 16:00,15,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.14871000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.14943000,1.14895000,1.14943000,previous_week_high,0.00039000,0.2955,session_high|opening_range_high|neckline_level,1.14893000,false,true,true,false,not_blocked,2,1,1,1.50,1.15103000,1.14904000,1.14772000,0.00132000,1.15103000,1.508,0.00102357,18.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.06.16 20:30:00,signal,newyork_first120_reference,AUDJPY,LONG,2025.06.16 20:15:00,20,17,2,new_york,2025.06.16 16:00,75,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,94.40400000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,94.50000000,94.44000000,94.50000000,round_number,0.05200000,0.4298,session_high|opening_range_high|neckline_level,94.44000000,false,false,true,false,not_blocked,1,0,1,1.50,94.62900000,94.44800000,94.32700000,0.12100000,94.62900000,1.496,0.09892857,28.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.06.16 20:30:00,blocked,newyork_first120_reference,AUDJPY,LONG,2025.06.16 20:15:00,20,17,2,new_york,2025.06.16 16:00,75,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,94.40400000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,94.50000000,94.44000000,94.50000000,round_number,0.05200000,0.4298,session_high|opening_range_high|neckline_level,94.44000000,false,false,true,false,not_blocked,1,0,1,1.50,94.62900000,94.44800000,94.32700000,0.12100000,94.62900000,1.496,0.09892857,28.00,4.500,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.06.20 20:00:00,signal,newyork_first120_reference,EURJPY,LONG,2025.06.20 19:45:00,19,16,1,new_york,2025.06.20 16:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,168.20700000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,168.50000000,168.24000000,0.00000000,none,0.00000000,0.0000,session_high|opening_range_high|neckline_level,168.24000000,true,false,false,false,not_blocked,0,0,0,1.50,168.48700000,168.26100000,168.11000000,0.15100000,168.48700000,1.497,0.13292857,30.00,4.750,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.06.20 20:00:00,blocked,newyork_first120_reference,EURJPY,LONG,2025.06.20 19:45:00,19,16,1,new_york,2025.06.20 16:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,168.20700000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,168.50000000,168.24000000,0.00000000,none,0.00000000,0.0000,session_high|opening_range_high|neckline_level,168.24000000,true,false,false,false,not_blocked,0,0,0,1.50,168.48700000,168.26100000,168.11000000,0.15100000,168.48700000,1.497,0.13292857,30.00,4.750,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.06.24 21:00:00,signal,newyork_first120_reference,EURUSD,LONG,2025.06.24 20:45:00,20,17,2,new_york,2025.06.24 16:00,105,first_120min,false,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.16242000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.16303000,1.16242000,1.16303000,recent_rejection_zone,0.00032000,0.2520,opening_range_high|neckline_level,1.16242000,false,true,true,false,not_blocked,5,2,3,1.50,1.16461000,1.16271000,1.16144000,0.00127000,1.16461000,1.496,0.00098000,18.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,
2025.06.24 21:00:00,order_sent,newyork_first120_reference,EURUSD,LONG,2025.06.24 20:45:00,20,17,2,new_york,2025.06.24 16:00,105,first_120min,false,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.16242000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.16303000,1.16242000,1.16303000,recent_rejection_zone,0.00032000,0.2520,opening_range_high|neckline_level,1.16242000,false,true,true,false,not_blocked,5,2,3,1.50,1.16461000,1.16271000,1.16144000,0.00127000,1.16461000,1.496,0.00098000,18.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,
2025.06.25 19:15:01,signal,newyork_first120_reference,GBPJPY,LONG,2025.06.25 19:00:00,19,16,1,new_york,2025.06.25 16:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,198.35400000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,198.50000000,198.41300000,198.50000000,round_number,0.08600000,0.5584,session_high|opening_range_high|neckline_level,198.41300000,false,true,true,false,not_blocked,3,1,2,1.50,198.64500000,198.41400000,198.26000000,0.15400000,198.64500000,1.500,0.13900000,38.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.06.25 19:15:01,blocked,newyork_first120_reference,GBPJPY,LONG,2025.06.25 19:00:00,19,16,1,new_york,2025.06.25 16:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,198.35400000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,198.50000000,198.41300000,198.50000000,round_number,0.08600000,0.5584,session_high|opening_range_high|neckline_level,198.41300000,false,true,true,false,not_blocked,3,1,2,1.50,198.64500000,198.41400000,198.26000000,0.15400000,198.64500000,1.500,0.13900000,38.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.07.03 19:15:00,signal,newyork_first120_reference,EURJPY,LONG,2025.07.03 19:00:00,19,16,1,new_york,2025.07.03 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,170.47700000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,170.56700000,170.50500000,170.56700000,pre_session_high,0.05500000,0.3571,session_high|opening_range_high|neckline_level,170.50500000,false,true,true,false,not_blocked,2,1,1,1.50,170.74300000,170.51200000,170.35800000,0.15400000,170.74300000,1.500,0.14935714,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.07.03 19:15:00,blocked,newyork_first120_reference,EURJPY,LONG,2025.07.03 19:00:00,19,16,1,new_york,2025.07.03 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,170.47700000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,170.56700000,170.50500000,170.56700000,pre_session_high,0.05500000,0.3571,session_high|opening_range_high|neckline_level,170.50500000,false,true,true,false,not_blocked,2,1,1,1.50,170.74300000,170.51200000,170.35800000,0.15400000,170.74300000,1.500,0.14935714,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.07.07 19:15:01,signal,newyork_first120_reference,GBPJPY,LONG,2025.07.07 19:00:00,19,16,1,new_york,2025.07.07 16:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,198.91300000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,198.97500000,198.94700000,198.97500000,current_day_high,0.01100000,0.0485,session_high|opening_range_high|neckline_level,198.94700000,false,true,true,false,not_blocked,3,1,2,1.50,199.30400000,198.96400000,198.73700000,0.22700000,199.30400000,1.498,0.14764286,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.07.07 19:15:01,blocked,newyork_first120_reference,GBPJPY,LONG,2025.07.07 19:00:00,19,16,1,new_york,2025.07.07 16:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,198.91300000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,198.97500000,198.94700000,198.97500000,current_day_high,0.01100000,0.0485,session_high|opening_range_high|neckline_level,198.94700000,false,true,true,false,not_blocked,3,1,2,1.50,199.30400000,198.96400000,198.73700000,0.22700000,199.30400000,1.498,0.14764286,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.07.08 21:00:00,signal,newyork_first120_reference,EURJPY,LONG,2025.07.08 20:45:00,20,17,2,new_york,2025.07.08 16:00,105,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,171.99100000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,172.50000000,172.00800000,172.50000000,round_number,0.46600000,1.4079,session_high|opening_range_high|neckline_level,172.00800000,false,false,true,false,not_blocked,1,0,1,1.50,172.53000000,172.03400000,171.70300000,0.33100000,172.53000000,1.498,0.11021429,30.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.07.08 21:00:00,blocked,newyork_first120_reference,EURJPY,LONG,2025.07.08 20:45:00,20,17,2,new_york,2025.07.08 16:00,105,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,171.99100000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,172.50000000,172.00800000,172.50000000,round_number,0.46600000,1.4079,session_high|opening_range_high|neckline_level,172.00800000,false,false,true,false,not_blocked,1,0,1,1.50,172.53000000,172.03400000,171.70300000,0.33100000,172.53000000,1.498,0.11021429,30.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.07.11 19:15:00,signal,newyork_first120_reference,GBPUSD,SHORT,2025.07.11 19:00:00,19,16,1,new_york,2025.07.11 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.35002000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.34972000,1.34949000,1.34843000,failed_breakout_level,0.00115000,0.5721,session_low|opening_range_low|neckline_level,1.34949000,false,true,true,false,not_blocked,2,1,1,1.50,1.34657000,1.34958000,1.35159000,0.00201000,1.34657000,1.498,0.00116286,20.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.07.11 19:15:00,order_sent,newyork_first120_reference,GBPUSD,SHORT,2025.07.11 19:00:00,19,16,1,new_york,2025.07.11 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.35002000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.34972000,1.34949000,1.34843000,failed_breakout_level,0.00115000,0.5721,session_low|opening_range_low|neckline_level,1.34949000,false,true,true,false,not_blocked,2,1,1,1.50,1.34657000,1.34958000,1.35159000,0.00201000,1.34657000,1.498,0.00116286,20.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.07.14 19:15:00,signal,newyork_first120_reference,GBPUSD,SHORT,2025.07.14 19:00:00,19,16,1,new_york,2025.07.14 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.34344000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.34344000,1.34300000,1.34300000,pre_session_low,0.00041000,0.2050,neckline_level,1.34344000,false,true,true,false,not_blocked,4,3,1,1.50,1.34041000,1.34341000,1.34541000,0.00200000,1.34041000,1.500,0.00122357,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.07.14 19:15:00,order_sent,newyork_first120_reference,GBPUSD,SHORT,2025.07.14 19:00:00,19,16,1,new_york,2025.07.14 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.34344000,PERIOD_M5,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.34344000,1.34300000,1.34300000,pre_session_low,0.00041000,0.2050,neckline_level,1.34344000,false,true,true,false,not_blocked,4,3,1,1.50,1.34041000,1.34341000,1.34541000,0.00200000,1.34041000,1.500,0.00122357,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.07.15 19:15:00,signal,newyork_first120_reference,USDJPY,LONG,2025.07.15 19:00:00,19,16,1,new_york,2025.07.15 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,148.87100000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,149.00000000,148.90100000,149.00000000,round_number,0.08900000,0.5563,session_high|opening_range_high|neckline_level,148.90100000,false,true,true,false,not_blocked,4,1,3,1.50,149.15200000,148.91100000,148.75100000,0.16000000,149.15200000,1.506,0.18021429,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.07.15 19:15:00,order_sent,newyork_first120_reference,USDJPY,LONG,2025.07.15 19:00:00,19,16,1,new_york,2025.07.15 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,148.87100000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,149.00000000,148.90100000,149.00000000,round_number,0.08900000,0.5563,session_high|opening_range_high|neckline_level,148.90100000,false,true,true,false,not_blocked,4,1,3,1.50,149.15200000,148.91100000,148.75100000,0.16000000,149.15200000,1.506,0.18021429,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.07.21 19:15:00,signal,newyork_first120_reference,USDJPY,SHORT,2025.07.21 19:00:00,19,16,1,new_york,2025.07.21 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,147.28000000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,147.25100000,147.14900000,147.14900000,current_day_low,0.02200000,0.0560,session_low|opening_range_low|neckline_level,147.14900000,false,true,true,false,not_blocked,3,1,2,1.50,146.58200000,147.17100000,147.56400000,0.39300000,146.58200000,1.499,0.13185714,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.07.21 19:15:00,order_sent,newyork_first120_reference,USDJPY,SHORT,2025.07.21 19:00:00,19,16,1,new_york,2025.07.21 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,147.28000000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,147.25100000,147.14900000,147.14900000,current_day_low,0.02200000,0.0560,session_low|opening_range_low|neckline_level,147.14900000,false,true,true,false,not_blocked,3,1,2,1.50,146.58200000,147.17100000,147.56400000,0.39300000,146.58200000,1.499,0.13185714,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.07.23 19:15:00,signal,newyork_first120_reference,GBPUSD,LONG,2025.07.23 19:00:00,19,16,1,new_york,2025.07.23 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.35579000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.35667667,1.35580000,1.35667667,recent_equal_highs,0.00064667,0.2034,neckline_level,1.35579000,false,true,true,false,not_blocked,7,4,3,1.50,1.36080000,1.35603000,1.35285000,0.00318000,1.36080000,1.500,0.00140500,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.07.23 19:15:00,order_sent,newyork_first120_reference,GBPUSD,LONG,2025.07.23 19:00:00,19,16,1,new_york,2025.07.23 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.35579000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.35667667,1.35580000,1.35667667,recent_equal_highs,0.00064667,0.2034,neckline_level,1.35579000,false,true,true,false,not_blocked,7,4,3,1.50,1.36080000,1.35603000,1.35285000,0.00318000,1.36080000,1.500,0.00140500,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.07.24 20:00:05,signal,newyork_first120_reference,EURJPY,LONG,2025.07.24 19:45:00,19,16,1,new_york,2025.07.24 16:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,172.72800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,172.86216667,172.72800000,172.86216667,recent_equal_highs,0.06116667,0.2059,neckline_level,172.72800000,false,true,true,false,not_blocked,9,5,4,1.50,173.24600000,172.80100000,172.50400000,0.29700000,173.24600000,1.498,0.13214286,30.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.07.24 20:00:05,blocked,newyork_first120_reference,EURJPY,LONG,2025.07.24 19:45:00,19,16,1,new_york,2025.07.24 16:00,45,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,172.72800000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,172.86216667,172.72800000,172.86216667,recent_equal_highs,0.06116667,0.2059,neckline_level,172.72800000,false,true,true,false,not_blocked,9,5,4,1.50,173.24600000,172.80100000,172.50400000,0.29700000,173.24600000,1.498,0.13214286,30.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.07.30 19:15:00,signal,newyork_first120_reference,EURUSD,SHORT,2025.07.30 19:00:00,19,16,1,new_york,2025.07.30 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.14710000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.14710000,1.14639000,1.14628000,pre_session_low,0.00042000,0.2577,session_low|opening_range_low|neckline_level,1.14639000,false,true,true,false,not_blocked,4,1,3,1.50,1.14425000,1.14670000,1.14833000,0.00163000,1.14425000,1.503,0.00111286,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.07.30 19:15:00,order_sent,newyork_first120_reference,EURUSD,SHORT,2025.07.30 19:00:00,19,16,1,new_york,2025.07.30 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.14710000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.14710000,1.14639000,1.14628000,pre_session_low,0.00042000,0.2577,session_low|opening_range_low|neckline_level,1.14639000,false,true,true,false,not_blocked,4,1,3,1.50,1.14425000,1.14670000,1.14833000,0.00163000,1.14425000,1.503,0.00111286,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.07.31 20:30:01,signal,newyork_first120_reference,GBPUSD,SHORT,2025.07.31 20:15:00,20,17,2,new_york,2025.07.31 16:00,75,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.32165000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.32165000,1.32089000,1.32000000,round_number,0.00100000,0.4785,session_low|opening_range_low|neckline_level,1.32089000,false,true,true,false,not_blocked,3,1,2,1.50,1.31786000,1.32100000,1.32309000,0.00209000,1.31786000,1.502,0.00118929,20.00,4.200,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
