time,hour,window_range_pips,same_zone,ema13_distance_pips,upper_wick_share,lower_wick_share,outcome_r,bars_to_exit
2025-07-08 16:00:00,16,73.90000000000043,False,20.69162814957508,0.07547169811303554,0.16981132075473215,0.9166666666666666,5
2025-07-08 16:15:00,16,83.70000000000175,False,25.96425269963163,0.06535947712430078,0.3137254901960493,-0.2944444444443472,13
2025-07-08 16:30:00,16,89.70000000000198,False,24.74078802825659,0.476744186046404,0.18604651162777633,-0.6888888888887803,13
2025-07-08 16:45:00,16,86.40000000000043,False,14.006389738506186,0.06250000000009868,0.347222222222288,0.9166666666666666,4
2025-07-08 17:00:00,17,84.2000000000013,False,20.748334061576656,0.02479338842963365,0.11570247933891674,-1.0833333333333333,12
2025-07-08 17:15:00,17,87.70000000000095,False,16.327143481348116,0.7631578947368126,0.013157894736532104,-1.0833333333333333,11
2025-07-08 17:30:00,17,89.30000000000007,False,20.594694412582726,0.14893617021288175,0.021276595744783782,-1.0833333333333333,6
2025-07-08 17:45:00,17,90.70000000000107,False,16.36688092507086,0.2551020408163502,0.5612244897959124,-1.0833333333333333,6
2025-07-08 18:00:00,18,92.30000000000018,False,15.143040792918327,0.505494505494375,0.340659340659375,-1.0833333333333333,4
2025-07-08 18:15:00,18,92.30000000000018,False,2.8654635367871606,0.11242603550298345,0.18934911242608626,-0.7000000000001023,13
2025-07-08 18:30:00,18,81.29999999999882,False,2.3703973172445103,0.8196721311471667,0.16393442622980609,-0.9000000000001099,13
2025-07-08 18:45:00,18,75.10000000000048,False,2.117483414781418,0.3548387096772123,0.6290322580646492,-1.0833333333333333,13
2025-07-08 19:00:00,19,70.09999999999934,False,4.44215707304636,0.10588235294133776,0.02352941176481603,-0.516666666666683,13
2025-07-08 19:15:00,19,70.09999999999934,False,4.578991776898533,0.5500000000000237,0.3166666666664219,-0.37777777777792054,13
2025-07-08 19:30:00,19,63.80000000000052,False,0.9608641912308258,0.3333333333333333,0.19512195121953474,-1.01111111111112,13
2025-07-08 19:45:00,19,62.000000000000455,False,2.6906878360875908,0.604651162790631,0.07751937984509959,-1.0833333333333333,13
2025-07-08 20:00:00,20,60.99999999999852,False,2.0491610023640305,0.23770491803278498,0.7295081967213859,-1.0833333333333333,12
2025-07-09 04:15:00,4,54.49999999999875,False,3.175426614907906,0.06179775280896544,0.23033707865167105,0.9166666666666666,5
2025-07-09 04:30:00,4,54.49999999999875,False,4.521794241350108,0.2598425196849178,0.5748031496063151,0.9166666666666666,4
2025-07-09 04:45:00,4,54.49999999999875,False,6.704395064011237,0.5576923076923183,0.12500000000006833,0.9166666666666666,3
2025-07-09 05:00:00,5,54.49999999999875,False,6.77519576915131,0.4191176470587482,0.49264705882359855,0.9166666666666666,3
2025-07-09 05:15:00,5,54.49999999999875,False,7.09302494498445,0.6666666666667794,0.15476190476196117,0.9166666666666666,2
2025-07-09 05:30:00,5,57.29999999999791,False,19.70830709570066,0.012345679012230883,0.00617283950602772,-0.43888888888884975,13
2025-07-09 05:45:00,5,61.49999999999807,False,17.74997751059857,0.5666666666665088,0.26666666666698247,-0.5333333333332715,13
2025-07-09 06:00:00,6,69.99999999999886,False,20.95712358051287,0.42975206611560735,0.00826446280995618,-1.0833333333333333,10
2025-07-09 06:15:00,6,69.99999999999886,False,17.191820211866116,0.4392523364485733,0.48598130841114795,-1.0833333333333333,9
2025-07-09 06:30:00,6,69.99999999999886,False,11.221560181598988,0.5061728395060255,0.0,-1.0833333333333333,9
2025-07-09 06:45:00,6,68.1999999999988,False,11.847051584226165,0.28260869565216046,0.15217391304351854,-1.0833333333333333,7
2025-07-09 07:00:00,7,62.5,False,11.526044215048614,0.5344827586208586,0.1896551724137424,-1.0833333333333333,6
2025-07-09 07:15:00,7,62.5,False,10.908037898613543,0.3269230769230454,0.4423076923076818,-1.0833333333333333,5
2025-07-09 07:30:00,7,61.599999999998545,False,5.2354610559547154,0.01219512195127869,0.4024390243901171,-1.0833333333333333,5
2025-07-09 07:45:00,7,59.499999999999886,False,0.9732523336737131,0.21739130434798726,0.17391304347822506,-1.0833333333333333,8
2025-07-09 08:00:00,8,49.39999999999998,False,0.8800694282797394,0.4642857142858049,0.17857142857122918,-1.0833333333333333,7
2025-07-09 08:15:00,8,44.49999999999932,False,3.6686309385260074,0.0,0.48484848484840654,-1.0833333333333333,6
2025-07-09 08:30:00,8,44.49999999999932,False,8.287397947310637,0.16470588235304345,0.12941176470581942,-1.0833333333333333,6
2025-07-09 08:45:00,8,44.49999999999932,False,2.1320553834101474,0.15238095238084154,0.2952380952381004,-1.0833333333333333,4
2025-07-09 09:00:00,9,44.49999999999932,False,2.5131903286393253,0.7014925373136102,0.16417910447759929,-1.0833333333333333,4
2025-07-09 09:15:00,9,44.49999999999932,False,0.011305995977295424,0.3333333333330009,0.22807017543873645,-1.0833333333333333,2
2025-07-09 09:30:00,9,44.49999999999932,False,3.781119425124757,0.253846153846063,0.40769230769230097,-1.0833333333333333,2
2025-07-10 16:00:00,16,46.399999999999864,False,10.335665957018136,0.2586206896552147,0.5344827586206136,0.9166666666666666,3
2025-07-10 16:15:00,16,46.399999999999864,False,9.544856534586188,0.3780487804879063,0.5487804878047682,0.9166666666666666,2
2025-07-10 16:30:00,16,46.80000000000177,False,12.724162743930378,0.5102040816327004,0.11564625850335795,0.9166666666666666,2
2025-07-10 16:45:00,16,53.20000000000107,False,19.734996637654945,0.25899280575538686,0.00719424460435038,0.9166666666666666,2
2025-07-10 17:00:00,17,59.00000000000034,False,15.80142568941767,0.8378378378378171,0.0360360360359553,0.9166666666666666,1
2025-07-10 17:15:00,17,68.80000000000166,False,28.54407916235857,0.13824884792626427,0.05990783410140301,-1.0833333333333333,2
2025-07-10 17:30:00,17,70.40000000000077,False,22.494924996306054,0.38842975206606134,0.42975206611584227,-1.0833333333333333,1
2025-07-10 17:45:00,17,70.40000000000077,False,1.5385071396877947,0.016597510373406305,0.12863070539410523,-1.0833333333333333,12
2025-07-10 18:00:00,18,70.40000000000077,False,3.8241367374126867,0.0,0.537878787878752,-1.0833333333333333,12
2025-07-10 18:15:00,18,70.40000000000077,False,4.477831489211326,0.340659340659375,0.5054945054946874,-1.0833333333333333,11
2025-07-10 18:30:00,18,70.40000000000077,False,5.590430152102499,0.16153846153858262,0.023076923076815446,-1.0833333333333333,6
2025-07-10 18:45:00,18,70.40000000000077,False,2.0653455839124035,0.10377358490562497,0.14150943396241086,-1.0833333333333333,9
2025-07-11 07:00:00,7,90.80000000000155,False,17.73727631571944,0.03448275862060517,0.2844827586207889,-1.0833333333333333,5
2025-07-11 07:15:00,7,103.70000000000061,False,26.77480827061345,0.039215686274513446,0.07843137254902689,-1.0833333333333333,4
2025-07-11 07:30:00,7,105.4000000000002,False,15.40697851766879,0.15540540540538333,0.250000000000048,-1.0833333333333333,3
2025-07-11 07:45:00,7,105.4000000000002,False,13.805981586571647,0.3043478260866073,0.5434782608697801,-1.0833333333333333,2
2025-07-11 08:00:00,8,103.20000000000107,False,7.547984217058001,0.3296703296703125,0.12087912087906254,-1.0833333333333333,1
2025-07-11 13:00:00,13,46.50000000000034,False,1.4376888716697067,0.14084507042281147,0.2394366197182591,-1.0833333333333333,2
2025-07-11 13:15:00,13,46.50000000000034,False,8.62483811000061,0.016260162601701163,0.048780487804872416,0.9166666666666666,6
2025-07-11 13:30:00,13,39.100000000001955,False,11.764146951429666,0.12000000000016674,0.20000000000015158,0.9166666666666666,5
2025-07-11 13:45:00,13,39.100000000001955,False,8.28355452979963,0.21538461538477682,0.46153846153849515,0.9166666666666666,4
2025-07-11 14:00:00,14,36.19999999999948,False,4.185903882682851,0.09278350515448815,0.546391752577244,0.9166666666666666,4
2025-07-11 14:15:00,14,36.19999999999948,False,4.383510957697467,0.03999999999996362,0.21600000000012187,0.9166666666666666,10
2025-07-11 14:30:00,14,36.19999999999948,False,0.15729510659809876,0.014492753623254072,0.37681159420295823,0.9166666666666666,2
2025-07-11 14:45:00,14,36.19999999999948,False,10.334824377082441,0.053333333333396495,0.15333333333330176,-1.0833333333333333,3
2025-07-11 15:00:00,15,37.000000000000455,False,10.829849466068708,0.3529411764706023,0.44537815126048214,-1.0833333333333333,1
2025-07-11 15:15:00,15,37.000000000000455,False,3.317271886226081,0.05853658536586042,0.22439024390241874,0.9166666666666666,4
2025-07-11 15:30:00,15,37.000000000000455,False,0.6709098118051315,0.13068181818180533,0.636363636363651,0.9166666666666666,5
2025-07-11 15:45:00,15,37.000000000000455,False,3.146494124402466,0.4245283018866963,0.29245283018875007,0.9166666666666666,4
2025-07-11 16:00:00,16,37.000000000000455,False,9.039852106627677,0.18518518518523977,0.26666666666669475,0.9166666666666666,3
2025-07-11 16:15:00,16,35.300000000000864,False,4.405587519966048,0.46728971962627747,0.16822429906542802,0.9111111111111111,2
2025-07-11 16:30:00,16,34.499999999999886,False,4.376217874255417,0.34705882352936457,0.6117647058823745,0.9166666666666666,1
2025-07-11 16:45:00,16,53.20000000000107,False,26.80818674936063,0.0,0.003703703703721248,0.9166666666666666,1
2025-07-11 17:00:00,17,73.90000000000043,False,40.121302928019986,0.0321100917431396,0.05963302752295492,-1.0833333333333333,3
2025-07-11 17:15:00,17,75.49999999999955,False,27.532545366872796,0.24999999999995445,0.23717948717937856,-0.4111111111110972,13
2025-07-11 17:30:00,17,75.49999999999955,False,21.885038885892527,0.31506849315098895,0.4109589041095624,-0.044444444444416656,13
2025-07-11 17:45:00,17,75.49999999999955,False,15.158604759335503,0.16161616161608913,0.41414141414142575,0.3555555555554406,13
2025-07-11 18:00:00,18,75.49999999999955,False,18.821661222284547,0.20454545454547657,0.03409090909107425,-0.07222222222232706,13
2025-07-11 18:15:00,18,75.49999999999955,False,12.189995333386605,0.19736842105246918,0.14473684210521887,0.10555555555551008,13
2025-07-11 23:00:00,23,26.899999999997704,False,0.7527443046285498,0.1014492753623666,0.3913043478262123,-1.0833333333333333,4
2025-07-11 23:15:00,23,22.799999999998022,True,0.7309236896816174,0.6379310344826319,0.34482758620694726,-1.0833333333333333,3
2025-07-11 23:30:00,23,22.799999999998022,True,2.6836488768680056,0.6363636363636364,0.0,-1.1388888888888888,2
2025-07-11 23:45:00,23,22.799999999998022,True,3.3288418944579234,0.10606060606067784,0.7272727272727273,0.55,5
2025-07-14 07:15:00,7,72.10000000000036,False,7.567962244428372,0.3619047619049011,0.2571428571427566,-0.6388888888888573,13
2025-07-14 09:00:00,9,63.2000000000005,False,1.1868542126592274,0.37614678899076587,0.4220183486240087,-0.7166666666666907,13
2025-07-14 09:15:00,9,63.2000000000005,False,2.6458750394198205,0.6237623762377937,0.18811881188124385,-1.0833333333333333,7
2025-07-14 09:30:00,9,63.2000000000005,False,8.53210710906751,0.02173913043467963,0.07971014492770787,0.17777777777776135,13
2025-07-14 09:45:00,9,63.2000000000005,False,5.25609180777451,0.44262295081987074,0.16393442622980609,-0.3666666666665985,13
2025-07-14 10:00:00,10,60.69999999999993,False,5.448078692378999,0.7684210526316672,0.10526315789464237,-0.39444444444435095,13
2025-07-14 10:15:00,10,50.499999999999545,False,1.241210307753704,0.3703703703703054,0.13580246913572017,-0.23333333333326006,13
2025-07-14 10:30:00,10,47.99999999999898,False,4.321037406648998,0.6168224299065693,0.018691588785136097,-0.3611111111111743,13
2025-07-14 10:45:00,10,39.19999999999959,True,6.496253651442885,0.0,0.04800000000000182,-1.0833333333333333,1
2025-07-14 15:45:00,15,31.000000000000227,True,6.853369362389117,0.4907407407406969,0.30555555555542396,0.9166666666666666,9
2025-07-14 16:00:00,16,31.000000000000227,True,9.90288802490511,0.24074074074062865,0.3333333333331579,0.9166666666666666,11
2025-07-14 16:15:00,16,31.000000000000227,True,9.259618307058304,0.25,0.6250000000001974,0.9166666666666666,10
2025-07-14 16:30:00,16,33.10000000000173,True,1.3368156917636043,0.22941176470595318,0.3176470588235117,0.9166666666666666,6
2025-07-14 16:45:00,16,33.10000000000173,True,0.31130083563084554,0.3829787234042939,0.4468085106383429,0.9166666666666666,5
2025-07-14 17:00:00,17,33.10000000000173,True,1.2760278551724014,0.4565217391303878,0.3478260869565889,0.9166666666666666,4
2025-07-14 17:15:00,17,33.10000000000173,True,3.493738161574811,0.24390243902453396,0.4146341463413958,0.9166666666666666,3
2025-07-14 17:30:00,17,33.10000000000173,True,7.966061281351244,0.2076923076922135,0.34615384615376205,0.9166666666666666,5
2025-07-14 17:45:00,17,36.89999999999998,False,7.599481098299066,0.5686274509802993,0.3137254901961713,0.9166666666666666,4
2025-07-14 18:00:00,18,46.000000000000796,False,13.028126655683536,0.45061728395064654,0.07407407407407407,0.9166666666666666,4
2025-07-14 18:15:00,18,46.000000000000796,False,10.224108562013612,0.2328767123287778,0.6164383561643889,0.9166666666666666,3
2025-07-14 18:30:00,18,46.000000000000796,False,5.077807338867046,0.21487603305792113,0.42975206611560735,0.9166666666666666,1
2025-07-14 18:45:00,18,54.90000000000066,False,21.923834861885894,0.048458149779715826,0.048458149779715826,0.16666666666659719,13
2025-07-14 19:00:00,19,59.10000000000082,False,17.934715595902162,0.7738095238094674,0.10714285714302632,0.21666666666667803,13
2025-07-14 19:15:00,19,57.59999999999934,False,21.458327653627407,0.031914893616873316,0.21276595744693075,-0.18333333333333712,13
2025-07-14 19:30:00,19,57.59999999999934,False,14.192852274535994,0.01204819277113797,0.39759036144584087,0.011111111111088375,13
2025-07-14 19:45:00,19,55.60000000000116,False,13.10815909245946,0.3650793650793722,0.46031746031748894,0.13333333333326258,13
2025-07-14 20:00:00,20,53.89999999999873,False,14.149850650676399,0.13333333333349123,0.3166666666667456,-0.16666666666659088,13
2025-07-14 20:15:00,20,54.39999999999827,False,9.214157700580472,0.27659574468097975,0.0,0.18333333333334345,13
2025-07-14 20:30:00,20,54.39999999999827,False,7.040706600497515,0.22033898305094543,0.6101694915254727,0.19444444444434972,13
2025-07-14 20:45:00,20,54.39999999999827,False,7.063462800425668,0.43749999999970396,0.31250000000029604,-0.26111111111117047,13
2025-07-14 21:00:00,21,54.39999999999827,False,6.911539543219192,0.44444444444467834,0.1851851851851072,-0.19999999999992546,13
2025-07-14 21:15:00,21,50.7000000000005,False,6.26703389418708,0.5357142857149745,0.32142857142817266,-0.29999999999992927,13
2025-07-14 21:30:00,21,45.19999999999982,False,5.4574576235864924,0.3703703703702144,0.5925925925925536,-0.3666666666665985,13
2025-07-14 21:45:00,21,45.69999999999936,False,7.334963677359951,0.0851063829785304,0.25531914893619595,-0.12777777777783209,13
2025-07-14 22:00:00,22,45.69999999999936,False,4.058540294877844,0.0,0.22857142857091814,-0.044444444444416656,13
2025-07-14 22:15:00,22,45.79999999999984,False,3.393034538467532,0.9393939393944875,0.030303030303186897,-0.011111111111239956,13
2025-07-14 22:30:00,22,45.79999999999984,False,2.822601032971761,0.2631578947365272,0.7105263157896705,0.07777777777775757,13
2025-07-14 22:45:00,22,44.80000000000075,False,1.2193723139745316,0.3928571428569072,0.3392857142857415,0.6944444444443687,13
2025-07-14 23:00:00,23,43.199999999998795,False,3.9594619834048217,0.18867924528339325,0.18867924528285698,0.4888888888889369,13
2025-07-14 23:15:00,23,42.59999999999877,False,1.5938245572044707,0.5106382978723919,0.042553191489567564,0.33888888888885227,13
2025-07-14 23:30:00,23,35.80000000000041,False,3.851849620460257,0.2830188679242855,0.1698113207550003,-0.0388888888888851,13
2025-07-14 23:45:00,23,34.39999999999941,False,2.615871103250811,0.583333333333728,0.08333333333254384,0.55,9
2025-07-15 11:15:00,11,24.00000000000091,True,0.2145951820892833,0.6595744680852736,0.12765957446809797,0.9166666666666666,12
2025-07-15 15:00:00,15,35.90000000000089,True,12.368663349354847,0.034482758620841734,0.43103448275856154,-1.0833333333333333,2
2025-07-15 15:15:00,15,36.99999999999761,True,5.373140013730904,0.39603960396032084,0.0,-1.0944444444444446,1
2025-07-15 15:45:00,15,53.79999999999825,False,2.465980418250524,0.20298507462682921,0.2358208955223407,0.9166666666666666,1
2025-07-15 18:30:00,18,136.3999999999976,False,32.08675722942189,0.7984496124030052,0.0,-1.0833333333333333,2
2025-07-15 19:15:00,19,135.69999999999993,False,22.455800471001908,0.0,0.756097560975466,-0.33333333333326387,13
2025-07-15 20:30:00,20,135.69999999999993,False,12.100857051373737,0.18518518518500973,0.1111111111111111,-0.6055555555555228,13
2025-07-15 20:45:00,20,135.69999999999993,False,9.943591758320736,0.7741935483873333,0.1451612903223958,-0.6166666666666869,13
2025-07-16 04:15:00,4,32.89999999999793,False,2.9258470536660752,0.05376344086017233,0.29032258064505284,0.9166666666666666,9
2025-07-16 07:45:00,7,47.79999999999802,False,4.491759873135948,0.10236220472424204,0.12598425196845284,-1.0833333333333333,6
2025-07-17 05:15:00,5,77.09999999999866,False,12.076654751345473,0.1222222222221696,0.3333333333333333,0.9166666666666666,4
2025-07-17 05:30:00,5,77.09999999999866,False,15.665704072583253,0.03960396039594766,0.34653465346531587,0.9166666666666666,4
2025-07-17 05:45:00,5,78.2999999999987,False,14.027746347926495,0.5945945945946465,0.3108108108110911,0.9166666666666666,3
2025-07-17 06:00:00,6,77.29999999999961,False,11.338068298223902,0.6909090909092036,0.1636363636366079,0.9166666666666666,2
2025-07-17 06:15:00,6,84.10000000000082,False,17.604058541331824,0.22950819672144895,0.0163934426230272,0.9166666666666666,12
2025-07-17 06:30:00,6,93.29999999999927,False,18.77490732114211,0.6363636363635723,0.00826446280995618,-1.0833333333333333,6
2025-07-17 06:45:00,6,93.29999999999927,False,12.664206275266565,0.3648648648650102,0.0945945945946465,0.9166666666666666,10
2025-07-17 07:00:00,7,89.30000000000007,False,15.226462521653161,0.015384615384689382,0.21538461538477682,-1.0833333333333333,3
2025-07-17 07:15:00,7,89.30000000000007,False,9.794110732846661,0.298245614035079,0.03508771929842057,-1.0833333333333333,5
2025-07-17 07:30:00,7,89.30000000000007,False,5.309237771010089,0.012195121950932083,0.5487804878051148,0.9166666666666666,7
2025-07-17 10:00:00,10,52.40000000000009,False,3.595128786969326,0.7297297297295844,0.047297297297332334,0.9166666666666666,5
2025-07-17 10:15:00,10,52.40000000000009,False,3.595824674545156,0.881818181818149,0.06363636363640122,0.9166666666666666,4
2025-07-17 10:30:00,10,52.40000000000009,False,7.282135435323767,0.48181818181809727,0.09090909090925534,0.9166666666666666,11
2025-07-17 10:45:00,10,46.000000000000796,False,12.241830373133666,0.32608695652170333,0.16666666666666666,-1.0833333333333333,5
2025-07-17 11:00:00,11,45.09999999999934,False,10.064426034114149,0.7536231884055046,0.21739130434798726,-1.0833333333333333,4
2025-07-17 11:15:00,11,45.09999999999934,False,3.826650886381344,0.5230769230768154,0.038461538461504824,0.2333333333334243,13
2025-07-17 11:30:00,11,43.69999999999834,False,5.851415045469821,0.0649350649350074,0.545454545454579,0.34444444444443434,13
2025-07-17 14:30:00,14,46.4999999999975,False,3.595155816660167,0.15116279069771285,0.5930232558140534,0.9166666666666666,4
2025-07-17 14:45:00,14,37.999999999999545,False,7.3672764142770575,0.33673469387766347,0.15306122448992612,0.9166666666666666,3
2025-07-17 15:00:00,15,31.299999999998818,True,1.3433797836654549,0.4285714285713262,0.1008403361344578,0.9166666666666666,2
2025-07-17 15:15:00,15,31.299999999998818,True,11.094325528856075,0.0,0.03333333333325438,0.9166666666666666,1
2025-07-17 15:30:00,15,56.49999999999977,False,8.223707596158647,0.7851002865329775,0.21203438395411484,-1.0833333333333333,1
2025-07-17 20:15:00,20,70.40000000000077,False,2.9831332162331137,0.4222222222224608,0.46666666666649825,-0.20555555555550756,13
2025-07-17 20:30:00,20,70.40000000000077,False,5.899828471058299,0.19318181818178515,0.36363636363618745,-0.288888888888923,13
2025-07-17 20:45:00,20,70.40000000000077,False,7.371281546619457,0.2830188679248217,0.20754716981124993,-0.5222222222221072,13
2025-07-17 21:00:00,21,70.40000000000077,False,6.575384182815469,0.5777777777775391,0.3555555555554573,-0.7388888888888611,13
2025-07-17 21:15:00,21,70.40000000000077,False,11.636043585269817,0.11235955056169729,0.10112359550578304,-1.0833333333333333,6
2025-07-17 21:30:00,21,45.60000000000173,False,7.230894501657303,0.33333333333318976,0.18181818181818182,-1.0833333333333333,10
2025-07-17 21:45:00,21,37.5,False,7.9979095728504035,0.23636363636370214,0.3636363636365046,-1.0833333333333333,9
2025-07-17 22:00:00,22,37.5,False,2.5696367767267247,0.2626262626263206,0.23232323232315114,-1.0833333333333333,11
2025-07-17 22:15:00,22,37.5,False,0.11173990566248904,0.0,0.49056603773607166,-1.0833333333333333,13
2025-07-17 22:30:00,22,37.5,False,5.152919919140686,0.14084507042241118,0.028169014084642358,-1.0833333333333333,12
2025-07-18 07:30:00,7,43.69999999999834,False,9.407645490207983,0.65789473684181,0.07894736842071803,0.9166666666666666,12
2025-07-18 07:45:00,7,43.69999999999834,False,6.177981848748004,0.07894736842103295,0.6315789473682636,0.9166666666666666,11
2025-07-18 08:00:00,8,41.80000000000064,False,8.72398444178657,0.2727272727269909,0.0,-0.3555555555555922,13
2025-07-18 08:15:00,8,45.79999999999984,False,11.591986664387832,0.12903225806423024,0.3548387096776264,-1.0833333333333333,13
2025-07-18 08:30:00,8,48.30000000000041,False,10.19313142661531,0.7761194029852075,0.17910447761200363,-1.0833333333333333,12
2025-07-18 08:45:00,8,48.30000000000041,False,8.822684079956389,0.4920634920636782,0.4761904761905836,-1.0833333333333333,11
2025-07-18 09:00:00,9,42.79999999999973,False,6.1908720685323715,0.4347826086957417,0.3478260869565934,-1.0833333333333333,10
2025-07-18 09:15:00,9,42.79999999999973,False,7.449318915882941,0.13636363636385168,0.4848484848486284,-1.0833333333333333,9
2025-07-18 09:30:00,9,45.40000000000077,False,8.442273356470764,0.44444444444460396,0.31313131313111886,-1.0833333333333333,8
2025-07-18 09:45:00,9,45.40000000000077,False,3.121948591260093,0.22834645669291867,0.38582677165342877,-1.0833333333333333,7
2025-07-18 10:00:00,10,45.40000000000077,False,2.247384506793537,0.5078125000000382,0.45312499999999306,-1.0833333333333333,6
2025-07-18 10:15:00,10,46.20000000000175,False,6.812043862964856,0.25130890052356647,0.45026178010462403,-1.0833333333333333,5
2025-07-18 10:30:00,10,50.10000000000048,False,8.410323311110801,0.5135135135134512,0.2162162162162439,-1.0833333333333333,2
2025-07-18 10:45:00,10,46.79999999999893,False,3.351705695234841,0.4337349397590609,0.048192771084225955,-1.0833333333333333,3
2025-07-18 19:45:00,19,55.19999999999925,False,13.804491838169497,0.6376811594205585,0.05797101449262826,0.31111111111109974,13
2025-07-18 20:00:00,20,55.699999999998795,False,15.689564432716452,0.048192771084225955,0.4216867469879188,-0.06666666666674498,13
2025-07-18 20:15:00,20,57.30000000000075,False,14.305340942325984,0.15873015873042368,0.6825396825396037,-0.02222222222224622,13
2025-07-18 20:30:00,20,61.19999999999948,False,15.004577950566045,0.3269230769230454,0.05769230769204492,0.29444444444435347,13
2025-07-18 20:45:00,20,61.19999999999948,False,7.718209671912746,0.17021276595736318,0.19148936170214695,-1.0833333333333333,13
2025-07-18 21:00:00,21,61.19999999999948,False,10.387036861638421,0.08955223880600181,0.2537313432836011,-1.0833333333333333,12
2025-07-18 21:15:00,21,61.19999999999948,False,6.160317309976904,0.21951219512162998,0.04878048780511476,-1.0833333333333333,11
2025-07-18 21:30:00,21,61.19999999999948,False,8.623129122835849,0.2037037037037232,0.07407407407393762,-1.0833333333333333,10
2025-07-18 21:45:00,21,61.19999999999948,False,7.219824962430721,0.3921568627453931,0.5686274509804577,-1.0833333333333333,9
2025-07-18 22:00:00,22,61.7999999999995,False,7.302707110653728,0.4285714285716772,0.40816326530627633,-1.0833333333333333,8
2025-07-18 22:15:00,22,61.7999999999995,False,5.916606094845633,0.16279069767461843,0.7441860465115971,-1.0833333333333333,7
2025-07-18 22:30:00,22,62.89999999999907,False,4.557090938436659,0.8043478260872251,0.08695652173894239,-1.0833333333333333,6
2025-07-18 22:45:00,22,62.89999999999907,False,1.9346493758007455,0.4687500000000694,0.17187499999995143,-1.0833333333333333,5
2025-07-18 23:00:00,23,44.599999999999795,False,3.0296994649717135,0.15384615384615385,0.6410256410257625,-1.0833333333333333,4
2025-07-18 23:15:00,23,44.599999999999795,False,0.539742398547105,0.0,0.4893617021276081,-1.0833333333333333,3
2025-07-18 23:30:00,23,44.599999999999795,False,2.0054934844694117,0.4166666666670614,0.05555555555581872,-1.1388888888888888,2
2025-07-18 23:45:00,23,48.19999999999993,False,9.347565843830807,0.021739130434890064,0.0108695652171361,0.55,3
2025-07-22 10:30:00,10,53.700000000000614,False,1.3456768239308303,0.1348314606741645,0.23595505617994753,-1.0833333333333333,6
2025-07-22 10:45:00,10,53.700000000000614,False,4.667722991939627,0.5714285714285352,0.07142857142866206,-1.0833333333333333,5
2025-07-22 11:15:00,11,53.600000000000136,False,0.1844495451024386,0.1739130434781319,0.08695652173906596,-1.0833333333333333,3
2025-07-24 12:30:00,12,75.49999999999955,False,18.04296423773053,0.5054945054945329,0.4395604395604499,0.9166666666666666,12
2025-07-24 12:45:00,12,72.199999999998,False,11.608255060912143,0.33333333333360793,0.04347826086976222,0.9166666666666666,11
2025-07-24 13:00:00,13,72.199999999998,False,16.89279005220783,0.035714285714204146,0.2142857142857324,-1.0833333333333333,8
2025-07-24 13:15:00,13,70.60000000000173,False,10.193820044747781,0.3333333333334548,0.02564102564078272,0.9166666666666666,9
2025-07-24 13:30:00,13,70.60000000000173,False,8.82327432406953,0.6534653465346841,0.3366336633662586,0.9166666666666666,8
2025-07-24 13:45:00,13,70.60000000000173,False,6.705663706344467,0.750000000000111,0.09375000000001388,0.9166666666666666,7
2025-07-24 14:00:00,14,70.60000000000173,False,4.633426034007471,0.23728813559328565,0.542372881355875,0.9166666666666666,6
2025-07-24 14:30:00,14,69.70000000000027,False,6.122517086208745,0.3720930232556756,0.27906976744192197,0.9166666666666666,4
2025-07-24 21:15:00,21,59.39999999999941,False,6.126664116987968,0.18518518518500973,0.7222222222224853,0.8611111111111995,13
2025-07-24 21:30:00,21,59.39999999999941,False,5.337140671701945,0.5333333333339649,0.46666666666603507,0.9166666666666666,13
2025-07-24 21:45:00,21,59.39999999999941,False,7.574692004317285,0.12857142857124296,0.29999999999983756,0.9166666666666666,13
2025-07-24 22:00:00,22,61.19999999999948,False,8.892593146555328,0.32835820895505924,0.25373134328391767,0.9166666666666666,12
2025-07-24 22:15:00,22,61.19999999999948,False,2.307936982759884,0.010000000000048317,0.3799999999998465,0.9166666666666666,10
2025-07-24 22:30:00,22,61.19999999999948,False,1.892517413793371,0.8857142857145409,0.0857142857138913,0.9166666666666666,9
2025-07-24 22:45:00,22,61.19999999999948,False,5.907872068965503,0.16853932584286527,0.2696629213480096,0.9166666666666666,9
2025-07-24 23:00:00,23,61.19999999999948,False,4.121033201968771,0.13333333333349123,0.6666666666665088,0.9166666666666666,8
2025-07-24 23:15:00,23,40.099999999998204,True,3.0180284588283257,0.6458333333334321,0.229166666666568,0.9166666666666666,7
2025-07-24 23:30:00,23,41.70000000000016,True,6.358310107569309,0.33802816901397176,0.07042253521157771,0.8611111111111112,6
2025-07-24 23:45:00,23,27.899999999999636,False,9.049980092203214,0.25862068965496965,0.0,0.55,5
2025-07-25 00:00:00,0,27.899999999999636,False,3.899982936172819,0.056603773585178846,0.5094339622639283,0.47777777777777775,4
2025-07-25 00:15:00,0,27.600000000001046,False,8.999985373861819,0.0,0.3052631578947022,0.55,3
2025-07-25 00:30:00,0,30.299999999999727,False,10.285701749023701,0.054545454545219654,0.4,0.55,10
2025-07-25 00:45:00,0,31.800000000001205,False,10.102030070589763,0.06521739130467019,0.6086956521738325,0.9166666666666666,9
2025-07-25 01:00:00,1,47.90000000000134,False,17.487454346220943,0.3719512195122025,0.0,-1.0833333333333333,4
2025-07-25 01:15:00,1,47.90000000000134,False,8.989246582473243,0.027522935779684943,0.30275229357809885,0.9166666666666666,10
