timestamp,symbol,direction,setup_id,state_before,state_after,event,reject_reason,pivot_time,confirmation_time,h4_prior_trend_valid,h4_protected_swing,h4_impulse_window_bars,h4_pre_impulse_atr,h4_normalized_move,h4_impulse_percentile,h4_directional_efficiency,h4_close_location,h4_impulse_score,h4_structure_break,h1_lower_high_count,h1_lower_low_count,h1_trend_bars,h1_trend_distance_atr,h1_leg_distances_atr,h1_trendline_point1,h1_trendline_point2,h1_trendline_price,h1_trendline_slope,h1_trendline_touches,h1_break_distance_atr,h1_wave1_origin,h1_wave1_provisional_extreme,m15_structure_direction,m15_protected_swing,m15_pattern_type,m15_bottom_or_top_1,m15_bottom_or_top_2,m15_neckline,m15_pattern_height_atr,m15_break_extension_atr,signal_close_price,requested_entry_price,filled_entry_price,sl_before_adjustment,sl_after_adjustment,tp,stop_distance,lot,planned_risk_money,actual_initial_risk_money,planned_rr,gross_result_r,net_result_r,estimated_cost_r,spread,slippage,required_margin,projected_margin_level,total_open_risk_percent,currency_direction_risk_percent,daily_drawdown_percent,weekly_drawdown_percent,equity_drawdown_percent,exit_time,exit_price,result_money,mfe_r,mae_r,exit_reason
"2024.04.24 04:00:01","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1713916800","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2024.04.18 08:00","2024.04.18 20:00","true","99.555","2","0.316","1.5801","95.60","0.6944","0.9617","1.0490","true","0","0","70","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.25 08:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1714032000","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.04.09 12:00","2024.04.11 20:00","true","165.160","3","0.391","2.0508","96.00","0.6645","0.9596","1.3081","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.25 08:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1714032000","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.04.09 12:00","2024.04.11 20:00","true","165.160","3","0.391","2.0508","96.00","0.6645","0.9596","1.3081","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.25 12:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1714032000","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2024.04.09 12:00","2024.04.11 20:00","true","165.160","3","0.391","2.0508","96.00","0.6645","0.9596","1.3081","true","0","0","67","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.25 12:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1714046400","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.04.09 12:00","2024.04.11 20:00","true","165.160","3","0.387","2.3010","96.80","0.7473","0.9621","1.6645","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.25 12:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1714046400","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.04.09 12:00","2024.04.11 20:00","true","165.160","3","0.387","2.3010","96.80","0.7473","0.9621","1.6645","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.25 12:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1714046400","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.04.18 08:00","2024.04.18 20:00","true","99.555","2","0.307","2.0909","96.80","0.7914","0.9804","1.6017","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.25 12:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1714046400","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.04.18 08:00","2024.04.18 20:00","true","99.555","2","0.307","2.0909","96.80","0.7914","0.9804","1.6017","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.25 12:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1714046400","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.04.18 08:00","2024.04.19 00:00","true","1.24837","1","0.00296","1.8214","99.20","0.9456","0.9596","1.7085","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.25 12:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1714046400","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.04.18 08:00","2024.04.19 00:00","true","1.24837","1","0.00296","1.8214","99.20","0.9456","0.9596","1.7085","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.26 08:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1714046400","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2024.04.09 12:00","2024.04.11 20:00","true","165.160","3","0.387","2.3010","96.80","0.7473","0.9621","1.6645","true","0","0","87","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.26 08:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1714046400","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2024.04.18 08:00","2024.04.18 20:00","true","99.555","2","0.307","2.0909","96.80","0.7914","0.9804","1.6017","true","0","0","122","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.26 12:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1714046400","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2024.04.18 08:00","2024.04.19 00:00","true","1.24837","1","0.00296","1.8214","99.20","0.9456","0.9596","1.7085","true","0","0","41","7.8819","7.882","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.27 00:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1714176000","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.04.09 12:00","2024.04.11 20:00","true","165.160","2","0.591","2.0126","97.20","0.6767","0.9109","1.3238","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.27 00:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1714176000","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.04.09 12:00","2024.04.11 20:00","true","165.160","2","0.591","2.0126","97.20","0.6767","0.9109","1.3238","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.27 00:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1714176000","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.04.18 08:00","2024.04.18 20:00","true","99.555","2","0.435","1.8094","95.20","0.7802","0.9422","1.3439","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.27 00:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1714176000","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.04.18 08:00","2024.04.18 20:00","true","99.555","2","0.435","1.8094","95.20","0.7802","0.9422","1.3439","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.29 04:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1714176000","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2024.04.18 08:00","2024.04.18 20:00","true","99.555","2","0.435","1.8094","95.20","0.7802","0.9422","1.3439","true","0","0","142","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.29 04:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1714363200","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.04.18 08:00","2024.04.18 20:00","true","99.555","1","0.472","1.5031","97.60","0.9197","0.9896","1.3492","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.29 04:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1714363200","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.04.18 08:00","2024.04.18 20:00","true","99.555","1","0.472","1.5031","97.60","0.9197","0.9896","1.3492","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.29 08:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1714377600","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.04.18 08:00","2024.04.19 00:00","true","1.24837","2","0.00347","1.9341","96.00","0.8123","0.9230","1.5083","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.29 08:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1714377600","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.04.18 08:00","2024.04.19 00:00","true","1.24837","2","0.00347","1.9341","96.00","0.8123","0.9230","1.5083","true","0","0","0","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.04.29 20:00:00","GBPUSD","SHORT","GBPUSD|TW2F|SHORT|1714377600","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2024.04.18 08:00","2024.04.19 00:00","true","1.24837","2","0.00347","1.9341","96.00","0.8123","0.9230","1.5083","true","0","0","25","0.0000","","","","0.00000","0.0000000000","0","0.0000","0.00000","0.00000","none","0.00000","NONE","0.00000","0.00000","0.00000","0.0000","0.0000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.00000","0.00000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.05.02 04:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1714176000","H1_STRUCTURE_RECONSTRUCTED","EXPIRED","state_transition","superseded_by_new_h4_impulse","2024.04.09 12:00","2024.04.11 20:00","true","165.160","2","0.591","2.0126","97.20","0.6767","0.9109","1.3238","true","0","1","179","38.8145","38.815;32.082;16.322","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.05.02 04:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1714622400","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.04.09 12:00","2024.04.11 20:00","true","165.160","1","0.831","2.0586","98.80","0.8333","0.9591","1.6950","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.05.02 04:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1714622400","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.04.09 12:00","2024.04.11 20:00","true","165.160","1","0.831","2.0586","98.80","0.8333","0.9591","1.6950","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.05.08 16:00:00","EURJPY","SHORT","EURJPY|TW2F|SHORT|1714622400","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2024.04.09 12:00","2024.04.11 20:00","true","165.160","1","0.831","2.0586","98.80","0.8333","0.9591","1.6950","true","0","0","173","2.8275","2.827;4.354;0.711","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.05.13 06:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1714363200","H1_STRUCTURE_RECONSTRUCTED","H1_TREND_MATURE","state_transition","H1_BULLISH_SWING_SEQUENCE_MATURE","2024.04.18 08:00","2024.04.18 20:00","true","99.555","1","0.472","1.5031","97.60","0.9197","0.9896","1.3492","true","2","4","385","29.3717","29.372;14.614;4.836;2.481;3.276;4.783;2.748;1.777;1.458;0.643;4.304","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.05.15 00:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1714363200","H1_TREND_MATURE","INVALIDATED","state_transition","h4_opposite_structure_update","2024.04.18 08:00","2024.04.18 20:00","true","99.555","1","0.472","1.5031","97.60","0.9197","0.9896","1.3492","true","2","4","385","29.3717","29.372;14.614;4.836;2.481;3.276;4.783;2.748;1.777;1.458;0.643;4.304","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.06.14 08:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1718352000","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.06.04 00:00","2024.06.04 16:00","true","104.615","1","0.346","1.6102","99.20","0.8827","0.8970","1.4100","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.06.14 08:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1718352000","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.06.04 00:00","2024.06.04 16:00","true","104.615","1","0.346","1.6102","99.20","0.8827","0.8970","1.4100","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.06.18 20:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1718352000","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2024.06.04 00:00","2024.06.04 16:00","true","104.615","1","0.346","1.6102","99.20","0.8827","0.8970","1.4100","true","0","0","72","5.0349","5.035;6.392","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.06.21 20:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1719000000","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.06.03 04:00","2024.06.03 16:00","true","157.463","2","0.262","2.4857","97.60","0.6842","0.8241","1.6599","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.06.21 20:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1719000000","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.06.03 04:00","2024.06.03 16:00","true","157.463","2","0.262","2.4857","97.60","0.6842","0.8241","1.6599","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.06.24 00:00:02","USDJPY","SHORT","USDJPY|TW2F|SHORT|1719000000","H1_STRUCTURE_RECONSTRUCTED","INVALIDATED","state_transition","h4_opposite_structure_update","2024.06.03 04:00","2024.06.03 16:00","true","157.463","2","0.262","2.4857","97.60","0.6842","0.8241","1.6599","true","0","0","61","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.06.22 00:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1719014400","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.06.03 04:00","2024.06.03 16:00","true","157.463","3","0.262","3.6176","98.80","0.7091","0.9440","2.5346","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.06.22 00:00:00","USDJPY","SHORT","USDJPY|TW2F|SHORT|1719014400","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.06.03 04:00","2024.06.03 16:00","true","157.463","3","0.262","3.6176","98.80","0.7091","0.9440","2.5346","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.06.26 08:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1719388800","IDLE","H4_IMPULSE_DETECTED","state_transition","h4_impulse_and_protected_structure_break","2024.06.04 00:00","2024.06.04 16:00","true","104.615","1","0.310","1.8899","100.00","0.8669","0.8757","1.6383","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
"2024.06.26 08:00:00","AUDJPY","SHORT","AUDJPY|TW2F|SHORT|1719388800","H4_IMPULSE_DETECTED","H1_STRUCTURE_RECONSTRUCTED","state_transition","closed_bar_reconstruction","2024.06.04 00:00","2024.06.04 16:00","true","104.615","1","0.310","1.8899","100.00","0.8669","0.8757","1.6383","true","0","0","0","0.0000","","","","0.000","0.0000000000","0","0.0000","0.000","0.000","none","0.000","NONE","0.000","0.000","0.000","0.0000","0.0000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00000000","0.00","0.00","2.0000","","","0.0000","0.000","0.000","0.00","0.00","0.0000","0.0000","0.0000","0.0000","0.0000","","","","","",""
