time,event,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.12.12 04:00:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.32879,-1.17534,1.50413,3,5,1.83121,-0.07263,true,true,strength_pullback_recovery,0.7540,false,12.5417,12.5417,other,max_drawdown_stop,155.67800000,155.58200000,155.79400000,0.09600000,1.200,0.09628571,17.00,3.086
2025.12.12 04:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.54589,-1.33241,1.87830,3,5,1.83121,-0.07263,true,true,strength_pullback_recovery,0.5009,false,12.0714,12.0714,other,,155.69900000,155.60100000,155.81700000,0.09800000,1.200,0.09821429,18.00,3.413
2025.12.12 04:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.54589,-1.33241,1.87830,3,5,1.83121,-0.07263,true,true,strength_pullback_recovery,0.5009,false,12.0714,12.0714,other,max_drawdown_stop,155.69900000,155.60100000,155.81700000,0.09800000,1.200,0.09821429,18.00,3.413
2025.12.12 04:30:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.54589,-1.33241,1.87830,3,5,1.83121,-0.07263,true,true,strength_pullback_recovery,0.0000,false,11.5500,11.5500,other,,155.72700000,155.62700000,155.84700000,0.10000000,1.200,0.10021429,18.00,3.361
2025.12.12 04:30:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.54589,-1.33241,1.87830,3,5,1.83121,-0.07263,true,true,strength_pullback_recovery,0.0000,false,11.5500,11.5500,other,max_drawdown_stop,155.72700000,155.62700000,155.84700000,0.10000000,1.200,0.10021429,18.00,3.361
2025.12.12 05:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.30306,-1.09637,1.39943,3,5,1.45623,-0.07263,true,true,strength_pullback_recovery,0.0000,false,12.7391,12.7391,other,,155.71000000,155.61800000,155.82100000,0.09200000,1.200,0.09228571,17.00,2.932
2025.12.12 05:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.30306,-1.09637,1.39943,3,5,1.45623,-0.07263,true,true,strength_pullback_recovery,0.0000,false,12.7391,12.7391,other,max_drawdown_stop,155.71000000,155.61800000,155.82100000,0.09200000,1.200,0.09228571,17.00,2.932
2025.12.12 05:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.30306,-1.09637,1.39943,3,5,1.45623,-0.07263,true,true,strength_pullback_recovery,0.4351,false,13.6471,13.6471,other,,155.72200000,155.63700000,155.82500000,0.08500000,1.200,0.08550000,17.00,3.023
2025.12.12 05:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.30306,-1.09637,1.39943,3,5,1.45623,-0.07263,true,true,strength_pullback_recovery,0.4351,false,13.6471,13.6471,other,max_drawdown_stop,155.72200000,155.63700000,155.82500000,0.08500000,1.200,0.08550000,17.00,3.023
2025.12.12 12:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.10491,-1.88863,1.78371,4,5,1.35063,0.14549,true,true,strength_pullback_recovery,0.0000,false,9.1698,9.1698,other,,155.91000000,155.80400000,156.03800000,0.10600000,1.200,0.10635714,18.00,2.987
2025.12.12 12:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.10491,-1.88863,1.78371,4,5,1.35063,0.14549,true,true,strength_pullback_recovery,0.0000,false,9.1698,9.1698,other,max_drawdown_stop,155.91000000,155.80400000,156.03800000,0.10600000,1.200,0.10635714,18.00,2.987
2025.12.12 12:30:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.10491,-1.88863,1.78371,4,5,1.35063,0.14549,true,true,strength_pullback_recovery,0.0000,false,9.0000,9.0000,other,,155.95500000,155.85200000,156.07800000,0.10300000,1.200,0.10285714,17.00,2.970
2025.12.12 12:30:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.10491,-1.88863,1.78371,4,5,1.35063,0.14549,true,true,strength_pullback_recovery,0.0000,false,9.0000,9.0000,other,max_drawdown_stop,155.95500000,155.85200000,156.07800000,0.10300000,1.200,0.10285714,17.00,2.970
2025.12.12 13:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.37161,-1.79576,2.16737,3,5,1.56873,0.14549,true,true,strength_pullback_recovery,0.0000,false,10.3678,10.3678,other,,155.95000000,155.86300000,156.05400000,0.08700000,1.200,0.08678571,17.00,3.533
2025.12.12 13:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.37161,-1.79576,2.16737,3,5,1.56873,0.14549,true,true,strength_pullback_recovery,0.0000,false,10.3678,10.3678,other,max_drawdown_stop,155.95000000,155.86300000,156.05400000,0.08700000,1.200,0.08678571,17.00,3.533
2025.12.12 16:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,2.28170,-2.59205,4.87375,2,5,2.02427,1.86741,true,true,strength_pullback_recovery,0.7922,false,7.1364,7.1364,other,,156.08300000,155.99500000,156.18900000,0.08800000,1.200,0.08835714,17.00,6.377
2025.12.12 16:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,2.28170,-2.59205,4.87375,2,5,2.02427,1.86741,true,true,strength_pullback_recovery,0.7922,false,7.1364,7.1364,other,max_drawdown_stop,156.08300000,155.99500000,156.18900000,0.08800000,1.200,0.08835714,17.00,6.377
2025.12.12 19:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,1.49487,-0.85195,2.34682,2,3,0.22900,1.86741,true,true,strength_pullback_recovery,0.5616,false,5.6496,5.6496,other,,155.89700000,155.76000000,156.06100000,0.13700000,1.200,0.13692857,18.00,3.372
2025.12.12 19:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,1.49487,-0.85195,2.34682,2,3,0.22900,1.86741,true,true,strength_pullback_recovery,0.5616,false,5.6496,5.6496,other,max_drawdown_stop,155.89700000,155.76000000,156.06100000,0.13700000,1.200,0.13692857,18.00,3.372
2025.12.12 21:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.70479,-0.24021,0.94500,2,3,-0.46330,1.29325,true,true,strength_pullback_recovery,0.3866,false,8.3776,8.3776,other,,155.85000000,155.75200000,155.96700000,0.09800000,1.200,0.09778571,18.00,1.985
2025.12.12 21:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.70479,-0.24021,0.94500,2,3,-0.46330,1.29325,true,true,strength_pullback_recovery,0.3866,false,8.3776,8.3776,other,max_drawdown_stop,155.85000000,155.75200000,155.96700000,0.09800000,1.200,0.09778571,18.00,1.985
2025.12.12 21:30:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.70479,-0.24021,0.94500,2,3,-0.46330,1.29325,true,true,strength_pullback_recovery,0.1757,false,8.1868,8.1868,other,,155.92600000,155.83500000,156.03500000,0.09100000,1.200,0.09107143,17.00,1.966
2025.12.12 21:30:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.70479,-0.24021,0.94500,2,3,-0.46330,1.29325,true,true,strength_pullback_recovery,0.1757,false,8.1868,8.1868,other,max_drawdown_stop,155.92600000,155.83500000,156.03500000,0.09100000,1.200,0.09107143,17.00,1.966
2025.12.15 04:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-0.12932,0.89322,-1.02254,2,1,-0.84516,-0.12336,true,true,strength_pullback_breakdown,0.0000,true,5.0549,5.0549,other,,155.39800000,155.48900000,155.28900000,0.09100000,1.200,0.09100000,18.00,1.709
2025.12.15 04:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-0.12932,0.89322,-1.02254,2,1,-0.84516,-0.12336,true,true,strength_pullback_breakdown,0.0000,true,5.0549,5.0549,other,max_drawdown_stop,155.39800000,155.48900000,155.28900000,0.09100000,1.200,0.09100000,18.00,1.709
2025.12.15 05:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-0.66189,1.57453,-2.23642,3,1,-1.94141,-0.12336,true,true,strength_pullback_breakdown,0.0000,true,4.3069,4.3069,other,,155.37300000,155.47400000,155.25100000,0.10100000,1.200,0.10142857,15.00,3.056
2025.12.15 05:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-0.66189,1.57453,-2.23642,3,1,-1.94141,-0.12336,true,true,strength_pullback_breakdown,0.0000,true,4.3069,4.3069,other,max_drawdown_stop,155.37300000,155.47400000,155.25100000,0.10100000,1.200,0.10142857,15.00,3.056
2025.12.15 05:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-0.66189,1.57453,-2.23642,3,1,-1.94141,-0.12336,true,true,strength_pullback_breakdown,0.0000,false,4.2474,4.2474,other,,155.35000000,155.44700000,155.23400000,0.09700000,1.200,0.09678571,15.00,3.050
2025.12.15 05:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-0.66189,1.57453,-2.23642,3,1,-1.94141,-0.12336,true,true,strength_pullback_breakdown,0.0000,false,4.2474,4.2474,other,max_drawdown_stop,155.35000000,155.44700000,155.23400000,0.09700000,1.200,0.09678571,15.00,3.050
2025.12.15 06:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-0.45547,2.41215,-2.86762,2,1,-2.71096,-0.12336,true,true,strength_pullback_breakdown,0.3090,false,3.7500,3.7500,other,,155.32800000,155.43200000,155.20300000,0.10400000,1.200,0.10421429,20.00,3.778
2025.12.15 06:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-0.45547,2.41215,-2.86762,2,1,-2.71096,-0.12336,true,true,strength_pullback_breakdown,0.3090,false,3.7500,3.7500,other,max_drawdown_stop,155.32800000,155.43200000,155.20300000,0.10400000,1.200,0.10421429,20.00,3.778
2025.12.15 06:30:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-0.45547,2.41215,-2.86762,2,1,-2.71096,-0.12336,true,true,strength_pullback_breakdown,0.0984,false,3.1810,3.1810,other,,155.27200000,155.37700000,155.14600000,0.10500000,1.200,0.10471429,15.00,3.721
2025.12.15 06:30:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-0.45547,2.41215,-2.86762,2,1,-2.71096,-0.12336,true,true,strength_pullback_breakdown,0.0984,false,3.1810,3.1810,other,max_drawdown_stop,155.27200000,155.37700000,155.14600000,0.10500000,1.200,0.10471429,15.00,3.721
2025.12.15 06:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-0.45547,2.41215,-2.86762,2,1,-2.71096,-0.12336,true,true,strength_pullback_breakdown,0.0000,false,2.4486,2.4486,other,,155.20000000,155.30700000,155.07200000,0.10700000,1.200,0.10707143,15.00,3.648
2025.12.15 06:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-0.45547,2.41215,-2.86762,2,1,-2.71096,-0.12336,true,true,strength_pullback_breakdown,0.0000,false,2.4486,2.4486,other,max_drawdown_stop,155.20000000,155.30700000,155.07200000,0.10700000,1.200,0.10707143,15.00,3.648
2025.12.15 07:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-0.65707,2.96402,-3.62109,2,1,-3.60471,-0.12336,true,true,strength_pullback_breakdown,0.0000,true,2.6132,2.6132,other,,155.21500000,155.32100000,155.08800000,0.10600000,1.200,0.10614286,20.00,4.589
2025.12.15 07:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-0.65707,2.96402,-3.62109,2,1,-3.60471,-0.12336,true,true,strength_pullback_breakdown,0.0000,true,2.6132,2.6132,other,max_drawdown_stop,155.21500000,155.32100000,155.08800000,0.10600000,1.200,0.10614286,20.00,4.589
2025.12.15 07:30:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-0.65707,2.96402,-3.62109,2,1,-3.60471,-0.12336,true,true,strength_pullback_breakdown,0.0000,true,2.1485,2.1485,other,,155.15500000,155.25600000,155.03400000,0.10100000,1.200,0.10064286,18.00,4.542
2025.12.15 07:30:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-0.65707,2.96402,-3.62109,2,1,-3.60471,-0.12336,true,true,strength_pullback_breakdown,0.0000,true,2.1485,2.1485,other,max_drawdown_stop,155.15500000,155.25600000,155.03400000,0.10100000,1.200,0.10064286,18.00,4.542
2025.12.16 18:30:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,2.08422,0.59595,1.48827,1,3,1.64440,-0.21030,true,true,strength_pullback_recovery,0.2806,false,2.8661,2.8661,other,,207.88900000,207.66500000,208.15800000,0.22400000,1.200,0.22450000,38.00,2.026
2025.12.16 18:30:00,blocked,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,2.08422,0.59595,1.48827,1,3,1.64440,-0.21030,true,true,strength_pullback_recovery,0.2806,false,2.8661,2.8661,other,max_drawdown_stop,207.88900000,207.66500000,208.15800000,0.22400000,1.200,0.22450000,38.00,2.026
2025.12.16 18:45:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,2.08422,0.59595,1.48827,1,3,1.64440,-0.21030,true,true,strength_pullback_recovery,0.0000,false,2.7749,2.7749,other,,207.89000000,207.65900000,208.16700000,0.23100000,1.200,0.23085714,38.00,2.017
2025.12.16 18:45:00,blocked,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,2.08422,0.59595,1.48827,1,3,1.64440,-0.21030,true,true,strength_pullback_recovery,0.0000,false,2.7749,2.7749,other,max_drawdown_stop,207.89000000,207.65900000,208.16700000,0.23100000,1.200,0.23085714,38.00,2.017
2025.12.16 19:15:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,1.84379,0.62572,1.21807,1,3,1.47685,-0.21030,true,true,strength_pullback_recovery,0.0000,false,2.3812,2.3812,other,,207.90200000,207.67900000,208.17000000,0.22300000,1.200,0.22342857,38.00,1.676
2025.12.16 19:15:00,blocked,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,1.84379,0.62572,1.21807,1,3,1.47685,-0.21030,true,true,strength_pullback_recovery,0.0000,false,2.3812,2.3812,other,max_drawdown_stop,207.90200000,207.67900000,208.17000000,0.22300000,1.200,0.22342857,38.00,1.676
2025.12.16 19:45:00,signal,currency_strength_pullback_room_to_2r,EURUSD,LONG,EUR,USD,1.48919,-2.44402,3.93321,2,5,1.04673,2.06086,true,true,strength_pullback_recovery,0.0765,false,2.7778,2.7778,other,,1.17758000,1.17659000,1.17877000,0.00099000,1.200,0.00099357,18.00,4.884
2025.12.16 19:45:00,blocked,currency_strength_pullback_room_to_2r,EURUSD,LONG,EUR,USD,1.48919,-2.44402,3.93321,2,5,1.04673,2.06086,true,true,strength_pullback_recovery,0.0765,false,2.7778,2.7778,other,max_drawdown_stop,1.17758000,1.17659000,1.17877000,0.00099000,1.200,0.00099357,18.00,4.884
2025.12.16 22:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-1.84456,1.88222,-3.72678,4,1,-0.88934,-2.02167,true,true,strength_pullback_breakdown,0.0000,false,2.2700,2.2700,other,,154.61400000,154.71400000,154.49400000,0.10000000,1.200,0.09964286,18.00,4.583
2025.12.16 22:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-1.84456,1.88222,-3.72678,4,1,-0.88934,-2.02167,true,true,strength_pullback_breakdown,0.0000,false,2.2700,2.2700,other,max_drawdown_stop,154.61400000,154.71400000,154.49400000,0.10000000,1.200,0.09964286,18.00,4.583
2025.12.16 22:15:00,signal,currency_strength_pullback_room_to_2r,GBPUSD,LONG,GBP,USD,0.54315,-1.84456,2.38771,2,4,-0.03144,2.15778,true,true,strength_pullback_recovery,0.0000,false,2.3853,2.3853,other,,1.34290000,1.34181000,1.34421000,0.00109000,1.200,0.00109143,20.00,3.101
2025.12.16 22:15:00,blocked,currency_strength_pullback_room_to_2r,GBPUSD,LONG,GBP,USD,0.54315,-1.84456,2.38771,2,4,-0.03144,2.15778,true,true,strength_pullback_recovery,0.0000,false,2.3853,2.3853,other,max_drawdown_stop,1.34290000,1.34181000,1.34421000,0.00109000,1.200,0.00109143,20.00,3.101
2025.12.17 10:30:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.13542,-1.12175,-1.01366,5,4,-1.97385,1.29690,true,true,strength_pullback_breakdown,0.0000,false,2.1895,2.1895,other,,207.17500000,207.36500000,206.94700000,0.19000000,1.200,0.19000000,38.00,1.330
2025.12.17 10:30:00,blocked,currency_strength_pullback_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.13542,-1.12175,-1.01366,5,4,-1.97385,1.29690,true,true,strength_pullback_breakdown,0.0000,false,2.1895,2.1895,other,max_drawdown_stop,207.17500000,207.36500000,206.94700000,0.19000000,1.200,0.19000000,38.00,1.330
2025.12.17 10:45:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.13542,-1.12175,-1.01366,5,4,-1.97385,1.29690,true,true,strength_pullback_breakdown,0.0000,false,2.0984,2.0984,other,,207.16400000,207.35700000,206.93200000,0.19300000,1.200,0.19292857,38.00,1.321
2025.12.17 10:45:00,blocked,currency_strength_pullback_room_to_2r,GBPJPY,SHORT,GBP,JPY,-2.13542,-1.12175,-1.01366,5,4,-1.97385,1.29690,true,true,strength_pullback_breakdown,0.0000,false,2.0984,2.0984,other,max_drawdown_stop,207.16400000,207.35700000,206.93200000,0.19300000,1.200,0.19292857,38.00,1.321
2025.12.17 18:00:00,signal,currency_strength_pullback_room_to_2r,GBPUSD,LONG,GBP,USD,1.66119,0.06977,1.59143,1,4,3.29779,-1.94977,true,true,strength_pullback_recovery,0.0000,true,4.8407,4.8407,other,,1.34003000,1.33890000,1.34139000,0.00113000,1.200,0.00112929,20.00,2.269
2025.12.17 18:00:00,blocked,currency_strength_pullback_room_to_2r,GBPUSD,LONG,GBP,USD,1.66119,0.06977,1.59143,1,4,3.29779,-1.94977,true,true,strength_pullback_recovery,0.0000,true,4.8407,4.8407,other,max_drawdown_stop,1.34003000,1.33890000,1.34139000,0.00113000,1.200,0.00112929,20.00,2.269
2025.12.17 19:15:00,signal,currency_strength_pullback_room_to_2r,GBPUSD,LONG,GBP,USD,1.49041,0.64535,0.84506,1,3,2.68118,-1.94977,true,true,strength_pullback_recovery,0.0766,false,5.1901,5.1901,other,,1.33922000,1.33801000,1.34068000,0.00121000,1.200,0.00121429,20.00,1.444
2025.12.17 19:15:00,blocked,currency_strength_pullback_room_to_2r,GBPUSD,LONG,GBP,USD,1.49041,0.64535,0.84506,1,3,2.68118,-1.94977,true,true,strength_pullback_recovery,0.0766,false,5.1901,5.1901,other,max_drawdown_stop,1.33922000,1.33801000,1.34068000,0.00121000,1.200,0.00121429,20.00,1.444
2025.12.18 15:15:00,signal,currency_strength_pullback_room_to_2r,GBPUSD,LONG,GBP,USD,2.71155,0.61444,2.09711,1,3,2.19812,0.56271,true,true,strength_pullback_recovery,0.0000,true,4.9423,4.9423,other,,1.34036000,1.33932000,1.34161000,0.00104000,1.200,0.00104071,20.00,3.126
2025.12.18 15:15:00,blocked,currency_strength_pullback_room_to_2r,GBPUSD,LONG,GBP,USD,2.71155,0.61444,2.09711,1,3,2.19812,0.56271,true,true,strength_pullback_recovery,0.0000,true,4.9423,4.9423,other,max_drawdown_stop,1.34036000,1.33932000,1.34161000,0.00104000,1.200,0.00104071,20.00,3.126
2025.12.18 15:45:00,signal,currency_strength_pullback_room_to_2r,GBPUSD,LONG,GBP,USD,2.71155,0.61444,2.09711,1,3,2.19812,0.56271,true,true,strength_pullback_recovery,0.0000,true,2.7008,2.7008,other,,1.34207000,1.34080000,1.34359000,0.00127000,1.200,0.00126786,20.00,2.902
2025.12.18 15:45:00,blocked,currency_strength_pullback_room_to_2r,GBPUSD,LONG,GBP,USD,2.71155,0.61444,2.09711,1,3,2.19812,0.56271,true,true,strength_pullback_recovery,0.0000,true,2.7008,2.7008,other,max_drawdown_stop,1.34207000,1.34080000,1.34359000,0.00127000,1.200,0.00126786,20.00,2.902
2025.12.18 16:00:00,signal,currency_strength_pullback_room_to_2r,EURUSD,LONG,EUR,USD,0.36183,-1.75730,2.11913,3,5,0.10958,0.58310,true,true,strength_pullback_recovery,0.0000,true,6.0879,6.0879,other,,1.17479000,1.17388000,1.17588000,0.00091000,1.200,0.00091000,18.00,2.874
2025.12.18 16:00:00,blocked,currency_strength_pullback_room_to_2r,EURUSD,LONG,EUR,USD,0.36183,-1.75730,2.11913,3,5,0.10958,0.58310,true,true,strength_pullback_recovery,0.0000,true,6.0879,6.0879,other,max_drawdown_stop,1.17479000,1.17388000,1.17588000,0.00091000,1.200,0.00091000,18.00,2.874
2025.12.18 17:00:00,signal,currency_strength_pullback_room_to_2r,EURUSD,LONG,EUR,USD,-0.57262,-1.59178,1.01916,4,5,-0.71785,0.58310,true,true,strength_pullback_recovery,0.0000,false,6.2593,6.2593,other,,1.17357000,1.17249000,1.17487000,0.00108000,1.200,0.00108214,18.00,1.654
2025.12.18 17:00:00,blocked,currency_strength_pullback_room_to_2r,EURUSD,LONG,EUR,USD,-0.57262,-1.59178,1.01916,4,5,-0.71785,0.58310,true,true,strength_pullback_recovery,0.0000,false,6.2593,6.2593,other,max_drawdown_stop,1.17357000,1.17249000,1.17487000,0.00108000,1.200,0.00108214,18.00,1.654
2025.12.18 17:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-1.59178,-0.03749,-1.55429,5,2,-2.17840,0.42114,true,true,strength_pullback_breakdown,0.0000,false,7.2774,7.2774,other,,155.45500000,155.59200000,155.29000000,0.13700000,1.200,0.13714286,17.00,2.599
2025.12.18 17:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-1.59178,-0.03749,-1.55429,5,2,-2.17840,0.42114,true,true,strength_pullback_breakdown,0.0000,false,7.2774,7.2774,other,max_drawdown_stop,155.45500000,155.59200000,155.29000000,0.13700000,1.200,0.13714286,17.00,2.599
2025.12.18 18:00:00,signal,currency_strength_pullback_room_to_2r,EURJPY,SHORT,EUR,JPY,-0.45061,0.28185,-0.73246,3,2,-2.67999,1.19176,true,true,strength_pullback_breakdown,0.1795,false,4.7110,4.7110,other,,182.37300000,182.54600000,182.16600000,0.17300000,1.200,0.17271429,30.00,1.452
2025.12.18 18:00:00,blocked,currency_strength_pullback_room_to_2r,EURJPY,SHORT,EUR,JPY,-0.45061,0.28185,-0.73246,3,2,-2.67999,1.19176,true,true,strength_pullback_breakdown,0.1795,false,4.7110,4.7110,other,max_drawdown_stop,182.37300000,182.54600000,182.16600000,0.17300000,1.200,0.17271429,30.00,1.452
2025.12.22 05:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,1.16180,-3.77575,4.93754,4,5,0.21155,3.77742,true,true,strength_pullback_recovery,0.0927,false,3.0714,3.0714,other,,157.46100000,157.36300000,157.57900000,0.09800000,1.200,0.09821429,16.00,6.139
2025.12.22 05:15:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,1.16180,-3.77575,4.93754,4,5,0.21155,3.77742,true,true,strength_pullback_recovery,0.0927,false,3.0714,3.0714,other,max_drawdown_stop,157.46100000,157.36300000,157.57900000,0.09800000,1.200,0.09821429,16.00,6.139
2025.12.22 10:00:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.54328,-4.24246,3.69918,4,5,-0.17637,3.39433,true,true,strength_pullback_recovery,0.3348,false,2.9326,2.9326,other,,157.50100000,157.41200000,157.60800000,0.08900000,1.200,0.08900000,16.00,4.727
2025.12.22 10:00:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.54328,-4.24246,3.69918,4,5,-0.17637,3.39433,true,true,strength_pullback_recovery,0.3348,false,2.9326,2.9326,other,max_drawdown_stop,157.50100000,157.41200000,157.60800000,0.08900000,1.200,0.08900000,16.00,4.727
2025.12.22 10:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.54328,-4.44904,3.90576,4,5,-0.17637,3.39433,true,true,strength_pullback_recovery,0.1851,false,2.8333,2.8333,other,,157.49000000,157.39400000,157.60500000,0.09600000,1.200,0.09614286,16.00,4.923
2025.12.22 10:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.54328,-4.44904,3.90576,4,5,-0.17637,3.39433,true,true,strength_pullback_recovery,0.1851,false,2.8333,2.8333,other,max_drawdown_stop,157.49000000,157.39400000,157.60500000,0.09600000,1.200,0.09614286,16.00,4.923
2025.12.22 11:00:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.34505,-4.60473,4.25968,4,5,0.37851,3.39433,true,true,strength_pullback_recovery,0.5564,false,2.0800,2.0800,other,,157.55400000,157.45400000,157.67400000,0.10000000,1.200,0.09992857,18.00,5.303
2025.12.22 11:00:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.34505,-4.60473,4.25968,4,5,0.37851,3.39433,true,true,strength_pullback_recovery,0.5564,false,2.0800,2.0800,other,max_drawdown_stop,157.55400000,157.45400000,157.67400000,0.10000000,1.200,0.09992857,18.00,5.303
2025.12.22 11:30:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.34505,-4.70406,4.35901,4,5,0.37851,3.39433,true,true,strength_pullback_recovery,0.1312,false,2.4904,2.4904,other,,157.50300000,157.39900000,157.62700000,0.10400000,1.200,0.10364286,16.00,5.444
2025.12.22 11:30:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.34505,-4.70406,4.35901,4,5,0.37851,3.39433,true,true,strength_pullback_recovery,0.1312,false,2.4904,2.4904,other,max_drawdown_stop,157.50300000,157.39900000,157.62700000,0.10400000,1.200,0.10364286,16.00,5.444
2025.12.22 12:00:00,signal,currency_strength_pullback_room_to_2r,GBPUSD,LONG,GBP,USD,3.65306,-0.95817,4.61122,2,4,2.73553,1.40097,true,true,strength_pullback_recovery,0.1333,false,2.6494,2.6494,other,,1.34252000,1.34175000,1.34345000,0.00077000,1.200,0.00077286,15.00,5.700
2025.12.22 12:00:00,blocked,currency_strength_pullback_room_to_2r,GBPUSD,LONG,GBP,USD,3.65306,-0.95817,4.61122,2,4,2.73553,1.40097,true,true,strength_pullback_recovery,0.1333,false,2.6494,2.6494,other,max_drawdown_stop,1.34252000,1.34175000,1.34345000,0.00077000,1.200,0.00077286,15.00,5.700
2025.12.22 16:15:00,signal,currency_strength_pullback_room_to_2r,USDJPY,SHORT,USD,JPY,-3.10606,-1.87288,-1.23318,5,4,-0.89066,0.14906,true,true,strength_pullback_breakdown,0.0000,false,14.5873,14.5873,other,,157.11400000,157.24000000,156.96300000,0.12600000,1.200,0.12600000,16.00,2.799
