entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,transcript_context_mode,transcript_context_passed,transcript_stage,transcript_reject_reason,top_sma75_state,structure_sma75_state,primary_sma75_state,structure_break_age_bars,structure_break_level,primary_break_age_bars,primary_break_level,nested_thirdwave_enabled,nested_thirdwave_mode,h1_context_direction,h1_context_impulse_direction,context_impulse_high,context_impulse_low,h1_context_fib_retrace_ratio,h1_context_fib_room_bucket,context_fib_room_score,m15_wave1_candidate,m15_wave1_direction,m15_wave1_break_type,m15_wave1_break_level,m15_wave1_age_bars,m15_wave1_high,m15_wave1_low,m15_wave2_candidate,m15_wave2_retrace_ratio,m15_wave2_fib_zone,m15_wave2_fib_score,m5_corrective_wave_detected,m5_corrective_direction,m5_corrective_swing_count,m5_corrective_123_detected,m5_corrective_invalidation,m5_invalidation_type,m5_invalidation_level,post_break_acceptance_pass,post_break_acceptance_bars,sma75_state,sma75_reclaim,sma75_granville_score,nested_score,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.03.19 10:20:00,2025.03.19 11:25:00,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.19 10:15:00,10,7,16,london,2025.03.19 07:00,15,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,194.15700000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_flat_or_rising,below_75sma_falling,0,194.05500000,2,193.97100000,true,required,NONE,LONG,194.47900000,193.79800000,0.3950,room_382_618,0.100,true,SHORT,return_low_break_or_bos_down,194.05500000,0,194.78600000,194.05500000,false,-0.0192,outside_beyond_impulse,0.000,true,LONG,13,true,true,return_low_break_or_bos_down,193.97100000,false,1,below_75sma_flat_or_rising|below_75sma_falling,true,0.150,0.850,194.15400000,194.00000000,194.00000000,round_number,0.0691,neckline_level,194.15700000,0.5867,false,true,true,false,1.30,193.27000000,4.500,-0.300,0.200,PERIOD_M15,194.35700000,193.97100000,0.1813,outside,0.000,true,0-30,true,false,none,order_sent,6.000,194.04100000,193.99300000,194.63400000,193.27000000,0.59300000,0.0809,194.63400000,194.63400000,false,false,none,0.0000,,-1,1.3423,0.1585,time,false,false,false,true,0.0809,0.0000,1.93,0.00,0.00,1.93,0.060,1.300,13,0.19771429,38.00,6.000,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,94,no_break_even
2025.03.31 19:05:00,2025.03.31 19:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.31 19:00:00,19,16,1,new_york,2025.03.31 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,149.89400000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,ordered_dow_wave3_break_above_swing_high,dow_trend_down_ll_lh,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,above_75sma_flat_or_falling,above_75sma_rising,0,149.42400000,0,149.88100000,true,required,SHORT,SHORT,150.91600000,148.69300000,0.5434,room_382_618,0.100,true,LONG,return_high_break_or_bos_up,149.42400000,0,149.42400000,148.95500000,false,-1.0874,outside_beyond_impulse,0.000,false,SHORT,14,false,true,return_high_break_or_bos_up,149.88100000,false,1,above_75sma_flat_or_falling|above_75sma_rising,true,0.150,0.650,149.94800000,149.93200000,149.95100000,recent_rejection_zone,0.0625,session_high|opening_range_high|neckline_level,149.94800000,0.1362,false,true,true,false,1.30,150.28700000,4.500,-0.300,0.200,PERIOD_M15,149.42400000,149.39900000,-20.4000,outside,0.000,true,0-30,true,false,none,order_sent,5.800,149.93400000,149.82400000,149.66200000,150.28700000,0.27200000,-0.4044,149.66200000,149.66200000,false,false,none,0.0000,,-1,0.0515,0.5184,time,false,false,false,true,-0.4044,0.0000,-9.54,0.00,0.00,-9.54,0.130,1.298,2,0.10278571,20.00,5.800,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,96,no_break_even
2025.04.01 19:05:00,2025.04.01 19:16:38,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.04.01 19:00:00,19,16,1,new_york,2025.04.01 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,149.36100000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_retest|primary_break_no_recent_confirmed_swing_break,none,below_75sma_falling,below_75sma_falling,above_75sma_flat_or_falling,8,149.42400000,-1,0.00000000,true,required,NONE,SHORT,150.26000000,149.52500000,-0.1728,outside_beyond_impulse,0.100,true,LONG,return_high_break_or_bos_up,149.42400000,8,0.00000000,0.00000000,false,0.0000,none,0.000,false,SHORT,18,false,false,none,0.00000000,false,1,below_75sma_falling|above_75sma_flat_or_falling,true,0.150,0.300,149.43700000,149.37300000,149.43700000,recent_rejection_zone,0.0444,neckline_level,149.36100000,0.6372,false,true,true,false,1.30,149.66300000,4.200,-0.300,0.200,PERIOD_M15,149.53500000,148.96800000,0.1869,outside,0.000,true,0-30,true,false,none,order_sent,4.950,149.42900000,149.66300000,149.24900000,149.66300000,0.18000000,1.3000,149.24900000,149.24900000,false,false,none,0.0000,,-1,1.3000,0.3111,tp,false,false,true,false,1.3000,0.0000,31.27,0.00,0.00,31.27,0.200,1.300,2,0.10671429,19.00,4.950,other,false,not_invalidated,DEAL_REASON_TP,98,no_break_even
2025.04.03 10:10:00,2025.04.03 11:55:00,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.04.03 10:05:00,10,7,16,london,2025.04.03 07:00,5,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,192.65300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,above_75sma_flat_or_falling,-1,0.00000000,0,192.84500000,true,required,NONE,SHORT,195.76100000,192.28200000,0.0949,room_under_382,0.150,true,LONG,return_high_break_or_bos_up,192.84500000,1,192.84500000,192.30600000,false,-0.2560,outside_beyond_impulse,0.000,false,SHORT,14,false,true,return_high_break_or_bos_up,192.84500000,false,1,below_75sma_falling|above_75sma_flat_or_falling,true,0.150,0.700,192.99100000,192.96900000,193.02800000,pre_session_high,0.0817,session_high|opening_range_high|neckline_level,192.99100000,0.0378,false,true,true,false,1.30,193.69900000,4.200,-0.300,0.200,PERIOD_M15,192.84500000,192.30600000,-0.2560,outside,0.000,true,0-30,true,false,none,order_sent,5.200,192.98300000,193.20000000,192.43200000,193.69900000,0.55100000,0.3938,192.43200000,192.43200000,false,false,none,0.0000,,-1,1.2214,0.4900,time,false,false,false,true,0.3938,0.0000,8.70,0.00,0.00,8.70,0.060,1.299,21,0.21157143,38.00,5.200,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,100,no_break_even
2025.04.03 11:05:01,2025.04.03 12:05:00,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.04.03 11:00:00,11,8,17,london,2025.04.03 07:00,60,first_120min,false,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,161.45000000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,below_75sma_flat_or_rising,above_75sma_rising,0,161.37900000,0,161.09300000,true,required,NONE,SHORT,164.16800000,160.10800000,0.3554,room_under_382,0.150,true,LONG,return_high_break_or_bos_up,161.37900000,0,161.37900000,160.93200000,false,-0.7159,outside_beyond_impulse,0.000,false,SHORT,19,false,true,return_high_break_or_bos_up,161.09300000,false,1,below_75sma_flat_or_rising|above_75sma_rising,true,0.150,0.700,161.74700000,161.45000000,161.74700000,pre_session_high,0.0958,neckline_level,161.45000000,1.4465,false,true,true,false,1.30,162.35000000,4.200,-0.300,0.200,PERIOD_M15,161.37900000,160.83100000,-0.5839,outside,0.000,true,60-90,true,false,none,order_sent,5.550,161.69900000,161.56500000,161.19800000,162.35000000,0.50100000,-0.2675,161.19800000,161.19800000,false,false,none,0.0000,,-1,0.4950,0.4311,time,false,false,false,true,-0.2675,0.0000,-6.27,0.00,0.00,-6.27,0.070,1.299,12,0.17214286,31.00,5.550,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,101,no_break_even
2025.04.03 16:10:00,2025.04.03 16:25:00,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.04.03 16:05:00,16,13,22,london_newyork_overlap,2025.04.03 13:00,5,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,161.65300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_flat_or_rising,above_75sma_flat_or_falling,above_75sma_rising,-1,0.00000000,0,161.88000000,true,required,NONE,SHORT,164.16800000,160.10800000,0.3820,room_382_618,0.100,true,LONG,return_high_break_or_bos_up,161.94700000,3,161.94700000,161.22900000,false,0.0209,room_under_382,0.000,false,SHORT,21,false,true,return_high_break_or_bos_up,161.88000000,false,1,above_75sma_flat_or_falling|above_75sma_rising,true,0.150,0.650,161.95300000,161.89650000,162.00000000,round_number,0.1873,session_high|opening_range_high|neckline_level,161.95300000,0.1039,false,true,true,false,1.30,162.40400000,3.400,-0.300,0.200,PERIOD_M15,163.05100000,161.85200000,0.9333,outside,0.000,true,0-30,true,false,none,order_sent,4.350,161.93200000,161.77300000,161.56900000,162.40400000,0.36300000,-0.4380,161.56900000,161.56900000,false,false,none,0.0000,,-1,0.4601,0.6501,time,false,false,false,true,-0.4380,0.0000,-9.56,0.00,0.00,-9.56,0.090,1.300,3,0.20214286,30.00,4.350,sweep_reclaim_failed,false,not_invalidated,DEAL_REASON_EXPERT,104,no_break_even
2025.04.03 19:20:00,2025.04.03 19:30:00,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.04.03 19:15:00,19,16,1,new_york,2025.04.03 16:00,15,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,161.55800000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,false,true,true,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_failed|primary_break_no_recent_confirmed_swing_break,none,below_75sma_flat_or_rising,above_75sma_flat_or_falling,below_75sma_falling,-1,0.00000000,-1,0.00000000,true,required,SHORT,SHORT,164.16800000,160.10800000,0.3140,room_under_382,0.150,true,LONG,return_high_break_or_bos_up,161.94700000,16,161.94700000,161.22900000,true,0.4526,room_382_618,0.200,false,SHORT,18,false,false,none,0.00000000,false,1,above_75sma_flat_or_falling|below_75sma_falling,true,0.150,0.750,161.63000000,161.55800000,161.77300000,pre_session_high,0.4059,session_high|opening_range_high|neckline_level,161.63000000,0.0480,false,true,true,false,1.30,162.10600000,4.500,-0.300,0.200,PERIOD_M15,161.94700000,161.07000000,0.3706,outside,0.000,true,0-30,true,false,none,order_sent,5.350,161.62200000,161.51300000,161.25000000,162.10600000,0.37200000,-0.2930,161.25000000,161.25000000,false,false,none,0.0000,,-1,0.0215,0.3952,time,false,false,false,true,-0.2930,0.0000,-6.55,0.00,0.00,-6.55,0.090,1.301,2,0.16650000,30.00,5.350,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,106,no_break_even
2025.04.03 19:30:00,2025.04.03 21:50:00,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.04.03 19:25:00,19,16,1,new_york,2025.04.03 16:00,25,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.10413000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,below_75sma_falling,0,1.10694000,0,1.10402000,true,required,LONG,LONG,1.11454000,1.08042000,0.2805,room_under_382,0.150,true,SHORT,return_low_break_or_bos_down,1.10694000,0,1.11343000,1.10694000,false,-0.5131,outside_beyond_impulse,0.000,false,LONG,20,false,true,return_low_break_or_bos_down,1.10402000,false,1,above_75sma_rising|below_75sma_falling,true,0.150,0.700,1.10402000,1.10355000,0.00000000,none,0.0000,session_low|opening_range_low|neckline_level,1.10355000,0.0571,true,false,false,false,1.30,1.10102000,4.500,0.350,0.200,PERIOD_M15,1.11266000,1.10694000,-0.5822,outside,0.000,true,0-30,true,false,none,order_sent,6.500,1.10361000,1.10389000,1.10560000,1.10102000,0.00199000,-0.1407,1.10560000,1.10560000,false,false,none,0.0000,,-1,0.9548,0.3216,time,false,false,false,true,-0.1407,0.0000,-3.36,0.00,0.00,-3.36,0.120,1.302,28,0.00105000,18.00,6.500,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,107,no_break_even
2025.04.04 10:05:00,2025.04.04 10:25:00,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.04.04 10:00:00,10,7,16,london,2025.04.04 07:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,161.45400000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,below_75sma_flat_or_rising,8,161.28800000,0,161.35900000,true,required,LONG,LONG,161.99000000,160.94200000,0.5973,room_382_618,0.100,true,SHORT,return_low_break_or_bos_down,161.28800000,8,161.67800000,161.28800000,false,0.0026,room_under_382,0.000,false,LONG,22,false,true,return_low_break_or_bos_down,161.35900000,false,1,below_75sma_falling|below_75sma_flat_or_rising,true,0.150,0.650,161.35900000,161.24100000,161.14900000,failed_breakout_level,0.3132,session_low|opening_range_low|neckline_level,161.24100000,0.3156,false,true,true,false,1.30,160.70700000,4.500,-0.300,0.200,PERIOD_M15,161.78600000,161.13300000,0.2389,outside,0.000,true,0-30,true,false,none,order_sent,5.800,161.28900000,161.54600000,161.73600000,160.70700000,0.44700000,-0.5749,161.73600000,161.73600000,false,false,none,0.0000,,-1,0.1655,0.5749,time,false,false,false,true,-0.5749,0.0000,-13.74,0.00,0.00,-13.74,0.080,1.302,4,0.15207143,30.00,5.800,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,110,no_break_even
2025.04.04 16:25:00,2025.04.04 16:28:22,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.04.04 16:20:00,16,13,22,london_newyork_overlap,2025.04.04 13:00,20,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.10354000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,true,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,below_75sma_flat_or_rising,above_75sma_flat_or_falling,-1,0.00000000,0,1.09920000,true,required,NONE,SHORT,1.11454000,1.10152000,0.0307,room_under_382,0.150,true,LONG,return_high_break_or_bos_up,1.10707000,3,1.10707000,1.10171000,true,0.5056,room_382_618,0.200,false,SHORT,16,false,true,return_high_break_or_bos_up,1.09920000,false,1,below_75sma_flat_or_rising|above_75sma_flat_or_falling,true,0.150,1.100,1.10445000,1.10360000,1.10445000,recent_rejection_zone,0.0411,session_high|opening_range_high|neckline_level,1.10475000,0.1979,false,false,true,false,1.30,1.10721000,4.200,-0.300,0.200,PERIOD_M15,1.11070000,1.09638000,0.4427,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,5.600,1.10436000,1.10217000,1.10217000,1.10721000,0.00219000,-1.0000,1.10217000,1.10217000,false,false,none,0.0000,,-1,0.0594,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.09,0.00,0.00,-24.09,0.110,1.301,0,0.00197071,18.00,5.600,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,112,no_break_even
2025.04.04 19:05:00,2025.04.04 20:10:33,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.04.04 19:00:00,19,16,1,new_york,2025.04.04 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,145.87000000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,break_above_without_higher_pullback,dow_range_or_transition,break_above_without_higher_pullback,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_break_above_without_higher_pullback,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_break_above_without_higher_pullback|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,above_75sma_flat_or_falling,above_75sma_flat_or_falling,0,145.87000000,0,145.78600000,true,required,NONE,SHORT,146.54000000,144.54400000,0.6879,deep_618_786,0.050,true,LONG,return_high_break_or_bos_up,145.87000000,0,145.87000000,145.16900000,false,-0.1498,outside_beyond_impulse,0.000,false,SHORT,18,false,true,return_high_break_or_bos_up,145.78600000,false,1,above_75sma_flat_or_falling|above_75sma_flat_or_falling,true,0.150,0.600,146.00000000,145.87000000,146.00000000,round_number,0.0401,neckline_level,145.87000000,0.3511,false,true,true,false,1.30,146.78600000,4.200,-0.300,0.200,PERIOD_M15,145.87000000,145.03700000,-0.1261,outside,0.000,true,0-30,true,false,none,order_sent,5.450,145.97500000,146.79400000,145.35100000,146.78600000,0.62400000,1.3125,145.35100000,145.35100000,false,false,none,0.0000,,-1,1.3125,0.2035,tp,false,false,true,false,1.3125,0.0000,27.90,0.00,0.00,27.90,0.050,1.300,13,0.29907143,20.00,5.450,other,false,not_invalidated,DEAL_REASON_TP,114,no_break_even
