episode_id,status,expected_direction,actual_direction,long_difference,short_difference
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_188,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_189,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_190,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_191,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_192,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_193,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_194,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_195,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_196,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_197,PASS,-1,-1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_198,PASS,-1,-1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_199,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_200,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_201,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_202,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_203,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_204,PASS,-1,-1,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_205,PASS,-1,-1,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_206,PASS,-1,-1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_207,PASS,-1,-1,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_208,PASS,-1,-1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_209,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_210,PASS,-1,-1,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_211,PASS,-1,-1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_212,PASS,-1,-1,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_213,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_214,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_215,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_216,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_217,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_218,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_219,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_220,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_221,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_222,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_223,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_224,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_225,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_226,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_227,PASS,-1,-1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_228,PASS,1,1,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_229,PASS,-1,-1,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_230,PASS,-1,-1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_231,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_232,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_233,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_234,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_235,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_236,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_237,PASS,-1,-1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_238,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_239,PASS,-1,-1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_240,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_241,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_242,PASS,-1,-1,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_243,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_244,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_245,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_246,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_247,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_248,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_249,PASS,-1,-1,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_250,PASS,-1,-1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_251,PASS,-1,-1,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_252,PASS,-1,-1,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_253,PASS,-1,-1,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_254,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_255,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_256,PASS,-1,-1,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_257,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_258,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_259,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_260,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_261,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_262,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_263,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_264,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_265,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_266,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_267,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_268,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_269,PASS,-1,-1,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_270,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_271,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_272,PASS,-1,-1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_273,PASS,-1,-1,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_274,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_275,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_276,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_277,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_278,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_279,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_280,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_281,PASS,-1,-1,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_282,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_283,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_284,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_285,PASS,-1,-1,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_286,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_287,PASS,-1,-1,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_288,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_289,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_290,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_291,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_292,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_293,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_294,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_295,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_296,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_297,PASS,-1,-1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_298,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_299,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_300,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_301,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_302,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_303,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_304,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_305,PASS,-1,-1,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_306,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_307,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_308,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_309,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202501:tstech_real_202501_202506_20260910_202501_USDJPY_mh_310,PASS,-1,-1,0.000000000000000,0.000000000000000
