time,event,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,reason,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.01.06 21:45:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,other,,5.8587,0.5476,3.4478,valid_wave4,true,3,4,2025.01.06 16:00:00,2025.01.06 19:00:00,2.5766,2.5766,98.33000000,98.10800000,98.64100000,0.22200000,1.400,0.23657143,28.00,1.1788
2025.01.06 21:45:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,other,symbol_already_open,5.8587,0.5476,3.4478,valid_wave4,true,3,4,2025.01.06 16:00:00,2025.01.06 19:00:00,2.5766,2.5766,98.33000000,98.10800000,98.64100000,0.22200000,1.400,0.23657143,28.00,1.1788
2025.01.06 22:45:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,5.8587,0.5476,3.4478,valid_wave4,true,3,5,2025.01.06 16:00:00,2025.01.06 19:00:00,1.7569,1.7569,98.39600000,98.10800000,98.80000000,0.28800000,1.400,0.23657143,28.00,1.1378
2025.01.06 22:45:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,symbol_already_open,5.8587,0.5476,3.4478,valid_wave4,true,3,5,2025.01.06 16:00:00,2025.01.06 19:00:00,1.7569,1.7569,98.39600000,98.10800000,98.80000000,0.28800000,1.400,0.23657143,28.00,1.1378
2025.01.06 23:00:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,5.8587,0.5476,3.4478,valid_wave4,true,3,6,2025.01.06 16:00:00,2025.01.06 19:00:00,1.5206,1.5206,98.42300000,98.10800000,98.86500000,0.31500000,1.400,0.23657143,28.00,1.1260
2025.01.06 23:00:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,symbol_already_open,5.8587,0.5476,3.4478,valid_wave4,true,3,6,2025.01.06 16:00:00,2025.01.06 19:00:00,1.5206,1.5206,98.42300000,98.10800000,98.86500000,0.31500000,1.400,0.23657143,28.00,1.1260
2025.01.06 23:15:07,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,5.8587,0.5476,3.4478,valid_wave4,true,3,6,2025.01.06 16:00:00,2025.01.06 19:00:00,1.3988,1.3988,98.43900000,98.10800000,98.90300000,0.33100000,1.400,0.23657143,28.00,1.1199
2025.01.06 23:15:07,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,symbol_already_open,5.8587,0.5476,3.4478,valid_wave4,true,3,6,2025.01.06 16:00:00,2025.01.06 19:00:00,1.3988,1.3988,98.43900000,98.10800000,98.90300000,0.33100000,1.400,0.23657143,28.00,1.1199
2025.01.06 23:30:01,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,5.8587,0.5476,3.4478,valid_wave4,true,3,6,2025.01.06 16:00:00,2025.01.06 19:00:00,1.3081,1.3081,98.45200000,98.10800000,98.93400000,0.34400000,1.400,0.23657143,28.00,1.1154
2025.01.06 23:30:01,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,symbol_already_open,5.8587,0.5476,3.4478,valid_wave4,true,3,6,2025.01.06 16:00:00,2025.01.06 19:00:00,1.3081,1.3081,98.45200000,98.10800000,98.93400000,0.34400000,1.400,0.23657143,28.00,1.1154
2025.01.07 01:15:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,,5.8587,0.5476,3.4478,valid_wave4,true,3,8,2025.01.06 16:00:00,2025.01.06 19:00:00,1.2117,1.2117,98.46700000,98.10800000,98.97000000,0.35900000,1.400,0.23657143,28.00,1.1106
2025.01.07 01:15:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,symbol_already_open,5.8587,0.5476,3.4478,valid_wave4,true,3,8,2025.01.06 16:00:00,2025.01.06 19:00:00,1.2117,1.2117,98.46700000,98.10800000,98.97000000,0.35900000,1.400,0.23657143,28.00,1.1106
2025.01.07 02:15:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,5.8587,0.5476,3.4478,valid_wave4,true,3,9,2025.01.06 16:00:00,2025.01.06 19:00:00,0.8087,0.8087,98.54700000,98.10800000,99.16200000,0.43900000,1.400,0.23657143,28.00,1.0904
2025.01.07 02:15:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,symbol_already_open,5.8587,0.5476,3.4478,valid_wave4,true,3,9,2025.01.06 16:00:00,2025.01.06 19:00:00,0.8087,0.8087,98.54700000,98.10800000,99.16200000,0.43900000,1.400,0.23657143,28.00,1.0904
2025.01.07 02:30:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,5.8587,0.5476,3.4478,valid_wave4,true,3,9,2025.01.06 16:00:00,2025.01.06 19:00:00,0.4332,0.4332,98.66200000,98.10800000,99.43800000,0.55400000,1.400,0.23657143,28.00,1.0717
2025.01.07 02:30:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,symbol_already_open,5.8587,0.5476,3.4478,valid_wave4,true,3,9,2025.01.06 16:00:00,2025.01.06 19:00:00,0.4332,0.4332,98.66200000,98.10800000,99.43800000,0.55400000,1.400,0.23657143,28.00,1.0717
2025.01.07 02:45:01,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,5.8587,0.5476,3.4478,valid_wave4,true,3,9,2025.01.06 16:00:00,2025.01.06 19:00:00,0.2253,0.2253,98.75600000,98.10800000,99.66400000,0.64800000,1.400,0.23657143,28.00,1.0613
2025.01.07 02:45:01,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,symbol_already_open,5.8587,0.5476,3.4478,valid_wave4,true,3,9,2025.01.06 16:00:00,2025.01.06 19:00:00,0.2253,0.2253,98.75600000,98.10800000,99.66400000,0.64800000,1.400,0.23657143,28.00,1.0613
2025.01.07 03:00:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,5.8587,0.5476,3.4478,valid_wave4,true,3,10,2025.01.06 16:00:00,2025.01.06 19:00:00,0.0952,0.0952,98.83300000,98.10800000,99.84900000,0.72500000,1.400,0.23657143,29.00,1.0548
2025.01.07 03:00:00,order_sent,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,5.8587,0.5476,3.4478,valid_wave4,true,3,10,2025.01.06 16:00:00,2025.01.06 19:00:00,0.0952,0.0952,98.83300000,98.10800000,99.84900000,0.72500000,1.400,0.23657143,29.00,1.0548
2025.01.07 03:15:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,5.8587,0.5476,3.4478,valid_wave4,true,3,10,2025.01.06 16:00:00,2025.01.06 19:00:00,0.0000,0.0000,98.94100000,98.10800000,100.10800000,0.83300000,1.400,0.23657143,28.00,1.0500
2025.01.07 03:15:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,symbol_already_open,5.8587,0.5476,3.4478,valid_wave4,true,3,10,2025.01.06 16:00:00,2025.01.06 19:00:00,0.0000,0.0000,98.94100000,98.10800000,100.10800000,0.83300000,1.400,0.23657143,28.00,1.0500
2025.01.07 04:00:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,,5.8587,0.5476,3.4478,valid_wave4,true,3,11,2025.01.06 16:00:00,2025.01.06 19:00:00,0.0000,0.0000,98.96600000,98.10800000,100.16800000,0.85800000,1.400,0.23657143,28.00,1.0500
2025.01.07 04:00:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,symbol_already_open,5.8587,0.5476,3.4478,valid_wave4,true,3,11,2025.01.06 16:00:00,2025.01.06 19:00:00,0.0000,0.0000,98.96600000,98.10800000,100.16800000,0.85800000,1.400,0.23657143,28.00,1.0500
2025.01.07 04:30:02,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,,5.8587,0.5476,3.4478,valid_wave4,true,3,11,2025.01.06 16:00:00,2025.01.06 19:00:00,0.0000,0.0000,98.97500000,98.10800000,100.18900000,0.86700000,1.400,0.23657143,28.00,1.0500
2025.01.07 04:30:02,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,symbol_already_open,5.8587,0.5476,3.4478,valid_wave4,true,3,11,2025.01.06 16:00:00,2025.01.06 19:00:00,0.0000,0.0000,98.97500000,98.10800000,100.18900000,0.86700000,1.400,0.23657143,28.00,1.0500
2025.01.07 05:30:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,,5.8587,0.5476,3.4478,valid_wave4,true,3,12,2025.01.06 16:00:00,2025.01.06 19:00:00,0.0118,0.0118,98.95400000,98.10800000,100.13900000,0.84600000,1.400,0.23657143,28.00,1.0506
2025.01.07 05:30:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,symbol_already_open,5.8587,0.5476,3.4478,valid_wave4,true,3,12,2025.01.06 16:00:00,2025.01.06 19:00:00,0.0118,0.0118,98.95400000,98.10800000,100.13900000,0.84600000,1.400,0.23657143,28.00,1.0506
2025.01.07 05:45:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,5.8587,0.5476,3.4478,valid_wave4,true,3,12,2025.01.06 16:00:00,2025.01.06 19:00:00,0.0000,0.0000,99.02900000,98.10800000,100.31900000,0.92100000,1.400,0.23657143,28.00,1.0500
2025.01.07 05:45:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,symbol_already_open,5.8587,0.5476,3.4478,valid_wave4,true,3,12,2025.01.06 16:00:00,2025.01.06 19:00:00,0.0000,0.0000,99.02900000,98.10800000,100.31900000,0.92100000,1.400,0.23657143,28.00,1.0500
2025.01.07 06:00:00,signal,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,,5.1903,0.3446,2.9458,valid_wave4,true,3,3,2025.01.07 02:00:00,2025.01.07 05:00:00,0.4696,0.4696,1.25339000,1.24994000,1.25822000,0.00345000,1.400,0.00261643,20.00,1.3735
2025.01.07 06:00:00,order_sent,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,,5.1903,0.3446,2.9458,valid_wave4,true,3,3,2025.01.07 02:00:00,2025.01.07 05:00:00,0.4696,0.4696,1.25339000,1.24994000,1.25822000,0.00345000,1.400,0.00261643,20.00,1.3735
2025.01.07 06:30:00,signal,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,candle_reversal,target_blocked,,5.1903,0.3446,2.9458,valid_wave4,true,3,3,2025.01.07 02:00:00,2025.01.07 05:00:00,0.4202,0.4202,1.25351000,1.24994000,1.25851000,0.00357000,1.400,0.00261643,20.00,1.3710
2025.01.07 06:30:00,blocked,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,candle_reversal,target_blocked,symbol_already_open,5.1903,0.3446,2.9458,valid_wave4,true,3,3,2025.01.07 02:00:00,2025.01.07 05:00:00,0.4202,0.4202,1.25351000,1.24994000,1.25851000,0.00357000,1.400,0.00261643,20.00,1.3710
2025.01.07 07:15:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,,5.8587,0.5476,3.4478,valid_wave4,true,3,14,2025.01.06 16:00:00,2025.01.06 19:00:00,0.0497,0.0497,98.97300000,98.10800000,100.18500000,0.86500000,1.400,0.23657143,28.00,1.0525
2025.01.07 07:15:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,symbol_already_open,5.8587,0.5476,3.4478,valid_wave4,true,3,14,2025.01.06 16:00:00,2025.01.06 19:00:00,0.0497,0.0497,98.97300000,98.10800000,100.18500000,0.86500000,1.400,0.23657143,28.00,1.0525
2025.01.07 07:15:00,signal,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,,6.4847,0.4698,5.6332,valid_wave4,true,3,3,2025.01.07 03:00:00,2025.01.07 06:00:00,1.9041,1.9041,1.03943000,1.03724000,1.04249000,0.00219000,1.400,0.00198929,18.00,1.1452
2025.01.07 07:15:00,order_sent,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,,6.4847,0.4698,5.6332,valid_wave4,true,3,3,2025.01.07 03:00:00,2025.01.07 06:00:00,1.9041,1.9041,1.03943000,1.03724000,1.04249000,0.00219000,1.400,0.00198929,18.00,1.1452
2025.01.07 07:30:00,signal,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,6.4847,0.4698,5.6332,valid_wave4,true,3,3,2025.01.07 03:00:00,2025.01.07 06:00:00,1.6390,1.6390,1.03965000,1.03724000,1.04302000,0.00241000,1.400,0.00198929,18.00,1.1320
2025.01.07 07:30:00,blocked,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,symbol_already_open,6.4847,0.4698,5.6332,valid_wave4,true,3,3,2025.01.07 03:00:00,2025.01.07 06:00:00,1.6390,1.6390,1.03965000,1.03724000,1.04302000,0.00241000,1.400,0.00198929,18.00,1.1320
2025.01.07 07:45:00,signal,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,6.4847,0.4698,5.6332,valid_wave4,true,3,3,2025.01.07 03:00:00,2025.01.07 06:00:00,1.0385,1.0385,1.04036000,1.03724000,1.04473000,0.00312000,1.400,0.00198929,18.00,1.1019
2025.01.07 07:45:00,blocked,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,symbol_already_open,6.4847,0.4698,5.6332,valid_wave4,true,3,3,2025.01.07 03:00:00,2025.01.07 06:00:00,1.0385,1.0385,1.04036000,1.03724000,1.04473000,0.00312000,1.400,0.00198929,18.00,1.1019
2025.01.07 07:45:00,signal,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,,5.1903,0.3446,2.9458,valid_wave4,true,3,4,2025.01.07 02:00:00,2025.01.07 05:00:00,0.2043,0.2043,1.25415000,1.24994000,1.26005000,0.00421000,1.400,0.00261643,20.00,1.3602
2025.01.07 07:45:00,blocked,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,symbol_already_open,5.1903,0.3446,2.9458,valid_wave4,true,3,4,2025.01.07 02:00:00,2025.01.07 05:00:00,0.2043,0.2043,1.25415000,1.24994000,1.26005000,0.00421000,1.400,0.00261643,20.00,1.3602
2025.01.07 08:00:01,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,,5.8587,0.5476,3.4478,valid_wave4,true,3,15,2025.01.06 16:00:00,2025.01.06 19:00:00,0.0620,0.0620,98.96300000,98.10800000,100.16100000,0.85500000,1.400,0.23657143,28.00,1.0531
2025.01.07 08:00:01,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,symbol_already_open,5.8587,0.5476,3.4478,valid_wave4,true,3,15,2025.01.06 16:00:00,2025.01.06 19:00:00,0.0620,0.0620,98.96300000,98.10800000,100.16100000,0.85500000,1.400,0.23657143,28.00,1.0531
2025.01.07 08:15:00,signal,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,,5.1903,0.3446,2.9458,valid_wave4,true,3,5,2025.01.07 02:00:00,2025.01.07 05:00:00,0.1143,0.1143,1.25449000,1.24994000,1.26086000,0.00455000,1.400,0.00261643,20.00,1.3557
2025.01.07 08:15:00,blocked,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,symbol_already_open,5.1903,0.3446,2.9458,valid_wave4,true,3,5,2025.01.07 02:00:00,2025.01.07 05:00:00,0.1143,0.1143,1.25449000,1.24994000,1.26086000,0.00455000,1.400,0.00261643,20.00,1.3557
2025.01.07 08:15:00,signal,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,,6.4847,0.4698,5.6332,valid_wave4,true,3,4,2025.01.07 03:00:00,2025.01.07 06:00:00,1.0784,1.0784,1.04030000,1.03724000,1.04458000,0.00306000,1.400,0.00198929,18.00,1.1039
2025.01.07 08:15:00,blocked,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,symbol_already_open,6.4847,0.4698,5.6332,valid_wave4,true,3,4,2025.01.07 03:00:00,2025.01.07 06:00:00,1.0784,1.0784,1.04030000,1.03724000,1.04458000,0.00306000,1.400,0.00198929,18.00,1.1039
2025.01.07 09:15:00,signal,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,6.4847,0.4698,5.6332,valid_wave4,true,3,5,2025.01.07 03:00:00,2025.01.07 06:00:00,0.6915,0.6915,1.04100000,1.03724000,1.04626000,0.00376000,1.400,0.00198929,18.00,1.0846
2025.01.07 09:15:00,blocked,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,symbol_already_open,6.4847,0.4698,5.6332,valid_wave4,true,3,5,2025.01.07 03:00:00,2025.01.07 06:00:00,0.6915,0.6915,1.04100000,1.03724000,1.04626000,0.00376000,1.400,0.00198929,18.00,1.0846
2025.01.07 09:15:00,signal,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,,5.1903,0.3446,2.9458,valid_wave4,true,3,6,2025.01.07 02:00:00,2025.01.07 05:00:00,0.0000,0.0000,1.25509000,1.24994000,1.26230000,0.00515000,1.400,0.00261643,20.00,1.3500
2025.01.07 09:15:00,blocked,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,symbol_already_open,5.1903,0.3446,2.9458,valid_wave4,true,3,6,2025.01.07 02:00:00,2025.01.07 05:00:00,0.0000,0.0000,1.25509000,1.24994000,1.26230000,0.00515000,1.400,0.00261643,20.00,1.3500
2025.01.07 09:30:00,signal,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,6.4847,0.4698,5.6332,valid_wave4,true,3,5,2025.01.07 03:00:00,2025.01.07 06:00:00,0.5474,0.5474,1.04135000,1.03724000,1.04710000,0.00411000,1.400,0.00198929,18.00,1.0774
2025.01.07 09:30:00,blocked,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,symbol_already_open,6.4847,0.4698,5.6332,valid_wave4,true,3,5,2025.01.07 03:00:00,2025.01.07 06:00:00,0.5474,0.5474,1.04135000,1.03724000,1.04710000,0.00411000,1.400,0.00198929,18.00,1.0774
2025.01.07 09:30:00,signal,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,,5.1903,0.3446,2.9458,valid_wave4,true,3,6,2025.01.07 02:00:00,2025.01.07 05:00:00,0.0000,0.0000,1.25542000,1.24994000,1.26310000,0.00548000,1.400,0.00261643,20.00,1.3500
2025.01.07 09:30:00,blocked,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,symbol_already_open,5.1903,0.3446,2.9458,valid_wave4,true,3,6,2025.01.07 02:00:00,2025.01.07 05:00:00,0.0000,0.0000,1.25542000,1.24994000,1.26310000,0.00548000,1.400,0.00261643,20.00,1.3500
2025.01.07 09:45:00,signal,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,,5.1903,0.3446,2.9458,valid_wave4,true,3,6,2025.01.07 02:00:00,2025.01.07 05:00:00,0.0000,0.0000,1.25606000,1.24994000,1.26463000,0.00612000,1.400,0.00261643,20.00,1.3500
2025.01.07 09:45:00,blocked,wave4_continuation_only,GBPUSD,LONG,GBP,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,symbol_already_open,5.1903,0.3446,2.9458,valid_wave4,true,3,6,2025.01.07 02:00:00,2025.01.07 05:00:00,0.0000,0.0000,1.25606000,1.24994000,1.26463000,0.00612000,1.400,0.00261643,20.00,1.3500
2025.01.07 09:45:00,signal,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,,6.4847,0.4698,5.6332,valid_wave4,true,3,5,2025.01.07 03:00:00,2025.01.07 06:00:00,0.2350,0.2350,1.04239000,1.03724000,1.04960000,0.00515000,1.400,0.00198929,18.00,1.0617
2025.01.07 09:45:00,blocked,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,symbol_already_open,6.4847,0.4698,5.6332,valid_wave4,true,3,5,2025.01.07 03:00:00,2025.01.07 06:00:00,0.2350,0.2350,1.04239000,1.03724000,1.04960000,0.00515000,1.400,0.00198929,18.00,1.0617
2025.01.07 10:45:00,signal,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,,6.4847,0.4698,5.6332,valid_wave4,true,3,6,2025.01.07 03:00:00,2025.01.07 06:00:00,0.4389,0.4389,1.04166000,1.03724000,1.04785000,0.00442000,1.400,0.00198929,18.00,1.0719
2025.01.07 10:45:00,blocked,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,symbol_already_open,6.4847,0.4698,5.6332,valid_wave4,true,3,6,2025.01.07 03:00:00,2025.01.07 06:00:00,0.4389,0.4389,1.04166000,1.03724000,1.04785000,0.00442000,1.400,0.00198929,18.00,1.0719
