family,side,trend,hours,hold,dist,rsi,train_pf,train_tpd,train_exp,test_pf,test_tpd,test_exp,test_trades
session-mean-reversion,long,bull,ny,4,1.2,45.0,0.8125711751928898,3.182063792894875,-23.72653284671542,0.7831514249227579,3.1602888950959658,-21.52527272727276,275
session-mean-reversion,long,bull,ny,6,0.6,35.0,0.7167112151078591,3.3697801089368573,-45.23744827586232,0.6863972228755604,3.3787709497206704,-38.82112244897905,294
session-mean-reversion,long,bull,ny,6,0.6,40.0,0.7472790624999999,5.168158722477619,-36.34638202247201,0.812209502174534,5.136086175942549,-21.363736017896596,447
session-mean-reversion,long,bull,ny,6,0.6,45.0,0.7655501952813191,6.596395015928062,-33.25042253521147,0.7817381695247546,6.526391382405745,-24.619665492957374,568
session-mean-reversion,long,bull,ny,6,0.8,40.0,0.7962507485420468,4.180982337285265,-29.071916666666645,0.8268999373331003,4.412208258527827,-19.982968749999554,384
session-mean-reversion,long,bull,ny,6,0.8,45.0,0.8414021878031669,5.12149683454978,-22.179206349206403,0.825062828037096,5.503770197486535,-19.54588726513532,479
session-mean-reversion,long,bull,ny,6,1.0,40.0,0.8237722789299907,3.402855068957174,-24.593071672354945,0.9071725369410509,3.5969833606001353,-10.11805111821047,313
session-mean-reversion,long,bull,ny,6,1.0,45.0,0.8365383158792744,4.064680027420461,-23.43097142857143,0.8761945637407301,4.297821402920757,-13.296978609625452,374
session-mean-reversion,long,bull,ny,6,1.2,45.0,0.8981060078947382,3.182063792894875,-14.671094890511089,0.8289502021524807,3.1602888950959658,-19.35050909090876,275
session-mean-reversion,long,bull,ny,8,0.6,35.0,0.7697753527588878,3.3697801089368573,-38.542344827586355,0.7610005235144032,3.3787709497206704,-33.26139455782249,294
session-mean-reversion,long,bull,ny,8,0.6,40.0,0.7994084860636578,5.168158722477619,-32.01402247191022,0.8374128168135716,5.136086175942549,-21.31639821029032,447
session-mean-reversion,long,bull,ny,8,0.6,45.0,0.792199658084809,6.596395015928062,-33.019876760563484,0.8001967739253766,6.526391382405745,-25.853239436619155,568
session-mean-reversion,long,bull,ny,8,0.8,40.0,0.8413928322170172,4.180982337285265,-24.726694444444597,0.8833343884219487,4.412208258527827,-14.973593749999418,384
session-mean-reversion,long,bull,ny,8,0.8,45.0,0.8580403155777698,5.12149683454978,-22.201519274376533,0.8685454036223145,5.503770197486535,-16.324405010437843,479
session-mean-reversion,long,bull,ny,8,1.0,40.0,0.8090044303718945,3.402855068957174,-30.477508532423364,1.0049518225454237,3.5969833606001353,0.5781789137386621,313
session-mean-reversion,long,bull,ny,8,1.0,45.0,0.8009905176680601,4.064680027420461,-33.11991428571435,0.972187906687877,4.297821402920757,-3.1753475935822832,374
session-mean-reversion,long,bull,ny,8,1.2,45.0,0.7990422192900772,3.182063792894875,-34.67937956204384,0.9701407940191038,3.1602888950959658,-3.6186545454537304,275
session-mean-reversion,long,bull,ny,12,0.6,35.0,0.7334378121405242,3.3697801089368573,-59.22655172413802,0.6713860469294094,3.3787709497206704,-58.734557823128966,294
session-mean-reversion,long,bull,ny,12,0.6,40.0,0.7793121524126666,5.168158722477619,-46.13020224719129,0.7680923143202009,5.136086175942549,-36.89841163310914,447
session-mean-reversion,long,bull,ny,12,0.6,45.0,0.7657421865355198,6.596395015928062,-49.94406690140853,0.7344567511566555,6.526391382405745,-41.418169014084064,568
session-mean-reversion,long,bull,ny,12,0.8,40.0,0.8218097143401731,4.180982337285265,-36.82288888888898,0.7842772552432402,4.412208258527827,-34.277838541665965,384
session-mean-reversion,long,bull,ny,12,0.8,45.0,0.8117388476843265,5.12149683454978,-40.1540589569159,0.7741757773294554,5.503770197486535,-34.3936325678491,479
session-mean-reversion,long,bull,ny,12,1.0,40.0,0.751199500582456,3.402855068957174,-54.62651877133127,0.8492439438162677,3.5969833606001353,-22.792523961660724,313
session-mean-reversion,long,bull,ny,12,1.0,45.0,0.7557746874089873,4.064680027420461,-55.75254285714272,0.8273427006230037,4.297821402920757,-25.49521390374285,374
session-mean-reversion,long,bull,ny,12,1.2,45.0,0.7080937201805064,3.182063792894875,-71.79945255474429,0.8565335806470726,3.1602888950959658,-22.118290909090526,275
session-mean-reversion,long,bull,late,4,0.6,45.0,0.7606033180695716,3.392531391876968,-27.737430555555886,1.0776782609683853,3.4390834274649023,5.773581081081745,296
session-mean-reversion,long,bull,late,6,0.6,45.0,0.7689451130731585,3.392531391876968,-30.988888888888862,1.1978436653007147,3.4390834274649023,15.415236486486805,296
session-mean-reversion,long,bull,late,8,0.6,45.0,0.7207590033406177,3.392531391876968,-43.968715277777875,1.3233899547591566,3.4390834274649023,26.52797297297391,296
session-mean-reversion,long,bull,late,12,0.6,45.0,0.6595732077096829,3.392531391876968,-67.24552083333327,1.391136607915278,3.4390834274649023,36.29229729729778,296
session-mean-reversion,long,bear,asia,4,0.6,25.0,0.7717803209442021,5.239781349432977,-35.164753363228456,0.7310829676493573,4.213189941483473,-40.550297297297405,370
session-mean-reversion,long,bear,asia,4,0.6,30.0,0.7146753305697745,8.621349733230154,-44.73214965986367,0.723785124700867,7.805894188661379,-34.40857350800591,687
session-mean-reversion,long,bear,asia,4,0.6,35.0,0.6685209360290393,12.584972510690287,-51.0250326188256,0.7014458614455072,11.871721036645496,-33.5278468899521,1045
session-mean-reversion,long,bear,asia,4,0.6,40.0,0.740669949329949,16.66183535542708,-36.65016889514404,0.7005910406543415,16.09712258573118,-31.703004231311763,1418
session-mean-reversion,long,bear,asia,4,0.6,45.0,0.7466233984552458,19.624374160459155,-34.85399641577049,0.7106205986275952,19.332439889633427,-29.877874339401078,1703
session-mean-reversion,long,bear,asia,4,0.8,25.0,0.7717803209442021,5.239781349432977,-35.164753363228456,0.7327558830424755,4.179028941957932,-40.47168937329713,367
session-mean-reversion,long,bear,asia,4,0.8,30.0,0.7138825943110305,8.550971368060928,-44.940178326474346,0.7278977583752919,7.601372943543614,-34.18608370702554,669
session-mean-reversion,long,bear,asia,4,0.8,35.0,0.6721660937600266,12.256566890653634,-50.89736842105245,0.7068733326679664,11.22550102572195,-33.62086032388669,988
session-mean-reversion,long,bear,asia,4,0.8,40.0,0.7330177494440774,15.852780718182558,-37.89246301775117,0.7212894682201134,14.644067796610171,-30.186271317829565,1290
session-mean-reversion,long,bear,asia,4,0.8,45.0,0.7509883159322961,18.076932470387106,-34.51684824902703,0.7231829445303184,17.084745762711865,-29.35077076411964,1505
session-mean-reversion,long,bear,asia,4,1.0,25.0,0.7643368403688572,5.169291017377825,-36.49472727272701,0.733089076364759,4.133480942590542,-40.58112947658409,363
session-mean-reversion,long,bear,asia,4,1.0,30.0,0.7243144214928688,8.28118763491223,-43.405155807365155,0.7479921907639144,7.253518899256682,-31.684850863422383,637
session-mean-reversion,long,bear,asia,4,1.0,35.0,0.6874238778566951,11.65839951130116,-48.8132897384304,0.7404200630059735,10.316213972245285,-29.66346578366449,906
session-mean-reversion,long,bear,asia,4,1.0,40.0,0.7455727514894716,14.55125804087615,-36.15964544721976,0.7483848327603482,12.895861253448956,-27.765255281690248,1136
session-mean-reversion,long,bear,asia,4,1.0,45.0,0.7587362107155041,16.225352112676056,-33.637088150288896,0.7502539952341145,14.723531730390226,-26.77838858905171,1297
session-mean-reversion,long,bear,asia,4,1.2,25.0,0.7700358510726795,5.1105490739985315,-35.65685057471239,0.7363901811112482,4.008223944330223,-40.166789772727356,352
session-mean-reversion,long,bear,asia,4,1.2,30.0,0.7292570882839194,8.106388186342498,-42.92630434782577,0.7677845384391632,6.8891349043175705,-29.24219834710755,605
session-mean-reversion,long,bear,asia,4,1.2,35.0,0.6839928645743899,10.996043238833368,-50.08981837606811,0.7637898500033944,9.348726870156572,-27.330219244823443,821
session-mean-reversion,long,bear,asia,4,1.2,40.0,0.7284017654503305,13.191108215943325,-39.56975999999973,0.7688720645123683,11.330064842637988,-25.91060301507551,995
session-mean-reversion,long,bear,asia,4,1.2,45.0,0.7572032389128489,14.293298591319925,-34.30290401968809,0.7813455135805203,12.594021825083031,-23.641528028933116,1106
session-mean-reversion,long,bear,asia,4,1.5,25.0,0.8031066460611599,4.840336134453781,-30.450412621358932,0.7723505291860703,3.6096789498655704,-35.090851735015896,317
session-mean-reversion,long,bear,asia,4,1.5,30.0,0.7727788769781524,7.178265480949661,-36.26815057283106,0.8153169975007886,5.8756919183931675,-23.67267441860488,516
session-mean-reversion,long,bear,asia,4,1.5,35.0,0.7251553326251304,9.151621456251275,-43.62442875481352,0.8276330210712455,7.617902894195793,-20.092107623318565,669
session-mean-reversion,long,bear,asia,4,1.5,40.0,0.747606305048685,10.318798094540124,-38.00760227272689,0.806050204037428,8.676893879487585,-22.492217847769247,762
session-mean-reversion,long,bear,asia,4,1.5,45.0,0.7800963732453201,10.869915720043972,-32.30691477885623,0.8178043368171852,9.246243871579946,-20.545529556650415,812
session-mean-reversion,long,bear,asia,6,0.6,25.0,0.6761826438417239,5.239781349432977,-67.7582735426007,0.8039211357264912,4.213189941483473,-34.564702702702675,370
session-mean-reversion,long,bear,asia,6,0.6,30.0,0.7427462413775684,8.621349733230154,-49.092938775510014,0.7951186452754999,7.805894188661379,-29.79979621542947,687
session-mean-reversion,long,bear,asia,6,0.6,35.0,0.7140425625595098,12.584972510690287,-50.84348555451982,0.7409148746677834,11.871721036645496,-35.14257416267944,1045
session-mean-reversion,long,bear,asia,6,0.6,40.0,0.755978031062078,16.66183535542708,-40.40067558057695,0.7293253835297455,16.09712258573118,-34.10911142454164,1418
session-mean-reversion,long,bear,asia,6,0.6,45.0,0.7798539186519996,19.624374160459155,-34.90051971326156,0.7349438422533572,19.332439889633427,-32.881808573106234,1703
session-mean-reversion,long,bear,asia,6,0.8,25.0,0.6761826438417239,5.239781349432977,-67.7582735426007,0.8076570181373617,4.179028941957932,-34.020871934604905,367
session-mean-reversion,long,bear,asia,6,0.8,30.0,0.7416812100577967,8.550971368060928,-49.5722085048009,0.8018020271559868,7.601372943543614,-29.13530642750383,669
session-mean-reversion,long,bear,asia,6,0.8,35.0,0.7120027195852644,12.256566890653634,-51.88470813397106,0.7504073441353193,11.22550102572195,-34.42119433198386,988
session-mean-reversion,long,bear,asia,6,0.8,40.0,0.7433407102346613,15.852780718182558,-43.089770710059064,0.7507636116977883,14.644067796610171,-32.07239534883729,1290
session-mean-reversion,long,bear,asia,6,0.8,45.0,0.7664910771504483,18.076932470387106,-38.01821011673143,0.7552501959683172,17.084745762711865,-31.136000000000024,1505
session-mean-reversion,long,bear,asia,6,1.0,25.0,0.6716286506408731,5.169291017377825,-69.22109090909069,0.80112084163942,4.133480942590542,-35.376997245179055,363
session-mean-reversion,long,bear,asia,6,1.0,30.0,0.7579811758185939,8.28118763491223,-46.39194050991484,0.8187930266171684,7.253518899256682,-26.63266875981166,637
session-mean-reversion,long,bear,asia,6,1.0,35.0,0.7276312919460538,11.65839951130116,-49.382877263581264,0.7839991200003363,10.316213972245285,-29.498024282560706,906
session-mean-reversion,long,bear,asia,6,1.0,40.0,0.7568521372881981,14.55125804087615,-40.9576148267525,0.7889610229742459,12.895861253448956,-27.164691901408506,1136
session-mean-reversion,long,bear,asia,6,1.0,45.0,0.7676953808819745,16.225352112676056,-38.205411849710906,0.7942669647351098,14.723531730390226,-26.103862760215865,1297
session-mean-reversion,long,bear,asia,6,1.2,25.0,0.6794185043067207,5.1105490739985315,-67.39760919540204,0.8122085902166516,4.008223944330223,-33.260142045454494,352
session-mean-reversion,long,bear,asia,6,1.2,30.0,0.7644285874636495,8.106388186342498,-45.593826086956334,0.835210986887558,6.8891349043175705,-24.380297520661134,605
session-mean-reversion,long,bear,asia,6,1.2,35.0,0.7339528009972331,10.996043238833368,-49.163814102563904,0.8108468644238976,9.348726870156572,-26.120803897685676,821
session-mean-reversion,long,bear,asia,6,1.2,40.0,0.7620670671472769,13.191108215943325,-41.17531555555541,0.8041394822705571,11.330064842637988,-25.8971658291457,995
session-mean-reversion,long,bear,asia,6,1.2,45.0,0.787636523776966,14.293298591319925,-35.61073831009017,0.8260350584001781,12.594021825083031,-22.355325497287428,1106
session-mean-reversion,long,bear,asia,6,1.5,25.0,0.715979901453165,4.840336134453781,-58.80847087378614,0.8312034963213583,3.6096789498655704,-30.80917981072556,317
session-mean-reversion,long,bear,asia,6,1.5,30.0,0.8264246841008831,7.178265480949661,-32.89569558101456,0.866856422101732,5.8756919183931675,-20.45507751937983,516
session-mean-reversion,long,bear,asia,6,1.5,35.0,0.7955144522974114,9.151621456251275,-37.08563543003828,0.8538393830135227,7.617902894195793,-20.68579970104637,669
session-mean-reversion,long,bear,asia,6,1.5,40.0,0.8072183674083555,10.318798094540124,-33.777374999999836,0.8327574290983053,8.676893879487585,-23.1633989501312,762
session-mean-reversion,long,bear,asia,6,1.5,45.0,0.8315498355187123,10.869915720043972,-28.88719525350579,0.8625402395542169,9.246243871579946,-18.415357142857115,812
session-mean-reversion,long,bear,asia,8,0.6,25.0,0.6424730408396475,5.239781349432977,-86.82017937219722,0.8074287189772675,4.213189941483473,-37.8137027027027,370
session-mean-reversion,long,bear,asia,8,0.6,30.0,0.7348942977507448,8.621349733230154,-57.59863945578206,0.809394091514299,7.805894188661379,-31.34834061135399,687
session-mean-reversion,long,bear,asia,8,0.6,35.0,0.7139035114424079,12.584972510690287,-56.972628145386764,0.7485727504411187,11.871721036645496,-38.628803827751376,1045
session-mean-reversion,long,bear,asia,8,0.6,40.0,0.749931945780059,16.66183535542708,-46.75278676988031,0.7450623021538573,16.09712258573118,-36.2653244005643,1418
session-mean-reversion,long,bear,asia,8,0.6,45.0,0.7701773373726537,19.624374160459155,-41.335179211469494,0.7580388456761608,19.332439889633427,-33.45662947739288,1703
session-mean-reversion,long,bear,asia,8,0.8,25.0,0.6424730408396475,5.239781349432977,-86.82017937219722,0.8098235121099788,4.179028941957932,-37.50822888283375,367
session-mean-reversion,long,bear,asia,8,0.8,30.0,0.7369012237016159,8.550971368060928,-57.294746227708934,0.8143570377128406,7.601372943543614,-31.04224215246656,669
session-mean-reversion,long,bear,asia,8,0.8,35.0,0.716540879660296,12.256566890653634,-56.87659330143533,0.748500390196684,11.22550102572195,-39.830708502024414,988
session-mean-reversion,long,bear,asia,8,0.8,40.0,0.7473670525629722,15.852780718182558,-47.387862426035404,0.7541792753281239,14.644067796610171,-36.04589147286833,1290
session-mean-reversion,long,bear,asia,8,0.8,45.0,0.7689287299361026,18.076932470387106,-41.94499351491556,0.7678772111638811,17.084745762711865,-33.21496345514952,1505
session-mean-reversion,long,bear,asia,8,1.0,25.0,0.6410943582956918,5.169291017377825,-87.79456818181802,0.809104610650587,4.133480942590542,-37.86482093663908,363
session-mean-reversion,long,bear,asia,8,1.0,30.0,0.7496271006522991,8.28118763491223,-54.77654390934816,0.8377674664882558,7.253518899256682,-27.0123076923079,637
session-mean-reversion,long,bear,asia,8,1.0,35.0,0.7260948143697209,11.65839951130116,-55.43478873239431,0.7855688674768131,10.316213972245285,-33.623355408388655,906
session-mean-reversion,long,bear,asia,8,1.0,40.0,0.757423893512842,14.55125804087615,-45.7074214343271,0.7865837924014781,12.895861253448956,-31.53115316901425,1136
session-mean-reversion,long,bear,asia,8,1.0,45.0,0.7611014649867869,16.225352112676056,-44.10547687861263,0.7975448741879622,14.723531730390226,-29.08888203546656,1297
session-mean-reversion,long,bear,asia,8,1.2,25.0,0.6444430028811617,5.1105490739985315,-87.31864367816075,0.8180937500858891,4.008223944330223,-35.72514204545444,352
session-mean-reversion,long,bear,asia,8,1.2,30.0,0.7506317845649041,8.106388186342498,-55.42881159420258,0.8542092259815096,6.8891349043175705,-24.199719008264566,605
session-mean-reversion,long,bear,asia,8,1.2,35.0,0.7251549141028354,10.996043238833368,-57.0385683760682,0.8186407935361047,9.348726870156572,-28.328745432399586,821
session-mean-reversion,long,bear,asia,8,1.2,40.0,0.7539273932648526,13.191108215943325,-47.79803555555542,0.8074610117747214,11.330064842637988,-28.857557788944845,995
session-mean-reversion,long,bear,asia,8,1.2,45.0,0.7771326307191501,14.293298591319925,-41.91931911402778,0.830347162640889,12.594021825083031,-24.51333634719718,1106
session-mean-reversion,long,bear,asia,8,1.5,25.0,0.6913241707883242,4.840336134453781,-73.81570388349498,0.8297212536579465,3.6096789498655704,-34.61725552050458,317
session-mean-reversion,long,bear,asia,8,1.5,30.0,0.8138182351254326,7.178265480949661,-40.32540098199645,0.8815761835750305,5.8756919183931675,-20.453895348837335,516
session-mean-reversion,long,bear,asia,8,1.5,35.0,0.7731416140526081,9.151621456251275,-47.080025673940746,0.8412190703929993,7.617902894195793,-25.79789237668167,669
session-mean-reversion,long,bear,asia,8,1.5,40.0,0.7859340677447817,10.318798094540124,-43.10784090909077,0.8177465601477782,8.676893879487585,-28.640853018372724,762
session-mean-reversion,long,bear,asia,8,1.5,45.0,0.8074667669553413,10.869915720043972,-38.03960086299881,0.8375659365559641,9.246243871579946,-24.842721674876895,812
session-mean-reversion,long,bear,asia,12,0.6,25.0,0.6286090388495224,5.239781349432977,-100.94860986547083,1.0027497844364903,4.213189941483473,0.526540540540375,370
session-mean-reversion,long,bear,asia,12,0.6,30.0,0.6803154200988337,8.621349733230154,-83.6011972789114,0.9075872256832636,7.805894188661379,-16.74579330422138,687
session-mean-reversion,long,bear,asia,12,0.6,35.0,0.655860254228857,12.584972510690287,-84.3657688723205,0.7857660662071989,11.871721036645496,-38.194822966507246,1045
session-mean-reversion,long,bear,asia,12,0.6,40.0,0.7308568942795359,16.66183535542708,-60.49457424349045,0.7494520467613797,16.09712258573118,-43.568709449929564,1418
session-mean-reversion,long,bear,asia,12,0.6,45.0,0.7607035506664188,19.624374160459155,-52.153428912783724,0.7878359233572098,19.332439889633427,-35.327163828537856,1703
session-mean-reversion,long,bear,asia,12,0.8,25.0,0.6286090388495224,5.239781349432977,-100.94860986547083,1.0111253087003096,4.179028941957932,2.129945504086994,367
session-mean-reversion,long,bear,asia,12,0.8,30.0,0.6840892813826329,8.550971368060928,-82.71344307270218,0.9103195818793248,7.601372943543614,-16.50088191330355,669
session-mean-reversion,long,bear,asia,12,0.8,35.0,0.6616764071495365,12.256566890653634,-83.55657416267933,0.7930764928915156,11.22550102572195,-37.76101214574905,988
session-mean-reversion,long,bear,asia,12,0.8,40.0,0.7183559014764129,15.852780718182558,-64.00517751479285,0.77028470240694,14.644067796610171,-40.88446511627917,1290
session-mean-reversion,long,bear,asia,12,0.8,45.0,0.7480831171516922,18.076932470387106,-55.741031128404586,0.8052295905710275,17.084745762711865,-33.386976744186065,1505
session-mean-reversion,long,bear,asia,12,1.0,25.0,0.6304466380790636,5.169291017377825,-100.89170454545447,1.004095576122815,4.133480942590542,0.7889531680439151,363
session-mean-reversion,long,bear,asia,12,1.0,30.0,0.7028812899564723,8.28118763491223,-77.29196883852676,0.9406193528715584,7.253518899256682,-10.83502354788082,637
session-mean-reversion,long,bear,asia,12,1.0,35.0,0.6763613543601802,11.65839951130116,-80.0762072434607,0.8370559556200873,10.316213972245285,-29.424448123620394,906
session-mean-reversion,long,bear,asia,12,1.0,40.0,0.7399533370639065,14.55125804087615,-59.01588235294117,0.8181685782395395,12.895861253448956,-32.03689260563393,1136
session-mean-reversion,long,bear,asia,12,1.0,45.0,0.7521246471248905,16.225352112676056,-55.57195086705198,0.8526643933045351,14.723531730390226,-24.97608326908254,1297
session-mean-reversion,long,bear,asia,12,1.2,25.0,0.6373630391944409,5.1105490739985315,-98.9434022988505,0.99952741062605,4.008223944330223,-0.09105113636376606,352
session-mean-reversion,long,bear,asia,12,1.2,30.0,0.7134757451059703,8.106388186342498,-74.83472463768105,0.9298013660031804,6.8891349043175705,-12.961272727272783,605
session-mean-reversion,long,bear,asia,12,1.2,35.0,0.687856022458731,10.996043238833368,-78.27145299145292,0.8537653634793785,9.348726870156572,-26.54378806333741,821
session-mean-reversion,long,bear,asia,12,1.2,40.0,0.7361473945983817,13.191108215943325,-61.58285333333331,0.812792702433578,11.330064842637988,-33.840814070351904,995
session-mean-reversion,long,bear,asia,12,1.2,45.0,0.757728841736039,14.293298591319925,-55.804323215750614,0.8430251422091156,12.594021825083031,-27.243471971066988,1106
session-mean-reversion,long,bear,asia,12,1.5,25.0,0.6771818211598319,4.840336134453781,-86.82565533980568,1.036528493553338,3.6096789498655704,7.199999999999853,317
session-mean-reversion,long,bear,asia,12,1.5,30.0,0.749086841670505,7.178265480949661,-65.52328968903421,0.9676663169406855,5.8756919183931675,-6.19945736434123,516
session-mean-reversion,long,bear,asia,12,1.5,35.0,0.7163740112010847,9.151621456251275,-70.94383825417191,0.8845305304656285,7.617902894195793,-21.722406576980642,669
session-mean-reversion,long,bear,asia,12,1.5,40.0,0.740054052161822,10.318798094540124,-63.03398863636351,0.8326691717645919,8.676893879487585,-31.53034120734918,762
session-mean-reversion,long,bear,asia,12,1.5,45.0,0.7578075588321685,10.869915720043972,-58.49308522114336,0.8541078854709675,9.246243871579946,-26.691046798029625,812
session-mean-reversion,long,bear,london,4,0.6,25.0,0.5919850857392159,5.632845058799258,-68.24797468354421,0.8042241151357856,6.042290095214542,-18.64777996070739,509
session-mean-reversion,long,bear,london,4,0.6,30.0,0.6752094987505448,9.031193266215547,-46.973223684210595,0.7879137413178715,10.332404236680736,-18.797092119867006,901
session-mean-reversion,long,bear,london,4,0.6,35.0,0.7390252359373721,13.509468212385,-34.27703605980652,0.6770894227401514,15.513954692041247,-29.982712490761465,1353
session-mean-reversion,long,bear,london,4,0.6,40.0,0.7375859842309803,17.727464004290606,-32.714953083109926,0.6281257148035763,20.18659449132304,-34.998858603066516,1761
session-mean-reversion,long,bear,london,4,0.6,45.0,0.7374216319338267,20.37175442853676,-32.039788450543135,0.6087190511871573,24.301862760706893,-35.711108490566104,2120
session-mean-reversion,long,bear,london,4,0.8,25.0,0.6019357415815274,5.561543222611925,-66.28611111111105,0.8026480790167922,6.0185482873747995,-18.841814595660882,507
session-mean-reversion,long,bear,london,4,0.8,30.0,0.6668525819008931,8.84106288166364,-48.49134408602158,0.8038560923052639,10.137453213347138,-17.164966063348615,884
session-mean-reversion,long,bear,london,4,0.8,35.0,0.7345493492431732,12.974792689467387,-35.27456043956039,0.682186926913465,14.862148602373178,-29.687191358024908,1296
session-mean-reversion,long,bear,london,4,0.8,40.0,0.7392548341455748,16.515532819010687,-32.87369064748201,0.643366889778484,18.814761734145467,-33.60673979280934,1641
session-mean-reversion,long,bear,london,4,0.8,45.0,0.732148772014454,18.35670953652026,-33.372182741116696,0.6196825821772295,21.87603009673952,-35.11287735849064,1908
session-mean-reversion,long,bear,london,4,1.0,25.0,0.6024856709041594,5.383288632143594,-67.42227373068421,0.7995910581597013,5.840484728576729,-19.297886178861894,492
session-mean-reversion,long,bear,london,4,1.0,30.0,0.6661285673756088,8.496451559663312,-49.590867132867146,0.8117931254384949,9.703225806451613,-16.437765957447073,846
session-mean-reversion,long,bear,london,4,1.0,35.0,0.7174421470316803,11.978214226770096,-38.91131944444437,0.6963075778444019,13.957311245619625,-28.173648315530237,1217
session-mean-reversion,long,bear,london,4,1.0,40.0,0.7200085456676218,14.782637398910712,-36.52516881028937,0.6611150748926524,16.995818898578424,-32.068771929824656,1482
session-mean-reversion,long,bear,london,4,1.0,45.0,0.7156682430212359,16.02717786944916,-36.66447674418601,0.6479609214050107,19.3697288257078,-32.421598579040946,1689
session-mean-reversion,long,bear,london,4,1.2,25.0,0.6192524956678261,5.240684959768929,-63.813696145124645,0.7846065023173858,5.615400469928686,-21.374799154334088,473
session-mean-reversion,long,bear,london,4,1.2,30.0,0.6858749174591187,8.044891896352533,-46.74197932053182,0.7971334167657478,9.194982896237173,-18.38724489795941,784
session-mean-reversion,long,bear,london,4,1.2,35.0,0.7184938143273742,10.944380260769105,-39.11361563517907,0.6917909189115827,12.558139534883722,-29.455598173516144,1095
session-mean-reversion,long,bear,london,4,1.2,40.0,0.7324013439924904,13.08334708697805,-35.56297910990006,0.6787560379897755,15.012424338961454,-30.69531703590532,1309
session-mean-reversion,long,bear,london,4,1.2,45.0,0.7209522741118198,14.10786739238001,-36.87193602693599,0.6686891049459545,16.595093978974194,-30.838154803040833,1447
session-mean-reversion,long,bear,london,4,1.5,25.0,0.5885562098266117,4.907943057561378,-71.0455932203389,0.7472329681910495,5.188012696318892,-26.213340961098385,437
session-mean-reversion,long,bear,london,4,1.5,30.0,0.6440963037897344,7.118006271661991,-55.550767946577736,0.753927126970844,8.057338328718032,-23.364250363901185,687
session-mean-reversion,long,bear,london,4,1.5,35.0,0.7012470265524768,9.019310117181053,-43.22085638998683,0.675582341190669,10.370523800039834,-31.97255530973464,904
session-mean-reversion,long,bear,london,4,1.5,40.0,0.7157340546260065,10.112559828354515,-39.70145710928322,0.6715089485352841,11.724198366859191,-31.950048923679006,1022
session-mean-reversion,long,bear,london,4,1.5,45.0,0.7050150471286055,10.528470044561809,-41.21501128668173,0.6646779001686405,12.607528380800638,-31.90103730664238,1099
session-mean-reversion,long,bear,london,6,0.6,25.0,0.5490070223955849,5.632845058799258,-94.54468354430382,0.9310211678152206,6.042290095214542,-6.99819253438137,509
session-mean-reversion,long,bear,london,6,0.6,30.0,0.686603990472946,9.031193266215547,-55.014921052631784,0.9186034349357189,10.332404236680736,-7.782031076581577,901
session-mean-reversion,long,bear,london,6,0.6,35.0,0.7429579246322983,13.509468212385,-40.392401055408904,0.7524782885191903,15.513954692041247,-25.844501108647492,1353
session-mean-reversion,long,bear,london,6,0.6,40.0,0.7924907474524789,17.727464004290606,-30.144892761394,0.6554441195385367,20.18659449132304,-38.17028392958548,1761
session-mean-reversion,long,bear,london,6,0.6,45.0,0.7890595640325333,20.37175442853676,-30.308524871354983,0.6284709596658067,24.301862760706893,-40.96202830188678,2120
session-mean-reversion,long,bear,london,6,0.8,25.0,0.559829888728093,5.561543222611925,-91.50168803418809,0.933130280188456,6.0185482873747995,-6.785187376726099,507
session-mean-reversion,long,bear,london,6,0.8,30.0,0.6828424441925038,8.84106288166364,-55.941895161290546,0.9404235132499582,10.137453213347138,-5.620135746606341,884
session-mean-reversion,long,bear,london,6,0.8,35.0,0.7273467041270157,12.974792689467387,-43.422756410256355,0.7671804794959259,14.862148602373178,-24.316342592592605,1296
session-mean-reversion,long,bear,london,6,0.8,40.0,0.7744164080276414,16.515532819010687,-33.32066187050354,0.6740894932873521,18.814761734145467,-35.95429616087745,1641
session-mean-reversion,long,bear,london,6,0.8,45.0,0.7611833343027947,18.35670953652026,-35.377449238578656,0.643419456520714,21.87603009673952,-39.42356918238989,1908
session-mean-reversion,long,bear,london,6,1.0,25.0,0.5680992645103713,5.383288632143594,-90.71843267108169,0.9204673689999635,5.840484728576729,-8.100691056910813,492
session-mean-reversion,long,bear,london,6,1.0,30.0,0.6967008633331808,8.496451559663312,-54.07106293706312,0.9346704849565752,9.703225806451613,-6.176453900709245,846
session-mean-reversion,long,bear,london,6,1.0,35.0,0.7280992012732918,11.978214226770096,-44.71496031746027,0.7948285508235314,13.957311245619625,-20.852095316351697,1217
session-mean-reversion,long,bear,london,6,1.0,40.0,0.7508717481771782,14.782637398910712,-38.14612540192917,0.7123783850150813,16.995818898578424,-30.88686234817808,1482
session-mean-reversion,long,bear,london,6,1.0,45.0,0.7389907695613946,16.02717786944916,-39.96635174418602,0.6806105432427603,19.3697288257078,-34.44821788040255,1689
session-mean-reversion,long,bear,london,6,1.2,25.0,0.5775065898854692,5.240684959768929,-87.59848072562357,0.8928271172167273,5.615400469928686,-11.23583509513767,473
session-mean-reversion,long,bear,london,6,1.2,30.0,0.708613824420395,8.044891896352533,-52.038050221565896,0.9131298152080911,9.194982896237173,-8.482079081632765,784
session-mean-reversion,long,bear,london,6,1.2,35.0,0.7390373013956696,10.944380260769105,-43.07877307274697,0.7763457874306794,12.558139534883722,-23.191168949771786,1095
