time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.06.05 21:00:00,signal,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.06.05 20:45:00,20,17,2,new_york,2025.06.05 16:00,105,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.35869000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,1.35925000,1.35886000,1.35925000,previous_week_high,0.00024000,0.1890,session_high|opening_range_high|neckline_level,1.35886000,false,true,true,false,not_blocked,3,2,1,1.50,1.36092000,1.35901000,1.35774000,0.00127000,1.36092000,1.504,0.00091429,20.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.06.05 21:00:00,blocked,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.06.05 20:45:00,20,17,2,new_york,2025.06.05 16:00,105,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.35869000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,1.35925000,1.35886000,1.35925000,previous_week_high,0.00024000,0.1890,session_high|opening_range_high|neckline_level,1.35886000,false,true,true,false,not_blocked,3,2,1,1.50,1.36092000,1.35901000,1.35774000,0.00127000,1.36092000,1.504,0.00091429,20.00,4.200,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.06.06 03:15:00,signal,session_reversal_pullback_one_symbol_first120,EURJPY,LONG,2025.06.06 03:00:00,3,0,9,tokyo,2025.06.06 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,164.44200000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,164.54400000,164.44200000,164.54400000,current_day_high,0.02700000,0.0846,session_high|opening_range_high|neckline_level,164.54400000,false,true,true,false,not_blocked,4,3,1,1.50,164.99500000,164.51700000,164.19800000,0.31900000,164.99500000,1.498,0.11535714,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.06.06 03:15:00,blocked,session_reversal_pullback_one_symbol_first120,EURJPY,LONG,2025.06.06 03:00:00,3,0,9,tokyo,2025.06.06 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,164.44200000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,164.54400000,164.44200000,164.54400000,current_day_high,0.02700000,0.0846,session_high|opening_range_high|neckline_level,164.54400000,false,true,true,false,not_blocked,4,3,1,1.50,164.99500000,164.51700000,164.19800000,0.31900000,164.99500000,1.498,0.11535714,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.06.06 10:15:00,signal,session_reversal_pullback_one_symbol_first120,EURJPY,LONG,2025.06.06 10:00:00,10,7,16,london,2025.06.06 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,164.54900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,164.58742857,164.57900000,164.58742857,recent_equal_highs,0.00642857,0.0466,neckline_level,164.54900000,false,true,true,false,not_blocked,8,6,2,1.50,164.78800000,164.58100000,164.44300000,0.13800000,164.78800000,1.500,0.09364286,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.06 10:15:00,blocked,session_reversal_pullback_one_symbol_first120,EURJPY,LONG,2025.06.06 10:00:00,10,7,16,london,2025.06.06 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,164.54900000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,164.58742857,164.57900000,164.58742857,recent_equal_highs,0.00642857,0.0466,neckline_level,164.54900000,false,true,true,false,not_blocked,8,6,2,1.50,164.78800000,164.58100000,164.44300000,0.13800000,164.78800000,1.500,0.09364286,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.06 16:15:00,signal,session_reversal_pullback_one_symbol_first120,EURJPY,LONG,2025.06.06 16:00:00,16,13,22,london_newyork_overlap,2025.06.06 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,164.77200000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,164.88200000,164.77200000,164.88200000,pre_session_high,0.05900000,0.1700,neckline_level,164.77200000,false,true,true,false,not_blocked,5,3,2,1.50,165.34300000,164.82300000,164.47600000,0.34700000,165.34300000,1.499,0.12114286,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.06.06 16:15:00,blocked,session_reversal_pullback_one_symbol_first120,EURJPY,LONG,2025.06.06 16:00:00,16,13,22,london_newyork_overlap,2025.06.06 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,164.77200000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,164.88200000,164.77200000,164.88200000,pre_session_high,0.05900000,0.1700,neckline_level,164.77200000,false,true,true,false,not_blocked,5,3,2,1.50,165.34300000,164.82300000,164.47600000,0.34700000,165.34300000,1.499,0.12114286,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.06.06 19:15:00,signal,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.06.06 19:00:00,19,16,1,new_york,2025.06.06 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,144.87500000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,144.93180000,144.91400000,144.93180000,recent_equal_highs,0.00180000,0.0107,session_high|opening_range_high|neckline_level,144.91400000,false,true,true,false,not_blocked,6,2,4,1.50,145.18200000,144.93000000,144.76200000,0.16800000,145.18200000,1.500,0.19607143,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.06.06 19:15:00,order_sent,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.06.06 19:00:00,19,16,1,new_york,2025.06.06 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,144.87500000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,144.93180000,144.91400000,144.93180000,recent_equal_highs,0.00180000,0.0107,session_high|opening_range_high|neckline_level,144.91400000,false,true,true,false,not_blocked,6,2,4,1.50,145.18200000,144.93000000,144.76200000,0.16800000,145.18200000,1.500,0.19607143,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.06.09 03:30:00,signal,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.06.09 03:15:00,3,0,9,tokyo,2025.06.09 00:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,144.72200000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,144.81700000,144.73900000,144.81700000,current_day_high,0.00400000,0.0189,session_high|opening_range_high|neckline_level,144.81700000,false,true,true,false,not_blocked,5,3,2,1.50,145.13200000,144.81300000,144.60100000,0.21200000,145.13200000,1.505,0.07078571,19.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.09 03:30:00,blocked,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.06.09 03:15:00,3,0,9,tokyo,2025.06.09 00:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,144.72200000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,144.81700000,144.73900000,144.81700000,current_day_high,0.00400000,0.0189,session_high|opening_range_high|neckline_level,144.81700000,false,true,true,false,not_blocked,5,3,2,1.50,145.13200000,144.81300000,144.60100000,0.21200000,145.13200000,1.505,0.07078571,19.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.09 11:30:00,signal,session_reversal_pullback_one_symbol_first120,AUDJPY,LONG,2025.06.09 11:15:00,11,8,17,london,2025.06.09 07:00,75,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,94.01900000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,94.06800000,94.05100000,94.06800000,pre_session_high,0.00300000,0.0265,session_high|opening_range_high|neckline_level,94.05100000,false,true,true,false,not_blocked,6,5,1,1.50,94.23500000,94.06500000,93.95200000,0.11300000,94.23500000,1.504,0.07364286,28.00,4.200,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.09 11:30:00,blocked,session_reversal_pullback_one_symbol_first120,AUDJPY,LONG,2025.06.09 11:15:00,11,8,17,london,2025.06.09 07:00,75,first_120min,false,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,94.01900000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,94.06800000,94.05100000,94.06800000,pre_session_high,0.00300000,0.0265,session_high|opening_range_high|neckline_level,94.05100000,false,true,true,false,not_blocked,6,5,1,1.50,94.23500000,94.06500000,93.95200000,0.11300000,94.23500000,1.504,0.07364286,28.00,4.200,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.09 16:15:00,signal,session_reversal_pullback_one_symbol_first120,AUDJPY,LONG,2025.06.09 16:00:00,16,13,22,london_newyork_overlap,2025.06.09 13:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,94.15600000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,94.22600000,94.20200000,94.22600000,current_day_high,0.02100000,0.1250,session_high|opening_range_high|neckline_level,94.19900000,false,false,true,false,not_blocked,1,0,1,1.50,94.45800000,94.20500000,94.03700000,0.16800000,94.45800000,1.506,0.05614286,28.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.09 16:15:00,blocked,session_reversal_pullback_one_symbol_first120,AUDJPY,LONG,2025.06.09 16:00:00,16,13,22,london_newyork_overlap,2025.06.09 13:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,94.15600000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,94.22600000,94.20200000,94.22600000,current_day_high,0.02100000,0.1250,session_high|opening_range_high|neckline_level,94.19900000,false,false,true,false,not_blocked,1,0,1,1.50,94.45800000,94.20500000,94.03700000,0.16800000,94.45800000,1.506,0.05614286,28.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.09 19:15:00,signal,session_reversal_pullback_one_symbol_first120,AUDJPY,LONG,2025.06.09 19:00:00,19,16,1,new_york,2025.06.09 16:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,94.18700000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,94.24700000,94.21900000,94.24700000,recent_rejection_zone,0.01400000,0.1359,session_high|opening_range_high|neckline_level,94.20800000,false,true,true,false,not_blocked,4,2,2,1.50,94.38800000,94.23300000,94.13000000,0.10300000,94.38800000,1.505,0.06357143,28.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.06.09 19:15:00,blocked,session_reversal_pullback_one_symbol_first120,AUDJPY,LONG,2025.06.09 19:00:00,19,16,1,new_york,2025.06.09 16:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,94.18700000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,94.24700000,94.21900000,94.24700000,recent_rejection_zone,0.01400000,0.1359,session_high|opening_range_high|neckline_level,94.20800000,false,true,true,false,not_blocked,4,2,2,1.50,94.38800000,94.23300000,94.13000000,0.10300000,94.38800000,1.505,0.06357143,28.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.06.10 03:45:00,signal,session_reversal_pullback_one_symbol_first120,AUDJPY,LONG,2025.06.10 03:30:00,3,0,9,tokyo,2025.06.10 00:00,30,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,bos_up,first_pullback_after_bos,94.20770000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,94.32900000,94.24300000,94.32900000,previous_day_high,0.07300000,0.6134,session_high|opening_range_high|neckline_level,94.24100000,false,true,false,false,not_blocked,2,2,0,1.50,94.43400000,94.25600000,94.13700000,0.11900000,94.43400000,1.496,0.05492857,28.00,2.800,0.0000,bos_pullback_failed,false,not_invalidated,spread_too_high
2025.06.10 03:45:00,blocked,session_reversal_pullback_one_symbol_first120,AUDJPY,LONG,2025.06.10 03:30:00,3,0,9,tokyo,2025.06.10 00:00,30,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,bos_up,first_pullback_after_bos,94.20770000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,94.32900000,94.24300000,94.32900000,previous_day_high,0.07300000,0.6134,session_high|opening_range_high|neckline_level,94.24100000,false,true,false,false,not_blocked,2,2,0,1.50,94.43400000,94.25600000,94.13700000,0.11900000,94.43400000,1.496,0.05492857,28.00,2.800,0.0000,bos_pullback_failed,false,not_invalidated,spread_too_high
2025.06.10 10:15:00,signal,session_reversal_pullback_one_symbol_first120,GBPJPY,LONG,2025.06.10 10:00:00,10,7,16,london,2025.06.10 07:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,194.82900000,PERIOD_M5,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_below_without_lower_pullback,true,195.00000000,194.91900000,195.00000000,round_number,0.06000000,0.3030,neckline_level,194.82900000,false,true,true,false,not_blocked,3,2,1,1.50,195.23700000,194.94000000,194.74200000,0.19800000,195.23700000,1.500,0.17714286,38.00,3.600,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.10 10:15:00,blocked,session_reversal_pullback_one_symbol_first120,GBPJPY,LONG,2025.06.10 10:00:00,10,7,16,london,2025.06.10 07:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,194.82900000,PERIOD_M5,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_below_without_lower_pullback,true,195.00000000,194.91900000,195.00000000,round_number,0.06000000,0.3030,neckline_level,194.82900000,false,true,true,false,not_blocked,3,2,1,1.50,195.23700000,194.94000000,194.74200000,0.19800000,195.23700000,1.500,0.17714286,38.00,3.600,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.10 16:15:00,signal,session_reversal_pullback_one_symbol_first120,AUDJPY,LONG,2025.06.10 16:00:00,16,13,22,london_newyork_overlap,2025.06.10 13:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,94.27400000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,94.35300000,94.32900000,94.50000000,round_number,0.15900000,0.8071,session_high|opening_range_high|neckline_level,94.35300000,false,true,true,false,not_blocked,3,1,2,1.50,94.63600000,94.34100000,94.14400000,0.19700000,94.63600000,1.497,0.07007143,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.06.10 16:15:00,blocked,session_reversal_pullback_one_symbol_first120,AUDJPY,LONG,2025.06.10 16:00:00,16,13,22,london_newyork_overlap,2025.06.10 13:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,94.27400000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,94.35300000,94.32900000,94.50000000,round_number,0.15900000,0.8071,session_high|opening_range_high|neckline_level,94.35300000,false,true,true,false,not_blocked,3,1,2,1.50,94.63600000,94.34100000,94.14400000,0.19700000,94.63600000,1.497,0.07007143,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.06.10 19:15:01,signal,session_reversal_pullback_one_symbol_first120,EURJPY,LONG,2025.06.10 19:00:00,19,16,1,new_york,2025.06.10 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,165.49200000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,166.00000000,165.58100000,166.00000000,round_number,0.41200000,1.4061,session_high|opening_range_high|neckline_level,165.58100000,false,false,true,false,not_blocked,1,0,1,1.50,166.02700000,165.58800000,165.29500000,0.29300000,166.02700000,1.498,0.09821429,30.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.06.10 19:15:01,blocked,session_reversal_pullback_one_symbol_first120,EURJPY,LONG,2025.06.10 19:00:00,19,16,1,new_york,2025.06.10 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,165.49200000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,166.00000000,165.58100000,166.00000000,round_number,0.41200000,1.4061,session_high|opening_range_high|neckline_level,165.58100000,false,false,true,false,not_blocked,1,0,1,1.50,166.02700000,165.58800000,165.29500000,0.29300000,166.02700000,1.498,0.09821429,30.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.06.11 03:15:00,signal,session_reversal_pullback_one_symbol_first120,EURJPY,LONG,2025.06.11 03:00:00,3,0,9,tokyo,2025.06.11 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,165.59200000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,165.65950000,165.62400000,165.65950000,recent_equal_lows,0.00650000,0.0281,neckline_level,165.59200000,false,true,true,false,not_blocked,8,4,4,1.50,165.99900000,165.65300000,165.42200000,0.23100000,165.99900000,1.498,0.09321429,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.11 03:15:00,blocked,session_reversal_pullback_one_symbol_first120,EURJPY,LONG,2025.06.11 03:00:00,3,0,9,tokyo,2025.06.11 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,165.59200000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_above_without_higher_pullback,true,165.65950000,165.62400000,165.65950000,recent_equal_lows,0.00650000,0.0281,neckline_level,165.59200000,false,true,true,false,not_blocked,8,4,4,1.50,165.99900000,165.65300000,165.42200000,0.23100000,165.99900000,1.498,0.09321429,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.06.11 10:15:00,signal,session_reversal_pullback_one_symbol_first120,EURJPY,LONG,2025.06.11 10:00:00,10,7,16,london,2025.06.11 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,165.56300000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,165.60922222,165.57100000,165.60922222,recent_equal_lows,0.00422222,0.0231,neckline_level,165.56300000,false,true,true,false,not_blocked,10,6,4,1.50,165.87900000,165.60500000,165.42200000,0.18300000,165.87900000,1.497,0.08614286,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.06.11 10:15:00,blocked,session_reversal_pullback_one_symbol_first120,EURJPY,LONG,2025.06.11 10:00:00,10,7,16,london,2025.06.11 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,165.56300000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,165.60922222,165.57100000,165.60922222,recent_equal_lows,0.00422222,0.0231,neckline_level,165.56300000,false,true,true,false,not_blocked,10,6,4,1.50,165.87900000,165.60500000,165.42200000,0.18300000,165.87900000,1.497,0.08614286,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.06.11 16:30:00,signal,session_reversal_pullback_one_symbol_first120,EURJPY,LONG,2025.06.11 16:15:00,16,13,22,london_newyork_overlap,2025.06.11 13:00,15,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,166.02600000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,166.27900000,166.06700000,166.27900000,current_day_high,0.18800000,1.1463,session_high|opening_range_high|neckline_level,166.06700000,false,true,true,false,not_blocked,2,1,1,1.50,166.33600000,166.09100000,165.92700000,0.16400000,166.33600000,1.494,0.14192857,30.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.06.11 16:30:00,blocked,session_reversal_pullback_one_symbol_first120,EURJPY,LONG,2025.06.11 16:15:00,16,13,22,london_newyork_overlap,2025.06.11 13:00,15,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,166.02600000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,166.27900000,166.06700000,166.27900000,current_day_high,0.18800000,1.1463,session_high|opening_range_high|neckline_level,166.06700000,false,true,true,false,not_blocked,2,1,1,1.50,166.33600000,166.09100000,165.92700000,0.16400000,166.33600000,1.494,0.14192857,30.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.06.11 19:30:00,signal,session_reversal_pullback_one_symbol_first120,EURUSD,LONG,2025.06.11 19:15:00,19,16,1,new_york,2025.06.11 16:00,15,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.14871000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.14943000,1.14895000,1.14943000,previous_week_high,0.00039000,0.2955,session_high|opening_range_high|neckline_level,1.14893000,false,true,true,false,not_blocked,2,1,1,1.50,1.15103000,1.14904000,1.14772000,0.00132000,1.15103000,1.508,0.00102357,18.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.06.11 19:30:00,order_sent,session_reversal_pullback_one_symbol_first120,EURUSD,LONG,2025.06.11 19:15:00,19,16,1,new_york,2025.06.11 16:00,15,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.14871000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.14943000,1.14895000,1.14943000,previous_week_high,0.00039000,0.2955,session_high|opening_range_high|neckline_level,1.14893000,false,true,true,false,not_blocked,2,1,1,1.50,1.15103000,1.14904000,1.14772000,0.00132000,1.15103000,1.508,0.00102357,18.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
