time,event,strategy,symbol,direction,label,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.04.04 16:15:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,189.13300000,189.84700000,188.24100000,0.71400000,1.250,0.62071429,38.00,2.572
2025.04.04 16:15:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,189.13300000,189.84700000,188.24100000,0.71400000,1.250,0.62071429,38.00,2.572
2025.04.04 16:30:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,145.41500000,145.93800000,144.76200000,0.52300000,1.250,0.45442857,19.00,3.677
2025.04.04 16:30:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,145.41500000,145.93800000,144.76200000,0.52300000,1.250,0.45442857,19.00,3.677
2025.04.04 16:30:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.35800000,161.01100000,159.54200000,0.65300000,1.250,0.56771429,30.00,0.517
2025.04.04 16:30:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.35800000,161.01100000,159.54200000,0.65300000,1.250,0.56771429,30.00,0.517
2025.04.04 16:30:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,189.02000000,189.75900000,188.09600000,0.73900000,1.250,0.64271429,38.00,2.572
2025.04.04 16:30:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,189.02000000,189.75900000,188.09600000,0.73900000,1.250,0.64271429,38.00,2.572
2025.04.04 16:45:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,145.31700000,145.82800000,144.67800000,0.51100000,1.250,0.44435714,17.00,3.677
2025.04.04 16:45:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,145.31700000,145.82800000,144.67800000,0.51100000,1.250,0.44435714,17.00,3.677
2025.04.04 16:45:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,188.93100000,189.65600000,188.02500000,0.72500000,1.250,0.63014286,38.00,2.572
2025.04.04 16:45:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,188.93100000,189.65600000,188.02500000,0.72500000,1.250,0.63014286,38.00,2.572
2025.04.04 16:45:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.21400000,160.87100000,159.39200000,0.65700000,1.250,0.57164286,30.00,0.517
2025.04.04 16:45:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.21400000,160.87100000,159.39200000,0.65700000,1.250,0.57164286,30.00,0.517
2025.04.04 17:15:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,145.45300000,145.95600000,144.82400000,0.50300000,1.250,0.43764286,17.00,3.631
2025.04.04 17:15:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,145.45300000,145.95600000,144.82400000,0.50300000,1.250,0.43764286,17.00,3.631
2025.04.04 17:15:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.08700000,160.71300000,159.30400000,0.62600000,1.250,0.54450000,30.00,0.519
2025.04.04 17:15:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.08700000,160.71300000,159.30400000,0.62600000,1.250,0.54450000,30.00,0.519
2025.04.04 17:30:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,145.32900000,145.83600000,144.69500000,0.50700000,1.250,0.44092857,16.00,3.631
2025.04.04 17:30:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,145.32900000,145.83600000,144.69500000,0.50700000,1.250,0.44092857,16.00,3.631
2025.04.04 17:45:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,145.22200000,145.68600000,144.64200000,0.46400000,1.250,0.40371429,18.00,3.631
2025.04.04 17:45:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,145.22200000,145.68600000,144.64200000,0.46400000,1.250,0.40371429,18.00,3.631
2025.04.04 18:30:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.13000000,160.79000000,159.30500000,0.66000000,1.250,0.57407143,30.00,0.550
2025.04.04 18:30:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.13000000,160.79000000,159.30500000,0.66000000,1.250,0.57407143,30.00,0.550
2025.04.04 18:30:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,188.43700000,189.18800000,187.49900000,0.75100000,1.250,0.65278571,38.00,2.435
2025.04.04 18:30:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,188.43700000,189.18800000,187.49900000,0.75100000,1.250,0.65278571,38.00,2.435
2025.04.04 19:30:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,188.66000000,189.41600000,187.71500000,0.75600000,1.250,0.65714286,38.00,2.424
2025.04.04 19:30:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,188.66000000,189.41600000,187.71500000,0.75600000,1.250,0.65714286,38.00,2.424
2025.04.04 19:30:00,signal,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,,88.10200000,88.77800000,87.25700000,0.67600000,1.250,0.58792857,28.00,2.603
2025.04.04 19:30:00,blocked,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,88.10200000,88.77800000,87.25700000,0.67600000,1.250,0.58792857,28.00,2.603
2025.04.04 20:00:00,signal,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,,88.13300000,88.79100000,87.31100000,0.65800000,1.250,0.57214286,28.00,2.809
2025.04.04 20:00:00,blocked,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,88.13300000,88.79100000,87.31100000,0.65800000,1.250,0.57214286,28.00,2.809
2025.04.04 20:15:00,signal,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,,88.06300000,88.68500000,87.28600000,0.62200000,1.250,0.54071429,28.00,2.809
2025.04.04 20:15:00,blocked,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,88.06300000,88.68500000,87.28600000,0.62200000,1.250,0.54071429,28.00,2.809
2025.04.04 21:45:00,signal,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,,88.22400000,88.73500000,87.58500000,0.51100000,1.250,0.44421429,28.00,2.851
2025.04.04 21:45:00,blocked,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,88.22400000,88.73500000,87.58500000,0.51100000,1.250,0.44421429,28.00,2.851
2025.04.04 23:00:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.66800000,161.10400000,160.12200000,0.43600000,1.250,0.37950000,30.00,0.572
2025.04.04 23:00:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.66800000,161.10400000,160.12200000,0.43600000,1.250,0.37950000,30.00,0.572
2025.04.04 23:00:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,188.99900000,189.57000000,188.28600000,0.57100000,1.250,0.49621429,38.00,2.303
2025.04.04 23:00:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,188.99900000,189.57000000,188.28600000,0.57100000,1.250,0.49621429,38.00,2.303
2025.04.04 23:30:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.67300000,161.09800000,160.14200000,0.42500000,1.250,0.36914286,30.00,0.572
2025.04.04 23:30:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.67300000,161.09800000,160.14200000,0.42500000,1.250,0.36914286,30.00,0.572
2025.04.04 23:30:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,188.93100000,189.47300000,188.25300000,0.54200000,1.250,0.47157143,38.00,2.303
2025.04.04 23:30:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,188.93100000,189.47300000,188.25300000,0.54200000,1.250,0.47157143,38.00,2.303
2025.04.07 03:15:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,159.50800000,160.17700000,158.67200000,0.66900000,1.250,0.58150000,30.00,0.726
2025.04.07 03:15:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,159.50800000,160.17700000,158.67200000,0.66900000,1.250,0.58150000,30.00,0.726
2025.04.07 03:15:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,187.69600000,188.47100000,186.72700000,0.77500000,1.250,0.67392857,38.00,2.165
2025.04.07 03:15:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,187.69600000,188.47100000,186.72700000,0.77500000,1.250,0.67392857,38.00,2.165
2025.04.07 03:30:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,145.55600000,146.03200000,144.96100000,0.47600000,1.250,0.41392857,19.00,1.952
2025.04.07 03:30:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,145.55600000,146.03200000,144.96100000,0.47600000,1.250,0.41392857,19.00,1.952
2025.04.07 03:30:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,159.46100000,160.12700000,158.62800000,0.66600000,1.250,0.57928571,30.00,0.726
2025.04.07 03:30:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,159.46100000,160.12700000,158.62800000,0.66600000,1.250,0.57928571,30.00,0.726
2025.04.07 05:15:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.28790000,1.29018000,1.28505000,0.00228000,1.250,0.00197929,20.00,1.394
2025.04.07 05:15:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.28790000,1.29018000,1.28505000,0.00228000,1.250,0.00197929,20.00,1.394
2025.04.07 07:45:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,188.06700000,188.43800000,187.60300000,0.37100000,1.250,0.32292857,38.00,2.659
2025.04.07 07:45:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,188.06700000,188.43800000,187.60300000,0.37100000,1.250,0.32292857,38.00,2.659
2025.04.07 07:45:00,signal,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,,87.68600000,88.02600000,87.26100000,0.34000000,1.250,0.29585714,28.00,4.134
2025.04.07 07:45:00,blocked,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,87.68600000,88.02600000,87.26100000,0.34000000,1.250,0.29585714,28.00,4.134
2025.04.07 08:45:00,signal,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,,87.75300000,88.07100000,87.35600000,0.31800000,1.250,0.27642857,28.00,4.535
2025.04.07 08:45:00,blocked,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,87.75300000,88.07100000,87.35600000,0.31800000,1.250,0.27642857,28.00,4.535
2025.04.07 09:00:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,188.35700000,188.68400000,187.94800000,0.32700000,1.250,0.28464286,42.00,2.959
2025.04.07 09:00:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,188.35700000,188.68400000,187.94800000,0.32700000,1.250,0.28464286,42.00,2.959
2025.04.07 09:15:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,188.24400000,188.58300000,187.82000000,0.33900000,1.250,0.29478571,38.00,2.959
2025.04.07 09:15:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,188.24400000,188.58300000,187.82000000,0.33900000,1.250,0.29478571,38.00,2.959
2025.04.07 11:00:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.28940000,1.29129000,1.28704000,0.00189000,1.250,0.00164357,20.00,2.379
2025.04.07 11:00:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.28940000,1.29129000,1.28704000,0.00189000,1.250,0.00164357,20.00,2.379
2025.04.07 11:15:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,187.96300000,188.44600000,187.35900000,0.48300000,1.250,0.41985714,38.00,2.923
2025.04.07 11:15:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,187.96300000,188.44600000,187.35900000,0.48300000,1.250,0.41985714,38.00,2.923
2025.04.07 11:15:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.28864000,1.29067000,1.28610000,0.00203000,1.250,0.00176786,20.00,2.379
2025.04.07 11:15:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.28864000,1.29067000,1.28610000,0.00203000,1.250,0.00176786,20.00,2.379
2025.04.07 12:15:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,187.80900000,188.32400000,187.16500000,0.51500000,1.250,0.44771429,38.00,3.036
2025.04.07 12:15:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,187.80900000,188.32400000,187.16500000,0.51500000,1.250,0.44771429,38.00,3.036
2025.04.07 12:15:00,signal,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,,87.56800000,87.91300000,87.13700000,0.34500000,1.250,0.30000000,28.00,5.144
2025.04.07 12:15:00,blocked,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,87.56800000,87.91300000,87.13700000,0.34500000,1.250,0.30000000,28.00,5.144
2025.04.07 12:30:00,signal,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,,87.46700000,87.80900000,87.04000000,0.34200000,1.250,0.29707143,28.00,5.144
2025.04.07 12:30:00,blocked,context_pullback,AUDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,87.46700000,87.80900000,87.04000000,0.34200000,1.250,0.29707143,28.00,5.144
2025.04.07 13:00:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.07000000,160.49400000,159.54000000,0.42400000,1.250,0.36871429,30.00,1.104
2025.04.07 13:00:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.07000000,160.49400000,159.54000000,0.42400000,1.250,0.36871429,30.00,1.104
2025.04.07 14:00:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.23800000,160.68100000,159.68400000,0.44300000,1.250,0.38507143,30.00,1.022
2025.04.07 14:00:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.23800000,160.68100000,159.68400000,0.44300000,1.250,0.38507143,30.00,1.022
2025.04.07 14:00:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,187.52900000,188.08800000,186.83000000,0.55900000,1.250,0.48628571,38.00,2.875
2025.04.07 14:00:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,187.52900000,188.08800000,186.83000000,0.55900000,1.250,0.48628571,38.00,2.875
2025.04.07 14:15:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.15900000,160.59600000,159.61300000,0.43700000,1.250,0.38000000,30.00,1.022
2025.04.07 14:15:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.15900000,160.59600000,159.61300000,0.43700000,1.250,0.38000000,30.00,1.022
2025.04.07 14:15:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,187.41700000,187.97300000,186.72200000,0.55600000,1.250,0.48328571,38.00,2.875
2025.04.07 14:15:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,187.41700000,187.97300000,186.72200000,0.55600000,1.250,0.48328571,38.00,2.875
2025.04.07 14:30:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.16100000,160.59900000,159.61300000,0.43800000,1.250,0.38107143,30.00,1.022
2025.04.07 14:30:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.16100000,160.59900000,159.61300000,0.43800000,1.250,0.38107143,30.00,1.022
2025.04.07 14:45:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,187.43700000,187.99500000,186.74000000,0.55800000,1.250,0.48521429,38.00,2.875
2025.04.07 14:45:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,187.43700000,187.99500000,186.74000000,0.55800000,1.250,0.48521429,38.00,2.875
2025.04.07 15:15:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,187.67600000,188.23200000,186.98100000,0.55600000,1.250,0.48314286,38.00,3.374
2025.04.07 15:15:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,187.67600000,188.23200000,186.98100000,0.55600000,1.250,0.48314286,38.00,3.374
2025.04.07 16:00:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.28365000,1.28588000,1.28086000,0.00223000,1.250,0.00193786,20.00,3.155
2025.04.07 16:00:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.28365000,1.28588000,1.28086000,0.00223000,1.250,0.00193786,20.00,3.155
2025.04.07 21:15:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.27534000,1.27762000,1.27250000,0.00228000,1.250,0.00197857,20.00,3.270
2025.04.07 21:15:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.27534000,1.27762000,1.27250000,0.00228000,1.250,0.00197857,20.00,3.270
2025.04.07 21:30:00,signal,context_pullback,EURUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.09269000,1.09453000,1.09038000,0.00184000,1.250,0.00160429,18.00,0.149
2025.04.07 21:30:00,blocked,context_pullback,EURUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.09269000,1.09453000,1.09038000,0.00184000,1.250,0.00160429,18.00,0.149
2025.04.07 21:30:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.27489000,1.27698000,1.27228000,0.00209000,1.250,0.00181357,20.00,3.270
2025.04.07 21:30:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.27489000,1.27698000,1.27228000,0.00209000,1.250,0.00181357,20.00,3.270
2025.04.07 22:00:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.27456000,1.27651000,1.27212000,0.00195000,1.250,0.00169786,20.00,3.332
2025.04.07 22:00:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.27456000,1.27651000,1.27212000,0.00195000,1.250,0.00169786,20.00,3.332
2025.04.07 22:15:00,signal,context_pullback,EURUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.09256000,1.09419000,1.09053000,0.00163000,1.250,0.00141357,18.00,0.255
2025.04.07 22:15:00,blocked,context_pullback,EURUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.09256000,1.09419000,1.09053000,0.00163000,1.250,0.00141357,18.00,0.255
2025.04.07 22:15:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.27393000,1.27588000,1.27149000,0.00195000,1.250,0.00169786,20.00,3.332
2025.04.07 22:15:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.27393000,1.27588000,1.27149000,0.00195000,1.250,0.00169786,20.00,3.332
2025.04.07 22:30:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.27384000,1.27573000,1.27147000,0.00189000,1.250,0.00164571,20.00,3.332
2025.04.07 22:30:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.27384000,1.27573000,1.27147000,0.00189000,1.250,0.00164571,20.00,3.332
2025.04.07 23:00:00,signal,context_pullback,EURUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.09151000,1.09334000,1.08922000,0.00183000,1.250,0.00159500,18.00,0.380
2025.04.07 23:00:00,blocked,context_pullback,EURUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.09151000,1.09334000,1.08922000,0.00183000,1.250,0.00159500,18.00,0.380
2025.04.08 01:15:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,148.02000000,147.77100000,148.33100000,0.24900000,1.250,0.21664286,16.00,0.099
2025.04.08 01:15:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,148.02000000,147.77100000,148.33100000,0.24900000,1.250,0.21664286,16.00,0.099
2025.04.08 02:15:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,148.02400000,147.79300000,148.31300000,0.23100000,1.250,0.20078571,22.00,0.267
2025.04.08 02:15:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,148.02400000,147.79300000,148.31300000,0.23100000,1.250,0.20078571,22.00,0.267
2025.04.08 06:30:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,161.68900000,161.43600000,162.00600000,0.25300000,1.250,0.22021429,31.00,0.210
2025.04.08 06:30:00,blocked,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,161.68900000,161.43600000,162.00600000,0.25300000,1.250,0.22021429,31.00,0.210
2025.04.08 06:45:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,161.70900000,161.47500000,162.00200000,0.23400000,1.250,0.20350000,34.00,0.210
2025.04.08 06:45:00,blocked,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,161.70900000,161.47500000,162.00200000,0.23400000,1.250,0.20350000,34.00,0.210
2025.04.08 07:00:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,147.60600000,147.40300000,147.86000000,0.20300000,1.250,0.17657143,16.00,1.607
2025.04.08 07:00:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,147.60600000,147.40300000,147.86000000,0.20300000,1.250,0.17657143,16.00,1.607
2025.04.08 07:45:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,147.62900000,147.44600000,147.85700000,0.18300000,1.250,0.15892857,20.00,1.607
2025.04.08 07:45:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,147.62900000,147.44600000,147.85700000,0.18300000,1.250,0.15892857,20.00,1.607
2025.04.08 09:30:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,161.90100000,161.68400000,162.17200000,0.21700000,1.250,0.18850000,30.00,0.851
2025.04.08 09:30:00,blocked,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,161.90100000,161.68400000,162.17200000,0.21700000,1.250,0.18850000,30.00,0.851
2025.04.08 14:30:00,signal,context_pullback,EURUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.09346000,1.09505000,1.09148000,0.00159000,1.250,0.00137929,18.00,2.186
2025.04.08 14:30:00,blocked,context_pullback,EURUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.09346000,1.09505000,1.09148000,0.00159000,1.250,0.00137929,18.00,2.186
2025.04.08 14:45:00,signal,context_pullback,EURUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.09301000,1.09453000,1.09111000,0.00152000,1.250,0.00131929,18.00,2.186
2025.04.08 14:45:00,blocked,context_pullback,EURUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.09301000,1.09453000,1.09111000,0.00152000,1.250,0.00131929,18.00,2.186
2025.04.08 15:15:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,187.54800000,187.91000000,187.09600000,0.36200000,1.250,0.31435714,38.00,2.609
2025.04.08 15:15:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,187.54800000,187.91000000,187.09600000,0.36200000,1.250,0.31435714,38.00,2.609
2025.04.08 16:00:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,187.56800000,187.92000000,187.12800000,0.35200000,1.250,0.30642857,38.00,2.644
2025.04.08 16:00:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,187.56800000,187.92000000,187.12800000,0.35200000,1.250,0.30642857,38.00,2.644
2025.04.08 18:15:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,187.55900000,187.95600000,187.06300000,0.39700000,1.250,0.34485714,38.00,2.157
2025.04.08 18:15:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,187.55900000,187.95600000,187.06300000,0.39700000,1.250,0.34485714,38.00,2.157
2025.04.09 01:45:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.17500000,160.39200000,159.90400000,0.21700000,1.250,0.18828571,30.00,0.049
2025.04.09 01:45:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.17500000,160.39200000,159.90400000,0.21700000,1.250,0.18828571,30.00,0.049
2025.04.09 02:00:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,160.10400000,160.32100000,159.83300000,0.21700000,1.250,0.18871429,30.00,0.174
2025.04.09 02:00:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,160.10400000,160.32100000,159.83300000,0.21700000,1.250,0.18871429,30.00,0.174
2025.04.09 06:30:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,186.43900000,186.87300000,185.89600000,0.43400000,1.250,0.37742857,41.00,2.036
2025.04.09 06:30:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,186.43900000,186.87300000,185.89600000,0.43400000,1.250,0.37742857,41.00,2.036
