time,event,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.05.01 22:45:00,blocked,currency_strength_momentum,USDJPY,LONG,USD,JPY,4.85225,-6.39684,11.24909,2,5,4.21891,4.93079,true,true,strength_momentum,0.1473,true,0.1565,0.1565,target_blocked,max_drawdown_stop,145.62700000,145.51200000,145.76600000,0.11500000,1.200,0.11542857,21.00,13.135
2025.05.02 03:45:00,signal,currency_strength_momentum,USDJPY,LONG,USD,JPY,1.89056,-4.17238,6.06294,3,5,0.40620,4.43742,true,true,strength_momentum,2.6949,true,0.0000,0.0000,target_blocked,,145.91800000,145.77700000,146.08700000,0.14100000,1.200,0.14085714,22.00,7.117
2025.05.02 03:45:00,blocked,currency_strength_momentum,USDJPY,LONG,USD,JPY,1.89056,-4.17238,6.06294,3,5,0.40620,4.43742,true,true,strength_momentum,2.6949,true,0.0000,0.0000,target_blocked,max_drawdown_stop,145.91800000,145.77700000,146.08700000,0.14100000,1.200,0.14085714,22.00,7.117
2025.05.02 04:00:00,signal,currency_strength_momentum,USDJPY,LONG,USD,JPY,2.86451,-5.09137,7.95589,2,5,1.90784,5.18756,true,true,strength_momentum,2.0918,false,0.0000,0.0000,target_blocked,,145.88500000,145.74500000,146.05300000,0.14000000,1.200,0.14007143,22.00,9.453
2025.05.02 04:00:00,blocked,currency_strength_momentum,USDJPY,LONG,USD,JPY,2.86451,-5.09137,7.95589,2,5,1.90784,5.18756,true,true,strength_momentum,2.0918,false,0.0000,0.0000,target_blocked,max_drawdown_stop,145.88500000,145.74500000,146.05300000,0.14000000,1.200,0.14007143,22.00,9.453
2025.05.02 10:30:00,signal,currency_strength_momentum,EURUSD,LONG,EUR,USD,2.91539,-0.30265,3.21805,3,4,2.17738,-0.13033,true,true,strength_momentum,0.4715,false,8.5111,8.5111,other,,1.13222000,1.13132000,1.13330000,0.00090000,1.200,0.00090357,18.00,4.440
2025.05.02 10:30:00,blocked,currency_strength_momentum,EURUSD,LONG,EUR,USD,2.91539,-0.30265,3.21805,3,4,2.17738,-0.13033,true,true,strength_momentum,0.4715,false,8.5111,8.5111,other,max_drawdown_stop,1.13222000,1.13132000,1.13330000,0.00090000,1.200,0.00090357,18.00,4.440
2025.05.02 10:45:00,signal,currency_strength_momentum,EURUSD,LONG,EUR,USD,2.91539,-0.30265,3.21805,3,4,2.17738,-0.13033,true,true,strength_momentum,0.9573,false,7.3763,7.3763,other,,1.13302000,1.13209000,1.13414000,0.00093000,1.200,0.00093071,18.00,4.327
2025.05.02 10:45:00,blocked,currency_strength_momentum,EURUSD,LONG,EUR,USD,2.91539,-0.30265,3.21805,3,4,2.17738,-0.13033,true,true,strength_momentum,0.9573,false,7.3763,7.3763,other,max_drawdown_stop,1.13302000,1.13209000,1.13414000,0.00093000,1.200,0.00093071,18.00,4.327
2025.05.02 11:00:00,signal,currency_strength_momentum,EURUSD,LONG,EUR,USD,2.68047,-0.21641,2.89688,2,4,2.23042,-0.13033,true,true,strength_momentum,0.7534,false,6.2813,6.2813,other,,1.13292000,1.13196000,1.13407000,0.00096000,1.200,0.00095571,18.00,3.907
2025.05.02 11:00:00,blocked,currency_strength_momentum,EURUSD,LONG,EUR,USD,2.68047,-0.21641,2.89688,2,4,2.23042,-0.13033,true,true,strength_momentum,0.7534,false,6.2813,6.2813,other,max_drawdown_stop,1.13292000,1.13196000,1.13407000,0.00096000,1.200,0.00095571,18.00,3.907
2025.05.02 11:30:00,signal,currency_strength_momentum,EURUSD,LONG,EUR,USD,2.68047,-0.21641,2.89688,2,4,2.23042,-0.13033,true,true,strength_momentum,0.2041,false,5.9810,5.9810,other,,1.13267000,1.13162000,1.13393000,0.00105000,1.200,0.00105357,18.00,3.877
2025.05.02 11:30:00,blocked,currency_strength_momentum,EURUSD,LONG,EUR,USD,2.68047,-0.21641,2.89688,2,4,2.23042,-0.13033,true,true,strength_momentum,0.2041,false,5.9810,5.9810,other,max_drawdown_stop,1.13267000,1.13162000,1.13393000,0.00105000,1.200,0.00105357,18.00,3.877
2025.05.02 11:45:00,signal,currency_strength_momentum,EURUSD,LONG,EUR,USD,2.68047,-0.21641,2.89688,2,4,2.23042,-0.13033,true,true,strength_momentum,0.5298,false,5.5048,5.5048,other,,1.13317000,1.13212000,1.13443000,0.00105000,1.200,0.00105143,18.00,3.829
2025.05.02 11:45:00,blocked,currency_strength_momentum,EURUSD,LONG,EUR,USD,2.68047,-0.21641,2.89688,2,4,2.23042,-0.13033,true,true,strength_momentum,0.5298,false,5.5048,5.5048,other,max_drawdown_stop,1.13317000,1.13212000,1.13443000,0.00105000,1.200,0.00105143,18.00,3.829
2025.05.02 12:00:00,signal,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-1.33826,-0.13959,-1.19867,5,3,-3.40105,1.26244,true,true,strength_momentum,1.8651,true,15.3026,15.3026,other,,144.82500000,144.97700000,144.64300000,0.15200000,1.200,0.15200000,16.00,3.074
2025.05.02 12:00:00,blocked,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-1.33826,-0.13959,-1.19867,5,3,-3.40105,1.26244,true,true,strength_momentum,1.8651,true,15.3026,15.3026,other,max_drawdown_stop,144.82500000,144.97700000,144.64300000,0.15200000,1.200,0.15200000,16.00,3.074
2025.05.02 12:00:00,signal,currency_strength_momentum,EURUSD,LONG,EUR,USD,1.62625,-1.33826,2.96451,2,5,3.42788,0.23058,true,true,strength_momentum,0.6615,true,5.1810,5.1810,other,,1.13337000,1.13232000,1.13463000,0.00105000,1.200,0.00105214,18.00,4.169
2025.05.02 12:00:00,blocked,currency_strength_momentum,EURUSD,LONG,EUR,USD,1.62625,-1.33826,2.96451,2,5,3.42788,0.23058,true,true,strength_momentum,0.6615,true,5.1810,5.1810,other,max_drawdown_stop,1.13337000,1.13232000,1.13463000,0.00105000,1.200,0.00105214,18.00,4.169
2025.05.02 12:15:00,signal,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-1.33826,0.56033,-1.89859,5,2,-3.40105,1.26244,true,true,strength_momentum,1.5482,true,14.8471,14.8471,other,,144.83000000,144.98700000,144.64200000,0.15700000,1.200,0.15657143,16.00,3.728
2025.05.02 12:15:00,blocked,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-1.33826,0.56033,-1.89859,5,2,-3.40105,1.26244,true,true,strength_momentum,1.5482,true,14.8471,14.8471,other,max_drawdown_stop,144.83000000,144.98700000,144.64200000,0.15700000,1.200,0.15657143,16.00,3.728
2025.05.02 12:15:00,signal,currency_strength_momentum,EURUSD,LONG,EUR,USD,1.62625,-1.33826,2.96451,1,5,3.42788,0.23058,true,true,strength_momentum,0.1464,true,5.4312,5.4312,other,,1.13289000,1.13180000,1.13419000,0.00109000,1.200,0.00108571,18.00,4.194
2025.05.02 12:15:00,blocked,currency_strength_momentum,EURUSD,LONG,EUR,USD,1.62625,-1.33826,2.96451,1,5,3.42788,0.23058,true,true,strength_momentum,0.1464,true,5.4312,5.4312,other,max_drawdown_stop,1.13289000,1.13180000,1.13419000,0.00109000,1.200,0.00108571,18.00,4.194
2025.05.02 12:30:00,signal,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-1.33826,0.56033,-1.89859,5,2,-3.40105,1.26244,true,true,strength_momentum,1.4507,true,15.4533,15.4533,other,,144.81700000,144.96700000,144.63700000,0.15000000,1.200,0.14992857,21.00,3.789
2025.05.02 12:30:00,blocked,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-1.33826,0.56033,-1.89859,5,2,-3.40105,1.26244,true,true,strength_momentum,1.4507,true,15.4533,15.4533,other,max_drawdown_stop,144.81700000,144.96700000,144.63700000,0.15000000,1.200,0.14992857,21.00,3.789
2025.05.02 12:30:00,signal,currency_strength_momentum,EURUSD,LONG,EUR,USD,1.62625,-1.33826,2.96451,1,5,3.42788,0.23058,true,true,strength_momentum,0.3980,true,5.3429,5.3429,other,,1.13320000,1.13215000,1.13446000,0.00105000,1.200,0.00104786,18.00,4.185
2025.05.02 12:30:00,blocked,currency_strength_momentum,EURUSD,LONG,EUR,USD,1.62625,-1.33826,2.96451,1,5,3.42788,0.23058,true,true,strength_momentum,0.3980,true,5.3429,5.3429,other,max_drawdown_stop,1.13320000,1.13215000,1.13446000,0.00105000,1.200,0.00104786,18.00,4.185
2025.05.02 12:45:00,signal,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-1.33826,0.56033,-1.89859,5,2,-3.40105,1.26244,true,true,strength_momentum,2.7371,true,12.8050,12.8050,other,,144.53500000,144.69400000,144.34400000,0.15900000,1.200,0.15907143,21.00,3.524
2025.05.02 12:45:00,blocked,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-1.33826,0.56033,-1.89859,5,2,-3.40105,1.26244,true,true,strength_momentum,2.7371,true,12.8050,12.8050,other,max_drawdown_stop,144.53500000,144.69400000,144.34400000,0.15900000,1.200,0.15907143,21.00,3.524
2025.05.02 12:45:00,signal,currency_strength_momentum,EURUSD,LONG,EUR,USD,1.62625,-1.33826,2.96451,1,5,3.42788,0.23058,true,true,strength_momentum,1.7349,true,3.5545,3.5545,other,,1.13490000,1.13380000,1.13621000,0.00110000,1.200,0.00109571,18.00,4.006
2025.05.02 12:45:00,blocked,currency_strength_momentum,EURUSD,LONG,EUR,USD,1.62625,-1.33826,2.96451,1,5,3.42788,0.23058,true,true,strength_momentum,1.7349,true,3.5545,3.5545,other,max_drawdown_stop,1.13490000,1.13380000,1.13621000,0.00110000,1.200,0.00109571,18.00,4.006
2025.05.02 13:00:00,signal,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-1.16514,0.43049,-1.59564,5,2,-2.69174,1.26244,true,true,strength_momentum,2.1997,false,13.3355,13.3355,other,,144.56600000,144.72100000,144.38000000,0.15500000,1.200,0.15492857,17.00,3.144
2025.05.02 13:00:00,blocked,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-1.16514,0.43049,-1.59564,5,2,-2.69174,1.26244,true,true,strength_momentum,2.1997,false,13.3355,13.3355,other,max_drawdown_stop,144.56600000,144.72100000,144.38000000,0.15500000,1.200,0.15492857,17.00,3.144
2025.05.02 13:00:00,signal,currency_strength_momentum,EURUSD,LONG,EUR,USD,2.03580,-1.25967,3.29547,1,5,3.44990,0.23058,true,true,strength_momentum,1.7391,true,3.5143,3.5143,other,,1.13512000,1.13407000,1.13638000,0.00105000,1.200,0.00105286,18.00,4.339
2025.05.02 13:00:00,blocked,currency_strength_momentum,EURUSD,LONG,EUR,USD,2.03580,-1.25967,3.29547,1,5,3.44990,0.23058,true,true,strength_momentum,1.7391,true,3.5143,3.5143,other,max_drawdown_stop,1.13512000,1.13407000,1.13638000,0.00105000,1.200,0.00105286,18.00,4.339
2025.05.02 13:15:00,signal,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-1.25967,-0.26623,-0.99343,5,3,-2.69174,1.26244,true,true,strength_momentum,1.5026,false,14.2267,14.2267,other,,144.63300000,144.78300000,144.45300000,0.15000000,1.200,0.15014286,16.00,2.631
2025.05.02 13:15:00,blocked,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-1.25967,-0.26623,-0.99343,5,3,-2.69174,1.26244,true,true,strength_momentum,1.5026,false,14.2267,14.2267,other,max_drawdown_stop,144.63300000,144.78300000,144.45300000,0.15000000,1.200,0.15014286,16.00,2.631
2025.05.02 13:15:01,signal,currency_strength_momentum,EURUSD,LONG,EUR,USD,2.03580,-1.25967,3.29547,1,5,3.44990,0.23058,true,true,strength_momentum,1.0882,true,4.0971,4.0971,other,,1.13459000,1.13356000,1.13583000,0.00103000,1.200,0.00103286,18.00,4.397
2025.05.02 13:15:01,blocked,currency_strength_momentum,EURUSD,LONG,EUR,USD,2.03580,-1.25967,3.29547,1,5,3.44990,0.23058,true,true,strength_momentum,1.0882,true,4.0971,4.0971,other,max_drawdown_stop,1.13459000,1.13356000,1.13583000,0.00103000,1.200,0.00103286,18.00,4.397
2025.05.02 13:30:00,signal,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-1.25967,-0.26623,-0.99343,5,3,-2.69174,1.26244,true,true,strength_momentum,0.9701,false,14.8836,14.8836,other,,144.67200000,144.81800000,144.49700000,0.14600000,1.200,0.14607143,18.00,2.697
2025.05.02 13:30:00,blocked,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-1.25967,-0.26623,-0.99343,5,3,-2.69174,1.26244,true,true,strength_momentum,0.9701,false,14.8836,14.8836,other,max_drawdown_stop,144.67200000,144.81800000,144.49700000,0.14600000,1.200,0.14607143,18.00,2.697
2025.05.02 13:30:01,signal,currency_strength_momentum,EURUSD,LONG,EUR,USD,2.03580,-1.25967,3.29547,1,5,3.44990,0.23058,true,true,strength_momentum,0.7173,true,4.5816,4.5816,other,,1.13432000,1.13334000,1.13550000,0.00098000,1.200,0.00098286,18.00,4.445
2025.05.02 13:30:01,blocked,currency_strength_momentum,EURUSD,LONG,EUR,USD,2.03580,-1.25967,3.29547,1,5,3.44990,0.23058,true,true,strength_momentum,0.7173,true,4.5816,4.5816,other,max_drawdown_stop,1.13432000,1.13334000,1.13550000,0.00098000,1.200,0.00098286,18.00,4.445
2025.05.02 13:45:00,signal,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-1.25967,-0.26623,-0.99343,5,3,-2.69174,1.26244,true,true,strength_momentum,0.4686,false,16.0730,16.0730,other,,144.70100000,144.83800000,144.53700000,0.13700000,1.200,0.13678571,18.00,2.816
2025.05.02 13:45:00,blocked,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-1.25967,-0.26623,-0.99343,5,3,-2.69174,1.26244,true,true,strength_momentum,0.4686,false,16.0730,16.0730,other,max_drawdown_stop,144.70100000,144.83800000,144.53700000,0.13700000,1.200,0.13678571,18.00,2.816
2025.05.02 14:30:00,signal,currency_strength_momentum,EURUSD,LONG,EUR,USD,1.27214,-0.48669,1.75883,2,4,2.20668,0.23058,true,true,strength_momentum,0.2318,false,4.8469,4.8469,other,,1.13406000,1.13308000,1.13524000,0.00098000,1.200,0.00097929,18.00,2.701
2025.05.02 14:30:00,blocked,currency_strength_momentum,EURUSD,LONG,EUR,USD,1.27214,-0.48669,1.75883,2,4,2.20668,0.23058,true,true,strength_momentum,0.2318,false,4.8469,4.8469,other,max_drawdown_stop,1.13406000,1.13308000,1.13524000,0.00098000,1.200,0.00097929,18.00,2.701
2025.05.02 14:45:01,signal,currency_strength_momentum,EURUSD,LONG,EUR,USD,1.27214,-0.48669,1.75883,2,4,2.20668,0.23058,true,true,strength_momentum,0.4111,false,4.4646,4.4646,other,,1.13439000,1.13340000,1.13558000,0.00099000,1.200,0.00099000,18.00,2.663
2025.05.02 14:45:01,blocked,currency_strength_momentum,EURUSD,LONG,EUR,USD,1.27214,-0.48669,1.75883,2,4,2.20668,0.23058,true,true,strength_momentum,0.4111,false,4.4646,4.4646,other,max_drawdown_stop,1.13439000,1.13340000,1.13558000,0.00099000,1.200,0.00099000,18.00,2.663
2025.05.02 15:00:00,signal,currency_strength_momentum,EURUSD,LONG,EUR,USD,1.27648,-0.09970,1.37618,2,4,1.89539,0.23058,true,true,strength_momentum,0.6346,false,4.1224,4.1224,other,,1.13477000,1.13379000,1.13594000,0.00098000,1.200,0.00097857,18.00,2.187
2025.05.02 15:00:00,blocked,currency_strength_momentum,EURUSD,LONG,EUR,USD,1.27648,-0.09970,1.37618,2,4,1.89539,0.23058,true,true,strength_momentum,0.6346,false,4.1224,4.1224,other,max_drawdown_stop,1.13477000,1.13379000,1.13594000,0.00098000,1.200,0.00097857,18.00,2.187
2025.05.02 15:45:00,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-1.70950,-0.02513,-1.68437,5,3,-3.26961,0.74386,true,true,strength_momentum,1.4313,true,10.0937,10.0937,other,,191.90600000,192.09800000,191.67600000,0.19200000,1.200,0.19150000,38.00,3.133
2025.05.02 15:45:00,blocked,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-1.70950,-0.02513,-1.68437,5,3,-3.26961,0.74386,true,true,strength_momentum,1.4313,true,10.0937,10.0937,other,max_drawdown_stop,191.90600000,192.09800000,191.67600000,0.19200000,1.200,0.19150000,38.00,3.133
2025.05.02 15:45:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-1.70950,-0.09970,-1.60980,5,4,-1.09431,-0.94869,true,true,strength_momentum,0.4739,false,2.5225,2.5225,other,,1.32874000,1.32985000,1.32741000,0.00111000,1.200,0.00111214,20.00,2.278
2025.05.02 15:45:00,blocked,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-1.70950,-0.09970,-1.60980,5,4,-1.09431,-0.94869,true,true,strength_momentum,0.4739,false,2.5225,2.5225,other,max_drawdown_stop,1.32874000,1.32985000,1.32741000,0.00111000,1.200,0.00111214,20.00,2.278
2025.05.02 16:00:00,signal,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-0.50010,1.02312,-1.52322,4,2,-2.35088,0.15898,true,true,strength_momentum,0.8247,false,12.5679,12.5679,other,,163.72800000,163.89000000,163.53400000,0.16200000,1.200,0.16200000,30.00,3.170
2025.05.02 16:00:00,blocked,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-0.50010,1.02312,-1.52322,4,2,-2.35088,0.15898,true,true,strength_momentum,0.8247,false,12.5679,12.5679,other,max_drawdown_stop,163.72800000,163.89000000,163.53400000,0.16200000,1.200,0.16200000,30.00,3.170
2025.05.02 16:00:00,signal,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-2.20482,-0.17916,-2.02566,5,3,-1.06842,-0.71305,true,true,strength_momentum,0.1150,false,2.5500,2.5500,other,,1.32900000,1.33020000,1.32756000,0.00120000,1.200,0.00120000,20.00,2.641
2025.05.02 16:00:00,blocked,currency_strength_momentum,GBPUSD,SHORT,GBP,USD,-2.20482,-0.17916,-2.02566,5,3,-1.06842,-0.71305,true,true,strength_momentum,0.1150,false,2.5500,2.5500,other,max_drawdown_stop,1.32900000,1.33020000,1.32756000,0.00120000,1.200,0.00120000,20.00,2.641
2025.05.02 16:15:00,signal,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-0.17916,1.02312,-1.20228,3,2,-2.11827,0.12467,true,true,strength_momentum,0.1788,false,11.3672,11.3672,other,,144.51100000,144.68800000,144.29800000,0.17700000,1.200,0.17728571,17.00,2.694
2025.05.02 16:15:00,blocked,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-0.17916,1.02312,-1.20228,3,2,-2.11827,0.12467,true,true,strength_momentum,0.1788,false,11.3672,11.3672,other,max_drawdown_stop,144.51100000,144.68800000,144.29800000,0.17700000,1.200,0.17728571,17.00,2.694
2025.05.02 16:15:00,signal,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-0.50010,1.02312,-1.52322,4,2,-2.35088,0.15898,true,true,strength_momentum,1.3355,false,11.5000,11.5000,other,,163.60100000,163.76700000,163.40200000,0.16600000,1.200,0.16592857,30.00,3.063
2025.05.02 16:15:00,blocked,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-0.50010,1.02312,-1.52322,4,2,-2.35088,0.15898,true,true,strength_momentum,1.3355,false,11.5000,11.5000,other,max_drawdown_stop,163.60100000,163.76700000,163.40200000,0.16600000,1.200,0.16592857,30.00,3.063
2025.05.02 16:15:00,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-2.20482,1.02312,-3.22794,5,2,-3.55999,-0.40664,true,true,strength_momentum,0.1761,true,9.8785,9.8785,other,,192.08200000,192.29600000,191.82600000,0.21400000,1.200,0.21350000,38.00,4.958
2025.05.02 16:15:00,blocked,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-2.20482,1.02312,-3.22794,5,2,-3.55999,-0.40664,true,true,strength_momentum,0.1761,true,9.8785,9.8785,other,max_drawdown_stop,192.08200000,192.29600000,191.82600000,0.21400000,1.200,0.21350000,38.00,4.958
2025.05.02 16:30:00,signal,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-0.17916,1.02312,-1.20228,3,2,-2.11827,0.12467,true,true,strength_momentum,1.5856,false,8.2921,8.2921,other,,144.17400000,144.37600000,143.93200000,0.20200000,1.200,0.20200000,18.00,2.386
2025.05.02 16:30:00,blocked,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-0.17916,1.02312,-1.20228,3,2,-2.11827,0.12467,true,true,strength_momentum,1.5856,false,8.2921,8.2921,other,max_drawdown_stop,144.17400000,144.37600000,143.93200000,0.20200000,1.200,0.20200000,18.00,2.386
2025.05.02 16:30:00,signal,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-0.50010,1.02312,-1.52322,4,2,-2.35088,0.15898,true,true,strength_momentum,0.9914,false,11.3471,11.3471,other,,163.62100000,163.79100000,163.41700000,0.17000000,1.200,0.16985714,30.00,3.048
2025.05.02 16:30:00,blocked,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-0.50010,1.02312,-1.52322,4,2,-2.35088,0.15898,true,true,strength_momentum,0.9914,false,11.3471,11.3471,other,max_drawdown_stop,163.62100000,163.79100000,163.41700000,0.17000000,1.200,0.16985714,30.00,3.048
2025.05.02 16:30:00,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-2.20482,1.02312,-3.22794,5,2,-3.55999,-0.40664,true,true,strength_momentum,0.7986,true,8.5752,8.5752,other,,191.90600000,192.13200000,191.63500000,0.22600000,1.200,0.22564286,38.00,4.827
2025.05.02 16:30:00,blocked,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-2.20482,1.02312,-3.22794,5,2,-3.55999,-0.40664,true,true,strength_momentum,0.7986,true,8.5752,8.5752,other,max_drawdown_stop,191.90600000,192.13200000,191.63500000,0.22600000,1.200,0.22564286,38.00,4.827
2025.05.02 16:45:00,signal,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-0.17916,1.02312,-1.20228,3,2,-2.11827,0.12467,true,true,strength_momentum,2.4706,true,5.9692,5.9692,other,,143.85400000,144.08100000,143.58200000,0.22700000,1.200,0.22707143,18.00,2.154
2025.05.02 16:45:00,blocked,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-0.17916,1.02312,-1.20228,3,2,-2.11827,0.12467,true,true,strength_momentum,2.4706,true,5.9692,5.9692,other,max_drawdown_stop,143.85400000,144.08100000,143.58200000,0.22700000,1.200,0.22707143,18.00,2.154
2025.05.02 16:45:00,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-2.20482,1.02312,-3.22794,5,2,-3.55999,-0.40664,true,true,strength_momentum,1.6191,true,6.8963,6.8963,other,,191.63000000,191.87100000,191.34000000,0.24100000,1.200,0.24142857,38.00,4.660
2025.05.02 16:45:00,blocked,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-2.20482,1.02312,-3.22794,5,2,-3.55999,-0.40664,true,true,strength_momentum,1.6191,true,6.8963,6.8963,other,max_drawdown_stop,191.63000000,191.87100000,191.34000000,0.24100000,1.200,0.24142857,38.00,4.660
2025.05.02 16:45:00,signal,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-0.50010,1.02312,-1.52322,4,2,-2.35088,0.15898,true,true,strength_momentum,1.2377,false,10.5170,10.5170,other,,163.54300000,163.71900000,163.33200000,0.17600000,1.200,0.17621429,30.00,2.965
2025.05.02 16:45:00,blocked,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,-0.50010,1.02312,-1.52322,4,2,-2.35088,0.15898,true,true,strength_momentum,1.2377,false,10.5170,10.5170,other,max_drawdown_stop,163.54300000,163.71900000,163.33200000,0.17600000,1.200,0.17621429,30.00,2.965
2025.05.02 17:00:00,signal,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-1.34674,1.45624,-2.80298,4,1,-3.53718,0.12467,true,true,strength_momentum,2.0847,true,5.7872,5.7872,other,,143.85900000,144.09400000,143.57700000,0.23500000,1.200,0.23528571,17.00,4.005
2025.05.02 17:00:00,blocked,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-1.34674,1.45624,-2.80298,4,1,-3.53718,0.12467,true,true,strength_momentum,2.0847,true,5.7872,5.7872,other,max_drawdown_stop,143.85900000,144.09400000,143.57700000,0.23500000,1.200,0.23528571,17.00,4.005
2025.05.02 17:00:00,signal,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,0.17743,1.45624,-1.27881,3,1,-2.42565,0.15898,true,true,strength_momentum,0.6343,false,10.7056,10.7056,other,,163.61900000,163.79900000,163.40300000,0.18000000,1.200,0.18035714,30.00,2.756
2025.05.02 17:00:00,blocked,currency_strength_momentum,EURJPY,SHORT,EUR,JPY,0.17743,1.45624,-1.27881,3,1,-2.42565,0.15898,true,true,strength_momentum,0.6343,false,10.7056,10.7056,other,max_drawdown_stop,163.61900000,163.79900000,163.40300000,0.18000000,1.200,0.18035714,30.00,2.756
2025.05.02 17:00:00,signal,currency_strength_momentum,EURUSD,LONG,EUR,USD,0.17743,-1.34674,1.52417,3,4,2.66857,-0.00591,true,true,strength_momentum,1.7901,false,0.2791,0.2791,target_blocked,,1.13738000,1.13566000,1.13944000,0.00172000,1.200,0.00172000,18.00,2.047
2025.05.02 17:00:00,blocked,currency_strength_momentum,EURUSD,LONG,EUR,USD,0.17743,-1.34674,1.52417,3,4,2.66857,-0.00591,true,true,strength_momentum,1.7901,false,0.2791,0.2791,target_blocked,max_drawdown_stop,1.13738000,1.13566000,1.13944000,0.00172000,1.200,0.00172000,18.00,2.047
2025.05.02 17:00:00,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-2.07937,1.64628,-3.72565,5,1,-4.56271,-0.40664,true,true,strength_momentum,1.4437,true,6.6842,6.6842,other,,191.61900000,191.86600000,191.32200000,0.24700000,1.200,0.24728571,38.00,5.326
2025.05.02 17:00:00,blocked,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-2.07937,1.64628,-3.72565,5,1,-4.56271,-0.40664,true,true,strength_momentum,1.4437,true,6.6842,6.6842,other,max_drawdown_stop,191.61900000,191.86600000,191.32200000,0.24700000,1.200,0.24728571,38.00,5.326
2025.05.02 17:15:00,signal,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-1.34674,1.64628,-2.99303,4,1,-3.53718,0.12467,true,true,strength_momentum,1.2173,true,5.9170,5.9170,other,,143.99600000,144.24900000,143.69200000,0.25300000,1.200,0.25292857,16.00,4.208
2025.05.02 17:15:00,blocked,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-1.34674,1.64628,-2.99303,4,1,-3.53718,0.12467,true,true,strength_momentum,1.2173,true,5.9170,5.9170,other,max_drawdown_stop,143.99600000,144.24900000,143.69200000,0.25300000,1.200,0.25292857,16.00,4.208
2025.05.02 17:15:00,signal,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-2.07937,1.64628,-3.72565,5,1,-4.56271,-0.40664,true,true,strength_momentum,0.3513,true,7.3945,7.3945,other,,191.86100000,192.11700000,191.55400000,0.25600000,1.200,0.25564286,38.00,5.397
2025.05.02 17:15:00,blocked,currency_strength_momentum,GBPJPY,SHORT,GBP,JPY,-2.07937,1.64628,-3.72565,5,1,-4.56271,-0.40664,true,true,strength_momentum,0.3513,true,7.3945,7.3945,other,max_drawdown_stop,191.86100000,192.11700000,191.55400000,0.25600000,1.200,0.25564286,38.00,5.397
