time,event,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.06.24 11:30:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.36048,-4.21885,6.57933,1,5,2.61068,3.61384,true,true,strength_pullback_recovery,0.4154,false,0.0000,0.0000,target_blocked,,1.35945000,1.35822000,1.36093000,0.00123000,1.200,0.00123500,20.00,7.873
2025.06.24 11:30:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.36048,-4.21885,6.57933,1,5,2.61068,3.61384,true,true,strength_pullback_recovery,0.4154,false,0.0000,0.0000,target_blocked,max_drawdown_stop,1.35945000,1.35822000,1.36093000,0.00123000,1.200,0.00123500,20.00,7.873
2025.06.24 11:45:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-4.21885,1.99383,-6.21268,5,2,-2.89679,-2.78519,true,true,strength_pullback_breakdown,0.1502,false,0.0000,0.0000,target_blocked,,145.00900000,145.17000000,144.81600000,0.16100000,1.200,0.16107143,15.00,7.363
2025.06.24 11:45:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-4.21885,1.99383,-6.21268,5,2,-2.89679,-2.78519,true,true,strength_pullback_breakdown,0.1502,false,0.0000,0.0000,target_blocked,max_drawdown_stop,145.00900000,145.17000000,144.81600000,0.16100000,1.200,0.16107143,15.00,7.363
2025.06.24 11:45:00,signal,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,-0.04845,1.99383,-2.04227,4,2,-4.15314,0.10497,true,true,strength_pullback_breakdown,0.0000,true,4.8025,4.8025,other,,168.08400000,168.24600000,167.89000000,0.16200000,1.200,0.16164286,30.00,3.267
2025.06.24 11:45:00,blocked,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,-0.04845,1.99383,-2.04227,4,2,-4.15314,0.10497,true,true,strength_pullback_breakdown,0.0000,true,4.8025,4.8025,other,max_drawdown_stop,168.08400000,168.24600000,167.89000000,0.16200000,1.200,0.16164286,30.00,3.267
2025.06.24 11:45:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.36048,-4.21885,6.57933,1,5,2.61068,3.61384,true,true,strength_pullback_recovery,0.1277,false,0.0000,0.0000,target_blocked,,1.35951000,1.35827000,1.36099000,0.00124000,1.200,0.00123714,20.00,7.873
2025.06.24 11:45:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.36048,-4.21885,6.57933,1,5,2.61068,3.61384,true,true,strength_pullback_recovery,0.1277,false,0.0000,0.0000,target_blocked,max_drawdown_stop,1.35951000,1.35827000,1.36099000,0.00124000,1.200,0.00123714,20.00,7.873
2025.06.24 12:00:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.92279,-5.00390,7.92669,1,5,3.49448,4.33243,true,true,strength_pullback_recovery,0.0000,true,0.0000,0.0000,target_blocked,,1.36014000,1.35887000,1.36166000,0.00127000,1.200,0.00126929,20.00,9.542
2025.06.24 12:00:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.92279,-5.00390,7.92669,1,5,3.49448,4.33243,true,true,strength_pullback_recovery,0.0000,true,0.0000,0.0000,target_blocked,max_drawdown_stop,1.36014000,1.35887000,1.36166000,0.00127000,1.200,0.00126929,20.00,9.542
2025.06.24 12:15:00,signal,currency_strength_pullback,EURUSD,LONG,EUR,USD,-0.84339,-5.00390,4.16051,4,5,0.12192,2.98479,true,true,strength_pullback_recovery,0.6497,false,1.6260,1.6260,other,,1.16016000,1.15893000,1.16164000,0.00123000,1.200,0.00123286,18.00,5.013
2025.06.24 12:15:00,blocked,currency_strength_pullback,EURUSD,LONG,EUR,USD,-0.84339,-5.00390,4.16051,4,5,0.12192,2.98479,true,true,strength_pullback_recovery,0.6497,false,1.6260,1.6260,other,max_drawdown_stop,1.16016000,1.15893000,1.16164000,0.00123000,1.200,0.00123286,18.00,5.013
2025.06.24 12:15:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.92279,-5.00390,7.92669,1,5,3.49448,4.33243,true,true,strength_pullback_recovery,0.0000,true,0.0000,0.0000,target_blocked,,1.36113000,1.35983000,1.36269000,0.00130000,1.200,0.00130357,20.00,9.542
2025.06.24 12:15:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.92279,-5.00390,7.92669,1,5,3.49448,4.33243,true,true,strength_pullback_recovery,0.0000,true,0.0000,0.0000,target_blocked,max_drawdown_stop,1.36113000,1.35983000,1.36269000,0.00130000,1.200,0.00130357,20.00,9.542
2025.06.24 12:30:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.92279,-5.00390,7.92669,1,5,3.49448,4.33243,true,true,strength_pullback_recovery,0.0000,true,0.0000,0.0000,target_blocked,,1.36127000,1.35999000,1.36281000,0.00128000,1.200,0.00128357,20.00,9.542
2025.06.24 12:30:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.92279,-5.00390,7.92669,1,5,3.49448,4.33243,true,true,strength_pullback_recovery,0.0000,true,0.0000,0.0000,target_blocked,max_drawdown_stop,1.36127000,1.35999000,1.36281000,0.00128000,1.200,0.00128357,20.00,9.542
2025.06.24 12:30:00,signal,currency_strength_pullback,EURUSD,LONG,EUR,USD,-0.84339,-5.00390,4.16051,4,5,0.12192,2.98479,true,true,strength_pullback_recovery,0.5221,false,0.8293,0.8293,target_blocked,,1.16114000,1.15991000,1.16262000,0.00123000,1.200,0.00123357,18.00,4.933
2025.06.24 12:30:00,blocked,currency_strength_pullback,EURUSD,LONG,EUR,USD,-0.84339,-5.00390,4.16051,4,5,0.12192,2.98479,true,true,strength_pullback_recovery,0.5221,false,0.8293,0.8293,target_blocked,max_drawdown_stop,1.16114000,1.15991000,1.16262000,0.00123000,1.200,0.00123357,18.00,4.933
2025.06.24 12:45:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-5.00390,2.79305,-7.79695,5,2,-2.53631,-4.48044,true,true,strength_pullback_breakdown,0.2700,false,0.0000,0.0000,target_blocked,,144.91400000,145.08100000,144.71400000,0.16700000,1.200,0.16664286,22.00,9.245
2025.06.24 12:45:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-5.00390,2.79305,-7.79695,5,2,-2.53631,-4.48044,true,true,strength_pullback_breakdown,0.2700,false,0.0000,0.0000,target_blocked,max_drawdown_stop,144.91400000,145.08100000,144.71400000,0.16700000,1.200,0.16664286,22.00,9.245
2025.06.24 12:45:00,signal,currency_strength_pullback,EURUSD,LONG,EUR,USD,-0.84339,-5.00390,4.16051,4,5,0.12192,2.98479,true,true,strength_pullback_recovery,0.0000,false,0.5083,0.5083,target_blocked,,1.16155000,1.16035000,1.16299000,0.00120000,1.200,0.00119786,18.00,4.901
2025.06.24 12:45:00,blocked,currency_strength_pullback,EURUSD,LONG,EUR,USD,-0.84339,-5.00390,4.16051,4,5,0.12192,2.98479,true,true,strength_pullback_recovery,0.0000,false,0.5083,0.5083,target_blocked,max_drawdown_stop,1.16155000,1.16035000,1.16299000,0.00120000,1.200,0.00119786,18.00,4.901
2025.06.24 12:45:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.92279,-5.00390,7.92669,1,5,3.49448,4.33243,true,true,strength_pullback_recovery,0.0000,true,0.0000,0.0000,target_blocked,,1.36137000,1.36013000,1.36286000,0.00124000,1.200,0.00124214,20.00,9.542
2025.06.24 12:45:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.92279,-5.00390,7.92669,1,5,3.49448,4.33243,true,true,strength_pullback_recovery,0.0000,true,0.0000,0.0000,target_blocked,max_drawdown_stop,1.36137000,1.36013000,1.36286000,0.00124000,1.200,0.00124214,20.00,9.542
2025.06.24 13:15:00,signal,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,0.00771,2.82998,-2.82226,3,2,-2.70887,-2.18264,true,true,strength_pullback_breakdown,0.5531,false,4.8361,4.8361,other,,168.22300000,168.40600000,168.00400000,0.18300000,1.200,0.18278571,30.00,4.273
2025.06.24 13:15:00,blocked,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,0.00771,2.82998,-2.82226,3,2,-2.70887,-2.18264,true,true,strength_pullback_breakdown,0.5531,false,4.8361,4.8361,other,max_drawdown_stop,168.22300000,168.40600000,168.00400000,0.18300000,1.200,0.18278571,30.00,4.273
2025.06.24 13:30:00,signal,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,0.00771,2.82998,-2.82226,3,2,-2.70887,-2.18264,true,true,strength_pullback_breakdown,0.2468,false,4.7308,4.7308,other,,168.19900000,168.38100000,167.98100000,0.18200000,1.200,0.18192857,30.00,4.262
2025.06.24 13:30:00,blocked,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,0.00771,2.82998,-2.82226,3,2,-2.70887,-2.18264,true,true,strength_pullback_breakdown,0.2468,false,4.7308,4.7308,other,max_drawdown_stop,168.19900000,168.38100000,167.98100000,0.18200000,1.200,0.18192857,30.00,4.262
2025.06.24 13:30:01,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,3.21543,-5.77058,8.98601,1,5,4.36682,4.33243,true,true,strength_pullback_recovery,0.0000,true,0.0000,0.0000,target_blocked,,1.36106000,1.36001000,1.36232000,0.00105000,1.200,0.00104857,20.00,10.768
2025.06.24 13:30:01,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,3.21543,-5.77058,8.98601,1,5,4.36682,4.33243,true,true,strength_pullback_recovery,0.0000,true,0.0000,0.0000,target_blocked,max_drawdown_stop,1.36106000,1.36001000,1.36232000,0.00105000,1.200,0.00104857,20.00,10.768
2025.06.24 13:45:00,signal,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,0.00771,2.82998,-2.82226,3,2,-2.70887,-2.18264,true,true,strength_pullback_breakdown,0.2284,false,4.6477,4.6477,other,,168.15600000,168.33200000,167.94500000,0.17600000,1.200,0.17557143,30.00,4.254
2025.06.24 13:45:00,blocked,currency_strength_pullback,EURJPY,SHORT,EUR,JPY,0.00771,2.82998,-2.82226,3,2,-2.70887,-2.18264,true,true,strength_pullback_breakdown,0.2284,false,4.6477,4.6477,other,max_drawdown_stop,168.15600000,168.33200000,167.94500000,0.17600000,1.200,0.17557143,30.00,4.254
2025.06.24 14:15:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-5.02220,2.48986,-7.51206,5,2,-2.16208,-4.48044,true,true,strength_pullback_breakdown,0.6195,false,1.2113,1.2113,other,,145.01400000,145.15600000,144.84300000,0.14200000,1.200,0.14221429,20.00,9.015
2025.06.24 14:15:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-5.02220,2.48986,-7.51206,5,2,-2.16208,-4.48044,true,true,strength_pullback_breakdown,0.6195,false,1.2113,1.2113,other,max_drawdown_stop,145.01400000,145.15600000,144.84300000,0.14200000,1.200,0.14221429,20.00,9.015
2025.06.24 14:45:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-5.02220,2.48986,-7.51206,5,2,-2.16208,-4.48044,true,true,strength_pullback_breakdown,0.1759,false,0.6911,0.6911,target_blocked,,144.92700000,145.05000000,144.78000000,0.12300000,1.200,0.12278571,15.00,8.963
2025.06.24 14:45:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-5.02220,2.48986,-7.51206,5,2,-2.16208,-4.48044,true,true,strength_pullback_breakdown,0.1759,false,0.6911,0.6911,target_blocked,max_drawdown_stop,144.92700000,145.05000000,144.78000000,0.12300000,1.200,0.12278571,15.00,8.963
2025.06.24 17:30:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-4.66550,2.21290,-6.87840,5,2,-1.64751,-4.27693,true,true,strength_pullback_breakdown,0.4318,true,0.0000,0.0000,target_blocked,,144.57400000,144.73500000,144.38100000,0.16100000,1.200,0.16050000,17.00,8.122
2025.06.24 17:30:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-4.66550,2.21290,-6.87840,5,2,-1.64751,-4.27693,true,true,strength_pullback_breakdown,0.4318,true,0.0000,0.0000,target_blocked,max_drawdown_stop,144.57400000,144.73500000,144.38100000,0.16100000,1.200,0.16050000,17.00,8.122
2025.06.24 17:30:00,signal,currency_strength_pullback,EURUSD,LONG,EUR,USD,-0.22039,-4.66550,4.44511,3,5,-0.46676,3.50869,true,true,strength_pullback_recovery,0.8291,true,0.0000,0.0000,target_blocked,,1.16341000,1.16224000,1.16481000,0.00117000,1.200,0.00117000,18.00,5.138
2025.06.24 17:30:00,blocked,currency_strength_pullback,EURUSD,LONG,EUR,USD,-0.22039,-4.66550,4.44511,3,5,-0.46676,3.50869,true,true,strength_pullback_recovery,0.8291,true,0.0000,0.0000,target_blocked,max_drawdown_stop,1.16341000,1.16224000,1.16481000,0.00117000,1.200,0.00117000,18.00,5.138
2025.06.24 17:30:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,3.21548,-4.66550,7.88099,1,5,2.62281,4.79628,true,true,strength_pullback_recovery,0.5924,true,0.0000,0.0000,target_blocked,,1.36382000,1.36263000,1.36525000,0.00119000,1.200,0.00119000,20.00,9.443
2025.06.24 17:30:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,3.21548,-4.66550,7.88099,1,5,2.62281,4.79628,true,true,strength_pullback_recovery,0.5924,true,0.0000,0.0000,target_blocked,max_drawdown_stop,1.36382000,1.36263000,1.36525000,0.00119000,1.200,0.00119000,20.00,9.443
2025.06.24 17:45:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-4.66550,2.21290,-6.87840,5,2,-1.64751,-4.27693,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,,144.53400000,144.69500000,144.34100000,0.16100000,1.200,0.16057143,16.00,8.122
2025.06.24 17:45:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-4.66550,2.21290,-6.87840,5,2,-1.64751,-4.27693,true,true,strength_pullback_breakdown,0.0000,true,0.0000,0.0000,target_blocked,max_drawdown_stop,144.53400000,144.69500000,144.34100000,0.16100000,1.200,0.16057143,16.00,8.122
2025.06.24 18:15:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-5.18469,2.33979,-7.52448,5,2,-2.19648,-4.27693,true,true,strength_pullback_breakdown,0.0000,false,0.0000,0.0000,target_blocked,,144.67900000,144.85500000,144.46700000,0.17600000,1.200,0.17642857,15.00,8.867
2025.06.24 18:15:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-5.18469,2.33979,-7.52448,5,2,-2.19648,-4.27693,true,true,strength_pullback_breakdown,0.0000,false,0.0000,0.0000,target_blocked,max_drawdown_stop,144.67900000,144.85500000,144.46700000,0.17600000,1.200,0.17642857,15.00,8.867
2025.06.24 18:15:00,signal,currency_strength_pullback,EURUSD,LONG,EUR,USD,0.67905,-5.18469,5.86374,3,5,1.06152,3.50869,true,true,strength_pullback_recovery,0.0000,false,0.0000,0.0000,target_blocked,,1.16262000,1.16130000,1.16421000,0.00132000,1.200,0.00132286,18.00,6.839
2025.06.24 18:15:00,blocked,currency_strength_pullback,EURUSD,LONG,EUR,USD,0.67905,-5.18469,5.86374,3,5,1.06152,3.50869,true,true,strength_pullback_recovery,0.0000,false,0.0000,0.0000,target_blocked,max_drawdown_stop,1.16262000,1.16130000,1.16421000,0.00132000,1.200,0.00132286,18.00,6.839
2025.06.24 18:15:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,3.06070,-5.18469,8.24539,1,5,2.70977,4.79628,true,true,strength_pullback_recovery,0.0000,false,0.0000,0.0000,target_blocked,,1.36259000,1.36129000,1.36415000,0.00130000,1.200,0.00129714,20.00,9.816
2025.06.24 18:15:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,3.06070,-5.18469,8.24539,1,5,2.70977,4.79628,true,true,strength_pullback_recovery,0.0000,false,0.0000,0.0000,target_blocked,max_drawdown_stop,1.36259000,1.36129000,1.36415000,0.00130000,1.200,0.00129714,20.00,9.816
2025.06.24 18:30:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,3.06070,-5.18469,8.24539,1,5,2.70977,4.79628,true,true,strength_pullback_recovery,0.0000,false,0.0000,0.0000,target_blocked,,1.36273000,1.36144000,1.36428000,0.00129000,1.200,0.00129500,20.00,9.816
2025.06.24 18:30:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,3.06070,-5.18469,8.24539,1,5,2.70977,4.79628,true,true,strength_pullback_recovery,0.0000,false,0.0000,0.0000,target_blocked,max_drawdown_stop,1.36273000,1.36144000,1.36428000,0.00129000,1.200,0.00129500,20.00,9.816
2025.06.24 20:00:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-4.54830,1.75009,-6.29839,5,2,-1.81024,-2.77420,true,true,strength_pullback_breakdown,0.4963,false,1.1975,1.1975,other,,144.69400000,144.85100000,144.50600000,0.15700000,1.200,0.15657143,21.00,7.365
2025.06.24 20:00:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-4.54830,1.75009,-6.29839,5,2,-1.81024,-2.77420,true,true,strength_pullback_breakdown,0.4963,false,1.1975,1.1975,other,max_drawdown_stop,144.69400000,144.85100000,144.50600000,0.15700000,1.200,0.15657143,21.00,7.365
2025.06.24 20:00:00,signal,currency_strength_pullback,EURUSD,LONG,EUR,USD,0.97399,-3.68801,4.66200,3,5,1.79388,2.03441,true,true,strength_pullback_recovery,0.2537,false,1.2231,1.2231,other,,1.16250000,1.16120000,1.16406000,0.00130000,1.200,0.00130071,18.00,5.578
2025.06.24 20:00:00,blocked,currency_strength_pullback,EURUSD,LONG,EUR,USD,0.97399,-3.68801,4.66200,3,5,1.79388,2.03441,true,true,strength_pullback_recovery,0.2537,false,1.2231,1.2231,other,max_drawdown_stop,1.16250000,1.16120000,1.16406000,0.00130000,1.200,0.00130071,18.00,5.578
2025.06.24 20:00:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,1.72048,-3.68801,5.40849,1,5,1.78475,3.07672,true,true,strength_pullback_recovery,0.1373,false,1.7667,1.7667,other,,1.36263000,1.36143000,1.36407000,0.00120000,1.200,0.00120143,20.00,6.611
2025.06.24 20:00:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,1.72048,-3.68801,5.40849,1,5,1.78475,3.07672,true,true,strength_pullback_recovery,0.1373,false,1.7667,1.7667,other,max_drawdown_stop,1.36263000,1.36143000,1.36407000,0.00120000,1.200,0.00120143,20.00,6.611
2025.06.24 20:15:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-3.68801,1.57267,-5.26068,5,2,-1.81024,-2.77420,true,true,strength_pullback_breakdown,0.0287,false,1.0588,1.0588,other,,144.66800000,144.82100000,144.48400000,0.15300000,1.200,0.15335714,15.00,6.313
2025.06.24 20:15:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-3.68801,1.57267,-5.26068,5,2,-1.81024,-2.77420,true,true,strength_pullback_breakdown,0.0287,false,1.0588,1.0588,other,max_drawdown_stop,144.66800000,144.82100000,144.48400000,0.15300000,1.200,0.15335714,15.00,6.313
2025.06.24 20:15:00,signal,currency_strength_pullback,EURUSD,LONG,EUR,USD,0.97399,-3.68801,4.66200,3,5,1.79388,2.03441,true,true,strength_pullback_recovery,0.2415,false,1.1318,1.1318,other,,1.16263000,1.16134000,1.16418000,0.00129000,1.200,0.00128786,18.00,5.568
2025.06.24 20:15:00,blocked,currency_strength_pullback,EURUSD,LONG,EUR,USD,0.97399,-3.68801,4.66200,3,5,1.79388,2.03441,true,true,strength_pullback_recovery,0.2415,false,1.1318,1.1318,other,max_drawdown_stop,1.16263000,1.16134000,1.16418000,0.00129000,1.200,0.00128786,18.00,5.568
2025.06.24 20:15:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,1.72048,-3.68801,5.40849,1,5,1.78475,3.07672,true,true,strength_pullback_recovery,0.2241,false,1.5378,1.5378,other,,1.36292000,1.36173000,1.36434000,0.00119000,1.200,0.00118714,20.00,6.589
2025.06.24 20:15:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,1.72048,-3.68801,5.40849,1,5,1.78475,3.07672,true,true,strength_pullback_recovery,0.2241,false,1.5378,1.5378,other,max_drawdown_stop,1.36292000,1.36173000,1.36434000,0.00119000,1.200,0.00118714,20.00,6.589
2025.06.24 20:30:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-3.68801,1.57267,-5.26068,5,2,-1.81024,-2.77420,true,true,strength_pullback_breakdown,0.0000,false,0.8506,0.8506,target_blocked,,144.63700000,144.79100000,144.45200000,0.15400000,1.200,0.15407143,15.00,6.292
2025.06.24 20:30:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-3.68801,1.57267,-5.26068,5,2,-1.81024,-2.77420,true,true,strength_pullback_breakdown,0.0000,false,0.8506,0.8506,target_blocked,max_drawdown_stop,144.63700000,144.79100000,144.45200000,0.15400000,1.200,0.15407143,15.00,6.292
2025.06.24 20:30:00,signal,currency_strength_pullback,EURUSD,LONG,EUR,USD,0.97399,-3.68801,4.66200,3,5,1.79388,2.03441,true,true,strength_pullback_recovery,0.0000,false,0.9921,0.9921,target_blocked,,1.16283000,1.16156000,1.16435000,0.00127000,1.200,0.00126786,18.00,5.554
2025.06.24 20:30:00,blocked,currency_strength_pullback,EURUSD,LONG,EUR,USD,0.97399,-3.68801,4.66200,3,5,1.79388,2.03441,true,true,strength_pullback_recovery,0.0000,false,0.9921,0.9921,target_blocked,max_drawdown_stop,1.16283000,1.16156000,1.16435000,0.00127000,1.200,0.00126786,18.00,5.554
2025.06.24 20:30:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,1.72048,-3.68801,5.40849,1,5,1.78475,3.07672,true,true,strength_pullback_recovery,0.0017,false,1.1695,1.1695,other,,1.36337000,1.36219000,1.36479000,0.00118000,1.200,0.00118143,20.00,6.552
2025.06.24 20:30:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,1.72048,-3.68801,5.40849,1,5,1.78475,3.07672,true,true,strength_pullback_recovery,0.0017,false,1.1695,1.1695,other,max_drawdown_stop,1.36337000,1.36219000,1.36479000,0.00118000,1.200,0.00118143,20.00,6.552
2025.06.24 20:45:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,1.72048,-3.68801,5.40849,1,5,1.78475,3.07672,true,true,strength_pullback_recovery,0.0000,false,0.8241,0.8241,target_blocked,,1.36386000,1.36278000,1.36515000,0.00108000,1.200,0.00107643,20.00,6.517
2025.06.24 20:45:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,1.72048,-3.68801,5.40849,1,5,1.78475,3.07672,true,true,strength_pullback_recovery,0.0000,false,0.8241,0.8241,target_blocked,max_drawdown_stop,1.36386000,1.36278000,1.36515000,0.00108000,1.200,0.00107643,20.00,6.517
2025.06.24 20:45:04,signal,currency_strength_pullback,EURUSD,LONG,EUR,USD,0.97399,-3.68801,4.66200,3,5,1.79388,2.03441,true,true,strength_pullback_recovery,0.0000,false,0.8729,0.8729,target_blocked,,1.16306000,1.16188000,1.16448000,0.00118000,1.200,0.00118429,18.00,5.543
2025.06.24 20:45:04,blocked,currency_strength_pullback,EURUSD,LONG,EUR,USD,0.97399,-3.68801,4.66200,3,5,1.79388,2.03441,true,true,strength_pullback_recovery,0.0000,false,0.8729,0.8729,target_blocked,max_drawdown_stop,1.16306000,1.16188000,1.16448000,0.00118000,1.200,0.00118429,18.00,5.543
2025.06.24 21:15:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-3.35099,1.31572,-4.66671,5,2,-1.25400,-2.77420,true,true,strength_pullback_breakdown,0.0608,false,1.2787,1.2787,other,,144.66200000,144.78400000,144.51600000,0.12200000,1.200,0.12171429,15.00,5.635
2025.06.24 21:15:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-3.35099,1.31572,-4.66671,5,2,-1.25400,-2.77420,true,true,strength_pullback_breakdown,0.0608,false,1.2787,1.2787,other,max_drawdown_stop,144.66200000,144.78400000,144.51600000,0.12200000,1.200,0.12171429,15.00,5.635
2025.06.24 21:15:02,signal,currency_strength_pullback,EURUSD,LONG,EUR,USD,0.63847,-3.35099,3.98946,3,5,1.05970,2.03441,true,true,strength_pullback_recovery,0.0000,false,1.4022,1.4022,other,,1.16280000,1.16188000,1.16390000,0.00092000,1.200,0.00092071,18.00,4.784
2025.06.24 21:15:02,blocked,currency_strength_pullback,EURUSD,LONG,EUR,USD,0.63847,-3.35099,3.98946,3,5,1.05970,2.03441,true,true,strength_pullback_recovery,0.0000,false,1.4022,1.4022,other,max_drawdown_stop,1.16280000,1.16188000,1.16390000,0.00092000,1.200,0.00092071,18.00,4.784
2025.06.24 21:45:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-3.35099,1.31572,-4.66671,5,2,-1.25400,-2.77420,true,true,strength_pullback_breakdown,0.3483,false,1.5238,1.5238,other,,144.66600000,144.77100000,144.54000000,0.10500000,1.200,0.10535714,15.00,5.659
2025.06.24 21:45:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-3.35099,1.31572,-4.66671,5,2,-1.25400,-2.77420,true,true,strength_pullback_breakdown,0.3483,false,1.5238,1.5238,other,max_drawdown_stop,144.66600000,144.77100000,144.54000000,0.10500000,1.200,0.10535714,15.00,5.659
2025.06.25 04:45:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.13983,0.13682,-1.27665,5,3,0.41250,-1.24536,true,true,strength_pullback_breakdown,0.0993,false,1.5106,1.5106,other,,144.71900000,144.86000000,144.55000000,0.14100000,1.200,0.14092857,16.00,1.628
2025.06.25 04:45:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.13983,0.13682,-1.27665,5,3,0.41250,-1.24536,true,true,strength_pullback_breakdown,0.0993,false,1.5106,1.5106,other,max_drawdown_stop,144.71900000,144.86000000,144.55000000,0.14100000,1.200,0.14092857,16.00,1.628
2025.06.25 05:00:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.40716,0.92494,-2.33210,5,1,-0.61163,-1.24536,true,true,strength_pullback_breakdown,0.3738,false,1.0000,1.0000,target_blocked,,144.65200000,144.79800000,144.47700000,0.14600000,1.200,0.14578571,15.00,2.824
2025.06.25 05:00:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-1.40716,0.92494,-2.33210,5,1,-0.61163,-1.24536,true,true,strength_pullback_breakdown,0.3738,false,1.0000,1.0000,target_blocked,max_drawdown_stop,144.65200000,144.79800000,144.47700000,0.14600000,1.200,0.14578571,15.00,2.824
2025.06.25 11:00:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.20439,-1.00487,0.80049,4,5,1.88674,-0.83870,true,true,strength_pullback_recovery,0.0000,false,22.5167,22.5167,other,,145.32000000,145.20000000,145.46400000,0.12000000,1.200,0.11964286,15.00,3.224
2025.06.25 11:00:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.20439,-1.00487,0.80049,4,5,1.88674,-0.83870,true,true,strength_pullback_recovery,0.0000,false,22.5167,22.5167,other,max_drawdown_stop,145.32000000,145.20000000,145.46400000,0.12000000,1.200,0.11964286,15.00,3.224
