episode_id,symbol,t0_msc,processing_msc,source_quote_msc,long_score,short_score,direction,atr14_m5
tstech_candidate_202504_EURUSD_mh_228,EURUSD,1744356742250,1744356748286,1744356741857,-0.150504330791674,-0.144135911567932,0,0.001071874820
tstech_candidate_202504_USDCHF_mh_285,USDCHF,1744356826000,1744356828521,1744356825700,-0.176526979115908,-0.469716604008998,0,0.000790182204
tstech_candidate_202504_USDJPY_mh_354,USDJPY,1744356875250,1744356877199,1744356875206,-0.346285796251404,-0.144135911567932,0,0.135859265471
tstech_candidate_202504_AUDUSD_mh_171,AUDUSD,1744356970750,1744356971282,1744356970749,-0.391503332130765,-0.180114487489555,0,0.000798184001
tstech_candidate_202504_USDCAD_mh_283,USDCAD,1744357080250,1744357081042,1744357080108,-0.391503332130765,-0.469716604008998,0,0.000843090208
tstech_candidate_202504_USDCHF_mh_286,USDCHF,1744357972500,1744357972633,1744357972213,-0.391503332130765,-0.469716604008998,0,0.000830791178
tstech_candidate_202504_AUDUSD_mh_172,AUDUSD,1744358000000,1744358000720,1744357999555,-0.391503332130765,-0.180114487489555,0,0.000835138574
tstech_candidate_202504_USDCAD_mh_284,USDCAD,1744358066250,1744358067241,1744358066209,-0.391503332130765,-0.469716604008998,0,0.000800418800
tstech_candidate_202504_USDJPY_mh_355,USDJPY,1744358161250,1744358162326,1744358161141,-0.150504330791674,-0.144135911567932,0,0.137399179354
tstech_candidate_202504_EURUSD_mh_229,EURUSD,1744358509000,1744358509270,1744358508866,-0.145049001842015,-0.144135911567932,0,0.000941199582
tstech_candidate_202504_GBPUSD_mh_306,GBPUSD,1744358509000,1744358509270,1744358508583,-0.391503332130765,-0.469716604008998,0,0.000705475329
tstech_candidate_202504_USDCHF_mh_287,USDCHF,1744358981500,1744358985182,1744358981214,-0.391503332130765,-0.469716604008998,0,0.000884186668
tstech_candidate_202504_USDJPY_mh_356,USDJPY,1744359157000,1744359157503,1744359156972,-0.150504330791674,-0.144135911567932,0,0.142241616890
tstech_candidate_202504_USDCAD_mh_285,USDCAD,1744359429250,1744359429982,1744359428995,-0.391503332130765,-0.469716604008998,0,0.000746895224
tstech_candidate_202504_GBPUSD_mh_307,GBPUSD,1744359572500,1744359575027,1744359572282,-0.176526979115908,-0.469716604008998,0,0.000716439249
tstech_candidate_202504_USDCHF_mh_288,USDCHF,1744360016000,1744360016669,1744360015943,-0.176526979115908,-0.469716604008998,0,0.000866014042
tstech_candidate_202504_USDJPY_mh_357,USDJPY,1744360333250,1744360335757,1744360333143,-0.346285796251404,-0.144135911567932,0,0.136075979252
tstech_candidate_202504_AUDUSD_mh_173,AUDUSD,1744360344500,1744360345208,1744360344177,-0.391503332130765,-0.469716604008998,0,0.000877776400
tstech_candidate_202504_EURUSD_mh_230,EURUSD,1744360571250,1744360571886,1744360571183,-0.145049001842015,-0.477094293440789,0,0.000860140664
tstech_candidate_202504_USDCAD_mh_286,USDCAD,1744360601000,1744360602253,1744360600508,-0.391503332130765,-0.469716604008998,0,0.000686738976
tstech_candidate_202504_GBPUSD_mh_308,GBPUSD,1744360983250,1744360984527,1744360983120,-0.391503332130765,-0.180114487489555,0,0.000696818027
tstech_candidate_202504_USDCHF_mh_289,USDCHF,1744361151250,1744361151852,1744361150990,-0.176526979115908,-0.180114487489555,0,0.000884466030
tstech_candidate_202504_AUDUSD_mh_174,AUDUSD,1744361434500,1744361438646,1744361434378,-0.391503332130765,-0.469716604008998,0,0.000789150660
tstech_candidate_202504_USDJPY_mh_358,USDJPY,1744361495250,1744361495408,1744361495154,-0.346285796251404,0.166238796008429,-1,0.141983419473
tstech_candidate_202504_EURUSD_mh_231,EURUSD,1744361643000,1744361643623,1744361642916,-0.145049001842015,-0.477094293440789,0,0.000979310874
tstech_candidate_202504_USDCAD_mh_287,USDCAD,1744361740750,1744361741102,1744361740637,-0.391503332130765,-0.469716604008998,0,0.000673245832
tstech_candidate_202504_GBPUSD_mh_309,GBPUSD,1744362000750,1744362000957,1744362000654,-0.176526979115908,-0.469716604008998,0,0.000709015245
tstech_candidate_202504_USDCHF_mh_290,USDCHF,1744362217750,1744362217815,1744362217355,-0.391503332130765,-0.469716604008998,0,0.000854519630
tstech_candidate_202504_AUDUSD_mh_175,AUDUSD,1744362403000,1744362403186,1744362402858,-0.176526979115908,-0.469716604008998,0,0.000808069971
tstech_candidate_202504_USDJPY_mh_359,USDJPY,1744362797250,1744362797402,1744362797084,-0.150504330791674,-0.144135911567932,0,0.160753135155
tstech_candidate_202504_EURUSD_mh_232,EURUSD,1744362881500,1744362881925,1744362881420,-0.145049001842015,-0.477094293440789,0,0.001119219277
tstech_candidate_202504_USDCAD_mh_288,USDCAD,1744362916750,1744362917318,1744362916414,-0.391503332130765,-0.469716604008998,0,0.000717323360
tstech_candidate_202504_GBPUSD_mh_310,GBPUSD,1744363018000,1744363018540,1744363017933,-0.176526979115908,-0.469716604008998,0,0.000861707905
tstech_candidate_202504_USDCHF_mh_291,USDCHF,1744363372000,1744363372734,1744363371890,-0.176526979115908,-0.180114487489555,0,0.001001591658
tstech_candidate_202504_USDJPY_mh_360,USDJPY,1744363920250,1744363920539,1744363920152,-0.150504330791674,-0.144135911567932,0,0.164423372926
tstech_candidate_202504_USDCAD_mh_289,USDCAD,1744363926250,1744363927194,1744363926201,-0.176526979115908,-0.469716604008998,0,0.000743851830
tstech_candidate_202504_EURUSD_mh_233,EURUSD,1744363928250,1744363929241,1744363928021,-0.145049001842015,-0.477094293440789,0,0.001154945382
tstech_candidate_202504_GBPUSD_mh_311,GBPUSD,1744364074500,1744364074934,1744364074295,-0.391503332130765,-0.469716604008998,0,0.000860951992
tstech_candidate_202504_AUDUSD_mh_176,AUDUSD,1744364136250,1744364137414,1744364135917,-0.176526979115908,-0.469716604008998,0,0.000793267360
tstech_candidate_202504_USDCHF_mh_292,USDCHF,1744364404500,1744364404911,1744364404464,-0.391503332130765,-0.469716604008998,0,0.001030200681
tstech_candidate_202504_USDCAD_mh_290,USDCAD,1744364890250,1744364891009,1744364890207,-0.391503332130765,-0.469716604008998,0,0.000743637927
tstech_candidate_202504_USDJPY_mh_361,USDJPY,1744364920250,1744364921035,1744364920090,-0.150504330791674,-0.144135911567932,0,0.166544150977
tstech_candidate_202504_EURUSD_mh_234,EURUSD,1744364920250,1744364921237,1744364919811,-0.145049001842015,-0.477094293440789,0,0.001251266401
tstech_candidate_202504_GBPUSD_mh_312,GBPUSD,1744365601250,1744365601327,1744365601122,0.184337828621253,-0.144135911567932,1,0.000980705293
tstech_candidate_202504_USDCHF_mh_293,USDCHF,1744365661000,1744365661553,1744365660832,-0.176526979115908,-0.469716604008998,0,0.001033247908
tstech_candidate_202504_EURUSD_mh_235,EURUSD,1744365904250,1744365904778,1744365903972,0.184337828621253,-0.477094293440789,1,0.001420637488
tstech_candidate_202504_USDJPY_mh_362,USDJPY,1744365994000,1744365994364,1744365993941,-0.150504330791674,-0.144135911567932,0,0.174827714960
tstech_candidate_202504_USDCAD_mh_291,USDCAD,1744366134250,1744366135707,1744366134155,-0.391503332130765,-0.180114487489555,0,0.000890356175
tstech_candidate_202504_USDCHF_mh_294,USDCHF,1744366652000,1744366652382,1744366651682,-0.573661679477154,0.000335402512268,-1,0.001199739671
tstech_candidate_202504_GBPUSD_mh_313,GBPUSD,1744366651750,1744366653614,1744366651631,-0.346285796251404,0.166238796008429,-1,0.001155929128
tstech_candidate_202504_EURUSD_mh_236,EURUSD,1744366869750,1744366870224,1744366869720,0.184337828621253,0.166238796008429,1,0.001565397435
tstech_candidate_202504_USDJPY_mh_363,USDJPY,1744367066000,1744367066667,1744367065774,-0.150504330791674,-0.144135911567932,0,0.184614245529
tstech_candidate_202504_USDCAD_mh_292,USDCAD,1744367181250,1744367181388,1744367181090,-0.391503332130765,-0.349032408735892,0,0.000936278183
tstech_candidate_202504_USDCHF_mh_295,USDCHF,1744367629000,1744367629726,1744367628751,-0.150504330791674,-0.144135911567932,0,0.001218556143
tstech_candidate_202504_GBPUSD_mh_314,GBPUSD,1744367711500,1744367711768,1744367711126,-0.346285796251404,0.166238796008429,-1,0.001380883274
tstech_candidate_202504_AUDUSD_mh_177,AUDUSD,1744367819250,1744367819966,1744367819142,-0.391503332130765,-0.144135911567932,0,0.000922137834
tstech_candidate_202504_EURUSD_mh_237,EURUSD,1744367950500,1744367950956,1744367950353,-0.346285796251404,0.166238796008429,-1,0.001751836066
tstech_candidate_202504_USDCAD_mh_293,USDCAD,1744368233000,1744368234134,1744368232719,-0.391503332130765,0.000335402512268,-1,0.001060653488
tstech_candidate_202504_USDJPY_mh_364,USDJPY,1744368431500,1744368431856,1744368431298,-0.150504330791674,-0.144135911567932,0,0.201451640491
tstech_candidate_202504_USDCHF_mh_296,USDCHF,1744368697500,1744368697703,1744368697194,-0.346285796251404,-0.144135911567932,0,0.001284836320
tstech_candidate_202504_AUDUSD_mh_178,AUDUSD,1744368987750,1744368988815,1744368987283,-0.176526979115908,-0.144135911567932,0,0.000938496425
tstech_candidate_202504_GBPUSD_mh_315,GBPUSD,1744369032000,1744369032550,1744369031853,-0.150504330791674,-0.144135911567932,0,0.001427925009
tstech_candidate_202504_EURUSD_mh_238,EURUSD,1744369058500,1744369059886,1744369058483,-0.150504330791674,-0.144135911567932,0,0.001749581160
tstech_candidate_202504_USDCAD_mh_294,USDCAD,1744369619000,1744369619556,1744369618651,-0.391503332130765,-0.144135911567932,0,0.001161768097
tstech_candidate_202504_USDJPY_mh_365,USDJPY,1744369743000,1744369743422,1744369742874,-0.150504330791674,-0.144135911567932,0,0.220340829417
tstech_candidate_202504_USDCHF_mh_297,USDCHF,1744370034000,1744370034490,1744370033671,-0.346285796251404,-0.144135911567932,0,0.001697405770
tstech_candidate_202504_AUDUSD_mh_179,AUDUSD,1744370048250,1744370048467,1744370048168,-0.176526979115908,-0.144135911567932,0,0.001005016998
tstech_candidate_202504_GBPUSD_mh_316,GBPUSD,1744370259500,1744370260066,1744370259424,-0.150504330791674,-0.144135911567932,0,0.001549553732
tstech_candidate_202504_EURUSD_mh_239,EURUSD,1744370361500,1744370363814,1744370361331,-0.150504330791674,0.166238796008429,-1,0.002130070217
tstech_candidate_202504_USDCAD_mh_295,USDCAD,1744370663500,1744370663736,1744370663133,-0.145049001842015,-0.144135911567932,0,0.001144116075
tstech_candidate_202504_USDJPY_mh_366,USDJPY,1744370707250,1744370707875,1744370707100,-0.150504330791674,-0.144135911567932,0,0.231562302931
tstech_candidate_202504_USDCHF_mh_298,USDCHF,1744371188500,1744371189111,1744371188299,-0.150504330791674,-0.144135911567932,0,0.001665973715
tstech_candidate_202504_GBPUSD_mh_317,GBPUSD,1744371303250,1744371303341,1744371303109,-0.150504330791674,0.166238796008429,-1,0.001544372505
tstech_candidate_202504_EURUSD_mh_240,EURUSD,1744371330750,1744371330987,1744371330567,-0.150504330791674,0.166238796008429,-1,0.002243371394
tstech_candidate_202504_USDJPY_mh_367,USDJPY,1744371669500,1744371669784,1744371669383,-0.150504330791674,-0.144135911567932,0,0.227467339492
tstech_candidate_202504_USDCAD_mh_296,USDCAD,1744371731000,1744371731301,1744371730671,-0.176526979115908,-0.477094293440789,0,0.001091965047
tstech_candidate_202504_AUDUSD_mh_180,AUDUSD,1744371751250,1744371751610,1744371751228,-0.391503332130765,-0.144135911567932,0,0.000925228005
tstech_candidate_202504_USDCHF_mh_299,USDCHF,1744372166750,1744372166964,1744372166575,-0.150504330791674,-0.144135911567932,0,0.001723423562
tstech_candidate_202504_EURUSD_mh_241,EURUSD,1744372543500,1744372544230,1744372543405,-0.346285796251404,0.166238796008429,-1,0.002494071752
tstech_candidate_202504_GBPUSD_mh_318,GBPUSD,1744372621250,1744372621371,1744372620946,-0.346285796251404,0.166238796008429,-1,0.001643713639
tstech_candidate_202504_USDJPY_mh_368,USDJPY,1744372770250,1744372771216,1744372770120,-0.150504330791674,-0.144135911567932,0,0.233155519262
tstech_candidate_202504_USDCAD_mh_297,USDCAD,1744372836500,1744372836829,1744372836488,-0.176526979115908,-0.477094293440789,0,0.001153721204
tstech_candidate_202504_USDCHF_mh_300,USDCHF,1744373225750,1744373226374,1744373225641,-0.145049001842015,-0.144135911567932,0,0.001673117721
tstech_candidate_202504_AUDUSD_mh_181,AUDUSD,1744373533000,1744373533229,1744373532825,-0.391503332130765,-0.469716604008998,0,0.000835346391
tstech_candidate_202504_EURUSD_mh_242,EURUSD,1744373744500,1744373745636,1744373744194,-0.150504330791674,-0.144135911567932,0,0.002478643883
tstech_candidate_202504_USDJPY_mh_369,USDJPY,1744373796250,1744373796529,1744373796229,-0.346285796251404,0.166238796008429,-1,0.234940956870
tstech_candidate_202504_USDCAD_mh_298,USDCAD,1744373804750,1744373805273,1744373804671,-0.176526979115908,-0.477094293440789,0,0.001164254914
tstech_candidate_202504_GBPUSD_mh_319,GBPUSD,1744374056250,1744374056633,1744374056245,-0.150504330791674,-0.144135911567932,0,0.001560361548
tstech_candidate_202504_USDCHF_mh_301,USDCHF,1744374206250,1744374207025,1744374206107,0.184337828621253,0.166238796008429,1,0.001722805988
tstech_candidate_202504_EURUSD_mh_243,EURUSD,1744374812250,1744374812575,1744374812164,-0.150504330791674,-0.144135911567932,0,0.002397879232
tstech_candidate_202504_USDJPY_mh_370,USDJPY,1744374933000,1744374933321,1744374932949,0.184337828621253,-0.144135911567932,1,0.229250356196
tstech_candidate_202504_USDCAD_mh_299,USDCAD,1744374935500,1744374935981,1744374935311,-0.145049001842015,-0.477094293440789,0,0.001099542240
tstech_candidate_202504_GBPUSD_mh_320,GBPUSD,1744375167500,1744375168822,1744375167230,-0.150504330791674,-0.144135911567932,0,0.001528769798
tstech_candidate_202504_EURUSD_mh_244,EURUSD,1744375916000,1744375916361,1744375915657,-0.346285796251404,-0.144135911567932,0,0.002141443895
tstech_candidate_202504_USDCHF_mh_302,USDCHF,1744375916250,1744375916764,1744375916205,0.184337828621253,-0.144135911567932,1,0.001548647967
tstech_candidate_202504_USDCAD_mh_300,USDCAD,1744375921000,1744375924196,1744375920984,-0.176526979115908,-0.477094293440789,0,0.001135271246
tstech_candidate_202504_USDJPY_mh_371,USDJPY,1744376026250,1744376026370,1744376025917,-0.145049001842015,-0.144135911567932,0,0.213805405241
tstech_candidate_202504_GBPUSD_mh_321,GBPUSD,1744376288500,1744376288754,1744376288295,-0.346285796251404,0.166238796008429,-1,0.001578577000
tstech_candidate_202504_USDCHF_mh_303,USDCHF,1744376973000,1744376973405,1744376972703,0.184337828621253,0.166238796008429,1,0.001617372297
tstech_candidate_202504_EURUSD_mh_245,EURUSD,1744377102500,1744377103842,1744377102217,-0.150504330791674,-0.144135911567932,0,0.002142068644
tstech_candidate_202504_USDJPY_mh_372,USDJPY,1744377173000,1744377173696,1744377172670,0.184337828621253,-0.144135911567932,1,0.232514034758
tstech_candidate_202504_USDCAD_mh_301,USDCAD,1744377176000,1744377176382,1744377175803,-0.176526979115908,-0.469716604008998,0,0.001077208247
tstech_candidate_202504_GBPUSD_mh_322,GBPUSD,1744377250250,1744377250819,1744377250214,-0.150504330791674,-0.144135911567932,0,0.001705402211
tstech_candidate_202504_AUDUSD_mh_182,AUDUSD,1744377566250,1744377566398,1744377565868,-0.176526979115908,-0.469716604008998,0,0.000744683216
tstech_candidate_202504_USDJPY_mh_373,USDJPY,1744378226000,1744378226947,1744378225844,0.184337828621253,-0.144135911567932,1,0.215597051943
tstech_candidate_202504_GBPUSD_mh_323,GBPUSD,1744378454500,1744378455155,1744378454366,-0.150504330791674,-0.144135911567932,0,0.001556126160
tstech_candidate_202504_EURUSD_mh_246,EURUSD,1744378456500,1744378457011,1744378456193,-0.150504330791674,-0.144135911567932,0,0.001965506105
tstech_candidate_202504_USDCAD_mh_302,USDCAD,1744378499500,1744378500115,1744378499412,-0.176526979115908,-0.469716604008998,0,0.001051195980
tstech_candidate_202504_USDCHF_mh_304,USDCHF,1744378762750,1744378763359,1744378762521,-0.150504330791674,-0.144135911567932,0,0.001462669728
tstech_candidate_202504_USDJPY_mh_374,USDJPY,1744379196500,1744379196989,1744379196290,-0.346285796251404,0.166238796008429,-1,0.202610686355
tstech_candidate_202504_EURUSD_mh_247,EURUSD,1744379545250,1744379545703,1744379545003,-0.150504330791674,-0.144135911567932,0,0.001881882286
tstech_candidate_202504_USDCHF_mh_305,USDCHF,1744379789750,1744379790211,1744379789664,-0.346285796251404,0.166238796008429,-1,0.001419119901
tstech_candidate_202504_USDCAD_mh_303,USDCAD,1744379996250,1744379996630,1744379996083,-0.346285796251404,-0.144135911567932,0,0.001112366700
tstech_candidate_202504_GBPUSD_mh_324,GBPUSD,1744380413000,1744380413124,1744380412890,-0.150504330791674,-0.144135911567932,0,0.001407084191
tstech_candidate_202504_EURUSD_mh_248,EURUSD,1744381081500,1744381083110,1744381081309,-0.346285796251404,-0.144135911567932,0,0.001809000919
tstech_candidate_202504_USDCAD_mh_304,USDCAD,1744381096500,1744381097086,1744381096080,-0.150504330791674,-0.144135911567932,0,0.001091993319
tstech_candidate_202504_USDJPY_mh_375,USDJPY,1744381176250,1744381176403,1744381176103,-0.150504330791674,-0.144135911567932,0,0.188901071160
tstech_candidate_202504_USDCHF_mh_306,USDCHF,1744381605500,1744381606008,1744381605193,-0.150504330791674,-0.144135911567932,0,0.001323986970
tstech_candidate_202504_AUDUSD_mh_183,AUDUSD,1744381979500,1744381979825,1744381979423,-0.176526979115908,-0.469716604008998,0,0.000713995154
tstech_candidate_202504_GBPUSD_mh_325,GBPUSD,1744382020500,1744382021060,1744382020460,-0.346285796251404,-0.144135911567932,0,0.001359813900
tstech_candidate_202504_USDCAD_mh_305,USDCAD,1744382151000,1744382151570,1744382150924,-0.150504330791674,-0.144135911567932,0,0.001048619096
tstech_candidate_202504_USDJPY_mh_376,USDJPY,1744382320000,1744382321370,1744382319607,-0.150504330791674,-0.144135911567932,0,0.180562877269
tstech_candidate_202504_EURUSD_mh_249,EURUSD,1744382380000,1744382381183,1744382379976,-0.346285796251404,-0.144135911567932,0,0.001803224836
tstech_candidate_202504_USDCHF_mh_307,USDCHF,1744382951250,1744382951525,1744382950963,-0.150504330791674,-0.469716604008998,0,0.001204327152
tstech_candidate_202504_GBPUSD_mh_326,GBPUSD,1744383164750,1744383165131,1744383164729,-0.150504330791674,-0.144135911567932,0,0.001268098053
tstech_candidate_202504_EURUSD_mh_250,EURUSD,1744383350750,1744383352823,1744383350715,0.184337828621253,-0.144135911567932,1,0.001738494237
tstech_candidate_202504_USDCAD_mh_306,USDCAD,1744383371500,1744383372024,1744383371457,-0.391503332130765,-0.180114487489555,0,0.001020139006
tstech_candidate_202504_USDJPY_mh_377,USDJPY,1744383604500,1744383604657,1744383604329,-0.150504330791674,-0.144135911567932,0,0.178990320857
tstech_candidate_202504_GBPUSD_mh_327,GBPUSD,1744384275750,1744384276147,1744384275499,-0.150504330791674,-0.144135911567932,0,0.001221910884
tstech_candidate_202504_EURUSD_mh_251,EURUSD,1744384337000,1744384337612,1744384336704,0.184337828621253,-0.477094293440789,1,0.001782803149
tstech_candidate_202504_USDCAD_mh_307,USDCAD,1744384349750,1744384349971,1744384349476,-0.573661679477154,-0.180114487489555,0,0.001015268001
tstech_candidate_202504_USDCHF_mh_308,USDCHF,1744384453250,1744384453287,1744384452921,-0.346285796251404,-0.144135911567932,0,0.001226949116
tstech_candidate_202504_USDJPY_mh_378,USDJPY,1744385025500,1744385025695,1744385025311,-0.150504330791674,-0.144135911567932,0,0.184714977092
tstech_candidate_202504_GBPUSD_mh_328,GBPUSD,1744385273750,1744385274435,1744385273629,-0.346285796251404,-0.144135911567932,0,0.001337940310
tstech_candidate_202504_USDCAD_mh_308,USDCAD,1744385401750,1744385401868,1744385401482,-0.573661679477154,-0.469716604008998,0,0.001087392476
tstech_candidate_202504_EURUSD_mh_252,EURUSD,1744385401750,1744385402159,1744385401658,-0.573661679477154,-0.469716604008998,0,0.001758987941
tstech_candidate_202504_AUDUSD_mh_184,AUDUSD,1744385403250,1744385403879,1744385403191,-0.391503332130765,-0.469716604008998,0,0.000642633232
tstech_candidate_202504_USDCHF_mh_309,USDCHF,1744385700750,1744385701022,1744385700399,-0.150504330791674,-0.144135911567932,0,0.001276285215
tstech_candidate_202504_USDJPY_mh_379,USDJPY,1744386048750,1744386049543,1744386048537,-0.346285796251404,-0.144135911567932,0,0.180405181673
tstech_candidate_202504_EURUSD_mh_253,EURUSD,1744386391750,1744386393300,1744386391480,0.184337828621253,-0.477094293440789,1,0.001747229047
tstech_candidate_202504_USDCAD_mh_309,USDCAD,1744386446500,1744386446618,1744386446371,-0.346285796251404,-0.144135911567932,0,0.001151811688
tstech_candidate_202504_USDCHF_mh_310,USDCHF,1744386682500,1744386682890,1744386682374,-0.150504330791674,-0.144135911567932,0,0.001362182442
tstech_candidate_202504_GBPUSD_mh_329,GBPUSD,1744386706250,1744386706663,1744386705894,0.184337828621253,-0.144135911567932,1,0.001444434856
tstech_candidate_202504_USDCAD_mh_310,USDCAD,1744387442500,1744387442612,1744387442370,-0.346285796251404,-0.144135911567932,0,0.001136173571
tstech_candidate_202504_EURUSD_mh_254,EURUSD,1744387559000,1744387559280,1744387558670,0.184337828621253,0.166238796008429,1,0.001799001945
tstech_candidate_202504_USDJPY_mh_380,USDJPY,1744387614000,1744387615416,1744387613807,-0.150504330791674,-0.144135911567932,0,0.185774396782
tstech_candidate_202504_GBPUSD_mh_330,GBPUSD,1744387705500,1744387705821,1744387705492,-0.150504330791674,-0.144135911567932,0,0.001442063914
tstech_candidate_202504_EURUSD_mh_255,EURUSD,1744388652250,1744388652485,1744388652071,0.184337828621253,-0.144135911567932,1,0.001750039093
tstech_candidate_202504_USDJPY_mh_381,USDJPY,1744388660500,1744388660694,1744388660260,-0.150504330791674,-0.144135911567932,0,0.184703844612
tstech_candidate_202504_USDCAD_mh_311,USDCAD,1744388707500,1744388708350,1744388707125,-0.150504330791674,-0.144135911567932,0,0.001227801312
tstech_candidate_202504_GBPUSD_mh_331,GBPUSD,1744388978250,1744388978348,1744388978138,-0.150504330791674,-0.144135911567932,0,0.001411494621
tstech_candidate_202504_USDCHF_mh_311,USDCHF,1744389197250,1744389200129,1744389196929,-0.346285796251404,-0.144135911567932,0,0.001268853571
tstech_candidate_202504_AUDUSD_mh_185,AUDUSD,1744389800250,1744389800782,1744389800245,-0.176526979115908,-0.469716604008998,0,0.000735011559
tstech_candidate_202504_USDCAD_mh_312,USDCAD,1744389801250,1744389801584,1744389800888,-0.346285796251404,-0.144135911567932,0,0.001202780424
tstech_candidate_202504_EURUSD_mh_256,EURUSD,1744389925500,1744389926136,1744389925431,-0.150504330791674,-0.144135911567932,0,0.002209204452
tstech_candidate_202504_USDJPY_mh_382,USDJPY,1744389987000,1744389987362,1744389986968,-0.346285796251404,0.166238796008429,-1,0.282224234467
tstech_candidate_202504_GBPUSD_mh_332,GBPUSD,1744390006000,1744390006363,1744390005859,-0.150504330791674,-0.144135911567932,0,0.001588232453
tstech_candidate_202504_USDCHF_mh_312,USDCHF,1744390395000,1744390395420,1744390394753,-0.346285796251404,0.166238796008429,-1,0.001723477373
tstech_candidate_202504_AUDUSD_mh_186,AUDUSD,1744390827500,1744390827673,1744390827466,-0.150504330791674,-0.144135911567932,0,0.001105176102
tstech_candidate_202504_EURUSD_mh_257,EURUSD,1744390912500,1744390912774,1744390912270,-0.150504330791674,-0.144135911567932,0,0.002514206334
tstech_candidate_202504_GBPUSD_mh_333,GBPUSD,1744391022500,1744391022744,1744391022360,-0.150504330791674,-0.144135911567932,0,0.001789812936
tstech_candidate_202504_USDCAD_mh_313,USDCAD,1744391056500,1744391056826,1744391056425,-0.150504330791674,-0.144135911567932,0,0.001509844641
tstech_candidate_202504_USDJPY_mh_383,USDJPY,1744391278000,1744391278998,1744391277992,-0.346285796251404,-0.144135911567932,0,0.296340778727
tstech_candidate_202504_USDCHF_mh_313,USDCHF,1744391499000,1744391499221,1744391498671,-0.150504330791674,-0.144135911567932,0,0.001723424283
tstech_candidate_202504_EURUSD_mh_258,EURUSD,1744391977000,1744391977503,1744391976874,-0.346285796251404,0.166238796008429,-1,0.002374100334
tstech_candidate_202504_USDCAD_mh_314,USDCAD,1744392153500,1744392153868,1744392153395,-0.346285796251404,-0.144135911567932,0,0.001554356590
tstech_candidate_202504_USDJPY_mh_384,USDJPY,1744392272000,1744392272137,1744392271835,-0.150504330791674,-0.144135911567932,0,0.279967452746
tstech_candidate_202504_USDCHF_mh_314,USDCHF,1744392517500,1744392517847,1744392517273,-0.150504330791674,-0.144135911567932,0,0.001626057999
tstech_candidate_202504_GBPUSD_mh_334,GBPUSD,1744392808500,1744392809012,1744392808096,-0.346285796251404,-0.144135911567932,0,0.001678681073
tstech_candidate_202504_EURUSD_mh_259,EURUSD,1744392950250,1744392950678,1744392949849,-0.346285796251404,-0.144135911567932,0,0.002202898261
tstech_candidate_202504_AUDUSD_mh_187,AUDUSD,1744392983750,1744392984294,1744392983739,-0.150504330791674,-0.144135911567932,0,0.001119242082
tstech_candidate_202504_USDJPY_mh_385,USDJPY,1744393372500,1744393373222,1744393372462,-0.150504330791674,0.166238796008429,-1,0.260589140384
tstech_candidate_202504_USDCAD_mh_315,USDCAD,1744393513000,1744393513604,1744393512602,-0.346285796251404,-0.144135911567932,0,0.001529731941
tstech_candidate_202504_USDCHF_mh_315,USDCHF,1744393581500,1744393581872,1744393581219,-0.150504330791674,-0.144135911567932,0,0.001666823784
tstech_candidate_202504_EURUSD_mh_260,EURUSD,1744394009750,1744394010147,1744394009735,-0.150504330791674,-0.144135911567932,0,0.002127655786
tstech_candidate_202504_GBPUSD_mh_335,GBPUSD,1744394057000,1744394057548,1744394056889,-0.150504330791674,-0.144135911567932,0,0.001601988237
tstech_candidate_202504_AUDUSD_mh_188,AUDUSD,1744394402750,1744394403328,1744394402629,-0.150504330791674,-0.144135911567932,0,0.001128556555
tstech_candidate_202504_USDJPY_mh_386,USDJPY,1744394402750,1744394403328,1744394402530,-0.346285796251404,0.166238796008429,-1,0.240285569282
tstech_candidate_202504_USDCAD_mh_316,USDCAD,1744394643750,1744394644299,1744394643657,-0.150504330791674,-0.144135911567932,0,0.001559727068
tstech_candidate_202504_GBPUSD_mh_336,GBPUSD,1744395262750,1744395263343,1744395262737,-0.150504330791674,-0.144135911567932,0,0.001459151032
tstech_candidate_202504_EURUSD_mh_261,EURUSD,1744395299000,1744395299225,1744395298802,-0.150504330791674,-0.144135911567932,0,0.001929556095
tstech_candidate_202504_USDCHF_mh_316,USDCHF,1744395405250,1744395405696,1744395405145,-0.346285796251404,0.166238796008429,-1,0.001448225041
tstech_candidate_202504_USDJPY_mh_387,USDJPY,1744395406000,1744395406196,1744395405920,-0.150504330791674,-0.144135911567932,0,0.232290231690
tstech_candidate_202504_USDCAD_mh_317,USDCAD,1744395638500,1744395639697,1744395638443,-0.150504330791674,-0.144135911567932,0,0.001549899646
tstech_candidate_202504_USDJPY_mh_388,USDJPY,1744396372500,1744396373826,1744396372307,-0.150504330791674,-0.144135911567932,0,0.217507156957
tstech_candidate_202504_USDCAD_mh_318,USDCAD,1744396673750,1744396675269,1744396673386,-0.150504330791674,-0.144135911567932,0,0.001372503469
tstech_candidate_202504_GBPUSD_mh_337,GBPUSD,1744396757000,1744396757261,1744396756947,-0.346285796251404,-0.144135911567932,0,0.001376935195
tstech_candidate_202504_EURUSD_mh_262,EURUSD,1744396961250,1744396961925,1744396960910,-0.346285796251404,-0.144135911567932,0,0.001813469263
tstech_candidate_202504_USDCAD_mh_319,USDCAD,1744398030000,1744398030539,1744398029935,-0.150504330791674,-0.144135911567932,0,0.001265591218
tstech_candidate_202504_EURUSD_mh_263,EURUSD,1744398123750,1744398124259,1744398123552,-0.346285796251404,-0.144135911567932,0,0.001707350732
