entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.06.03 12:00:00,2025.06.03 16:10:42,london_first120_reference,GBPUSD,SHORT,2025.06.03 11:45:00,11,8,17,london,2025.06.03 07:00,105,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.35147000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.35147000,1.35136000,1.35136000,failed_breakout_level,0.0464,opening_range_low|neckline_level,1.35147000,false,true,true,false,1.50,1.34855000,1.35145000,1.35145000,1.35339000,1.34855000,0.00194000,0.0000,1.35339000,1.35339000,true,true,price_1_1r_close,1.1134,2025.06.03 15:00:00,13,1.2165,0.5825,break_even,false,true,false,false,1.1134,-1.1134,0.00,0.00,0.00,0.00,0.120,1.495,16,0.00103571,20.00,4.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,52,break_even_at_1_1r
2025.06.06 10:15:00,2025.06.06 15:30:02,london_first120_reference,USDJPY,LONG,2025.06.06 10:00:00,10,7,16,london,2025.06.06 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,143.97400000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,144.12700000,143.97400000,144.12700000,pre_session_high,0.5314,neckline_level,143.97400000,false,true,true,false,1.50,144.35900000,144.00000000,144.43600000,143.76100000,144.35900000,0.23900000,1.8243,143.76100000,143.76100000,true,true,price_1_1r_close,1.2469,2025.06.06 15:00:00,20,1.8243,0.8619,tp,false,false,true,false,1.2469,0.5774,42.26,0.00,0.00,42.26,0.140,1.502,21,0.10764286,16.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,54,break_even_at_1_1r
2025.06.16 11:15:01,2025.06.16 16:57:14,london_first120_reference,EURUSD,LONG,2025.06.16 11:00:00,11,8,17,london,2025.06.16 07:00,60,first_120min,false,true,3,EURUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.15753000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.15835000,1.15769000,1.15835000,failed_breakout_level,0.1724,neckline_level,1.15753000,false,true,true,false,1.50,1.16027000,1.15810000,1.16029000,1.15665000,1.16027000,0.00145000,1.5103,1.15665000,1.15665000,true,false,none,0.0000,,-1,1.5103,0.8345,tp,false,false,true,false,1.5103,0.0000,35.04,0.00,0.00,35.04,0.160,1.497,22,0.00109214,18.00,4.200,other,false,not_invalidated,DEAL_REASON_TP,56,break_even_at_1_1r
2025.06.19 10:15:00,2025.06.19 13:56:49,london_first120_reference,USDJPY,LONG,2025.06.19 10:00:00,10,7,16,london,2025.06.19 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,145.25600000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,145.34400000,145.25700000,145.34900000,current_day_high,0.0316,session_high|opening_range_high|neckline_level,145.34400000,false,true,true,false,1.50,145.72000000,145.34100000,145.72000000,145.08800000,145.72000000,0.25300000,1.4980,145.08800000,145.08800000,true,false,none,0.0000,,-1,1.4980,0.4269,tp,false,false,true,false,1.4980,0.0000,36.41,0.00,0.00,36.41,0.140,1.498,14,0.08764286,15.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,58,break_even_at_1_1r
2025.06.23 10:45:00,2025.06.23 11:51:23,london_first120_reference,USDJPY,LONG,2025.06.23 10:30:00,10,7,16,london,2025.06.23 07:00,30,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,147.18000000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,147.26400000,147.19800000,147.38800000,current_day_high,0.7895,session_high|opening_range_high|neckline_level,147.26400000,false,true,true,false,1.50,147.52300000,147.23800000,147.52900000,147.04800000,147.52300000,0.19000000,1.5316,147.04800000,147.04800000,true,true,price_1_1r_close,1.3000,2025.06.23 11:00:00,2,1.5316,0.7421,tp,false,false,true,false,1.3000,0.2316,37.48,0.00,0.00,37.48,0.190,1.500,4,0.15107143,15.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,60,break_even_at_1_1r
2025.06.30 10:15:00,2025.06.30 10:41:19,london_first120_reference,USDJPY,SHORT,2025.06.30 10:00:00,10,7,16,london,2025.06.30 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,143.84400000,PERIOD_M5,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,143.81500000,143.78100000,143.78100000,current_day_low,0.1147,session_low|opening_range_low|neckline_level,143.78100000,false,true,true,false,1.50,143.48000000,143.80600000,144.03000000,144.02400000,143.48000000,0.21800000,-1.0275,144.02400000,144.02400000,true,false,none,0.0000,,-1,0.1651,1.0275,full_sl,true,false,false,false,-1.0275,0.0000,-24.88,0.00,0.00,-24.88,0.160,1.495,1,0.11971429,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,62,break_even_at_1_1r
2025.07.02 11:00:00,2025.07.02 15:20:36,london_first120_reference,USDJPY,LONG,2025.07.02 10:45:00,10,7,16,london,2025.07.02 07:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,143.84600000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,143.93600000,143.88000000,143.93600000,recent_rejection_zone,0.0757,neckline_level,143.84600000,false,true,true,false,1.50,144.46300000,143.90800000,143.53200000,143.53800000,144.46300000,0.37000000,-1.0162,143.53800000,143.53800000,true,false,none,0.0000,,-1,0.8919,1.0162,full_sl,true,false,false,false,-1.0162,0.0000,-23.58,0.00,0.00,-23.58,0.090,1.500,17,0.12342857,16.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,64,break_even_at_1_1r
2025.07.07 10:30:00,2025.07.07 11:06:04,london_first120_reference,USDJPY,LONG,2025.07.07 10:15:00,10,7,16,london,2025.07.07 07:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,145.01000000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,145.09171429,145.06700000,145.09171429,recent_equal_highs,0.1741,session_high|opening_range_high|neckline_level,145.06700000,false,true,true,false,1.50,145.24900000,145.07100000,145.25200000,144.95200000,145.24900000,0.11900000,1.5210,144.95200000,144.95200000,true,false,none,0.0000,,-1,1.5210,0.7479,tp,false,false,true,false,1.5210,0.0000,36.14,0.00,0.00,36.14,0.290,1.496,2,0.09921429,15.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,66,break_even_at_1_1r
2025.07.08 10:45:00,2025.07.08 14:29:07,london_first120_reference,AUDJPY,LONG,2025.07.08 10:30:00,10,7,16,london,2025.07.08 07:00,30,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,95.55800000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,95.60600000,95.56200000,95.67700000,pre_session_high,0.4686,session_high|opening_range_high|neckline_level,95.60600000,false,true,true,false,1.50,95.85700000,95.59500000,95.85800000,95.42000000,95.85700000,0.17500000,1.5029,95.42000000,95.42000000,true,true,price_1_1r_close,1.1943,2025.07.08 14:00:00,14,1.5029,0.4514,tp,false,false,true,false,1.1943,0.3086,36.21,0.00,0.00,36.21,0.200,1.497,14,0.16592857,28.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,68,break_even_at_1_1r
2025.07.31 12:00:00,2025.07.31 12:59:43,london_first120_reference,USDJPY,LONG,2025.07.31 11:45:00,11,8,17,london,2025.07.31 07:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.62800000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,149.65600000,149.62800000,149.65600000,failed_breakout_level,0.0721,opening_range_high|neckline_level,149.62800000,false,true,true,false,1.50,149.95200000,149.64100000,149.95200000,149.43300000,149.95200000,0.20800000,1.4952,149.43300000,149.43300000,true,false,none,0.0000,,-1,1.4952,0.1202,tp,false,false,true,false,1.4952,0.0000,35.26,0.00,0.00,35.26,0.170,1.495,3,0.20328571,15.00,4.500,other,false,not_invalidated,DEAL_REASON_TP,70,break_even_at_1_1r
2025.08.14 10:15:00,2025.08.14 10:51:32,london_first120_reference,USDJPY,SHORT,2025.08.14 10:00:00,10,7,16,london,2025.08.14 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,146.38300000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,146.36700000,146.32000000,146.22000000,failed_breakout_level,0.7829,session_low|opening_range_low|neckline_level,146.38300000,false,true,true,false,1.50,146.09500000,146.35700000,146.54400000,146.53200000,146.09500000,0.17500000,-1.0686,146.53200000,146.53200000,true,false,none,0.0000,,-1,0.3029,1.0686,full_sl,true,false,false,false,-1.0686,0.0000,-26.80,0.00,0.00,-26.80,0.210,1.497,2,0.13614286,15.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,72,break_even_at_1_1r
2025.08.20 10:15:00,2025.08.20 10:40:02,london_first120_reference,USDJPY,SHORT,2025.08.20 10:00:00,10,7,16,london,2025.08.20 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,147.43200000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,147.41800000,147.32600000,147.32600000,recent_rejection_zone,0.1342,neckline_level,147.43200000,false,true,true,false,1.50,147.01000000,147.35700000,147.58800000,147.58800000,147.01000000,0.23100000,-1.0000,147.58800000,147.58800000,true,false,none,0.0000,,-1,0.1429,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.48,0.00,0.00,-23.48,0.150,1.502,1,0.09600000,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,74,break_even_at_1_1r
2025.09.02 10:15:00,2025.09.02 11:07:47,london_first120_reference,USDJPY,LONG,2025.09.02 10:00:00,10,7,16,london,2025.09.02 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,148.04600000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,148.50000000,148.27000000,148.50000000,round_number,0.6636,session_high|opening_range_high|neckline_level,148.27000000,false,false,true,false,1.50,148.77100000,148.28500000,148.77200000,147.96100000,148.77100000,0.32400000,1.5031,147.96100000,147.96100000,true,true,price_1_1r_close,1.1173,2025.09.02 10:45:00,3,1.5031,1.0556,tp,false,false,true,false,1.1173,0.3858,36.01,0.00,0.00,36.01,0.110,1.500,3,0.10807143,15.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,76,break_even_at_1_1r
2025.09.03 10:30:00,2025.09.03 12:03:46,london_first120_reference,USDJPY,LONG,2025.09.03 10:15:00,10,7,16,london,2025.09.03 07:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,148.91700000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,149.00000000,148.93700000,149.00000000,round_number,0.0595,neckline_level,148.91700000,false,true,true,false,1.50,149.60500000,148.97500000,148.55500000,148.55500000,149.60500000,0.42000000,-1.0000,148.55500000,148.55500000,true,false,none,0.0000,,-1,0.3595,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.62,0.00,0.00,-22.62,0.080,1.500,6,0.14007143,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,78,break_even_at_1_1r
2025.09.19 10:15:00,2025.09.19 16:15:00,london_first120_reference,GBPJPY,SHORT,2025.09.19 10:00:00,10,7,16,london,2025.09.19 07:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,199.70300000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,199.67666667,199.50000000,199.50000000,round_number,0.5855,neckline_level,199.70300000,false,true,true,false,1.50,199.28500000,199.63700000,199.67300000,199.87100000,199.28500000,0.23400000,-0.1538,199.87100000,199.87100000,true,false,none,0.0000,,-1,0.8291,0.8077,time,false,false,false,true,-0.1538,0.0000,-3.63,0.00,0.00,-3.63,0.150,1.504,24,0.26364286,38.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,80,break_even_at_1_1r
2025.09.29 10:15:00,2025.09.29 16:15:00,london_first120_reference,USDJPY,SHORT,2025.09.29 10:00:00,10,7,16,london,2025.09.29 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,148.73500000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,148.70600000,148.66500000,148.66500000,current_day_low,0.1213,neckline_level,148.73500000,false,true,true,false,1.50,148.29000000,148.69800000,148.73600000,148.97000000,148.29000000,0.27200000,-0.1397,148.97000000,148.97000000,true,false,none,0.0000,,-1,0.8603,0.4926,time,false,false,false,true,-0.1397,0.0000,-3.32,0.00,0.00,-3.32,0.130,1.500,24,0.09071429,18.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,82,break_even_at_1_1r
2025.10.14 10:15:00,2025.10.14 10:37:34,london_first120_reference,GBPUSD,SHORT,2025.10.14 10:00:00,10,7,16,london,2025.10.14 07:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.32754000,PERIOD_M5,h1_confirmed_h4_not_opposite,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.32751000,1.32685000,1.32685000,current_day_low,0.4867,neckline_level,1.32754000,false,true,true,false,1.50,1.32570000,1.32740000,1.32570000,1.32853000,1.32570000,0.00113000,1.5044,1.32853000,1.32853000,true,true,price_1_1r_close,1.3982,2025.10.14 10:15:00,1,1.5044,0.7434,tp,false,false,true,false,1.3982,0.1062,37.40,0.00,0.00,37.40,0.220,1.504,1,0.00106929,20.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,84,break_even_at_1_1r
2025.10.17 10:15:00,2025.10.17 11:33:47,london_first120_reference,USDJPY,SHORT,2025.10.17 10:00:00,10,7,16,london,2025.10.17 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.71200000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,149.61900000,149.46400000,149.46400000,current_day_low,0.0844,session_low|opening_range_low|neckline_level,149.46400000,false,true,true,false,1.50,148.89400000,149.49800000,149.91000000,149.90100000,148.89400000,0.40300000,-1.0223,149.90100000,149.90100000,true,false,none,0.0000,,-1,0.3127,1.0223,full_sl,true,false,false,false,-1.0223,0.0000,-24.73,0.00,0.00,-24.73,0.090,1.499,5,0.13421429,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,86,break_even_at_1_1r
2025.10.21 10:15:00,2025.10.21 11:38:37,london_first120_reference,USDJPY,LONG,2025.10.21 10:00:00,10,7,16,london,2025.10.21 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,151.13900000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,151.19700000,151.13900000,151.19700000,previous_day_high,0.1786,neckline_level,151.13900000,false,true,true,false,1.50,151.45600000,151.16200000,151.46400000,150.96600000,151.45600000,0.19600000,1.5408,150.96600000,150.96600000,true,false,none,0.0000,,-1,1.5408,0.5459,tp,false,false,true,false,1.5408,0.0000,37.88,0.00,0.00,37.88,0.190,1.500,5,0.16542857,16.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,88,break_even_at_1_1r
2025.10.30 10:15:00,2025.10.30 16:15:00,london_first120_reference,AUDJPY,LONG,2025.10.30 10:00:00,10,7,16,london,2025.10.30 07:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,100.93000000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,101.50000000,101.04200000,101.50000000,round_number,0.9440,session_high|opening_range_high|neckline_level,101.04200000,false,false,true,false,1.50,101.76900000,101.04500000,100.88900000,100.56300000,101.76900000,0.48200000,-0.3237,100.56300000,100.56300000,true,false,none,0.0000,,-1,0.3237,0.4855,time,false,false,false,true,-0.3237,0.0000,-7.21,0.00,0.00,-7.21,0.070,1.502,24,0.21335714,28.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,90,break_even_at_1_1r
2025.11.12 10:15:00,2025.11.12 16:15:00,london_first120_reference,USDJPY,LONG,2025.11.12 10:00:00,10,7,16,london,2025.11.12 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,154.68600000,PERIOD_M5,h1_confirmed_h4_not_opposite,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,154.78200000,154.74000000,154.78200000,current_day_high,0.1534,session_high|opening_range_high|neckline_level,154.74000000,false,false,true,false,1.50,155.01900000,154.75500000,154.95900000,154.57900000,155.01900000,0.17600000,1.1591,154.57900000,154.57900000,true,true,price_1_1r_close,1.1477,2025.11.12 16:00:00,24,1.3068,0.8182,time,false,false,false,true,1.1477,0.0114,27.65,0.00,0.00,27.65,0.210,1.500,24,0.10664286,17.00,4.700,other,false,not_invalidated,DEAL_REASON_EXPERT,92,break_even_at_1_1r
2025.11.19 11:00:00,2025.11.19 12:30:20,london_first120_reference,USDJPY,LONG,2025.11.19 10:45:00,10,7,16,london,2025.11.19 07:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,155.54500000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,155.66900000,155.58500000,155.66900000,current_day_high,0.0948,session_high|opening_range_high|neckline_level,155.66900000,false,true,true,false,1.50,155.99500000,155.64700000,155.99500000,155.41500000,155.99500000,0.23200000,1.5000,155.41500000,155.41500000,true,true,price_1_1r_close,1.2931,2025.11.19 11:45:00,4,1.5000,0.4224,tp,false,false,true,false,1.2931,0.2069,35.69,0.00,0.00,35.69,0.160,1.500,6,0.08785714,17.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,94,break_even_at_1_1r
2025.12.01 10:15:00,2025.12.01 14:53:26,london_first120_reference,USDJPY,SHORT,2025.12.01 10:00:00,10,7,16,london,2025.12.01 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,155.39100000,PERIOD_M15,h1_confirmed_h4_not_opposite,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,155.39100000,155.30900000,155.30900000,failed_breakout_level,0.0856,neckline_level,155.39100000,false,true,true,false,1.50,154.84700000,155.33700000,154.84600000,155.66400000,154.84700000,0.32700000,1.5015,155.66400000,155.66400000,true,true,price_1_1r_close,1.2538,2025.12.01 14:30:00,18,1.5015,0.6667,tp,false,false,true,false,1.2538,0.2477,38.05,0.00,0.00,38.05,0.120,1.498,18,0.10900000,18.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,96,break_even_at_1_1r
2025.12.09 10:15:00,2025.12.09 16:15:00,london_first120_reference,USDJPY,LONG,2025.12.09 10:00:00,10,7,16,london,2025.12.09 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,156.15700000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,156.27600000,156.19100000,156.27600000,current_day_high,0.0306,session_high|opening_range_high|neckline_level,156.27600000,false,false,true,false,1.50,156.75700000,156.26600000,156.40600000,155.93900000,156.75700000,0.32700000,0.4281,155.93900000,155.93900000,true,false,none,0.0000,,-1,0.7370,0.9021,time,false,false,false,true,0.4281,0.0000,9.85,0.00,0.00,9.85,0.110,1.502,24,0.10900000,17.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,98,break_even_at_1_1r
2025.12.12 11:00:00,2025.12.12 17:00:00,london_first120_reference,USDJPY,LONG,2025.12.12 10:45:00,10,7,16,london,2025.12.12 07:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,155.78500000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,156.00000000,155.83700000,156.00000000,round_number,0.4630,session_high|opening_range_high|neckline_level,155.83700000,false,true,true,false,1.50,156.33600000,155.85000000,155.90000000,155.52600000,156.33600000,0.32400000,0.1543,155.52600000,155.52600000,true,false,none,0.0000,,-1,0.8364,0.5895,time,false,false,false,true,0.1543,0.0000,3.85,0.00,0.00,3.85,0.120,1.500,24,0.11185714,18.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,100,break_even_at_1_1r
2025.12.17 10:15:00,2025.12.17 16:15:00,london_first120_reference,USDJPY,LONG,2025.12.17 10:00:00,10,7,16,london,2025.12.17 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,155.50000000,PERIOD_M15,h1_confirmed_h4_not_opposite,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,155.59000000,155.56200000,155.59000000,current_day_high,0.0647,session_high|opening_range_high|neckline_level,155.59000000,false,false,true,false,1.50,155.98900000,155.57200000,155.46900000,155.29400000,155.98900000,0.27800000,-0.3705,155.29400000,155.29400000,true,false,none,0.0000,,-1,0.2158,0.8237,time,false,false,false,true,-0.3705,0.0000,-9.28,0.00,0.00,-9.28,0.140,1.500,24,0.09828571,18.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,102,break_even_at_1_1r
