family,side,trend,hours,hold,dist,rsi,train_pf,train_tpd,train_exp,test_pf,test_tpd,test_exp,test_trades
session-mean-reversion,short,none,asia,4,1.2,30.0,0.7751123448328917,8.819546400788868,-21.33542039355991,1.137602085215894,8.061327986790895,10.184606741573072,712
session-mean-reversion,short,none,asia,4,1.2,35.0,0.7453421391687556,12.784223500410846,-24.49881530234469,1.0190610430894393,11.503243306993749,1.450531496063154,1016
session-mean-reversion,short,none,asia,4,1.2,40.0,0.7560864945975194,16.12884141331142,-22.881069448972955,1.0018737379745934,14.00542516806227,0.14043654001629555,1237
session-mean-reversion,short,none,asia,4,1.2,45.0,0.7505458628333312,18.3584819554225,-22.971887170675892,0.9831901492875316,15.624484019341903,-1.2533333333331873,1380
session-mean-reversion,short,none,asia,4,1.5,25.0,0.7012703866058057,4.741931946931764,-29.991753607103096,1.5486980072479943,3.888674565996142,37.66632653061237,343
session-mean-reversion,short,none,asia,4,1.5,30.0,0.7565951149208688,7.552098170264052,-23.117409470752094,1.2498654005370973,6.713999292369383,18.133187183811184,593
session-mean-reversion,short,none,asia,4,1.5,35.0,0.738453397826029,10.323089564502876,-25.066770249617907,1.1002532293182536,9.023705625663403,7.661166875784386,797
session-mean-reversion,short,none,asia,4,1.5,40.0,0.7548720911456713,12.43188167625308,-22.9124830795262,1.0907813224682108,10.393678499823093,6.820882352941281,918
session-mean-reversion,short,none,asia,4,1.5,45.0,0.7404880580891322,13.588824979457684,-24.203912538699704,1.0491248230809518,11.118292251444744,3.7472505091650747,982
session-mean-reversion,short,none,asia,6,0.6,25.0,0.7061892478870514,5.589269398048317,-36.32517890772129,1.2017079386970728,5.17378827784111,18.42105032822763,457
session-mean-reversion,short,none,asia,6,0.6,30.0,0.7749699711285274,10.174727501780138,-25.833240310077397,1.1124716320729873,9.690946971185975,9.78796728971966,856
session-mean-reversion,short,none,asia,6,0.6,35.0,0.7599105593726817,16.27400861754181,-26.863218093699516,1.0340733206262531,15.476080034592554,2.9386686174104795,1367
session-mean-reversion,short,none,asia,6,0.6,40.0,0.7721279333786994,22.6942233257869,-24.52727757182579,0.9996414349289833,21.498958292385705,-0.030721432332744075,1899
session-mean-reversion,short,none,asia,6,0.6,45.0,0.7608911894654207,28.283509386459418,-25.402128924391615,0.9568632971606036,26.084044184126732,-3.7690842013888055,2304
session-mean-reversion,short,none,asia,6,0.8,25.0,0.7087115373856983,5.526113811629692,-36.00142857142859,1.3428846862302724,5.003970281850702,28.84893665158376,442
session-mean-reversion,short,none,asia,6,0.8,30.0,0.7833242275511537,9.869748589582077,-24.875093233883774,1.1975898674623835,9.238098981878219,16.371078431372652,816
session-mean-reversion,short,none,asia,6,0.8,35.0,0.7749476188420951,15.364346746512817,-25.16180355920607,1.0750134422602156,14.366602460788553,6.2994089834516975,1269
session-mean-reversion,short,none,asia,6,0.8,40.0,0.7887722672645683,20.769736361644636,-22.81799240506333,1.0512810029689226,19.042257950391132,4.272966706302133,1682
session-mean-reversion,short,none,asia,6,0.8,45.0,0.7695732499178277,25.14719404509961,-24.643706644379478,0.9968597471180258,22.49522386886277,-0.2695269250124441,1987
session-mean-reversion,short,none,asia,6,1.0,25.0,0.7041630771818643,5.3682248455831285,-36.79503921568629,1.4510961475940403,4.868115885058375,35.817348837209344,430
session-mean-reversion,short,none,asia,6,1.0,30.0,0.791243201605825,9.413827106387641,-23.93970949720663,1.2404899995264187,8.853178190966625,19.481227621483455,782
session-mean-reversion,short,none,asia,6,1.0,35.0,0.7770824003419783,14.149711531439422,-25.06034188034195,1.1346976100390174,13.200518888321081,10.92982847341353,1166
session-mean-reversion,short,none,asia,6,1.0,40.0,0.7874461179273607,18.529759731249545,-23.29434449489221,1.0928522400405243,16.72141200518888,7.556919431279736,1477
session-mean-reversion,short,none,asia,6,1.0,45.0,0.7631843202353251,21.7318835291542,-25.780780947775664,1.026171627709899,19.189433546916153,2.2068200589971863,1695
session-mean-reversion,short,none,asia,6,1.2,25.0,0.6936032226821192,5.226124776141223,-38.624420946626365,1.572790759961601,4.546234696689368,43.09192019950128,401
session-mean-reversion,short,none,asia,6,1.2,30.0,0.7744861107339728,8.819546400788868,-26.14812164579598,1.2953041740375142,8.061327986790895,23.035280898876458,712
session-mean-reversion,short,none,asia,6,1.2,35.0,0.7557620288802012,12.784223500410846,-28.104644179350043,1.1703296123573,11.503243306993749,13.664773622047415,1016
session-mean-reversion,short,none,asia,6,1.2,40.0,0.7629027486999528,16.12884141331142,-26.732458428431688,1.1287197137526734,14.00542516806227,10.384882780921744,1237
session-mean-reversion,short,none,asia,6,1.2,45.0,0.757086447775202,18.3584819554225,-26.96100229095073,1.0528980513945765,15.624484019341903,4.413528985507423,1380
session-mean-reversion,short,none,asia,6,1.5,25.0,0.6845758118938002,4.741931946931764,-39.26986681465032,2.0003099857057167,3.888674565996142,65.10358600583103,343
session-mean-reversion,short,none,asia,6,1.5,30.0,0.7599326060055649,7.552098170264052,-27.74407381615583,1.4941823072645768,6.713999292369383,36.358634064081116,593
session-mean-reversion,short,none,asia,6,1.5,35.0,0.757034354920188,10.323089564502876,-27.801905247070707,1.3124506157054516,9.023705625663403,24.20722710163135,797
session-mean-reversion,short,none,asia,6,1.5,40.0,0.7751000029499067,12.43188167625308,-25.090736040609006,1.2434195321907748,10.393678499823093,19.183856209150516,918
session-mean-reversion,short,none,asia,6,1.5,45.0,0.7556169140284036,13.588824979457684,-27.300568885448804,1.1494514893230627,11.118292251444744,12.402556008146737,982
session-mean-reversion,short,none,asia,8,0.6,25.0,0.7017545185532942,5.589269398048317,-42.73334274952933,1.308899931752261,5.17378827784111,28.52369803063459,457
session-mean-reversion,short,none,asia,8,0.6,30.0,0.7812020310556389,10.174727501780138,-29.10222739018084,1.1515764292844117,9.690946971185975,13.99322429906545,856
session-mean-reversion,short,none,asia,8,0.6,35.0,0.7817056969508119,16.27400861754181,-27.668852988691388,1.090322999197166,15.476080034592554,8.310724213606557,1367
session-mean-reversion,short,none,asia,8,0.6,40.0,0.7894926548104677,22.6942233257869,-25.84412187210377,1.0604242085316884,21.498958292385705,5.484407582938538,1899
session-mean-reversion,short,none,asia,8,0.6,45.0,0.7851955333159447,28.283509386459418,-25.82496377484676,1.009825709764278,26.084044184126732,0.9207812500000929,2304
session-mean-reversion,short,none,asia,8,0.8,25.0,0.7007830172148507,5.526113811629692,-43.0154761904763,1.4778315857873467,5.003970281850702,40.0618325791856,442
session-mean-reversion,short,none,asia,8,0.8,30.0,0.7781551568945576,9.869748589582077,-29.789541822056453,1.2406332633944375,9.238098981878219,21.08083333333342,816
session-mean-reversion,short,none,asia,8,0.8,35.0,0.7875818523985411,15.364346746512817,-27.086071184120435,1.1389423674637864,14.366602460788553,12.44394011032325,1269
session-mean-reversion,short,none,asia,8,0.8,40.0,0.7994095902552362,20.769736361644636,-24.824468354430348,1.1124240797378397,19.042257950391132,9.876557669441299,1682
session-mean-reversion,short,none,asia,8,0.8,45.0,0.7905222739658114,25.14719404509961,-25.359661512745518,1.041854678164908,22.49522386886277,3.840070457976959,1987
session-mean-reversion,short,none,asia,8,1.0,25.0,0.7026550242554753,5.3682248455831285,-42.9199019607844,1.5867700247777654,4.868115885058375,46.48146511627916,430
session-mean-reversion,short,none,asia,8,1.0,30.0,0.792717162322434,9.413827106387641,-27.672715083798856,1.2939507937611636,8.853178190966625,24.976202046035944,782
session-mean-reversion,short,none,asia,8,1.0,35.0,0.7917239717812073,14.149711531439422,-26.754596804161988,1.204360671573546,13.200518888321081,17.43254716981148,1166
session-mean-reversion,short,none,asia,8,1.0,40.0,0.806977884677974,18.529759731249545,-24.108076049943218,1.149104609684132,16.72141200518888,12.678144888287298,1477
session-mean-reversion,short,none,asia,8,1.0,45.0,0.7924044951117831,21.7318835291542,-25.533295454545474,1.0690123320344604,19.189433546916153,6.137445427728771,1695
session-mean-reversion,short,none,asia,8,1.2,25.0,0.699629025234504,5.226124776141223,-43.56781470292047,1.6893219400800668,4.546234696689368,52.70117206982559,401
session-mean-reversion,short,none,asia,8,1.2,30.0,0.7847845771214063,8.819546400788868,-28.820906380441233,1.365408653746604,8.061327986790895,29.741924157303504,712
session-mean-reversion,short,none,asia,8,1.2,35.0,0.774188074240212,12.784223500410846,-29.57459070341418,1.2629304065054472,11.503243306993749,21.955009842519836,1016
session-mean-reversion,short,none,asia,8,1.2,40.0,0.779353916206222,16.12884141331142,-28.26802086729698,1.1951997294971008,14.00542516806227,16.380784155214396,1237
session-mean-reversion,short,none,asia,8,1.2,45.0,0.7788242707758275,18.3584819554225,-27.775157502863685,1.1240507372984962,15.624484019341903,10.791492753623313,1380
session-mean-reversion,short,none,asia,8,1.5,25.0,0.6830940901523542,4.741931946931764,-46.00194228634841,2.116888087037343,3.888674565996142,73.25851311953367,343
session-mean-reversion,short,none,asia,8,1.5,30.0,0.7747367306620252,7.552098170264052,-30.46363509749294,1.5783270331695125,6.713999292369383,43.52935919055661,593
session-mean-reversion,short,none,asia,8,1.5,35.0,0.785765940614125,10.323089564502876,-28.00354559347925,1.4181692379033397,9.023705625663403,32.970865746549734,797
session-mean-reversion,short,none,asia,8,1.5,40.0,0.8032302819181799,12.43188167625308,-25.141857021996508,1.333156253672083,10.393678499823093,26.560827886710435,918
session-mean-reversion,short,none,asia,8,1.5,45.0,0.7854597207174914,13.588824979457684,-27.29341331269341,1.2409145001439617,11.118292251444744,20.09182281059069,982
session-mean-reversion,short,none,asia,12,0.6,25.0,0.7719913808591508,5.589269398048317,-37.212608286252504,1.5598236456810066,5.17378827784111,54.891859956236885,457
session-mean-reversion,short,none,asia,12,0.6,30.0,0.7953498330838283,10.174727501780138,-32.42325581395348,1.324842389388077,9.690946971185975,33.21386682243017,856
session-mean-reversion,short,none,asia,12,0.6,35.0,0.792588768267513,16.27400861754181,-31.582245557350568,1.2043700899953453,15.476080034592554,21.61886613021235,1367
session-mean-reversion,short,none,asia,12,0.6,40.0,0.784263929547618,22.6942233257869,-32.18066033364235,1.1666883337195884,21.498958292385705,17.61583464981587,1899
session-mean-reversion,short,none,asia,12,0.6,45.0,0.7908251512119333,28.283509386459418,-30.39724317295197,1.1321481036102197,26.084044184126732,14.194418402777854,2304
session-mean-reversion,short,none,asia,12,0.8,25.0,0.7644272478605482,5.526113811629692,-38.622819047619195,1.7186660008132222,5.003970281850702,65.54033936651636,442
session-mean-reversion,short,none,asia,12,0.8,30.0,0.7930372122394165,9.869748589582077,-33.01025039957379,1.397309484532411,9.238098981878219,39.33823529411792,816
session-mean-reversion,short,none,asia,12,0.8,35.0,0.7980659846712537,15.364346746512817,-30.87344626967828,1.264402841672669,14.366602460788553,27.03563435776224,1269
session-mean-reversion,short,none,asia,12,0.8,40.0,0.794880113777128,20.769736361644636,-30.707303797468423,1.2338491706237555,19.042257950391132,23.654036860880083,1682
session-mean-reversion,short,none,asia,12,0.8,45.0,0.796961189834338,25.14719404509961,-29.497599247806182,1.1850592323697429,22.49522386886277,19.211016607951795,1987
session-mean-reversion,short,none,asia,12,1.0,25.0,0.7699373119536241,5.3682248455831285,-37.77433333333344,1.771877011372708,4.868115885058375,68.74704651162837,430
session-mean-reversion,short,none,asia,12,1.0,30.0,0.8086199231643981,9.413827106387641,-30.336229050279332,1.4397500945595998,8.853178190966625,42.78823529411788,782
session-mean-reversion,short,none,asia,12,1.0,35.0,0.7998340895482239,14.149711531439422,-30.90463024897808,1.3096083490538089,13.200518888321081,31.026869639794405,1166
session-mean-reversion,short,none,asia,12,1.0,40.0,0.7888696996485908,18.529759731249545,-32.190638479001215,1.2380284133305957,16.72141200518888,23.653507109004913,1477
session-mean-reversion,short,none,asia,12,1.0,45.0,0.7888585282512165,21.7318835291542,-31.341535299806672,1.1760922730754824,19.189433546916153,18.15077286135707,1695
session-mean-reversion,short,none,asia,12,1.2,25.0,0.7607323597754087,5.226124776141223,-39.628831822759395,1.8698065342773085,4.546234696689368,75.77364089775598,401
session-mean-reversion,short,none,asia,12,1.2,30.0,0.7992449637207348,8.819546400788868,-31.985509838998187,1.4639222739539781,8.061327986790895,44.71886235955071,712
session-mean-reversion,short,none,asia,12,1.2,35.0,0.7865958693861018,12.784223500410846,-33.33211435623196,1.3589397117764823,11.503243306993749,35.471446850393825,1016
session-mean-reversion,short,none,asia,12,1.2,40.0,0.7640128849706924,16.12884141331142,-36.75905119008807,1.273736010487194,14.00542516806227,27.20509296685535,1237
session-mean-reversion,short,none,asia,12,1.2,45.0,0.7739407873883987,18.3584819554225,-34.19984249713636,1.2233846509100026,15.624484019341903,22.993014492753666,1380
session-mean-reversion,short,none,asia,12,1.5,25.0,0.7425607860739766,4.741931946931764,-42.61091009988904,2.173651799362283,3.888674565996142,92.92040816326563,343
session-mean-reversion,short,none,asia,12,1.5,30.0,0.782224611728616,7.552098170264052,-34.91798746518099,1.6779512267326464,6.713999292369383,61.017268128162094,593
session-mean-reversion,short,none,asia,12,1.5,35.0,0.7756507674514105,10.323089564502876,-35.32474783494645,1.5159592956442174,9.023705625663403,48.16476787954853,797
session-mean-reversion,short,none,asia,12,1.5,40.0,0.7680668186725755,12.43188167625308,-36.30118866328255,1.424957629111197,10.393678499823093,40.06599128540321,918
session-mean-reversion,short,none,asia,12,1.5,45.0,0.7574659067714804,13.588824979457684,-37.58357585139318,1.3657862845995399,11.118292251444744,35.981130346232284,982
session-mean-reversion,short,none,london,4,0.6,25.0,0.5773729918529388,6.13034429880609,-41.542538593482085,0.97133386595785,6.380034749644606,-1.8816399286989167,561
session-mean-reversion,short,none,london,4,0.6,30.0,0.6486577649447159,11.50233644859813,-31.73900822669108,0.8561066535792239,11.240075614366729,-10.260302724520907,991
session-mean-reversion,short,none,london,4,0.6,35.0,0.6921711217586964,18.17546922741161,-26.17698270893371,0.7409225291367986,17.79176831667585,-20.284401273885482,1570
session-mean-reversion,short,none,london,4,0.6,40.0,0.6929319147416546,25.339392837665876,-25.440646694214884,0.7233932336374509,24.477846856063586,-21.45275000000002,2160
session-mean-reversion,short,none,london,4,0.6,45.0,0.6879334135527159,30.977368162731093,-25.807321277674514,0.7196970851726302,29.16943417014244,-21.432653457653412,2574
session-mean-reversion,short,none,london,4,0.8,25.0,0.5829560189482456,6.072510862024901,-40.92305627705638,0.964944090620197,6.244303147585009,-2.31480874316961,549
session-mean-reversion,short,none,london,4,0.8,30.0,0.6461586204519727,11.255257009345794,-32.08145259224665,0.8427384170352217,10.820415879017013,-11.353920335429997,954
session-mean-reversion,short,none,london,4,0.8,35.0,0.6913882874614911,17.26931470973374,-26.293848953594136,0.7279802640708846,16.63586999291729,-21.551008174387082,1468
session-mean-reversion,short,none,london,4,0.8,40.0,0.6985466865128638,23.161461552445008,-25.093763562386965,0.7083276038279889,22.064059179979537,-22.82364663585012,1947
session-mean-reversion,short,none,london,4,0.8,45.0,0.6882409538546667,27.54823580738398,-26.06396807297605,0.7210527382572121,25.36176910364366,-21.338404825737292,2238
session-mean-reversion,short,none,london,4,1.0,25.0,0.5941771076089168,5.998904669757932,-39.31325153374241,0.971778547441045,5.99407606334663,-1.8727134724859318,527
session-mean-reversion,short,none,london,4,1.0,30.0,0.6440207227310172,10.929322429906541,-32.1545550745551,0.8432595652412256,10.139886578449905,-11.480190156599804,894
session-mean-reversion,short,none,london,4,1.0,35.0,0.6853090805555693,16.090790048013968,-26.695992838541574,0.7350265920531427,14.936019516801762,-20.770220030349225,1318
session-mean-reversion,short,none,london,4,1.0,40.0,0.7061196829503349,20.695582621341572,-24.251075132810435,0.7180566368926781,19.026992995986465,-21.902692078618397,1679
session-mean-reversion,short,none,london,4,1.0,45.0,0.700067762193217,23.847300490819848,-24.70438858397361,0.7276258491163943,21.31612497048871,-20.799978734715683,1881
session-mean-reversion,short,none,london,4,1.2,25.0,0.5945183872377161,5.762313337471248,-39.695821167883224,0.9717803649779121,5.687653053163757,-1.9153400000001848,500
session-mean-reversion,short,none,london,4,1.2,30.0,0.6365959906585883,10.272196261682243,-33.24190378710334,0.872411782055643,9.336064282338112,-9.27185905224814,823
session-mean-reversion,short,none,london,4,1.2,35.0,0.6803881455292327,14.624181580096028,-27.46444126074486,0.8005285519490295,13.000747766539416,-14.88116826503948,1147
session-mean-reversion,short,none,london,4,1.2,40.0,0.6933112979629611,18.245409925468095,-25.84824390243887,0.7840124760586494,15.913731355031683,-15.95875356125371,1404
session-mean-reversion,short,none,london,4,1.2,45.0,0.6845737730718923,20.334339211052534,-26.631037590113177,0.7903805935203698,17.4779015309536,-15.22635538262004,1542
session-mean-reversion,short,none,london,4,1.5,25.0,0.5968748499378571,5.378509620650626,-39.63604105571847,0.999392037692372,5.085565299834085,-0.04219239373611178,447
session-mean-reversion,short,none,london,4,1.5,30.0,0.6160622025895449,8.900116822429906,-35.663721204961554,0.8627929176692111,7.998739363378506,-10.41808510638307,705
session-mean-reversion,short,none,london,4,1.5,35.0,0.6746191198429592,11.947621126145789,-28.054669004822227,0.8018187562559053,10.383280198370528,-15.476397379912758,916
session-mean-reversion,short,none,london,4,1.5,40.0,0.6858896619718574,14.187965824395564,-26.757402214021926,0.7919301534169316,11.902231668437832,-16.104742857142938,1050
session-mean-reversion,short,none,london,4,1.5,45.0,0.6806089814606978,15.266460643519359,-27.13871399176939,0.8145465678647547,12.616365568544103,-13.948769092542708,1113
session-mean-reversion,short,none,london,6,0.6,25.0,0.5800537196320664,6.13034429880609,-50.626526586620955,1.0355380141254662,6.380034749644606,2.820837789661223,561
session-mean-reversion,short,none,london,6,0.6,30.0,0.6615150105311974,11.50233644859813,-37.05856032906763,0.9619573843214635,11.240075614366729,-3.1950756811303944,991
session-mean-reversion,short,none,london,6,0.6,35.0,0.7137633960961559,18.17546922741161,-29.460210374639818,0.8126371602036766,17.79176831667585,-17.06702547770706,1570
session-mean-reversion,short,none,london,6,0.6,40.0,0.7372653673430183,25.339392837665876,-25.993212809917324,0.8173276726220202,24.477846856063586,-16.08789351851855,2160
session-mean-reversion,short,none,london,6,0.6,45.0,0.723991923868997,30.977368162731093,-27.392144667906013,0.8162068145713344,29.16943417014244,-16.134254079254116,2574
session-mean-reversion,short,none,london,6,0.8,25.0,0.5833404709226828,6.072510862024901,-50.1623982683983,1.030074740420034,6.244303147585009,2.402021857923431,549
session-mean-reversion,short,none,london,6,0.8,30.0,0.6565120646786589,11.255257009345794,-37.71741709481549,0.9532168466361781,10.820415879017013,-3.9765513626836135,954
session-mean-reversion,short,none,london,6,0.8,35.0,0.7038605005118721,17.26931470973374,-30.72656050955419,0.7949456763851503,16.63586999291729,-18.96982970027252,1468
session-mean-reversion,short,none,london,6,0.8,40.0,0.7371054707130926,23.161461552445008,-26.27775994575044,0.7971295456137797,22.064059179979537,-18.11380585516182,1947
session-mean-reversion,short,none,london,6,0.8,45.0,0.720128146844594,27.54823580738398,-28.202816419612333,0.8080523367087729,25.36176910364366,-16.957140303842685,2238
session-mean-reversion,short,none,london,6,1.0,25.0,0.5876354684827928,5.998904669757932,-49.24705521472394,1.0085630590841752,5.99407606334663,0.6979127134724032,527
session-mean-reversion,short,none,london,6,1.0,30.0,0.6522930047403214,10.929322429906541,-38.105084175084166,0.9214343774438211,10.139886578449905,-6.843724832214976,894
session-mean-reversion,short,none,london,6,1.0,35.0,0.7043881925650403,16.090790048013968,-30.5266015625,0.7713513264867081,14.936019516801762,-21.345963581183685,1318
session-mean-reversion,short,none,london,6,1.0,40.0,0.7324747649409005,20.695582621341572,-26.67101188970395,0.7860399477719543,19.026992995986465,-19.26084574151287,1679
session-mean-reversion,short,none,london,6,1.0,45.0,0.7172692091244045,23.847300490819848,-28.407675082327078,0.7930052501993863,21.31612497048871,-18.500281765018617,1881
session-mean-reversion,short,none,london,6,1.2,25.0,0.5980316832628363,5.762313337471248,-47.946076642335704,1.025721601179664,5.687653053163757,2.123899999999949,500
session-mean-reversion,short,none,london,6,1.2,30.0,0.6461563822167629,10.272196261682243,-39.00893551688836,0.977380882993274,9.336064282338112,-1.923863912515393,823
session-mean-reversion,short,none,london,6,1.2,35.0,0.7018167017401592,14.624181580096028,-30.975376074498527,0.8864616369331404,13.000747766539416,-9.70285091543169,1147
session-mean-reversion,short,none,london,6,1.2,40.0,0.7207691007457092,18.245409925468095,-28.29417216642741,0.8988591243755761,15.913731355031683,-8.397122507122623,1404
session-mean-reversion,short,none,london,6,1.2,45.0,0.7114123098113025,20.334339211052534,-29.369021627188367,0.8969982373478058,17.4779015309536,-8.518268482490326,1542
session-mean-reversion,short,none,london,6,1.5,25.0,0.5933592890997953,5.378509620650626,-48.98581622678389,1.0674578112300084,5.085565299834085,5.562706935122909,447
session-mean-reversion,short,none,london,6,1.5,30.0,0.6168766414665636,8.900116822429906,-43.41411104548128,0.9673878262707697,7.998739363378506,-2.871063829787499,705
session-mean-reversion,short,none,london,6,1.5,35.0,0.6882867701140075,11.947621126145789,-33.027707145988465,0.8910755985724567,10.383280198370528,-9.766331877729401,916
session-mean-reversion,short,none,london,6,1.5,40.0,0.6995945475784767,14.187965824395564,-31.293918819187994,0.8806501725286604,11.902231668437832,-10.56922857142872,1050
session-mean-reversion,short,none,london,6,1.5,45.0,0.6961431104809733,15.266460643519359,-31.695819615912058,0.8987020811110005,12.616365568544103,-8.792318059299353,1113
session-mean-reversion,short,none,london,8,0.6,25.0,0.6416293617933234,6.13034429880609,-47.5417838765008,1.1599178916111919,6.380034749644606,14.51324420677365,561
session-mean-reversion,short,none,london,8,0.6,30.0,0.727969092999321,11.50233644859813,-32.904771480804456,1.052190239761692,11.240075614366729,4.96581231079707,991
session-mean-reversion,short,none,london,8,0.6,35.0,0.7404173397466357,18.17546922741161,-30.21358213256492,0.8584820787365982,17.79176831667585,-14.898662420382125,1570
session-mean-reversion,short,none,london,8,0.6,40.0,0.7611222329688057,25.339392837665876,-26.924454545454566,0.8518691983400899,24.477846856063586,-15.0642407407406,2160
session-mean-reversion,short,none,london,8,0.6,45.0,0.7585645038425363,30.977368162731093,-27.115594051039384,0.8445742549146086,29.16943417014244,-15.794230769230687,2574
session-mean-reversion,short,none,london,8,0.8,25.0,0.6417984581764201,6.072510862024901,-47.56573160173156,1.1535845588235296,6.244303147585009,14.09240437158471,549
session-mean-reversion,short,none,london,8,0.8,30.0,0.7176767655026963,11.255257009345794,-34.30907986922004,1.0631823446861064,10.820415879017013,6.053920335429657,954
session-mean-reversion,short,none,london,8,0.8,35.0,0.7289258009600763,17.26931470973374,-31.842705489839307,0.8595335828301942,16.63586999291729,-14.968044959128044,1468
session-mean-reversion,short,none,london,8,0.8,40.0,0.7577687111360073,23.161461552445008,-27.595508589511788,0.8535591738802665,22.064059179979537,-15.016789933230493,1947
session-mean-reversion,short,none,london,8,0.8,45.0,0.7517668178473723,27.54823580738398,-28.327352717597886,0.8595924196814351,25.36176910364366,-14.27991957104549,2238
session-mean-reversion,short,none,london,8,1.0,25.0,0.6456939055663415,5.998904669757932,-46.82659947414542,1.1355677386629126,5.99407606334663,12.632770398482004,527
session-mean-reversion,short,none,london,8,1.0,30.0,0.7127263879589286,10.929322429906541,-34.90938431938435,1.030990327429646,10.139886578449905,3.03503355704688,894
session-mean-reversion,short,none,london,8,1.0,35.0,0.7357309229235997,16.090790048013968,-30.889059244791667,0.850459172609886,14.936019516801762,-15.843399089529619,1318
session-mean-reversion,short,none,london,8,1.0,40.0,0.76141077094329,20.695582621341572,-27.071378699721702,0.8504987967321999,19.026992995986465,-15.260649195949913,1679
session-mean-reversion,short,none,london,8,1.0,45.0,0.7559891364900732,23.847300490819848,-27.71065203073542,0.8458127876006705,21.31612497048871,-15.788654970760195,1881
session-mean-reversion,short,none,london,8,1.2,25.0,0.6552308988419855,5.762313337471248,-45.54229014598526,1.1949544824347442,5.687653053163757,17.734439999999978,500
session-mean-reversion,short,none,london,8,1.2,30.0,0.7025226231786359,10.272196261682243,-36.383966223132006,1.107701710922506,9.336064282338112,10.123013365734945,823
session-mean-reversion,short,none,london,8,1.2,35.0,0.7190971710927067,14.624181580096028,-33.2398746418338,1.0177683591349285,13.000747766539416,1.6595727986049271,1147
session-mean-reversion,short,none,london,8,1.2,40.0,0.7399706162141045,18.245409925468095,-30.069736011477698,0.99876936929886,15.913731355031683,-0.1131125356125197,1404
session-mean-reversion,short,none,london,8,1.2,45.0,0.7351887919515123,20.334339211052534,-30.612600411946403,0.9907873760166612,17.4779015309536,-0.8488975356679483,1542
session-mean-reversion,short,none,london,8,1.5,25.0,0.6572177571640915,5.378509620650626,-45.31027370478968,1.2545654288302366,5.085565299834085,23.19284116331092,447
session-mean-reversion,short,none,london,8,1.5,30.0,0.679634705786425,8.900116822429906,-40.0325103366804,1.1105788722124403,7.998739363378506,10.63923404255311,705
session-mean-reversion,short,none,london,8,1.5,35.0,0.7168140635780738,11.947621126145789,-33.86216133274872,1.0422114541977356,10.383280198370528,4.066910480349352,916
session-mean-reversion,short,none,london,8,1.5,40.0,0.731559809533364,14.187965824395564,-31.57867896678957,1.0130076743473957,11.902231668437832,1.2424666666667188,1050
session-mean-reversion,short,none,london,8,1.5,45.0,0.7242045305995254,15.266460643519359,-32.601296296296255,1.0225009567025138,12.616365568544103,2.120539083557961,1113
session-mean-reversion,short,none,london,12,0.6,25.0,0.806380197467452,6.13034429880609,-28.75364493996578,1.2217943726624378,6.380034749644606,26.17942959001795,561
session-mean-reversion,short,none,london,12,0.6,30.0,0.8272002628844431,11.50233644859813,-24.865278793418813,1.082073618249169,11.240075614366729,9.92863773965679,991
session-mean-reversion,short,none,london,12,0.6,35.0,0.809134623237569,18.17546922741161,-26.46816426512979,0.9284610939865501,17.79176831667585,-9.182356687898036,1570
session-mean-reversion,short,none,london,12,0.6,40.0,0.8127081846842384,25.339392837665876,-25.580450413223225,0.8949754308688789,24.477846856063586,-13.237578703703596,2160
session-mean-reversion,short,none,london,12,0.6,45.0,0.8032614395195218,30.977368162731093,-26.899298631063132,0.8715055403414035,29.16943417014244,-16.22791375291368,2574
session-mean-reversion,short,none,london,12,0.8,25.0,0.8104185787095223,6.072510862024901,-28.110735930736027,1.2175243620936484,6.244303147585009,25.98582877959934,549
session-mean-reversion,short,none,london,12,0.8,30.0,0.8273774032681016,11.255257009345794,-24.814848201775032,1.0862629168342208,10.820415879017013,10.503060796645531,954
session-mean-reversion,short,none,london,12,0.8,35.0,0.8015049458123413,17.26931470973374,-27.71982408249937,0.9174630283703558,16.63586999291729,-10.707731607629471,1468
session-mean-reversion,short,none,london,12,0.8,40.0,0.8115770698054852,23.161461552445008,-26.021921338155614,0.8713918032361754,22.064059179979537,-16.530744735490455,1947
session-mean-reversion,short,none,london,12,0.8,45.0,0.7981825964982638,27.54823580738398,-28.01489357658696,0.8627408390288693,25.36176910364366,-17.517582663091996,2238
session-mean-reversion,short,none,london,12,1.0,25.0,0.813554136992864,5.998904669757932,-27.599509202454048,1.20911549478761,5.99407606334663,25.33772296015191,527
session-mean-reversion,short,none,london,12,1.0,30.0,0.8216452212105256,10.929322429906541,-25.721938431938593,1.0684824137378772,10.139886578449905,8.489999999999823,894
session-mean-reversion,short,none,london,12,1.0,35.0,0.8084544805417336,16.090790048013968,-26.839537760416786,0.9189210965710455,14.936019516801762,-10.52086494688929,1318
session-mean-reversion,short,none,london,12,1.0,40.0,0.8052602393992137,20.695582621341572,-27.07084998735145,0.8795195487210806,19.026992995986465,-15.546724240619438,1679
session-mean-reversion,short,none,london,12,1.0,45.0,0.7908283905320177,23.847300490819848,-29.17022173435796,0.8636230189790529,21.31612497048871,-17.558676236044686,1881
session-mean-reversion,short,none,london,12,1.2,25.0,0.8365056928706183,5.762313337471248,-24.003010948905132,1.2767741824873422,5.687653053163757,32.932740000000074,500
session-mean-reversion,short,none,london,12,1.2,30.0,0.8160684000563573,10.272196261682243,-26.643510747185395,1.1350096060986377,9.336064282338112,16.303645200485747,823
