entry_time,exit_time,strategy,run_id,symbol,direction,parent_tf,child_tf,top_context_tf,entry_parent_event_id,entry_child_flip_event_id,entry_signal_age_bars,entry_on_first_child_flip,entry_signal_consumed,entry_signal_reused_blocked,entry_parent_wave2_age,entry_child_trend_before_flip,parent_wave2_start_mode,parent_wave2_start_reason,parent_wave2_start_delay_bars,child_anchor_mode,child_anchor_version,child_anchor_update_count,child_first_anchor_price,child_latest_anchor_price,child_anchor_used_for_flip,child_anchor_is_latest_valid,child_anchor_changed_after_initial_detection,child_swing_count,child_extension_count,child_countertrend_valid_at_entry,child_countertrend_reject_reason,child_flip_is_first_break_after_anchor,child_flip_is_fresh,signal_validation_pass,signal_validation_reject_reason,signal_reserved_before_portfolio,signal_consumption_stage,entry_reason,entry_reject_reason,h1_bias_state,h1_alignment_with_parent,h4_bias_state,h4_alignment_with_parent,fractal_alignment_count,full_fractal_alignment,session_label,utc_hour,weekday,stop_mode,entry,exit,stop_loss,take_profit,risk_price,result_r,max_favorable_r_before_exit,max_adverse_r_before_exit,reached_0_5r,reached_0_8r,reached_1_0r,reached_1_3r,bars_to_0_5r,bars_to_1_0r,bars_to_1_3r,exit_type,full_sl_exit,tp_exit,time_exit,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,deal_reason
"2024.02.08 16:35:00","2024.02.08 18:18:48","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|LONG|1707395400|188.007","GBPJPY|CHILD_FLIP|LONG|1707409800|187.975","0","true","true","false","0","falling","2","child_countertrend_confirmed","12","latest_valid","3","2","188.09600000","187.97500000","187.97500000","true","true","10","3","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","rising","true","3","true","london_newyork_overlap","13","4","child_wave_extreme","188.04300000","188.40500000","187.76476429","188.40470643","0.27823571","1.301055","1.297461","-0.287526","true","true","true","false","1","16","-1","tp","false","true","false","29.67","0.00","0.00","29.67","0.1200","1.30","20","0.11235714","DEAL_REASON_TP"
"2024.02.08 16:25:00","2024.02.08 18:55:01","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1707395400|160.443","EURJPY|CHILD_FLIP|LONG|1707409200|160.605","0","true","true","false","0","falling","2","child_countertrend_confirmed","8","latest_valid","2","1","160.60300000","160.60500000","160.60500000","true","true","10","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","range","false","2","false","london_newyork_overlap","13","4","child_wave_extreme","160.62300000","160.77000000","160.37921429","160.93992143","0.24378571","0.602989","0.988573","-0.299443","true","true","false","false","12","-1","-1","time","false","false","true","14.06","0.00","0.00","14.06","0.1400","1.30","30","0.08785714","DEAL_REASON_EXPERT"
"2024.02.12 11:25:00","2024.02.12 13:51:06","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|SHORT|1707733800|160.941","EURJPY|CHILD_FLIP|SHORT|1707736800|160.673","0","true","true","false","0","rising","2","child_countertrend_confirmed","3","latest_valid","1","0","160.67300000","160.67300000","160.67300000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","tokyo","8","1","child_wave_extreme","160.63900000","160.46100000","160.77571429","160.46127143","0.13671429","1.301985","1.287356","-0.460815","true","true","true","false","10","26","-1","tp","false","true","false","31.61","0.00","0.00","31.61","0.2600","1.30","29","0.06714286","DEAL_REASON_TP"
"2024.03.11 12:50:00","2024.03.11 13:34:21","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1710153000|188.736","GBPJPY|CHILD_FLIP|SHORT|1710161100|188.245","0","true","true","false","0","rising","2","child_countertrend_confirmed","8","latest_valid","1","0","188.24500000","188.24500000","188.24500000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london","9","1","child_wave_extreme","188.17000000","188.42100000","188.41993571","187.84508357","0.24993571","-1.004258","0.048012","-0.996256","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.00","0.00","0.00","-24.00","0.1400","1.30","8","0.08935714","DEAL_REASON_SL"
"2024.03.11 16:20:00","2024.03.11 17:44:57","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|SHORT|1710153000|160.650","EURJPY|CHILD_FLIP|SHORT|1710173700|160.418","0","true","true","false","0","rising","2","child_countertrend_confirmed","15","latest_valid","2","1","160.42300000","160.41800000","160.41800000","true","true","14","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london_newyork_overlap","13","1","child_wave_extreme","160.40700000","160.64900000","160.64920000","160.09214000","0.24220000","-0.999174","0.033031","-0.995045","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.14","0.00","0.00","-23.14","0.1400","1.30","16","0.07200000","DEAL_REASON_SL"
"2024.03.14 16:25:00","2024.03.14 18:55:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1710425700|189.248","GBPJPY|CHILD_FLIP|SHORT|1710433200|188.895","0","true","true","false","1","rising","2","child_countertrend_confirmed","6","latest_valid","1","0","188.89500000","188.89500000","188.89500000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","london_newyork_overlap","13","4","child_wave_extreme","188.81400000","188.95900000","189.30527857","188.17533786","0.49127857","-0.295148","0.103811","-0.795882","false","false","false","false","-1","-1","-1","time","false","false","true","-6.93","0.00","0.00","-6.93","0.0700","1.30","30","0.15278571","DEAL_REASON_EXPERT"
"2024.03.19 06:55:01","2024.03.19 09:25:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1710816300|162.168","EURJPY|CHILD_FLIP|LONG|1710831000|162.480","0","true","true","false","0","falling","2","child_countertrend_confirmed","16","latest_valid","1","0","162.48000000","162.48000000","162.48000000","true","false","11","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","tokyo","3","2","child_wave_extreme","162.76900000","163.33300000","161.97233571","163.80466357","0.79666429","0.707952","0.824689","-0.070293","true","true","false","false","13","-1","-1","time","false","false","true","15.41","0.00","0.00","15.41","0.0400","1.30","30","0.17664286","DEAL_REASON_EXPERT"
"2024.03.19 09:45:00","2024.03.19 10:10:37","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1710832500|162.362","EURJPY|CHILD_FLIP|LONG|1710841200|163.411","0","true","true","false","0","falling","2","child_countertrend_confirmed","9","latest_valid","1","0","163.41100000","163.41100000","163.41100000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","true","2","false","tokyo","6","2","child_wave_extreme","163.46900000","163.24200000","163.24377143","163.76179714","0.22522857","-1.007865","0.079919","-0.976785","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.26","0.00","0.00","-23.26","0.1500","1.30","5","0.10228571","DEAL_REASON_SL"
"2024.04.19 06:10:00","2024.04.19 08:40:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|LONG|1713463200|192.530","GBPJPY|CHILD_FLIP|LONG|1713506700|190.785","0","true","true","false","0","falling","2","child_countertrend_confirmed","6","latest_valid","9","8","192.74800000","190.78500000","190.78500000","true","true","30","9","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","range","false","1","false","tokyo","3","5","child_wave_extreme","191.27800000","191.66700000","190.25975714","192.60171571","1.01824286","0.382031","0.644247","-0.147313","true","false","false","false","11","-1","-1","time","false","false","true","7.97","0.00","0.00","7.97","0.0300","1.30","30","0.25242857","DEAL_REASON_EXPERT"
"2024.04.29 10:10:00","2024.04.29 10:34:39","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1714374900|197.691","GBPJPY|CHILD_FLIP|SHORT|1714385100|196.504","0","true","true","false","0","rising","2","child_countertrend_confirmed","7","latest_valid","2","1","195.02300000","196.50400000","196.50400000","true","true","10","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","rising","false","1","false","tokyo","7","1","child_wave_extreme","195.72900000","193.98600000","197.06980714","193.98595071","1.34080714","1.299963","1.298472","-0.042512","true","true","true","false","0","3","-1","tp","false","true","false","23.81","0.00","0.00","23.81","0.0200","1.30","4","0.32807143","DEAL_REASON_TP"
"2024.05.03 03:25:00","2024.05.03 05:17:51","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1714692600|164.463","EURJPY|CHILD_FLIP|LONG|1714706400|164.407","0","true","true","false","0","falling","2","child_countertrend_confirmed","3","latest_valid","4","3","164.89800000","164.40700000","164.40700000","true","true","14","4","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","falling","false","1","false","tokyo","0","5","child_wave_extreme","164.48600000","164.01000000","164.01437857","165.09910786","0.47162143","-1.009284","0.290487","-0.994442","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-21.81","0.00","0.00","-21.81","0.0700","1.30","22","0.15621429","DEAL_REASON_SL"
"2024.05.03 04:35:00","2024.05.03 07:05:02","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1714701600|153.114","USDJPY|CHILD_FLIP|SHORT|1714710600|152.923","0","true","true","false","0","rising","2","child_countertrend_confirmed","7","latest_valid","1","0","152.92300000","152.92300000","152.92300000","true","false","7","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","falling","true","3","true","tokyo","1","5","child_wave_extreme","152.80900000","153.03100000","153.45154286","151.97369429","0.64254286","-0.345502","0.066922","-0.540042","false","false","false","false","-1","-1","-1","time","false","false","true","-7.25","0.00","0.00","-7.25","0.0500","1.30","30","0.14542857","DEAL_REASON_EXPERT"
"2024.06.12 17:55:00","2024.06.12 20:25:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1718205300|157.243","USDJPY|CHILD_FLIP|SHORT|1718214600|155.763","0","true","true","false","0","rising","2","child_countertrend_confirmed","8","latest_valid","1","0","155.76300000","155.76300000","155.76300000","true","false","8","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","rising","false","1","false","london_newyork_overlap","14","3","child_wave_extreme","155.71900000","155.82400000","156.11132857","155.20897286","0.39232857","-0.267633","0.000000","-0.514875","false","false","false","false","-1","-1","-1","time","false","false","true","-6.06","0.00","0.00","-6.06","0.0900","1.30","30","0.12328571","DEAL_REASON_EXPERT"
"2024.07.17 12:15:00","2024.07.17 14:45:01","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1721185200|172.669","EURJPY|CHILD_FLIP|LONG|1721218200|171.168","0","true","true","false","11","falling","2","child_countertrend_confirmed","11","latest_valid","7","6","172.80600000","171.16800000","171.16800000","true","true","31","7","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","rising","true","3","true","london","9","3","child_wave_extreme","171.27500000","171.05300000","170.71087857","172.00835786","0.56412143","-0.393532","0.138268","-0.558390","false","false","false","false","-1","-1","-1","time","false","false","true","-8.52","0.00","0.00","-8.52","0.0600","1.30","30","0.18121429","DEAL_REASON_EXPERT"
"2024.07.17 13:40:00","2024.07.17 16:10:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1721185200|158.399","USDJPY|CHILD_FLIP|LONG|1721223300|156.481","0","true","true","false","0","falling","2","child_countertrend_confirmed","9","latest_valid","8","7","158.56500000","156.48100000","156.48100000","true","true","27","8","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london","10","3","child_wave_extreme","156.55800000","156.50700000","156.20380000","157.01846000","0.35420000","-0.143986","0.646527","-0.607002","true","false","false","false","4","-1","-1","time","false","false","true","-3.26","0.00","0.00","-3.26","0.1000","1.30","30","0.12200000","DEAL_REASON_EXPERT"
"2024.07.25 10:25:00","2024.07.25 12:55:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1721879100|153.572","USDJPY|CHILD_FLIP|SHORT|1721902800|152.537","0","true","true","false","0","rising","2","child_countertrend_confirmed","19","latest_valid","2","1","152.34000000","152.53700000","152.53700000","true","true","16","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","falling","true","3","true","tokyo","7","4","child_wave_extreme","152.26100000","152.37100000","152.94493571","151.37188357","0.68393571","-0.160834","0.451797","-0.735449","false","false","false","false","-1","-1","-1","time","false","false","true","-3.61","0.00","0.00","-3.61","0.0500","1.30","30","0.16935714","DEAL_REASON_EXPERT"
"2024.07.25 18:20:00","2024.07.25 20:50:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|LONG|1721921400|196.815","GBPJPY|CHILD_FLIP|LONG|1721931300|198.183","0","true","true","false","0","falling","2","child_countertrend_confirmed","7","latest_valid","1","0","198.18300000","198.18300000","198.18300000","true","false","6","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","falling","false","1","false","london_newyork_overlap","15","4","child_wave_extreme","198.26400000","198.10400000","197.21644286","199.62582429","1.04755714","-0.152736","0.501166","-0.256788","true","false","false","false","16","-1","-1","time","false","false","true","-3.15","0.00","0.00","-3.15","0.0300","1.30","30","0.22557143","DEAL_REASON_EXPERT"
"2024.07.26 17:20:00","2024.07.26 19:50:03","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1722009600|198.191","GBPJPY|CHILD_FLIP|SHORT|1722014100|197.806","0","true","true","false","0","rising","2","child_countertrend_confirmed","4","latest_valid","1","0","197.80600000","197.80600000","197.80600000","true","false","5","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","range","false","1","false","london_newyork_overlap","14","5","child_wave_extreme","197.24200000","197.93900000","198.25370714","195.92678071","1.01170714","-0.688935","0.202628","-0.799639","false","false","false","false","-1","-1","-1","time","false","false","true","-13.60","0.00","0.00","-13.60","0.0300","1.30","30","0.27707143","DEAL_REASON_EXPERT"
"2024.07.26 17:25:00","2024.07.26 19:55:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1722009600|154.024","USDJPY|CHILD_FLIP|SHORT|1722014400|153.724","0","true","true","false","0","rising","2","child_countertrend_confirmed","5","latest_valid","1","0","153.72400000","153.72400000","153.72400000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","falling","true","2","false","london_newyork_overlap","14","5","child_wave_extreme","153.50300000","153.72500000","154.11705714","152.70472571","0.61405714","-0.361530","0.403871","-0.635120","false","false","false","false","-1","-1","-1","time","false","false","true","-8.66","0.00","0.00","-8.66","0.0600","1.30","30","0.22057143","DEAL_REASON_EXPERT"
"2024.07.30 18:15:00","2024.07.30 19:25:35","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1722356100|154.682","USDJPY|CHILD_FLIP|SHORT|1722363000|154.420","0","true","true","false","0","rising","2","child_countertrend_confirmed","7","latest_valid","1","0","154.42000000","154.42000000","154.42000000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","false","range","false","1","false","london_newyork_overlap","15","2","child_wave_extreme","154.13800000","153.45600000","154.66264286","153.45596429","0.52464286","1.299932","1.294214","-0.150579","true","true","true","false","5","12","-1","tp","false","true","false","31.11","0.00","0.00","31.11","0.0700","1.30","14","0.18642857","DEAL_REASON_TP"
"2024.07.31 06:50:00","2024.07.31 06:56:29","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1722396600|152.413","USDJPY|CHILD_FLIP|SHORT|1722408300|152.654","0","true","true","false","1","rising","2","child_countertrend_confirmed","2","latest_valid","4","3","152.10200000","152.65400000","152.65400000","true","true","14","4","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","rising","false","1","false","tokyo","3","3","child_wave_extreme","152.60200000","152.07300000","152.98895714","152.09895571","0.38695714","1.367076","1.245616","-0.261011","true","true","true","false","1","1","-1","tp","false","true","false","31.31","0.00","0.00","31.31","0.0900","1.30","1","0.16957143","DEAL_REASON_TP"
"2024.07.31 06:50:00","2024.07.31 06:56:33","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1722396600|195.636","GBPJPY|CHILD_FLIP|SHORT|1722408300|196.190","0","true","true","false","1","rising","2","child_countertrend_confirmed","2","latest_valid","4","3","195.32600000","196.19000000","196.19000000","true","true","14","4","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","tokyo","3","3","child_wave_extreme","196.03400000","195.28700000","196.59002143","195.31117214","0.55602143","1.343473","1.282325","-0.181648","true","true","true","false","1","1","-1","tp","false","true","false","29.47","0.00","0.00","29.47","0.0600","1.30","1","0.21021429","DEAL_REASON_TP"
"2024.07.31 13:05:00","2024.07.31 15:35:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|SHORT|1722422700|151.574","USDJPY|CHILD_FLIP|SHORT|1722430800|150.283","0","true","true","false","0","rising","2","child_countertrend_confirmed","5","latest_valid","1","0","150.28300000","150.28300000","150.28300000","true","false","5","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","rising","false","2","false","london","10","3","child_wave_extreme","150.25400000","149.90100000","150.96527857","149.32933786","0.71127857","0.496289","0.641099","-0.493478","true","false","false","false","28","-1","-1","time","false","false","true","11.77","0.00","0.00","11.77","0.0500","1.30","30","0.18278571","DEAL_REASON_EXPERT"
"2024.08.01 09:35:00","2024.08.01 11:07:53","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1722499200|149.629","USDJPY|CHILD_FLIP|LONG|1722504600|150.036","0","true","true","false","2","falling","2","child_countertrend_confirmed","4","latest_valid","1","0","150.03600000","150.03600000","150.03600000","true","false","4","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","rising","true","2","false","tokyo","6","4","child_wave_extreme","150.15300000","149.53200000","149.54128571","150.94822857","0.61171429","-1.015180","0.287716","-0.998832","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-24.92","0.00","0.00","-24.92","0.0600","1.30","18","0.16714286","DEAL_REASON_SL"
"2024.08.01 17:35:00","2024.08.01 20:05:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","GBPJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","GBPJPY|PARENT|SHORT|1722506400|191.995","GBPJPY|CHILD_FLIP|SHORT|1722533400|192.385","0","true","true","false","0","rising","2","child_countertrend_confirmed","15","latest_valid","3","2","191.02600000","192.38500000","192.38500000","true","true","16","3","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","london_newyork_overlap","14","4","child_wave_extreme","192.24400000","191.23600000","193.26637143","190.91491714","1.02237143","0.985943","1.193304","-0.044015","true","true","true","false","6","22","-1","time","false","false","true","20.22","0.00","0.00","20.22","0.0300","1.30","30","0.22371429","DEAL_REASON_EXPERT"
"2024.08.02 10:30:00","2024.08.02 13:00:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1722571200|149.434","USDJPY|CHILD_FLIP|LONG|1722594300|149.085","0","true","true","false","0","falling","2","child_countertrend_confirmed","14","latest_valid","3","2","149.57700000","149.08500000","149.08500000","true","true","14","3","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","falling","false","1","false","tokyo","7","5","child_wave_extreme","149.11000000","148.87400000","148.59906429","149.77421643","0.51093571","-0.461898","0.395353","-0.583244","false","false","false","false","-1","-1","-1","time","false","false","true","-11.10","0.00","0.00","-11.10","0.0700","1.30","30","0.15935714","DEAL_REASON_EXPERT"
"2024.08.02 17:55:00","2024.08.02 18:57:42","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","SHORT","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|SHORT|1722613500|160.864","EURJPY|CHILD_FLIP|SHORT|1722621000|160.168","0","true","true","false","0","rising","2","child_countertrend_confirmed","7","latest_valid","1","0","160.16800000","160.16800000","160.16800000","true","false","7","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","true","falling","true","3","true","london_newyork_overlap","14","5","child_wave_extreme","160.09000000","160.53300000","160.53277143","159.51439714","0.44277143","-1.000516","0.478802","-0.993741","false","false","false","false","-1","-1","-1","full_sl","true","false","false","-23.80","0.00","0.00","-23.80","0.0800","1.30","12","0.25771429","DEAL_REASON_SL"
"2024.08.05 15:50:00","2024.08.05 17:00:21","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1722866400|155.926","EURJPY|CHILD_FLIP|LONG|1722872700|156.244","0","true","true","false","0","falling","2","child_countertrend_confirmed","2","latest_valid","3","2","156.42300000","156.24400000","156.24400000","true","true","8","3","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","falling","false","1","false","london","12","1","child_wave_extreme","156.46500000","157.52500000","155.66140000","157.50968000","0.80360000","1.319064","1.291687","-0.425585","true","true","true","false","9","14","-1","tp","false","true","false","28.48","0.00","0.00","28.48","0.0400","1.30","14","0.30600000","DEAL_REASON_TP"
"2024.08.05 18:40:00","2024.08.05 21:10:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","AUDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","AUDJPY|PARENT|LONG|1722875400|92.162","AUDJPY|CHILD_FLIP|LONG|1722882900|93.105","0","true","true","false","0","falling","2","child_countertrend_confirmed","6","latest_valid","1","0","93.10500000","93.10500000","93.10500000","true","false","7","1","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","falling","false","range","false","1","false","london_newyork_overlap","15","1","child_wave_extreme","93.15500000","93.59200000","92.10440714","94.52077071","1.05059286","0.415956","0.990869","-0.238913","true","true","false","false","5","-1","-1","time","false","false","true","8.81","0.00","0.00","8.81","0.0300","1.30","30","0.26592857","DEAL_REASON_EXPERT"
"2024.08.06 05:30:00","2024.08.06 06:34:07","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","USDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","USDJPY|PARENT|LONG|1722908700|144.604","USDJPY|CHILD_FLIP|LONG|1722921900|144.836","0","true","true","false","0","falling","2","child_countertrend_confirmed","12","latest_valid","2","1","145.45300000","144.83600000","144.83600000","true","true","10","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","falling","false","2","false","tokyo","2","2","child_wave_extreme","144.96200000","145.88800000","144.26962143","145.86209214","0.69237857","1.337419","1.289757","-0.332188","true","true","true","false","5","12","-1","tp","false","true","false","31.74","0.00","0.00","31.74","0.0500","1.30","12","0.26378571","DEAL_REASON_TP"
"2024.08.06 05:30:00","2024.08.06 08:00:00","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","EURJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","EURJPY|PARENT|LONG|1722908700|158.350","EURJPY|CHILD_FLIP|LONG|1722921900|158.678","0","true","true","false","0","falling","2","child_countertrend_confirmed","12","latest_valid","2","1","159.33200000","158.67800000","158.67800000","true","true","10","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","rising","true","falling","false","2","false","tokyo","2","2","child_wave_extreme","158.80100000","159.38200000","158.03603571","159.79545357","0.76496429","0.759513","1.296793","-0.320276","true","true","true","false","5","12","-1","time","false","false","true","15.93","0.00","0.00","15.93","0.0400","1.30","30","0.27964286","DEAL_REASON_EXPERT"
"2024.08.06 05:40:00","2024.08.06 08:10:01","ExpectedValue_MultiCurrency_FractalWave2TransitionTrader","combined_2024","AUDJPY","LONG","PERIOD_M15","PERIOD_M5","PERIOD_H1","AUDJPY|PARENT|LONG|1722908700|93.956","AUDJPY|CHILD_FLIP|LONG|1722922500|94.434","0","true","true","false","0","falling","2","child_countertrend_confirmed","12","latest_valid","2","1","95.02200000","94.43400000","94.43400000","true","true","8","2","true","none","true","true","true","none","true","traded","first_child_trend_flip_after_parent_wave2","none","range","false","range","false","1","false","tokyo","2","2","child_wave_extreme","94.52000000","94.40700000","93.90471429","95.31987143","0.61528571","-0.183655","0.846761","-0.458324","true","true","false","false","8","-1","-1","time","false","false","true","-3.87","0.00","0.00","-3.87","0.0500","1.30","30","0.22285714","DEAL_REASON_EXPERT"
