time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2026.02.02 06:29:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.520 range_atr=7.88 vol=high,LL_LH,-66.26,0.5203,high,true,,70.00,2.83,1.78,0,,4670.85,4732.55,4596.81,0.01,61.70,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.94,candle_reversal,,21,1,1.94,18.43,18.00,70.00,0.0089,0.2000,true,false,31.0,34.73,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 06:29:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.520 range_atr=7.88 vol=high,LL_LH,-66.26,0.5203,high,true,,70.00,2.83,1.78,10009,order_sent,4670.85,4732.55,4596.81,0.01,61.70,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.94,candle_reversal,,21,1,1.94,18.43,18.00,70.00,0.0089,0.2000,true,false,31.0,34.73,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 07:34:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.566 range_atr=7.87 vol=high,LL_LH,-72.23,0.5664,high,true,,70.00,2.54,3.46,0,existing_position,4632.35,4715.78,4532.23,0.01,83.43,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.15,1,0.72,candle_reversal,,9,1,0.72,14.62,18.00,70.00,0.0083,0.2000,true,false,20.0,24.10,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 16:49:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.662 range_atr=9.48 vol=normal,LL_LH,-80.11,0.6618,normal,true,,70.00,9.06,2.04,0,,4731.45,4795.96,4654.04,0.01,64.51,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.63,candle_reversal,,24,1,1.23,10.90,18.00,70.00,0.0063,0.2000,true,false,20.0,31.56,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 16:49:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.662 range_atr=9.48 vol=normal,LL_LH,-80.11,0.6618,normal,true,,70.00,9.06,2.04,10009,order_sent,4731.45,4795.96,4654.04,0.01,64.51,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.63,candle_reversal,,24,1,1.23,10.90,18.00,70.00,0.0063,0.2000,true,false,20.0,31.56,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 19:59:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.694 range_atr=9.36 vol=normal,LL_LH,-81.16,0.6942,normal,true,,70.00,5.56,1.92,0,,4674.20,4716.74,4623.15,0.01,42.54,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,0.79,candle_reversal,,9,1,0.59,9.70,18.00,70.00,0.0095,0.2000,true,false,21.0,22.11,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 19:59:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.694 range_atr=9.36 vol=normal,LL_LH,-81.16,0.6942,normal,true,,70.00,5.56,1.92,10009,order_sent,4674.20,4716.74,4623.15,0.01,42.54,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,0.79,candle_reversal,,9,1,0.59,9.70,18.00,70.00,0.0095,0.2000,true,false,21.0,22.11,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 15:19:59,GBPUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.378 range_atr=8.14 vol=normal,LL_LH,-0.00090,0.3781,normal,true,,70.00,2.92,2.81,0,,1.35784,1.36165,1.35327,0.14,0.00381,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.73,1,1.41,candle_reversal,,16,1,0.93,47.69,18.00,70.00,0.1402,0.2000,true,false,19.0,0.00135,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 15:19:59,GBPUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.378 range_atr=8.14 vol=normal,LL_LH,-0.00090,0.3781,normal,true,,70.00,2.92,2.81,10009,order_sent,1.35784,1.36165,1.35327,0.14,0.00381,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.73,1,1.41,candle_reversal,,16,1,0.93,47.69,18.00,70.00,0.1402,0.2000,true,false,19.0,0.00135,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 15:44:59,GBPUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.378 range_atr=8.14 vol=normal,LL_LH,-0.00090,0.3781,normal,true,,70.00,2.84,1.84,0,existing_position,1.35740,1.35960,1.35476,0.25,0.00220,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.07,1,0.69,candle_reversal,,21,1,0.01,53.49,18.00,70.00,0.1507,0.2000,true,false,18.0,0.00119,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 16:24:59,GBPUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.337 range_atr=7.69 vol=normal,LL_LH,-0.00085,0.3374,normal,true,,110.00,1.75,1.60,0,existing_position,1.35790,1.35961,1.35585,0.32,0.00171,1.20,existing_position,,existing_position,true,,true,,0.00,false,1.07,1,1.62,candle_reversal,,9,1,1.11,25.94,46.00,110.00,0.1775,0.2000,true,false,19.0,0.00107,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 17:04:59,GBPUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.306 range_atr=7.01 vol=high,LL_LH,-0.00087,0.3060,high,true,,90.00,1.59,3.40,0,existing_position,1.35467,1.35913,1.34932,0.12,0.00446,1.20,existing_position,,existing_position,true,,true,,35.00,false,2.31,1,1.06,micro_break,,17,1,0.07,81.06,64.00,90.00,0.1373,0.2000,true,false,18.0,0.00131,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 17:19:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,70.00,2.08,1.05,0,,4844.52,4871.79,4811.80,0.02,27.27,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.70,1,1.26,candle_reversal,,5,1,0.87,15.09,18.00,70.00,0.0077,0.2000,true,false,20.0,25.97,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 17:19:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,70.00,2.08,1.05,10009,order_sent,4844.52,4871.79,4811.80,0.02,27.27,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.70,1,1.26,candle_reversal,,5,1,0.87,15.09,18.00,70.00,0.0077,0.2000,true,false,20.0,25.97,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 17:34:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,75.00,2.10,2.24,0,,4814.43,4871.82,4745.56,0.01,57.39,1.20,all_score_passing_candidate,,,true,,true,,20.00,false,0.33,2,0.03,micro_break,,8,1,0.35,36.05,54.00,75.00,0.0082,0.2000,true,false,21.0,25.65,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 17:34:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,75.00,2.10,2.24,10009,order_sent,4814.43,4871.82,4745.56,0.01,57.39,1.20,all_score_passing_candidate,,,true,,true,,20.00,false,0.33,2,0.03,micro_break,,8,1,0.35,36.05,54.00,75.00,0.0082,0.2000,true,false,21.0,25.65,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 18:19:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.107 range_atr=4.70 vol=normal,LL_LH,-6.86,0.1066,normal,true,,70.00,2.22,1.35,0,existing_position,4838.06,4867.24,4803.04,0.01,29.18,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,1.74,candle_reversal,,17,1,1.40,20.70,18.00,70.00,0.0097,0.2000,true,false,21.0,21.64,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 19:34:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.106 range_atr=5.05 vol=normal,LL_LH,-6.38,0.1065,normal,true,,70.00,3.45,2.55,0,,4865.57,4908.49,4814.07,0.01,42.92,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.50,1,0.38,candle_reversal,,8,1,0.38,26.78,18.00,70.00,0.0119,0.2000,true,false,20.0,16.86,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 19:34:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.106 range_atr=5.05 vol=normal,LL_LH,-6.38,0.1065,normal,true,,70.00,3.45,2.55,10009,order_sent,4865.57,4908.49,4814.07,0.01,42.92,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.50,1,0.38,candle_reversal,,8,1,0.38,26.78,18.00,70.00,0.0119,0.2000,true,false,20.0,16.86,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.06 05:29:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.243 range_atr=6.46 vol=normal,LL_LH,-16.43,0.2430,normal,true,,110.00,4.46,1.97,0,,4811.62,4848.60,4767.24,0.01,36.98,1.20,all_score_passing_candidate,,,true,,true,,35.00,false,1.37,1,0.52,candle_reversal,,9,1,0.12,13.84,64.00,110.00,0.0112,0.2000,true,false,21.0,18.76,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.06 05:29:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.243 range_atr=6.46 vol=normal,LL_LH,-16.43,0.2430,normal,true,,110.00,4.46,1.97,10009,order_sent,4811.62,4848.60,4767.24,0.01,36.98,1.20,all_score_passing_candidate,,,true,,true,,35.00,false,1.37,1,0.52,candle_reversal,,9,1,0.12,13.84,64.00,110.00,0.0112,0.2000,true,false,21.0,18.76,DowFractal_ThirdWave_V4_EarlyReversal
