time,event,last_scan_bar_time,scan_elapsed_ms,reason
2026.02.05 09:29:59,scan_executed_new_execution_bar,2026.02.05 09:20:00,0,
2026.02.05 09:44:59,scan_executed_new_execution_bar,2026.02.05 09:35:00,0,
2026.02.05 10:00:00,scan_executed_new_execution_bar,2026.02.05 09:50:00,0,
2026.02.05 10:14:59,scan_executed_new_execution_bar,2026.02.05 10:05:00,0,
2026.02.05 10:29:59,scan_executed_new_execution_bar,2026.02.05 10:20:00,0,
2026.02.05 10:44:59,scan_executed_new_execution_bar,2026.02.05 10:35:00,0,
2026.02.05 10:59:59,scan_executed_new_execution_bar,2026.02.05 10:50:00,0,
2026.02.05 11:14:59,scan_executed_new_execution_bar,2026.02.05 11:05:00,0,
2026.02.05 11:29:59,scan_executed_new_execution_bar,2026.02.05 11:20:00,0,
2026.02.05 11:44:59,scan_executed_new_execution_bar,2026.02.05 11:35:00,0,
2026.02.05 11:59:59,scan_executed_new_execution_bar,2026.02.05 11:50:00,0,
2026.02.05 12:14:59,scan_executed_new_execution_bar,2026.02.05 12:05:00,0,
2026.02.05 12:29:59,scan_executed_new_execution_bar,2026.02.05 12:20:00,0,
2026.02.05 12:44:59,scan_executed_new_execution_bar,2026.02.05 12:35:00,0,
2026.02.05 12:59:59,scan_executed_new_execution_bar,2026.02.05 12:50:00,0,
2026.02.05 13:14:59,scan_executed_new_execution_bar,2026.02.05 13:05:00,0,
2026.02.05 13:29:59,scan_executed_new_execution_bar,2026.02.05 13:20:00,0,
2026.02.05 13:44:59,scan_executed_new_execution_bar,2026.02.05 13:35:00,0,
2026.02.05 13:59:59,scan_executed_new_execution_bar,2026.02.05 13:50:00,0,
2026.02.05 14:14:59,scan_executed_new_execution_bar,2026.02.05 14:05:00,0,
2026.02.05 14:30:00,scan_executed_new_execution_bar,2026.02.05 14:20:00,0,
2026.02.05 14:44:59,scan_executed_new_execution_bar,2026.02.05 14:35:00,0,
2026.02.05 14:59:59,scan_executed_new_execution_bar,2026.02.05 14:50:00,0,
2026.02.05 15:14:59,scan_executed_new_execution_bar,2026.02.05 15:05:00,0,
2026.02.05 15:29:59,scan_executed_new_execution_bar,2026.02.05 15:20:00,0,
2026.02.05 15:44:59,scan_executed_new_execution_bar,2026.02.05 15:35:00,0,
2026.02.05 15:59:59,scan_executed_new_execution_bar,2026.02.05 15:50:00,0,
2026.02.05 16:14:59,scan_executed_new_execution_bar,2026.02.05 16:05:00,0,
2026.02.05 16:29:59,scan_executed_new_execution_bar,2026.02.05 16:20:00,0,
2026.02.05 16:44:59,scan_executed_new_execution_bar,2026.02.05 16:35:00,0,
2026.02.05 16:59:59,scan_executed_new_execution_bar,2026.02.05 16:50:00,0,
2026.02.05 17:14:59,scan_executed_new_execution_bar,2026.02.05 17:05:00,0,
2026.02.05 17:29:59,scan_executed_new_execution_bar,2026.02.05 17:20:00,0,
2026.02.05 17:44:59,scan_executed_new_execution_bar,2026.02.05 17:35:00,0,
2026.02.05 17:59:59,scan_executed_new_execution_bar,2026.02.05 17:50:00,0,
2026.02.05 18:14:59,scan_executed_new_execution_bar,2026.02.05 18:05:00,0,
2026.02.05 18:29:59,scan_executed_new_execution_bar,2026.02.05 18:20:00,0,
2026.02.05 18:44:59,scan_executed_new_execution_bar,2026.02.05 18:35:00,0,
2026.02.05 18:59:59,scan_executed_new_execution_bar,2026.02.05 18:50:00,0,
2026.02.05 19:14:59,scan_executed_new_execution_bar,2026.02.05 19:05:00,0,
2026.02.05 19:29:59,scan_executed_new_execution_bar,2026.02.05 19:20:00,0,
2026.02.05 19:44:59,scan_executed_new_execution_bar,2026.02.05 19:35:00,0,
2026.02.05 19:59:59,scan_executed_new_execution_bar,2026.02.05 19:50:00,0,
2026.02.05 20:14:59,scan_executed_new_execution_bar,2026.02.05 20:05:00,0,
2026.02.05 20:29:59,scan_executed_new_execution_bar,2026.02.05 20:20:00,0,
2026.02.05 20:44:59,scan_executed_new_execution_bar,2026.02.05 20:35:00,0,
2026.02.05 20:59:59,scan_executed_new_execution_bar,2026.02.05 20:50:00,0,
2026.02.05 21:14:59,scan_executed_new_execution_bar,2026.02.05 21:05:00,0,
2026.02.05 21:29:59,scan_executed_new_execution_bar,2026.02.05 21:20:00,0,
2026.02.05 21:44:59,scan_executed_new_execution_bar,2026.02.05 21:35:00,0,
2026.02.05 21:59:59,scan_executed_new_execution_bar,2026.02.05 21:50:00,0,
2026.02.05 22:14:59,scan_executed_new_execution_bar,2026.02.05 22:05:00,0,
2026.02.05 22:29:59,scan_executed_new_execution_bar,2026.02.05 22:20:00,0,
2026.02.05 22:44:59,scan_executed_new_execution_bar,2026.02.05 22:35:00,0,
2026.02.05 22:59:59,scan_executed_new_execution_bar,2026.02.05 22:50:00,0,
2026.02.05 23:14:59,scan_executed_new_execution_bar,2026.02.05 23:05:00,0,
2026.02.05 23:29:59,scan_executed_new_execution_bar,2026.02.05 23:20:00,0,
2026.02.05 23:45:00,scan_executed_new_execution_bar,2026.02.05 23:35:00,0,
2026.02.05 23:57:59,scan_executed_new_execution_bar,2026.02.05 23:50:00,0,
2026.02.06 00:14:57,scan_executed_new_execution_bar,2026.02.06 00:05:00,0,
2026.02.06 00:29:59,scan_executed_new_execution_bar,2026.02.06 00:20:00,0,
2026.02.06 00:44:59,scan_executed_new_execution_bar,2026.02.06 00:35:00,0,
2026.02.06 00:59:59,scan_executed_new_execution_bar,2026.02.06 00:50:00,0,
2026.02.06 01:14:59,scan_executed_new_execution_bar,2026.02.06 01:05:00,0,
2026.02.06 01:29:59,scan_executed_new_execution_bar,2026.02.06 01:20:00,0,
2026.02.06 01:44:59,scan_executed_new_execution_bar,2026.02.06 01:35:00,0,
2026.02.06 01:59:59,scan_executed_new_execution_bar,2026.02.06 01:50:00,0,
2026.02.06 02:14:59,scan_executed_new_execution_bar,2026.02.06 02:05:00,0,
2026.02.06 02:29:59,scan_executed_new_execution_bar,2026.02.06 02:20:00,0,
2026.02.06 02:44:59,scan_executed_new_execution_bar,2026.02.06 02:35:00,0,
2026.02.06 02:59:59,scan_executed_new_execution_bar,2026.02.06 02:50:00,0,
2026.02.06 03:14:59,scan_executed_new_execution_bar,2026.02.06 03:05:00,0,
2026.02.06 03:29:59,scan_executed_new_execution_bar,2026.02.06 03:20:00,0,
2026.02.06 03:44:59,scan_executed_new_execution_bar,2026.02.06 03:35:00,0,
2026.02.06 03:59:59,scan_executed_new_execution_bar,2026.02.06 03:50:00,0,
2026.02.06 04:14:59,scan_executed_new_execution_bar,2026.02.06 04:05:00,0,
2026.02.06 04:29:59,scan_executed_new_execution_bar,2026.02.06 04:20:00,0,
2026.02.06 04:44:59,scan_executed_new_execution_bar,2026.02.06 04:35:00,0,
2026.02.06 04:59:59,scan_executed_new_execution_bar,2026.02.06 04:50:00,0,
2026.02.06 05:14:59,scan_executed_new_execution_bar,2026.02.06 05:05:00,0,
2026.02.06 05:29:59,scan_executed_new_execution_bar,2026.02.06 05:20:00,16,
2026.02.06 05:44:59,scan_executed_new_execution_bar,2026.02.06 05:35:00,0,
2026.02.06 05:59:59,scan_executed_new_execution_bar,2026.02.06 05:50:00,0,
2026.02.06 06:14:59,scan_executed_new_execution_bar,2026.02.06 06:05:00,0,
2026.02.06 06:29:59,scan_executed_new_execution_bar,2026.02.06 06:20:00,0,
2026.02.06 06:44:58,scan_executed_new_execution_bar,2026.02.06 06:35:00,0,
2026.02.06 06:59:59,scan_executed_new_execution_bar,2026.02.06 06:50:00,0,
2026.02.06 07:14:59,scan_executed_new_execution_bar,2026.02.06 07:05:00,0,
2026.02.06 07:29:59,scan_executed_new_execution_bar,2026.02.06 07:20:00,0,
2026.02.06 07:44:59,scan_executed_new_execution_bar,2026.02.06 07:35:00,0,
2026.02.06 07:59:59,scan_executed_new_execution_bar,2026.02.06 07:50:00,0,
2026.02.06 08:14:59,scan_executed_new_execution_bar,2026.02.06 08:05:00,0,
2026.02.06 08:29:59,scan_executed_new_execution_bar,2026.02.06 08:20:00,0,
2026.02.06 08:44:59,scan_executed_new_execution_bar,2026.02.06 08:35:00,0,
2026.02.06 08:59:59,scan_executed_new_execution_bar,2026.02.06 08:50:00,0,
2026.02.06 09:14:59,scan_executed_new_execution_bar,2026.02.06 09:05:00,0,
2026.02.06 09:29:59,scan_executed_new_execution_bar,2026.02.06 09:20:00,0,
2026.02.06 09:44:59,scan_executed_new_execution_bar,2026.02.06 09:35:00,0,
2026.02.06 09:59:59,scan_executed_new_execution_bar,2026.02.06 09:50:00,0,
2026.02.06 10:14:59,scan_executed_new_execution_bar,2026.02.06 10:05:00,0,
2026.02.06 10:29:59,scan_executed_new_execution_bar,2026.02.06 10:20:00,0,
2026.02.06 10:44:59,scan_executed_new_execution_bar,2026.02.06 10:35:00,0,
2026.02.06 11:00:00,scan_executed_new_execution_bar,2026.02.06 10:50:00,0,
2026.02.06 11:14:59,scan_executed_new_execution_bar,2026.02.06 11:05:00,0,
2026.02.06 11:29:59,scan_executed_new_execution_bar,2026.02.06 11:20:00,0,
2026.02.06 11:44:59,scan_executed_new_execution_bar,2026.02.06 11:35:00,0,
2026.02.06 11:59:59,scan_executed_new_execution_bar,2026.02.06 11:50:00,0,
2026.02.06 12:14:59,scan_executed_new_execution_bar,2026.02.06 12:05:00,0,
2026.02.06 12:29:59,scan_executed_new_execution_bar,2026.02.06 12:20:00,0,
2026.02.06 12:44:59,scan_executed_new_execution_bar,2026.02.06 12:35:00,0,
2026.02.06 12:59:59,scan_executed_new_execution_bar,2026.02.06 12:50:00,0,
2026.02.06 13:14:59,scan_executed_new_execution_bar,2026.02.06 13:05:00,0,
2026.02.06 13:29:59,scan_executed_new_execution_bar,2026.02.06 13:20:00,0,
2026.02.06 13:44:59,scan_executed_new_execution_bar,2026.02.06 13:35:00,0,
2026.02.06 13:59:59,scan_executed_new_execution_bar,2026.02.06 13:50:00,0,
2026.02.06 14:14:59,scan_executed_new_execution_bar,2026.02.06 14:05:00,0,
2026.02.06 14:29:59,scan_executed_new_execution_bar,2026.02.06 14:20:00,0,
2026.02.06 14:44:59,scan_executed_new_execution_bar,2026.02.06 14:35:00,0,
2026.02.06 14:59:59,scan_executed_new_execution_bar,2026.02.06 14:50:00,0,
2026.02.06 15:14:59,scan_executed_new_execution_bar,2026.02.06 15:05:00,0,
2026.02.06 15:29:59,scan_executed_new_execution_bar,2026.02.06 15:20:00,0,
2026.02.06 15:44:59,scan_executed_new_execution_bar,2026.02.06 15:35:00,0,
2026.02.06 15:59:59,scan_executed_new_execution_bar,2026.02.06 15:50:00,0,
2026.02.06 16:14:59,scan_executed_new_execution_bar,2026.02.06 16:05:00,0,
2026.02.06 16:29:59,scan_executed_new_execution_bar,2026.02.06 16:20:00,16,
2026.02.06 16:44:59,scan_executed_new_execution_bar,2026.02.06 16:35:00,0,
2026.02.06 16:59:59,scan_executed_new_execution_bar,2026.02.06 16:50:00,0,
2026.02.06 17:14:59,scan_executed_new_execution_bar,2026.02.06 17:05:00,0,
2026.02.06 17:29:59,scan_executed_new_execution_bar,2026.02.06 17:20:00,0,
2026.02.06 17:44:59,scan_executed_new_execution_bar,2026.02.06 17:35:00,0,
2026.02.06 17:59:59,scan_executed_new_execution_bar,2026.02.06 17:50:00,0,
2026.02.06 18:14:59,scan_executed_new_execution_bar,2026.02.06 18:05:00,0,
2026.02.06 18:29:59,scan_executed_new_execution_bar,2026.02.06 18:20:00,0,
2026.02.06 18:44:59,scan_executed_new_execution_bar,2026.02.06 18:35:00,0,
2026.02.06 18:59:59,scan_executed_new_execution_bar,2026.02.06 18:50:00,0,
2026.02.06 19:14:59,scan_executed_new_execution_bar,2026.02.06 19:05:00,0,
2026.02.06 19:29:59,scan_executed_new_execution_bar,2026.02.06 19:20:00,0,
2026.02.06 19:44:59,scan_executed_new_execution_bar,2026.02.06 19:35:00,0,
2026.02.06 20:00:00,scan_executed_new_execution_bar,2026.02.06 19:50:00,0,
2026.02.06 20:14:59,scan_executed_new_execution_bar,2026.02.06 20:05:00,0,
2026.02.06 20:29:59,scan_executed_new_execution_bar,2026.02.06 20:20:00,0,
2026.02.06 20:44:59,scan_executed_new_execution_bar,2026.02.06 20:35:00,0,
2026.02.06 20:59:59,scan_executed_new_execution_bar,2026.02.06 20:50:00,0,
2026.02.06 21:14:59,scan_executed_new_execution_bar,2026.02.06 21:05:00,0,
2026.02.06 21:29:59,scan_executed_new_execution_bar,2026.02.06 21:20:00,0,
2026.02.06 21:44:59,scan_executed_new_execution_bar,2026.02.06 21:35:00,0,
2026.02.06 21:59:59,scan_executed_new_execution_bar,2026.02.06 21:50:00,0,
2026.02.06 22:14:59,scan_executed_new_execution_bar,2026.02.06 22:05:00,0,
2026.02.06 22:29:59,scan_executed_new_execution_bar,2026.02.06 22:20:00,0,
2026.02.06 22:44:59,scan_executed_new_execution_bar,2026.02.06 22:35:00,0,
2026.02.06 22:59:59,scan_executed_new_execution_bar,2026.02.06 22:50:00,0,
2026.02.06 23:14:59,scan_executed_new_execution_bar,2026.02.06 23:05:00,0,
2026.02.06 23:29:59,scan_executed_new_execution_bar,2026.02.06 23:20:00,0,
2026.02.06 23:44:59,scan_executed_new_execution_bar,2026.02.06 23:35:00,0,
2026.02.06 23:56:59,scan_executed_new_execution_bar,2026.02.06 23:50:00,0,
2026.02.06 23:56:59,scan_skipped_same_execution_bar,2026.02.06 23:50:00,0,
2026.02.09 00:14:58,scan_executed_new_execution_bar,2026.02.09 00:05:00,0,
2026.02.09 00:29:56,scan_executed_new_execution_bar,2026.02.09 00:20:00,0,
2026.02.09 00:44:57,scan_executed_new_execution_bar,2026.02.09 00:35:00,0,
2026.02.09 00:59:59,scan_executed_new_execution_bar,2026.02.09 00:50:00,0,
2026.02.09 01:14:59,scan_executed_new_execution_bar,2026.02.09 01:05:00,0,
2026.02.09 01:29:59,scan_executed_new_execution_bar,2026.02.09 01:20:00,0,
2026.02.09 01:44:59,scan_executed_new_execution_bar,2026.02.09 01:35:00,0,
2026.02.09 01:59:59,scan_executed_new_execution_bar,2026.02.09 01:50:00,0,
2026.02.09 02:14:59,scan_executed_new_execution_bar,2026.02.09 02:05:00,0,
2026.02.09 02:29:59,scan_executed_new_execution_bar,2026.02.09 02:20:00,0,
2026.02.09 02:44:59,scan_executed_new_execution_bar,2026.02.09 02:35:00,0,
2026.02.09 02:59:59,scan_executed_new_execution_bar,2026.02.09 02:50:00,0,
2026.02.09 03:14:59,scan_executed_new_execution_bar,2026.02.09 03:05:00,0,
2026.02.09 03:29:59,scan_executed_new_execution_bar,2026.02.09 03:20:00,0,
2026.02.09 03:44:59,scan_executed_new_execution_bar,2026.02.09 03:35:00,0,
2026.02.09 03:59:59,scan_executed_new_execution_bar,2026.02.09 03:50:00,0,
2026.02.09 04:14:59,scan_executed_new_execution_bar,2026.02.09 04:05:00,0,
2026.02.09 04:29:59,scan_executed_new_execution_bar,2026.02.09 04:20:00,0,
2026.02.09 04:44:59,scan_executed_new_execution_bar,2026.02.09 04:35:00,0,
2026.02.09 04:59:59,scan_executed_new_execution_bar,2026.02.09 04:50:00,0,
2026.02.09 05:14:59,scan_executed_new_execution_bar,2026.02.09 05:05:00,16,
2026.02.09 05:29:59,scan_executed_new_execution_bar,2026.02.09 05:20:00,0,
2026.02.09 05:44:59,scan_executed_new_execution_bar,2026.02.09 05:35:00,0,
2026.02.09 05:59:59,scan_executed_new_execution_bar,2026.02.09 05:50:00,0,
2026.02.09 06:14:59,scan_executed_new_execution_bar,2026.02.09 06:05:00,0,
2026.02.09 06:29:59,scan_executed_new_execution_bar,2026.02.09 06:20:00,0,
2026.02.09 06:44:59,scan_executed_new_execution_bar,2026.02.09 06:35:00,0,
2026.02.09 06:59:59,scan_executed_new_execution_bar,2026.02.09 06:50:00,0,
2026.02.09 07:14:59,scan_executed_new_execution_bar,2026.02.09 07:05:00,0,
2026.02.09 07:29:59,scan_executed_new_execution_bar,2026.02.09 07:20:00,0,
2026.02.09 07:44:59,scan_executed_new_execution_bar,2026.02.09 07:35:00,0,
2026.02.09 07:59:59,scan_executed_new_execution_bar,2026.02.09 07:50:00,0,
2026.02.09 08:14:59,scan_executed_new_execution_bar,2026.02.09 08:05:00,0,
2026.02.09 08:29:59,scan_executed_new_execution_bar,2026.02.09 08:20:00,0,
2026.02.09 08:44:59,scan_executed_new_execution_bar,2026.02.09 08:35:00,0,
2026.02.09 08:59:59,scan_executed_new_execution_bar,2026.02.09 08:50:00,0,
2026.02.09 09:14:59,scan_executed_new_execution_bar,2026.02.09 09:05:00,0,
2026.02.09 09:29:59,scan_executed_new_execution_bar,2026.02.09 09:20:00,0,
2026.02.09 09:44:59,scan_executed_new_execution_bar,2026.02.09 09:35:00,0,
2026.02.09 09:59:59,scan_executed_new_execution_bar,2026.02.09 09:50:00,0,
2026.02.09 10:14:59,scan_executed_new_execution_bar,2026.02.09 10:05:00,0,
2026.02.09 10:29:59,scan_executed_new_execution_bar,2026.02.09 10:20:00,0,
2026.02.09 10:44:59,scan_executed_new_execution_bar,2026.02.09 10:35:00,0,
2026.02.09 10:59:59,scan_executed_new_execution_bar,2026.02.09 10:50:00,0,
2026.02.09 11:14:59,scan_executed_new_execution_bar,2026.02.09 11:05:00,0,
2026.02.09 11:29:59,scan_executed_new_execution_bar,2026.02.09 11:20:00,0,
2026.02.09 11:44:59,scan_executed_new_execution_bar,2026.02.09 11:35:00,0,
2026.02.09 11:59:59,scan_executed_new_execution_bar,2026.02.09 11:50:00,0,
2026.02.09 12:14:59,scan_executed_new_execution_bar,2026.02.09 12:05:00,0,
2026.02.09 12:29:59,scan_executed_new_execution_bar,2026.02.09 12:20:00,0,
2026.02.09 12:44:59,scan_executed_new_execution_bar,2026.02.09 12:35:00,0,
2026.02.09 12:59:59,scan_executed_new_execution_bar,2026.02.09 12:50:00,0,
2026.02.09 13:14:59,scan_executed_new_execution_bar,2026.02.09 13:05:00,0,
2026.02.09 13:29:59,scan_executed_new_execution_bar,2026.02.09 13:20:00,0,
2026.02.09 13:44:59,scan_executed_new_execution_bar,2026.02.09 13:35:00,0,
2026.02.09 13:59:59,scan_executed_new_execution_bar,2026.02.09 13:50:00,0,
2026.02.09 14:14:59,scan_executed_new_execution_bar,2026.02.09 14:05:00,0,
2026.02.09 14:29:59,scan_executed_new_execution_bar,2026.02.09 14:20:00,0,
2026.02.09 14:44:59,scan_executed_new_execution_bar,2026.02.09 14:35:00,0,
2026.02.09 14:59:59,scan_executed_new_execution_bar,2026.02.09 14:50:00,0,
2026.02.09 15:14:59,scan_executed_new_execution_bar,2026.02.09 15:05:00,0,
2026.02.09 15:29:59,scan_executed_new_execution_bar,2026.02.09 15:20:00,0,
2026.02.09 15:44:59,scan_executed_new_execution_bar,2026.02.09 15:35:00,0,
2026.02.09 15:59:59,scan_executed_new_execution_bar,2026.02.09 15:50:00,0,
2026.02.09 16:14:59,scan_executed_new_execution_bar,2026.02.09 16:05:00,0,
2026.02.09 16:29:59,scan_executed_new_execution_bar,2026.02.09 16:20:00,0,
2026.02.09 16:44:59,scan_executed_new_execution_bar,2026.02.09 16:35:00,0,
2026.02.09 16:59:59,scan_executed_new_execution_bar,2026.02.09 16:50:00,0,
2026.02.09 17:14:59,scan_executed_new_execution_bar,2026.02.09 17:05:00,0,
2026.02.09 17:29:59,scan_executed_new_execution_bar,2026.02.09 17:20:00,0,
2026.02.09 17:44:59,scan_executed_new_execution_bar,2026.02.09 17:35:00,0,
2026.02.09 17:59:59,scan_executed_new_execution_bar,2026.02.09 17:50:00,0,
2026.02.09 18:14:59,scan_executed_new_execution_bar,2026.02.09 18:05:00,0,
2026.02.09 18:29:59,scan_executed_new_execution_bar,2026.02.09 18:20:00,0,
2026.02.09 18:44:59,scan_executed_new_execution_bar,2026.02.09 18:35:00,0,
2026.02.09 18:59:59,scan_executed_new_execution_bar,2026.02.09 18:50:00,0,
2026.02.09 19:14:59,scan_executed_new_execution_bar,2026.02.09 19:05:00,0,
2026.02.09 19:29:59,scan_executed_new_execution_bar,2026.02.09 19:20:00,0,
2026.02.09 19:44:59,scan_executed_new_execution_bar,2026.02.09 19:35:00,0,
2026.02.09 19:59:59,scan_executed_new_execution_bar,2026.02.09 19:50:00,0,
2026.02.09 20:14:59,scan_executed_new_execution_bar,2026.02.09 20:05:00,0,
2026.02.09 20:29:59,scan_executed_new_execution_bar,2026.02.09 20:20:00,0,
2026.02.09 20:44:59,scan_executed_new_execution_bar,2026.02.09 20:35:00,0,
2026.02.09 20:59:59,scan_executed_new_execution_bar,2026.02.09 20:50:00,0,
2026.02.09 21:14:59,scan_executed_new_execution_bar,2026.02.09 21:05:00,0,
2026.02.09 21:29:59,scan_executed_new_execution_bar,2026.02.09 21:20:00,0,
2026.02.09 21:44:59,scan_executed_new_execution_bar,2026.02.09 21:35:00,0,
2026.02.09 21:59:59,scan_executed_new_execution_bar,2026.02.09 21:50:00,0,
2026.02.09 22:14:59,scan_executed_new_execution_bar,2026.02.09 22:05:00,0,
2026.02.09 22:29:59,scan_executed_new_execution_bar,2026.02.09 22:20:00,0,
2026.02.09 22:44:59,scan_executed_new_execution_bar,2026.02.09 22:35:00,0,
2026.02.09 22:59:59,scan_executed_new_execution_bar,2026.02.09 22:50:00,0,
2026.02.09 23:14:59,scan_executed_new_execution_bar,2026.02.09 23:05:00,0,
2026.02.09 23:29:59,scan_executed_new_execution_bar,2026.02.09 23:20:00,0,
2026.02.09 23:44:59,scan_executed_new_execution_bar,2026.02.09 23:35:00,0,
2026.02.09 23:57:59,scan_executed_new_execution_bar,2026.02.09 23:50:00,0,
2026.02.10 00:15:00,scan_executed_new_execution_bar,2026.02.10 00:05:00,0,
2026.02.10 00:29:59,scan_executed_new_execution_bar,2026.02.10 00:20:00,0,
2026.02.10 00:44:59,scan_executed_new_execution_bar,2026.02.10 00:35:00,0,
2026.02.10 00:59:59,scan_executed_new_execution_bar,2026.02.10 00:50:00,0,
2026.02.10 01:14:59,scan_executed_new_execution_bar,2026.02.10 01:05:00,0,
2026.02.10 01:29:59,scan_executed_new_execution_bar,2026.02.10 01:20:00,0,
2026.02.10 01:44:59,scan_executed_new_execution_bar,2026.02.10 01:35:00,0,
2026.02.10 01:59:59,scan_executed_new_execution_bar,2026.02.10 01:50:00,0,
2026.02.10 02:14:59,scan_executed_new_execution_bar,2026.02.10 02:05:00,0,
2026.02.10 02:29:59,scan_executed_new_execution_bar,2026.02.10 02:20:00,0,
2026.02.10 02:44:59,scan_executed_new_execution_bar,2026.02.10 02:35:00,0,
2026.02.10 02:59:59,scan_executed_new_execution_bar,2026.02.10 02:50:00,0,
2026.02.10 03:14:59,scan_executed_new_execution_bar,2026.02.10 03:05:00,0,
2026.02.10 03:29:59,scan_executed_new_execution_bar,2026.02.10 03:20:00,0,
2026.02.10 03:44:59,scan_executed_new_execution_bar,2026.02.10 03:35:00,0,
2026.02.10 03:59:59,scan_executed_new_execution_bar,2026.02.10 03:50:00,0,
2026.02.10 04:14:59,scan_executed_new_execution_bar,2026.02.10 04:05:00,0,
2026.02.10 04:29:59,scan_executed_new_execution_bar,2026.02.10 04:20:00,16,
2026.02.10 04:44:59,scan_executed_new_execution_bar,2026.02.10 04:35:00,0,
2026.02.10 04:59:59,scan_executed_new_execution_bar,2026.02.10 04:50:00,0,
2026.02.10 05:14:59,scan_executed_new_execution_bar,2026.02.10 05:05:00,0,
2026.02.10 05:29:59,scan_executed_new_execution_bar,2026.02.10 05:20:00,0,
2026.02.10 05:44:59,scan_executed_new_execution_bar,2026.02.10 05:35:00,0,
2026.02.10 05:59:59,scan_executed_new_execution_bar,2026.02.10 05:50:00,0,
2026.02.10 06:14:59,scan_executed_new_execution_bar,2026.02.10 06:05:00,0,
2026.02.10 06:29:59,scan_executed_new_execution_bar,2026.02.10 06:20:00,0,
2026.02.10 06:44:59,scan_executed_new_execution_bar,2026.02.10 06:35:00,0,
2026.02.10 06:59:59,scan_executed_new_execution_bar,2026.02.10 06:50:00,0,
2026.02.10 07:14:59,scan_executed_new_execution_bar,2026.02.10 07:05:00,0,
2026.02.10 07:29:59,scan_executed_new_execution_bar,2026.02.10 07:20:00,0,
2026.02.10 07:44:59,scan_executed_new_execution_bar,2026.02.10 07:35:00,0,
2026.02.10 07:59:59,scan_executed_new_execution_bar,2026.02.10 07:50:00,0,
2026.02.10 08:14:59,scan_executed_new_execution_bar,2026.02.10 08:05:00,0,
2026.02.10 08:29:59,scan_executed_new_execution_bar,2026.02.10 08:20:00,0,
2026.02.10 08:44:59,scan_executed_new_execution_bar,2026.02.10 08:35:00,0,
2026.02.10 08:59:59,scan_executed_new_execution_bar,2026.02.10 08:50:00,0,
2026.02.10 09:14:59,scan_executed_new_execution_bar,2026.02.10 09:05:00,0,
2026.02.10 09:29:59,scan_executed_new_execution_bar,2026.02.10 09:20:00,0,
2026.02.10 09:44:59,scan_executed_new_execution_bar,2026.02.10 09:35:00,0,
2026.02.10 09:59:59,scan_executed_new_execution_bar,2026.02.10 09:50:00,0,
2026.02.10 10:14:59,scan_executed_new_execution_bar,2026.02.10 10:05:00,0,
2026.02.10 10:29:59,scan_executed_new_execution_bar,2026.02.10 10:20:00,0,
2026.02.10 10:44:59,scan_executed_new_execution_bar,2026.02.10 10:35:00,0,
2026.02.10 10:59:59,scan_executed_new_execution_bar,2026.02.10 10:50:00,0,
2026.02.10 11:14:59,scan_executed_new_execution_bar,2026.02.10 11:05:00,0,
2026.02.10 11:29:59,scan_executed_new_execution_bar,2026.02.10 11:20:00,0,
2026.02.10 11:44:59,scan_executed_new_execution_bar,2026.02.10 11:35:00,0,
2026.02.10 11:59:59,scan_executed_new_execution_bar,2026.02.10 11:50:00,0,
2026.02.10 12:14:59,scan_executed_new_execution_bar,2026.02.10 12:05:00,0,
2026.02.10 12:30:00,scan_executed_new_execution_bar,2026.02.10 12:20:00,0,
2026.02.10 12:44:59,scan_executed_new_execution_bar,2026.02.10 12:35:00,0,
2026.02.10 12:59:59,scan_executed_new_execution_bar,2026.02.10 12:50:00,0,
2026.02.10 13:14:59,scan_executed_new_execution_bar,2026.02.10 13:05:00,0,
2026.02.10 13:29:59,scan_executed_new_execution_bar,2026.02.10 13:20:00,0,
2026.02.10 13:44:59,scan_executed_new_execution_bar,2026.02.10 13:35:00,0,
2026.02.10 13:59:59,scan_executed_new_execution_bar,2026.02.10 13:50:00,0,
2026.02.10 14:14:59,scan_executed_new_execution_bar,2026.02.10 14:05:00,0,
2026.02.10 14:29:59,scan_executed_new_execution_bar,2026.02.10 14:20:00,0,
2026.02.10 14:44:59,scan_executed_new_execution_bar,2026.02.10 14:35:00,0,
2026.02.10 14:59:59,scan_executed_new_execution_bar,2026.02.10 14:50:00,0,
2026.02.10 15:14:59,scan_executed_new_execution_bar,2026.02.10 15:05:00,0,
2026.02.10 15:29:59,scan_executed_new_execution_bar,2026.02.10 15:20:00,16,
2026.02.10 15:44:59,scan_executed_new_execution_bar,2026.02.10 15:35:00,0,
2026.02.10 15:59:59,scan_executed_new_execution_bar,2026.02.10 15:50:00,15,
2026.02.10 16:14:59,scan_executed_new_execution_bar,2026.02.10 16:05:00,0,
2026.02.10 16:29:59,scan_executed_new_execution_bar,2026.02.10 16:20:00,0,
2026.02.10 16:44:59,scan_executed_new_execution_bar,2026.02.10 16:35:00,0,
2026.02.10 16:59:59,scan_executed_new_execution_bar,2026.02.10 16:50:00,0,
2026.02.10 17:14:59,scan_executed_new_execution_bar,2026.02.10 17:05:00,0,
2026.02.10 17:29:59,scan_executed_new_execution_bar,2026.02.10 17:20:00,0,
2026.02.10 17:45:00,scan_executed_new_execution_bar,2026.02.10 17:35:00,0,
2026.02.10 17:59:59,scan_executed_new_execution_bar,2026.02.10 17:50:00,0,
