time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2024.01.19 21:15:00,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.112 range_atr=8.00 vol=normal,HH_HL,0.53,0.1119,normal,true,,100.00,5.57,2.86,true,true,true,,,,true,true,true,true,true,0.1845,0.2000,true,false,18.0,0.98,2029.02,2026.23,2033.21,2.79,1.50,2039.36,2026.41,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.19 21:15:00,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.112 range_atr=8.00 vol=normal,HH_HL,0.53,0.1119,normal,true,,100.00,5.57,2.86,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1845,0.2000,true,false,18.0,0.98,2029.02,2026.23,2033.21,2.79,1.50,2039.36,2026.41,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.19 21:40:00,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.112 range_atr=8.00 vol=normal,HH_HL,0.53,0.1119,normal,true,,100.00,6.08,3.72,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2079,0.2000,false,true,18.0,0.87,2029.45,2026.23,2034.28,3.22,1.50,2039.36,2026.41,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.19 23:45:00,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.269 range_atr=7.59 vol=normal,HH_HL,1.24,0.2694,normal,true,,100.00,10.11,4.60,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3847,0.2000,false,true,18.0,0.47,2029.72,2027.57,2032.95,2.15,1.50,2039.36,2027.75,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 02:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.489 range_atr=8.01 vol=normal,HH_HL,2.08,0.4886,normal,true,,100.00,11.08,1.46,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2026,0.2000,false,true,19.0,0.94,2028.12,2026.75,2030.18,1.37,1.50,2039.36,2026.94,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 02:44:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.583 range_atr=9.11 vol=normal,HH_HL,0.072,0.5829,normal,true,,75.00,1.94,4.91,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4877,0.2000,false,true,17.0,0.035,97.763,97.592,0.000,0.171,0.00,97.816,97.609,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 02:49:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.583 range_atr=9.11 vol=normal,HH_HL,0.072,0.5829,normal,true,,100.00,1.86,5.79,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5261,0.2000,false,true,18.0,0.034,97.789,97.591,0.000,0.198,0.00,97.816,97.609,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 02:54:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.583 range_atr=9.11 vol=normal,HH_HL,0.072,0.5829,normal,true,,100.00,1.86,7.61,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5988,0.2000,false,true,21.0,0.035,97.855,97.588,0.000,0.267,0.00,97.816,97.609,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 02:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.489 range_atr=8.01 vol=normal,HH_HL,2.08,0.4886,normal,true,,75.00,9.89,1.63,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2055,0.2000,false,true,18.0,0.88,2028.19,2026.76,2030.34,1.43,1.50,2039.36,2026.94,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 02:59:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.583 range_atr=9.11 vol=normal,HH_HL,0.072,0.5829,normal,true,,100.00,1.86,7.48,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5996,0.2000,false,true,23.0,0.038,97.873,97.586,0.000,0.287,0.00,97.816,97.609,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 03:04:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.547 range_atr=7.94 vol=normal,HH_HL,0.073,0.5470,normal,true,,100.00,1.68,6.29,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5510,0.2000,false,true,22.0,0.040,97.838,97.587,0.000,0.251,0.00,97.816,97.609,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 03:04:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.171 range_atr=5.61 vol=normal,HH_HL,0.00018,0.1715,normal,true,,100.00,1.12,7.26,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7664,0.2000,false,true,15.0,0.00020,1.09026,1.08884,0.00000,0.00142,0.00,1.08971,1.08899,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 03:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.520 range_atr=7.85 vol=normal,HH_HL,2.23,0.5201,normal,true,,100.00,10.71,5.48,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2009,0.2000,false,true,19.0,0.95,2030.42,2025.24,0.00,5.18,0.00,2039.36,2025.43,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 03:09:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.171 range_atr=5.61 vol=normal,HH_HL,0.00018,0.1715,normal,true,,100.00,1.12,8.05,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7317,0.2000,false,true,15.0,0.00020,1.09049,1.08884,0.00000,0.00165,0.00,1.08971,1.08899,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 03:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.520 range_atr=7.85 vol=normal,HH_HL,2.23,0.5201,normal,true,,100.00,10.71,5.78,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1742,0.2000,true,false,18.0,1.03,2031.22,2025.25,0.00,5.97,0.00,2039.36,2025.43,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 03:14:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.171 range_atr=5.61 vol=normal,HH_HL,0.00018,0.1715,normal,true,,100.00,1.12,7.80,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6885,0.2000,false,true,15.0,0.00022,1.09054,1.08884,0.00000,0.00170,0.00,1.08971,1.08899,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 03:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.520 range_atr=7.85 vol=normal,HH_HL,2.23,0.5201,normal,true,,100.00,10.71,5.38,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1641,0.2000,true,false,18.0,1.10,2031.15,2025.25,0.00,5.90,0.00,2039.36,2025.43,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 03:19:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.171 range_atr=5.61 vol=normal,HH_HL,0.00018,0.1715,normal,true,,100.00,1.08,7.07,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6298,0.2000,false,true,13.0,0.00021,1.09032,1.08886,0.00000,0.00146,0.00,1.08971,1.08899,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 04:24:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.155 range_atr=5.90 vol=normal,HH_HL,0.00016,0.1546,normal,true,,100.00,1.28,8.21,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5014,0.2000,false,true,13.0,0.00026,1.09099,1.08886,0.00000,0.00213,0.00,1.09045,1.08899,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 04:29:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.155 range_atr=5.90 vol=normal,HH_HL,0.00016,0.1546,normal,true,,100.00,1.28,7.55,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4528,0.2000,false,true,12.0,0.00027,1.09087,1.08887,0.00000,0.00200,0.00,1.09045,1.08899,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 04:44:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.155 range_atr=5.90 vol=normal,HH_HL,0.00016,0.1546,normal,true,,100.00,1.25,7.90,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6105,0.2000,false,true,15.0,0.00025,1.09078,1.08884,0.00000,0.00194,0.00,1.09045,1.08899,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 07:04:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.239 range_atr=5.26 vol=normal,HH_HL,0.00032,0.2391,normal,true,,100.00,1.79,4.03,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.9568,0.2000,false,true,19.0,0.00020,1.27161,1.27081,1.27281,0.00080,1.50,1.27172,1.27100,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 07:19:57,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.147 range_atr=7.14 vol=normal,HH_HL,0.00013,0.1465,normal,true,,100.00,2.44,2.28,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.9251,0.2000,false,true,15.0,0.00016,1.09028,1.08991,1.09084,0.00037,1.50,1.09087,1.09006,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 07:39:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.239 range_atr=5.26 vol=normal,HH_HL,0.00032,0.2391,normal,true,,100.00,1.78,4.02,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5748,0.2000,false,true,14.0,0.00024,1.27184,1.27086,0.00000,0.00098,0.00,1.27172,1.27100,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 08:09:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.131 range_atr=8.05 vol=low,HH_HL,0.00010,0.1306,low,true,,75.00,2.63,2.46,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6622,0.2000,false,true,14.0,0.00021,1.09044,1.08992,1.09122,0.00052,1.50,1.09087,1.09006,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 08:34:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.131 range_atr=8.05 vol=low,HH_HL,0.00010,0.1306,low,true,,100.00,3.08,3.85,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5112,0.2000,false,true,13.0,0.00025,1.09065,1.08967,0.00000,0.00098,0.00,1.09087,1.08980,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 09:09:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.024 range_atr=6.36 vol=normal,HH_HL,0.005,0.0243,normal,true,,100.00,4.73,6.50,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3168,0.2000,false,true,16.0,0.051,161.486,161.158,0.000,0.328,0.00,161.548,161.174,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 10:39:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.053 range_atr=6.17 vol=normal,HH_HL,0.011,0.0534,normal,true,,100.00,2.57,3.30,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2672,0.2000,false,true,18.0,0.067,161.483,161.261,161.816,0.222,1.50,161.548,161.279,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 10:44:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.053 range_atr=6.17 vol=normal,HH_HL,0.011,0.0534,normal,true,,100.00,2.57,2.38,true,true,true,,,,true,true,true,true,true,0.1898,0.2000,true,false,13.0,0.069,161.429,161.266,161.674,0.163,1.50,161.548,161.279,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 10:44:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.053 range_atr=6.17 vol=normal,HH_HL,0.011,0.0534,normal,true,,100.00,2.57,2.38,true,true,true,,,,true,true,true,true,true,0.1898,0.2000,true,false,13.0,0.069,161.429,161.266,161.674,0.163,1.50,161.548,161.279,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 11:25:00,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.183 range_atr=6.31 vol=normal,HH_HL,0.00022,0.1827,normal,true,,75.00,1.51,0.10,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.2209,0.2000,false,true,13.0,0.00059,1.27105,1.27099,0.00000,0.00006,0.00,1.27237,1.27112,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 12:59:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.138 range_atr=6.05 vol=normal,HH_HL,0.00017,0.1375,normal,true,,100.00,4.25,5.81,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3633,0.2000,false,true,15.0,0.00041,1.27086,1.26846,0.00000,0.00240,0.00,1.27237,1.26861,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 13:19:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.110 range_atr=5.99 vol=normal,HH_HL,0.00014,0.1096,normal,true,,100.00,3.06,3.77,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3023,0.2000,false,true,13.0,0.00043,1.27125,1.26963,1.27368,0.00162,1.50,1.27237,1.26976,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 14:04:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.120 range_atr=5.82 vol=normal,HH_HL,0.00016,0.1201,normal,true,,100.00,3.24,5.64,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3557,0.2000,false,true,14.0,0.00039,1.27184,1.26962,0.00000,0.00222,0.00,1.27237,1.26976,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 14:09:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.120 range_atr=5.82 vol=normal,HH_HL,0.00016,0.1201,normal,true,,100.00,3.24,6.47,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3691,0.2000,false,true,15.0,0.00041,1.27224,1.26961,0.00000,0.00263,0.00,1.27237,1.26976,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 14:14:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.120 range_atr=5.82 vol=normal,HH_HL,0.00016,0.1201,normal,true,,100.00,3.24,6.75,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2912,0.2000,false,true,12.0,0.00041,1.27242,1.26964,0.00000,0.00278,0.00,1.27237,1.26976,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 14:19:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.120 range_atr=5.82 vol=normal,HH_HL,0.00016,0.1201,normal,true,,100.00,3.18,7.67,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4286,0.2000,false,true,18.0,0.00042,1.27280,1.26958,0.00000,0.00322,0.00,1.27237,1.26976,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 14:24:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.120 range_atr=5.82 vol=normal,HH_HL,0.00016,0.1201,normal,true,,100.00,3.18,7.58,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2606,0.2000,false,true,11.0,0.00042,1.27285,1.26965,0.00000,0.00320,0.00,1.27237,1.26976,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 14:29:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.120 range_atr=5.82 vol=normal,HH_HL,0.00016,0.1201,normal,true,,100.00,3.18,7.97,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2655,0.2000,false,true,11.0,0.00041,1.27295,1.26965,0.00000,0.00330,0.00,1.27237,1.26976,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 14:34:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.120 range_atr=5.82 vol=normal,HH_HL,0.00016,0.1201,normal,true,,100.00,3.28,8.28,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5131,0.2000,false,true,21.0,0.00041,1.27294,1.26955,0.00000,0.00339,0.00,1.27237,1.26976,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 15:59:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.149 range_atr=6.39 vol=normal,HH_HL,0.00019,0.1486,normal,true,,100.00,0.85,1.87,true,true,true,,,,true,true,true,true,true,0.1719,0.2000,true,false,11.0,0.00064,1.27276,1.27156,1.27456,0.00120,1.50,1.27301,1.27167,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 15:59:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.149 range_atr=6.39 vol=normal,HH_HL,0.00019,0.1486,normal,true,,100.00,0.85,1.87,true,true,true,,,,true,true,true,true,true,0.1719,0.2000,true,false,11.0,0.00064,1.27276,1.27156,1.27456,0.00120,1.50,1.27301,1.27167,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 17:14:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.271 range_atr=5.43 vol=normal,HH_HL,0.00035,0.2714,normal,true,,100.00,0.80,2.37,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2532,0.2000,false,true,14.0,0.00055,1.27277,1.27146,1.27474,0.00131,1.50,1.27312,1.27160,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 17:19:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.271 range_atr=5.43 vol=normal,HH_HL,0.00035,0.2714,normal,true,,100.00,1.46,4.03,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2483,0.2000,false,true,13.0,0.00052,1.27289,1.27078,1.27606,0.00211,1.50,1.27312,1.27091,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 17:24:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.271 range_atr=5.43 vol=normal,HH_HL,0.00035,0.2714,normal,true,,75.00,1.46,4.09,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2240,0.2000,false,true,12.0,0.00054,1.27298,1.27079,1.27627,0.00219,1.50,1.27312,1.27091,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 17:29:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.271 range_atr=5.43 vol=normal,HH_HL,0.00035,0.2714,normal,true,,75.00,1.46,4.40,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3035,0.2000,false,true,16.0,0.00053,1.27307,1.27075,0.00000,0.00232,0.00,1.27312,1.27091,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 18:59:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.338 range_atr=5.31 vol=normal,HH_HL,0.00045,0.3379,normal,true,,100.00,2.45,4.64,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3028,0.2000,false,true,13.0,0.00043,1.27267,1.27068,1.27566,0.00199,1.50,1.27312,1.27081,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 19:04:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.345 range_atr=5.11 vol=normal,HH_HL,0.00048,0.3449,normal,true,,100.00,2.40,4.43,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3987,0.2000,false,true,17.0,0.00043,1.27253,1.27064,1.27537,0.00189,1.50,1.27312,1.27081,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 19:14:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.345 range_atr=5.11 vol=normal,HH_HL,0.00048,0.3449,normal,true,,100.00,2.40,5.21,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4027,0.2000,false,true,17.0,0.00042,1.27284,1.27064,0.00000,0.00220,0.00,1.27312,1.27081,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 19:19:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.345 range_atr=5.11 vol=normal,HH_HL,0.00048,0.3449,normal,true,,100.00,2.44,6.08,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2984,0.2000,false,true,11.0,0.00037,1.27294,1.27070,0.00000,0.00224,0.00,1.27312,1.27081,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 19:24:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.345 range_atr=5.11 vol=normal,HH_HL,0.00048,0.3449,normal,true,,100.00,2.44,6.93,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3866,0.2000,false,true,14.0,0.00036,1.27318,1.27067,0.00000,0.00251,0.00,1.27312,1.27081,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.22 19:29:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.345 range_atr=5.11 vol=normal,HH_HL,0.00048,0.3449,normal,true,,100.00,2.44,6.54,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3828,0.2000,false,true,14.0,0.00037,1.27306,1.27067,0.00000,0.00239,0.00,1.27312,1.27081,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.24 13:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.156 range_atr=7.00 vol=normal,HH_HL,0.48,0.1565,normal,true,,100.00,1.03,4.18,true,true,true,,,,true,true,true,true,true,0.1795,0.2000,true,false,18.0,1.00,2032.18,2027.99,2038.47,4.19,1.50,2034.09,2028.17,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.24 13:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.156 range_atr=7.00 vol=normal,HH_HL,0.48,0.1565,normal,true,,100.00,1.03,4.18,true,true,true,,,,true,true,true,true,true,0.1795,0.2000,true,false,18.0,1.00,2032.18,2027.99,2038.47,4.19,1.50,2034.09,2028.17,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.26 10:49:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.115 range_atr=6.02 vol=normal,HH_HL,0.014,0.1145,normal,true,,100.00,3.57,3.21,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7224,0.2000,false,true,29.0,0.040,97.325,97.196,97.519,0.129,1.50,97.442,97.225,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.01.26 10:59:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.115 range_atr=6.02 vol=normal,HH_HL,0.014,0.1145,normal,true,,100.00,3.57,4.18,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7050,0.2000,false,true,28.0,0.040,97.363,97.197,0.000,0.166,0.00,97.442,97.225,mid_fractal_low,DowFractal_ThirdWave_Regime
