time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.04.15 18:19:59,order_attempt,GBPUSD,LONG,1.32362,1.32023,1.32803,1.32023,1.32023,3.08,3.08,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.31832,1.32508,1.31631,1.31969,HH_HL,9,0.00130,0.00233,PERIOD_M15,1.31832,1.32508,1.32043,68.79,2.96,4,false,1.32043,2.89,47.19,PERIOD_M5,1.32454,1.32454,1,0.83,92.0,unclear,70.00,3.08,0.00339,1.30,0.1815,,,true,,true,,0.00,false,0.00,1,0.83,candle_reversal,,12,1,0.83,47.19,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.15 18:19:59,order_sent,GBPUSD,LONG,1.32362,1.32023,1.32803,1.32023,1.32023,3.08,3.08,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.31832,1.32508,1.31631,1.31969,HH_HL,9,0.00130,0.00233,PERIOD_M15,1.31832,1.32508,1.32043,68.79,2.96,4,false,1.32043,2.89,47.19,PERIOD_M5,1.32454,1.32454,1,0.83,92.0,unclear,70.00,3.08,0.00339,1.30,0.1815,,,true,,true,,0.00,false,0.00,1,0.83,candle_reversal,,12,1,0.83,47.19,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.15 18:29:59,execution_block_candidate,GBPUSD,LONG,1.32355,1.32023,1.32787,1.32023,1.32023,3.38,3.38,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.31832,1.32508,1.31631,1.31969,HH_HL,9,0.00130,0.00233,PERIOD_M15,1.31832,1.32508,1.32043,68.79,2.96,4,false,1.32043,3.18,46.15,PERIOD_M5,1.32389,1.32389,1,0.35,34.0,acceptable,95.00,3.38,0.00332,1.30,0.2036,,spread_guard,true,,true,,0.00,false,1.16,1,1.01,candle_reversal,,14,1,0.35,46.15,46.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 14:34:59,v4_blocked_candidate,GBPUSD,LONG,1.32754,1.32552,1.33017,1.32576,1.32552,2.63,2.98,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.32043,1.32886,1.31832,1.32454,HH_HL,21,0.00127,0.00201,PERIOD_M15,1.32043,1.32886,1.32596,34.40,2.09,6,false,1.32596,2.33,18.74,PERIOD_M5,1.32700,1.32700,1,0.80,54.0,unclear,60.00,2.98,0.00202,1.30,0.2954,v4_impulse_consumed,,true,,true,,70.00,true,1.54,5,0.27,micro_break,v4_impulse_consumed,6,1,0.80,18.74,136.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 14:59:59,execution_block_candidate,USDJPY,SHORT,142.650,142.826,142.421,142.826,142.826,2.24,2.24,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,142.038,142.947,142.590,143.272,LL_LH,4,-0.029,0.350,PERIOD_M15,142.947,142.038,142.807,84.60,3.41,3,false,142.807,2.00,17.27,PERIOD_M5,142.628,142.628,1,0.28,22.0,acceptable,75.00,2.24,0.176,1.30,0.2416,,spread_guard,true,,true,,0.00,false,0.00,1,0.41,early_lower_high,,23,1,0.28,17.27,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 15:19:59,execution_block_candidate,USDJPY,SHORT,142.602,142.827,142.310,142.827,142.827,2.58,2.58,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,142.038,142.947,142.590,143.272,LL_LH,5,-0.025,0.354,PERIOD_M15,142.947,142.038,142.807,84.60,4.76,5,false,142.807,2.35,22.55,PERIOD_M5,142.624,142.624,1,0.25,22.0,acceptable,110.00,2.58,0.225,1.30,0.2289,,spread_guard,true,,true,,20.00,false,0.61,1,0.10,candle_reversal,,23,1,0.25,22.55,36.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 15:19:59,execution_block_candidate,GBPUSD,LONG,1.32639,1.32552,1.32752,1.32552,1.32552,1.42,1.42,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.32043,1.32914,1.31832,1.32886,HH_HL,22,0.00114,0.00200,PERIOD_M15,1.32043,1.32914,1.32572,39.27,2.78,5,false,1.32572,1.09,7.69,PERIOD_M5,1.32729,1.32729,1,1.47,90.0,late,70.00,1.42,0.00087,1.30,0.3256,,spread_guard,true,,true,,0.00,false,0.00,1,1.81,candle_reversal,,15,1,1.47,7.69,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 15:29:59,execution_block_candidate,USDJPY,SHORT,142.639,142.849,142.366,142.865,142.849,2.60,2.42,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,142.038,142.947,142.590,143.272,LL_LH,5,-0.025,0.354,PERIOD_M15,142.947,142.038,142.807,84.60,4.76,5,false,142.807,1.93,18.48,PERIOD_M5,142.580,142.580,1,0.68,59.0,unclear,85.00,2.42,0.210,1.30,0.6678,,spread_guard,true,,true,,35.00,false,1.80,1,0.98,candle_reversal,,17,1,0.68,18.48,64.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 15:49:59,v4_blocked_candidate,USDJPY,SHORT,142.458,142.799,142.015,142.799,142.799,2.97,2.97,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,142.038,142.947,142.590,143.272,LL_LH,5,-0.025,0.354,PERIOD_M15,142.947,142.038,142.781,81.74,4.79,3,false,142.781,2.82,35.53,PERIOD_M5,142.471,142.471,1,0.11,13.0,early,85.00,2.97,0.341,1.30,0.1570,v4_impulse_consumed,,true,,true,,35.00,false,1.67,2,0.26,early_lower_high,v4_impulse_consumed,21,1,0.11,35.53,100.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 16:04:59,final_entry_candidate,USDJPY,SHORT,142.623,142.798,142.396,142.798,142.798,1.33,1.33,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,142.038,142.947,142.590,143.272,LL_LH,6,-0.021,0.362,PERIOD_M15,142.947,142.038,142.781,81.74,4.38,4,false,142.781,1.20,17.38,PERIOD_M5,142.428,142.428,1,1.48,195.0,late,70.00,1.33,0.175,1.30,0.1293,,,true,,true,,0.00,false,0.00,1,1.48,candle_reversal,,24,1,1.48,17.38,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 16:04:59,order_attempt,USDJPY,SHORT,142.623,142.798,142.396,142.798,142.798,1.33,1.33,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,142.038,142.947,142.590,143.272,LL_LH,6,-0.021,0.362,PERIOD_M15,142.947,142.038,142.781,81.74,4.38,4,false,142.781,1.20,17.38,PERIOD_M5,142.428,142.428,1,1.48,195.0,late,70.00,1.33,0.175,1.30,0.1293,,,true,,true,,0.00,false,0.00,1,1.48,candle_reversal,,24,1,1.48,17.38,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 16:04:59,order_sent,USDJPY,SHORT,142.623,142.798,142.396,142.798,142.798,1.33,1.33,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,142.038,142.947,142.590,143.272,LL_LH,6,-0.021,0.362,PERIOD_M15,142.947,142.038,142.781,81.74,4.38,4,false,142.781,1.20,17.38,PERIOD_M5,142.428,142.428,1,1.48,195.0,late,70.00,1.33,0.175,1.30,0.1293,,,true,,true,,0.00,false,0.00,1,1.48,candle_reversal,,24,1,1.48,17.38,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 16:24:59,final_entry_candidate,USDJPY,SHORT,142.456,142.797,142.013,142.797,142.797,2.47,2.47,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,142.038,142.947,142.590,143.272,LL_LH,6,-0.021,0.362,PERIOD_M15,142.947,142.038,142.781,81.74,4.43,5,false,142.781,2.35,35.75,PERIOD_M5,142.507,142.507,1,0.37,51.0,acceptable,75.00,2.47,0.341,1.30,0.1158,,,true,,true,,20.00,false,0.98,1,0.20,micro_break,,16,1,0.37,35.75,46.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 16:24:59,v4_blocked_candidate,GBPUSD,LONG,1.32685,1.32475,1.32958,1.32475,1.32475,2.39,2.39,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.32043,1.32914,1.31832,1.32886,HH_HL,23,0.00095,0.00203,PERIOD_M15,1.32043,1.32914,1.32495,48.11,3.59,3,false,1.32495,2.16,21.81,PERIOD_M5,1.32636,1.32636,1,0.56,49.0,acceptable,60.00,2.39,0.00210,1.30,0.2273,v4_impulse_consumed,,true,,true,,90.00,true,1.26,3,0.15,micro_break,v4_impulse_consumed,9,1,0.56,21.81,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 16:24:59,order_blocked,USDJPY,SHORT,142.456,142.797,142.013,142.797,142.797,2.47,2.47,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,142.038,142.947,142.590,143.272,LL_LH,6,-0.021,0.362,PERIOD_M15,142.947,142.038,142.781,81.74,4.43,5,false,142.781,2.35,35.75,PERIOD_M5,142.507,142.507,1,0.37,51.0,acceptable,75.00,2.47,0.341,1.30,0.1158,,existing_position,true,,true,,20.00,false,0.98,1,0.20,micro_break,,16,1,0.37,35.75,46.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 16:29:59,final_entry_candidate,USDJPY,SHORT,142.442,142.766,142.021,142.801,142.766,2.68,2.42,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,142.038,142.947,142.590,143.272,LL_LH,6,-0.021,0.362,PERIOD_M15,142.947,142.038,142.781,81.74,4.43,5,false,142.781,2.53,37.29,PERIOD_M5,142.469,142.469,1,0.20,27.0,early,85.00,2.42,0.324,1.30,0.1494,,,true,,true,,0.00,false,0.73,2,0.33,early_lower_high,,17,1,0.20,37.29,36.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 16:29:59,order_blocked,USDJPY,SHORT,142.442,142.766,142.021,142.801,142.766,2.68,2.42,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,142.038,142.947,142.590,143.272,LL_LH,6,-0.021,0.362,PERIOD_M15,142.947,142.038,142.781,81.74,4.43,5,false,142.781,2.53,37.29,PERIOD_M5,142.469,142.469,1,0.20,27.0,early,85.00,2.42,0.324,1.30,0.1494,,existing_position,true,,true,,0.00,false,0.73,2,0.33,early_lower_high,,17,1,0.20,37.29,36.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 16:49:59,final_entry_candidate,USDJPY,SHORT,142.563,142.760,142.307,142.760,142.760,1.56,1.56,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,142.038,142.947,142.590,143.272,LL_LH,6,-0.021,0.362,PERIOD_M15,142.947,142.038,142.741,77.34,4.03,4,false,142.741,1.41,19.58,PERIOD_M5,142.424,142.424,1,1.10,139.0,late,95.00,1.56,0.197,1.30,0.1508,,,true,,true,,0.00,false,0.00,1,1.31,early_lower_high,,21,1,1.10,19.58,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 16:49:59,order_blocked,USDJPY,SHORT,142.563,142.760,142.307,142.760,142.760,1.56,1.56,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,142.038,142.947,142.590,143.272,LL_LH,6,-0.021,0.362,PERIOD_M15,142.947,142.038,142.741,77.34,4.03,4,false,142.741,1.41,19.58,PERIOD_M5,142.424,142.424,1,1.10,139.0,late,95.00,1.56,0.197,1.30,0.1508,,existing_position,true,,true,,0.00,false,0.00,1,1.31,early_lower_high,,21,1,1.10,19.58,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 16:59:59,final_entry_candidate,USDJPY,SHORT,142.431,142.757,142.007,142.757,142.757,2.73,2.73,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,142.038,142.947,142.590,143.272,LL_LH,6,-0.021,0.362,PERIOD_M15,142.947,142.038,142.741,77.34,4.03,4,false,142.741,2.59,34.10,PERIOD_M5,142.454,142.454,1,0.19,23.0,early,70.00,2.73,0.326,1.30,0.1338,,,true,,true,,0.00,false,1.09,1,0.28,candle_reversal,,23,1,0.19,34.10,46.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 16:59:59,execution_block_candidate,GBPUSD,LONG,1.32632,1.32475,1.32836,1.32475,1.32475,1.99,1.99,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.32043,1.32914,1.31832,1.32886,HH_HL,23,0.00095,0.00203,PERIOD_M15,1.32043,1.32914,1.32495,48.11,3.90,5,false,1.32495,1.73,15.73,PERIOD_M5,1.32700,1.32700,1,0.86,68.0,unclear,70.00,1.99,0.00157,1.30,0.2529,,spread_guard,true,,true,,0.00,false,0.00,1,0.97,candle_reversal,,16,1,0.86,15.73,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 16:59:59,order_blocked,USDJPY,SHORT,142.431,142.757,142.007,142.757,142.757,2.73,2.73,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,142.038,142.947,142.590,143.272,LL_LH,6,-0.021,0.362,PERIOD_M15,142.947,142.038,142.741,77.34,4.03,4,false,142.741,2.59,34.10,PERIOD_M5,142.454,142.454,1,0.19,23.0,early,70.00,2.73,0.326,1.30,0.1338,,existing_position,true,,true,,0.00,false,1.09,1,0.28,candle_reversal,,23,1,0.19,34.10,46.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 17:09:59,v4_blocked_candidate,USDJPY,SHORT,142.478,142.759,142.113,142.759,142.759,2.55,2.55,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,142.038,142.947,142.590,143.272,LL_LH,7,-0.041,0.366,PERIOD_M15,142.947,142.038,142.741,77.34,4.10,5,false,142.741,2.38,28.93,PERIOD_M5,142.417,142.417,1,0.55,61.0,acceptable,60.00,2.55,0.281,1.30,0.1632,v4_impulse_consumed,,true,,true,,70.00,true,2.19,3,1.51,micro_break,v4_impulse_consumed,23,1,0.55,28.93,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 17:54:59,final_entry_candidate,USDJPY,SHORT,142.499,142.722,142.209,142.761,142.722,2.31,1.97,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,142.038,142.947,142.590,143.272,LL_LH,7,-0.041,0.366,PERIOD_M15,142.947,142.038,142.741,77.34,3.83,8,false,142.741,2.13,26.62,PERIOD_M5,142.529,142.529,1,0.26,30.0,acceptable,75.00,1.97,0.223,1.30,0.1763,,,true,,true,,35.00,false,1.75,1,0.72,micro_break,,23,1,0.26,26.62,64.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 17:54:59,order_attempt,USDJPY,SHORT,142.499,142.722,142.209,142.761,142.722,2.31,1.97,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,142.038,142.947,142.590,143.272,LL_LH,7,-0.041,0.366,PERIOD_M15,142.947,142.038,142.741,77.34,3.83,8,false,142.741,2.13,26.62,PERIOD_M5,142.529,142.529,1,0.26,30.0,acceptable,75.00,1.97,0.223,1.30,0.1763,,,true,,true,,35.00,false,1.75,1,0.72,micro_break,,23,1,0.26,26.62,64.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 17:54:59,order_sent,USDJPY,SHORT,142.499,142.722,142.209,142.761,142.722,2.31,1.97,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,142.038,142.947,142.590,143.272,LL_LH,7,-0.041,0.366,PERIOD_M15,142.947,142.038,142.741,77.34,3.83,8,false,142.741,2.13,26.62,PERIOD_M5,142.529,142.529,1,0.26,30.0,acceptable,75.00,1.97,0.223,1.30,0.1763,,,true,,true,,35.00,false,1.75,1,0.72,micro_break,,23,1,0.26,26.62,64.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 17:59:59,final_entry_candidate,USDJPY,SHORT,142.502,142.718,142.221,142.757,142.718,2.32,1.96,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,142.038,142.947,142.590,143.272,LL_LH,7,-0.041,0.366,PERIOD_M15,142.947,142.038,142.741,77.34,3.83,8,false,142.741,2.17,26.29,PERIOD_M5,142.502,142.502,1,0.00,0.0,early,85.00,1.96,0.216,1.30,0.1455,,,true,,true,,35.00,false,1.28,2,0.55,early_lower_high,,24,1,0.00,26.29,64.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 17:59:59,order_blocked,USDJPY,SHORT,142.502,142.718,142.221,142.757,142.718,2.32,1.96,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,142.038,142.947,142.590,143.272,LL_LH,7,-0.041,0.366,PERIOD_M15,142.947,142.038,142.741,77.34,3.83,8,false,142.741,2.17,26.29,PERIOD_M5,142.502,142.502,1,0.00,0.0,early,85.00,1.96,0.216,1.30,0.1455,,existing_position,true,,true,,35.00,false,1.28,2,0.55,early_lower_high,,24,1,0.00,26.29,64.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 18:09:59,final_entry_candidate,XAUUSD,LONG,3307.28,3298.12,3319.19,3296.40,3298.12,2.19,1.84,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3292.91,3317.70,3211.62,3226.78,HH_HL,7,8.26,14.20,PERIOD_M15,3292.91,3317.70,3296.83,84.19,2.42,6,false,3296.83,2.10,42.15,PERIOD_M5,3312.62,3312.62,1,1.07,534.0,late,95.00,1.84,9.16,1.30,0.0362,,,true,,true,,0.00,false,0.51,1,1.54,candle_reversal,,17,1,1.07,42.15,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 18:09:59,order_attempt,XAUUSD,LONG,3307.28,3298.12,3319.19,3296.40,3298.12,2.19,1.84,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3292.91,3317.70,3211.62,3226.78,HH_HL,7,8.26,14.20,PERIOD_M15,3292.91,3317.70,3296.83,84.19,2.42,6,false,3296.83,2.10,42.15,PERIOD_M5,3312.62,3312.62,1,1.07,534.0,late,95.00,1.84,9.16,1.30,0.0362,,,true,,true,,0.00,false,0.51,1,1.54,candle_reversal,,17,1,1.07,42.15,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 18:09:59,order_sent,XAUUSD,LONG,3307.28,3298.12,3319.19,3296.40,3298.12,2.19,1.84,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3292.91,3317.70,3211.62,3226.78,HH_HL,7,8.26,14.20,PERIOD_M15,3292.91,3317.70,3296.83,84.19,2.42,6,false,3296.83,2.10,42.15,PERIOD_M5,3312.62,3312.62,1,1.07,534.0,late,95.00,1.84,9.16,1.30,0.0362,,,true,,true,,0.00,false,0.51,1,1.54,candle_reversal,,17,1,1.07,42.15,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 18:49:59,v4_blocked_candidate,XAUUSD,LONG,3323.91,3304.79,3348.77,3304.79,3304.79,4.34,4.34,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,3292.91,3317.70,3211.62,3226.78,HH_HL,7,8.26,14.20,PERIOD_M15,3292.91,3317.70,3305.23,50.30,1.43,3,false,3305.23,4.24,75.35,PERIOD_M5,3319.34,3319.34,1,1.04,457.0,late,60.00,4.34,19.12,1.30,0.0408,v4_impulse_consumed,,true,,true,,90.00,true,1.79,6,0.24,micro_break,v4_impulse_consumed,24,1,1.04,75.35,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.04.16 19:39:59,execution_block_candidate,GBPUSD,LONG,1.32403,1.32236,1.32620,1.32236,1.32236,2.63,2.63,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.32043,1.32914,1.31832,1.32886,HH_HL,26,0.00088,0.00223,PERIOD_M15,1.32043,1.32914,1.32256,75.55,5.32,4,false,1.32256,2.31,16.88,PERIOD_M5,1.32439,1.32439,1,0.57,36.0,acceptable,70.00,2.63,0.00167,1.30,0.3146,,spread_guard,true,,true,,0.00,false,0.49,1,0.93,candle_reversal,,12,1,0.57,16.88,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
