time,event,symbol,direction,entry_price,sl,tp,result_R,profit,regime,session,scan_interval,entry_selection_mode,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.10.14 15:29:59,execution_block_candidate,EURJPY,SHORT,175.600,175.788,175.318,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,175.334,175.860,176.010,176.438,LL_LH,5,-0.115,0.257,PERIOD_M15,175.860,175.334,175.758,80.61,3.50,4,false,175.758,2.23,30.04,PERIOD_M5,175.678,175.678,1,1.10,78.0,late,60.00,2.66,0.188,1.50,0.4238,,spread_guard,true,,true,,55.00,false,1.27,2,0.21,micro_break,,2,1,1.10,30.04,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 15:29:59,execution_block_candidate,GBPJPY,SHORT,201.561,201.908,201.041,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,201.317,202.007,202.783,203.498,LL_LH,5,-0.145,0.367,PERIOD_M15,202.007,201.317,201.870,80.14,3.20,4,false,201.870,3.16,44.78,PERIOD_M5,201.599,201.599,1,0.39,38.0,acceptable,100.00,3.55,0.347,1.50,0.3883,,spread_guard,true,,true,,35.00,false,1.50,2,0.62,early_lower_high,,12,1,0.39,44.78,82.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 15:39:59,v4_blocked_candidate,EURJPY,SHORT,175.581,175.788,175.271,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,175.334,175.860,176.010,176.438,LL_LH,5,-0.115,0.257,PERIOD_M15,175.860,175.334,175.758,80.61,3.34,5,false,175.758,2.42,33.65,PERIOD_M5,175.567,175.567,1,0.19,14.0,early,60.00,2.82,0.207,1.50,0.4094,v4_impulse_consumed,,true,,true,,70.00,true,2.09,4,1.15,micro_break,v4_impulse_consumed,4,1,0.19,33.65,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 15:49:59,execution_block_candidate,EURJPY,SHORT,175.610,175.788,175.343,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,175.334,175.860,176.010,176.438,LL_LH,5,-0.115,0.257,PERIOD_M15,175.860,175.334,175.758,80.61,3.63,6,false,175.758,1.90,28.14,PERIOD_M5,175.657,175.657,1,0.60,47.0,unclear,65.00,2.28,0.178,1.50,0.3850,,spread_guard,true,,true,,0.00,false,0.36,1,1.49,confirmed_fractal_breakdown,,6,1,0.60,28.14,18.00,65.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 16:49:59,execution_block_candidate,GBPJPY,SHORT,201.729,201.908,201.461,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,201.317,202.007,202.783,203.498,LL_LH,6,-0.124,0.389,PERIOD_M15,202.007,201.317,201.870,80.14,2.68,10,false,201.870,1.17,20.43,PERIOD_M5,201.809,201.809,1,0.66,80.0,unclear,60.00,1.48,0.179,1.50,0.3146,,spread_guard,true,,true,,35.00,false,1.66,2,0.49,micro_break,,3,1,0.66,20.43,82.00,60.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 22:19:59,final_entry_candidate,XAUUSD,LONG,4148.15,4142.63,4156.43,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,6,15.34,25.67,PERIOD_M15,4097.76,4155.20,4143.06,21.14,1.40,4,false,4143.06,1.74,8.86,PERIOD_M5,4150.59,4150.59,1,0.83,244.0,unclear,75.00,1.88,5.52,1.50,0.0614,,,true,,true,,0.00,false,0.30,1,0.83,early_higher_low,,23,1,0.83,8.86,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 22:19:59,order_attempt,XAUUSD,LONG,4148.15,4142.63,4156.43,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,6,15.34,25.67,PERIOD_M15,4097.76,4155.20,4143.06,21.14,1.40,4,false,4143.06,1.74,8.86,PERIOD_M5,4150.59,4150.59,1,0.83,244.0,unclear,75.00,1.88,5.52,1.50,0.0614,,,true,,true,,0.00,false,0.30,1,0.83,early_higher_low,,23,1,0.83,8.86,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 22:19:59,order_sent,XAUUSD,LONG,4148.15,4142.63,4156.43,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,6,15.34,25.67,PERIOD_M15,4097.76,4155.20,4143.06,21.14,1.40,4,false,4143.06,1.74,8.86,PERIOD_M5,4150.59,4150.59,1,0.83,244.0,unclear,75.00,1.88,5.52,1.50,0.0614,,,true,,true,,0.00,false,0.30,1,0.83,early_higher_low,,23,1,0.83,8.86,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 22:29:59,final_entry_candidate,XAUUSD,LONG,4149.91,4142.63,4160.83,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,6,15.34,25.67,PERIOD_M15,4097.76,4155.20,4143.06,21.14,1.40,4,false,4143.06,2.52,11.93,PERIOD_M5,4150.52,4150.52,1,0.22,61.0,early,75.00,2.68,7.28,1.50,0.0699,,,true,,true,,0.00,false,0.50,1,0.25,early_higher_low,,13,1,0.22,11.93,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 22:29:59,order_blocked,XAUUSD,LONG,4149.91,4142.63,4160.83,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,6,15.34,25.67,PERIOD_M15,4097.76,4155.20,4143.06,21.14,1.40,4,false,4143.06,2.52,11.93,PERIOD_M5,4150.52,4150.52,1,0.22,61.0,early,75.00,2.68,7.28,1.50,0.0699,,existing_position,true,,true,,0.00,false,0.50,1,0.25,early_higher_low,,13,1,0.22,11.93,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:19:59,final_entry_candidate,XAUUSD,LONG,4145.07,4134.05,4161.60,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,7,15.50,21.92,PERIOD_M15,4097.76,4155.20,4134.43,36.16,2.71,3,false,4134.43,2.46,18.52,PERIOD_M5,4144.84,4144.84,1,0.05,23.0,early,70.00,2.54,11.02,1.50,0.0415,,,true,,true,,0.00,false,0.49,1,0.43,candle_reversal,,8,1,0.05,18.52,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:19:59,order_attempt,XAUUSD,LONG,4145.07,4134.05,4161.60,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,7,15.50,21.92,PERIOD_M15,4097.76,4155.20,4134.43,36.16,2.71,3,false,4134.43,2.46,18.52,PERIOD_M5,4144.84,4144.84,1,0.05,23.0,early,70.00,2.54,11.02,1.50,0.0415,,,true,,true,,0.00,false,0.49,1,0.43,candle_reversal,,8,1,0.05,18.52,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:19:59,order_sent,XAUUSD,LONG,4145.07,4134.05,4161.60,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,7,15.50,21.92,PERIOD_M15,4097.76,4155.20,4134.43,36.16,2.71,3,false,4134.43,2.46,18.52,PERIOD_M5,4144.84,4144.84,1,0.05,23.0,early,70.00,2.54,11.02,1.50,0.0415,,,true,,true,,0.00,false,0.49,1,0.43,candle_reversal,,8,1,0.05,18.52,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:24:59,final_entry_candidate,XAUUSD,LONG,4146.21,4134.05,4164.45,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,7,15.50,21.92,PERIOD_M15,4097.76,4155.20,4134.43,36.16,2.71,3,false,4134.43,2.81,20.51,PERIOD_M5,4144.84,4144.84,1,0.33,137.0,acceptable,100.00,2.90,12.16,1.50,0.0430,,,true,,true,,20.00,false,0.44,2,0.21,early_higher_low,,9,1,0.33,20.51,54.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:24:59,order_blocked,XAUUSD,LONG,4146.21,4134.05,4164.45,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,7,15.50,21.92,PERIOD_M15,4097.76,4155.20,4134.43,36.16,2.71,3,false,4134.43,2.81,20.51,PERIOD_M5,4144.84,4144.84,1,0.33,137.0,acceptable,100.00,2.90,12.16,1.50,0.0430,,existing_position,true,,true,,20.00,false,0.44,2,0.21,early_higher_low,,9,1,0.33,20.51,54.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:29:59,final_entry_candidate,XAUUSD,LONG,4144.11,4134.05,4159.20,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,7,15.50,21.92,PERIOD_M15,4097.76,4155.20,4134.43,36.16,2.71,3,false,4134.43,2.34,16.85,PERIOD_M5,4145.34,4145.34,1,0.30,123.0,acceptable,75.00,2.43,10.06,1.50,0.0435,,,true,,true,,35.00,false,0.84,3,0.47,micro_break,,10,1,0.30,16.85,72.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:29:59,order_blocked,XAUUSD,LONG,4144.11,4134.05,4159.20,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,7,15.50,21.92,PERIOD_M15,4097.76,4155.20,4134.43,36.16,2.71,3,false,4134.43,2.34,16.85,PERIOD_M5,4145.34,4145.34,1,0.30,123.0,acceptable,75.00,2.43,10.06,1.50,0.0435,,existing_position,true,,true,,35.00,false,0.84,3,0.47,micro_break,,10,1,0.30,16.85,72.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:54:59,final_entry_candidate,XAUUSD,LONG,4144.88,4134.13,4161.01,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,7,15.50,21.92,PERIOD_M15,4097.76,4155.20,4134.43,36.16,3.45,5,false,4134.43,3.19,18.19,PERIOD_M5,4144.05,4144.05,1,0.25,83.0,acceptable,95.00,3.29,10.75,1.50,0.0581,,,true,,true,,0.00,false,0.24,1,0.36,candle_reversal,,15,1,0.25,18.19,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:54:59,order_blocked,XAUUSD,LONG,4144.88,4134.13,4161.01,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,7,15.50,21.92,PERIOD_M15,4097.76,4155.20,4134.43,36.16,3.45,5,false,4134.43,3.19,18.19,PERIOD_M5,4144.05,4144.05,1,0.25,83.0,acceptable,95.00,3.29,10.75,1.50,0.0581,,existing_position,true,,true,,0.00,false,0.24,1,0.36,candle_reversal,,15,1,0.25,18.19,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 01:04:59,execution_block_candidate,GBPUSD,SHORT,1.33185,1.33246,1.33094,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.32476,1.33312,1.32514,1.33516,LL_LH,10,-0.00022,0.00195,PERIOD_M15,1.33312,1.32476,1.33204,87.08,14.90,4,false,1.33204,1.46,2.27,PERIOD_M5,1.33160,1.33160,1,1.92,25.0,late,75.00,4.69,0.00061,1.50,3.2308,,spread_guard,true,,true,,0.00,false,0.23,1,3.31,micro_break,,24,1,1.92,2.27,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 09:09:59,execution_block_candidate,EURUSD,LONG,1.16220,1.16143,1.16336,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,1.16010,1.16252,1.15991,1.16142,HH_HL,6,0.00005,0.00086,PERIOD_M15,1.16010,1.16252,1.16161,37.60,2.52,6,false,1.16161,2.13,24.38,PERIOD_M5,1.16245,1.16245,1,0.90,25.0,late,70.00,2.78,0.00077,1.50,0.6495,,spread_guard,true,,true,,0.00,false,0.29,1,1.44,candle_reversal,,17,1,0.90,24.38,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 09:34:59,execution_block_candidate,GBPJPY,SHORT,201.843,202.030,201.563,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,201.574,202.286,201.979,202.320,LL_LH,6,-0.103,0.229,PERIOD_M15,202.286,201.574,201.992,58.71,3.67,3,false,201.992,1.76,20.93,PERIOD_M5,201.663,201.663,1,2.13,180.0,late,75.00,2.21,0.187,1.50,0.4497,,spread_guard,true,,true,,0.00,false,0.00,1,2.13,early_lower_high,,8,1,2.13,20.93,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 09:49:59,execution_block_candidate,GBPJPY,SHORT,201.805,202.030,201.468,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,201.574,202.286,201.979,202.320,LL_LH,6,-0.103,0.229,PERIOD_M15,202.286,201.574,201.992,58.71,3.55,4,false,201.992,2.19,26.26,PERIOD_M5,201.773,201.773,1,0.37,32.0,acceptable,70.00,2.63,0.225,1.50,0.4444,,spread_guard,true,,true,,0.00,false,0.00,1,1.66,candle_reversal,,11,1,0.37,26.26,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 10:14:59,execution_block_candidate,USDJPY,SHORT,151.131,151.284,150.902,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,150.996,151.868,151.593,152.160,LL_LH,9,-0.078,0.203,PERIOD_M15,151.868,150.996,151.268,31.19,2.77,8,false,151.268,1.75,15.71,PERIOD_M5,150.964,150.964,1,2.13,167.0,late,95.00,1.95,0.153,1.50,0.2040,,spread_guard,true,,true,,0.00,false,0.00,1,2.13,early_lower_high,,24,1,2.13,15.71,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 10:49:59,execution_block_candidate,USDJPY,SHORT,151.185,151.290,151.028,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,150.996,151.868,151.593,152.160,LL_LH,9,-0.078,0.203,PERIOD_M15,151.868,150.996,151.268,31.19,2.33,11,false,151.268,1.06,9.52,PERIOD_M5,151.173,151.173,1,0.15,12.0,early,95.00,1.34,0.105,1.50,0.2813,,spread_guard,true,,true,,35.00,false,1.44,1,2.53,candle_reversal,,3,1,0.15,9.52,64.00,95.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 11:54:59,execution_block_candidate,GBPJPY,SHORT,201.775,201.956,201.504,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,201.574,201.992,201.979,202.286,LL_LH,5,-0.100,0.235,PERIOD_M15,201.992,201.574,201.918,82.30,2.18,9,false,201.918,1.55,34.21,PERIOD_M5,201.780,201.780,1,0.05,5.0,early,85.00,1.96,0.181,1.50,0.4108,,spread_guard,true,,true,,20.00,false,0.71,1,0.22,candle_reversal,,7,1,0.05,34.21,18.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 12:39:59,execution_block_candidate,GBPUSD,LONG,1.33555,1.33388,1.33806,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,1.33130,1.33724,1.32476,1.33312,HH_HL,13,0.00000,0.00121,PERIOD_M15,1.33130,1.33724,1.33408,53.20,3.05,8,false,1.33408,2.49,24.75,PERIOD_M5,1.33444,1.33444,1,1.88,111.0,late,75.00,2.83,0.00167,1.50,0.3394,,spread_guard,true,,true,,55.00,false,1.88,2,0.17,micro_break,,6,1,1.88,24.75,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 12:59:59,execution_block_candidate,GBPUSD,LONG,1.33517,1.33331,1.33796,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,1.33130,1.33724,1.32476,1.33312,HH_HL,13,0.00000,0.00121,PERIOD_M15,1.33130,1.33724,1.33351,62.79,3.72,3,false,1.33351,2.77,27.95,PERIOD_M5,1.33556,1.33556,1,0.65,39.0,unclear,70.00,3.10,0.00186,1.50,0.3337,,spread_guard,true,,true,,0.00,false,0.00,1,0.80,candle_reversal,,10,1,0.65,27.95,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 13:19:59,execution_block_candidate,GBPUSD,LONG,1.33548,1.33331,1.33874,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,1.33130,1.33724,1.32476,1.33312,HH_HL,14,0.00004,0.00129,PERIOD_M15,1.33130,1.33724,1.33351,62.79,3.76,5,false,1.33351,3.73,33.16,PERIOD_M5,1.33534,1.33534,1,0.27,14.0,acceptable,110.00,4.11,0.00217,1.50,0.3789,,spread_guard,true,,true,,20.00,false,0.83,1,0.21,candle_reversal,,14,1,0.27,33.16,18.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 13:39:59,execution_block_candidate,GBPUSD,LONG,1.33511,1.33331,1.33781,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,1.33130,1.33724,1.32476,1.33312,HH_HL,14,0.00004,0.00129,PERIOD_M15,1.33130,1.33724,1.33351,62.79,3.73,6,false,1.33351,3.34,26.94,PERIOD_M5,1.33542,1.33542,1,0.65,31.0,unclear,70.00,3.76,0.00180,1.50,0.4173,,spread_guard,true,,true,,0.00,false,0.00,1,1.00,candle_reversal,,18,1,0.65,26.94,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 13:49:59,execution_block_candidate,USDJPY,SHORT,151.405,151.499,151.264,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,150.891,151.868,150.996,152.160,LL_LH,12,-0.078,0.227,PERIOD_M15,151.868,150.891,151.482,60.49,4.91,3,false,151.482,1.56,7.88,PERIOD_M5,151.406,151.406,1,0.02,1.0,early,60.00,1.90,0.094,1.50,0.3444,,spread_guard,true,,true,,0.00,false,0.75,2,0.75,micro_break,,7,1,0.02,7.88,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 14:04:59,execution_block_candidate,USDJPY,SHORT,151.362,151.502,151.152,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,150.891,151.868,150.996,152.160,LL_LH,13,-0.083,0.228,PERIOD_M15,151.868,150.891,151.482,60.49,5.07,4,false,151.482,2.41,12.28,PERIOD_M5,151.364,151.364,1,0.04,2.0,early,85.00,2.81,0.140,1.50,0.4011,,spread_guard,true,,true,,0.00,false,0.76,2,0.50,early_lower_high,,10,1,0.04,12.28,36.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 14:19:59,execution_block_candidate,USDJPY,SHORT,151.347,151.499,151.119,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,150.891,151.868,150.996,152.160,LL_LH,13,-0.083,0.228,PERIOD_M15,151.868,150.891,151.482,60.49,5.28,5,false,151.482,2.73,13.82,PERIOD_M5,151.308,151.308,1,0.79,39.0,unclear,95.00,3.08,0.152,1.50,0.3439,,spread_guard,true,,true,,0.00,false,0.28,1,0.79,early_lower_high,,13,1,0.79,13.82,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 14:29:59,execution_block_candidate,USDJPY,SHORT,151.354,151.497,151.140,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,150.891,151.868,150.996,152.160,LL_LH,13,-0.083,0.228,PERIOD_M15,151.868,150.891,151.482,60.49,5.28,5,false,151.482,2.90,13.10,PERIOD_M5,151.330,151.330,1,0.54,24.0,acceptable,70.00,3.24,0.143,1.50,0.3404,,spread_guard,true,,true,,0.00,false,0.73,1,1.04,candle_reversal,,15,1,0.54,13.10,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 14:44:59,execution_block_candidate,USDJPY,SHORT,151.390,151.497,151.230,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,150.891,151.868,150.996,152.160,LL_LH,13,-0.083,0.228,PERIOD_M15,151.868,150.891,151.482,60.49,5.71,6,false,151.482,2.01,9.42,PERIOD_M5,151.333,151.333,1,1.24,57.0,late,70.00,2.34,0.107,1.50,0.3276,,spread_guard,true,,true,,0.00,false,0.00,1,1.79,candle_reversal,,18,1,1.24,9.42,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 14:44:59,execution_block_candidate,EURUSD,LONG,1.16287,1.16180,1.16448,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,1.16161,1.16446,1.16010,1.16252,HH_HL,7,0.00025,0.00106,PERIOD_M15,1.16161,1.16446,1.16198,87.02,3.97,3,false,1.16198,2.72,31.23,PERIOD_M5,1.16316,1.16316,1,0.89,29.0,unclear,70.00,3.27,0.00107,1.50,0.5502,,spread_guard,true,,true,,0.00,false,0.00,1,0.89,candle_reversal,,9,1,0.89,31.23,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 14:44:59,final_entry_candidate,XAUUSD,LONG,4198.26,4190.06,4210.56,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,4134.43,4218.19,4097.76,4155.20,HH_HL,15,14.43,17.76,PERIOD_M15,4134.43,4218.19,4190.59,32.95,2.59,4,false,4190.59,1.72,9.16,PERIOD_M5,4203.13,4203.13,1,1.09,487.0,late,75.00,1.84,8.20,1.50,0.0426,,,true,,true,,0.00,false,0.31,1,1.15,early_higher_low,,23,1,1.09,9.16,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 14:44:59,order_attempt,XAUUSD,LONG,4198.26,4190.06,4210.56,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,4134.43,4218.19,4097.76,4155.20,HH_HL,15,14.43,17.76,PERIOD_M15,4134.43,4218.19,4190.59,32.95,2.59,4,false,4190.59,1.72,9.16,PERIOD_M5,4203.13,4203.13,1,1.09,487.0,late,75.00,1.84,8.20,1.50,0.0426,,,true,,true,,0.00,false,0.31,1,1.15,early_higher_low,,23,1,1.09,9.16,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 14:44:59,order_sent,XAUUSD,LONG,4198.26,4190.06,4210.56,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,4134.43,4218.19,4097.76,4155.20,HH_HL,15,14.43,17.76,PERIOD_M15,4134.43,4218.19,4190.59,32.95,2.59,4,false,4190.59,1.72,9.16,PERIOD_M5,4203.13,4203.13,1,1.09,487.0,late,75.00,1.84,8.20,1.50,0.0426,,,true,,true,,0.00,false,0.31,1,1.15,early_higher_low,,23,1,1.09,9.16,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 14:59:59,final_entry_candidate,XAUUSD,LONG,4198.87,4190.07,4212.07,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,4134.43,4218.19,4097.76,4155.20,HH_HL,15,14.43,17.76,PERIOD_M15,4134.43,4218.19,4190.59,32.95,2.63,5,false,4190.59,1.80,9.89,PERIOD_M5,4204.18,4204.18,1,1.15,531.0,late,95.00,1.91,8.80,1.50,0.0435,,,true,,true,,0.00,false,0.00,1,1.15,early_higher_low,,15,1,1.15,9.89,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 14:59:59,order_blocked,XAUUSD,LONG,4198.87,4190.07,4212.07,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,4134.43,4218.19,4097.76,4155.20,HH_HL,15,14.43,17.76,PERIOD_M15,4134.43,4218.19,4190.59,32.95,2.63,5,false,4190.59,1.80,9.89,PERIOD_M5,4204.18,4204.18,1,1.15,531.0,late,95.00,1.91,8.80,1.50,0.0435,,existing_position,true,,true,,0.00,false,0.00,1,1.15,early_higher_low,,15,1,1.15,9.89,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
