time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.08.04 21:14:59,order_blocked,XAUUSD,LONG,3374.53,3370.36,3380.79,3370.36,3370.36,2.91,2.91,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,3352.93,3385.40,3351.73,3362.60,HH_HL,8,7.17,8.31,PERIOD_M15,3352.93,3385.40,3370.55,45.73,4.47,5,false,3370.55,2.78,12.26,PERIOD_M5,3374.26,3374.26,1,0.19,27.0,early,70.00,2.91,4.17,1.50,0.1327,,existing_position,true,,true,,20.00,false,0.51,1,0.08,candle_reversal,,15,1,0.19,12.26,36.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.04 22:24:59,execution_block_candidate,GBPUSD,LONG,1.32821,1.32705,1.32995,1.32705,1.32705,2.92,2.92,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.32636,1.33299,1.32526,1.33130,HH_HL,12,0.00069,0.00214,PERIOD_M15,1.32636,1.33299,1.32725,86.58,7.65,3,false,1.32725,2.41,14.48,PERIOD_M5,1.32789,1.32789,1,0.80,32.0,unclear,70.00,2.92,0.00116,1.50,0.5027,,spread_guard,true,,true,,0.00,false,1.11,1,0.58,candle_reversal,,8,1,0.80,14.48,46.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.04 23:14:59,execution_block_candidate,GBPUSD,LONG,1.32840,1.32705,1.33043,1.32705,1.32696,4.03,4.30,sl_too_wide,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.32636,1.33299,1.32526,1.33130,HH_HL,13,0.00068,0.00211,PERIOD_M15,1.32636,1.33299,1.32725,86.58,9.10,6,false,1.32725,3.43,17.35,PERIOD_M5,1.32766,1.32766,1,2.21,74.0,late,70.00,4.03,0.00135,1.50,0.5970,,spread_guard,true,,true,,0.00,false,0.75,1,0.96,candle_reversal,,3,1,2.21,17.35,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.05 01:24:59,execution_block_candidate,GBPJPY,SHORT,195.273,195.467,194.982,195.467,195.425,2.46,1.92,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,195.015,196.086,195.981,196.518,LL_LH,8,-0.390,0.292,PERIOD_M15,196.086,195.015,195.429,38.66,3.97,6,false,195.429,1.97,14.57,PERIOD_M5,195.156,195.156,1,1.48,117.0,late,70.00,2.46,0.194,1.50,0.4810,,spread_guard,true,,true,,0.00,false,1.05,1,1.48,candle_reversal,,17,1,1.48,14.57,46.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.05 02:39:59,execution_block_candidate,EURJPY,SHORT,170.070,170.222,169.842,170.222,170.222,3.04,3.04,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,169.896,170.227,170.735,171.152,LL_LH,5,-0.202,0.218,PERIOD_M15,170.227,169.896,170.192,89.43,3.41,4,false,170.192,2.44,36.86,PERIOD_M5,169.913,169.913,1,3.14,157.0,late,70.00,3.04,0.152,1.50,0.5991,,spread_guard,true,,true,,0.00,false,0.00,1,3.14,candle_reversal,,11,1,3.14,36.86,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.05 02:54:59,execution_block_candidate,EURJPY,SHORT,170.056,170.222,169.807,170.222,170.222,2.73,2.73,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,169.896,170.227,170.735,171.152,LL_LH,5,-0.202,0.218,PERIOD_M15,170.227,169.896,170.192,89.43,3.18,5,false,170.192,2.24,41.09,PERIOD_M5,169.966,169.966,1,1.48,90.0,late,70.00,2.73,0.166,1.50,0.4935,,spread_guard,true,,true,,0.00,false,0.00,1,2.35,candle_reversal,,14,1,1.48,41.09,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.05 02:54:59,execution_block_candidate,GBPJPY,SHORT,195.196,195.407,194.880,195.407,195.407,2.94,2.94,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,195.015,195.429,195.981,196.086,LL_LH,5,-0.389,0.291,PERIOD_M15,195.429,195.015,195.368,85.27,2.70,5,false,195.368,2.40,41.55,PERIOD_M5,195.108,195.108,1,1.23,88.0,late,70.00,2.94,0.211,1.50,0.5433,,spread_guard,true,,true,,0.00,false,0.00,1,1.92,candle_reversal,,14,1,1.23,41.55,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.05 03:54:59,execution_block_candidate,EURJPY,SHORT,170.035,170.222,169.755,170.222,170.211,2.51,2.36,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,169.896,170.227,170.735,171.152,LL_LH,6,-0.198,0.219,PERIOD_M15,170.227,169.896,170.192,89.43,2.97,9,false,170.192,2.11,47.43,PERIOD_M5,170.047,170.047,1,0.16,12.0,early,70.00,2.51,0.187,1.50,0.4031,,spread_guard,true,,true,,0.00,false,0.00,1,1.20,candle_reversal,,1,1,0.16,47.43,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.05 04:59:59,execution_block_candidate,EURJPY,SHORT,170.035,170.211,169.771,170.211,170.211,2.50,2.50,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,169.896,170.227,170.735,171.152,LL_LH,7,-0.201,0.228,PERIOD_M15,170.227,169.896,170.181,86.10,2.54,4,false,170.181,2.08,44.11,PERIOD_M5,169.975,169.975,1,0.85,60.0,unclear,70.00,2.50,0.176,1.50,0.4264,,spread_guard,true,,true,,0.00,false,0.00,1,1.41,candle_reversal,,14,1,0.85,44.11,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.05 23:04:59,execution_block_candidate,GBPUSD,LONG,1.32959,1.32860,1.33108,1.32860,1.32860,3.15,3.15,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.32675,1.33155,1.32656,1.32943,HH_HL,6,0.00050,0.00191,PERIOD_M15,1.32675,1.33155,1.32880,57.29,4.49,3,false,1.32880,2.51,16.46,PERIOD_M5,1.32953,1.32953,1,0.19,6.0,early,70.00,3.15,0.00099,1.50,0.6364,,spread_guard,true,,true,,0.00,false,0.83,1,0.00,candle_reversal,,8,1,0.19,16.46,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 02:04:59,execution_block_candidate,EURJPY,LONG,170.861,170.762,171.010,170.762,170.689,2.57,4.47,sl_too_wide,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,170.226,170.933,169.812,170.502,HH_HL,11,0.026,0.174,PERIOD_M15,170.226,170.933,170.792,19.94,2.20,16,false,170.792,1.79,9.76,PERIOD_M5,170.846,170.846,1,0.39,15.0,acceptable,70.00,2.57,0.099,1.50,0.7792,,spread_guard,true,,true,,0.00,false,0.00,1,0.39,candle_reversal,,21,1,0.39,9.76,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 02:19:59,execution_block_candidate,EURJPY,LONG,170.834,170.762,170.942,170.762,170.727,2.18,3.24,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,170.226,170.933,169.812,170.502,HH_HL,11,0.026,0.174,PERIOD_M15,170.226,170.933,170.792,19.94,2.22,17,false,170.792,1.27,5.94,PERIOD_M5,170.841,170.841,1,0.21,7.0,early,70.00,2.18,0.072,1.50,0.9091,,spread_guard,true,,true,,0.00,false,0.76,1,0.36,candle_reversal,,24,1,0.21,5.94,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 03:49:59,execution_block_candidate,GBPJPY,LONG,196.225,196.112,196.395,196.112,196.112,1.87,1.87,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,196.029,196.444,195.687,196.347,HH_HL,7,0.066,0.220,PERIOD_M15,196.029,196.444,196.150,70.84,2.78,3,false,196.150,1.24,18.07,PERIOD_M5,196.310,196.310,1,1.41,85.0,late,70.00,1.87,0.113,1.50,0.6288,,spread_guard,true,,true,,0.00,false,0.00,1,1.41,candle_reversal,,9,1,1.41,18.07,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 03:59:59,execution_block_candidate,EURJPY,LONG,170.829,170.762,170.930,170.762,170.668,1.18,2.84,sl_too_wide,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,170.696,170.933,170.226,170.502,HH_HL,6,0.026,0.163,PERIOD_M15,170.696,170.933,170.792,59.49,1.96,23,false,170.792,0.65,15.61,PERIOD_M5,170.764,170.764,1,1.14,65.0,late,65.00,1.18,0.067,1.50,0.5283,,spread_guard,true,,true,,55.00,false,1.46,1,0.18,candle_reversal,,1,1,1.14,15.61,64.00,65.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 03:59:59,execution_block_candidate,GBPJPY,LONG,196.320,196.112,196.632,196.112,196.112,2.97,2.97,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,196.029,196.444,195.687,196.347,HH_HL,7,0.066,0.220,PERIOD_M15,196.029,196.444,196.150,70.84,2.78,3,false,196.150,2.43,40.96,PERIOD_M5,196.246,196.246,1,1.06,74.0,late,95.00,2.97,0.208,1.50,0.5423,,spread_guard,true,,true,,55.00,false,1.64,1,0.14,candle_reversal,,11,1,1.06,40.96,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 05:14:59,execution_block_candidate,GBPUSD,LONG,1.32993,1.32919,1.33104,1.32919,1.32919,3.12,3.12,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.32880,1.33155,1.32675,1.32943,HH_HL,10,0.00022,0.00134,PERIOD_M15,1.32880,1.33155,1.32939,78.55,5.52,3,false,1.32939,2.28,19.64,PERIOD_M5,1.32998,1.32998,1,0.21,5.0,early,70.00,3.12,0.00074,1.50,0.8434,,spread_guard,true,,true,,20.00,false,0.00,1,0.21,candle_reversal,,9,1,0.21,19.64,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 07:44:59,execution_block_candidate,GBPJPY,LONG,196.203,196.035,196.455,196.035,196.035,3.26,3.26,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,196.029,196.444,195.687,196.347,HH_HL,11,0.052,0.197,PERIOD_M15,196.029,196.444,196.073,89.40,3.60,3,false,196.073,2.52,31.33,PERIOD_M5,196.147,196.147,1,1.09,56.0,late,70.00,3.26,0.168,1.50,0.7368,,spread_guard,true,,true,,20.00,false,0.00,1,0.04,candle_reversal,,9,1,1.09,31.33,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 08:09:59,execution_block_candidate,GBPJPY,LONG,196.176,196.035,196.388,196.035,196.035,2.46,2.46,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,196.029,196.462,195.687,196.444,HH_HL,8,0.033,0.176,PERIOD_M15,196.029,196.462,196.073,89.84,3.96,5,false,196.073,1.80,23.79,PERIOD_M5,196.221,196.221,1,0.79,45.0,unclear,70.00,2.46,0.141,1.50,0.6642,,spread_guard,true,,true,,0.00,false,0.00,1,0.79,candle_reversal,,14,1,0.79,23.79,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 16:39:59,execution_block_candidate,GBPJPY,LONG,196.327,196.152,196.590,196.152,196.183,2.70,2.22,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,196.077,196.637,196.073,196.462,HH_HL,7,0.015,0.187,PERIOD_M15,196.077,196.637,196.190,79.82,3.92,23,false,196.190,2.11,24.46,PERIOD_M5,196.383,196.383,1,0.86,56.0,unclear,70.00,2.70,0.175,1.50,0.5853,,spread_guard,true,,true,,0.00,false,0.25,1,1.08,candle_reversal,,1,1,0.86,24.46,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.06 22:54:59,execution_block_candidate,GBPJPY,LONG,196.587,196.400,196.868,196.400,196.400,4.44,4.44,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,196.149,196.887,196.077,196.637,HH_HL,5,0.102,0.236,PERIOD_M15,196.149,196.887,196.438,60.84,4.95,4,false,196.438,3.54,20.19,PERIOD_M5,196.584,196.584,1,0.07,3.0,early,95.00,4.44,0.187,1.50,0.9017,,spread_guard,true,,true,,0.00,false,0.50,1,0.47,candle_reversal,,13,1,0.07,20.19,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 02:14:58,execution_block_candidate,GBPJPY,LONG,196.690,196.569,196.872,196.569,196.569,2.08,2.08,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,196.438,197.074,196.149,196.887,HH_HL,5,0.141,0.265,PERIOD_M15,196.438,197.074,196.607,73.43,3.09,5,false,196.607,1.43,13.05,PERIOD_M5,196.680,196.680,1,0.17,10.0,early,70.00,2.08,0.121,1.50,0.6544,,spread_guard,true,,true,,0.00,false,0.00,1,1.55,candle_reversal,,15,1,0.17,13.05,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 03:09:59,execution_block_candidate,AUDJPY,LONG,95.753,95.676,95.869,95.676,95.618,2.20,3.87,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,95.631,95.951,95.595,95.822,HH_HL,6,0.071,0.135,PERIOD_M15,95.631,95.951,95.704,77.19,2.93,9,false,95.704,1.40,15.31,PERIOD_M5,95.720,95.720,1,0.94,33.0,late,65.00,2.20,0.077,1.50,0.8016,,spread_guard,true,,true,,55.00,false,1.89,1,0.11,candle_reversal,,1,1,0.94,15.31,82.00,65.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 03:24:59,execution_block_candidate,AUDJPY,LONG,95.794,95.676,95.971,95.676,95.618,3.19,4.76,sl_too_wide,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,95.631,95.951,95.595,95.822,HH_HL,6,0.071,0.135,PERIOD_M15,95.631,95.951,95.704,77.19,3.19,10,false,95.704,2.43,28.13,PERIOD_M5,95.759,95.759,1,0.95,35.0,late,70.00,3.19,0.118,1.50,0.7568,,spread_guard,true,,true,,0.00,false,0.00,1,0.95,candle_reversal,,4,1,0.95,28.13,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 06:05:00,execution_block_candidate,EURJPY,LONG,172.074,171.888,172.353,171.888,171.888,3.36,3.36,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,171.622,171.985,170.603,171.641,HH_HL,7,0.176,0.196,PERIOD_M15,171.622,171.985,171.918,18.46,0.65,4,false,171.918,2.82,42.98,PERIOD_M5,172.016,172.016,1,1.05,58.0,late,95.00,3.36,0.186,1.50,0.5426,,spread_guard,true,,true,,0.00,false,0.98,1,0.60,candle_reversal,,12,1,1.05,42.98,46.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 16:19:59,final_entry_candidate,XAUUSD,LONG,3384.48,3375.00,3398.70,3375.00,3375.00,2.69,2.69,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,3371.67,3397.27,3365.34,3383.96,HH_HL,8,0.71,9.85,PERIOD_M15,3371.67,3397.27,3375.26,85.98,4.15,5,false,3375.26,2.62,36.02,PERIOD_M5,3384.51,3384.51,1,0.01,3.0,early,95.00,2.69,9.48,1.50,0.0539,,,true,,true,,0.00,false,1.11,1,1.51,candle_reversal,,13,1,0.01,36.02,46.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 16:19:59,order_attempt,XAUUSD,LONG,3384.48,3375.00,3398.70,3375.00,3375.00,2.69,2.69,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,3371.67,3397.27,3365.34,3383.96,HH_HL,8,0.71,9.85,PERIOD_M15,3371.67,3397.27,3375.26,85.98,4.15,5,false,3375.26,2.62,36.02,PERIOD_M5,3384.51,3384.51,1,0.01,3.0,early,95.00,2.69,9.48,1.50,0.0539,,,true,,true,,0.00,false,1.11,1,1.51,candle_reversal,,13,1,0.01,36.02,46.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 16:19:59,order_sent,XAUUSD,LONG,3384.48,3375.00,3398.70,3375.00,3375.00,2.69,2.69,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,3371.67,3397.27,3365.34,3383.96,HH_HL,8,0.71,9.85,PERIOD_M15,3371.67,3397.27,3375.26,85.98,4.15,5,false,3375.26,2.62,36.02,PERIOD_M5,3384.51,3384.51,1,0.01,3.0,early,95.00,2.69,9.48,1.50,0.0539,,,true,,true,,0.00,false,1.11,1,1.51,candle_reversal,,13,1,0.01,36.02,46.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 17:19:59,final_entry_candidate,XAUUSD,LONG,3385.59,3374.93,3401.58,3374.93,3374.47,2.00,2.08,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,3371.75,3397.27,3371.67,3383.96,HH_HL,7,1.08,10.52,PERIOD_M15,3371.75,3397.27,3375.26,86.25,3.30,9,false,3375.26,1.94,40.48,PERIOD_M5,3390.13,3390.13,1,0.85,454.0,unclear,65.00,2.00,10.66,1.50,0.0337,,,true,,true,,0.00,false,0.99,1,1.54,candle_reversal,,2,1,0.85,40.48,46.00,65.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 17:19:59,order_attempt,XAUUSD,LONG,3385.59,3374.93,3401.58,3374.93,3374.47,2.00,2.08,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,3371.75,3397.27,3371.67,3383.96,HH_HL,7,1.08,10.52,PERIOD_M15,3371.75,3397.27,3375.26,86.25,3.30,9,false,3375.26,1.94,40.48,PERIOD_M5,3390.13,3390.13,1,0.85,454.0,unclear,65.00,2.00,10.66,1.50,0.0337,,,true,,true,,0.00,false,0.99,1,1.54,candle_reversal,,2,1,0.85,40.48,46.00,65.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 17:19:59,order_sent,XAUUSD,LONG,3385.59,3374.93,3401.58,3374.93,3374.47,2.00,2.08,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,3371.75,3397.27,3371.67,3383.96,HH_HL,7,1.08,10.52,PERIOD_M15,3371.75,3397.27,3375.26,86.25,3.30,9,false,3375.26,1.94,40.48,PERIOD_M5,3390.13,3390.13,1,0.85,454.0,unclear,65.00,2.00,10.66,1.50,0.0337,,,true,,true,,0.00,false,0.99,1,1.54,candle_reversal,,2,1,0.85,40.48,46.00,65.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.07 20:09:59,execution_block_candidate,AUDJPY,LONG,95.857,95.782,95.970,95.782,95.706,2.05,4.14,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,95.757,96.200,95.631,96.070,HH_HL,11,0.051,0.145,PERIOD_M15,95.757,96.200,95.810,88.04,4.42,12,false,95.810,1.29,10.61,PERIOD_M5,95.810,95.810,1,1.29,47.0,late,80.00,2.05,0.075,1.50,0.7671,,spread_guard,true,,true,,35.00,false,1.62,1,0.90,candle_reversal,,4,1,1.29,10.61,82.00,80.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.08 01:04:59,execution_block_candidate,EURUSD,LONG,1.16696,1.16545,1.16923,1.16545,1.16545,4.08,4.08,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.16185,1.16982,1.16102,1.16652,HH_HL,14,0.00071,0.00215,PERIOD_M15,1.16185,1.16982,1.16563,52.57,4.51,4,false,1.16563,3.59,16.69,PERIOD_M5,1.16643,1.16643,1,1.43,53.0,late,70.00,4.08,0.00151,1.50,0.4865,,spread_guard,true,,true,,0.00,false,0.24,1,1.11,candle_reversal,,24,1,1.43,16.69,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.08 01:09:59,execution_block_candidate,GBPJPY,LONG,197.643,197.482,197.885,197.482,197.424,1.78,2.42,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,197.427,197.909,196.220,197.171,HH_HL,11,0.145,0.350,PERIOD_M15,197.427,197.909,197.520,80.71,2.58,4,false,197.520,1.36,25.52,PERIOD_M5,197.639,197.639,1,0.04,4.0,early,80.00,1.78,0.161,1.50,0.4202,,spread_guard,true,,true,,20.00,false,0.44,1,0.18,candle_reversal,,2,1,0.04,25.52,36.00,80.00,unclear,mixed_audit_conditions,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.08 04:39:59,execution_block_candidate,GBPJPY,LONG,197.951,197.659,198.389,197.659,197.659,4.24,4.24,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,197.427,197.909,196.220,197.171,HH_HL,14,0.144,0.352,PERIOD_M15,197.427,197.909,197.697,43.98,1.41,3,false,197.697,3.69,52.70,PERIOD_M5,197.986,197.986,1,0.51,35.0,acceptable,70.00,4.24,0.292,1.50,0.5519,,spread_guard,true,,true,,0.00,false,0.45,1,0.51,candle_reversal,,19,1,0.51,52.70,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.08 05:04:59,execution_block_candidate,EURJPY,LONG,171.718,171.551,171.969,171.551,171.551,2.80,2.80,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,171.356,171.656,171.259,171.605,HH_HL,6,0.078,0.208,PERIOD_M15,171.356,171.656,171.581,25.00,0.61,5,false,171.581,2.30,45.67,PERIOD_M5,171.780,171.780,1,1.04,62.0,late,70.00,2.80,0.167,1.50,0.5030,,spread_guard,true,,true,,0.00,false,0.00,1,1.34,candle_reversal,,24,1,1.04,45.67,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.08 05:04:59,execution_block_candidate,GBPJPY,LONG,197.928,197.659,198.332,197.659,197.659,3.67,3.67,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,197.427,197.909,196.220,197.171,HH_HL,15,0.147,0.297,PERIOD_M15,197.427,197.909,197.697,43.98,1.44,5,false,197.697,3.15,47.93,PERIOD_M5,197.986,197.986,1,0.79,58.0,unclear,70.00,3.67,0.269,1.50,0.5180,,spread_guard,true,,true,,0.00,false,0.00,1,0.79,candle_reversal,,24,1,0.79,47.93,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
