time,event,symbol,direction,session,order_retcode,order_comment,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,entry_price,sl,tp,volume,risk_r,rr,sl_points,sl_atr,tp_points,tp_atr,neckline_price,neckline_break_close_price,right_side_level,bars_since_right_side,distance_neckline_to_entry_atr,distance_right_side_to_entry_atr,spread_atr,spread_points,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2024.07.12 02:34:59,order_sent,USDJPY,SHORT,server_00_07,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,159.174,159.297,158.928,0.62,0.123,2.00,123.0,0.69,246.0,1.37,158.707,158.028,159.274,1,2.61,0.56,0.1285,23.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,158.707,159.274,158.703,0.000,0.00,1,A_high@2024.07.11 15:00=161.61300|B_low@2024.07.11 16:00=157.41700|C_high@2024.07.11 20:00=158.88400,high_latest@2024.07.12 01:00=159.27400|low_latest@2024.07.12 00:00=158.70700|bos@2024.07.12 00:00=158.70700,8.30,2.53,34.96,158.707,h1_last_higher_low,3.83,1.91,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,158.703,true,true,false,true,true,true,true,true,true,true,true,true
2024.07.12 02:49:59,order_attempt,EURJPY,LONG,server_00_07,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,171.890,171.472,172.726,0.19,0.418,2.00,418.0,1.40,836.0,2.80,173.047,173.096,171.502,1,3.87,1.30,0.1004,30.0,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,173.047,173.047,172.406,0.000,0.00,1,,high_latest@2024.07.12 01:00=173.04700|low_latest@2024.07.12 00:00=172.40600|bos@2024.07.12 01:00=173.04700,0.00,0.83,0.00,173.047,h1_last_lower_high,2.77,1.38,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,h1_counter_high,173.047,false,true,false,true,false,false,true,false,true,true,true,true
2024.07.12 02:49:59,order_sent,EURJPY,LONG,server_00_07,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,171.890,171.472,172.726,0.19,0.418,2.00,418.0,1.40,836.0,2.80,173.047,173.096,171.502,1,3.87,1.30,0.1004,30.0,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,173.047,173.047,172.406,0.000,0.00,1,,high_latest@2024.07.12 01:00=173.04700|low_latest@2024.07.12 00:00=172.40600|bos@2024.07.12 01:00=173.04700,0.00,0.83,0.00,173.047,h1_last_lower_high,2.77,1.38,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,h1_counter_high,173.047,false,true,false,true,false,false,true,false,true,true,true,true
2024.07.12 02:49:59,order_attempt,GBPJPY,LONG,server_00_07,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,204.295,203.783,205.319,0.15,0.512,2.00,512.0,1.43,1024.0,2.86,205.627,205.678,203.826,1,3.72,1.31,0.1201,43.0,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,205.627,205.627,204.838,0.000,0.00,1,,high_latest@2024.07.12 01:00=205.62700|low_latest@2024.07.12 00:00=204.83800|bos@2024.07.12 01:00=205.62700,0.00,0.85,0.00,205.627,h1_last_lower_high,2.60,1.30,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,h1_counter_high,205.627,false,true,false,true,false,false,true,false,true,true,true,true
2024.07.12 02:49:59,order_sent,GBPJPY,LONG,server_00_07,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,204.295,203.783,205.319,0.15,0.512,2.00,512.0,1.43,1024.0,2.86,205.627,205.678,203.826,1,3.72,1.31,0.1201,43.0,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,205.627,205.627,204.838,0.000,0.00,1,,high_latest@2024.07.12 01:00=205.62700|low_latest@2024.07.12 00:00=204.83800|bos@2024.07.12 01:00=205.62700,0.00,0.85,0.00,205.627,h1_last_lower_high,2.60,1.30,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,h1_counter_high,205.627,false,true,false,true,false,false,true,false,true,true,true,true
2024.07.12 02:54:59,order_attempt,AUDJPY,SHORT,server_00_07,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,107.192,107.454,106.668,0.31,0.262,2.00,262.0,1.08,524.0,2.16,107.230,106.992,107.414,1,0.16,0.92,0.1651,40.0,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,107.230,107.414,107.230,0.000,0.00,1,,high_latest@2024.07.11 23:45=107.41400|low_latest@2024.07.12 00:00=107.23000|bos@2024.07.12 00:00=107.23000,0.00,0.71,0.00,107.230,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.000,true,false,false,true,false,false,true,false,true,true,true,true
2024.07.12 02:54:59,order_sent,AUDJPY,SHORT,server_00_07,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,107.192,107.454,106.668,0.31,0.262,2.00,262.0,1.08,524.0,2.16,107.230,106.992,107.414,1,0.16,0.92,0.1651,40.0,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,107.230,107.414,107.230,0.000,0.00,1,,high_latest@2024.07.11 23:45=107.41400|low_latest@2024.07.12 00:00=107.23000|bos@2024.07.12 00:00=107.23000,0.00,0.71,0.00,107.230,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.000,true,false,false,true,false,false,true,false,true,true,true,true
2024.07.12 02:59:59,order_blocked,AUDJPY,SHORT,server_00_07,0,existing_position,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,existing_position,existing_position,unknown,none,counter_nwave_fail,condition_factorial_candidate,107.145,107.452,106.531,0.26,0.307,2.00,307.0,1.13,614.0,2.26,107.230,107.192,107.414,1,0.31,0.99,0.1399,38.0,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,107.230,107.414,107.230,0.000,0.00,1,,high_latest@2024.07.11 23:45=107.41400|low_latest@2024.07.12 00:00=107.23000|bos@2024.07.12 00:00=107.23000,0.00,0.71,0.00,107.230,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,no_known_obstacle,0.000,true,false,false,true,false,false,true,false,true,true,true,true
2024.07.12 03:04:59,order_attempt,XAUUSD,LONG,server_00_07,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,2413.46,2410.95,2418.48,0.20,2.51,2.00,251.0,2.19,502.0,4.38,2415.90,2415.97,2411.15,1,2.13,2.01,0.1745,20.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2415.90,2418.62,2411.15,0.00,0.00,1,A_low@2024.07.11 15:00=2377.79000|B_high@2024.07.11 18:00=2424.52000|C_low@2024.07.11 20:00=2409.99000,high_latest@2024.07.12 01:00=2415.90000|low_latest@2024.07.12 01:15=2411.15000|bos@2024.07.12 01:00=2415.90000,5.48,3.61,31.09,2415.90,h1_last_lower_high,2.06,1.03,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,2418.62,true,false,false,true,true,true,true,true,true,true,true,true
2024.07.12 03:04:59,order_sent,XAUUSD,LONG,server_00_07,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,2413.46,2410.95,2418.48,0.20,2.51,2.00,251.0,2.19,502.0,4.38,2415.90,2415.97,2411.15,1,2.13,2.01,0.1745,20.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2415.90,2418.62,2411.15,0.00,0.00,1,A_low@2024.07.11 15:00=2377.79000|B_high@2024.07.11 18:00=2424.52000|C_low@2024.07.11 20:00=2409.99000,high_latest@2024.07.12 01:00=2415.90000|low_latest@2024.07.12 01:15=2411.15000|bos@2024.07.12 01:00=2415.90000,5.48,3.61,31.09,2415.90,h1_last_lower_high,2.06,1.03,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,2418.62,true,false,false,true,true,true,true,true,true,true,true,true
2024.07.30 04:54:59,order_attempt,XAUUSD,SHORT,server_00_07,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,2380.19,2383.98,2372.61,0.13,3.79,2.00,379.0,1.95,758.0,3.90,2380.20,2379.68,2383.80,1,0.01,1.86,0.0926,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2380.20,2383.80,2380.20,0.00,0.00,1,A_high@2024.07.29 16:00=2396.72000|B_low@2024.07.29 18:00=2369.62000|C_high@2024.07.29 22:00=2385.42000,high_latest@2024.07.30 03:45=2383.80000|low_latest@2024.07.30 03:15=2380.20000|bos@2024.07.30 03:15=2380.20000,4.36,1.28,58.30,2380.20,h1_last_higher_low,2.79,1.39,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,h4_impulse_low,2369.62,false,true,true,true,false,true,true,false,true,true,true,true
2024.07.30 04:54:59,order_sent,XAUUSD,SHORT,server_00_07,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,2380.19,2383.98,2372.61,0.13,3.79,2.00,379.0,1.95,758.0,3.90,2380.20,2379.68,2383.80,1,0.01,1.86,0.0926,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2380.20,2383.80,2380.20,0.00,0.00,1,A_high@2024.07.29 16:00=2396.72000|B_low@2024.07.29 18:00=2369.62000|C_high@2024.07.29 22:00=2385.42000,high_latest@2024.07.30 03:45=2383.80000|low_latest@2024.07.30 03:15=2380.20000|bos@2024.07.30 03:15=2380.20000,4.36,1.28,58.30,2380.20,h1_last_higher_low,2.79,1.39,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,h4_impulse_low,2369.62,false,true,true,true,false,true,true,false,true,true,true,true
2024.07.30 04:59:59,order_blocked,XAUUSD,SHORT,server_00_07,0,existing_position,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,existing_position,existing_position,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,2379.66,2383.98,2371.02,0.12,4.32,2.00,432.0,2.16,864.0,4.33,2380.20,2380.19,2383.80,1,0.27,2.07,0.0902,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2380.20,2383.80,2380.20,0.00,0.00,1,A_high@2024.07.29 16:00=2396.72000|B_low@2024.07.29 18:00=2369.62000|C_high@2024.07.29 22:00=2385.42000,high_latest@2024.07.30 03:45=2383.80000|low_latest@2024.07.30 03:15=2380.20000|bos@2024.07.30 03:15=2380.20000,4.36,1.28,58.30,2380.20,h1_last_higher_low,2.32,1.16,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,h4_impulse_low,2369.62,false,true,true,true,false,true,true,false,true,true,true,true
2024.07.30 05:09:59,order_blocked,XAUUSD,SHORT,server_00_07,0,existing_position,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,existing_position,existing_position,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,2379.67,2383.98,2371.05,0.12,4.31,2.00,431.0,2.12,862.0,4.24,2380.20,2379.35,2383.80,1,0.26,2.03,0.0885,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2380.20,2383.80,2380.20,0.00,0.00,1,A_high@2024.07.29 16:00=2396.72000|B_low@2024.07.29 18:00=2369.62000|C_high@2024.07.29 22:00=2385.42000,high_latest@2024.07.30 03:45=2383.80000|low_latest@2024.07.30 03:15=2380.20000|bos@2024.07.30 03:15=2380.20000,4.24,1.19,58.30,2380.20,h1_last_higher_low,2.33,1.17,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,h4_impulse_low,2369.62,false,true,true,true,false,true,true,false,true,true,true,true
2024.07.30 05:14:59,order_blocked,XAUUSD,SHORT,server_00_07,0,existing_position,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,existing_position,existing_position,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,2379.96,2383.98,2371.92,0.12,4.02,2.00,402.0,1.93,804.0,3.86,2380.20,2379.67,2383.80,1,0.12,1.84,0.0864,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2380.20,2383.80,2380.20,0.00,0.00,1,A_high@2024.07.29 16:00=2396.72000|B_low@2024.07.29 18:00=2369.62000|C_high@2024.07.29 22:00=2385.42000,high_latest@2024.07.30 03:45=2383.80000|low_latest@2024.07.30 03:15=2380.20000|bos@2024.07.30 03:15=2380.20000,4.24,1.19,58.30,2380.20,h1_last_higher_low,2.57,1.29,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,h4_impulse_low,2369.62,false,true,true,true,false,true,true,false,true,true,true,true
2024.07.30 16:09:59,order_attempt,XAUUSD,LONG,server_16_23,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,2388.73,2387.65,2390.89,0.47,1.08,2.00,108.0,0.68,216.0,1.37,2392.39,2388.80,2387.84,1,2.31,0.56,0.1201,19.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2392.39,2392.39,2387.84,0.00,0.00,1,A_low@2024.07.29 18:00=2369.62000|B_high@2024.07.29 22:00=2385.42000|C_low@2024.07.30 04:00=2376.45000,high_latest@2024.07.30 13:45=2392.39000|low_latest@2024.07.30 13:45=2387.84000|bos@2024.07.30 13:45=2392.39000,4.21,1.53,56.77,2392.39,h1_last_lower_high,3.39,1.69,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,2392.39,true,true,true,true,false,true,true,true,false,true,true,true
2024.07.30 16:09:59,order_sent,XAUUSD,LONG,server_16_23,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,2388.73,2387.65,2390.89,0.47,1.08,2.00,108.0,0.68,216.0,1.37,2392.39,2388.80,2387.84,1,2.31,0.56,0.1201,19.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2392.39,2392.39,2387.84,0.00,0.00,1,A_low@2024.07.29 18:00=2369.62000|B_high@2024.07.29 22:00=2385.42000|C_low@2024.07.30 04:00=2376.45000,high_latest@2024.07.30 13:45=2392.39000|low_latest@2024.07.30 13:45=2387.84000|bos@2024.07.30 13:45=2392.39000,4.21,1.53,56.77,2392.39,h1_last_lower_high,3.39,1.69,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,2392.39,true,true,true,true,false,true,true,true,false,true,true,true
2024.07.31 21:44:59,order_attempt,GBPJPY,SHORT,server_16_23,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,193.299,193.486,192.925,0.44,0.187,2.00,187.0,0.97,374.0,1.93,192.981,193.359,193.448,1,1.64,0.77,0.1963,38.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,192.981,193.448,192.158,0.000,0.00,1,A_high@2024.07.31 07:00=197.59600|B_low@2024.07.31 11:00=192.49500|C_high@2024.07.31 17:00=193.44800,high_latest@2024.07.31 17:45=193.44800|low_latest@2024.07.31 18:45=192.98100|bos@2024.07.31 18:45=192.98100,5.31,5.25,18.68,192.981,h1_last_higher_low,4.30,2.15,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,192.495,true,true,false,true,true,true,true,true,false,true,true,true
2024.07.31 21:44:59,order_sent,GBPJPY,SHORT,server_16_23,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,193.299,193.486,192.925,0.44,0.187,2.00,187.0,0.97,374.0,1.93,192.981,193.359,193.448,1,1.64,0.77,0.1963,38.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,192.981,193.448,192.158,0.000,0.00,1,A_high@2024.07.31 07:00=197.59600|B_low@2024.07.31 11:00=192.49500|C_high@2024.07.31 17:00=193.44800,high_latest@2024.07.31 17:45=193.44800|low_latest@2024.07.31 18:45=192.98100|bos@2024.07.31 18:45=192.98100,5.31,5.25,18.68,192.981,h1_last_higher_low,4.30,2.15,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,192.495,true,true,false,true,true,true,true,true,false,true,true,true
2024.08.05 23:24:59,order_attempt,XAUUSD,SHORT,server_16_23,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,2406.56,2409.04,2401.60,0.20,2.48,2.00,248.0,1.35,496.0,2.70,2403.76,2405.79,2408.86,1,1.52,1.25,0.0979,18.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2403.76,2408.86,2400.22,0.00,0.00,1,A_high@2024.08.05 07:00=2458.74000|B_low@2024.08.05 15:00=2364.15000|C_high@2024.08.05 18:00=2412.20000,high_latest@2024.08.05 21:15=2408.86000|low_latest@2024.08.05 21:45=2403.76000|bos@2024.08.05 21:45=2403.76000,6.38,2.36,50.80,2403.76,h1_last_higher_low,2.56,1.28,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,2400.22,true,true,true,true,true,true,true,true,false,true,true,true
2024.08.05 23:24:59,order_sent,XAUUSD,SHORT,server_16_23,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,2406.56,2409.04,2401.60,0.20,2.48,2.00,248.0,1.35,496.0,2.70,2403.76,2405.79,2408.86,1,1.52,1.25,0.0979,18.0,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2403.76,2408.86,2400.22,0.00,0.00,1,A_high@2024.08.05 07:00=2458.74000|B_low@2024.08.05 15:00=2364.15000|C_high@2024.08.05 18:00=2412.20000,high_latest@2024.08.05 21:15=2408.86000|low_latest@2024.08.05 21:45=2403.76000|bos@2024.08.05 21:45=2403.76000,6.38,2.36,50.80,2403.76,h1_last_higher_low,2.56,1.28,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,2400.22,true,true,true,true,true,true,true,true,false,true,true,true
