time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2025.06.27 19:49:59,final_entry_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,145.945,143.747,47.82,0.528,0.262,0.146,0.1504,22.0,144.354,144.558,144.675,144.606,144.697,144.424,0.82,0.091,2.00,1,0.252,1.72,0.069,0.47,91.0,0.62,182.0,1.24,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,144.354,144.675,144.169,0.000,0.00,1,A_high@2025.06.25 16:00=145.94500|B_low@2025.06.26 08:00=143.74700|C_high@2025.06.27 00:00=144.79800,high_latest@2025.06.27 13:00=144.67500|low_latest@2025.06.27 15:00=144.35400|bos@2025.06.27 15:00=144.35400,4.16,1.93,47.82,144.354,h1_last_higher_low,4.80,2.40,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,144.169,true,true,true,true,true,true,true,true,false,true,true,true
2025.06.27 19:49:59,order_sent,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,145.945,143.747,47.82,0.528,0.262,0.146,0.1504,22.0,144.354,144.558,144.675,144.606,144.697,144.424,0.82,0.091,2.00,1,0.252,1.72,0.069,0.47,91.0,0.62,182.0,1.24,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,144.354,144.675,144.169,0.000,0.00,1,A_high@2025.06.25 16:00=145.94500|B_low@2025.06.26 08:00=143.74700|C_high@2025.06.27 00:00=144.79800,high_latest@2025.06.27 13:00=144.67500|low_latest@2025.06.27 15:00=144.35400|bos@2025.06.27 15:00=144.35400,4.16,1.93,47.82,144.354,h1_last_higher_low,4.80,2.40,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,144.169,true,true,true,true,true,true,true,true,false,true,true,true
2025.07.03 05:34:59,blocked_candidate,EURUSD,SHORT,server_00_07,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.18290,1.17607,71.16,0.00316,0.00135,0.00042,0.4278,18.0,1.17851,1.17944,1.18025,1.17968,1.18043,1.17818,0.68,0.00075,2.00,1,0.00117,2.78,0.00057,1.35,75.0,1.78,150.0,3.57,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.17851,1.18025,1.17461,0.00000,0.00,1,A_high@2025.07.01 12:00=1.18290|B_low@2025.07.01 16:00=1.17607|C_high@2025.07.02 04:00=1.18093,high_latest@2025.07.02 22:00=1.18025|low_latest@2025.07.03 00:00=1.17851|bos@2025.07.03 00:00=1.17851,2.16,4.18,71.16,1.17851,h1_last_higher_low,4.81,2.41,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,1.17607,false,true,false,true,true,true,true,true,false,true,true,true
2025.07.03 13:19:59,final_entry_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,1.37878,1.37026,57.51,0.00432,0.00153,0.00111,0.1806,20.0,1.36225,1.36478,1.36652,1.36549,1.36672,1.36303,0.41,0.00123,2.00,1,0.00324,2.93,0.00103,0.93,123.0,1.11,246.0,2.22,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.36225,1.36652,1.36225,0.00000,0.00,1,A_high@2025.07.01 12:00=1.37878|B_low@2025.07.01 16:00=1.37026|C_high@2025.07.02 04:00=1.37516,high_latest@2025.07.03 00:00=1.36652|low_latest@2025.07.03 07:00=1.36225|bos@2025.07.03 07:00=1.36225,1.97,2.57,57.51,1.36225,h1_last_higher_low,2.63,1.32,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,1.36225,false,true,true,true,false,true,true,true,false,true,true,true
2025.07.03 13:19:59,order_sent,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,1.37878,1.37026,57.51,0.00432,0.00153,0.00111,0.1806,20.0,1.36225,1.36478,1.36652,1.36549,1.36672,1.36303,0.41,0.00123,2.00,1,0.00324,2.93,0.00103,0.93,123.0,1.11,246.0,2.22,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.36225,1.36652,1.36225,0.00000,0.00,1,A_high@2025.07.01 12:00=1.37878|B_low@2025.07.01 16:00=1.37026|C_high@2025.07.02 04:00=1.37516,high_latest@2025.07.03 00:00=1.36652|low_latest@2025.07.03 07:00=1.36225|bos@2025.07.03 07:00=1.36225,1.97,2.57,57.51,1.36225,h1_last_higher_low,2.63,1.32,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,1.36225,false,true,true,true,false,true,true,true,false,true,true,true
2025.07.11 03:19:59,blocked_candidate,AUDJPY,LONG,server_00_07,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,spread_guard,spread_guard,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.302,0.136,0.076,0.3698,28.0,96.305,96.328,96.065,96.166,96.037,96.424,0.57,0.129,2.00,1,0.139,1.84,0.101,1.33,129.0,1.70,258.0,3.41,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,96.305,96.305,96.065,0.000,0.00,1,,high_latest@2025.07.10 19:00=96.30500|low_latest@2025.07.11 00:00=96.06500|bos@2025.07.10 19:00=96.30500,0.00,0.00,0.00,96.305,h1_last_lower_high,1.08,0.54,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,h1_counter_high,96.305,true,false,false,true,false,false,true,false,true,true,false,true
2025.07.14 06:34:59,final_entry_candidate,USDJPY,LONG,server_00_07,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,146.780,145.746,63.44,0.456,0.239,0.115,0.1308,15.0,147.566,147.325,147.108,147.336,147.093,147.822,0.30,0.243,2.00,1,0.230,2.01,0.228,1.99,243.0,2.12,486.0,4.24,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,147.566,147.566,147.108,0.000,0.00,1,A_low@2025.07.10 00:00=145.74600|B_high@2025.07.10 16:00=146.78000|C_low@2025.07.11 00:00=146.12400,high_latest@2025.07.14 02:00=147.56600|low_latest@2025.07.14 00:00=147.10800|bos@2025.07.14 02:00=147.56600,2.27,1.53,63.44,147.566,h1_last_lower_high,0.95,0.47,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,147.566,true,true,false,true,false,true,true,true,false,false,false,true
2025.07.14 06:34:59,order_sent,USDJPY,LONG,server_00_07,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,146.780,145.746,63.44,0.456,0.239,0.115,0.1308,15.0,147.566,147.325,147.108,147.336,147.093,147.822,0.30,0.243,2.00,1,0.230,2.01,0.228,1.99,243.0,2.12,486.0,4.24,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,147.566,147.566,147.108,0.000,0.00,1,A_low@2025.07.10 00:00=145.74600|B_high@2025.07.10 16:00=146.78000|C_low@2025.07.11 00:00=146.12400,high_latest@2025.07.14 02:00=147.56600|low_latest@2025.07.14 00:00=147.10800|bos@2025.07.14 02:00=147.56600,2.27,1.53,63.44,147.566,h1_last_lower_high,0.95,0.47,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,147.566,true,true,false,true,false,true,true,true,false,false,false,true
2025.07.15 15:34:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,spread_guard,spread_guard,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.00000,0.00000,0.00,0.00238,0.00104,0.00057,0.3154,18.0,1.16711,1.16651,1.16920,1.16884,1.16938,1.16776,0.95,0.00054,2.00,1,0.00173,3.03,0.00036,0.63,54.0,0.95,108.0,1.89,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16711,1.16920,1.16594,0.00000,0.00,1,,high_latest@2025.07.15 10:00=1.16920|low_latest@2025.07.15 10:00=1.16711|bos@2025.07.15 10:00=1.16711,0.00,3.13,0.00,1.16711,h1_last_higher_low,5.37,2.69,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,1.16594,true,false,false,true,true,true,true,false,true,true,true,true
2025.07.18 04:04:59,final_entry_candidate,USDJPY,LONG,server_00_07,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.521,0.212,0.099,0.1517,15.0,148.748,148.574,148.373,148.543,148.358,148.913,0.41,0.185,2.00,1,0.205,2.07,0.170,1.72,185.0,1.87,370.0,3.74,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,148.748,149.077,148.373,0.000,0.00,1,,high_latest@2025.07.17 21:00=148.74800|low_latest@2025.07.17 17:00=148.37300|bos@2025.07.17 21:00=148.74800,0.00,3.32,0.00,148.748,h1_last_lower_high,2.89,1.44,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,149.077,true,false,false,true,true,true,true,true,false,true,true,true
2025.07.18 04:04:59,order_sent,USDJPY,LONG,server_00_07,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.521,0.212,0.099,0.1517,15.0,148.748,148.574,148.373,148.543,148.358,148.913,0.41,0.185,2.00,1,0.205,2.07,0.170,1.72,185.0,1.87,370.0,3.74,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,148.748,149.077,148.373,0.000,0.00,1,,high_latest@2025.07.17 21:00=148.74800|low_latest@2025.07.17 17:00=148.37300|bos@2025.07.17 21:00=148.74800,0.00,3.32,0.00,148.748,h1_last_lower_high,2.89,1.44,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,149.077,true,false,false,true,true,true,true,true,false,true,true,true
2025.07.18 19:34:59,final_entry_candidate,EURUSD,SHORT,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00000,0.00000,0.00,0.00394,0.00126,0.00106,0.1694,18.0,1.16112,1.16325,1.16450,1.16364,1.16468,1.16156,0.49,0.00104,2.00,1,0.00252,2.37,0.00086,0.81,104.0,0.98,208.0,1.96,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16112,1.16450,1.15791,0.00000,0.00,1,,high_latest@2025.07.18 11:00=1.16450|low_latest@2025.07.18 09:00=1.16112|bos@2025.07.18 09:00=1.16112,0.00,5.22,0.00,1.16112,h1_last_higher_low,5.51,2.75,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.15791,true,false,false,true,true,true,true,true,false,true,true,true
2025.07.18 19:34:59,order_sent,EURUSD,SHORT,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00000,0.00000,0.00,0.00394,0.00126,0.00106,0.1694,18.0,1.16112,1.16325,1.16450,1.16364,1.16468,1.16156,0.49,0.00104,2.00,1,0.00252,2.37,0.00086,0.81,104.0,0.98,208.0,1.96,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16112,1.16450,1.15791,0.00000,0.00,1,,high_latest@2025.07.18 11:00=1.16450|low_latest@2025.07.18 09:00=1.16112|bos@2025.07.18 09:00=1.16112,0.00,5.22,0.00,1.16112,h1_last_higher_low,5.51,2.75,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.15791,true,false,false,true,true,true,true,true,false,true,true,true
2025.07.22 11:49:58,blocked_candidate,GBPUSD,LONG,server_08_15,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.34744,1.33732,72.33,0.00289,0.00085,0.00074,0.2700,20.0,1.34919,1.34831,1.34757,1.34859,1.34737,1.35103,0.42,0.00122,2.00,1,0.00060,0.81,0.00102,1.38,122.0,1.65,244.0,3.29,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.34919,1.35097,1.34757,0.00000,0.00,1,A_low@2025.07.17 08:00=1.33732|B_high@2025.07.18 16:00=1.34744|C_low@2025.07.21 04:00=1.34012,high_latest@2025.07.21 23:00=1.34919|low_latest@2025.07.22 04:00=1.34757|bos@2025.07.21 23:00=1.34919,3.51,4.00,72.33,1.34919,h1_last_lower_high,1.95,0.98,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.35097,false,true,false,true,true,true,true,true,false,true,false,true
2025.07.22 12:04:59,final_entry_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.471,0.172,0.103,0.1560,16.0,147.198,147.609,147.705,147.533,147.721,147.157,0.40,0.188,2.00,1,0.335,3.27,0.172,1.68,188.0,1.83,376.0,3.67,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,147.198,147.705,147.071,0.000,0.00,1,,high_latest@2025.07.22 03:00=147.70500|low_latest@2025.07.22 00:00=147.19800|bos@2025.07.22 00:00=147.19800,0.00,3.68,0.00,147.198,h1_last_higher_low,2.46,1.23,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,147.071,false,true,false,true,true,true,true,true,false,true,true,true
2025.07.22 12:04:59,order_sent,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.471,0.172,0.103,0.1560,16.0,147.198,147.609,147.705,147.533,147.721,147.157,0.40,0.188,2.00,1,0.335,3.27,0.172,1.68,188.0,1.83,376.0,3.67,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,147.198,147.705,147.071,0.000,0.00,1,,high_latest@2025.07.22 03:00=147.70500|low_latest@2025.07.22 00:00=147.19800|bos@2025.07.22 00:00=147.19800,0.00,3.68,0.00,147.198,h1_last_higher_low,2.46,1.23,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,147.071,false,true,false,true,true,true,true,true,false,true,true,true
2025.07.23 18:19:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,spread_guard,spread_guard,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.17160,1.16138,37.38,0.00281,0.00132,0.00089,0.2018,18.0,1.17522,1.17384,1.17264,1.17394,1.17246,1.17690,0.35,0.00148,2.00,1,0.00128,1.43,0.00130,1.46,148.0,1.66,296.0,3.32,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.17522,1.17554,1.17264,0.00000,0.00,1,A_low@2025.07.21 04:00=1.16138|B_high@2025.07.21 16:00=1.17160|C_low@2025.07.22 16:00=1.16778,high_latest@2025.07.23 10:00=1.17522|low_latest@2025.07.23 08:00=1.17264|bos@2025.07.23 10:00=1.17522,3.63,2.20,37.38,1.17522,h1_last_lower_high,1.08,0.54,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.17554,true,true,false,true,true,true,true,true,false,true,false,true
2025.07.24 17:19:59,final_entry_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00000,0.00000,0.00,0.00279,0.00145,0.00125,0.1438,18.0,1.17793,1.17868,1.17611,1.17822,1.17593,1.18280,0.22,0.00229,2.00,1,0.00029,0.23,0.00211,1.69,229.0,1.83,458.0,3.66,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.17793,1.17793,1.17611,0.00000,0.00,1,,high_latest@2025.07.24 06:00=1.17793|low_latest@2025.07.24 03:00=1.17611|bos@2025.07.24 06:00=1.17793,0.00,0.92,0.00,1.17793,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.00000,true,true,false,true,false,false,true,true,true,true,true,true
2025.07.24 17:19:59,order_sent,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_ConditionFactorial_Candidates,condition_factorial_candidate,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00000,0.00000,0.00,0.00279,0.00145,0.00125,0.1438,18.0,1.17793,1.17868,1.17611,1.17822,1.17593,1.18280,0.22,0.00229,2.00,1,0.00029,0.23,0.00211,1.69,229.0,1.83,458.0,3.66,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.17793,1.17793,1.17611,0.00000,0.00,1,,high_latest@2025.07.24 06:00=1.17793|low_latest@2025.07.24 03:00=1.17611|bos@2025.07.24 06:00=1.17793,0.00,0.92,0.00,1.17793,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.00000,true,true,false,true,false,false,true,true,true,true,true,true
