time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor
2026.02.03 13:49:59,final_entry_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5598.55,4402.77,42.93,211.12,60.05,19.74,0.0101,20.0,4914.14,4909.49,4923.99,4906.75,4924.98,4884.87,0.02,18.23,1.20,4,7.39,0.37,17.24,0.87,1823.0,0.92,2188.0,1.11,71.27,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.24,465.0,0.40,0.42,1.06,0.13,0.47,13,false,not_evaluated,,0.00,false,false,false
2026.02.03 13:49:59,order_sent,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5598.55,4402.77,42.93,211.12,60.05,19.74,0.0101,20.0,4914.14,4909.49,4923.99,4906.75,4924.98,4884.87,0.02,18.23,1.20,4,7.39,0.37,17.24,0.87,1823.0,0.92,2188.0,1.11,71.27,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.24,465.0,0.40,0.42,1.06,0.13,0.47,13,false,not_evaluated,,0.00,false,false,false
2026.02.03 14:50:00,blocked_candidate,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,spread_guard,spread_guard,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,false,true,true,false,false,184.266,183.177,43.07,0.483,0.184,0.094,0.3201,30.0,183.881,183.931,183.772,183.929,183.742,184.153,0.41,0.187,1.20,4,0.048,0.51,0.157,1.68,187.0,2.00,224.0,2.39,99.69,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.53,50.0,0.68,0.81,1.18,0.10,0.90,5,false,not_evaluated,,0.00,false,false,false
2026.02.03 15:19:59,blocked_candidate,EURJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,spread_guard,spread_guard,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,false,true,true,false,false,184.266,183.177,43.07,0.483,0.183,0.090,0.3344,30.0,183.881,183.910,183.772,183.923,183.742,184.140,0.42,0.181,1.20,6,0.042,0.47,0.151,1.68,181.0,2.02,217.0,2.42,98.22,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.32,29.0,0.58,0.47,0.81,0.21,0.79,7,false,not_evaluated,,0.00,false,false,false
2026.02.11 02:34:59,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,spread_guard,spread_guard,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,false,true,true,false,false,1.36995,1.35847,53.14,0.00367,0.00173,0.00042,0.4257,18.0,1.36344,1.36363,1.36306,1.36370,1.36288,1.36468,0.61,0.00082,1.20,3,0.00026,0.61,0.00064,1.51,82.0,1.94,98.0,2.32,100.74,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.45,19.0,0.70,1.02,1.44,0.28,0.72,6,false,not_evaluated,,0.00,false,false,false
2026.02.12 18:49:59,final_entry_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,154.639,152.261,41.84,0.819,0.391,0.241,0.0872,21.0,152.828,152.729,153.055,152.728,153.076,152.310,0.22,0.348,1.20,5,0.100,0.42,0.327,1.36,348.0,1.45,418.0,1.74,70.12,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.41,99.0,0.77,1.25,1.62,0.02,0.21,4,false,not_evaluated,,0.00,false,false,false
2026.02.12 18:49:59,order_sent,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,154.639,152.261,41.84,0.819,0.391,0.241,0.0872,21.0,152.828,152.729,153.055,152.728,153.076,152.310,0.22,0.348,1.20,5,0.100,0.42,0.327,1.36,348.0,1.45,418.0,1.74,70.12,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.41,99.0,0.77,1.25,1.62,0.02,0.21,4,false,not_evaluated,,0.00,false,false,false
2026.02.12 19:04:59,final_entry_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,154.639,152.261,41.84,0.819,0.397,0.235,0.0892,21.0,152.828,152.645,153.055,152.724,153.076,152.302,0.21,0.352,1.20,6,0.104,0.44,0.331,1.41,352.0,1.50,422.0,1.79,67.80,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.78,183.0,0.60,0.36,0.59,0.08,0.92,5,false,not_evaluated,,0.00,false,false,false
2026.02.12 19:04:59,order_blocked,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,154.639,152.261,41.84,0.819,0.397,0.235,0.0892,21.0,152.828,152.645,153.055,152.724,153.076,152.302,0.21,0.352,1.20,6,0.104,0.44,0.331,1.41,352.0,1.50,422.0,1.79,67.80,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.78,183.0,0.60,0.36,0.59,0.08,0.92,5,false,not_evaluated,,0.00,false,false,false
2026.02.12 19:20:00,final_entry_candidate,EURUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,1.19278,1.18322,54.18,0.00299,0.00137,0.00099,0.1921,19.0,1.18770,1.18654,1.18891,1.18705,1.18910,1.18459,0.24,0.00205,1.20,5,0.00065,0.66,0.00186,1.88,205.0,2.07,246.0,2.49,69.61,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.17,116.0,0.38,0.43,1.15,0.55,0.45,14,false,not_evaluated,,0.00,false,false,false
2026.02.12 19:20:00,order_sent,EURUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,1.19278,1.18322,54.18,0.00299,0.00137,0.00099,0.1921,19.0,1.18770,1.18654,1.18891,1.18705,1.18910,1.18459,0.24,0.00205,1.20,5,0.00065,0.66,0.00186,1.88,205.0,2.07,246.0,2.49,69.61,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.17,116.0,0.38,0.43,1.15,0.55,0.45,14,false,not_evaluated,,0.00,false,false,false
2026.02.12 19:34:59,final_entry_candidate,EURUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,1.19278,1.18322,54.18,0.00299,0.00137,0.00102,0.1860,19.0,1.18770,1.18680,1.18891,1.18689,1.18910,1.18424,0.22,0.00221,1.20,6,0.00081,0.79,0.00202,1.98,221.0,2.16,265.0,2.59,65.97,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.88,90.0,0.25,0.26,1.08,0.01,0.75,14,false,not_evaluated,,0.00,false,false,false
2026.02.12 19:34:59,order_blocked,EURUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,1.19278,1.18322,54.18,0.00299,0.00137,0.00102,0.1860,19.0,1.18770,1.18680,1.18891,1.18689,1.18910,1.18424,0.22,0.00221,1.20,6,0.00081,0.79,0.00202,1.98,221.0,2.16,265.0,2.59,65.97,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.88,90.0,0.25,0.26,1.08,0.01,0.75,14,false,not_evaluated,,0.00,false,false,false
2026.02.13 06:19:59,blocked_candidate,AUDJPY,SHORT,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,109.472,107.963,42.48,0.614,0.350,0.138,0.2025,28.0,108.461,108.355,108.589,108.412,108.617,108.166,0.37,0.205,1.20,5,0.049,0.35,0.177,1.28,205.0,1.48,246.0,1.78,71.24,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.77,106.0,0.29,0.16,0.56,0.69,0.03,6,false,not_evaluated,,0.00,false,false,false
2026.02.13 06:34:59,blocked_candidate,AUDJPY,SHORT,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,109.472,107.963,42.48,0.614,0.350,0.139,0.2022,28.0,108.461,108.368,108.589,108.379,108.617,108.093,0.32,0.238,1.20,6,0.082,0.59,0.210,1.52,238.0,1.72,286.0,2.06,66.38,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.67,93.0,0.12,0.09,0.77,0.11,0.76,6,false,not_evaluated,,0.00,false,false,false
2026.02.13 06:49:59,blocked_candidate,AUDJPY,SHORT,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,109.472,107.963,42.48,0.614,0.350,0.113,0.2479,28.0,108.461,108.436,108.589,108.449,108.617,108.247,0.45,0.168,1.20,7,0.012,0.11,0.140,1.24,168.0,1.49,202.0,1.79,70.21,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.22,25.0,0.71,0.62,0.88,0.06,0.23,7,false,not_evaluated,,0.00,false,false,false
2026.02.13 16:34:59,blocked_candidate,GBPJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,false,true,true,false,false,209.537,207.548,56.11,1.002,0.379,0.185,0.2051,38.0,208.475,208.442,208.672,208.508,208.710,208.266,0.37,0.202,1.20,9,0.033,0.18,0.164,0.89,202.0,1.09,242.0,1.31,96.20,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.18,33.0,0.54,0.88,1.62,0.27,0.73,5,false,not_evaluated,,0.00,false,false,false
2026.02.13 16:49:59,final_entry_candidate,EURJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,182.522,180.794,54.98,0.782,0.294,0.158,0.1903,30.0,181.674,181.523,181.860,181.551,181.890,181.144,0.22,0.339,1.20,7,0.123,0.78,0.309,1.96,339.0,2.15,407.0,2.58,63.65,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.96,151.0,0.23,0.47,2.02,0.69,0.08,6,false,not_evaluated,,0.00,false,false,false
2026.02.13 16:49:59,final_entry_candidate,GBPJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,209.537,207.548,56.11,1.002,0.379,0.210,0.1806,38.0,208.452,208.428,208.773,208.530,208.811,208.193,0.27,0.281,1.20,3,0.078,0.37,0.243,1.15,281.0,1.34,337.0,1.60,71.89,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.11,24.0,0.02,0.06,2.63,0.71,0.29,4,false,not_evaluated,,0.00,false,false,false
2026.02.13 16:49:59,order_sent,EURJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,182.522,180.794,54.98,0.782,0.294,0.158,0.1903,30.0,181.674,181.523,181.860,181.551,181.890,181.144,0.22,0.339,1.20,7,0.123,0.78,0.309,1.96,339.0,2.15,407.0,2.58,63.65,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.96,151.0,0.23,0.47,2.02,0.69,0.08,6,false,not_evaluated,,0.00,false,false,false
2026.02.13 16:49:59,order_sent,GBPJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,209.537,207.548,56.11,1.002,0.379,0.210,0.1806,38.0,208.452,208.428,208.773,208.530,208.811,208.193,0.27,0.281,1.20,3,0.078,0.37,0.243,1.15,281.0,1.34,337.0,1.60,71.89,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.11,24.0,0.02,0.06,2.63,0.71,0.29,4,false,not_evaluated,,0.00,false,false,false
2026.02.13 17:19:59,final_entry_candidate,EURJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,182.522,180.794,54.98,0.782,0.316,0.176,0.1707,30.0,181.674,181.650,181.860,181.597,181.890,181.245,0.26,0.293,1.20,9,0.077,0.44,0.263,1.50,293.0,1.67,352.0,2.00,63.76,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.14,24.0,0.42,0.93,2.20,0.32,0.26,6,false,not_evaluated,,0.00,false,false,false
2026.02.13 17:19:59,order_blocked,EURJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,182.522,180.794,54.98,0.782,0.316,0.176,0.1707,30.0,181.674,181.650,181.860,181.597,181.890,181.245,0.26,0.293,1.20,9,0.077,0.44,0.263,1.50,293.0,1.67,352.0,2.00,63.76,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.14,24.0,0.42,0.93,2.20,0.32,0.26,6,false,not_evaluated,,0.00,false,false,false
2026.02.13 17:34:59,final_entry_candidate,EURJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,182.522,180.794,54.98,0.782,0.316,0.173,0.1732,30.0,181.674,181.570,181.860,181.585,181.890,181.219,0.25,0.305,1.20,10,0.089,0.51,0.275,1.59,305.0,1.76,366.0,2.11,60.85,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.60,104.0,0.53,0.45,0.84,0.47,0.53,7,false,not_evaluated,,0.00,false,false,false
2026.02.13 17:34:59,order_blocked,EURJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,182.522,180.794,54.98,0.782,0.316,0.173,0.1732,30.0,181.674,181.570,181.860,181.585,181.890,181.219,0.25,0.305,1.20,10,0.089,0.51,0.275,1.59,305.0,1.76,366.0,2.11,60.85,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.60,104.0,0.53,0.45,0.84,0.47,0.53,7,false,not_evaluated,,0.00,false,false,false
2026.02.16 18:34:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,109.472,107.617,52.99,0.580,0.146,0.080,0.3497,28.0,108.596,108.561,108.678,108.555,108.706,108.374,0.50,0.151,1.20,16,0.041,0.51,0.123,1.54,151.0,1.89,181.0,2.26,50.06,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.44,35.0,0.60,0.65,1.07,0.37,0.02,10,false,not_evaluated,,0.00,false,false,false
2026.02.16 18:49:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,109.472,107.617,52.99,0.580,0.146,0.078,0.3596,28.0,108.596,108.570,108.678,108.586,108.706,108.442,0.63,0.120,1.20,17,0.010,0.13,0.092,1.18,120.0,1.54,144.0,1.85,52.66,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.33,26.0,0.21,0.12,0.54,0.71,0.07,10,false,not_evaluated,,0.00,false,false,false
2026.02.16 19:04:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,109.472,107.617,52.99,0.580,0.150,0.078,0.3583,28.0,108.596,108.547,108.678,108.565,108.706,108.396,0.54,0.141,1.20,18,0.031,0.40,0.113,1.45,141.0,1.80,169.0,2.16,47.44,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.63,49.0,0.36,0.29,0.82,0.12,0.88,10,false,not_evaluated,,0.00,false,false,false
2026.02.16 19:34:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,chasing_after_break,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,true,true,false,true,true,false,false,109.472,107.617,52.99,0.580,0.150,0.079,0.3525,28.0,108.596,108.594,108.678,108.588,108.706,108.446,0.64,0.118,1.20,20,0.008,0.10,0.090,1.13,118.0,1.49,142.0,1.79,12.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.03,2.0,0.23,0.09,0.38,0.73,0.27,12,false,not_evaluated,,0.00,false,false,false
2026.02.18 11:04:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,1.18844,1.18044,51.00,0.00165,0.00066,0.00045,0.3082,14.0,1.18309,1.18306,1.18376,1.18330,1.18390,1.18258,0.83,0.00060,1.20,3,0.00021,0.46,0.00046,1.01,60.0,1.32,72.0,1.58,73.85,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.07,3.0,0.56,0.48,0.86,0.00,0.44,3,false,not_evaluated,,0.00,false,false,false
2026.02.18 12:49:59,final_entry_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,5000.82,4842.15,47.36,50.71,17.15,7.42,0.0270,20.0,4913.03,4912.14,4923.07,4912.91,4923.44,4900.27,0.04,10.53,1.20,6,0.12,0.02,10.16,1.37,1053.0,1.42,1264.0,1.70,106.22,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.12,89.0,0.78,1.26,1.62,0.22,0.78,2,false,not_evaluated,,0.00,false,false,false
2026.02.18 12:49:59,order_sent,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,5000.82,4842.15,47.36,50.71,17.15,7.42,0.0270,20.0,4913.03,4912.14,4923.07,4912.91,4923.44,4900.27,0.04,10.53,1.20,6,0.12,0.02,10.16,1.37,1053.0,1.42,1264.0,1.70,106.22,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.12,89.0,0.78,1.26,1.62,0.22,0.78,2,false,not_evaluated,,0.00,false,false,false
2026.02.18 13:04:59,final_entry_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5000.82,4842.15,47.36,50.71,16.49,7.25,0.0276,20.0,4916.26,4914.48,4924.52,4914.05,4924.88,4901.05,0.04,10.83,1.20,3,2.21,0.30,10.47,1.44,1083.0,1.49,1300.0,1.79,74.76,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.25,178.0,0.36,0.32,0.89,0.28,0.36,7,false,not_evaluated,,0.00,false,false,false
2026.02.18 13:04:59,order_blocked,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5000.82,4842.15,47.36,50.71,16.49,7.25,0.0276,20.0,4916.26,4914.48,4924.52,4914.05,4924.88,4901.05,0.04,10.83,1.20,3,2.21,0.30,10.47,1.44,1083.0,1.49,1300.0,1.79,74.76,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.25,178.0,0.36,0.32,0.89,0.28,0.36,7,false,not_evaluated,,0.00,false,false,false
2026.02.18 13:19:59,final_entry_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5000.82,4842.15,47.36,50.71,16.49,7.04,0.0298,21.0,4916.26,4915.80,4924.52,4916.88,4924.87,4907.29,0.06,7.99,1.20,4,0.62,0.09,7.64,1.09,799.0,1.13,959.0,1.36,77.36,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.07,46.0,0.36,0.19,0.54,0.51,0.14,8,false,not_evaluated,,0.00,false,false,false
2026.02.18 13:19:59,order_blocked,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5000.82,4842.15,47.36,50.71,16.49,7.04,0.0298,21.0,4916.26,4915.80,4924.52,4916.88,4924.87,4907.29,0.06,7.99,1.20,4,0.62,0.09,7.64,1.09,799.0,1.13,959.0,1.36,77.36,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.07,46.0,0.36,0.19,0.54,0.51,0.14,8,false,not_evaluated,,0.00,false,false,false
