open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.07.29 02:35:00,2025.07.29 02:48:18,XAUUSD,SHORT,0.16,3311.8,3314.64,1820,1821,0.0,0.0,-45.44,-45.44,9335.3,sl 3314.64,13.3,2025.07.29 02:35:00,2025.07.29 02:45:00
2025.07.29 03:25:00,2025.07.29 03:51:03,XAUUSD,SHORT,0.14,3308.98,3312.28,1822,1823,0.0,0.0,-46.2,-46.2,9289.1,sl 3312.21,26.05,2025.07.29 03:25:00,2025.07.29 03:50:00
2025.07.29 04:10:00,2025.07.29 05:11:11,USDJPY,LONG,0.62,148.572,148.459,1824,1825,0.0,0.0,-47.19,-47.19,9241.91,sl 148.462,61.18,2025.07.29 04:10:00,2025.07.29 05:10:00
2025.07.29 10:15:00,2025.07.29 10:21:05,EURUSD,SHORT,0.38,1.15308,1.15434,1826,1827,0.0,0.0,-47.88,-47.88,9194.03,sl 1.15429,6.08,2025.07.29 10:15:00,2025.07.29 10:20:00
2025.07.29 10:25:00,2025.07.29 11:02:36,EURUSD,SHORT,0.35,1.15436,1.15565,1828,1829,0.0,0.0,-45.15,-45.15,9148.88,sl 1.15565,37.6,2025.07.29 10:25:00,2025.07.29 11:00:00
2025.07.29 11:20:00,2025.07.29 12:03:25,XAUUSD,LONG,0.08,3329.79,3324.34,1830,1831,0.0,0.0,-43.6,-43.6,9105.28,sl 3324.35,43.42,2025.07.29 11:20:00,2025.07.29 12:00:00
2025.07.29 17:20:00,2025.07.29 17:32:41,USDJPY,LONG,0.46,148.684,148.539,1832,1833,0.0,0.0,-44.9,-44.9,9060.38,sl 148.539,12.68,2025.07.29 17:20:00,2025.07.29 17:30:00
2025.07.29 18:50:00,2025.07.29 20:18:40,USDJPY,LONG,0.37,148.56,148.374,1834,1835,0.0,0.0,-46.38,-46.38,9014.0,sl 148.380,88.67,2025.07.29 18:50:00,2025.07.29 20:15:00
2025.07.30 16:05:00,2025.07.30 21:00:17,EURUSD,SHORT,0.32,1.1478,1.14924,1836,1837,0.0,0.0,-46.08,-46.08,8967.92,sl 1.14919,295.28,2025.07.30 16:05:00,2025.07.30 21:00:00
2025.07.30 21:50:00,2025.07.30 22:04:51,EURUSD,SHORT,0.35,1.14408,1.14221,1838,1839,0.0,0.0,65.45,65.45,9033.37,tp 1.14221,14.85,2025.07.30 21:50:00,2025.07.30 22:00:00
