time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2024.03.13 02:39:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.280 range_atr=5.12 vol=normal,LL_LH,-2.10,0.2800,normal,true,,100.00,4.80,2.75,0,,2157.05,2161.58,2150.26,0.11,4.53,1.50,all_score_passing_candidate,,,0.1091,0.2000,true,false,18.0,1.65,DowFractal_ThirdWave_Regime
2024.03.13 02:39:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.280 range_atr=5.12 vol=normal,LL_LH,-2.10,0.2800,normal,true,,100.00,4.80,2.75,10009,order_sent,2157.05,2161.58,2150.26,0.11,4.53,1.50,all_score_passing_candidate,,,0.1091,0.2000,true,false,18.0,1.65,DowFractal_ThirdWave_Regime
2024.03.27 17:09:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.374 range_atr=5.25 vol=normal,HH_HL,2.31,0.3736,normal,true,,100.00,3.65,3.63,0,,2191.74,2183.31,2204.39,0.06,8.43,1.50,all_score_passing_candidate,,,0.0775,0.2000,true,false,18.0,2.32,DowFractal_ThirdWave_Regime
2024.03.27 17:09:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.374 range_atr=5.25 vol=normal,HH_HL,2.31,0.3736,normal,true,,100.00,3.65,3.63,10009,order_sent,2191.74,2183.31,2204.39,0.06,8.43,1.50,all_score_passing_candidate,,,0.0775,0.2000,true,false,18.0,2.32,DowFractal_ThirdWave_Regime
2024.03.27 19:29:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.362 range_atr=5.22 vol=normal,HH_HL,2.26,0.3621,normal,true,,100.00,3.03,2.71,0,existing_position,2191.57,2188.20,2196.63,0.15,3.37,1.50,existing_position,,existing_position,0.1445,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave_Regime
2024.03.27 19:39:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.362 range_atr=5.22 vol=normal,HH_HL,2.26,0.3621,normal,true,,100.00,3.05,3.59,0,existing_position,2192.38,2188.20,2198.65,0.12,4.18,1.50,existing_position,,existing_position,0.1547,0.2000,true,false,18.0,1.16,DowFractal_ThirdWave_Regime
2024.03.28 11:49:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.628 range_atr=7.92 vol=normal,HH_HL,2.46,0.6278,normal,true,,75.00,3.82,3.61,0,existing_position,2195.96,2190.66,2203.91,0.09,5.30,1.50,existing_position,,existing_position,0.1227,0.2000,true,false,18.0,1.47,DowFractal_ThirdWave_Regime
2024.04.01 18:59:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.752 range_atr=9.93 vol=normal,HH_HL,6.22,0.7517,normal,true,,100.00,6.18,4.87,0,,2239.90,2228.19,2257.47,0.04,11.71,1.50,all_score_passing_candidate,,,0.0748,0.2000,true,false,18.0,2.41,DowFractal_ThirdWave_Regime
2024.04.01 18:59:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.752 range_atr=9.93 vol=normal,HH_HL,6.22,0.7517,normal,true,,100.00,6.18,4.87,10009,order_sent,2239.90,2228.19,2257.47,0.04,11.71,1.50,all_score_passing_candidate,,,0.0748,0.2000,true,false,18.0,2.41,DowFractal_ThirdWave_Regime
2024.04.03 07:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.634 range_atr=7.39 vol=normal,HH_HL,5.13,0.6338,normal,true,,100.00,1.77,2.75,0,,2286.98,2282.98,2292.98,0.12,4.00,1.50,all_score_passing_candidate,,,0.1304,0.2000,true,false,19.0,1.46,DowFractal_ThirdWave_Regime
2024.04.03 07:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.634 range_atr=7.39 vol=normal,HH_HL,5.13,0.6338,normal,true,,100.00,1.77,2.75,10009,order_sent,2286.98,2282.98,2292.98,0.12,4.00,1.50,all_score_passing_candidate,,,0.1304,0.2000,true,false,19.0,1.46,DowFractal_ThirdWave_Regime
2024.04.09 17:39:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.950 range_atr=11.47 vol=normal,HH_HL,7.04,0.9504,normal,true,,75.00,3.80,2.04,0,,2352.57,2345.47,2363.22,0.07,7.10,1.50,all_score_passing_candidate,,,0.0518,0.2000,true,false,18.0,3.47,DowFractal_ThirdWave_Regime
2024.04.09 17:39:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.950 range_atr=11.47 vol=normal,HH_HL,7.04,0.9504,normal,true,,75.00,3.80,2.04,10009,order_sent,2352.57,2345.47,2363.22,0.07,7.10,1.50,all_score_passing_candidate,,,0.0518,0.2000,true,false,18.0,3.47,DowFractal_ThirdWave_Regime
2024.04.12 16:09:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.597 range_atr=11.74 vol=normal,HH_HL,4.14,0.5973,normal,true,,100.00,2.89,2.46,0,,2397.18,2390.20,2407.65,0.07,6.98,1.50,all_score_passing_candidate,,,0.0633,0.2000,true,false,18.0,2.84,DowFractal_ThirdWave_Regime
2024.04.12 16:09:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.597 range_atr=11.74 vol=normal,HH_HL,4.14,0.5973,normal,true,,100.00,2.89,2.46,10009,order_sent,2397.18,2390.20,2407.65,0.07,6.98,1.50,all_score_passing_candidate,,,0.0633,0.2000,true,false,18.0,2.84,DowFractal_ThirdWave_Regime
2024.04.22 19:29:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.432 range_atr=9.02 vol=normal,LL_LH,-4.16,0.4321,normal,true,,100.00,2.22,5.17,0,,2331.53,2344.09,2312.69,0.04,12.56,1.50,all_score_passing_candidate,,,0.0740,0.2000,true,false,18.0,2.43,DowFractal_ThirdWave_Regime
2024.04.22 19:29:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.432 range_atr=9.02 vol=normal,LL_LH,-4.16,0.4321,normal,true,,100.00,2.22,5.17,10009,order_sent,2331.53,2344.09,2312.69,0.04,12.56,1.50,all_score_passing_candidate,,,0.0740,0.2000,true,false,18.0,2.43,DowFractal_ThirdWave_Regime
2024.04.23 11:39:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.901 range_atr=11.06 vol=normal,LL_LH,-8.66,0.9010,normal,true,,100.00,3.34,2.76,0,,2305.22,2311.45,2295.88,0.08,6.23,1.50,all_score_passing_candidate,,,0.0798,0.2000,true,false,18.0,2.25,DowFractal_ThirdWave_Regime
2024.04.23 11:39:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.901 range_atr=11.06 vol=normal,LL_LH,-8.66,0.9010,normal,true,,100.00,3.34,2.76,10009,order_sent,2305.22,2311.45,2295.88,0.08,6.23,1.50,all_score_passing_candidate,,,0.0798,0.2000,true,false,18.0,2.25,DowFractal_ThirdWave_Regime
2024.04.23 11:49:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.901 range_atr=11.06 vol=normal,LL_LH,-8.66,0.9010,normal,true,,100.00,3.49,4.30,0,existing_position,2302.53,2311.44,2289.17,0.05,8.91,1.50,existing_position,,existing_position,0.0870,0.2000,true,false,18.0,2.07,DowFractal_ThirdWave_Regime
2024.04.25 21:09:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.238 range_atr=4.67 vol=normal,HH_HL,2.03,0.2375,normal,true,,100.00,3.64,6.53,0,,2334.71,2322.67,2352.77,0.04,12.04,1.50,all_score_passing_candidate,,,0.0976,0.2000,true,false,18.0,1.84,DowFractal_ThirdWave_Regime
2024.04.25 21:09:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.238 range_atr=4.67 vol=normal,HH_HL,2.03,0.2375,normal,true,,100.00,3.64,6.53,10009,order_sent,2334.71,2322.67,2352.77,0.04,12.04,1.50,all_score_passing_candidate,,,0.0976,0.2000,true,false,18.0,1.84,DowFractal_ThirdWave_Regime
2024.04.25 22:29:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.211 range_atr=4.63 vol=normal,HH_HL,1.82,0.2112,normal,true,,100.00,4.44,3.62,0,existing_position,2335.51,2330.42,2343.15,0.10,5.09,1.50,existing_position,,existing_position,0.1279,0.2000,true,false,18.0,1.41,DowFractal_ThirdWave_Regime
2024.04.25 22:39:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.211 range_atr=4.63 vol=normal,HH_HL,1.82,0.2112,normal,true,,100.00,4.38,3.70,0,existing_position,2335.38,2330.42,2342.82,0.10,4.96,1.50,existing_position,,existing_position,0.1344,0.2000,true,false,18.0,1.34,DowFractal_ThirdWave_Regime
2024.05.02 17:09:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.538 range_atr=12.64 vol=normal,LL_LH,-0.212,0.5379,normal,true,,100.00,7.80,3.31,0,,154.366,154.801,153.714,0.17,0.435,1.50,all_score_passing_candidate,,,0.1903,0.2000,true,false,25.0,0.131,DowFractal_ThirdWave_Regime
2024.05.02 17:09:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.538 range_atr=12.64 vol=normal,LL_LH,-0.212,0.5379,normal,true,,100.00,7.80,3.31,10009,order_sent,154.366,154.801,153.714,0.17,0.435,1.50,all_score_passing_candidate,,,0.1903,0.2000,true,false,25.0,0.131,DowFractal_ThirdWave_Regime
2024.05.06 19:09:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=7.60 vol=normal,HH_HL,2.04,0.2822,normal,true,,100.00,2.44,4.30,0,,2326.74,2318.71,2338.79,0.06,8.03,1.50,all_score_passing_candidate,,,0.0963,0.2000,true,false,18.0,1.87,DowFractal_ThirdWave_Regime
2024.05.06 19:09:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=7.60 vol=normal,HH_HL,2.04,0.2822,normal,true,,100.00,2.44,4.30,10009,order_sent,2326.74,2318.71,2338.79,0.06,8.03,1.50,all_score_passing_candidate,,,0.0963,0.2000,true,false,18.0,1.87,DowFractal_ThirdWave_Regime
2024.05.06 19:19:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=7.60 vol=normal,HH_HL,2.04,0.2822,normal,true,,100.00,2.67,4.55,0,existing_position,2326.58,2318.74,2338.34,0.06,7.84,1.50,existing_position,,existing_position,0.1045,0.2000,true,false,18.0,1.72,DowFractal_ThirdWave_Regime
2024.05.06 19:29:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=7.60 vol=normal,HH_HL,2.04,0.2822,normal,true,,75.00,2.67,3.94,0,existing_position,2324.89,2318.74,2334.12,0.08,6.15,1.50,existing_position,,existing_position,0.1154,0.2000,true,false,18.0,1.56,DowFractal_ThirdWave_Regime
2024.05.07 01:19:57,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.367 range_atr=7.40 vol=normal,HH_HL,2.72,0.3674,normal,true,,100.00,3.99,1.78,0,,2325.85,2323.37,2329.57,0.21,2.48,1.50,all_score_passing_candidate,,,0.1292,0.2000,true,false,18.0,1.39,DowFractal_ThirdWave_Regime
2024.05.07 01:19:57,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.367 range_atr=7.40 vol=normal,HH_HL,2.72,0.3674,normal,true,,100.00,3.99,1.78,10009,order_sent,2325.85,2323.37,2329.57,0.21,2.48,1.50,all_score_passing_candidate,,,0.1292,0.2000,true,false,18.0,1.39,DowFractal_ThirdWave_Regime
2024.05.07 01:59:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.367 range_atr=7.40 vol=normal,HH_HL,2.72,0.3674,normal,true,,100.00,4.17,3.95,0,existing_position,2326.96,2323.37,2332.35,0.14,3.59,1.50,existing_position,,existing_position,0.1980,0.2000,true,false,18.0,0.91,DowFractal_ThirdWave_Regime
2024.05.14 09:19:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.114 range_atr=11.95 vol=low,LL_LH,-0.44,0.1138,low,true,,100.00,6.05,2.60,0,,2342.59,2346.03,2337.43,0.15,3.44,1.50,all_score_passing_candidate,,,0.1361,0.2000,true,false,18.0,1.32,DowFractal_ThirdWave_Regime
2024.05.14 09:19:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.114 range_atr=11.95 vol=low,LL_LH,-0.44,0.1138,low,true,,100.00,6.05,2.60,10009,order_sent,2342.59,2346.03,2337.43,0.15,3.44,1.50,all_score_passing_candidate,,,0.1361,0.2000,true,false,18.0,1.32,DowFractal_ThirdWave_Regime
2024.05.20 12:09:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.556 range_atr=8.67 vol=high,HH_HL,5.08,0.5563,high,true,,100.00,2.59,4.55,0,,2445.70,2435.30,2461.30,0.05,10.40,1.50,all_score_passing_candidate,,,0.0788,0.2000,true,false,18.0,2.28,DowFractal_ThirdWave_Regime
2024.05.20 12:09:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.556 range_atr=8.67 vol=high,HH_HL,5.08,0.5563,high,true,,100.00,2.59,4.55,10009,order_sent,2445.70,2435.30,2461.30,0.05,10.40,1.50,all_score_passing_candidate,,,0.0788,0.2000,true,false,18.0,2.28,DowFractal_ThirdWave_Regime
2024.05.20 12:19:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.556 range_atr=8.67 vol=high,HH_HL,5.08,0.5563,high,true,,100.00,2.36,4.09,0,existing_position,2445.33,2436.67,2458.32,0.06,8.66,1.50,existing_position,,existing_position,0.0850,0.2000,true,false,18.0,2.12,DowFractal_ThirdWave_Regime
2024.05.31 05:49:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.237 range_atr=6.98 vol=normal,LL_LH,-1.31,0.2365,normal,true,,100.00,3.65,2.90,0,,2343.95,2347.88,2338.06,0.13,3.93,1.50,all_score_passing_candidate,,,0.1327,0.2000,true,false,18.0,1.36,DowFractal_ThirdWave_Regime
2024.05.31 05:49:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.237 range_atr=6.98 vol=normal,LL_LH,-1.31,0.2365,normal,true,,100.00,3.65,2.90,10009,order_sent,2343.95,2347.88,2338.06,0.13,3.93,1.50,all_score_passing_candidate,,,0.1327,0.2000,true,false,18.0,1.36,DowFractal_ThirdWave_Regime
2024.06.05 04:09:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.001 range_atr=6.22 vol=normal,LL_LH,-0.01,0.0010,normal,true,,75.00,12.99,1.57,0,,2327.02,2328.48,2324.83,0.36,1.46,1.50,all_score_passing_candidate,,,0.1935,0.2000,true,false,18.0,0.93,DowFractal_ThirdWave_Regime
2024.06.05 04:09:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.001 range_atr=6.22 vol=normal,LL_LH,-0.01,0.0010,normal,true,,75.00,12.99,1.57,10009,order_sent,2327.02,2328.48,2324.83,0.36,1.46,1.50,all_score_passing_candidate,,,0.1935,0.2000,true,false,18.0,0.93,DowFractal_ThirdWave_Regime
2024.06.07 03:59:58,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.846 range_atr=8.92 vol=normal,HH_HL,4.99,0.8460,normal,true,,75.00,1.83,2.58,0,,2378.55,2375.88,2382.56,0.19,2.67,1.50,all_score_passing_candidate,,,0.1738,0.2000,true,false,18.0,1.04,DowFractal_ThirdWave_Regime
2024.06.07 03:59:58,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.846 range_atr=8.92 vol=normal,HH_HL,4.99,0.8460,normal,true,,75.00,1.83,2.58,10009,order_sent,2378.55,2375.88,2382.56,0.19,2.67,1.50,all_score_passing_candidate,,,0.1738,0.2000,true,false,18.0,1.04,DowFractal_ThirdWave_Regime
2024.06.20 15:29:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=8.18 vol=normal,HH_HL,1.35,0.2819,normal,true,,75.00,3.54,2.23,0,,2340.96,2337.53,2346.11,0.15,3.43,1.50,all_score_passing_candidate,,,0.1367,0.2000,true,false,21.0,1.54,DowFractal_ThirdWave_Regime
2024.06.20 15:29:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=8.18 vol=normal,HH_HL,1.35,0.2819,normal,true,,75.00,3.54,2.23,10009,order_sent,2340.96,2337.53,2346.11,0.15,3.43,1.50,all_score_passing_candidate,,,0.1367,0.2000,true,false,21.0,1.54,DowFractal_ThirdWave_Regime
2024.06.20 21:09:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.580 range_atr=7.00 vol=high,HH_HL,4.29,0.5797,high,true,,100.00,3.46,5.76,0,,2358.11,2351.13,2368.58,0.07,6.98,1.50,all_score_passing_candidate,,,0.1486,0.2000,true,false,18.0,1.21,DowFractal_ThirdWave_Regime
2024.06.20 21:09:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.580 range_atr=7.00 vol=high,HH_HL,4.29,0.5797,high,true,,100.00,3.46,5.76,10009,order_sent,2358.11,2351.13,2368.58,0.07,6.98,1.50,all_score_passing_candidate,,,0.1486,0.2000,true,false,18.0,1.21,DowFractal_ThirdWave_Regime
2024.06.20 21:19:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.580 range_atr=7.00 vol=high,HH_HL,4.29,0.5797,high,true,,100.00,3.70,6.16,0,existing_position,2358.74,2351.14,2370.14,0.06,7.60,1.50,existing_position,,existing_position,0.1458,0.2000,true,false,18.0,1.23,DowFractal_ThirdWave_Regime
2024.06.25 07:09:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.770 range_atr=12.54 vol=low,LL_LH,-3.19,0.7700,low,true,,100.00,2.49,2.58,0,,2325.61,2328.68,2321.01,0.16,3.07,1.50,all_score_passing_candidate,,,0.1511,0.2000,true,false,18.0,1.19,DowFractal_ThirdWave_Regime
2024.06.25 07:09:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.770 range_atr=12.54 vol=low,LL_LH,-3.19,0.7700,low,true,,100.00,2.49,2.58,10009,order_sent,2325.61,2328.68,2321.01,0.16,3.07,1.50,all_score_passing_candidate,,,0.1511,0.2000,true,false,18.0,1.19,DowFractal_ThirdWave_Regime
2024.06.25 11:09:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.968 range_atr=14.18 vol=low,LL_LH,-3.55,0.9681,low,true,,100.00,2.57,1.47,0,,2326.00,2328.33,2322.51,0.22,2.33,1.50,all_score_passing_candidate,,,0.1136,0.2000,true,false,18.0,1.58,DowFractal_ThirdWave_Regime
2024.06.25 11:09:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.968 range_atr=14.18 vol=low,LL_LH,-3.55,0.9681,low,true,,100.00,2.57,1.47,10009,order_sent,2326.00,2328.33,2322.51,0.22,2.33,1.50,all_score_passing_candidate,,,0.1136,0.2000,true,false,18.0,1.58,DowFractal_ThirdWave_Regime
2024.06.26 06:59:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.050 range_atr=4.39 vol=normal,LL_LH,-0.30,0.0496,normal,true,,100.00,1.78,3.37,0,,2317.25,2321.79,2310.44,0.11,4.54,1.50,all_score_passing_candidate,,,0.1410,0.2000,true,false,19.0,1.35,DowFractal_ThirdWave_Regime
2024.06.26 06:59:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.050 range_atr=4.39 vol=normal,LL_LH,-0.30,0.0496,normal,true,,100.00,1.78,3.37,10009,order_sent,2317.25,2321.79,2310.44,0.11,4.54,1.50,all_score_passing_candidate,,,0.1410,0.2000,true,false,19.0,1.35,DowFractal_ThirdWave_Regime
2024.06.26 07:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.062 range_atr=4.50 vol=normal,LL_LH,-0.36,0.0619,normal,true,,100.00,3.28,4.92,0,existing_position,2316.26,2321.20,2308.85,0.10,4.94,1.50,existing_position,,existing_position,0.1792,0.2000,true,false,18.0,1.00,DowFractal_ThirdWave_Regime
2024.06.26 13:09:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.191 range_atr=5.65 vol=normal,LL_LH,-0.92,0.1909,normal,true,,100.00,3.03,2.94,0,,2314.32,2318.21,2308.49,0.13,3.89,1.50,all_score_passing_candidate,,,0.1362,0.2000,true,false,18.0,1.32,DowFractal_ThirdWave_Regime
2024.06.26 13:09:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.191 range_atr=5.65 vol=normal,LL_LH,-0.92,0.1909,normal,true,,100.00,3.03,2.94,10009,order_sent,2314.32,2318.21,2308.49,0.13,3.89,1.50,all_score_passing_candidate,,,0.1362,0.2000,true,false,18.0,1.32,DowFractal_ThirdWave_Regime
2024.07.01 23:09:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.085 range_atr=3.44 vol=normal,HH_HL,0.52,0.0850,normal,true,,100.00,5.18,3.84,0,,2332.34,2328.77,2337.70,0.14,3.57,1.50,all_score_passing_candidate,,,0.1938,0.2000,true,false,18.0,0.93,DowFractal_ThirdWave_Regime
2024.07.01 23:09:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.085 range_atr=3.44 vol=normal,HH_HL,0.52,0.0850,normal,true,,100.00,5.18,3.84,10009,order_sent,2332.34,2328.77,2337.70,0.14,3.57,1.50,all_score_passing_candidate,,,0.1938,0.2000,true,false,18.0,0.93,DowFractal_ThirdWave_Regime
2024.07.11 14:29:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.543 range_atr=12.38 vol=low,HH_HL,1.63,0.5428,low,true,,100.00,2.75,1.57,0,,2381.96,2380.29,2384.47,0.31,1.67,1.50,all_score_passing_candidate,,,0.1697,0.2000,true,false,18.0,1.06,DowFractal_ThirdWave_Regime
2024.07.11 14:29:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.543 range_atr=12.38 vol=low,HH_HL,1.63,0.5428,low,true,,100.00,2.75,1.57,10009,order_sent,2381.96,2380.29,2384.47,0.31,1.67,1.50,all_score_passing_candidate,,,0.1697,0.2000,true,false,18.0,1.06,DowFractal_ThirdWave_Regime
2024.07.16 09:49:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.345 range_atr=10.12 vol=normal,HH_HL,1.65,0.3453,normal,true,,75.00,4.71,2.75,0,,2432.33,2427.93,2438.93,0.11,4.40,1.50,all_score_passing_candidate,,,0.1123,0.2000,true,false,18.0,1.60,DowFractal_ThirdWave_Regime
2024.07.16 09:49:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.345 range_atr=10.12 vol=normal,HH_HL,1.65,0.3453,normal,true,,75.00,4.71,2.75,10009,order_sent,2432.33,2427.93,2438.93,0.11,4.40,1.50,all_score_passing_candidate,,,0.1123,0.2000,true,false,18.0,1.60,DowFractal_ThirdWave_Regime
2024.07.16 12:29:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.587 range_atr=11.64 vol=normal,HH_HL,2.43,0.5872,normal,true,,100.00,2.05,3.96,0,,2439.32,2433.42,2448.17,0.08,5.90,1.50,all_score_passing_candidate,,,0.1209,0.2000,true,false,18.0,1.49,DowFractal_ThirdWave_Regime
2024.07.16 12:29:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.587 range_atr=11.64 vol=normal,HH_HL,2.43,0.5872,normal,true,,100.00,2.05,3.96,10009,order_sent,2439.32,2433.42,2448.17,0.08,5.90,1.50,all_score_passing_candidate,,,0.1209,0.2000,true,false,18.0,1.49,DowFractal_ThirdWave_Regime
2024.07.19 08:09:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.549 range_atr=8.66 vol=normal,LL_LH,-4.01,0.5490,normal,true,,100.00,2.82,5.15,0,,2423.23,2429.68,2413.56,0.08,6.45,1.50,all_score_passing_candidate,,,0.1438,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave_Regime
2024.07.19 08:09:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.549 range_atr=8.66 vol=normal,LL_LH,-4.01,0.5490,normal,true,,100.00,2.82,5.15,10009,order_sent,2423.23,2429.68,2413.56,0.08,6.45,1.50,all_score_passing_candidate,,,0.1438,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave_Regime
2024.07.19 08:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.549 range_atr=8.66 vol=normal,LL_LH,-4.01,0.5490,normal,true,,100.00,3.03,3.62,0,existing_position,2423.35,2429.68,2413.86,0.08,6.33,1.50,existing_position,,existing_position,0.1030,0.2000,true,false,18.0,1.75,DowFractal_ThirdWave_Regime
2024.07.19 19:29:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.921 range_atr=12.13 vol=normal,LL_LH,-6.83,0.9213,normal,true,,100.00,2.74,3.69,0,,2402.19,2408.69,2392.44,0.08,6.50,1.50,all_score_passing_candidate,,,0.1023,0.2000,true,false,18.0,1.76,DowFractal_ThirdWave_Regime
2024.07.19 19:29:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.921 range_atr=12.13 vol=normal,LL_LH,-6.83,0.9213,normal,true,,100.00,2.74,3.69,10009,order_sent,2402.19,2408.69,2392.44,0.08,6.50,1.50,all_score_passing_candidate,,,0.1023,0.2000,true,false,18.0,1.76,DowFractal_ThirdWave_Regime
