time,event,last_scan_bar_time,scan_elapsed_ms,reason
2025.05.29 11:29:59,scan_executed_new_execution_bar,2025.05.29 11:20:00,0,
2025.05.29 11:44:59,scan_executed_new_execution_bar,2025.05.29 11:35:00,0,
2025.05.29 11:59:59,scan_executed_new_execution_bar,2025.05.29 11:50:00,0,
2025.05.29 12:14:59,scan_executed_new_execution_bar,2025.05.29 12:05:00,0,
2025.05.29 12:29:59,scan_executed_new_execution_bar,2025.05.29 12:20:00,0,
2025.05.29 12:44:59,scan_executed_new_execution_bar,2025.05.29 12:35:00,0,
2025.05.29 12:59:59,scan_executed_new_execution_bar,2025.05.29 12:50:00,0,
2025.05.29 13:14:59,scan_executed_new_execution_bar,2025.05.29 13:05:00,0,
2025.05.29 13:29:59,scan_executed_new_execution_bar,2025.05.29 13:20:00,0,
2025.05.29 13:44:59,scan_executed_new_execution_bar,2025.05.29 13:35:00,0,
2025.05.29 13:59:59,scan_executed_new_execution_bar,2025.05.29 13:50:00,0,
2025.05.29 14:14:59,scan_executed_new_execution_bar,2025.05.29 14:05:00,0,
2025.05.29 14:29:59,scan_executed_new_execution_bar,2025.05.29 14:20:00,0,
2025.05.29 14:44:59,scan_executed_new_execution_bar,2025.05.29 14:35:00,0,
2025.05.29 14:59:59,scan_executed_new_execution_bar,2025.05.29 14:50:00,0,
2025.05.29 15:14:59,scan_executed_new_execution_bar,2025.05.29 15:05:00,0,
2025.05.29 15:29:59,scan_executed_new_execution_bar,2025.05.29 15:20:00,0,
2025.05.29 15:44:59,scan_executed_new_execution_bar,2025.05.29 15:35:00,0,
2025.05.29 15:59:59,scan_executed_new_execution_bar,2025.05.29 15:50:00,0,
2025.05.29 16:14:59,scan_executed_new_execution_bar,2025.05.29 16:05:00,0,
2025.05.29 16:30:00,scan_executed_new_execution_bar,2025.05.29 16:20:00,0,
2025.05.29 16:44:59,scan_executed_new_execution_bar,2025.05.29 16:35:00,0,
2025.05.29 16:59:59,scan_executed_new_execution_bar,2025.05.29 16:50:00,0,
2025.05.29 17:14:59,scan_executed_new_execution_bar,2025.05.29 17:05:00,0,
2025.05.29 17:29:59,scan_executed_new_execution_bar,2025.05.29 17:20:00,0,
2025.05.29 17:44:59,scan_executed_new_execution_bar,2025.05.29 17:35:00,0,
2025.05.29 17:59:59,scan_executed_new_execution_bar,2025.05.29 17:50:00,0,
2025.05.29 18:14:59,scan_executed_new_execution_bar,2025.05.29 18:05:00,0,
2025.05.29 18:29:59,scan_executed_new_execution_bar,2025.05.29 18:20:00,0,
2025.05.29 18:44:59,scan_executed_new_execution_bar,2025.05.29 18:35:00,0,
2025.05.29 18:59:59,scan_executed_new_execution_bar,2025.05.29 18:50:00,0,
2025.05.29 19:14:59,scan_executed_new_execution_bar,2025.05.29 19:05:00,0,
2025.05.29 19:29:59,scan_executed_new_execution_bar,2025.05.29 19:20:00,0,
2025.05.29 19:44:59,scan_executed_new_execution_bar,2025.05.29 19:35:00,0,
2025.05.29 19:59:59,scan_executed_new_execution_bar,2025.05.29 19:50:00,0,
2025.05.29 20:14:59,scan_executed_new_execution_bar,2025.05.29 20:05:00,0,
2025.05.29 20:29:59,scan_executed_new_execution_bar,2025.05.29 20:20:00,0,
2025.05.29 20:44:59,scan_executed_new_execution_bar,2025.05.29 20:35:00,0,
2025.05.29 20:59:59,scan_executed_new_execution_bar,2025.05.29 20:50:00,0,
2025.05.29 21:14:59,scan_executed_new_execution_bar,2025.05.29 21:05:00,0,
2025.05.29 21:29:59,scan_executed_new_execution_bar,2025.05.29 21:20:00,0,
2025.05.29 21:44:59,scan_executed_new_execution_bar,2025.05.29 21:35:00,0,
2025.05.29 21:59:59,scan_executed_new_execution_bar,2025.05.29 21:50:00,0,
2025.05.29 22:14:59,scan_executed_new_execution_bar,2025.05.29 22:05:00,0,
2025.05.29 22:29:59,scan_executed_new_execution_bar,2025.05.29 22:20:00,0,
2025.05.29 22:44:59,scan_executed_new_execution_bar,2025.05.29 22:35:00,0,
2025.05.29 22:59:59,scan_executed_new_execution_bar,2025.05.29 22:50:00,0,
2025.05.29 23:14:59,scan_executed_new_execution_bar,2025.05.29 23:05:00,0,
2025.05.29 23:29:59,scan_executed_new_execution_bar,2025.05.29 23:20:00,0,
2025.05.29 23:44:59,scan_executed_new_execution_bar,2025.05.29 23:35:00,0,
2025.05.29 23:57:59,scan_executed_new_execution_bar,2025.05.29 23:50:00,0,
2025.05.30 00:14:56,scan_executed_new_execution_bar,2025.05.30 00:05:00,0,
2025.05.30 00:29:58,scan_executed_new_execution_bar,2025.05.30 00:20:00,15,
2025.05.30 00:44:59,scan_executed_new_execution_bar,2025.05.30 00:35:00,0,
2025.05.30 00:59:58,scan_executed_new_execution_bar,2025.05.30 00:50:00,0,
2025.05.30 01:14:59,scan_executed_new_execution_bar,2025.05.30 01:05:00,0,
2025.05.30 01:29:59,scan_executed_new_execution_bar,2025.05.30 01:20:00,0,
2025.05.30 01:44:59,scan_executed_new_execution_bar,2025.05.30 01:35:00,0,
2025.05.30 01:59:59,scan_executed_new_execution_bar,2025.05.30 01:50:00,0,
2025.05.30 02:14:59,scan_executed_new_execution_bar,2025.05.30 02:05:00,0,
2025.05.30 02:29:59,scan_executed_new_execution_bar,2025.05.30 02:20:00,0,
2025.05.30 02:44:59,scan_executed_new_execution_bar,2025.05.30 02:35:00,0,
2025.05.30 02:59:59,scan_executed_new_execution_bar,2025.05.30 02:50:00,0,
2025.05.30 03:14:59,scan_executed_new_execution_bar,2025.05.30 03:05:00,0,
2025.05.30 03:29:59,scan_executed_new_execution_bar,2025.05.30 03:20:00,0,
2025.05.30 03:44:59,scan_executed_new_execution_bar,2025.05.30 03:35:00,0,
2025.05.30 03:59:59,scan_executed_new_execution_bar,2025.05.30 03:50:00,0,
2025.05.30 04:14:59,scan_executed_new_execution_bar,2025.05.30 04:05:00,16,
2025.05.30 04:29:59,scan_executed_new_execution_bar,2025.05.30 04:20:00,0,
2025.05.30 04:44:59,scan_executed_new_execution_bar,2025.05.30 04:35:00,0,
2025.05.30 04:59:59,scan_executed_new_execution_bar,2025.05.30 04:50:00,0,
2025.05.30 05:14:59,scan_executed_new_execution_bar,2025.05.30 05:05:00,0,
2025.05.30 05:29:59,scan_executed_new_execution_bar,2025.05.30 05:20:00,0,
2025.05.30 05:44:59,scan_executed_new_execution_bar,2025.05.30 05:35:00,0,
2025.05.30 05:59:59,scan_executed_new_execution_bar,2025.05.30 05:50:00,0,
2025.05.30 06:14:59,scan_executed_new_execution_bar,2025.05.30 06:05:00,0,
2025.05.30 06:29:59,scan_executed_new_execution_bar,2025.05.30 06:20:00,0,
2025.05.30 06:44:59,scan_executed_new_execution_bar,2025.05.30 06:35:00,0,
2025.05.30 06:59:59,scan_executed_new_execution_bar,2025.05.30 06:50:00,0,
2025.05.30 07:14:59,scan_executed_new_execution_bar,2025.05.30 07:05:00,0,
2025.05.30 07:29:59,scan_executed_new_execution_bar,2025.05.30 07:20:00,0,
2025.05.30 07:44:59,scan_executed_new_execution_bar,2025.05.30 07:35:00,0,
2025.05.30 07:59:59,scan_executed_new_execution_bar,2025.05.30 07:50:00,0,
2025.05.30 08:14:59,scan_executed_new_execution_bar,2025.05.30 08:05:00,0,
2025.05.30 08:29:59,scan_executed_new_execution_bar,2025.05.30 08:20:00,0,
2025.05.30 08:44:59,scan_executed_new_execution_bar,2025.05.30 08:35:00,0,
2025.05.30 08:59:59,scan_executed_new_execution_bar,2025.05.30 08:50:00,0,
2025.05.30 09:14:59,scan_executed_new_execution_bar,2025.05.30 09:05:00,0,
2025.05.30 09:29:59,scan_executed_new_execution_bar,2025.05.30 09:20:00,0,
2025.05.30 09:44:59,scan_executed_new_execution_bar,2025.05.30 09:35:00,0,
2025.05.30 09:59:59,scan_executed_new_execution_bar,2025.05.30 09:50:00,0,
2025.05.30 10:14:59,scan_executed_new_execution_bar,2025.05.30 10:05:00,0,
2025.05.30 10:29:59,scan_executed_new_execution_bar,2025.05.30 10:20:00,0,
2025.05.30 10:44:59,scan_executed_new_execution_bar,2025.05.30 10:35:00,0,
2025.05.30 10:59:59,scan_executed_new_execution_bar,2025.05.30 10:50:00,0,
2025.05.30 11:14:59,scan_executed_new_execution_bar,2025.05.30 11:05:00,0,
2025.05.30 11:29:59,scan_executed_new_execution_bar,2025.05.30 11:20:00,0,
2025.05.30 11:44:59,scan_executed_new_execution_bar,2025.05.30 11:35:00,0,
2025.05.30 11:59:59,scan_executed_new_execution_bar,2025.05.30 11:50:00,0,
2025.05.30 12:14:59,scan_executed_new_execution_bar,2025.05.30 12:05:00,0,
2025.05.30 12:29:59,scan_executed_new_execution_bar,2025.05.30 12:20:00,0,
2025.05.30 12:44:59,scan_executed_new_execution_bar,2025.05.30 12:35:00,0,
2025.05.30 12:59:59,scan_executed_new_execution_bar,2025.05.30 12:50:00,0,
2025.05.30 13:14:59,scan_executed_new_execution_bar,2025.05.30 13:05:00,0,
2025.05.30 13:29:59,scan_executed_new_execution_bar,2025.05.30 13:20:00,0,
2025.05.30 13:44:59,scan_executed_new_execution_bar,2025.05.30 13:35:00,0,
2025.05.30 13:59:59,scan_executed_new_execution_bar,2025.05.30 13:50:00,0,
2025.05.30 14:14:59,scan_executed_new_execution_bar,2025.05.30 14:05:00,0,
2025.05.30 14:30:00,scan_executed_new_execution_bar,2025.05.30 14:20:00,0,
2025.05.30 14:44:59,scan_executed_new_execution_bar,2025.05.30 14:35:00,16,
2025.05.30 14:59:59,scan_executed_new_execution_bar,2025.05.30 14:50:00,0,
2025.05.30 15:14:59,scan_executed_new_execution_bar,2025.05.30 15:05:00,0,
2025.05.30 15:29:59,scan_executed_new_execution_bar,2025.05.30 15:20:00,0,
2025.05.30 15:44:59,scan_executed_new_execution_bar,2025.05.30 15:35:00,0,
2025.05.30 15:59:59,scan_executed_new_execution_bar,2025.05.30 15:50:00,0,
2025.05.30 16:14:59,scan_executed_new_execution_bar,2025.05.30 16:05:00,0,
2025.05.30 16:29:59,scan_executed_new_execution_bar,2025.05.30 16:20:00,0,
2025.05.30 16:44:59,scan_executed_new_execution_bar,2025.05.30 16:35:00,0,
2025.05.30 16:59:59,scan_executed_new_execution_bar,2025.05.30 16:50:00,0,
2025.05.30 17:14:59,scan_executed_new_execution_bar,2025.05.30 17:05:00,0,
2025.05.30 17:29:59,scan_executed_new_execution_bar,2025.05.30 17:20:00,0,
2025.05.30 17:44:59,scan_executed_new_execution_bar,2025.05.30 17:35:00,0,
2025.05.30 17:59:59,scan_executed_new_execution_bar,2025.05.30 17:50:00,0,
2025.05.30 18:14:59,scan_executed_new_execution_bar,2025.05.30 18:05:00,0,
2025.05.30 18:29:59,scan_executed_new_execution_bar,2025.05.30 18:20:00,0,
2025.05.30 18:44:59,scan_executed_new_execution_bar,2025.05.30 18:35:00,0,
2025.05.30 18:59:59,scan_executed_new_execution_bar,2025.05.30 18:50:00,0,
2025.05.30 19:14:59,scan_executed_new_execution_bar,2025.05.30 19:05:00,0,
2025.05.30 19:29:59,scan_executed_new_execution_bar,2025.05.30 19:20:00,0,
2025.05.30 19:44:59,scan_executed_new_execution_bar,2025.05.30 19:35:00,0,
2025.05.30 19:59:59,scan_executed_new_execution_bar,2025.05.30 19:50:00,0,
2025.05.30 20:14:59,scan_executed_new_execution_bar,2025.05.30 20:05:00,0,
2025.05.30 20:29:59,scan_executed_new_execution_bar,2025.05.30 20:20:00,0,
2025.05.30 20:44:59,scan_executed_new_execution_bar,2025.05.30 20:35:00,0,
2025.05.30 20:59:59,scan_executed_new_execution_bar,2025.05.30 20:50:00,0,
2025.05.30 21:14:59,scan_executed_new_execution_bar,2025.05.30 21:05:00,0,
2025.05.30 21:29:59,scan_executed_new_execution_bar,2025.05.30 21:20:00,0,
2025.05.30 21:44:59,scan_executed_new_execution_bar,2025.05.30 21:35:00,0,
2025.05.30 21:59:59,scan_executed_new_execution_bar,2025.05.30 21:50:00,0,
2025.05.30 22:14:58,scan_executed_new_execution_bar,2025.05.30 22:05:00,0,
2025.05.30 22:29:59,scan_executed_new_execution_bar,2025.05.30 22:20:00,0,
2025.05.30 22:44:59,scan_executed_new_execution_bar,2025.05.30 22:35:00,0,
2025.05.30 22:59:59,scan_executed_new_execution_bar,2025.05.30 22:50:00,0,
2025.05.30 23:14:59,scan_executed_new_execution_bar,2025.05.30 23:05:00,0,
2025.05.30 23:29:59,scan_executed_new_execution_bar,2025.05.30 23:20:00,0,
2025.05.30 23:44:59,scan_executed_new_execution_bar,2025.05.30 23:35:00,0,
2025.05.30 23:56:59,scan_executed_new_execution_bar,2025.05.30 23:50:00,0,
2025.05.30 23:56:59,scan_skipped_same_execution_bar,2025.05.30 23:50:00,0,
2025.06.02 00:14:59,scan_executed_new_execution_bar,2025.06.02 00:05:00,0,
2025.06.02 00:29:56,scan_executed_new_execution_bar,2025.06.02 00:20:00,0,
2025.06.02 00:44:58,scan_executed_new_execution_bar,2025.06.02 00:35:00,0,
2025.06.02 00:59:59,scan_executed_new_execution_bar,2025.06.02 00:50:00,0,
2025.06.02 01:14:59,scan_executed_new_execution_bar,2025.06.02 01:05:00,0,
2025.06.02 01:29:59,scan_executed_new_execution_bar,2025.06.02 01:20:00,0,
2025.06.02 01:44:56,scan_executed_new_execution_bar,2025.06.02 01:35:00,0,
2025.06.02 01:59:59,scan_executed_new_execution_bar,2025.06.02 01:50:00,0,
2025.06.02 02:14:59,scan_executed_new_execution_bar,2025.06.02 02:05:00,0,
2025.06.02 02:29:59,scan_executed_new_execution_bar,2025.06.02 02:20:00,0,
2025.06.02 02:44:59,scan_executed_new_execution_bar,2025.06.02 02:35:00,0,
2025.06.02 02:59:59,scan_executed_new_execution_bar,2025.06.02 02:50:00,0,
2025.06.02 03:14:59,scan_executed_new_execution_bar,2025.06.02 03:05:00,0,
2025.06.02 03:29:59,scan_executed_new_execution_bar,2025.06.02 03:20:00,0,
2025.06.02 03:44:59,scan_executed_new_execution_bar,2025.06.02 03:35:00,0,
2025.06.02 03:59:59,scan_executed_new_execution_bar,2025.06.02 03:50:00,0,
2025.06.02 04:15:00,scan_executed_new_execution_bar,2025.06.02 04:05:00,0,
2025.06.02 04:29:59,scan_executed_new_execution_bar,2025.06.02 04:20:00,0,
2025.06.02 04:44:59,scan_executed_new_execution_bar,2025.06.02 04:35:00,0,
2025.06.02 04:59:59,scan_executed_new_execution_bar,2025.06.02 04:50:00,0,
2025.06.02 05:15:00,scan_executed_new_execution_bar,2025.06.02 05:05:00,0,
2025.06.02 05:29:59,scan_executed_new_execution_bar,2025.06.02 05:20:00,0,
2025.06.02 05:44:59,scan_executed_new_execution_bar,2025.06.02 05:35:00,0,
2025.06.02 05:59:59,scan_executed_new_execution_bar,2025.06.02 05:50:00,0,
2025.06.02 06:14:59,scan_executed_new_execution_bar,2025.06.02 06:05:00,0,
2025.06.02 06:29:59,scan_executed_new_execution_bar,2025.06.02 06:20:00,0,
2025.06.02 06:44:59,scan_executed_new_execution_bar,2025.06.02 06:35:00,0,
2025.06.02 06:59:59,scan_executed_new_execution_bar,2025.06.02 06:50:00,0,
2025.06.02 07:14:59,scan_executed_new_execution_bar,2025.06.02 07:05:00,0,
2025.06.02 07:29:59,scan_executed_new_execution_bar,2025.06.02 07:20:00,0,
2025.06.02 07:44:59,scan_executed_new_execution_bar,2025.06.02 07:35:00,0,
2025.06.02 07:59:59,scan_executed_new_execution_bar,2025.06.02 07:50:00,0,
2025.06.02 08:14:59,scan_executed_new_execution_bar,2025.06.02 08:05:00,0,
2025.06.02 08:29:59,scan_executed_new_execution_bar,2025.06.02 08:20:00,0,
2025.06.02 08:45:00,scan_executed_new_execution_bar,2025.06.02 08:35:00,0,
2025.06.02 08:59:59,scan_executed_new_execution_bar,2025.06.02 08:50:00,0,
2025.06.02 09:14:59,scan_executed_new_execution_bar,2025.06.02 09:05:00,0,
2025.06.02 09:29:59,scan_executed_new_execution_bar,2025.06.02 09:20:00,0,
2025.06.02 09:44:59,scan_executed_new_execution_bar,2025.06.02 09:35:00,0,
2025.06.02 09:59:59,scan_executed_new_execution_bar,2025.06.02 09:50:00,0,
2025.06.02 10:14:59,scan_executed_new_execution_bar,2025.06.02 10:05:00,0,
2025.06.02 10:29:59,scan_executed_new_execution_bar,2025.06.02 10:20:00,0,
2025.06.02 10:44:59,scan_executed_new_execution_bar,2025.06.02 10:35:00,0,
2025.06.02 10:59:59,scan_executed_new_execution_bar,2025.06.02 10:50:00,0,
2025.06.02 11:14:59,scan_executed_new_execution_bar,2025.06.02 11:05:00,0,
2025.06.02 11:29:59,scan_executed_new_execution_bar,2025.06.02 11:20:00,0,
2025.06.02 11:44:59,scan_executed_new_execution_bar,2025.06.02 11:35:00,0,
2025.06.02 11:59:59,scan_executed_new_execution_bar,2025.06.02 11:50:00,0,
2025.06.02 12:14:59,scan_executed_new_execution_bar,2025.06.02 12:05:00,0,
2025.06.02 12:29:59,scan_executed_new_execution_bar,2025.06.02 12:20:00,0,
2025.06.02 12:44:59,scan_executed_new_execution_bar,2025.06.02 12:35:00,0,
2025.06.02 12:59:59,scan_executed_new_execution_bar,2025.06.02 12:50:00,0,
2025.06.02 13:14:59,scan_executed_new_execution_bar,2025.06.02 13:05:00,0,
2025.06.02 13:29:59,scan_executed_new_execution_bar,2025.06.02 13:20:00,0,
2025.06.02 13:44:59,scan_executed_new_execution_bar,2025.06.02 13:35:00,0,
2025.06.02 13:59:59,scan_executed_new_execution_bar,2025.06.02 13:50:00,0,
2025.06.02 14:14:59,scan_executed_new_execution_bar,2025.06.02 14:05:00,0,
2025.06.02 14:29:59,scan_executed_new_execution_bar,2025.06.02 14:20:00,15,
2025.06.02 14:44:59,scan_executed_new_execution_bar,2025.06.02 14:35:00,0,
2025.06.02 14:59:59,scan_executed_new_execution_bar,2025.06.02 14:50:00,0,
2025.06.02 15:14:59,scan_executed_new_execution_bar,2025.06.02 15:05:00,0,
2025.06.02 15:29:59,scan_executed_new_execution_bar,2025.06.02 15:20:00,0,
2025.06.02 15:44:59,scan_executed_new_execution_bar,2025.06.02 15:35:00,0,
2025.06.02 16:00:00,scan_executed_new_execution_bar,2025.06.02 15:50:00,0,
2025.06.02 16:14:59,scan_executed_new_execution_bar,2025.06.02 16:05:00,0,
2025.06.02 16:29:59,scan_executed_new_execution_bar,2025.06.02 16:20:00,0,
2025.06.02 16:44:59,scan_executed_new_execution_bar,2025.06.02 16:35:00,0,
2025.06.02 16:59:59,scan_executed_new_execution_bar,2025.06.02 16:50:00,0,
2025.06.02 17:14:59,scan_executed_new_execution_bar,2025.06.02 17:05:00,0,
2025.06.02 17:29:59,scan_executed_new_execution_bar,2025.06.02 17:20:00,0,
2025.06.02 17:44:59,scan_executed_new_execution_bar,2025.06.02 17:35:00,0,
2025.06.02 17:59:59,scan_executed_new_execution_bar,2025.06.02 17:50:00,0,
2025.06.02 18:14:59,scan_executed_new_execution_bar,2025.06.02 18:05:00,0,
2025.06.02 18:29:59,scan_executed_new_execution_bar,2025.06.02 18:20:00,0,
2025.06.02 18:44:59,scan_executed_new_execution_bar,2025.06.02 18:35:00,0,
2025.06.02 18:59:59,scan_executed_new_execution_bar,2025.06.02 18:50:00,0,
2025.06.02 19:14:59,scan_executed_new_execution_bar,2025.06.02 19:05:00,0,
2025.06.02 19:29:59,scan_executed_new_execution_bar,2025.06.02 19:20:00,0,
2025.06.02 19:44:59,scan_executed_new_execution_bar,2025.06.02 19:35:00,0,
2025.06.02 19:59:59,scan_executed_new_execution_bar,2025.06.02 19:50:00,0,
2025.06.02 20:14:59,scan_executed_new_execution_bar,2025.06.02 20:05:00,0,
2025.06.02 20:29:59,scan_executed_new_execution_bar,2025.06.02 20:20:00,0,
2025.06.02 20:44:59,scan_executed_new_execution_bar,2025.06.02 20:35:00,0,
2025.06.02 20:59:59,scan_executed_new_execution_bar,2025.06.02 20:50:00,0,
2025.06.02 21:14:59,scan_executed_new_execution_bar,2025.06.02 21:05:00,0,
2025.06.02 21:29:59,scan_executed_new_execution_bar,2025.06.02 21:20:00,0,
2025.06.02 21:44:59,scan_executed_new_execution_bar,2025.06.02 21:35:00,0,
2025.06.02 21:59:59,scan_executed_new_execution_bar,2025.06.02 21:50:00,0,
2025.06.02 22:14:59,scan_executed_new_execution_bar,2025.06.02 22:05:00,0,
2025.06.02 22:29:59,scan_executed_new_execution_bar,2025.06.02 22:20:00,0,
2025.06.02 22:44:59,scan_executed_new_execution_bar,2025.06.02 22:35:00,0,
2025.06.02 22:59:59,scan_executed_new_execution_bar,2025.06.02 22:50:00,0,
2025.06.02 23:14:59,scan_executed_new_execution_bar,2025.06.02 23:05:00,0,
2025.06.02 23:29:59,scan_executed_new_execution_bar,2025.06.02 23:20:00,0,
2025.06.02 23:44:58,scan_executed_new_execution_bar,2025.06.02 23:35:00,0,
2025.06.02 23:57:59,scan_executed_new_execution_bar,2025.06.02 23:50:00,0,
2025.06.03 00:14:59,scan_executed_new_execution_bar,2025.06.03 00:05:00,0,
2025.06.03 00:29:58,scan_executed_new_execution_bar,2025.06.03 00:20:00,0,
2025.06.03 00:44:58,scan_executed_new_execution_bar,2025.06.03 00:35:00,0,
2025.06.03 00:59:59,scan_executed_new_execution_bar,2025.06.03 00:50:00,0,
2025.06.03 01:14:59,scan_executed_new_execution_bar,2025.06.03 01:05:00,0,
2025.06.03 01:29:56,scan_executed_new_execution_bar,2025.06.03 01:20:00,0,
2025.06.03 01:44:58,scan_executed_new_execution_bar,2025.06.03 01:35:00,0,
2025.06.03 01:59:59,scan_executed_new_execution_bar,2025.06.03 01:50:00,0,
2025.06.03 02:14:58,scan_executed_new_execution_bar,2025.06.03 02:05:00,0,
2025.06.03 02:29:59,scan_executed_new_execution_bar,2025.06.03 02:20:00,0,
2025.06.03 02:44:59,scan_executed_new_execution_bar,2025.06.03 02:35:00,0,
2025.06.03 03:00:00,scan_executed_new_execution_bar,2025.06.03 02:50:00,0,
2025.06.03 03:14:59,scan_executed_new_execution_bar,2025.06.03 03:05:00,0,
2025.06.03 03:29:59,scan_executed_new_execution_bar,2025.06.03 03:20:00,0,
2025.06.03 03:44:59,scan_executed_new_execution_bar,2025.06.03 03:35:00,0,
2025.06.03 03:59:59,scan_executed_new_execution_bar,2025.06.03 03:50:00,0,
2025.06.03 04:14:59,scan_executed_new_execution_bar,2025.06.03 04:05:00,0,
2025.06.03 04:29:59,scan_executed_new_execution_bar,2025.06.03 04:20:00,0,
2025.06.03 04:44:59,scan_executed_new_execution_bar,2025.06.03 04:35:00,0,
2025.06.03 04:59:59,scan_executed_new_execution_bar,2025.06.03 04:50:00,0,
2025.06.03 05:14:59,scan_executed_new_execution_bar,2025.06.03 05:05:00,0,
2025.06.03 05:29:59,scan_executed_new_execution_bar,2025.06.03 05:20:00,0,
2025.06.03 05:44:59,scan_executed_new_execution_bar,2025.06.03 05:35:00,0,
2025.06.03 05:59:59,scan_executed_new_execution_bar,2025.06.03 05:50:00,0,
2025.06.03 06:14:59,scan_executed_new_execution_bar,2025.06.03 06:05:00,0,
2025.06.03 06:29:59,scan_executed_new_execution_bar,2025.06.03 06:20:00,0,
2025.06.03 06:44:59,scan_executed_new_execution_bar,2025.06.03 06:35:00,0,
2025.06.03 06:59:59,scan_executed_new_execution_bar,2025.06.03 06:50:00,0,
2025.06.03 07:14:59,scan_executed_new_execution_bar,2025.06.03 07:05:00,0,
2025.06.03 07:30:00,scan_executed_new_execution_bar,2025.06.03 07:20:00,0,
2025.06.03 07:44:59,scan_executed_new_execution_bar,2025.06.03 07:35:00,0,
2025.06.03 07:59:59,scan_executed_new_execution_bar,2025.06.03 07:50:00,0,
2025.06.03 08:14:59,scan_executed_new_execution_bar,2025.06.03 08:05:00,0,
2025.06.03 08:29:59,scan_executed_new_execution_bar,2025.06.03 08:20:00,0,
2025.06.03 08:44:59,scan_executed_new_execution_bar,2025.06.03 08:35:00,0,
2025.06.03 08:59:59,scan_executed_new_execution_bar,2025.06.03 08:50:00,16,
2025.06.03 09:14:59,scan_executed_new_execution_bar,2025.06.03 09:05:00,0,
2025.06.03 09:29:59,scan_executed_new_execution_bar,2025.06.03 09:20:00,16,
2025.06.03 09:44:59,scan_executed_new_execution_bar,2025.06.03 09:35:00,0,
2025.06.03 09:59:59,scan_executed_new_execution_bar,2025.06.03 09:50:00,0,
2025.06.03 10:14:59,scan_executed_new_execution_bar,2025.06.03 10:05:00,0,
2025.06.03 10:29:59,scan_executed_new_execution_bar,2025.06.03 10:20:00,0,
2025.06.03 10:44:59,scan_executed_new_execution_bar,2025.06.03 10:35:00,0,
2025.06.03 10:59:59,scan_executed_new_execution_bar,2025.06.03 10:50:00,0,
2025.06.03 11:14:59,scan_executed_new_execution_bar,2025.06.03 11:05:00,0,
2025.06.03 11:29:59,scan_executed_new_execution_bar,2025.06.03 11:20:00,0,
2025.06.03 11:44:59,scan_executed_new_execution_bar,2025.06.03 11:35:00,0,
2025.06.03 12:00:00,scan_executed_new_execution_bar,2025.06.03 11:50:00,0,
2025.06.03 12:14:59,scan_executed_new_execution_bar,2025.06.03 12:05:00,0,
2025.06.03 12:29:59,scan_executed_new_execution_bar,2025.06.03 12:20:00,0,
2025.06.03 12:44:59,scan_executed_new_execution_bar,2025.06.03 12:35:00,0,
2025.06.03 12:59:59,scan_executed_new_execution_bar,2025.06.03 12:50:00,0,
2025.06.03 13:14:59,scan_executed_new_execution_bar,2025.06.03 13:05:00,0,
2025.06.03 13:29:59,scan_executed_new_execution_bar,2025.06.03 13:20:00,0,
2025.06.03 13:44:59,scan_executed_new_execution_bar,2025.06.03 13:35:00,0,
2025.06.03 13:59:59,scan_executed_new_execution_bar,2025.06.03 13:50:00,0,
2025.06.03 14:14:59,scan_executed_new_execution_bar,2025.06.03 14:05:00,0,
2025.06.03 14:29:59,scan_executed_new_execution_bar,2025.06.03 14:20:00,0,
2025.06.03 14:44:59,scan_executed_new_execution_bar,2025.06.03 14:35:00,0,
2025.06.03 14:59:59,scan_executed_new_execution_bar,2025.06.03 14:50:00,0,
2025.06.03 15:14:59,scan_executed_new_execution_bar,2025.06.03 15:05:00,0,
2025.06.03 15:29:59,scan_executed_new_execution_bar,2025.06.03 15:20:00,0,
2025.06.03 15:45:00,scan_executed_new_execution_bar,2025.06.03 15:35:00,0,
2025.06.03 15:59:59,scan_executed_new_execution_bar,2025.06.03 15:50:00,0,
2025.06.03 16:14:59,scan_executed_new_execution_bar,2025.06.03 16:05:00,0,
2025.06.03 16:29:59,scan_executed_new_execution_bar,2025.06.03 16:20:00,0,
2025.06.03 16:44:59,scan_executed_new_execution_bar,2025.06.03 16:35:00,0,
2025.06.03 16:59:59,scan_executed_new_execution_bar,2025.06.03 16:50:00,0,
2025.06.03 17:14:59,scan_executed_new_execution_bar,2025.06.03 17:05:00,0,
2025.06.03 17:29:59,scan_executed_new_execution_bar,2025.06.03 17:20:00,0,
2025.06.03 17:44:59,scan_executed_new_execution_bar,2025.06.03 17:35:00,0,
2025.06.03 17:59:59,scan_executed_new_execution_bar,2025.06.03 17:50:00,0,
2025.06.03 18:14:59,scan_executed_new_execution_bar,2025.06.03 18:05:00,0,
2025.06.03 18:29:59,scan_executed_new_execution_bar,2025.06.03 18:20:00,0,
2025.06.03 18:44:59,scan_executed_new_execution_bar,2025.06.03 18:35:00,0,
2025.06.03 18:59:59,scan_executed_new_execution_bar,2025.06.03 18:50:00,0,
2025.06.03 19:14:59,scan_executed_new_execution_bar,2025.06.03 19:05:00,0,
2025.06.03 19:29:59,scan_executed_new_execution_bar,2025.06.03 19:20:00,0,
2025.06.03 19:44:59,scan_executed_new_execution_bar,2025.06.03 19:35:00,0,
2025.06.03 19:59:59,scan_executed_new_execution_bar,2025.06.03 19:50:00,0,
