time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.08.13 19:19:59,execution_block_candidate,USDJPY,SHORT,147.269,147.501,146.921,147.501,147.322,4.08,0.93,sl_too_tight,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,147.171,147.559,147.692,148.158,LL_LH,7,-0.054,0.220,PERIOD_M15,147.559,147.171,147.486,81.19,2.94,14,false,147.486,3.82,55.93,PERIOD_M5,147.220,147.220,1,0.86,49.0,unclear,95.00,4.08,0.232,1.50,0.2638,,spread_guard,true,,true,,0.00,false,0.39,1,1.60,early_lower_high,,5,1,0.86,55.93,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.13 19:54:59,execution_block_candidate,EURUSD,LONG,1.17117,1.17056,1.17209,1.17056,1.17056,1.72,1.72,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.16923,1.17295,1.16757,1.16868,HH_HL,7,0.00080,0.00146,PERIOD_M15,1.16923,1.17295,1.17074,59.41,2.79,4,false,1.17074,1.21,11.56,PERIOD_M5,1.17142,1.17142,1,0.70,25.0,unclear,75.00,1.72,0.00061,1.50,0.5070,,spread_guard,true,,true,,0.00,false,0.00,1,0.70,early_higher_low,,12,1,0.70,11.56,18.00,75.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.13 20:09:59,execution_block_candidate,GBPUSD,LONG,1.35747,1.35588,1.35986,1.35588,1.35643,4.14,2.71,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.35530,1.35840,1.34986,1.35073,HH_HL,4,0.00145,0.00151,PERIOD_M15,1.35530,1.35840,1.35608,74.84,2.81,7,false,1.35608,3.62,44.84,PERIOD_M5,1.35749,1.35749,1,0.05,2.0,early,75.00,4.14,0.00159,1.50,0.5204,,spread_guard,true,,true,,0.00,false,0.00,1,0.88,early_higher_low,,22,1,0.05,44.84,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.13 20:29:59,v4_blocked_candidate,GBPUSD,LONG,1.35758,1.35587,1.36015,1.35587,1.35652,5.24,3.25,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.35530,1.35840,1.34986,1.35073,HH_HL,4,0.00145,0.00151,PERIOD_M15,1.35530,1.35840,1.35608,74.84,2.95,8,false,1.35608,4.60,48.39,PERIOD_M5,1.35735,1.35735,1,0.70,23.0,unclear,85.00,5.24,0.00171,1.50,0.6433,v4_impulse_consumed,,true,,true,,20.00,false,0.98,2,0.12,early_higher_low,v4_impulse_consumed,18,1,0.70,48.39,82.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.13 20:44:59,execution_block_candidate,GBPUSD,LONG,1.35717,1.35588,1.35911,1.35588,1.35650,4.32,2.24,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.35530,1.35840,1.34986,1.35073,HH_HL,4,0.00145,0.00151,PERIOD_M15,1.35530,1.35840,1.35608,74.84,3.14,9,false,1.35608,3.65,35.16,PERIOD_M5,1.35762,1.35762,1,1.51,45.0,late,70.00,4.32,0.00129,1.50,0.6699,,spread_guard,true,,true,,0.00,false,0.00,1,1.51,candle_reversal,,21,1,1.51,35.16,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.13 21:14:59,execution_block_candidate,GBPUSD,LONG,1.35708,1.35588,1.35888,1.35588,1.35644,4.24,2.26,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.35530,1.35840,1.34986,1.35073,HH_HL,5,0.00153,0.00154,PERIOD_M15,1.35530,1.35840,1.35608,74.84,3.30,11,false,1.35608,3.54,32.26,PERIOD_M5,1.35712,1.35712,1,0.14,4.0,early,75.00,4.24,0.00120,1.50,0.7071,,spread_guard,true,,true,,0.00,false,0.00,1,1.06,early_higher_low,,2,1,0.14,32.26,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.13 21:29:59,execution_block_candidate,GBPUSD,LONG,1.35688,1.35588,1.35838,1.35588,1.35616,3.34,2.41,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.35530,1.35840,1.34986,1.35073,HH_HL,5,0.00153,0.00154,PERIOD_M15,1.35530,1.35840,1.35608,74.84,3.35,12,false,1.35608,2.67,25.81,PERIOD_M5,1.35705,1.35705,1,0.57,17.0,acceptable,95.00,3.34,0.00100,1.50,0.6683,,spread_guard,true,,true,,0.00,false,0.00,1,0.80,early_higher_low,,2,1,0.57,25.81,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.13 21:54:59,execution_block_candidate,GBPUSD,LONG,1.35677,1.35588,1.35811,1.35588,1.35602,3.43,2.89,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.35530,1.35840,1.34986,1.35073,HH_HL,5,0.00153,0.00154,PERIOD_M15,1.35530,1.35840,1.35608,74.84,3.74,14,false,1.35608,2.66,22.26,PERIOD_M5,1.35677,1.35677,1,0.00,0.0,early,95.00,3.43,0.00089,1.50,0.7713,,spread_guard,true,,true,,0.00,false,0.00,1,0.69,early_higher_low,,2,1,0.00,22.26,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.13 22:29:59,v4_blocked_candidate,USDJPY,SHORT,147.403,147.529,147.214,147.529,147.529,3.64,3.64,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,147.081,147.559,147.171,148.158,LL_LH,8,-0.063,0.214,PERIOD_M15,147.559,147.081,147.507,89.12,6.02,4,false,147.507,3.01,21.76,PERIOD_M5,147.444,147.444,1,1.19,41.0,late,85.00,3.64,0.126,1.50,0.6364,v4_impulse_consumed,,true,,true,,35.00,false,1.65,2,0.38,early_lower_high,v4_impulse_consumed,14,1,1.19,21.76,100.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.13 23:04:59,execution_block_candidate,USDJPY,SHORT,147.445,147.522,147.330,147.522,147.500,2.54,1.82,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,147.081,147.559,147.171,148.158,LL_LH,9,-0.061,0.213,PERIOD_M15,147.559,147.081,147.507,89.12,6.79,7,false,147.507,2.05,12.97,PERIOD_M5,147.417,147.417,1,0.92,28.0,late,95.00,2.54,0.077,1.50,0.4953,,spread_guard,true,,true,,0.00,false,0.00,1,2.31,early_lower_high,,21,1,0.92,12.97,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 07:09:59,v4_blocked_candidate,USDJPY,SHORT,146.533,146.756,146.199,146.756,146.756,4.46,4.46,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,146.366,147.507,147.081,147.559,LL_LH,10,-0.151,0.189,PERIOD_M15,147.507,146.366,146.741,32.87,2.83,4,false,146.741,4.16,18.23,PERIOD_M5,146.538,146.538,1,0.10,5.0,early,60.00,4.46,0.223,1.50,0.3000,v4_impulse_consumed,,true,,true,,70.00,true,1.34,3,0.42,micro_break,v4_impulse_consumed,12,1,0.10,18.23,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 07:09:59,v4_blocked_candidate,EURJPY,SHORT,171.470,171.739,171.067,171.739,171.739,4.90,4.90,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,171.455,172.591,172.219,172.802,LL_LH,10,-0.039,0.192,PERIOD_M15,172.591,171.455,171.709,22.36,1.97,4,false,171.709,4.35,21.04,PERIOD_M5,171.498,171.498,1,0.51,28.0,acceptable,60.00,4.90,0.269,1.50,0.5462,v4_impulse_consumed,,true,,true,,90.00,true,1.44,3,0.07,micro_break,v4_impulse_consumed,12,1,0.51,21.04,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 13:54:59,execution_block_candidate,GBPJPY,SHORT,199.043,199.207,198.797,199.207,199.207,2.27,2.27,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,198.577,200.150,199.739,200.268,LL_LH,14,-0.040,0.297,PERIOD_M15,200.150,198.577,199.169,37.64,4.27,3,false,199.169,1.74,8.01,PERIOD_M5,198.967,198.967,1,1.05,76.0,late,70.00,2.27,0.164,1.50,0.5252,,spread_guard,true,,true,,0.00,false,0.00,1,1.05,candle_reversal,,8,1,1.05,8.01,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 14:04:59,execution_block_candidate,GBPJPY,SHORT,198.942,199.207,198.545,199.207,199.207,3.50,3.50,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,198.577,200.150,199.739,200.268,LL_LH,15,-0.046,0.304,PERIOD_M15,200.150,198.577,199.169,37.64,4.25,4,false,199.169,3.00,14.43,PERIOD_M5,198.976,198.976,1,0.45,34.0,acceptable,70.00,3.50,0.265,1.50,0.5019,,spread_guard,true,,true,,35.00,false,1.37,1,0.33,candle_reversal,,10,1,0.45,14.43,64.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 14:09:59,v4_blocked_candidate,USDJPY,SHORT,146.482,146.675,146.193,146.675,146.675,3.16,3.16,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,146.207,146.741,146.366,147.507,LL_LH,8,-0.178,0.237,PERIOD_M15,146.741,146.207,146.660,84.83,3.94,4,false,146.660,2.91,33.33,PERIOD_M5,146.495,146.495,1,0.21,13.0,early,70.00,3.16,0.193,1.50,0.2453,v4_impulse_consumed,,true,,true,,35.00,false,1.03,4,0.92,early_lower_high,v4_impulse_consumed,13,1,0.21,33.33,100.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 14:09:59,execution_block_candidate,GBPJPY,SHORT,198.928,199.207,198.510,199.207,199.207,3.57,3.57,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,198.577,200.150,199.739,200.268,LL_LH,15,-0.046,0.304,PERIOD_M15,200.150,198.577,199.169,37.64,4.25,4,false,199.169,3.08,15.32,PERIOD_M5,198.969,198.969,1,0.52,41.0,acceptable,100.00,3.57,0.279,1.50,0.4863,,spread_guard,true,,true,,20.00,false,1.00,2,0.17,early_lower_high,,11,1,0.52,15.32,64.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 14:49:59,execution_block_candidate,USDJPY,SHORT,146.585,146.675,146.450,146.675,146.640,1.49,0.91,sl_too_tight,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,146.207,146.741,146.366,147.507,LL_LH,8,-0.178,0.237,PERIOD_M15,146.741,146.207,146.660,84.83,4.08,7,false,146.660,1.25,14.04,PERIOD_M5,146.513,146.513,1,1.20,72.0,late,95.00,1.49,0.090,1.50,0.2491,,spread_guard,true,,true,,0.00,false,0.00,1,2.61,early_lower_high,,21,1,1.20,14.04,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 14:49:59,execution_block_candidate,GBPJPY,SHORT,199.021,199.207,198.742,199.207,199.203,2.41,2.36,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,198.577,200.150,199.739,200.268,LL_LH,15,-0.046,0.304,PERIOD_M15,200.150,198.577,199.169,37.64,4.48,7,false,199.169,1.92,9.41,PERIOD_M5,198.894,198.894,1,1.64,127.0,late,70.00,2.41,0.186,1.50,0.4921,,spread_guard,true,,true,,0.00,false,0.00,1,2.21,candle_reversal,,19,1,1.64,9.41,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 14:49:59,execution_block_candidate,GBPUSD,LONG,1.35789,1.35718,1.35896,1.35718,1.35709,1.52,1.72,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.35624,1.35909,1.35618,1.35798,HH_HL,10,0.00132,0.00138,PERIOD_M15,1.35624,1.35909,1.35738,60.00,1.86,7,false,1.35738,1.10,17.89,PERIOD_M5,1.35812,1.35812,1,0.49,23.0,acceptable,75.00,1.52,0.00071,1.50,0.4294,,spread_guard,true,,true,,0.00,false,0.19,1,0.86,early_higher_low,,4,1,0.49,17.89,18.00,75.00,third_wave_middle,valid_but_not_initial,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 14:59:59,execution_block_candidate,USDJPY,SHORT,146.487,146.682,146.195,146.682,146.647,3.47,2.85,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,146.207,146.741,146.366,147.507,LL_LH,8,-0.178,0.237,PERIOD_M15,146.741,146.207,146.660,84.83,4.08,7,false,146.660,3.08,32.40,PERIOD_M5,146.537,146.537,1,0.89,50.0,unclear,75.00,3.47,0.195,1.50,0.3919,,spread_guard,true,,true,,35.00,false,1.67,1,0.93,micro_break,,23,1,0.89,32.40,64.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 15:04:59,execution_block_candidate,EURJPY,SHORT,171.270,171.404,171.069,171.404,171.404,2.44,2.44,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,170.956,172.591,171.455,172.802,LL_LH,18,-0.107,0.232,PERIOD_M15,172.591,170.956,171.374,25.57,3.90,5,false,171.374,1.89,6.36,PERIOD_M5,171.253,171.253,1,0.31,17.0,acceptable,120.00,2.44,0.134,1.50,0.5455,,spread_guard,true,,true,,0.00,false,1.05,1,1.42,early_lower_high,,13,1,0.31,6.36,46.00,120.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 15:19:59,execution_block_candidate,EURJPY,SHORT,171.204,171.404,170.904,171.404,171.404,3.56,3.56,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,170.956,172.591,171.455,172.802,LL_LH,18,-0.107,0.232,PERIOD_M15,172.591,170.956,171.374,25.57,3.90,6,false,171.374,3.03,10.40,PERIOD_M5,171.192,171.192,1,0.21,12.0,early,95.00,3.56,0.200,1.50,0.5344,,spread_guard,true,,true,,20.00,false,0.00,1,0.21,early_lower_high,,16,1,0.21,10.40,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 15:19:59,execution_block_candidate,GBPJPY,SHORT,198.912,199.116,198.606,199.116,199.116,2.80,2.80,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,198.577,200.150,199.739,200.268,LL_LH,16,-0.057,0.295,PERIOD_M15,200.150,198.577,199.078,31.85,3.61,3,false,199.078,2.28,10.55,PERIOD_M5,198.835,198.835,1,1.06,77.0,late,70.00,2.80,0.204,1.50,0.5216,,spread_guard,true,,true,,0.00,false,0.00,1,1.06,candle_reversal,,22,1,1.06,10.55,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 15:24:59,execution_block_candidate,EURJPY,SHORT,171.201,171.404,170.897,171.404,171.401,3.43,3.38,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,170.956,172.591,171.455,172.802,LL_LH,18,-0.107,0.232,PERIOD_M15,172.591,170.956,171.374,25.57,3.90,6,false,171.374,2.93,10.58,PERIOD_M5,171.208,171.208,1,0.12,7.0,early,60.00,3.43,0.203,1.50,0.5072,,spread_guard,true,,true,,0.00,false,1.12,2,0.39,micro_break,,17,1,0.12,10.58,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 15:29:59,execution_block_candidate,USDJPY,SHORT,146.485,146.681,146.191,146.681,146.681,3.24,3.24,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,146.207,146.741,146.366,147.507,LL_LH,9,-0.180,0.239,PERIOD_M15,146.741,146.207,146.625,78.28,3.79,3,false,146.625,2.31,26.22,PERIOD_M5,146.468,146.468,1,0.28,17.0,acceptable,95.00,3.24,0.196,1.50,0.9245,,spread_guard,true,,true,,0.00,false,0.92,1,0.28,early_lower_high,,10,1,0.28,26.22,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 19:04:59,execution_block_candidate,AUDJPY,SHORT,95.848,96.001,95.619,96.001,96.001,3.75,3.75,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,95.507,96.486,95.939,96.648,LL_LH,20,-0.061,0.163,PERIOD_M15,96.486,95.507,95.973,47.60,5.22,3,false,95.973,3.06,12.77,PERIOD_M5,95.831,95.831,1,0.42,17.0,acceptable,60.00,3.75,0.153,1.50,0.6865,,spread_guard,true,,true,,0.00,false,0.49,2,0.83,micro_break,,9,1,0.42,12.77,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 19:34:59,execution_block_candidate,AUDJPY,SHORT,95.863,96.001,95.656,96.001,96.001,3.56,3.56,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,95.507,96.486,95.939,96.648,LL_LH,20,-0.061,0.163,PERIOD_M15,96.486,95.507,95.973,47.60,5.91,5,false,95.973,2.84,11.24,PERIOD_M5,95.827,95.827,1,0.93,36.0,late,70.00,3.56,0.138,1.50,0.7219,,spread_guard,true,,true,,0.00,false,0.00,1,1.29,candle_reversal,,15,1,0.93,11.24,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 20:24:59,execution_block_candidate,AUDJPY,SHORT,95.945,96.001,95.861,96.001,95.987,1.79,1.34,sl_too_tight,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,95.507,96.486,95.939,96.648,LL_LH,21,-0.058,0.161,PERIOD_M15,96.486,95.507,95.973,47.60,6.37,8,false,95.973,0.89,2.86,PERIOD_M5,95.903,95.903,1,1.34,42.0,late,75.00,1.79,0.056,1.50,0.8950,,spread_guard,true,,true,,0.00,false,0.00,1,2.40,early_lower_high,,2,1,1.34,2.86,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 23:09:59,v4_blocked_candidate,XAUUSD,SHORT,3336.63,3341.19,3329.79,3341.19,3341.19,3.94,3.94,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,3329.82,3366.42,3341.55,3374.74,LL_LH,13,-0.80,9.79,PERIOD_M15,3366.42,3329.82,3340.99,30.52,4.46,3,false,3340.99,3.77,11.91,PERIOD_M5,3337.95,3337.95,1,1.14,132.0,late,60.00,3.94,4.56,1.50,0.1728,v4_impulse_consumed,,true,,true,,70.00,true,1.81,6,0.36,micro_break,v4_impulse_consumed,10,1,1.14,11.91,136.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 23:19:59,execution_block_candidate,AUDJPY,SHORT,95.965,96.001,95.911,96.001,96.080,1.58,5.05,sl_too_wide,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,95.507,96.486,95.939,96.648,LL_LH,24,-0.052,0.140,PERIOD_M15,96.486,95.507,95.973,47.60,11.93,20,false,95.973,0.35,0.82,PERIOD_M5,95.968,95.968,1,0.13,3.0,early,80.00,1.58,0.036,1.50,1.2288,,spread_guard,true,,true,,35.00,false,2.28,1,0.35,candle_reversal,,4,1,0.13,0.82,82.00,80.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 23:24:59,execution_block_candidate,EURUSD,SHORT,1.16464,1.16515,1.16388,1.16515,1.16515,2.44,2.44,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.16302,1.16966,1.16670,1.17144,LL_LH,10,-0.00026,0.00191,PERIOD_M15,1.16966,1.16302,1.16497,29.37,3.56,3,false,1.16497,1.58,4.97,PERIOD_M5,1.16471,1.16471,1,0.33,7.0,acceptable,70.00,2.44,0.00051,1.50,0.8601,,spread_guard,true,,true,,0.00,false,0.67,1,0.62,candle_reversal,,8,1,0.33,4.97,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 23:29:59,execution_block_candidate,EURUSD,SHORT,1.16468,1.16515,1.16398,1.16515,1.16515,2.21,2.21,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.16302,1.16966,1.16670,1.17144,LL_LH,10,-0.00026,0.00191,PERIOD_M15,1.16966,1.16302,1.16497,29.37,3.56,3,false,1.16497,1.36,4.37,PERIOD_M5,1.16471,1.16471,1,0.14,3.0,early,85.00,2.21,0.00047,1.50,0.8456,,spread_guard,true,,true,,0.00,false,1.13,2,0.80,early_lower_high,,9,1,0.14,4.37,64.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 23:39:59,execution_block_candidate,EURUSD,SHORT,1.16449,1.16515,1.16350,1.16515,1.16515,3.11,3.11,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.16302,1.16966,1.16670,1.17144,LL_LH,10,-0.00026,0.00191,PERIOD_M15,1.16966,1.16302,1.16497,29.37,3.78,4,false,1.16497,2.26,7.23,PERIOD_M5,1.16459,1.16459,1,0.47,10.0,acceptable,95.00,3.11,0.00066,1.50,0.8485,,spread_guard,true,,true,,20.00,false,1.13,1,0.09,candle_reversal,,11,1,0.47,7.23,64.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.14 23:44:59,execution_block_candidate,EURUSD,SHORT,1.16459,1.16518,1.16371,1.16518,1.16518,2.71,2.71,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.16302,1.16966,1.16670,1.17144,LL_LH,10,-0.00026,0.00191,PERIOD_M15,1.16966,1.16302,1.16497,29.37,3.78,4,false,1.16497,1.74,5.72,PERIOD_M5,1.16451,1.16451,1,0.37,8.0,acceptable,100.00,2.71,0.00059,1.50,0.9639,,spread_guard,true,,true,,0.00,false,0.69,2,0.96,early_lower_high,,12,1,0.37,5.72,36.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.15 00:44:59,execution_block_candidate,EURUSD,SHORT,1.16465,1.16540,1.16353,1.16540,1.16527,3.86,3.19,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.16302,1.16966,1.16670,1.17144,LL_LH,11,-0.00029,0.00179,PERIOD_M15,1.16966,1.16302,1.16497,29.37,4.52,8,false,1.16497,1.65,4.82,PERIOD_M5,1.16444,1.16444,1,1.08,21.0,late,70.00,3.86,0.00075,1.50,2.2132,,spread_guard,true,,true,,0.00,false,0.00,1,2.47,candle_reversal,,24,1,1.08,4.82,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.08.15 00:59:59,execution_block_candidate,EURUSD,SHORT,1.16490,1.16534,1.16424,1.16534,1.16523,2.41,1.80,invalid_stops,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_ALL,true,false,PERIOD_H1,1.16302,1.16966,1.16670,1.17144,LL_LH,11,-0.00029,0.00179,PERIOD_M15,1.16966,1.16302,1.16497,29.37,4.76,9,false,1.16497,0.38,1.05,PERIOD_M5,1.16453,1.16453,1,2.02,37.0,late,75.00,2.41,0.00044,1.50,2.0234,,spread_guard,true,,true,,0.00,false,0.00,1,2.52,early_lower_high,,22,1,2.02,1.05,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
