time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2024.05.06 19:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=7.60 vol=normal,HH_HL,2.04,0.2822,normal,true,,100.00,2.44,4.30,true,true,true,,,,true,true,true,true,true,0.0963,0.2000,true,false,18.0,1.87,2326.74,2318.71,2338.79,8.03,1.50,2332.03,2318.98,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.05.06 19:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=7.60 vol=normal,HH_HL,2.04,0.2822,normal,true,,100.00,2.67,4.55,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1045,0.2000,true,false,18.0,1.72,2326.58,2318.74,2338.34,7.84,1.50,2332.03,2318.98,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.05.06 19:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=7.60 vol=normal,HH_HL,2.04,0.2822,normal,true,,75.00,2.67,3.94,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1154,0.2000,true,false,18.0,1.56,2324.89,2318.74,2334.12,6.15,1.50,2332.03,2318.98,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.05.07 01:19:57,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.367 range_atr=7.40 vol=normal,HH_HL,2.72,0.3674,normal,true,,100.00,3.99,1.78,true,true,true,,,,true,true,true,true,true,0.1292,0.2000,true,false,18.0,1.39,2325.85,2323.37,2329.57,2.48,1.50,2332.03,2323.55,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.05.07 01:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.367 range_atr=7.40 vol=normal,HH_HL,2.72,0.3674,normal,true,,100.00,4.17,3.95,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1980,0.2000,true,false,18.0,0.91,2326.96,2323.37,2332.35,3.59,1.50,2332.03,2323.55,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.05.14 09:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.114 range_atr=11.95 vol=low,LL_LH,-0.44,0.1138,low,true,,100.00,6.05,2.60,true,true,true,,,,true,true,true,true,true,0.1361,0.2000,true,false,18.0,1.32,2342.59,2346.03,2337.43,3.44,1.50,2345.85,2334.80,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.05.20 12:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.556 range_atr=8.67 vol=high,HH_HL,5.08,0.5563,high,true,,100.00,2.59,4.55,true,true,true,,,,true,true,true,true,true,0.0788,0.2000,true,false,18.0,2.28,2445.70,2435.30,2461.30,10.40,1.50,2450.06,2435.58,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.05.20 12:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.556 range_atr=8.67 vol=high,HH_HL,5.08,0.5563,high,true,,100.00,2.36,4.09,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0850,0.2000,true,false,18.0,2.12,2445.33,2436.67,2458.32,8.66,1.50,2450.06,2436.95,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.05.31 05:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.237 range_atr=6.98 vol=normal,LL_LH,-1.31,0.2365,normal,true,,100.00,3.65,2.90,true,true,true,,,,true,true,true,true,true,0.1327,0.2000,true,false,18.0,1.36,2343.95,2347.88,2338.06,3.93,1.50,2347.70,2339.82,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.06.05 04:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.001 range_atr=6.22 vol=normal,LL_LH,-0.01,0.0010,normal,true,,75.00,12.99,1.57,true,true,true,,,,true,true,true,true,true,0.1935,0.2000,true,false,18.0,0.93,2327.02,2328.48,2324.83,1.46,1.50,2328.30,2315.58,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.06.07 03:59:58,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.846 range_atr=8.92 vol=normal,HH_HL,4.99,0.8460,normal,true,,75.00,1.83,2.58,true,true,true,,,,true,true,true,true,true,0.1738,0.2000,true,false,18.0,1.04,2378.55,2375.88,2382.56,2.67,1.50,2378.45,2376.06,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.06.20 15:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=8.18 vol=normal,HH_HL,1.35,0.2819,normal,true,,75.00,3.54,2.23,true,true,true,,,,true,true,true,true,true,0.1367,0.2000,true,false,21.0,1.54,2340.96,2337.53,2346.11,3.43,1.50,2345.64,2337.74,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.06.20 21:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.580 range_atr=7.00 vol=high,HH_HL,4.29,0.5797,high,true,,100.00,3.46,5.76,true,true,true,,,,true,true,true,true,true,0.1486,0.2000,true,false,18.0,1.21,2358.11,2351.13,2368.58,6.98,1.50,2365.47,2351.33,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.06.20 21:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.580 range_atr=7.00 vol=high,HH_HL,4.29,0.5797,high,true,,100.00,3.70,6.16,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1458,0.2000,true,false,18.0,1.23,2358.74,2351.14,2370.14,7.60,1.50,2365.47,2351.33,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.06.25 07:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.770 range_atr=12.54 vol=low,LL_LH,-3.19,0.7700,low,true,,100.00,2.49,2.58,true,true,true,,,,true,true,true,true,true,0.1511,0.2000,true,false,18.0,1.19,2325.61,2328.68,2321.01,3.07,1.50,2328.50,2323.16,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.06.25 11:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.968 range_atr=14.18 vol=low,LL_LH,-3.55,0.9681,low,true,,100.00,2.57,1.47,true,true,true,,,,true,true,true,true,true,0.1136,0.2000,true,false,18.0,1.58,2326.00,2328.33,2322.51,2.33,1.50,2328.15,2322.71,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.06.26 06:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.050 range_atr=4.39 vol=normal,LL_LH,-0.30,0.0496,normal,true,,100.00,1.78,3.37,true,true,true,,,,true,true,true,true,true,0.1410,0.2000,true,false,19.0,1.35,2317.25,2321.79,2310.44,4.54,1.50,2321.60,2315.48,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.06.26 07:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.062 range_atr=4.50 vol=normal,LL_LH,-0.36,0.0619,normal,true,,100.00,3.28,4.92,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1792,0.2000,true,false,18.0,1.00,2316.26,2321.20,2308.85,4.94,1.50,2321.02,2310.55,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.06.26 13:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.191 range_atr=5.65 vol=normal,LL_LH,-0.92,0.1909,normal,true,,100.00,3.03,2.94,true,true,true,,,,true,true,true,true,true,0.1362,0.2000,true,false,18.0,1.32,2314.32,2318.21,2308.49,3.89,1.50,2318.03,2309.69,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.01 23:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.085 range_atr=3.44 vol=normal,HH_HL,0.52,0.0850,normal,true,,100.00,5.18,3.84,true,true,true,,,,true,true,true,true,true,0.1938,0.2000,true,false,18.0,0.93,2332.34,2328.77,2337.70,3.57,1.50,2338.49,2328.95,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.07.11 14:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.543 range_atr=12.38 vol=low,HH_HL,1.63,0.5428,low,true,,100.00,2.75,1.57,true,true,true,,,,true,true,true,true,true,0.1697,0.2000,true,false,18.0,1.06,2381.96,2380.29,2384.47,1.67,1.50,2386.63,2380.47,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.07.16 09:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.345 range_atr=10.12 vol=normal,HH_HL,1.65,0.3453,normal,true,,75.00,4.71,2.75,true,true,true,,,,true,true,true,true,true,0.1123,0.2000,true,false,18.0,1.60,2432.33,2427.93,2438.93,4.40,1.50,2439.71,2428.11,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.07.16 12:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.587 range_atr=11.64 vol=normal,HH_HL,2.43,0.5872,normal,true,,100.00,2.05,3.96,true,true,true,,,,true,true,true,true,true,0.1209,0.2000,true,false,18.0,1.49,2439.32,2433.42,2448.17,5.90,1.50,2439.71,2433.60,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.07.19 08:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.549 range_atr=8.66 vol=normal,LL_LH,-4.01,0.5490,normal,true,,100.00,2.82,5.15,true,true,true,,,,true,true,true,true,true,0.1438,0.2000,true,false,18.0,1.25,2423.23,2429.68,2413.56,6.45,1.50,2429.50,2420.42,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.19 08:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.549 range_atr=8.66 vol=normal,LL_LH,-4.01,0.5490,normal,true,,100.00,3.03,3.62,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1030,0.2000,true,false,18.0,1.75,2423.35,2429.68,2413.86,6.33,1.50,2429.50,2420.42,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.19 19:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.921 range_atr=12.13 vol=normal,LL_LH,-6.83,0.9213,normal,true,,100.00,2.74,3.69,true,true,true,,,,true,true,true,true,true,0.1023,0.2000,true,false,18.0,1.76,2402.19,2408.69,2392.44,6.50,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.19 19:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.921 range_atr=12.13 vol=normal,LL_LH,-6.83,0.9213,normal,true,,75.00,2.77,3.85,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1084,0.2000,true,false,18.0,1.66,2402.28,2408.68,2392.68,6.40,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.19 19:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.921 range_atr=12.13 vol=normal,LL_LH,-6.83,0.9213,normal,true,,100.00,3.00,5.86,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1170,0.2000,true,false,18.0,1.54,2399.64,2408.66,2386.11,9.02,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.19 20:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.942 range_atr=10.89 vol=normal,LL_LH,-7.02,0.9424,normal,true,,100.00,3.06,5.87,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1209,0.2000,true,false,18.0,1.49,2399.92,2408.66,2386.81,8.74,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.19 20:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.942 range_atr=10.89 vol=normal,LL_LH,-7.02,0.9424,normal,true,,100.00,3.60,5.18,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1167,0.2000,true,false,18.0,1.54,2400.63,2408.62,2388.65,7.99,1.50,2408.42,2393.80,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.19 22:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.974 range_atr=11.05 vol=normal,LL_LH,-7.14,0.9736,normal,true,,100.00,2.81,2.21,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1689,0.2000,true,false,18.0,1.07,2398.60,2400.96,2395.06,2.36,1.50,2400.78,2393.80,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.24 09:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.167 range_atr=8.16 vol=normal,HH_HL,0.71,0.1673,normal,true,,75.00,1.41,1.33,true,true,true,,,,true,true,true,true,true,0.1158,0.2000,true,false,18.0,1.55,2416.65,2414.59,2419.74,2.06,1.50,2418.37,2414.77,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.07.24 09:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.167 range_atr=8.16 vol=normal,HH_HL,0.71,0.1673,normal,true,,100.00,2.14,3.11,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1099,0.2000,true,false,18.0,1.64,2417.94,2412.85,2425.58,5.09,1.50,2418.37,2413.03,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.07.24 13:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.200 range_atr=7.84 vol=normal,HH_HL,0.90,0.2005,normal,true,,100.00,3.84,3.24,true,true,true,,,,true,true,true,true,true,0.1259,0.2000,true,false,18.0,1.43,2414.23,2409.60,2421.18,4.63,1.50,2419.19,2409.78,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.07.24 14:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.205 range_atr=7.76 vol=normal,HH_HL,0.93,0.2046,normal,true,,75.00,2.73,2.59,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1163,0.2000,true,false,18.0,1.55,2415.98,2411.98,2421.98,4.00,1.50,2419.19,2412.16,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.07.25 09:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.258 range_atr=7.60 vol=high,LL_LH,-2.21,0.2577,high,true,,100.00,3.39,2.23,true,true,true,,,,true,true,true,true,true,0.0798,0.2000,true,false,18.0,2.25,2373.88,2378.91,2366.34,5.03,1.50,2378.73,2366.75,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.25 09:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.258 range_atr=7.60 vol=high,LL_LH,-2.21,0.2577,high,true,,100.00,3.39,2.87,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0755,0.2000,true,false,18.0,2.39,2372.07,2378.91,2361.81,6.84,1.50,2378.73,2366.75,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.25 10:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.275 range_atr=7.61 vol=high,LL_LH,-2.36,0.2754,high,true,,75.00,3.24,3.02,true,true,true,,,,true,true,true,true,true,0.0779,0.2000,true,false,18.0,2.31,2371.94,2378.92,2361.47,6.98,1.50,2378.73,2366.75,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.31 06:19:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.218 range_atr=5.69 vol=high,LL_LH,-0.119,0.2179,high,true,,100.00,4.07,2.88,true,true,true,,,,true,true,true,true,true,0.1096,0.2000,true,false,23.0,0.210,152.771,153.375,151.865,0.604,1.50,153.352,152.102,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.31 09:59:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.106 range_atr=5.02 vol=high,LL_LH,-0.077,0.1058,high,true,,75.00,3.08,5.02,true,true,true,,,,true,true,true,true,true,0.1189,0.2000,true,false,23.0,0.194,152.216,153.188,150.758,0.972,1.50,153.162,151.574,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.31 10:09:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.174 range_atr=5.11 vol=high,LL_LH,-0.131,0.1740,high,true,,100.00,2.99,5.05,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1401,0.2000,true,false,30.0,0.214,164.717,165.799,163.094,1.082,1.50,165.769,164.100,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.31 10:19:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.090 range_atr=4.96 vol=high,LL_LH,-0.066,0.0900,high,true,,75.00,2.84,4.30,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1006,0.2000,true,false,23.0,0.229,152.207,153.190,150.733,0.983,1.50,153.162,151.574,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.31 10:29:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.090 range_atr=4.96 vol=high,LL_LH,-0.066,0.0900,high,true,,100.00,2.84,4.51,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0986,0.2000,true,false,23.0,0.233,152.138,153.190,150.560,1.052,1.50,153.162,151.574,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.31 12:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.435 range_atr=9.85 vol=normal,HH_HL,2.47,0.4351,normal,true,,100.00,3.32,3.50,true,true,true,,,,true,true,true,true,true,0.1034,0.2000,true,false,18.0,1.74,2421.33,2415.24,2430.47,6.09,1.50,2425.49,2415.42,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.07.31 14:59:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.329 range_atr=6.12 vol=high,LL_LH,-0.309,0.3294,high,true,,100.00,2.74,3.36,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1878,0.2000,true,false,30.0,0.160,162.619,163.156,161.814,0.537,1.50,163.126,162.192,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.31 15:09:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.365 range_atr=5.95 vol=high,LL_LH,-0.352,0.3647,high,true,,75.00,3.00,2.68,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1898,0.2000,true,false,30.0,0.158,162.733,163.156,162.099,0.423,1.50,163.126,162.192,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.31 15:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.462 range_atr=9.77 vol=normal,HH_HL,2.64,0.4623,normal,true,,100.00,3.00,1.53,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0910,0.2000,true,false,18.0,1.98,2420.45,2417.42,2425.00,3.03,1.50,2425.49,2417.60,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.07.31 16:40:00,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.372 range_atr=5.98 vol=high,LL_LH,-0.357,0.3717,high,true,,100.00,3.18,1.78,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1472,0.2000,true,false,30.0,0.204,162.765,163.127,162.222,0.362,1.50,163.097,162.192,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.07.31 16:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.474 range_atr=9.48 vol=normal,HH_HL,2.79,0.4739,normal,true,,100.00,2.66,2.86,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0805,0.2000,true,false,18.0,2.24,2423.52,2417.13,2433.11,6.39,1.50,2425.49,2417.31,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.07.31 20:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.482 range_atr=8.84 vol=normal,HH_HL,3.24,0.4820,normal,true,,100.00,2.74,5.62,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1308,0.2000,true,false,18.0,1.38,2426.70,2418.97,2438.30,7.73,1.50,2429.01,2419.15,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.08.02 01:09:58,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.617 range_atr=7.04 vol=normal,HH_HL,5.12,0.6165,normal,true,,100.00,7.13,4.38,true,true,true,,,,true,true,true,true,true,0.1632,0.2000,true,false,19.0,1.16,2446.69,2441.59,2454.34,5.10,1.50,2462.30,2441.78,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.08.02 11:39:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.930 range_atr=6.89 vol=low,LL_LH,-0.372,0.9300,low,true,,100.00,1.55,2.03,true,true,true,,,,true,true,true,true,true,0.1471,0.2000,true,false,23.0,0.156,148.992,149.310,148.515,0.318,1.50,149.287,148.615,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.08.02 13:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.740 range_atr=7.92 vol=normal,HH_HL,4.96,0.7404,normal,true,,100.00,2.50,2.02,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1216,0.2000,true,false,18.0,1.48,2463.79,2460.80,2468.28,2.99,1.50,2468.43,2460.98,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.08.02 17:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.505 range_atr=6.60 vol=normal,HH_HL,4.61,0.5045,normal,true,,100.00,1.90,2.77,true,true,true,,,,true,true,true,true,true,0.0347,0.2000,true,false,18.0,5.19,2469.85,2455.44,2491.47,14.41,1.50,2477.70,2455.77,mid_fractal_low,DowFractal_ThirdWave_Regime
2024.08.02 19:59:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.530 range_atr=8.21 vol=normal,LL_LH,-0.426,0.5298,normal,true,,100.00,1.89,3.39,true,true,true,,,,true,true,true,true,true,0.1561,0.2000,true,false,38.0,0.244,187.784,188.610,186.545,0.826,1.50,188.572,187.360,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.08.05 12:29:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.656 range_atr=9.80 vol=high,LL_LH,-0.575,0.6558,high,true,,100.00,4.64,5.44,true,true,true,,,,true,true,true,true,true,0.1179,0.2000,true,false,28.0,0.238,91.611,92.903,89.673,1.292,1.50,92.873,90.128,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.08.05 15:29:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.617 range_atr=9.10 vol=high,LL_LH,-0.583,0.6168,high,true,,100.00,6.52,3.37,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1444,0.2000,true,false,28.0,0.194,91.536,92.190,90.555,0.654,1.50,92.162,90.128,mid_fractal_high,DowFractal_ThirdWave_Regime
2024.08.07 07:09:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.048 range_atr=8.85 vol=normal,HH_HL,0.035,0.0478,normal,true,,100.00,2.16,4.80,true,true,true,,,,true,true,true,true,true,0.1265,0.2000,true,false,30.0,0.237,160.850,159.711,162.559,1.139,1.50,160.930,159.741,mid_fractal_low,DowFractal_ThirdWave_Regime
