time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2026.04.27 22:44:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.371 range_atr=6.73 vol=low,LL_LH,-4.55,0.3711,low,true,,100.00,3.64,2.60,true,true,true,,,,true,true,true,true,true,0.1177,0.2000,true,false,26.0,2.21,4679.95,4685.69,4671.34,5.74,1.50,4685.43,4667.17,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.04 17:14:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.165 range_atr=6.84 vol=normal,LL_LH,-3.23,0.1649,normal,true,,100.00,4.66,2.51,true,true,true,,,,true,true,true,true,true,0.0344,0.2000,true,false,27.0,7.85,4560.17,4579.85,4530.65,19.68,1.50,4579.28,4526.00,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.04 17:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.165 range_atr=6.84 vol=normal,LL_LH,-3.23,0.1649,normal,true,,75.00,4.43,2.35,true,true,true,,,,true,true,true,true,true,0.0344,0.2000,true,false,27.0,7.84,4561.45,4579.88,4533.81,18.43,1.50,4579.28,4526.00,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.14 19:14:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.056 range_atr=4.19 vol=normal,LL_LH,-1.19,0.0564,normal,true,,75.00,2.97,4.95,true,true,true,,,,true,true,true,true,true,0.0563,0.2000,true,false,26.0,4.62,4678.58,4701.46,4644.26,22.88,1.50,4700.88,4666.68,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.14 21:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.084 range_atr=3.14 vol=normal,LL_LH,-1.67,0.0838,normal,true,,100.00,2.52,3.58,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0794,0.2000,true,false,26.0,3.28,4671.61,4683.34,4654.02,11.73,1.50,4683.02,4666.68,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.15 18:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.559 range_atr=7.83 vol=normal,LL_LH,-14.80,0.5593,normal,true,,100.00,1.50,1.27,true,true,true,,,,true,true,true,true,true,0.0293,0.2000,true,false,26.0,8.88,4547.12,4558.37,4530.25,11.25,1.50,4557.52,4511.71,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.15 18:44:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.559 range_atr=7.83 vol=normal,LL_LH,-14.80,0.5593,normal,true,,100.00,2.02,3.30,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0343,0.2000,true,false,27.0,7.88,4541.39,4567.41,4502.36,26.02,1.50,4566.55,4511.71,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.15 18:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.559 range_atr=7.83 vol=normal,LL_LH,-14.80,0.5593,normal,true,,100.00,2.01,3.65,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0355,0.2000,true,false,27.0,7.60,4539.67,4567.41,4498.06,27.74,1.50,4566.55,4511.71,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.19 20:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.197 range_atr=5.78 vol=normal,LL_LH,-4.25,0.1974,normal,true,,100.00,4.94,3.19,true,true,true,,,,true,true,true,true,true,0.0686,0.2000,true,false,26.0,3.79,4500.81,4512.90,4482.68,12.09,1.50,4512.42,4464.87,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.19 21:29:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.211 range_atr=5.77 vol=normal,LL_LH,-4.56,0.2114,normal,true,,75.00,5.52,4.40,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0742,0.2000,true,false,26.0,3.50,4496.02,4511.45,4472.88,15.43,1.50,4511.03,4464.87,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.20 09:44:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.340 range_atr=7.26 vol=normal,LL_LH,-6.37,0.3403,normal,true,,75.00,2.82,1.85,true,true,true,,,,true,true,true,true,true,0.0388,0.2000,true,false,26.0,6.69,4467.01,4479.39,4448.44,12.38,1.50,4478.94,4453.58,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.20 16:44:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.268 range_atr=7.13 vol=normal,LL_LH,-5.11,0.2683,normal,true,,100.00,5.85,2.08,true,true,true,,,,true,true,true,true,true,0.0466,0.2000,true,false,26.0,5.57,4489.92,4501.50,4472.55,11.58,1.50,4501.09,4453.58,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.27 04:44:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.007 range_atr=5.12 vol=normal,LL_LH,-0.14,0.0071,normal,true,,100.00,4.29,4.54,true,true,true,,,,true,true,true,true,true,0.0640,0.2000,true,false,26.0,4.06,4510.00,4528.46,4482.31,18.46,1.50,4527.93,4482.53,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.05.28 10:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.904 range_atr=9.37 vol=normal,LL_LH,-16.80,0.9038,normal,true,,100.00,3.03,1.81,true,true,true,,,,true,true,true,true,true,0.0533,0.2000,true,false,26.0,4.87,4387.49,4396.32,4374.25,8.83,1.50,4395.83,4366.36,mid_fractal_high,DowFractal_ThirdWave_Regime
2026.06.02 03:14:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.060 range_atr=8.79 vol=normal,LL_LH,-1.01,0.0599,normal,true,,100.00,9.05,2.19,true,true,true,,,,true,true,true,true,true,0.0801,0.2000,true,false,27.0,3.37,4481.13,4488.52,4470.05,7.39,1.50,4488.25,4447.69,mid_fractal_high,DowFractal_ThirdWave_Regime
