time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2026.02.05 03:04:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,8.81,2.10,0,,5002.23,5024.72,4968.50,0.02,22.49,1.50,,,,0.0215,0.2000,true,false,23.0,10.71,DowFractal_ThirdWave
2026.02.05 03:04:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,8.81,2.10,10009,order_sent,5002.23,5024.72,4968.50,0.02,22.49,1.50,,,,0.0215,0.2000,true,false,23.0,10.71,DowFractal_ThirdWave
2026.02.05 03:09:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,8.81,2.15,0,max_positions,4999.56,5024.72,4961.82,0.02,25.16,1.50,max_positions,,max_positions,0.0205,0.2000,true,false,24.0,11.69,DowFractal_ThirdWave
2026.02.05 07:14:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,0.91,2.92,0,,4852.69,4893.24,4791.87,0.01,40.55,1.50,,,,0.0166,0.2000,true,false,23.0,13.88,DowFractal_ThirdWave
2026.02.05 07:14:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,0.91,2.92,10009,order_sent,4852.69,4893.24,4791.87,0.01,40.55,1.50,,,,0.0166,0.2000,true,false,23.0,13.88,DowFractal_ThirdWave
2026.02.05 07:19:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,0.92,2.96,0,max_positions,4852.44,4893.22,4791.27,0.01,40.78,1.50,max_positions,,max_positions,0.0167,0.2000,true,false,23.0,13.77,DowFractal_ThirdWave
2026.02.05 07:24:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,0.92,3.11,0,max_positions,4850.95,4893.22,4787.55,0.01,42.27,1.50,max_positions,,max_positions,0.0177,0.2000,true,false,24.0,13.57,DowFractal_ThirdWave
2026.02.05 07:39:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,0.92,2.43,0,max_positions,4853.07,4893.23,4792.83,0.01,40.16,1.50,max_positions,,max_positions,0.0145,0.2000,true,false,24.0,16.56,DowFractal_ThirdWave
2026.02.05 10:54:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,5.30,3.15,0,,4904.61,4942.23,4848.18,0.01,37.62,1.50,,,,0.0168,0.2000,true,false,20.0,11.92,DowFractal_ThirdWave
2026.02.05 10:54:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,5.30,3.15,10009,order_sent,4904.61,4942.23,4848.18,0.01,37.62,1.50,,,,0.0168,0.2000,true,false,20.0,11.92,DowFractal_ThirdWave
2026.02.05 10:59:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,5.30,2.50,0,max_positions,4912.26,4942.23,4867.31,0.01,29.97,1.50,max_positions,,max_positions,0.0175,0.2000,true,false,21.0,12.01,DowFractal_ThirdWave
2026.02.05 11:34:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,5.46,3.88,0,max_positions,4883.68,4944.89,4791.87,0.01,61.21,1.50,max_positions,,max_positions,0.0133,0.2000,true,false,21.0,15.79,DowFractal_ThirdWave
2026.02.05 13:59:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,4.14,2.64,0,,4868.27,4895.52,4827.40,0.01,27.25,1.50,,,,0.0194,0.2000,true,false,20.0,10.32,DowFractal_ThirdWave
2026.02.05 13:59:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,4.14,2.64,10009,order_sent,4868.27,4895.52,4827.40,0.01,27.25,1.50,,,,0.0194,0.2000,true,false,20.0,10.32,DowFractal_ThirdWave
2026.02.05 14:09:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,4.18,4.29,0,max_positions,4850.48,4895.75,4782.58,0.01,45.27,1.50,max_positions,,max_positions,0.0189,0.2000,true,false,20.0,10.56,DowFractal_ThirdWave
2026.02.05 16:19:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,2.53,2.39,0,,4815.83,4869.28,4735.66,0.01,53.45,1.50,,,,0.0090,0.2000,true,false,20.0,22.33,DowFractal_ThirdWave
2026.02.05 16:19:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,2.53,2.39,10009,order_sent,4815.83,4869.28,4735.66,0.01,53.45,1.50,,,,0.0090,0.2000,true,false,20.0,22.33,DowFractal_ThirdWave
2026.02.05 16:24:59,GBPUSD,SHORT,order_blocked,not_used,,,0.00000,0.0000,,true,,100.00,1.75,1.60,0,max_positions,1.35790,1.35961,1.35534,0.31,0.00171,1.50,max_positions,,max_positions,0.1775,0.2000,true,false,19.0,0.00107,DowFractal_ThirdWave
2026.02.05 16:54:59,GBPUSD,SHORT,order_attempt,not_used,,,0.00000,0.0000,,true,,100.00,1.70,3.76,0,,1.35507,1.35960,1.34828,0.11,0.00453,1.50,,,,0.1494,0.2000,true,false,18.0,0.00120,DowFractal_ThirdWave
2026.02.05 16:54:59,GBPUSD,SHORT,order_sent,not_used,,,0.00000,0.0000,,true,,100.00,1.70,3.76,10009,order_sent,1.35507,1.35960,1.34828,0.11,0.00453,1.50,,,,0.1494,0.2000,true,false,18.0,0.00120,DowFractal_ThirdWave
2026.02.05 17:04:59,GBPUSD,SHORT,order_blocked,not_used,,,0.00000,0.0000,,true,,100.00,1.59,3.76,0,max_positions,1.35467,1.35960,1.34728,0.10,0.00493,1.50,max_positions,,max_positions,0.1373,0.2000,true,false,18.0,0.00131,DowFractal_ThirdWave
2026.02.05 17:34:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.10,2.24,0,max_positions,4814.43,4871.82,4728.35,0.01,57.39,1.50,max_positions,,max_positions,0.0082,0.2000,true,false,21.0,25.65,DowFractal_ThirdWave
2026.02.05 17:39:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.10,1.46,0,max_positions,4834.98,4871.82,4779.72,0.01,36.84,1.50,max_positions,,max_positions,0.0079,0.2000,true,false,20.0,25.31,DowFractal_ThirdWave
2026.02.05 17:49:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.16,2.16,0,max_positions,4815.38,4871.77,4730.80,0.01,56.39,1.50,max_positions,,max_positions,0.0080,0.2000,true,false,21.0,26.11,DowFractal_ThirdWave
2026.02.05 17:59:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.16,2.24,0,max_positions,4817.76,4871.77,4736.75,0.01,54.01,1.50,max_positions,,max_positions,0.0087,0.2000,true,false,21.0,24.09,DowFractal_ThirdWave
2026.02.06 05:29:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,4.46,1.97,0,max_positions,4811.62,4848.60,4756.15,0.01,36.98,1.50,max_positions,,max_positions,0.0112,0.2000,true,false,21.0,18.76,DowFractal_ThirdWave
2026.02.06 06:29:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,5.45,1.75,0,max_positions,4826.47,4848.20,4793.88,0.02,21.73,1.50,max_positions,,max_positions,0.0169,0.2000,true,false,21.0,12.44,DowFractal_ThirdWave
2026.02.09 04:59:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,3.05,3.23,0,,5007.41,4967.92,5066.65,0.01,39.49,1.50,,,,0.0205,0.2000,true,false,25.0,12.22,DowFractal_ThirdWave
2026.02.09 04:59:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,3.05,3.23,10009,order_sent,5007.41,4967.92,5066.65,0.01,39.49,1.50,,,,0.0205,0.2000,true,false,25.0,12.22,DowFractal_ThirdWave
2026.02.09 05:09:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.21,4.24,0,max_positions,5018.82,4967.98,5095.08,0.01,50.84,1.50,max_positions,,max_positions,0.0258,0.2000,true,false,31.0,12.00,DowFractal_ThirdWave
2026.02.09 05:14:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.21,4.81,0,max_positions,5020.66,4967.98,5099.68,0.01,52.68,1.50,max_positions,,max_positions,0.0283,0.2000,true,false,31.0,10.96,DowFractal_ThirdWave
2026.02.09 05:19:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.29,4.64,0,max_positions,5015.57,4968.01,5086.91,0.01,47.56,1.50,max_positions,,max_positions,0.0292,0.2000,true,false,30.0,10.26,DowFractal_ThirdWave
2026.02.09 05:34:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.56,4.07,0,max_positions,5023.87,4985.05,5082.10,0.01,38.82,1.50,max_positions,,max_positions,0.0272,0.2000,true,false,26.0,9.55,DowFractal_ThirdWave
2026.02.09 07:34:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.47,3.89,0,max_positions,5031.92,5006.79,5069.62,0.02,25.13,1.50,max_positions,,max_positions,0.0465,0.2000,true,false,30.0,6.45,DowFractal_ThirdWave
2026.02.09 07:39:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.47,4.15,0,max_positions,5033.83,5006.79,5074.39,0.01,27.04,1.50,max_positions,,max_positions,0.0476,0.2000,true,false,31.0,6.52,DowFractal_ThirdWave
2026.02.09 07:44:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.47,4.35,0,max_positions,5034.75,5006.79,5076.69,0.01,27.96,1.50,max_positions,,max_positions,0.0482,0.2000,true,false,31.0,6.43,DowFractal_ThirdWave
2026.02.09 07:49:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.65,3.58,0,max_positions,5031.13,5006.85,5067.55,0.02,24.28,1.50,max_positions,,max_positions,0.0458,0.2000,true,false,31.0,6.77,DowFractal_ThirdWave
2026.02.09 08:09:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.63,4.28,0,max_positions,5037.58,5006.84,5083.69,0.01,30.74,1.50,max_positions,,max_positions,0.0362,0.2000,true,false,26.0,7.17,DowFractal_ThirdWave
2026.02.09 10:09:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.43,2.24,0,max_positions,5017.93,4996.83,5049.58,0.02,21.10,1.50,max_positions,,max_positions,0.0212,0.2000,true,false,20.0,9.42,DowFractal_ThirdWave
2026.02.09 10:14:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.43,2.54,0,max_positions,5020.27,4996.83,5055.43,0.02,23.44,1.50,max_positions,,max_positions,0.0227,0.2000,true,false,21.0,9.24,DowFractal_ThirdWave
2026.02.09 10:19:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.26,3.47,0,max_positions,5027.67,4996.79,5073.99,0.01,30.88,1.50,max_positions,,max_positions,0.0225,0.2000,true,false,20.0,8.90,DowFractal_ThirdWave
2026.02.09 10:24:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.26,3.30,0,max_positions,5026.36,4996.79,5070.72,0.01,29.57,1.50,max_positions,,max_positions,0.0223,0.2000,true,false,20.0,8.97,DowFractal_ThirdWave
2026.02.09 15:34:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.44,1.21,0,max_positions,5007.99,5018.76,4991.84,0.04,10.77,1.50,max_positions,,max_positions,0.0236,0.2000,true,false,21.0,8.89,DowFractal_ThirdWave
2026.02.09 15:44:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.44,2.08,0,max_positions,4998.75,5018.76,4968.74,0.02,20.01,1.50,max_positions,,max_positions,0.0218,0.2000,true,false,21.0,9.62,DowFractal_ThirdWave
2026.02.09 15:49:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.86,2.21,0,max_positions,5004.14,5025.37,4972.30,0.02,21.23,1.50,max_positions,,max_positions,0.0261,0.2000,true,false,25.0,9.59,DowFractal_ThirdWave
2026.02.10 04:09:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,3.44,3.57,0,,5045.13,5007.60,5101.43,0.01,37.53,1.50,,,,0.0200,0.2000,true,false,21.0,10.51,DowFractal_ThirdWave
2026.02.10 04:09:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,3.44,3.57,10009,order_sent,5045.13,5007.60,5101.43,0.01,37.53,1.50,,,,0.0200,0.2000,true,false,21.0,10.51,DowFractal_ThirdWave
2026.02.10 04:14:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.44,3.22,0,max_positions,5042.30,5007.60,5094.35,0.01,34.70,1.50,max_positions,,max_positions,0.0195,0.2000,true,false,21.0,10.77,DowFractal_ThirdWave
2026.02.10 04:29:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.40,4.23,0,max_positions,5047.54,5007.59,5107.47,0.01,39.95,1.50,max_positions,,max_positions,0.0212,0.2000,true,false,20.0,9.44,DowFractal_ThirdWave
2026.02.10 06:54:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,5.17,2.42,0,max_positions,5031.76,5015.75,5055.78,0.03,16.01,1.50,max_positions,,max_positions,0.0317,0.2000,true,false,21.0,6.61,DowFractal_ThirdWave
2026.02.10 14:04:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.21,3.02,0,max_positions,5052.37,5036.53,5076.13,0.03,15.84,1.50,max_positions,,max_positions,0.0477,0.2000,true,false,25.0,5.24,DowFractal_ThirdWave
2026.02.11 03:54:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,4.28,2.76,0,,5049.77,5030.19,5079.14,0.02,19.58,1.50,,,,0.0282,0.2000,true,false,20.0,7.08,DowFractal_ThirdWave
2026.02.11 03:54:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,4.28,2.76,10009,order_sent,5049.77,5030.19,5079.14,0.02,19.58,1.50,,,,0.0282,0.2000,true,false,20.0,7.08,DowFractal_ThirdWave
2026.02.11 03:59:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,4.28,3.17,0,max_positions,5052.77,5030.19,5086.64,0.02,22.58,1.50,max_positions,,max_positions,0.0281,0.2000,true,false,20.0,7.11,DowFractal_ThirdWave
2026.02.11 17:14:59,USDJPY,SHORT,order_attempt,not_used,,,0.000,0.0000,,true,,100.00,3.47,3.45,0,,153.333,153.975,152.370,0.12,0.642,1.50,,,,0.1075,0.2000,true,false,20.0,0.186,DowFractal_ThirdWave
2026.02.11 17:14:59,USDJPY,SHORT,order_sent,not_used,,,0.000,0.0000,,true,,100.00,3.47,3.45,10009,order_sent,153.333,153.975,152.370,0.12,0.642,1.50,,,,0.1075,0.2000,true,false,20.0,0.186,DowFractal_ThirdWave
2026.02.11 18:04:59,USDJPY,LONG,order_blocked,not_used,,,0.000,0.0000,,true,,100.00,3.99,2.61,0,max_positions,153.595,153.143,154.273,0.18,0.452,1.50,max_positions,,max_positions,0.1155,0.2000,true,false,20.0,0.173,DowFractal_ThirdWave
2026.02.12 06:59:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,4.39,3.68,0,,5069.64,5054.44,5092.44,0.03,15.20,1.50,,,,0.0606,0.2000,true,false,25.0,4.13,DowFractal_ThirdWave
2026.02.12 06:59:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,4.39,3.68,10009,order_sent,5069.64,5054.44,5092.44,0.03,15.20,1.50,,,,0.0606,0.2000,true,false,25.0,4.13,DowFractal_ThirdWave
2026.02.12 07:04:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,4.77,4.67,0,max_positions,5070.22,5050.43,5099.91,0.02,19.79,1.50,max_positions,,max_positions,0.0496,0.2000,true,false,21.0,4.23,DowFractal_ThirdWave
2026.02.12 09:14:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,5.05,1.95,0,,5063.39,5050.45,5082.80,0.04,12.94,1.50,,,,0.0391,0.2000,true,false,26.0,6.65,DowFractal_ThirdWave
2026.02.12 09:14:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,5.05,1.95,10009,order_sent,5063.39,5050.45,5082.80,0.04,12.94,1.50,,,,0.0391,0.2000,true,false,26.0,6.65,DowFractal_ThirdWave
2026.02.12 15:24:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,3.05,3.00,0,,5071.53,5055.60,5095.43,0.03,15.93,1.50,,,,0.0489,0.2000,true,false,26.0,5.32,DowFractal_ThirdWave
2026.02.12 15:24:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,3.05,3.00,10009,order_sent,5071.53,5055.60,5095.43,0.03,15.93,1.50,,,,0.0489,0.2000,true,false,26.0,5.32,DowFractal_ThirdWave
2026.02.12 15:29:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.05,1.30,0,max_positions,5062.70,5055.60,5073.35,0.07,7.10,1.50,max_positions,,max_positions,0.0365,0.2000,true,false,20.0,5.48,DowFractal_ThirdWave
2026.02.13 06:19:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,7.40,3.75,0,,4993.24,4971.44,5025.94,0.02,21.80,1.50,,,,0.0361,0.2000,true,false,21.0,5.81,DowFractal_ThirdWave
2026.02.13 06:19:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,7.40,3.75,10009,order_sent,4993.24,4971.44,5025.94,0.02,21.80,1.50,,,,0.0361,0.2000,true,false,21.0,5.81,DowFractal_ThirdWave
2026.02.13 06:24:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,7.40,2.87,0,max_positions,4989.28,4971.44,5016.04,0.02,17.84,1.50,max_positions,,max_positions,0.0338,0.2000,true,false,21.0,6.21,DowFractal_ThirdWave
2026.02.13 07:29:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,10.15,1.32,0,,4979.92,4971.64,4992.34,0.06,8.28,1.50,,,,0.0335,0.2000,true,false,21.0,6.27,DowFractal_ThirdWave
2026.02.13 07:29:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,10.15,1.32,10009,order_sent,4979.92,4971.64,4992.34,0.06,8.28,1.50,,,,0.0335,0.2000,true,false,21.0,6.27,DowFractal_ThirdWave
2026.02.13 08:39:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,11.32,1.13,0,,4955.23,4944.38,4971.51,0.04,10.85,1.50,,,,0.0209,0.2000,true,false,20.0,9.57,DowFractal_ThirdWave
2026.02.13 08:39:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,11.32,1.13,10009,order_sent,4955.23,4944.38,4971.51,0.04,10.85,1.50,,,,0.0209,0.2000,true,false,20.0,9.57,DowFractal_ThirdWave
2026.02.13 17:14:59,GBPJPY,LONG,order_attempt,not_used,,,0.000,0.0000,,true,,100.00,3.81,2.23,0,,208.841,208.414,209.482,0.19,0.427,1.50,,,,0.1987,0.2000,true,false,38.0,0.191,DowFractal_ThirdWave
2026.02.13 17:14:59,GBPJPY,LONG,order_sent,not_used,,,0.000,0.0000,,true,,100.00,3.81,2.23,10009,order_sent,208.841,208.414,209.482,0.19,0.427,1.50,,,,0.1987,0.2000,true,false,38.0,0.191,DowFractal_ThirdWave
2026.02.17 06:14:58,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,3.72,3.56,0,,4952.01,4970.74,4923.92,0.02,18.73,1.50,,,,0.0399,0.2000,true,false,21.0,5.26,DowFractal_ThirdWave
2026.02.17 06:14:58,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,3.72,3.56,10009,order_sent,4952.01,4970.74,4923.92,0.02,18.73,1.50,,,,0.0399,0.2000,true,false,21.0,5.26,DowFractal_ThirdWave
2026.02.17 19:19:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,2.02,3.20,0,,4863.32,4894.84,4816.04,0.01,31.52,1.50,,,,0.0213,0.2000,true,false,21.0,9.86,DowFractal_ThirdWave
2026.02.17 19:19:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,2.02,3.20,10009,order_sent,4863.32,4894.84,4816.04,0.01,31.52,1.50,,,,0.0213,0.2000,true,false,21.0,9.86,DowFractal_ThirdWave
2026.02.18 01:09:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,4.48,2.27,0,,4874.69,4887.34,4855.72,0.04,12.65,1.50,,,,0.0377,0.2000,true,false,21.0,5.57,DowFractal_ThirdWave
2026.02.18 01:09:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,4.48,2.27,10009,order_sent,4874.69,4887.34,4855.72,0.04,12.65,1.50,,,,0.0377,0.2000,true,false,21.0,5.57,DowFractal_ThirdWave
2026.02.18 12:14:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,4.05,1.66,0,,4920.33,4912.64,4931.87,0.06,7.69,1.50,,,,0.0452,0.2000,true,false,21.0,4.65,DowFractal_ThirdWave
2026.02.18 12:14:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,4.05,1.66,10009,order_sent,4920.33,4912.64,4931.87,0.06,7.69,1.50,,,,0.0452,0.2000,true,false,21.0,4.65,DowFractal_ThirdWave
2026.02.18 12:29:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,3.98,1.99,0,max_positions,4921.70,4912.63,4935.31,0.05,9.07,1.50,max_positions,,max_positions,0.0460,0.2000,true,false,21.0,4.56,DowFractal_ThirdWave
2026.02.18 13:24:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,4.66,1.88,0,,4916.61,4909.09,4927.89,0.07,7.52,1.50,,,,0.0500,0.2000,true,false,20.0,4.00,DowFractal_ThirdWave
2026.02.18 13:24:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,4.66,1.88,10009,order_sent,4916.61,4909.09,4927.89,0.07,7.52,1.50,,,,0.0500,0.2000,true,false,20.0,4.00,DowFractal_ThirdWave
2026.02.18 14:09:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,4.68,3.89,0,,4924.19,4909.09,4946.84,0.03,15.10,1.50,,,,0.0542,0.2000,true,false,21.0,3.88,DowFractal_ThirdWave
2026.02.18 14:09:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,4.68,3.89,10009,order_sent,4924.19,4909.09,4946.84,0.03,15.10,1.50,,,,0.0542,0.2000,true,false,21.0,3.88,DowFractal_ThirdWave
2026.02.18 14:14:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,4.68,3.24,0,max_positions,4921.97,4909.09,4941.29,0.04,12.88,1.50,max_positions,,max_positions,0.0503,0.2000,true,false,20.0,3.97,DowFractal_ThirdWave
2026.02.18 14:29:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,4.38,2.64,0,max_positions,4921.36,4909.07,4939.80,0.04,12.29,1.50,max_positions,,max_positions,0.0429,0.2000,true,false,20.0,4.66,DowFractal_ThirdWave
2026.02.18 21:24:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,3.91,2.30,0,,4993.66,4980.24,5013.79,0.03,13.42,1.50,,,,0.0360,0.2000,true,false,21.0,5.84,DowFractal_ThirdWave
2026.02.18 21:24:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,3.91,2.30,10009,order_sent,4993.66,4980.24,5013.79,0.03,13.42,1.50,,,,0.0360,0.2000,true,false,21.0,5.84,DowFractal_ThirdWave
2026.02.18 22:49:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,4.31,2.77,0,,4985.17,4972.51,5004.16,0.04,12.66,1.50,,,,0.0460,0.2000,true,false,21.0,4.57,DowFractal_ThirdWave
2026.02.18 22:49:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,4.31,2.77,10009,order_sent,4985.17,4972.51,5004.16,0.04,12.66,1.50,,,,0.0460,0.2000,true,false,21.0,4.57,DowFractal_ThirdWave
2026.02.19 05:04:59,XAUUSD,SHORT,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,2.06,2.44,0,,4967.62,4977.78,4952.38,0.05,10.16,1.50,,,,0.0479,0.2000,true,false,20.0,4.17,DowFractal_ThirdWave
2026.02.19 05:04:59,XAUUSD,SHORT,order_sent,not_used,,,0.00,0.0000,,true,,100.00,2.06,2.44,10009,order_sent,4967.62,4977.78,4952.38,0.05,10.16,1.50,,,,0.0479,0.2000,true,false,20.0,4.17,DowFractal_ThirdWave
2026.02.19 05:09:59,XAUUSD,SHORT,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,2.06,2.05,0,max_positions,4969.55,4977.78,4957.21,0.06,8.23,1.50,max_positions,,max_positions,0.0523,0.2000,true,false,21.0,4.01,DowFractal_ThirdWave
2026.02.19 21:34:59,XAUUSD,LONG,order_attempt,not_used,,,0.00,0.0000,,true,,100.00,4.53,3.15,0,,4988.33,4974.72,5008.75,0.03,13.61,1.50,,,,0.0486,0.2000,true,false,21.0,4.32,DowFractal_ThirdWave
2026.02.19 21:34:59,XAUUSD,LONG,order_sent,not_used,,,0.00,0.0000,,true,,100.00,4.53,3.15,10009,order_sent,4988.33,4974.72,5008.75,0.03,13.61,1.50,,,,0.0486,0.2000,true,false,21.0,4.32,DowFractal_ThirdWave
2026.02.19 22:14:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,4.88,4.19,0,max_positions,4991.18,4974.76,5015.81,0.03,16.42,1.50,max_positions,,max_positions,0.0510,0.2000,true,false,20.0,3.92,DowFractal_ThirdWave
2026.02.19 22:24:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,4.77,4.41,0,max_positions,4994.69,4977.96,5019.79,0.03,16.73,1.50,max_positions,,max_positions,0.0527,0.2000,true,false,20.0,3.79,DowFractal_ThirdWave
2026.02.19 22:29:59,XAUUSD,LONG,order_blocked,not_used,,,0.00,0.0000,,true,,100.00,4.77,4.81,0,max_positions,4995.84,4977.96,5022.66,0.02,17.88,1.50,max_positions,,max_positions,0.0538,0.2000,true,false,20.0,3.72,DowFractal_ThirdWave
