time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2026.01.12 02:09:59,execution_block_candidate,USDJPY,LONG,158.056,157.943,158.192,157.943,157.943,2.51,2.51,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,157.826,158.180,157.364,157.729,HH_HL,9,0.125,0.220,PERIOD_M15,157.826,158.180,157.960,62.15,3.56,4,false,157.960,2.13,27.12,PERIOD_M5,158.169,158.169,1,2.51,113.0,late,110.00,2.51,0.113,1.20,0.3778,,spread_guard,true,,true,,35.00,false,1.22,1,3.18,candle_reversal,,13,1,2.51,27.12,46.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 02:54:59,execution_block_candidate,EURJPY,LONG,183.813,183.710,183.937,183.695,183.710,1.88,1.64,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,183.610,183.939,183.340,183.660,HH_HL,8,0.067,0.178,PERIOD_M15,183.610,183.939,183.725,65.05,2.33,7,false,183.725,1.40,26.75,PERIOD_M5,183.873,183.873,1,0.96,60.0,late,70.00,1.64,0.103,1.20,0.4789,,spread_guard,true,,true,,0.00,false,0.00,1,1.72,candle_reversal,,22,1,0.96,26.75,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 03:19:59,execution_block_candidate,EURJPY,LONG,183.900,183.710,184.128,183.695,183.710,2.97,2.76,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,183.610,183.939,183.340,183.660,HH_HL,9,0.071,0.181,PERIOD_M15,183.610,183.939,183.725,65.05,2.18,9,false,183.725,2.54,53.19,PERIOD_M5,183.849,183.849,1,0.74,51.0,unclear,70.00,2.76,0.190,1.20,0.4352,,spread_guard,true,,true,,0.00,false,0.65,1,0.39,candle_reversal,,5,1,0.74,53.19,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 03:29:59,v4_blocked_candidate,EURJPY,LONG,183.904,183.710,184.137,183.695,183.710,3.03,2.81,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,183.610,183.939,183.340,183.660,HH_HL,9,0.071,0.181,PERIOD_M15,183.610,183.939,183.725,65.05,2.18,9,false,183.725,2.60,54.41,PERIOD_M5,183.870,183.870,1,0.49,34.0,acceptable,60.00,2.81,0.194,1.20,0.4352,v4_impulse_consumed,,true,,true,,90.00,true,1.32,3,0.22,micro_break,v4_impulse_consumed,7,1,0.49,54.41,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 03:59:59,execution_block_candidate,EURJPY,LONG,183.892,183.710,184.110,183.710,183.710,3.21,3.21,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,183.610,183.939,183.340,183.660,HH_HL,9,0.071,0.181,PERIOD_M15,183.610,183.939,183.740,60.49,2.24,4,false,183.740,2.68,46.20,PERIOD_M5,183.936,183.936,1,0.77,44.0,unclear,70.00,3.21,0.182,1.20,0.5283,,spread_guard,true,,true,,0.00,false,0.00,1,0.77,candle_reversal,,13,1,0.77,46.20,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 04:09:59,execution_block_candidate,GBPJPY,LONG,211.828,211.592,212.111,211.592,211.592,3.41,3.41,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,211.558,212.049,211.278,211.591,HH_HL,10,0.075,0.241,PERIOD_M15,211.558,212.049,211.630,85.34,3.85,4,false,211.630,2.86,40.33,PERIOD_M5,211.817,211.817,1,0.16,11.0,early,95.00,3.41,0.236,1.20,0.5485,,spread_guard,true,,true,,20.00,false,0.87,1,0.23,candle_reversal,,11,1,0.16,40.33,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 09:44:59,final_entry_candidate,XAUUSD,LONG,4583.98,4571.71,4598.70,4569.47,4571.71,3.60,3.04,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,4482.07,4601.19,4459.11,4517.15,HH_HL,13,12.34,20.74,PERIOD_M15,4482.07,4601.19,4569.81,26.34,4.68,5,false,4569.81,3.51,11.90,PERIOD_M5,4587.56,4587.56,1,0.89,358.0,unclear,70.00,3.04,12.27,1.20,0.0496,,,true,,true,,0.00,false,0.10,1,0.89,candle_reversal,,17,1,0.89,11.90,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 09:44:59,order_attempt,XAUUSD,LONG,4583.98,4571.71,4598.70,4569.47,4571.71,3.60,3.04,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,4482.07,4601.19,4459.11,4517.15,HH_HL,13,12.34,20.74,PERIOD_M15,4482.07,4601.19,4569.81,26.34,4.68,5,false,4569.81,3.51,11.90,PERIOD_M5,4587.56,4587.56,1,0.89,358.0,unclear,70.00,3.04,12.27,1.20,0.0496,,,true,,true,,0.00,false,0.10,1,0.89,candle_reversal,,17,1,0.89,11.90,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 09:44:59,order_sent,XAUUSD,LONG,4583.98,4571.71,4598.70,4569.47,4571.71,3.60,3.04,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,4482.07,4601.19,4459.11,4517.15,HH_HL,13,12.34,20.74,PERIOD_M15,4482.07,4601.19,4569.81,26.34,4.68,5,false,4569.81,3.51,11.90,PERIOD_M5,4587.56,4587.56,1,0.89,358.0,unclear,70.00,3.04,12.27,1.20,0.0496,,,true,,true,,0.00,false,0.10,1,0.89,candle_reversal,,17,1,0.89,11.90,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 10:34:59,final_entry_candidate,XAUUSD,LONG,4583.82,4578.34,4590.40,4569.46,4578.34,3.56,1.36,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,4482.07,4601.19,4459.11,4517.15,HH_HL,14,12.85,20.77,PERIOD_M15,4482.07,4601.19,4569.81,26.34,4.47,9,false,4569.81,3.47,11.76,PERIOD_M5,4585.93,4585.93,1,0.52,211.0,acceptable,70.00,1.36,5.48,1.20,0.0471,,,true,,true,,0.00,false,0.03,1,1.44,candle_reversal,,22,1,0.52,11.76,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 10:34:59,order_blocked,XAUUSD,LONG,4583.82,4578.34,4590.40,4569.46,4578.34,3.56,1.36,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,4482.07,4601.19,4459.11,4517.15,HH_HL,14,12.85,20.77,PERIOD_M15,4482.07,4601.19,4569.81,26.34,4.47,9,false,4569.81,3.47,11.76,PERIOD_M5,4585.93,4585.93,1,0.52,211.0,acceptable,70.00,1.36,5.48,1.20,0.0471,,existing_position,true,,true,,0.00,false,0.03,1,1.44,candle_reversal,,22,1,0.52,11.76,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 13:44:59,execution_block_candidate,AUDJPY,LONG,105.926,105.845,106.023,105.799,105.845,4.11,2.62,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,105.709,105.933,105.456,105.641,HH_HL,7,0.091,0.132,PERIOD_M15,105.709,105.933,105.827,47.32,1.81,6,false,105.827,3.20,44.20,PERIOD_M5,105.921,105.921,1,0.16,5.0,early,70.00,2.62,0.081,1.20,0.9053,,spread_guard,true,,true,,0.00,false,0.00,1,0.26,candle_reversal,,19,1,0.16,44.20,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 17:39:59,execution_block_candidate,EURUSD,LONG,1.16850,1.16707,1.17022,1.16756,1.16707,2.31,3.52,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.16749,1.16952,1.16523,1.16708,HH_HL,6,0.00007,0.00131,PERIOD_M15,1.16749,1.16952,1.16771,89.16,2.46,10,false,1.16771,1.94,38.92,PERIOD_M5,1.16791,1.16791,1,1.45,59.0,late,80.00,3.52,0.00143,1.20,0.3691,,spread_guard,true,,true,,0.00,false,0.59,1,1.23,candle_reversal,,6,1,1.45,38.92,36.00,80.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 20:19:59,execution_block_candidate,GBPUSD,LONG,1.34607,1.34531,1.34698,1.34531,1.34531,1.55,1.55,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.34156,1.34852,1.33919,1.34403,HH_HL,14,0.00035,0.00165,PERIOD_M15,1.34156,1.34852,1.34546,43.97,3.85,4,false,1.34546,1.25,8.76,PERIOD_M5,1.34646,1.34646,1,0.80,39.0,unclear,70.00,1.55,0.00076,1.20,0.3066,,spread_guard,true,,true,,0.00,false,0.00,1,1.04,candle_reversal,,10,1,0.80,8.76,18.00,70.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 20:29:59,execution_block_candidate,GBPUSD,LONG,1.34603,1.34531,1.34689,1.34531,1.34531,1.58,1.58,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.34156,1.34852,1.33919,1.34403,HH_HL,14,0.00035,0.00165,PERIOD_M15,1.34156,1.34852,1.34546,43.97,3.85,4,false,1.34546,1.25,8.19,PERIOD_M5,1.34599,1.34599,1,0.09,4.0,early,60.00,1.58,0.00072,1.20,0.3286,,spread_guard,true,,true,,35.00,false,0.77,3,0.96,micro_break,,12,1,0.09,8.19,54.00,60.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 21:19:59,execution_block_candidate,GBPUSD,LONG,1.34633,1.34548,1.34735,1.34530,1.34548,4.40,3.63,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.34156,1.34852,1.33919,1.34403,HH_HL,15,0.00034,0.00165,PERIOD_M15,1.34156,1.34852,1.34546,43.97,4.57,8,false,1.34546,3.71,12.50,PERIOD_M5,1.34592,1.34592,1,1.75,41.0,late,75.00,3.63,0.00085,1.20,0.6829,,spread_guard,true,,true,,0.00,false,1.20,2,0.77,micro_break,,22,1,1.75,12.50,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 21:24:59,v4_blocked_candidate,GBPUSD,LONG,1.34651,1.34548,1.34775,1.34530,1.34548,5.39,4.59,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.34156,1.34852,1.33919,1.34403,HH_HL,15,0.00034,0.00165,PERIOD_M15,1.34156,1.34852,1.34546,43.97,4.57,8,false,1.34546,4.68,15.09,PERIOD_M5,1.34615,1.34615,1,1.61,36.0,late,60.00,4.59,0.00103,1.20,0.7134,v4_impulse_consumed,,true,,true,,70.00,true,1.92,3,1.47,micro_break,v4_impulse_consumed,23,1,1.61,15.09,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 21:29:59,v4_blocked_candidate,GBPUSD,LONG,1.34643,1.34549,1.34756,1.34531,1.34549,5.03,4.22,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.34156,1.34852,1.33919,1.34403,HH_HL,15,0.00034,0.00165,PERIOD_M15,1.34156,1.34852,1.34546,43.97,4.57,8,false,1.34546,4.35,13.94,PERIOD_M5,1.34618,1.34618,1,1.12,25.0,late,60.00,4.22,0.00094,1.20,0.6731,v4_impulse_consumed,,true,,true,,90.00,true,2.11,4,0.22,micro_break,v4_impulse_consumed,24,1,1.12,13.94,136.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 21:39:59,v4_blocked_candidate,GBPUSD,LONG,1.34644,1.34550,1.34757,1.34531,1.34550,5.02,4.18,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.34156,1.34852,1.33919,1.34403,HH_HL,15,0.00034,0.00165,PERIOD_M15,1.34156,1.34852,1.34546,43.97,4.61,9,false,1.34546,4.36,14.08,PERIOD_M5,1.34641,1.34641,1,0.13,3.0,early,110.00,4.18,0.00094,1.20,0.6667,v4_impulse_consumed,,true,,true,,35.00,false,1.29,1,0.27,candle_reversal,v4_impulse_consumed,17,1,0.13,14.08,64.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 21:54:59,execution_block_candidate,GBPUSD,LONG,1.34655,1.34550,1.34781,1.34550,1.34550,4.52,4.52,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.34156,1.34852,1.33919,1.34403,HH_HL,15,0.00034,0.00165,PERIOD_M15,1.34156,1.34852,1.34565,41.24,4.67,3,false,1.34565,3.88,12.93,PERIOD_M5,1.34650,1.34650,1,0.22,5.0,early,70.00,4.52,0.00105,1.20,0.6462,,spread_guard,true,,true,,20.00,false,0.00,1,0.22,candle_reversal,,20,1,0.22,12.93,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.13 09:04:59,execution_block_candidate,GBPUSD,LONG,1.34707,1.34604,1.34831,1.34604,1.34604,2.70,2.70,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.34550,1.34780,1.34546,1.34690,HH_HL,9,0.00039,0.00097,PERIOD_M15,1.34550,1.34780,1.34619,70.00,3.16,3,false,1.34619,2.30,38.26,PERIOD_M5,1.34692,1.34692,1,0.39,15.0,acceptable,110.00,2.70,0.00103,1.20,0.3925,,spread_guard,true,,true,,35.00,false,1.23,1,0.31,candle_reversal,,7,1,0.39,38.26,64.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.13 09:34:59,execution_block_candidate,AUDJPY,LONG,106.533,106.433,106.653,106.426,106.433,2.62,2.45,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,105.934,106.619,105.807,106.203,HH_HL,8,0.130,0.132,PERIOD_M15,105.934,106.619,106.454,24.09,2.28,9,false,106.454,1.94,11.53,PERIOD_M5,106.520,106.520,1,0.32,13.0,acceptable,70.00,2.45,0.100,1.20,0.6865,,spread_guard,true,,true,,0.00,false,0.34,1,0.81,candle_reversal,,1,1,0.32,11.53,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.13 09:49:59,execution_block_candidate,AUDJPY,LONG,106.574,106.433,106.743,106.426,106.433,3.65,3.48,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,105.934,106.619,105.807,106.203,HH_HL,8,0.130,0.132,PERIOD_M15,105.934,106.619,106.454,24.09,2.25,10,false,106.454,2.96,17.52,PERIOD_M5,106.522,106.522,1,1.28,52.0,late,70.00,3.48,0.141,1.20,0.6901,,spread_guard,true,,true,,0.00,false,0.07,1,1.28,candle_reversal,,4,1,1.28,17.52,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.13 14:04:59,execution_block_candidate,GBPUSD,LONG,1.34736,1.34650,1.34839,1.34650,1.34650,3.43,3.43,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.34618,1.34847,1.34550,1.34780,HH_HL,5,0.00051,0.00103,PERIOD_M15,1.34618,1.34847,1.34666,79.04,3.27,4,false,1.34666,2.79,30.57,PERIOD_M5,1.34731,1.34731,1,0.20,5.0,early,70.00,3.43,0.00086,1.20,0.6382,,spread_guard,true,,true,,20.00,false,0.00,1,0.20,candle_reversal,,11,1,0.20,30.57,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.13 14:44:59,v4_blocked_candidate,USDJPY,LONG,158.924,158.812,159.058,158.777,158.812,4.39,3.34,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,157.885,159.042,157.702,158.193,HH_HL,13,0.136,0.226,PERIOD_M15,157.885,159.042,158.795,21.35,3.24,7,false,158.795,3.85,11.15,PERIOD_M5,158.899,158.899,1,0.75,25.0,unclear,60.00,3.34,0.112,1.20,0.5373,v4_impulse_consumed,,true,,true,,55.00,false,0.96,6,0.15,micro_break,v4_impulse_consumed,21,1,0.75,11.15,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.13 15:29:59,execution_block_candidate,USDJPY,LONG,158.925,158.777,159.103,158.804,158.777,2.91,3.55,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,158.795,159.042,157.885,158.193,HH_HL,5,0.130,0.221,PERIOD_M15,158.795,159.042,158.830,85.83,3.09,5,false,158.830,2.28,38.46,PERIOD_M5,158.872,158.872,1,1.27,53.0,late,60.00,3.55,0.148,1.20,0.6244,,spread_guard,true,,true,,55.00,false,1.54,2,0.05,micro_break,,4,1,1.27,38.46,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.13 19:24:59,final_entry_candidate,XAUUSD,LONG,4612.47,4592.42,4636.53,4592.42,4592.42,3.55,3.55,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,4577.83,4634.65,4573.67,4597.03,HH_HL,5,14.27,16.64,PERIOD_M15,4577.83,4634.65,4593.06,73.20,3.26,4,false,4593.06,3.44,34.16,PERIOD_M5,4616.05,4616.05,1,0.63,358.0,unclear,70.00,3.55,20.05,1.20,0.0336,,,true,,true,,0.00,false,0.00,1,0.63,candle_reversal,,11,1,0.63,34.16,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.13 19:24:59,order_attempt,XAUUSD,LONG,4612.47,4592.42,4636.53,4592.42,4592.42,3.55,3.55,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,4577.83,4634.65,4573.67,4597.03,HH_HL,5,14.27,16.64,PERIOD_M15,4577.83,4634.65,4593.06,73.20,3.26,4,false,4593.06,3.44,34.16,PERIOD_M5,4616.05,4616.05,1,0.63,358.0,unclear,70.00,3.55,20.05,1.20,0.0336,,,true,,true,,0.00,false,0.00,1,0.63,candle_reversal,,11,1,0.63,34.16,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.13 19:24:59,order_sent,XAUUSD,LONG,4612.47,4592.42,4636.53,4592.42,4592.42,3.55,3.55,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,4577.83,4634.65,4573.67,4597.03,HH_HL,5,14.27,16.64,PERIOD_M15,4577.83,4634.65,4593.06,73.20,3.26,4,false,4593.06,3.44,34.16,PERIOD_M5,4616.05,4616.05,1,0.63,358.0,unclear,70.00,3.55,20.05,1.20,0.0336,,,true,,true,,0.00,false,0.00,1,0.63,candle_reversal,,11,1,0.63,34.16,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.13 20:49:59,v4_blocked_candidate,XAUUSD,LONG,4600.07,4580.58,4623.46,4592.45,4580.58,1.18,3.01,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,4577.83,4634.65,4573.67,4597.03,HH_HL,6,13.93,18.22,PERIOD_M15,4577.83,4634.65,4593.06,73.20,3.38,10,false,4593.06,1.08,12.34,PERIOD_M5,4599.67,4599.67,1,0.06,40.0,early,60.00,3.01,19.49,1.20,0.0293,v4_impulse_consumed,,true,,true,,90.00,true,1.33,5,0.11,micro_break,v4_impulse_consumed,5,1,0.06,12.34,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.14 07:09:59,execution_block_candidate,GBPJPY,LONG,213.982,213.852,214.138,213.775,213.852,4.74,2.97,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,213.388,213.992,212.646,213.789,HH_HL,7,0.208,0.208,PERIOD_M15,213.388,213.992,213.813,29.64,1.81,8,false,213.813,3.87,27.98,PERIOD_M5,214.016,214.016,1,0.78,34.0,unclear,70.00,2.97,0.130,1.20,0.8693,,spread_guard,true,,true,,0.00,false,0.00,1,0.82,candle_reversal,,24,1,0.78,27.98,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.14 08:59:59,execution_block_candidate,EURJPY,LONG,185.405,185.324,185.502,185.304,185.324,2.03,1.62,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,185.258,185.555,185.130,185.441,HH_HL,5,0.141,0.143,PERIOD_M15,185.258,185.555,185.334,74.41,2.84,7,false,185.334,1.42,23.91,PERIOD_M5,185.548,185.548,1,2.87,143.0,late,70.00,1.62,0.081,1.20,0.6017,,spread_guard,true,,true,,0.00,false,0.00,1,3.13,candle_reversal,,22,1,2.87,23.91,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.14 11:39:59,execution_block_candidate,GBPJPY,LONG,213.708,213.400,214.078,213.508,213.400,1.80,2.77,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,213.388,214.095,212.646,213.992,HH_HL,11,0.170,0.189,PERIOD_M15,213.388,214.095,213.546,77.65,3.78,4,false,213.546,1.46,22.91,PERIOD_M5,213.665,213.665,1,0.39,43.0,acceptable,60.00,2.77,0.308,1.20,0.3415,,spread_guard,true,,true,,35.00,false,1.27,2,0.40,micro_break,,3,1,0.39,22.91,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
