time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2024.03.28 12:54:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.614 range_atr=7.71 vol=normal,HH_HL,2.47,0.6137,normal,true,,75.00,3.28,3.37,0,existing_position,2196.66,2192.25,2202.39,0.11,4.41,1.30,existing_position,,existing_position,true,,true,,35.00,false,1.40,2,0.94,micro_break,,22,1,0.03,31.95,82.00,75.00,0.1377,0.2000,true,false,18.0,1.31,DowFractal_ThirdWave_V4_EarlyReversal
2024.03.28 22:04:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.362 range_atr=6.35 vol=high,HH_HL,2.97,0.3616,high,true,,60.00,2.73,2.46,0,,2220.93,2218.15,2224.54,0.17,2.78,1.30,all_score_passing_candidate,,,true,,true,,70.00,true,1.30,3,1.26,micro_break,,19,1,0.64,18.02,82.00,60.00,0.1591,0.2000,true,false,18.0,1.13,DowFractal_ThirdWave_V4_EarlyReversal
2024.03.28 22:04:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.362 range_atr=6.35 vol=high,HH_HL,2.97,0.3616,high,true,,60.00,2.73,2.46,10009,order_sent,2220.93,2218.15,2224.54,0.17,2.78,1.30,all_score_passing_candidate,,,true,,true,,70.00,true,1.30,3,1.26,micro_break,,19,1,0.64,18.02,82.00,60.00,0.1591,0.2000,true,false,18.0,1.13,DowFractal_ThirdWave_V4_EarlyReversal
2024.03.28 22:14:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.362 range_atr=6.35 vol=high,HH_HL,2.97,0.3616,high,true,,60.00,2.73,2.62,0,existing_position,2221.06,2218.15,2224.84,0.16,2.91,1.30,existing_position,,existing_position,true,,true,,35.00,false,0.85,5,0.37,micro_break,,21,1,0.05,18.58,72.00,60.00,0.1623,0.2000,true,false,18.0,1.11,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.02 10:44:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.116 range_atr=13.24 vol=normal,HH_HL,6.31,1.1163,normal,true,,70.00,3.21,1.80,0,,2255.53,2252.96,2258.87,0.19,2.57,1.30,all_score_passing_candidate,,,true,,true,,20.00,false,0.27,1,0.22,candle_reversal,,21,1,0.07,25.11,18.00,70.00,0.1263,0.2000,true,false,18.0,1.43,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.02 10:44:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.116 range_atr=13.24 vol=normal,HH_HL,6.31,1.1163,normal,true,,70.00,3.21,1.80,10009,order_sent,2255.53,2252.96,2258.87,0.19,2.57,1.30,all_score_passing_candidate,,,true,,true,,20.00,false,0.27,1,0.22,candle_reversal,,21,1,0.07,25.11,18.00,70.00,0.1263,0.2000,true,false,18.0,1.43,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.02 16:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.049 range_atr=10.52 vol=normal,HH_HL,6.44,1.0491,normal,true,,70.00,3.37,2.07,0,,2258.83,2253.13,2266.24,0.08,5.70,1.30,all_score_passing_candidate,,,true,,true,,20.00,false,0.38,1,0.07,candle_reversal,,8,1,0.01,27.35,36.00,70.00,0.0654,0.2000,true,false,18.0,2.75,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.02 16:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.049 range_atr=10.52 vol=normal,HH_HL,6.44,1.0491,normal,true,,70.00,3.37,2.07,10009,order_sent,2258.83,2253.13,2266.24,0.08,5.70,1.30,all_score_passing_candidate,,,true,,true,,20.00,false,0.38,1,0.07,candle_reversal,,8,1,0.01,27.35,36.00,70.00,0.0654,0.2000,true,false,18.0,2.75,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.03 07:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.634 range_atr=7.39 vol=normal,HH_HL,5.13,0.6338,normal,true,,85.00,1.77,2.75,0,,2286.98,2282.98,2292.18,0.12,4.00,1.30,all_score_passing_candidate,,,true,,true,,20.00,false,1.11,1,0.05,candle_reversal,,19,1,0.15,32.76,46.00,85.00,0.1304,0.2000,true,false,19.0,1.46,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.03 07:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.634 range_atr=7.39 vol=normal,HH_HL,5.13,0.6338,normal,true,,85.00,1.77,2.75,10009,order_sent,2286.98,2282.98,2292.18,0.12,4.00,1.30,all_score_passing_candidate,,,true,,true,,20.00,false,1.11,1,0.05,candle_reversal,,19,1,0.15,32.76,46.00,85.00,0.1304,0.2000,true,false,19.0,1.46,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.03 07:39:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.634 range_atr=7.39 vol=normal,HH_HL,5.13,0.6338,normal,true,,70.00,1.83,2.53,0,existing_position,2285.83,2282.99,2289.52,0.17,2.84,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,1.09,candle_reversal,,23,1,1.02,22.87,18.00,70.00,0.1601,0.2000,true,false,18.0,1.12,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.03 07:49:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.634 range_atr=7.39 vol=normal,HH_HL,5.13,0.6338,normal,true,,60.00,2.09,2.87,0,existing_position,2286.02,2282.99,2289.96,0.16,3.03,1.30,existing_position,,existing_position,true,,true,,35.00,false,1.04,3,0.98,micro_break,,24,1,0.24,24.51,82.00,60.00,0.1704,0.2000,true,false,18.0,1.06,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.03 08:54:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.619 range_atr=8.02 vol=normal,HH_HL,4.62,0.6188,normal,true,,75.00,3.23,3.92,0,,2285.47,2280.72,2291.65,0.10,4.75,1.30,all_score_passing_candidate,,,true,,true,,20.00,false,1.07,2,0.07,micro_break,,9,1,0.96,39.21,64.00,75.00,0.1569,0.2000,true,false,19.0,1.21,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.03 08:54:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.619 range_atr=8.02 vol=normal,HH_HL,4.62,0.6188,normal,true,,75.00,3.23,3.92,10009,order_sent,2285.47,2280.72,2291.65,0.10,4.75,1.30,all_score_passing_candidate,,,true,,true,,20.00,false,1.07,2,0.07,micro_break,,9,1,0.96,39.21,64.00,75.00,0.1569,0.2000,true,false,19.0,1.21,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.08 02:39:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.325 range_atr=5.69 vol=high,HH_HL,3.58,0.3248,high,true,,70.00,5.58,3.18,0,,2312.28,2303.84,2323.25,0.05,8.44,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.27,1,0.77,candle_reversal,,16,1,0.38,16.37,18.00,70.00,0.0677,0.2000,true,false,18.0,2.66,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.08 02:39:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.325 range_atr=5.69 vol=high,HH_HL,3.58,0.3248,high,true,,70.00,5.58,3.18,10009,order_sent,2312.28,2303.84,2323.25,0.05,8.44,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.27,1,0.77,candle_reversal,,16,1,0.38,16.37,18.00,70.00,0.0677,0.2000,true,false,18.0,2.66,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.08 14:14:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.343 range_atr=7.44 vol=high,HH_HL,3.98,0.3433,high,true,,70.00,5.55,2.47,0,,2340.21,2334.91,2347.10,0.09,5.30,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.56,candle_reversal,,24,1,1.47,22.99,18.00,70.00,0.0838,0.2000,true,false,18.0,2.15,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.08 14:14:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.343 range_atr=7.44 vol=high,HH_HL,3.98,0.3433,high,true,,70.00,5.55,2.47,10009,order_sent,2340.21,2334.91,2347.10,0.09,5.30,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.56,candle_reversal,,24,1,1.47,22.99,18.00,70.00,0.0838,0.2000,true,false,18.0,2.15,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.08 14:29:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.343 range_atr=7.44 vol=high,HH_HL,3.98,0.3433,high,true,,70.00,5.57,1.90,0,existing_position,2340.29,2336.01,2345.85,0.11,4.28,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,1.37,candle_reversal,,24,1,0.97,23.35,18.00,70.00,0.0799,0.2000,true,false,18.0,2.25,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.12 11:24:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.478 range_atr=10.11 vol=normal,HH_HL,3.83,0.4781,normal,true,,70.00,0.67,2.49,0,,2399.43,2392.60,2408.31,0.07,6.83,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,0.43,candle_reversal,,24,1,0.43,52.41,18.00,70.00,0.0656,0.2000,true,false,18.0,2.74,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.12 11:24:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.478 range_atr=10.11 vol=normal,HH_HL,3.83,0.4781,normal,true,,70.00,0.67,2.49,10009,order_sent,2399.43,2392.60,2408.31,0.07,6.83,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,0.43,candle_reversal,,24,1,0.43,52.41,18.00,70.00,0.0656,0.2000,true,false,18.0,2.74,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.12 11:59:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.478 range_atr=10.11 vol=normal,HH_HL,3.83,0.4781,normal,true,,60.00,0.66,1.60,0,existing_position,2396.89,2392.83,2402.17,0.11,4.06,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.64,2,1.13,micro_break,,24,1,0.17,32.33,36.00,60.00,0.0711,0.2000,true,false,18.0,2.53,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.12 16:09:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.597 range_atr=11.74 vol=normal,HH_HL,4.14,0.5973,normal,true,,90.00,2.89,2.01,0,,2397.18,2391.46,2404.62,0.08,5.72,1.30,all_score_passing_candidate,,,true,,true,,35.00,false,2.50,1,0.95,micro_break,,19,1,0.14,38.12,82.00,90.00,0.0633,0.2000,true,false,18.0,2.84,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.12 16:09:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.597 range_atr=11.74 vol=normal,HH_HL,4.14,0.5973,normal,true,,90.00,2.89,2.01,10009,order_sent,2397.18,2391.46,2404.62,0.08,5.72,1.30,all_score_passing_candidate,,,true,,true,,35.00,false,2.50,1,0.95,micro_break,,19,1,0.14,38.12,82.00,90.00,0.0633,0.2000,true,false,18.0,2.84,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.17 04:49:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.234 range_atr=7.09 vol=normal,HH_HL,2.44,0.2337,normal,true,,70.00,7.12,1.06,0,,2382.45,2380.59,2384.87,0.26,1.86,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.33,1,1.77,candle_reversal,,12,1,0.49,8.45,18.00,70.00,0.1026,0.2000,true,false,18.0,1.76,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.17 04:49:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.234 range_atr=7.09 vol=normal,HH_HL,2.44,0.2337,normal,true,,70.00,7.12,1.06,10009,order_sent,2382.45,2380.59,2384.87,0.26,1.86,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.33,1,1.77,candle_reversal,,12,1,0.49,8.45,18.00,70.00,0.1026,0.2000,true,false,18.0,1.76,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.17 04:59:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.234 range_atr=7.09 vol=normal,HH_HL,2.44,0.2337,normal,true,,75.00,7.12,2.31,0,,2384.82,2380.59,2390.32,0.11,4.23,1.30,all_score_passing_candidate,,,true,,true,,20.00,false,0.95,1,0.14,micro_break,,14,1,0.81,20.36,46.00,75.00,0.0982,0.2000,true,false,18.0,1.83,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.17 04:59:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.234 range_atr=7.09 vol=normal,HH_HL,2.44,0.2337,normal,true,,75.00,7.12,2.31,10009,order_sent,2384.82,2380.59,2390.32,0.11,4.23,1.30,all_score_passing_candidate,,,true,,true,,20.00,false,0.95,1,0.14,micro_break,,14,1,0.81,20.36,46.00,75.00,0.0982,0.2000,true,false,18.0,1.83,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.17 05:04:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.328 range_atr=7.21 vol=normal,HH_HL,3.37,0.3278,normal,true,,60.00,6.94,2.02,0,existing_position,2384.34,2380.59,2389.22,0.13,3.75,1.30,existing_position,,existing_position,true,,true,,0.00,false,1.03,2,0.58,micro_break,,15,1,0.03,17.95,64.00,60.00,0.0971,0.2000,true,false,18.0,1.85,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.17 05:19:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.328 range_atr=7.21 vol=normal,HH_HL,3.37,0.3278,normal,true,,70.00,7.04,2.12,0,existing_position,2384.83,2381.16,2389.60,0.13,3.67,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.03,1,0.34,candle_reversal,,18,1,0.34,20.41,18.00,70.00,0.1040,0.2000,true,false,18.0,1.73,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.22 20:19:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.467 range_atr=9.11 vol=normal,LL_LH,-4.55,0.4668,normal,true,,70.00,1.51,2.38,0,,2331.42,2336.70,2324.56,0.09,5.28,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.11,candle_reversal,,18,1,1.11,19.88,18.00,70.00,0.0812,0.2000,true,false,18.0,2.22,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.22 20:19:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.467 range_atr=9.11 vol=normal,LL_LH,-4.55,0.4668,normal,true,,70.00,1.51,2.38,10009,order_sent,2331.42,2336.70,2324.56,0.09,5.28,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.11,candle_reversal,,18,1,1.11,19.88,18.00,70.00,0.0812,0.2000,true,false,18.0,2.22,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.23 11:39:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.901 range_atr=11.06 vol=normal,LL_LH,-8.66,0.9010,normal,true,,95.00,3.34,2.76,0,,2305.22,2311.45,2297.12,0.07,6.23,1.30,all_score_passing_candidate,,,true,,true,,55.00,false,1.75,1,0.09,candle_reversal,,8,1,0.43,31.20,82.00,95.00,0.0798,0.2000,true,false,18.0,2.25,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.23 11:39:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.901 range_atr=11.06 vol=normal,LL_LH,-8.66,0.9010,normal,true,,95.00,3.34,2.76,10009,order_sent,2305.22,2311.45,2297.12,0.07,6.23,1.30,all_score_passing_candidate,,,true,,true,,55.00,false,1.75,1,0.09,candle_reversal,,8,1,0.43,31.20,82.00,95.00,0.0798,0.2000,true,false,18.0,2.25,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.23 11:54:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.901 range_atr=11.06 vol=normal,LL_LH,-8.66,0.9010,normal,true,,75.00,3.49,4.00,0,existing_position,2303.06,2311.44,2292.17,0.05,8.38,1.30,existing_position,,existing_position,true,,true,,35.00,false,1.25,2,0.42,micro_break,,11,1,0.35,42.43,82.00,75.00,0.0859,0.2000,true,false,18.0,2.10,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.25 22:29:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.211 range_atr=4.63 vol=normal,HH_HL,1.82,0.2112,normal,true,,75.00,4.44,3.62,0,,2335.51,2330.42,2342.13,0.09,5.09,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.87,2,0.53,micro_break,,24,1,1.08,15.34,54.00,75.00,0.1279,0.2000,true,false,18.0,1.41,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.25 22:29:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.211 range_atr=4.63 vol=normal,HH_HL,1.82,0.2112,normal,true,,75.00,4.44,3.62,10009,order_sent,2335.51,2330.42,2342.13,0.09,5.09,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.87,2,0.53,micro_break,,24,1,1.08,15.34,54.00,75.00,0.1279,0.2000,true,false,18.0,1.41,DowFractal_ThirdWave_V4_EarlyReversal
2024.04.25 23:04:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.165 range_atr=4.68 vol=normal,HH_HL,1.40,0.1646,normal,true,,70.00,5.02,1.56,0,existing_position,2333.17,2331.23,2335.69,0.25,1.94,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,2.63,candle_reversal,,17,1,1.63,8.03,18.00,70.00,0.1445,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave_V4_EarlyReversal
2024.05.02 10:44:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.125 range_atr=6.02 vol=high,LL_LH,-0.103,0.1248,high,true,,70.00,11.74,1.59,0,,155.297,155.524,155.002,0.31,0.227,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.19,1,0.74,candle_reversal,,24,1,0.24,6.07,18.00,70.00,0.1961,0.2000,true,false,28.0,0.143,DowFractal_ThirdWave_V4_EarlyReversal
2024.05.02 10:44:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.125 range_atr=6.02 vol=high,LL_LH,-0.103,0.1248,high,true,,70.00,11.74,1.59,10009,order_sent,155.297,155.524,155.002,0.31,0.227,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.19,1,0.74,candle_reversal,,24,1,0.24,6.07,18.00,70.00,0.1961,0.2000,true,false,28.0,0.143,DowFractal_ThirdWave_V4_EarlyReversal
2024.05.02 19:49:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.673 range_atr=11.81 vol=normal,LL_LH,-0.283,0.6726,normal,true,,70.00,3.74,2.31,0,,153.629,153.938,153.227,0.24,0.309,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.04,candle_reversal,,24,1,1.04,8.76,18.00,70.00,0.1644,0.2000,true,false,22.0,0.134,DowFractal_ThirdWave_V4_EarlyReversal
2024.05.02 19:49:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.673 range_atr=11.81 vol=normal,LL_LH,-0.283,0.6726,normal,true,,70.00,3.74,2.31,10009,order_sent,153.629,153.938,153.227,0.24,0.309,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.04,candle_reversal,,24,1,1.04,8.76,18.00,70.00,0.1644,0.2000,true,false,22.0,0.134,DowFractal_ThirdWave_V4_EarlyReversal
2024.05.03 05:24:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.982 range_atr=11.37 vol=normal,LL_LH,-0.452,0.9815,normal,true,,95.00,1.77,1.92,0,,152.998,153.247,152.674,0.30,0.249,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.54,1,1.98,candle_reversal,,20,1,1.34,54.13,18.00,95.00,0.1931,0.2000,true,false,25.0,0.130,DowFractal_ThirdWave_V4_EarlyReversal
2024.05.03 05:24:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.982 range_atr=11.37 vol=normal,LL_LH,-0.452,0.9815,normal,true,,95.00,1.77,1.92,10009,order_sent,152.998,153.247,152.674,0.30,0.249,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.54,1,1.98,candle_reversal,,20,1,1.34,54.13,18.00,95.00,0.1931,0.2000,true,false,25.0,0.130,DowFractal_ThirdWave_V4_EarlyReversal
2024.05.03 16:44:59,GBPUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.546 range_atr=10.76 vol=normal,HH_HL,0.00083,0.5462,normal,true,,70.00,1.05,1.12,0,,1.25755,1.25549,1.26023,0.23,0.00206,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.85,candle_reversal,,24,1,1.10,85.16,18.00,70.00,0.0926,0.2000,true,false,17.0,0.00184,DowFractal_ThirdWave_V4_EarlyReversal
2024.05.03 16:44:59,GBPUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.546 range_atr=10.76 vol=normal,HH_HL,0.00083,0.5462,normal,true,,70.00,1.05,1.12,10009,order_sent,1.25755,1.25549,1.26023,0.23,0.00206,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.85,candle_reversal,,24,1,1.10,85.16,18.00,70.00,0.0926,0.2000,true,false,17.0,0.00184,DowFractal_ThirdWave_V4_EarlyReversal
2024.05.06 18:44:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.211 range_atr=7.09 vol=normal,HH_HL,1.63,0.2111,normal,true,,90.00,0.95,2.03,0,,2324.27,2318.70,2331.51,0.08,5.57,1.30,all_score_passing_candidate,,,true,,true,,20.00,false,0.80,1,0.06,micro_break,,12,1,0.23,54.82,36.00,90.00,0.0656,0.2000,true,false,18.0,2.74,DowFractal_ThirdWave_V4_EarlyReversal
2024.05.06 18:44:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.211 range_atr=7.09 vol=normal,HH_HL,1.63,0.2111,normal,true,,90.00,0.95,2.03,10009,order_sent,2324.27,2318.70,2331.51,0.08,5.57,1.30,all_score_passing_candidate,,,true,,true,,20.00,false,0.80,1,0.06,micro_break,,12,1,0.23,54.82,36.00,90.00,0.0656,0.2000,true,false,18.0,2.74,DowFractal_ThirdWave_V4_EarlyReversal
2024.05.06 20:04:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.337 range_atr=7.45 vol=normal,HH_HL,2.48,0.3371,normal,true,,75.00,2.66,2.76,0,,2324.13,2317.41,2332.87,0.07,6.72,1.30,all_score_passing_candidate,,,true,,true,,35.00,false,1.57,1,1.36,micro_break,,6,1,0.32,29.51,64.00,75.00,0.0738,0.2000,true,false,18.0,2.44,DowFractal_ThirdWave_V4_EarlyReversal
2024.05.06 20:04:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.337 range_atr=7.45 vol=normal,HH_HL,2.48,0.3371,normal,true,,75.00,2.66,2.76,10009,order_sent,2324.13,2317.41,2332.87,0.07,6.72,1.30,all_score_passing_candidate,,,true,,true,,35.00,false,1.57,1,1.36,micro_break,,6,1,0.32,29.51,64.00,75.00,0.0738,0.2000,true,false,18.0,2.44,DowFractal_ThirdWave_V4_EarlyReversal
2024.05.06 20:19:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.337 range_atr=7.45 vol=normal,HH_HL,2.48,0.3371,normal,true,,70.00,3.26,2.88,0,existing_position,2324.76,2317.43,2334.29,0.06,7.33,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,0.57,candle_reversal,,9,1,0.57,40.74,18.00,70.00,0.0707,0.2000,true,false,18.0,2.55,DowFractal_ThirdWave_V4_EarlyReversal
2024.05.06 20:44:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.337 range_atr=7.45 vol=normal,HH_HL,2.48,0.3371,normal,true,,60.00,3.42,2.47,0,existing_position,2324.11,2317.44,2332.78,0.07,6.67,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.73,2,0.77,micro_break,,14,1,0.28,37.02,36.00,60.00,0.0666,0.2000,true,false,18.0,2.70,DowFractal_ThirdWave_V4_EarlyReversal
2024.05.07 01:09:58,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.367 range_atr=7.40 vol=normal,HH_HL,2.72,0.3674,normal,true,,70.00,3.91,1.99,0,existing_position,2326.08,2323.37,2329.60,0.18,2.71,1.30,existing_position,,existing_position,true,,true,,20.00,false,0.00,1,0.12,candle_reversal,,16,1,0.19,17.59,18.00,70.00,0.1323,0.2000,true,false,18.0,1.36,DowFractal_ThirdWave_V4_EarlyReversal
2024.05.07 01:14:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.367 range_atr=7.40 vol=normal,HH_HL,2.72,0.3674,normal,true,,60.00,3.91,2.01,0,existing_position,2326.17,2323.42,2329.75,0.17,2.75,1.30,existing_position,,existing_position,true,,true,,20.00,false,1.00,2,0.23,micro_break,,17,1,0.34,18.22,64.00,60.00,0.1317,0.2000,true,false,18.0,1.37,DowFractal_ThirdWave_V4_EarlyReversal
