time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2026.01.26 12:24:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.802 range_atr=10.03 vol=high,LL_LH,-0.466,0.8019,high,true,,70.00,1.16,3.41,0,existing_position,153.704,154.150,153.124,0.17,0.446,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,1.38,candle_reversal,,16,1,0.73,70.07,18.00,70.00,0.1529,0.2000,true,false,20.0,0.131,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.26 12:39:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.054 range_atr=11.25 vol=normal,HH_HL,28.13,1.0535,normal,true,,95.00,3.62,3.20,0,existing_position,5094.95,5074.94,5120.96,0.02,20.01,1.30,existing_position,,existing_position,true,,true,,20.00,false,0.53,1,0.23,candle_reversal,,8,1,0.59,33.22,36.00,95.00,0.0320,0.2000,true,false,20.0,6.25,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.26 12:59:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.054 range_atr=11.25 vol=normal,HH_HL,28.13,1.0535,normal,true,,70.00,3.88,2.97,0,existing_position,5091.88,5074.97,5113.86,0.03,16.91,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,0.55,candle_reversal,,12,1,0.55,28.00,18.00,70.00,0.0369,0.2000,true,false,21.0,5.69,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.26 13:44:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.064 range_atr=11.45 vol=normal,HH_HL,27.90,1.0641,normal,true,,95.00,3.94,2.61,0,existing_position,5090.20,5078.01,5106.05,0.04,12.19,1.30,existing_position,,existing_position,true,,true,,35.00,false,1.59,1,0.55,candle_reversal,,21,1,0.56,25.14,82.00,95.00,0.0427,0.2000,true,false,20.0,4.68,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.28 11:29:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.464 range_atr=8.66 vol=normal,LL_LH,-0.149,0.4639,normal,true,,70.00,3.57,1.64,0,,152.634,152.817,152.396,0.43,0.183,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.66,1,0.35,candle_reversal,,7,1,0.16,10.38,18.00,70.00,0.1796,0.2000,true,false,20.0,0.111,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.28 11:29:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.464 range_atr=8.66 vol=normal,LL_LH,-0.149,0.4639,normal,true,,70.00,3.57,1.64,10009,order_sent,152.634,152.817,152.396,0.43,0.183,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.66,1,0.35,candle_reversal,,7,1,0.16,10.38,18.00,70.00,0.1796,0.2000,true,false,20.0,0.111,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.28 11:39:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.464 range_atr=8.66 vol=normal,LL_LH,-0.149,0.4639,normal,true,,70.00,3.98,2.07,0,existing_position,152.598,152.818,152.312,0.36,0.220,1.30,existing_position,,existing_position,true,,true,,20.00,false,0.85,1,0.11,candle_reversal,,9,1,0.11,20.45,36.00,70.00,0.1973,0.2000,true,false,21.0,0.106,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 04:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.680 range_atr=9.80 vol=high,HH_HL,40.60,0.6800,high,true,,70.00,3.23,3.26,0,,5517.76,5443.12,5614.79,0.01,74.64,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.47,candle_reversal,,14,1,1.32,21.91,18.00,70.00,0.0092,0.2000,true,false,21.0,22.87,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 04:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.680 range_atr=9.80 vol=high,HH_HL,40.60,0.6800,high,true,,70.00,3.23,3.26,10009,order_sent,5517.76,5443.12,5614.79,0.01,74.64,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.47,candle_reversal,,14,1,1.32,21.91,18.00,70.00,0.0092,0.2000,true,false,21.0,22.87,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 05:54:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.748 range_atr=9.55 vol=high,HH_HL,45.40,0.7481,high,true,,60.00,2.72,2.39,0,existing_position,5544.42,5506.62,5593.56,0.01,37.80,1.30,existing_position,,existing_position,true,,true,,20.00,false,0.23,2,0.24,micro_break,,22,1,0.40,10.95,54.00,60.00,0.0126,0.2000,true,false,20.0,15.83,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.29 09:59:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.841 range_atr=9.12 vol=high,HH_HL,50.93,0.8411,high,true,,70.00,4.14,1.03,0,existing_position,5549.24,5535.94,5566.53,0.03,13.30,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.57,1,1.23,candle_reversal,,6,1,0.66,9.98,18.00,70.00,0.0155,0.2000,true,false,20.0,12.94,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 05:09:59,GBPUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.189 range_atr=4.36 vol=normal,LL_LH,-0.00050,0.1890,normal,true,,70.00,2.62,2.19,0,,1.37543,1.37772,1.37245,0.22,0.00229,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.33,1,1.23,candle_reversal,,19,1,0.67,34.21,18.00,70.00,0.1720,0.2000,true,false,18.0,0.00105,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 05:09:59,GBPUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.189 range_atr=4.36 vol=normal,LL_LH,-0.00050,0.1890,normal,true,,70.00,2.62,2.19,10009,order_sent,1.37543,1.37772,1.37245,0.22,0.00229,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.33,1,1.23,candle_reversal,,19,1,0.67,34.21,18.00,70.00,0.1720,0.2000,true,false,18.0,0.00105,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 10:59:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.020 range_atr=6.01 vol=high,LL_LH,-1.65,0.0200,high,true,,70.00,1.78,2.35,0,,5117.31,5187.01,5026.70,0.01,69.70,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.01,candle_reversal,,21,1,2.01,53.56,18.00,70.00,0.0067,0.2000,true,false,20.0,29.72,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 10:59:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.020 range_atr=6.01 vol=high,LL_LH,-1.65,0.0200,high,true,,70.00,1.78,2.35,10009,order_sent,5117.31,5187.01,5026.70,0.01,69.70,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.01,candle_reversal,,21,1,2.01,53.56,18.00,70.00,0.0067,0.2000,true,false,20.0,29.72,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 14:54:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.158 range_atr=7.08 vol=high,LL_LH,-14.69,0.1585,high,true,,110.00,4.51,2.60,0,,5089.38,5148.01,5013.16,0.01,58.63,1.30,all_score_passing_candidate,,,true,,true,,35.00,false,2.37,1,1.45,candle_reversal,,10,1,0.62,18.88,64.00,110.00,0.0138,0.2000,true,false,31.0,22.54,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 14:54:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.158 range_atr=7.08 vol=high,LL_LH,-14.69,0.1585,high,true,,110.00,4.51,2.60,10009,order_sent,5089.38,5148.01,5013.16,0.01,58.63,1.30,all_score_passing_candidate,,,true,,true,,35.00,false,2.37,1,1.45,candle_reversal,,10,1,0.62,18.88,64.00,110.00,0.0138,0.2000,true,false,31.0,22.54,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 15:04:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.191 range_atr=6.87 vol=high,LL_LH,-18.19,0.1906,high,true,,85.00,4.44,2.09,0,existing_position,5098.03,5148.05,5033.00,0.01,50.02,1.30,existing_position,,existing_position,true,,true,,35.00,false,2.06,1,1.78,candle_reversal,,12,1,1.73,15.98,64.00,85.00,0.0125,0.2000,true,false,30.0,23.91,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 17:59:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.204 range_atr=6.51 vol=high,LL_LH,-20.59,0.2043,high,true,,95.00,3.48,2.06,0,,5050.52,5113.37,4968.82,0.01,62.85,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.52,1,0.77,candle_reversal,,17,1,0.14,30.92,18.00,95.00,0.0069,0.2000,true,false,21.0,30.54,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 17:59:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.204 range_atr=6.51 vol=high,LL_LH,-20.59,0.2043,high,true,,95.00,3.48,2.06,10009,order_sent,5050.52,5113.37,4968.82,0.01,62.85,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.52,1,0.77,candle_reversal,,17,1,0.14,30.92,18.00,95.00,0.0069,0.2000,true,false,21.0,30.54,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 23:34:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.320 range_atr=7.59 vol=high,LL_LH,-38.28,0.3205,high,true,,70.00,3.88,1.38,0,,4876.54,4916.96,4823.99,0.01,40.42,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.28,candle_reversal,,19,1,1.40,15.70,18.00,70.00,0.0068,0.2000,true,false,20.0,29.38,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 23:34:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.320 range_atr=7.59 vol=high,LL_LH,-38.28,0.3205,high,true,,70.00,3.88,1.38,10009,order_sent,4876.54,4916.96,4823.99,0.01,40.42,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.28,candle_reversal,,19,1,1.40,15.70,18.00,70.00,0.0068,0.2000,true,false,20.0,29.38,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.30 23:44:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.320 range_atr=7.59 vol=high,LL_LH,-38.28,0.3205,high,true,,95.00,3.88,1.94,0,existing_position,4860.48,4916.96,4787.06,0.01,56.48,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.98,1,0.99,candle_reversal,,21,1,0.07,19.23,46.00,95.00,0.0103,0.2000,true,false,30.0,29.07,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 02:04:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.350 range_atr=7.35 vol=high,LL_LH,-43.17,0.3496,high,true,,70.00,3.48,2.61,0,,4785.40,4895.48,4642.30,0.01,110.08,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.80,1,1.71,candle_reversal,,14,1,1.49,23.59,18.00,70.00,0.0062,0.2000,true,false,26.0,42.22,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 02:04:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.350 range_atr=7.35 vol=high,LL_LH,-43.17,0.3496,high,true,,70.00,3.48,2.61,10009,order_sent,4785.40,4895.48,4642.30,0.01,110.08,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.80,1,1.71,candle_reversal,,14,1,1.49,23.59,18.00,70.00,0.0062,0.2000,true,false,26.0,42.22,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 02:29:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.350 range_atr=7.35 vol=high,LL_LH,-43.17,0.3496,high,true,,70.00,3.26,1.14,0,existing_position,4846.62,4887.55,4793.41,0.01,40.93,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,3.45,candle_reversal,,19,1,1.91,10.12,18.00,70.00,0.0086,0.2000,true,false,31.0,35.91,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 02:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.350 range_atr=7.35 vol=high,LL_LH,-43.17,0.3496,high,true,,60.00,3.19,1.59,0,existing_position,4833.73,4887.61,4763.69,0.01,53.88,1.30,existing_position,,existing_position,true,,true,,70.00,true,1.38,3,2.76,micro_break,,21,1,0.18,12.95,82.00,60.00,0.0091,0.2000,true,false,31.0,33.99,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 06:29:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.520 range_atr=7.88 vol=high,LL_LH,-66.26,0.5203,high,true,,70.00,2.83,1.78,0,,4670.85,4732.55,4590.64,0.01,61.70,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.94,candle_reversal,,21,1,1.94,18.43,18.00,70.00,0.0089,0.2000,true,false,31.0,34.73,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 06:29:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.520 range_atr=7.88 vol=high,LL_LH,-66.26,0.5203,high,true,,70.00,2.83,1.78,10009,order_sent,4670.85,4732.55,4590.64,0.01,61.70,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.94,candle_reversal,,21,1,1.94,18.43,18.00,70.00,0.0089,0.2000,true,false,31.0,34.73,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 07:34:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.566 range_atr=7.87 vol=high,LL_LH,-72.23,0.5664,high,true,,70.00,2.54,3.46,0,existing_position,4632.35,4715.78,4523.89,0.01,83.43,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.15,1,0.72,candle_reversal,,9,1,0.72,14.62,18.00,70.00,0.0083,0.2000,true,false,20.0,24.10,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 16:49:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.662 range_atr=9.48 vol=normal,LL_LH,-80.11,0.6618,normal,true,,70.00,9.06,2.04,0,,4731.45,4795.96,4647.59,0.01,64.51,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.63,candle_reversal,,24,1,1.23,10.90,18.00,70.00,0.0063,0.2000,true,false,20.0,31.56,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 16:49:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.662 range_atr=9.48 vol=normal,LL_LH,-80.11,0.6618,normal,true,,70.00,9.06,2.04,10009,order_sent,4731.45,4795.96,4647.59,0.01,64.51,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.63,candle_reversal,,24,1,1.23,10.90,18.00,70.00,0.0063,0.2000,true,false,20.0,31.56,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 19:59:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.694 range_atr=9.36 vol=normal,LL_LH,-81.16,0.6942,normal,true,,70.00,5.56,1.92,0,,4674.20,4716.74,4618.90,0.01,42.54,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,0.79,candle_reversal,,9,1,0.59,9.70,18.00,70.00,0.0095,0.2000,true,false,21.0,22.11,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 19:59:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.694 range_atr=9.36 vol=normal,LL_LH,-81.16,0.6942,normal,true,,70.00,5.56,1.92,10009,order_sent,4674.20,4716.74,4618.90,0.01,42.54,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,0.79,candle_reversal,,9,1,0.59,9.70,18.00,70.00,0.0095,0.2000,true,false,21.0,22.11,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 15:19:59,GBPUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.378 range_atr=8.14 vol=normal,LL_LH,-0.00090,0.3781,normal,true,,70.00,2.92,2.81,0,,1.35784,1.36165,1.35289,0.14,0.00381,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.73,1,1.41,candle_reversal,,16,1,0.93,47.69,18.00,70.00,0.1402,0.2000,true,false,19.0,0.00135,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 15:19:59,GBPUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.378 range_atr=8.14 vol=normal,LL_LH,-0.00090,0.3781,normal,true,,70.00,2.92,2.81,10009,order_sent,1.35784,1.36165,1.35289,0.14,0.00381,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.73,1,1.41,candle_reversal,,16,1,0.93,47.69,18.00,70.00,0.1402,0.2000,true,false,19.0,0.00135,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 15:44:59,GBPUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.378 range_atr=8.14 vol=normal,LL_LH,-0.00090,0.3781,normal,true,,70.00,2.84,1.84,0,existing_position,1.35740,1.35960,1.35454,0.25,0.00220,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.07,1,0.69,candle_reversal,,21,1,0.01,53.49,18.00,70.00,0.1507,0.2000,true,false,18.0,0.00119,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 16:24:59,GBPUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.337 range_atr=7.69 vol=normal,LL_LH,-0.00085,0.3374,normal,true,,110.00,1.75,1.60,0,existing_position,1.35790,1.35961,1.35568,0.32,0.00171,1.30,existing_position,,existing_position,true,,true,,0.00,false,1.07,1,1.62,candle_reversal,,9,1,1.11,25.94,46.00,110.00,0.1775,0.2000,true,false,19.0,0.00107,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 17:04:59,GBPUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.306 range_atr=7.01 vol=high,LL_LH,-0.00087,0.3060,high,true,,90.00,1.59,3.40,0,existing_position,1.35467,1.35913,1.34887,0.12,0.00446,1.30,existing_position,,existing_position,true,,true,,35.00,false,2.31,1,1.06,micro_break,,17,1,0.07,81.06,64.00,90.00,0.1373,0.2000,true,false,18.0,0.00131,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 17:19:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,70.00,2.08,1.05,0,,4844.52,4871.79,4809.07,0.02,27.27,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.70,1,1.26,candle_reversal,,5,1,0.87,15.09,18.00,70.00,0.0077,0.2000,true,false,20.0,25.97,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 17:19:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,70.00,2.08,1.05,10009,order_sent,4844.52,4871.79,4809.07,0.02,27.27,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.70,1,1.26,candle_reversal,,5,1,0.87,15.09,18.00,70.00,0.0077,0.2000,true,false,20.0,25.97,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 17:34:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,75.00,2.10,2.24,0,existing_position,4814.43,4871.82,4739.82,0.01,57.39,1.30,existing_position,,existing_position,true,,true,,20.00,false,0.33,2,0.03,micro_break,,8,1,0.35,36.05,54.00,75.00,0.0082,0.2000,true,false,21.0,25.65,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 18:19:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.107 range_atr=4.70 vol=normal,LL_LH,-6.86,0.1066,normal,true,,70.00,2.22,1.35,0,,4838.06,4867.24,4800.13,0.01,29.18,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.74,candle_reversal,,17,1,1.40,20.70,18.00,70.00,0.0097,0.2000,true,false,21.0,21.64,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 18:19:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.107 range_atr=4.70 vol=normal,LL_LH,-6.86,0.1066,normal,true,,70.00,2.22,1.35,10009,order_sent,4838.06,4867.24,4800.13,0.01,29.18,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.74,candle_reversal,,17,1,1.40,20.70,18.00,70.00,0.0097,0.2000,true,false,21.0,21.64,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 19:34:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.106 range_atr=5.05 vol=normal,LL_LH,-6.38,0.1065,normal,true,,70.00,3.45,2.55,0,,4865.57,4908.49,4809.77,0.01,42.92,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.50,1,0.38,candle_reversal,,8,1,0.38,26.78,18.00,70.00,0.0119,0.2000,true,false,20.0,16.86,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 19:34:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.106 range_atr=5.05 vol=normal,LL_LH,-6.38,0.1065,normal,true,,70.00,3.45,2.55,10009,order_sent,4865.57,4908.49,4809.77,0.01,42.92,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.50,1,0.38,candle_reversal,,8,1,0.38,26.78,18.00,70.00,0.0119,0.2000,true,false,20.0,16.86,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.06 05:29:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.243 range_atr=6.46 vol=normal,LL_LH,-16.43,0.2430,normal,true,,110.00,4.46,1.97,0,,4811.62,4848.60,4763.55,0.01,36.98,1.30,all_score_passing_candidate,,,true,,true,,35.00,false,1.37,1,0.52,candle_reversal,,9,1,0.12,13.84,64.00,110.00,0.0112,0.2000,true,false,21.0,18.76,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.06 05:29:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.243 range_atr=6.46 vol=normal,LL_LH,-16.43,0.2430,normal,true,,110.00,4.46,1.97,10009,order_sent,4811.62,4848.60,4763.55,0.01,36.98,1.30,all_score_passing_candidate,,,true,,true,,35.00,false,1.37,1,0.52,candle_reversal,,9,1,0.12,13.84,64.00,110.00,0.0112,0.2000,true,false,21.0,18.76,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.09 06:14:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.148 range_atr=10.49 vol=low,HH_HL,5.53,0.1482,low,true,,60.00,2.64,2.30,0,,5012.81,4995.88,5034.82,0.03,16.93,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.53,2,2.52,micro_break,,17,1,1.37,24.11,36.00,60.00,0.0421,0.2000,true,false,31.0,7.36,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.09 06:14:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.148 range_atr=10.49 vol=low,HH_HL,5.53,0.1482,low,true,,60.00,2.64,2.30,10009,order_sent,5012.81,4995.88,5034.82,0.03,16.93,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.53,2,2.52,micro_break,,17,1,1.37,24.11,36.00,60.00,0.0421,0.2000,true,false,31.0,7.36,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.10 06:34:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.732 range_atr=10.16 vol=normal,HH_HL,23.45,0.7322,normal,true,,70.00,4.80,1.49,0,,5026.43,5015.70,5040.38,0.05,10.73,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.50,1,0.63,candle_reversal,,7,1,0.27,10.12,18.00,70.00,0.0361,0.2000,true,false,26.0,7.21,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.10 06:34:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.732 range_atr=10.16 vol=normal,HH_HL,23.45,0.7322,normal,true,,70.00,4.80,1.49,10009,order_sent,5026.43,5015.70,5040.38,0.05,10.73,1.30,all_score_passing_candidate,,,true,,true,,0.00,false,0.50,1,0.63,candle_reversal,,7,1,0.27,10.12,18.00,70.00,0.0361,0.2000,true,false,26.0,7.21,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.10 06:49:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.732 range_atr=10.16 vol=normal,HH_HL,23.45,0.7322,normal,true,,70.00,5.17,2.71,0,existing_position,5033.04,5015.75,5055.52,0.03,17.29,1.30,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,0.49,candle_reversal,,10,1,0.49,16.81,18.00,70.00,0.0329,0.2000,true,false,21.0,6.39,DowFractal_ThirdWave_V4_EarlyReversal
