time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2026.02.02 19:59:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.694 range_atr=9.36 vol=normal,LL_LH,-81.16,0.6942,normal,true,,70.00,5.56,1.92,0,,4674.20,4716.74,4610.39,0.01,42.54,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,0.79,candle_reversal,,9,1,0.59,9.70,18.00,70.00,0.0095,0.2000,true,false,21.0,22.11,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.02 19:59:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.694 range_atr=9.36 vol=normal,LL_LH,-81.16,0.6942,normal,true,,70.00,5.56,1.92,10009,order_sent,4674.20,4716.74,4610.39,0.01,42.54,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,0.79,candle_reversal,,9,1,0.59,9.70,18.00,70.00,0.0095,0.2000,true,false,21.0,22.11,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 15:19:59,GBPUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.378 range_atr=8.14 vol=normal,LL_LH,-0.00090,0.3781,normal,true,,70.00,2.92,2.81,0,,1.35784,1.36165,1.35213,0.14,0.00381,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.73,1,1.41,candle_reversal,,16,1,0.93,47.69,18.00,70.00,0.1402,0.2000,true,false,19.0,0.00135,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 15:19:59,GBPUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.378 range_atr=8.14 vol=normal,LL_LH,-0.00090,0.3781,normal,true,,70.00,2.92,2.81,10009,order_sent,1.35784,1.36165,1.35213,0.14,0.00381,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.73,1,1.41,candle_reversal,,16,1,0.93,47.69,18.00,70.00,0.1402,0.2000,true,false,19.0,0.00135,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 15:44:59,GBPUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.378 range_atr=8.14 vol=normal,LL_LH,-0.00090,0.3781,normal,true,,70.00,2.84,3.55,0,existing_position,1.35740,1.36164,1.35104,0.13,0.00424,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.07,1,0.69,candle_reversal,,21,1,0.01,53.49,18.00,70.00,0.1507,0.2000,true,false,18.0,0.00119,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 16:24:59,GBPUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.337 range_atr=7.69 vol=normal,LL_LH,-0.00085,0.3374,normal,true,,110.00,1.75,1.60,0,existing_position,1.35790,1.35961,1.35534,0.32,0.00171,1.50,existing_position,,existing_position,true,,true,,0.00,false,1.07,1,1.62,candle_reversal,,9,1,1.11,25.94,46.00,110.00,0.1775,0.2000,true,false,19.0,0.00107,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 17:04:59,GBPUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.306 range_atr=7.01 vol=high,LL_LH,-0.00087,0.3060,high,true,,90.00,1.59,3.76,0,existing_position,1.35467,1.35960,1.34728,0.11,0.00493,1.50,existing_position,,existing_position,true,,true,,35.00,false,2.31,1,1.06,micro_break,,17,1,0.07,81.06,64.00,90.00,0.1373,0.2000,true,false,18.0,0.00131,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 17:19:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,70.00,2.08,0.97,0,,4844.52,4869.62,4806.87,0.02,25.10,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.70,1,1.26,candle_reversal,,5,1,0.87,15.09,18.00,70.00,0.0077,0.2000,true,false,20.0,25.97,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 17:19:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,70.00,2.08,0.97,10009,order_sent,4844.52,4869.62,4806.87,0.02,25.10,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.70,1,1.26,candle_reversal,,5,1,0.87,15.09,18.00,70.00,0.0077,0.2000,true,false,20.0,25.97,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 17:34:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.076 range_atr=4.64 vol=normal,LL_LH,-4.97,0.0763,normal,true,,75.00,2.10,2.24,0,existing_position,4814.43,4871.82,4728.35,0.01,57.39,1.50,existing_position,,existing_position,true,,true,,20.00,false,0.33,2,0.03,micro_break,,8,1,0.35,36.05,54.00,75.00,0.0082,0.2000,true,false,21.0,25.65,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 18:19:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.107 range_atr=4.70 vol=normal,LL_LH,-6.86,0.1066,normal,true,,70.00,2.22,1.56,0,,4838.06,4871.72,4787.57,0.01,33.66,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.74,candle_reversal,,17,1,1.40,20.70,18.00,70.00,0.0097,0.2000,true,false,21.0,21.64,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 18:19:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.107 range_atr=4.70 vol=normal,LL_LH,-6.86,0.1066,normal,true,,70.00,2.22,1.56,10009,order_sent,4838.06,4871.72,4787.57,0.01,33.66,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.74,candle_reversal,,17,1,1.40,20.70,18.00,70.00,0.0097,0.2000,true,false,21.0,21.64,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 19:34:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.106 range_atr=5.05 vol=normal,LL_LH,-6.38,0.1065,normal,true,,70.00,3.45,2.55,0,,4865.57,4908.49,4801.19,0.01,42.92,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.50,1,0.38,candle_reversal,,8,1,0.38,26.78,18.00,70.00,0.0119,0.2000,true,false,20.0,16.86,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.05 19:34:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.106 range_atr=5.05 vol=normal,LL_LH,-6.38,0.1065,normal,true,,70.00,3.45,2.55,10009,order_sent,4865.57,4908.49,4801.19,0.01,42.92,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.50,1,0.38,candle_reversal,,8,1,0.38,26.78,18.00,70.00,0.0119,0.2000,true,false,20.0,16.86,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.06 05:29:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.243 range_atr=6.46 vol=normal,LL_LH,-16.43,0.2430,normal,true,,110.00,4.46,1.97,0,,4811.62,4848.60,4756.15,0.01,36.98,1.50,all_score_passing_candidate,,,true,,true,,35.00,false,1.37,1,0.52,candle_reversal,,9,1,0.12,13.84,64.00,110.00,0.0112,0.2000,true,false,21.0,18.76,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.06 05:29:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.243 range_atr=6.46 vol=normal,LL_LH,-16.43,0.2430,normal,true,,110.00,4.46,1.97,10009,order_sent,4811.62,4848.60,4756.15,0.01,36.98,1.50,all_score_passing_candidate,,,true,,true,,35.00,false,1.37,1,0.52,candle_reversal,,9,1,0.12,13.84,64.00,110.00,0.0112,0.2000,true,false,21.0,18.76,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.06 06:29:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.242 range_atr=6.67 vol=normal,LL_LH,-15.84,0.2418,normal,true,,110.00,5.45,1.75,0,existing_position,4826.47,4848.20,4793.88,0.02,21.73,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.53,1,1.69,candle_reversal,,21,1,0.84,7.94,18.00,110.00,0.0169,0.2000,true,false,21.0,12.44,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.09 06:14:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.148 range_atr=10.49 vol=low,HH_HL,5.53,0.1482,low,true,,60.00,2.64,3.77,0,,5012.81,4985.08,5054.41,0.02,27.73,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.53,2,2.52,micro_break,,17,1,1.37,24.11,36.00,60.00,0.0421,0.2000,true,false,31.0,7.36,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.09 06:14:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.148 range_atr=10.49 vol=low,HH_HL,5.53,0.1482,low,true,,60.00,2.64,3.77,10009,order_sent,5012.81,4985.08,5054.41,0.02,27.73,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.53,2,2.52,micro_break,,17,1,1.37,24.11,36.00,60.00,0.0421,0.2000,true,false,31.0,7.36,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.09 06:59:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.148 range_atr=10.49 vol=low,HH_HL,5.53,0.1482,low,true,,70.00,2.98,3.44,0,existing_position,5012.33,4985.21,5053.01,0.02,27.12,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,1.58,candle_reversal,,24,1,1.38,23.68,18.00,70.00,0.0393,0.2000,true,false,31.0,7.88,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.09 07:14:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.097 range_atr=11.00 vol=low,HH_HL,3.47,0.0973,low,true,,60.00,3.08,4.06,0,existing_position,5015.53,4985.24,5060.97,0.01,30.29,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.58,2,1.03,micro_break,,3,1,0.17,37.69,36.00,60.00,0.0416,0.2000,true,false,31.0,7.46,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.10 06:04:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.732 range_atr=10.16 vol=normal,HH_HL,23.45,0.7322,normal,true,,75.00,4.82,1.69,0,,5022.53,5007.92,5044.45,0.03,14.61,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.63,1,1.08,micro_break,,1,1,0.87,13.96,36.00,75.00,0.0301,0.2000,true,false,26.0,8.64,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.10 06:04:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.732 range_atr=10.16 vol=normal,HH_HL,23.45,0.7322,normal,true,,75.00,4.82,1.69,10009,order_sent,5022.53,5007.92,5044.45,0.03,14.61,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.63,1,1.08,micro_break,,1,1,0.87,13.96,36.00,75.00,0.0301,0.2000,true,false,26.0,8.64,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.10 06:34:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.732 range_atr=10.16 vol=normal,HH_HL,23.45,0.7322,normal,true,,70.00,4.80,1.49,0,existing_position,5026.43,5015.70,5042.53,0.05,10.73,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.50,1,0.63,candle_reversal,,7,1,0.27,10.12,18.00,70.00,0.0361,0.2000,true,false,26.0,7.21,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.10 06:49:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.732 range_atr=10.16 vol=normal,HH_HL,23.45,0.7322,normal,true,,70.00,5.17,2.71,0,existing_position,5033.04,5015.75,5058.98,0.03,17.29,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,0.49,candle_reversal,,10,1,0.49,16.81,18.00,70.00,0.0329,0.2000,true,false,21.0,6.39,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.10 14:24:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.691 range_atr=8.09 vol=normal,HH_HL,20.04,0.6905,normal,true,,70.00,2.20,1.70,0,,5046.24,5036.52,5060.82,0.05,9.72,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.96,candle_reversal,,24,1,1.91,17.57,18.00,70.00,0.0350,0.2000,true,false,20.0,5.71,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.10 14:24:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.691 range_atr=8.09 vol=normal,HH_HL,20.04,0.6905,normal,true,,70.00,2.20,1.70,10009,order_sent,5046.24,5036.52,5060.82,0.05,9.72,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.96,candle_reversal,,24,1,1.91,17.57,18.00,70.00,0.0350,0.2000,true,false,20.0,5.71,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.10 23:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.325 range_atr=5.43 vol=normal,HH_HL,8.98,0.3253,normal,true,,70.00,5.55,1.43,0,,5028.32,5019.87,5041.00,0.06,8.45,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.90,candle_reversal,,24,1,1.46,10.76,18.00,70.00,0.0356,0.2000,true,false,21.0,5.90,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.10 23:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.325 range_atr=5.43 vol=normal,HH_HL,8.98,0.3253,normal,true,,70.00,5.55,1.43,10009,order_sent,5028.32,5019.87,5041.00,0.06,8.45,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.90,candle_reversal,,24,1,1.46,10.76,18.00,70.00,0.0356,0.2000,true,false,21.0,5.90,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.10 23:34:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.325 range_atr=5.43 vol=normal,HH_HL,8.98,0.3253,normal,true,,70.00,5.89,1.21,0,existing_position,5026.19,5019.90,5035.63,0.08,6.29,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,2.39,candle_reversal,,17,1,0.70,7.87,18.00,70.00,0.0480,0.2000,true,false,25.0,5.21,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 02:04:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.268 range_atr=5.07 vol=normal,HH_HL,7.40,0.2677,normal,true,,70.00,5.83,3.15,0,,5039.53,5019.90,5068.98,0.02,19.63,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.43,candle_reversal,,15,1,1.24,25.96,18.00,70.00,0.0321,0.2000,true,false,20.0,6.24,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 02:04:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.268 range_atr=5.07 vol=normal,HH_HL,7.40,0.2677,normal,true,,70.00,5.83,3.15,10009,order_sent,5039.53,5019.90,5068.98,0.02,19.63,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.43,candle_reversal,,15,1,1.24,25.96,18.00,70.00,0.0321,0.2000,true,false,20.0,6.24,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 03:09:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.280 range_atr=4.41 vol=normal,HH_HL,7.71,0.2799,normal,true,,95.00,4.72,1.90,0,existing_position,5042.03,5027.72,5063.50,0.03,14.31,1.50,existing_position,,existing_position,true,,true,,0.00,false,1.11,1,0.99,candle_reversal,,10,1,0.07,18.70,46.00,95.00,0.0266,0.2000,true,false,20.0,7.52,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 03:34:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.280 range_atr=4.41 vol=normal,HH_HL,7.71,0.2799,normal,true,,70.00,4.69,1.85,0,existing_position,5040.53,5027.71,5059.76,0.04,12.82,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,1.03,candle_reversal,,15,1,0.89,16.66,18.00,70.00,0.0288,0.2000,true,false,20.0,6.94,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 16:14:59,EURJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.872 range_atr=12.69 vol=normal,LL_LH,-0.309,0.8723,normal,true,,70.00,2.75,1.56,0,,182.417,182.897,181.697,0.17,0.480,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,3.01,candle_reversal,,8,1,0.40,30.34,18.00,70.00,0.0978,0.2000,true,false,30.0,0.307,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 16:14:59,EURJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.872 range_atr=12.69 vol=normal,LL_LH,-0.309,0.8723,normal,true,,70.00,2.75,1.56,10009,order_sent,182.417,182.897,181.697,0.17,0.480,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,3.01,candle_reversal,,8,1,0.40,30.34,18.00,70.00,0.0978,0.2000,true,false,30.0,0.307,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 16:44:59,GBPJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.703 range_atr=11.38 vol=normal,LL_LH,-0.312,0.7026,normal,true,,60.00,5.00,1.57,0,,209.896,210.545,208.923,0.13,0.649,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.29,2,0.30,micro_break,,14,1,0.09,32.17,54.00,60.00,0.0921,0.2000,true,false,38.0,0.413,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 16:44:59,GBPJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.703 range_atr=11.38 vol=normal,LL_LH,-0.312,0.7026,normal,true,,60.00,5.00,1.57,10009,order_sent,209.896,210.545,208.923,0.13,0.649,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.29,2,0.30,micro_break,,14,1,0.09,32.17,54.00,60.00,0.0921,0.2000,true,false,38.0,0.413,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 17:14:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.741 range_atr=8.58 vol=normal,LL_LH,-0.302,0.7406,normal,true,,75.00,3.47,3.45,0,,153.333,153.975,152.370,0.13,0.642,1.50,all_score_passing_candidate,,,true,,true,,35.00,false,1.28,2,0.89,micro_break,,20,1,0.75,36.18,82.00,75.00,0.1075,0.2000,true,false,20.0,0.186,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 17:14:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.741 range_atr=8.58 vol=normal,LL_LH,-0.302,0.7406,normal,true,,75.00,3.47,3.45,10009,order_sent,153.333,153.975,152.370,0.13,0.642,1.50,all_score_passing_candidate,,,true,,true,,35.00,false,1.28,2,0.89,micro_break,,20,1,0.75,36.18,82.00,75.00,0.1075,0.2000,true,false,20.0,0.186,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 17:59:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.741 range_atr=8.58 vol=normal,LL_LH,-0.302,0.7406,normal,true,,70.00,3.21,2.11,0,existing_position,153.610,153.976,153.061,0.23,0.366,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.20,1,1.84,candle_reversal,,18,1,1.46,20.07,18.00,70.00,0.1211,0.2000,true,false,21.0,0.173,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 11:34:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.116 range_atr=7.51 vol=normal,LL_LH,-2.99,0.1160,normal,true,,70.00,6.29,1.95,0,,4920.18,4930.89,4904.12,0.05,10.71,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.52,1,0.36,candle_reversal,,16,1,0.34,7.16,36.00,70.00,0.0382,0.2000,true,false,21.0,5.50,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 11:34:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.116 range_atr=7.51 vol=normal,LL_LH,-2.99,0.1160,normal,true,,70.00,6.29,1.95,10009,order_sent,4920.18,4930.89,4904.12,0.05,10.71,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.52,1,0.36,candle_reversal,,16,1,0.34,7.16,36.00,70.00,0.0382,0.2000,true,false,21.0,5.50,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 12:49:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.182 range_atr=7.47 vol=normal,LL_LH,-4.71,0.1819,normal,true,,70.00,7.44,3.81,0,,4916.21,4939.93,4880.63,0.02,23.72,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,1.01,1,0.56,candle_reversal,,7,1,0.56,16.36,46.00,70.00,0.0337,0.2000,true,false,21.0,6.22,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 12:49:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.182 range_atr=7.47 vol=normal,LL_LH,-4.71,0.1819,normal,true,,70.00,7.44,3.81,10009,order_sent,4916.21,4939.93,4880.63,0.02,23.72,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,1.01,1,0.56,candle_reversal,,7,1,0.56,16.36,46.00,70.00,0.0337,0.2000,true,false,21.0,6.22,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 13:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.194 range_atr=7.01 vol=normal,LL_LH,-5.36,0.1940,normal,true,,95.00,7.47,2.22,0,existing_position,4926.98,4939.93,4907.56,0.04,12.95,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.42,1,2.92,candle_reversal,,17,1,0.38,8.76,18.00,95.00,0.0359,0.2000,true,false,21.0,5.84,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 19:59:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.263 range_atr=6.42 vol=normal,LL_LH,-8.62,0.2627,normal,true,,70.00,2.74,3.35,0,,4865.12,4894.51,4821.04,0.01,29.39,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.81,1,1.26,candle_reversal,,22,1,1.05,27.84,18.00,70.00,0.0228,0.2000,true,false,20.0,8.77,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 19:59:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.263 range_atr=6.42 vol=normal,LL_LH,-8.62,0.2627,normal,true,,70.00,2.74,3.35,10009,order_sent,4865.12,4894.51,4821.04,0.01,29.39,1.50,all_score_passing_candidate,,,true,,true,,0.00,false,0.81,1,1.26,candle_reversal,,22,1,1.05,27.84,18.00,70.00,0.0228,0.2000,true,false,20.0,8.77,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 21:34:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.255 range_atr=5.96 vol=normal,LL_LH,-9.02,0.2552,normal,true,,95.00,4.60,3.69,0,,4880.82,4911.26,4835.16,0.01,30.44,1.50,all_score_passing_candidate,,,true,,true,,55.00,false,1.27,1,0.12,candle_reversal,,7,1,0.82,29.06,64.00,95.00,0.0255,0.2000,true,false,21.0,8.24,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 21:34:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.255 range_atr=5.96 vol=normal,LL_LH,-9.02,0.2552,normal,true,,95.00,4.60,3.69,10009,order_sent,4880.82,4911.26,4835.16,0.01,30.44,1.50,all_score_passing_candidate,,,true,,true,,55.00,false,1.27,1,0.12,candle_reversal,,7,1,0.82,29.06,64.00,95.00,0.0255,0.2000,true,false,21.0,8.24,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 21:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.255 range_atr=5.96 vol=normal,LL_LH,-9.02,0.2552,normal,true,,60.00,4.60,3.17,0,existing_position,4885.44,4911.26,4846.71,0.02,25.82,1.50,existing_position,,existing_position,true,,true,,0.00,false,1.14,2,1.08,micro_break,,8,1,0.45,24.54,64.00,60.00,0.0258,0.2000,true,false,21.0,8.15,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 01:09:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.337 range_atr=7.35 vol=normal,LL_LH,-9.65,0.3368,normal,true,,110.00,4.48,2.27,0,existing_position,4874.69,4887.34,4855.72,0.04,12.65,1.50,existing_position,,existing_position,true,,true,,35.00,false,1.25,1,2.59,candle_reversal,,10,1,0.37,17.77,46.00,110.00,0.0377,0.2000,true,false,21.0,5.57,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 01:24:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.337 range_atr=7.35 vol=normal,LL_LH,-9.65,0.3368,normal,true,,70.00,4.25,2.16,0,existing_position,4872.29,4887.37,4849.67,0.03,15.08,1.50,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,1.72,candle_reversal,,13,1,1.72,21.28,18.00,70.00,0.0301,0.2000,true,false,21.0,6.98,DowFractal_ThirdWave_V4_EarlyReversal
