time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2024.01.19 21:15:00,v4_blocked_candidate,XAUUSD,LONG,2029.02,2026.23,2032.37,2026.23,2026.23,2.86,2.86,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,2023.18,2039.36,2020.37,2025.54,HH_HL,6,0.53,4.70,PERIOD_M15,2023.18,2039.36,2026.41,80.04,5.57,3,false,2026.41,2.67,16.13,PERIOD_M5,2028.77,2028.77,1,0.26,25.0,acceptable,60.00,2.86,2.79,1.20,0.1845,v4_impulse_consumed,,true,,true,,55.00,false,1.05,6,0.05,micro_break,v4_impulse_consumed,24,1,0.26,16.13,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.19 21:40:00,v4_blocked_candidate,XAUUSD,LONG,2029.45,2026.23,2033.31,2026.23,2026.23,3.72,3.72,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,2023.18,2039.36,2020.37,2025.54,HH_HL,6,0.53,4.70,PERIOD_M15,2023.18,2039.36,2026.41,80.04,6.08,4,false,2026.41,3.51,18.79,PERIOD_M5,2028.93,2028.93,1,0.60,52.0,unclear,60.00,3.72,3.22,1.20,0.2079,v4_impulse_consumed,,true,,true,,90.00,true,1.35,4,0.15,micro_break,v4_impulse_consumed,22,1,0.60,18.79,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.19 23:05:00,v4_blocked_candidate,XAUUSD,LONG,2028.86,2027.57,2030.41,2026.23,2027.57,4.31,2.11,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,2023.18,2039.36,2020.37,2025.54,HH_HL,8,1.24,4.61,PERIOD_M15,2023.18,2039.36,2026.41,80.04,8.58,10,false,2026.41,4.01,15.14,PERIOD_M5,2028.50,2028.50,1,0.59,36.0,acceptable,60.00,2.11,1.29,1.20,0.2947,v4_impulse_consumed,,true,,true,,0.00,false,0.77,2,0.26,micro_break,v4_impulse_consumed,21,1,0.59,15.14,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.19 23:10:00,v4_blocked_candidate,XAUUSD,LONG,2029.07,2027.57,2030.87,2026.23,2027.57,4.65,2.46,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,2023.18,2039.36,2020.37,2025.54,HH_HL,8,1.24,4.61,PERIOD_M15,2023.18,2039.36,2026.41,80.04,8.58,10,false,2026.41,4.36,16.44,PERIOD_M5,2028.50,2028.50,1,0.93,57.0,late,60.00,2.46,1.50,1.20,0.2947,v4_impulse_consumed,,true,,true,,0.00,false,0.77,2,0.61,micro_break,v4_impulse_consumed,21,1,0.93,16.44,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.19 23:40:00,v4_blocked_candidate,XAUUSD,LONG,2029.63,2027.57,2032.10,2027.57,2027.57,4.40,4.40,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,2023.18,2039.36,2020.37,2025.54,HH_HL,8,1.24,4.61,PERIOD_M15,2023.18,2039.36,2027.75,71.76,9.12,3,false,2027.75,4.02,11.62,PERIOD_M5,2029.36,2029.36,1,0.58,27.0,acceptable,70.00,4.40,2.06,1.20,0.3847,v4_impulse_consumed,,true,,true,,0.00,false,0.71,1,0.38,candle_reversal,v4_impulse_consumed,10,1,0.58,11.62,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.22 02:09:59,execution_block_candidate,XAUUSD,LONG,2028.12,2026.75,2029.76,2026.75,2026.75,1.46,1.46,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,2023.18,2039.36,2020.37,2025.54,HH_HL,10,2.08,4.26,PERIOD_M15,2023.18,2039.36,2026.94,76.76,11.08,3,false,2026.94,1.26,7.29,PERIOD_M5,2027.83,2027.83,1,0.31,29.0,acceptable,110.00,1.46,1.37,1.20,0.2026,,spread_guard,true,,true,,0.00,false,0.75,1,0.43,candle_reversal,,8,1,0.31,7.29,18.00,110.00,third_wave_middle,valid_but_not_initial,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.22 02:34:59,execution_block_candidate,AUDJPY,LONG,97.719,97.590,97.874,97.590,97.590,3.38,3.38,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,97.463,97.754,97.461,97.718,HH_HL,7,0.072,0.124,PERIOD_M15,97.463,97.754,97.609,49.83,1.94,5,false,97.609,2.88,37.80,PERIOD_M5,97.715,97.715,1,0.10,4.0,early,70.00,3.38,0.129,1.20,0.4981,,spread_guard,true,,true,,20.00,false,0.73,1,0.05,candle_reversal,,13,1,0.10,37.80,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.22 07:04:59,v4_blocked_candidate,GBPUSD,LONG,1.27161,1.27081,1.27257,1.27081,1.27081,4.03,4.03,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.26795,1.27172,1.26602,1.26898,HH_HL,7,0.00032,0.00133,PERIOD_M15,1.26795,1.27172,1.27100,19.10,1.79,5,false,1.27100,3.07,16.18,PERIOD_M5,1.27158,1.27158,1,0.15,3.0,early,60.00,4.03,0.00080,1.20,0.9568,v4_impulse_consumed,,true,,true,,55.00,false,1.51,2,0.10,micro_break,v4_impulse_consumed,14,1,0.15,16.18,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.22 07:19:57,execution_block_candidate,EURUSD,LONG,1.09028,1.08986,1.09078,1.08991,1.08986,2.28,2.59,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.08853,1.09087,1.08651,1.08957,HH_HL,7,0.00013,0.00088,PERIOD_M15,1.08853,1.09087,1.09006,34.62,2.44,6,false,1.09006,1.36,9.40,PERIOD_M5,1.09026,1.09026,1,0.12,2.0,early,75.00,2.59,0.00042,1.20,0.9251,,spread_guard,true,,true,,0.00,false,0.43,2,0.74,micro_break,,6,1,0.12,9.40,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.22 09:24:59,v4_blocked_candidate,USDJPY,SHORT,147.959,148.148,147.732,148.135,148.148,2.95,3.17,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,147.721,148.255,148.016,148.300,LL_LH,8,-0.008,0.186,PERIOD_M15,148.255,147.721,148.116,73.97,4.54,6,false,148.116,2.64,29.40,PERIOD_M5,148.028,148.028,1,1.16,69.0,late,60.00,3.17,0.189,1.20,0.3189,v4_impulse_consumed,,true,,true,,90.00,true,2.28,3,0.07,micro_break,v4_impulse_consumed,3,1,1.16,29.40,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.22 09:29:59,v4_blocked_candidate,USDJPY,SHORT,147.988,148.143,147.802,148.130,148.143,2.29,2.49,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,147.721,148.255,148.016,148.300,LL_LH,8,-0.008,0.186,PERIOD_M15,148.255,147.721,148.116,73.97,4.54,6,false,148.116,2.06,23.97,PERIOD_M5,147.963,147.963,1,0.40,25.0,acceptable,60.00,2.49,0.155,1.20,0.2253,v4_impulse_consumed,,true,,true,,70.00,true,2.20,4,0.76,micro_break,v4_impulse_consumed,4,1,0.40,23.97,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.22 10:44:59,final_entry_candidate,EURJPY,LONG,161.429,161.237,161.659,161.266,161.237,2.38,2.80,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,161.090,161.548,160.805,161.502,HH_HL,9,0.011,0.197,PERIOD_M15,161.090,161.548,161.279,58.73,2.57,5,false,161.279,2.19,32.75,PERIOD_M5,161.423,161.423,1,0.09,6.0,early,75.00,2.80,0.192,1.20,0.1898,,,true,,true,,35.00,false,1.68,2,0.86,micro_break,,6,1,0.09,32.75,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.22 10:44:59,order_attempt,EURJPY,LONG,161.429,161.237,161.659,161.266,161.237,2.38,2.80,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,161.090,161.548,160.805,161.502,HH_HL,9,0.011,0.197,PERIOD_M15,161.090,161.548,161.279,58.73,2.57,5,false,161.279,2.19,32.75,PERIOD_M5,161.423,161.423,1,0.09,6.0,early,75.00,2.80,0.192,1.20,0.1898,,,true,,true,,35.00,false,1.68,2,0.86,micro_break,,6,1,0.09,32.75,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.22 10:44:59,order_sent,EURJPY,LONG,161.429,161.237,161.659,161.266,161.237,2.38,2.80,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,161.090,161.548,160.805,161.502,HH_HL,9,0.011,0.197,PERIOD_M15,161.090,161.548,161.279,58.73,2.57,5,false,161.279,2.19,32.75,PERIOD_M5,161.423,161.423,1,0.09,6.0,early,75.00,2.80,0.192,1.20,0.1898,,,true,,true,,35.00,false,1.68,2,0.86,micro_break,,6,1,0.09,32.75,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.22 11:25:00,execution_block_candidate,EURJPY,LONG,161.452,161.230,161.718,161.230,161.230,3.37,3.37,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,161.090,161.548,160.805,161.502,HH_HL,10,0.019,0.199,PERIOD_M15,161.090,161.548,161.250,65.07,2.83,5,false,161.250,3.06,44.10,PERIOD_M5,161.486,161.486,1,0.52,34.0,acceptable,70.00,3.37,0.222,1.20,0.3034,,spread_guard,true,,true,,0.00,false,0.00,1,0.52,candle_reversal,,14,1,0.52,44.10,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.22 11:44:59,execution_block_candidate,EURJPY,LONG,161.403,161.278,161.553,161.234,161.278,2.70,2.00,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,161.090,161.548,160.805,161.502,HH_HL,10,0.019,0.199,PERIOD_M15,161.090,161.548,161.250,65.07,2.83,6,false,161.250,2.44,33.41,PERIOD_M5,161.450,161.450,1,0.75,47.0,unclear,70.00,2.00,0.125,1.20,0.2554,,spread_guard,true,,true,,0.00,false,0.00,1,1.32,candle_reversal,,18,1,0.75,33.41,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.22 11:49:59,execution_block_candidate,GBPUSD,LONG,1.27016,1.26847,1.27219,1.26847,1.26847,3.16,3.16,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.26795,1.27237,1.26602,1.27172,HH_HL,11,0.00022,0.00121,PERIOD_M15,1.26795,1.27237,1.26861,85.07,4.20,4,false,1.26861,2.90,35.07,PERIOD_M5,1.27092,1.27092,1,1.42,76.0,late,70.00,3.16,0.00169,1.20,0.2617,,spread_guard,true,,true,,0.00,false,0.00,1,1.68,candle_reversal,,11,1,1.42,35.07,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.22 13:19:59,execution_block_candidate,GBPUSD,LONG,1.27125,1.26963,1.27319,1.26963,1.26963,3.77,3.77,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.26861,1.27237,1.26795,1.27172,HH_HL,5,0.00014,0.00128,PERIOD_M15,1.26861,1.27237,1.26976,69.41,3.06,3,false,1.26976,3.47,39.63,PERIOD_M5,1.27118,1.27118,1,0.16,7.0,early,75.00,3.77,0.00162,1.20,0.3023,,spread_guard,true,,true,,55.00,false,1.30,2,0.16,micro_break,,7,1,0.16,39.63,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.22 15:59:59,v4_blocked_candidate,GBPUSD,LONG,1.27276,1.27149,1.27428,1.27156,1.27149,1.87,1.98,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.26861,1.27237,1.26795,1.27172,HH_HL,7,0.00019,0.00130,PERIOD_M15,1.26861,1.27237,1.27167,18.62,0.85,4,false,1.27167,1.70,28.99,PERIOD_M5,1.27233,1.27233,1,0.67,43.0,unclear,60.00,1.98,0.00127,1.20,0.1719,v4_impulse_consumed,,true,,true,,90.00,true,1.69,4,0.06,micro_break,v4_impulse_consumed,24,1,0.67,28.99,136.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.22 17:19:59,execution_block_candidate,GBPUSD,LONG,1.27289,1.27078,1.27542,1.27078,1.27078,4.03,4.03,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.26861,1.27237,1.26795,1.27172,HH_HL,9,0.00035,0.00131,PERIOD_M15,1.26861,1.27237,1.27091,38.83,1.46,3,false,1.27091,3.78,52.66,PERIOD_M5,1.27239,1.27239,1,0.95,50.0,late,75.00,4.03,0.00211,1.20,0.2483,,spread_guard,true,,true,,0.00,false,0.94,2,0.32,micro_break,,7,1,0.95,52.66,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.22 18:30:00,execution_block_candidate,GBPUSD,LONG,1.27180,1.27067,1.27316,1.27077,1.27067,2.02,2.22,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.26861,1.27312,1.26795,1.27237,HH_HL,8,0.00045,0.00134,PERIOD_M15,1.26861,1.27312,1.27091,49.00,2.22,7,false,1.27091,1.75,19.73,PERIOD_M5,1.27149,1.27149,1,0.61,31.0,unclear,60.00,2.22,0.00113,1.20,0.2749,,spread_guard,true,,true,,35.00,false,1.00,3,1.08,micro_break,,5,1,0.61,19.73,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.22 19:04:59,v4_blocked_candidate,GBPUSD,LONG,1.27253,1.27064,1.27480,1.27064,1.27064,4.43,4.43,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.26861,1.27312,1.26795,1.27237,HH_HL,9,0.00048,0.00139,PERIOD_M15,1.26861,1.27312,1.27081,51.22,2.40,4,false,1.27081,4.03,38.14,PERIOD_M5,1.27202,1.27202,1,1.20,51.0,late,60.00,4.43,0.00189,1.20,0.3987,v4_impulse_consumed,,true,,true,,70.00,true,2.46,3,0.30,micro_break,v4_impulse_consumed,12,1,1.20,38.14,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.22 19:59:59,execution_block_candidate,GBPUSD,LONG,1.27217,1.27129,1.27323,1.27071,1.27129,4.09,2.46,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,1.26861,1.27312,1.26795,1.27237,HH_HL,9,0.00048,0.00139,PERIOD_M15,1.26861,1.27312,1.27081,51.22,2.69,7,false,1.27081,3.81,30.16,PERIOD_M5,1.27304,1.27304,1,2.44,87.0,late,70.00,2.46,0.00088,1.20,0.2800,,spread_guard,true,,true,,0.00,false,0.00,1,2.88,candle_reversal,,23,1,2.44,30.16,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.23 11:19:59,v4_blocked_candidate,EURJPY,SHORT,160.687,161.065,160.233,161.183,161.065,5.47,4.17,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,160.415,161.541,160.955,161.702,LL_LH,3,-0.062,0.351,PERIOD_M15,161.541,160.415,161.165,66.61,2.79,7,false,161.165,5.27,42.45,PERIOD_M5,160.490,160.490,1,2.17,197.0,late,70.00,4.17,0.378,1.20,0.1986,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,2.34,candle_reversal,v4_impulse_consumed,19,1,2.17,42.45,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.23 12:54:59,execution_block_candidate,EURJPY,SHORT,160.719,161.017,160.361,161.017,161.017,3.52,3.52,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,160.415,161.541,160.955,161.702,LL_LH,4,-0.068,0.361,PERIOD_M15,161.541,160.415,160.991,51.15,2.97,3,false,160.991,3.22,24.16,PERIOD_M5,160.810,160.810,1,1.08,91.0,late,90.00,3.52,0.298,1.20,0.3074,,spread_guard,true,,true,,0.00,false,0.86,1,0.50,micro_break,,9,1,1.08,24.16,36.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.23 12:59:59,execution_block_candidate,AUDJPY,SHORT,97.345,97.417,97.259,97.417,97.417,1.59,1.59,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,97.004,97.803,97.263,97.807,LL_LH,12,-0.025,0.244,PERIOD_M15,97.803,97.004,97.395,48.94,3.63,3,false,97.395,1.10,6.26,PERIOD_M5,97.328,97.328,1,0.37,17.0,acceptable,60.00,1.59,0.072,1.20,0.4850,,spread_guard,true,,true,,0.00,false,0.86,2,0.62,micro_break,,2,1,0.37,6.26,54.00,60.00,third_wave_middle,valid_but_not_initial,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.23 13:04:59,v4_blocked_candidate,EURJPY,SHORT,160.669,161.010,160.260,161.010,161.010,4.18,4.18,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,160.415,161.541,160.955,161.702,LL_LH,5,-0.074,0.378,PERIOD_M15,161.541,160.415,160.991,51.15,2.96,4,false,160.991,3.95,28.60,PERIOD_M5,160.708,160.708,1,0.48,39.0,acceptable,60.00,4.18,0.341,1.20,0.2329,v4_impulse_consumed,,true,,true,,90.00,true,2.27,3,0.09,micro_break,v4_impulse_consumed,11,1,0.48,28.60,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.23 13:19:59,v4_blocked_candidate,EURJPY,SHORT,160.685,161.015,160.289,161.015,161.015,4.59,4.59,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,160.415,161.541,160.955,161.702,LL_LH,5,-0.074,0.378,PERIOD_M15,161.541,160.415,160.991,51.15,3.27,5,false,160.991,4.26,27.18,PERIOD_M5,160.662,160.662,1,0.32,23.0,acceptable,90.00,4.59,0.330,1.20,0.3340,v4_impulse_consumed,,true,,true,,0.00,false,0.82,1,0.81,micro_break,v4_impulse_consumed,14,1,0.32,27.18,36.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.23 14:54:59,v4_blocked_candidate,EURJPY,SHORT,160.703,160.952,160.404,160.952,160.952,3.34,3.34,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,160.415,161.541,160.955,161.702,LL_LH,6,-0.059,0.393,PERIOD_M15,161.541,160.415,160.935,46.18,3.32,3,false,160.935,3.11,20.60,PERIOD_M5,160.807,160.807,1,1.40,104.0,late,60.00,3.34,0.249,1.20,0.2282,v4_impulse_consumed,,true,,true,,55.00,false,1.80,2,0.21,micro_break,v4_impulse_consumed,8,1,1.40,20.60,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.23 14:59:59,v4_blocked_candidate,EURJPY,SHORT,160.757,160.958,160.516,160.958,160.958,2.71,2.71,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,160.415,161.541,160.955,161.702,LL_LH,6,-0.059,0.393,PERIOD_M15,161.541,160.415,160.935,46.18,3.32,3,false,160.935,2.40,15.81,PERIOD_M5,160.719,160.719,1,0.51,38.0,acceptable,60.00,2.71,0.201,1.20,0.3105,v4_impulse_consumed,,true,,true,,70.00,true,2.25,3,0.80,micro_break,v4_impulse_consumed,9,1,0.51,15.81,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.23 15:34:59,execution_block_candidate,EURJPY,SHORT,160.827,160.953,160.676,160.953,160.953,1.54,1.54,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,160.415,161.541,160.955,161.702,LL_LH,7,-0.048,0.396,PERIOD_M15,161.541,160.415,160.935,46.18,3.44,6,false,160.935,1.32,9.59,PERIOD_M5,160.820,160.820,1,0.09,7.0,early,60.00,1.54,0.126,1.20,0.2199,,spread_guard,true,,true,,70.00,true,1.28,3,2.08,micro_break,,16,1,0.09,9.59,82.00,60.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.23 17:14:59,execution_block_candidate,EURJPY,SHORT,160.931,161.092,160.738,161.092,161.092,2.16,2.16,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,160.415,161.541,160.955,161.702,LL_LH,9,-0.023,0.405,PERIOD_M15,161.541,160.415,161.073,58.44,5.04,4,false,161.073,1.91,12.61,PERIOD_M5,160.921,160.921,1,0.13,10.0,early,75.00,2.16,0.161,1.20,0.2553,,spread_guard,true,,true,,0.00,false,0.59,2,0.51,micro_break,,12,1,0.13,12.61,54.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2024.01.23 18:54:59,execution_block_candidate,EURJPY,SHORT,160.852,160.984,160.694,161.089,160.984,3.22,1.80,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,160.415,161.541,160.955,161.702,LL_LH,10,-0.023,0.418,PERIOD_M15,161.541,160.415,161.073,58.44,4.94,11,false,161.073,3.01,19.63,PERIOD_M5,160.882,160.882,1,0.41,30.0,acceptable,60.00,1.80,0.132,1.20,0.2177,,spread_guard,true,,true,,35.00,false,1.03,3,0.61,micro_break,,23,1,0.41,19.63,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
