time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2026.03.18 17:14:59,blocked_candidate,GBPJPY,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.211,0.135,0.101,0.5159,52.0,212.472,212.483,212.193,212.289,212.141,212.585,0.55,0.148,2.00,1,0.183,1.82,0.096,0.95,148.0,1.47,296.0,2.94,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,212.472,212.472,212.193,0.000,0.00,1,,high_latest@2026.03.18 14:45=212.47200|low_latest@2026.03.18 15:45=212.19300|bos@2026.03.18 14:45=212.47200,0.00,1.57,0.00,212.472,h1_last_lower_high,1.24,0.62,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,h1_counter_high,212.472,true,false,false,true,false,true,true,false,true,true,false,true
2026.03.19 10:09:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,1.15247,1.14492,55.10,0.00159,0.00052,0.00051,0.2726,14.0,1.14663,1.14574,1.14763,1.14680,1.14777,1.14486,0.52,0.00097,2.00,1,0.00017,0.33,0.00083,1.62,97.0,1.89,194.0,3.78,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.14663,1.14763,1.14663,0.00000,0.00,1,A_high@2026.03.18 21:00=1.15247|B_low@2026.03.18 23:00=1.14492|C_high@2026.03.19 05:00=1.14908,high_latest@2026.03.19 09:15=1.14763|low_latest@2026.03.19 07:30=1.14663|bos@2026.03.19 07:30=1.14663,4.74,0.98,55.10,1.14663,h1_last_higher_low,0.18,0.09,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,h1_counter_low,1.14663,true,true,true,true,false,false,true,true,true,false,false,true
2026.03.19 10:34:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,false,false,1.15247,1.14492,55.10,0.00159,0.00069,0.00071,0.1962,14.0,1.14663,1.14645,1.14763,1.14622,1.14777,1.14312,0.33,0.00155,2.00,1,0.00041,0.57,0.00141,1.98,155.0,2.17,310.0,4.34,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.14663,1.14763,1.14663,0.00000,0.00,1,A_high@2026.03.18 21:00=1.15247|B_low@2026.03.18 23:00=1.14492|C_high@2026.03.19 05:00=1.14908,high_latest@2026.03.19 09:15=1.14763|low_latest@2026.03.19 07:30=1.14663|bos@2026.03.19 07:30=1.14663,4.74,0.74,55.10,1.14663,h1_last_higher_low,0.84,0.42,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,h4_impulse_low,1.14492,true,true,true,true,false,false,true,false,true,false,false,true
2026.03.19 10:39:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,false,false,1.15247,1.14492,55.10,0.00159,0.00069,0.00073,0.1918,14.0,1.14663,1.14622,1.14763,1.14637,1.14777,1.14357,0.36,0.00140,2.00,1,0.00026,0.36,0.00126,1.73,140.0,1.92,280.0,3.84,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.14663,1.14763,1.14663,0.00000,0.00,1,A_high@2026.03.18 21:00=1.15247|B_low@2026.03.18 23:00=1.14492|C_high@2026.03.19 05:00=1.14908,high_latest@2026.03.19 09:15=1.14763|low_latest@2026.03.19 07:30=1.14663|bos@2026.03.19 07:30=1.14663,4.74,0.74,55.10,1.14663,h1_last_higher_low,1.04,0.52,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,h4_impulse_low,1.14492,true,true,true,true,false,false,true,false,true,true,false,true
2026.03.20 01:49:59,final_entry_candidate,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,4899.19,4804.36,66.24,58.85,17.91,8.79,0.0307,27.0,4631.82,4646.71,4663.23,4646.75,4663.67,4612.91,0.03,16.92,2.00,1,14.93,1.70,16.48,1.88,1692.0,1.93,3384.0,3.85,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4631.82,4663.23,4596.17,0.00,0.00,1,A_high@2026.03.18 21:00=4899.19000|B_low@2026.03.19 01:00=4804.36000|C_high@2026.03.19 04:00=4867.18000,high_latest@2026.03.19 22:00=4663.23000|low_latest@2026.03.19 22:45=4631.82000|bos@2026.03.19 22:45=4631.82000,1.61,3.74,66.24,4631.82,h1_last_higher_low,2.99,1.49,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,4596.17,true,true,false,true,true,true,true,true,false,true,true,true
2026.03.20 01:49:59,order_sent,XAUUSD,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,4899.19,4804.36,66.24,58.85,17.91,8.79,0.0307,27.0,4631.82,4646.71,4663.23,4646.75,4663.67,4612.91,0.03,16.92,2.00,1,14.93,1.70,16.48,1.88,1692.0,1.93,3384.0,3.85,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4631.82,4663.23,4596.17,0.00,0.00,1,A_high@2026.03.18 21:00=4899.19000|B_low@2026.03.19 01:00=4804.36000|C_high@2026.03.19 04:00=4867.18000,high_latest@2026.03.19 22:00=4663.23000|low_latest@2026.03.19 22:45=4631.82000|bos@2026.03.19 22:45=4631.82000,1.61,3.74,66.24,4631.82,h1_last_higher_low,2.99,1.49,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,4596.17,true,true,false,true,true,true,true,true,false,true,true,true
2026.03.20 11:34:59,blocked_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_shallow_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,159.796,159.025,33.59,0.173,0.066,0.049,0.4058,20.0,158.326,158.305,158.442,158.378,158.462,158.210,0.96,0.084,2.00,1,0.052,1.06,0.064,1.30,84.0,1.70,168.0,3.41,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,158.326,158.442,158.326,0.000,0.00,1,A_high@2026.03.19 09:00=159.79600|B_low@2026.03.19 11:00=159.02500|C_high@2026.03.19 15:00=159.28400,high_latest@2026.03.20 10:00=158.44200|low_latest@2026.03.20 09:00=158.32600|bos@2026.03.20 09:00=158.32600,4.46,1.53,33.59,158.326,h1_last_higher_low,0.62,0.31,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,h1_counter_low,158.326,true,false,false,true,false,true,true,false,true,false,false,true
2026.03.20 21:29:59,blocked_candidate,EURUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.15803,1.15346,98.03,0.00190,0.00116,0.00056,0.2307,13.0,1.15492,1.15518,1.15700,1.15665,1.15713,1.15569,1.00,0.00048,2.00,1,0.00173,3.07,0.00035,0.62,48.0,0.85,96.0,1.70,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.15492,1.15700,1.15374,0.00000,0.00,1,A_high@2026.03.20 11:00=1.15803|B_low@2026.03.20 13:00=1.15346|C_high@2026.03.20 14:00=1.15794,high_latest@2026.03.20 20:30=1.15700|low_latest@2026.03.20 20:00=1.15492|bos@2026.03.20 20:00=1.15492,2.40,2.81,98.03,1.15492,h1_last_higher_low,6.06,3.03,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.15374,false,true,false,true,true,true,true,true,false,true,true,true
2026.03.23 11:14:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.00000,0.00000,0.00,0.00232,0.00109,0.00089,0.2019,18.0,1.33125,1.33057,1.33262,1.33139,1.33280,1.32857,0.36,0.00141,2.00,1,0.00014,0.16,0.00123,1.38,141.0,1.58,282.0,3.16,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.33125,1.33262,1.33122,0.00000,0.00,1,,high_latest@2026.03.23 08:00=1.33262|low_latest@2026.03.23 06:45=1.33125|bos@2026.03.23 06:45=1.33125,0.00,1.28,0.00,1.33125,h1_last_higher_low,0.12,0.06,insufficient_room_to_1r,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,1.33122,false,true,false,true,true,true,true,false,true,false,false,true
2026.03.23 11:49:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.00000,0.00000,0.00,0.00232,0.00147,0.00094,0.2124,20.0,1.33125,1.33110,1.33262,1.33137,1.33282,1.32847,0.35,0.00145,2.00,1,0.00012,0.13,0.00125,1.33,145.0,1.54,290.0,3.08,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.33125,1.33262,1.33122,0.00000,0.00,1,,high_latest@2026.03.23 08:00=1.33262|low_latest@2026.03.23 06:45=1.33125|bos@2026.03.23 06:45=1.33125,0.00,0.96,0.00,1.33125,h1_last_higher_low,0.10,0.05,insufficient_room_to_1r,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,1.33122,false,true,false,true,true,false,true,false,true,false,false,true
2026.03.24 01:24:59,blocked_candidate,AUDJPY,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.410,0.088,0.056,0.5848,33.0,110.968,110.960,111.106,111.018,111.139,110.776,0.66,0.121,2.00,1,0.050,0.89,0.088,1.56,121.0,2.14,242.0,4.29,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,110.968,111.106,110.891,0.000,0.00,1,,high_latest@2026.03.24 00:00=111.10600|low_latest@2026.03.23 22:15=110.96800|bos@2026.03.23 22:15=110.96800,0.00,2.43,0.00,110.968,h1_last_higher_low,1.05,0.52,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,110.891,true,false,false,true,true,true,true,false,true,true,false,true
2026.03.24 03:59:59,blocked_candidate,USDJPY,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,159.648,158.190,44.31,0.377,0.104,0.095,0.2217,21.0,158.266,158.444,158.701,158.565,158.722,158.251,0.51,0.157,2.00,1,0.299,3.16,0.136,1.44,157.0,1.66,314.0,3.32,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,158.266,158.394,158.240,0.000,0.00,1,A_high@2026.03.23 09:00=159.64800|B_low@2026.03.23 17:00=158.19000|C_high@2026.03.23 19:00=158.83600,high_latest@2026.03.24 01:45=158.39400|low_latest@2026.03.24 02:00=158.26600|bos@2026.03.24 02:00=158.26600,3.87,1.47,44.31,158.266,h1_last_higher_low,2.07,1.04,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,158.240,false,true,true,true,true,true,true,true,false,true,true,true
2026.03.24 08:19:59,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,184.009,183.659,90.00,0.188,0.082,0.039,0.7749,30.0,183.715,183.747,183.864,183.811,183.894,183.645,0.97,0.083,2.00,1,0.096,2.48,0.053,1.37,83.0,2.14,166.0,4.29,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,183.715,183.864,183.612,0.000,0.00,1,A_high@2026.03.23 23:00=184.00900|B_low@2026.03.24 00:00=183.65900|C_high@2026.03.24 03:00=183.97400,high_latest@2026.03.24 07:00=183.86400|low_latest@2026.03.24 06:30=183.71500|bos@2026.03.24 06:30=183.71500,1.86,3.07,90.00,183.715,h1_last_higher_low,1.83,0.92,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,183.659,false,true,false,true,true,true,true,true,false,true,false,true
2026.03.24 14:09:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,4448.32,4305.69,89.01,49.01,18.42,14.08,0.0185,26.0,4395.98,4409.12,4432.64,4413.38,4433.34,4373.46,0.02,19.96,2.00,1,17.40,1.24,19.26,1.37,1996.0,1.42,3992.0,2.84,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4395.98,4432.64,4391.26,0.00,0.00,1,A_high@2026.03.24 02:00=4448.32000|B_low@2026.03.24 05:00=4305.69000|C_high@2026.03.24 10:00=4432.64000,high_latest@2026.03.24 10:45=4432.64000|low_latest@2026.03.24 12:15=4395.98000|bos@2026.03.24 12:15=4395.98000,2.91,2.25,89.01,4395.98,h1_last_higher_low,1.11,0.55,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,4391.26,true,false,false,true,true,true,true,true,false,true,false,true
2026.03.24 17:14:59,blocked_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.00,0.00,0.00,52.19,28.34,16.13,0.0161,26.0,4441.99,4397.35,4362.23,4395.45,4361.42,4463.51,0.01,34.03,2.00,1,46.54,2.89,33.22,2.06,3403.0,2.11,6806.0,4.22,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4441.99,4441.99,4362.23,0.00,0.00,1,,high_latest@2026.03.24 14:00=4441.99000|low_latest@2026.03.24 15:30=4362.23000|bos@2026.03.24 14:00=4441.99000,0.00,2.48,0.00,4441.99,h1_last_lower_high,1.37,0.68,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,4441.99,false,true,false,true,false,true,true,true,false,true,false,true
2026.03.25 03:59:59,blocked_candidate,USDJPY,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.234,0.089,0.073,0.2871,21.0,158.620,158.604,158.751,158.638,158.772,158.370,0.60,0.134,2.00,1,0.018,0.25,0.113,1.54,134.0,1.83,268.0,3.66,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,158.620,158.751,158.620,0.000,0.00,1,,high_latest@2026.03.25 02:00=158.75100|low_latest@2026.03.25 03:00=158.62000|bos@2026.03.25 03:00=158.62000,0.00,1.44,0.00,158.620,h1_last_higher_low,0.13,0.07,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,h1_counter_low,158.620,true,false,false,true,false,true,true,true,true,false,false,true
2026.03.25 09:29:59,blocked_candidate,GBPJPY,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.212,0.096,0.062,0.8245,51.0,212.914,212.856,212.718,212.800,212.667,213.066,0.61,0.133,2.00,1,0.114,1.84,0.082,1.33,133.0,2.15,266.0,4.30,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,212.914,212.914,212.718,0.000,0.00,1,,high_latest@2026.03.25 07:15=212.91400|low_latest@2026.03.25 07:00=212.71800|bos@2026.03.25 07:15=212.91400,0.00,1.98,0.00,212.914,h1_last_lower_high,0.86,0.43,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,212.914,true,true,false,true,false,true,true,true,false,false,false,true
2026.03.25 10:34:59,blocked_candidate,EURUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.00000,0.00000,0.00,0.00158,0.00055,0.00040,0.3262,13.0,1.15977,1.16003,1.15865,1.15938,1.15852,1.16110,0.59,0.00086,2.00,1,0.00039,0.98,0.00073,1.83,86.0,2.16,172.0,4.32,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.15977,1.16302,1.15865,0.00000,0.00,1,,high_latest@2026.03.25 08:30=1.15977|low_latest@2026.03.25 09:00=1.15865|bos@2026.03.25 08:30=1.15977,0.00,8.02,0.00,1.15977,h1_last_lower_high,4.23,2.12,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,1.16302,true,false,false,true,true,true,true,false,true,true,true,true
2026.03.25 16:04:59,blocked_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,false,false,4602.53,4533.11,49.88,32.85,15.73,11.55,0.0242,28.0,4551.14,4543.99,4585.37,4567.71,4585.95,4531.23,0.02,18.24,2.00,1,16.57,1.43,17.66,1.53,1824.0,1.58,3648.0,3.16,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4551.14,4585.37,4527.69,0.00,0.00,1,A_high@2026.03.25 05:00=4602.53000|B_low@2026.03.25 09:00=4533.11000|C_high@2026.03.25 11:00=4567.74000,high_latest@2026.03.25 14:30=4585.37000|low_latest@2026.03.25 13:30=4551.14000|bos@2026.03.25 13:30=4551.14000,2.11,3.67,49.88,4551.14,h1_last_higher_low,1.90,0.95,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h4_impulse_low,4533.11,false,true,true,true,true,true,true,false,true,true,false,true
