time,symbol,direction,event,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2024.07.31 06:19:59,USDJPY,SHORT,order_attempt,0,,152.771,153.375,151.865,0.11,0.604,1.50,,,,0.1096,0.2000,true,false,23.0,0.210,DowFractal_ThirdWave
2024.07.31 06:19:59,USDJPY,SHORT,order_sent,10009,order_sent,152.771,153.375,151.865,0.11,0.604,1.50,,,,0.1096,0.2000,true,false,23.0,0.210,DowFractal_ThirdWave
2024.07.31 09:34:59,USDJPY,SHORT,order_attempt,0,,152.841,153.188,152.321,0.20,0.347,1.50,,,,0.1381,0.2000,true,false,23.0,0.167,DowFractal_ThirdWave
2024.07.31 09:34:59,USDJPY,SHORT,order_sent,10009,order_sent,152.841,153.188,152.321,0.20,0.347,1.50,,,,0.1381,0.2000,true,false,23.0,0.167,DowFractal_ThirdWave
2024.07.31 09:54:59,USDJPY,SHORT,order_blocked,0,max_positions,152.584,153.188,151.678,0.11,0.604,1.50,max_positions,,max_positions,0.1236,0.2000,true,false,23.0,0.186,DowFractal_ThirdWave
2024.07.31 09:59:59,USDJPY,SHORT,order_attempt,0,,152.216,153.188,150.758,0.07,0.972,1.50,,,,0.1189,0.2000,true,false,23.0,0.194,DowFractal_ThirdWave
2024.07.31 09:59:59,USDJPY,SHORT,order_sent,10009,order_sent,152.216,153.188,150.758,0.07,0.972,1.50,,,,0.1189,0.2000,true,false,23.0,0.194,DowFractal_ThirdWave
2024.07.31 10:04:59,USDJPY,SHORT,order_blocked,0,max_positions,152.249,153.189,150.839,0.07,0.940,1.50,max_positions,,max_positions,0.1091,0.2000,true,false,23.0,0.211,DowFractal_ThirdWave
2024.07.31 10:09:59,EURJPY,SHORT,order_blocked,0,max_positions,164.717,165.799,163.094,0.06,1.082,1.50,max_positions,,max_positions,0.1401,0.2000,true,false,30.0,0.214,DowFractal_ThirdWave
2024.07.31 10:19:59,USDJPY,SHORT,order_blocked,0,max_positions,152.207,153.190,150.733,0.07,0.983,1.50,max_positions,,max_positions,0.1006,0.2000,true,false,23.0,0.229,DowFractal_ThirdWave
2024.07.31 10:24:59,USDJPY,SHORT,order_blocked,0,max_positions,152.034,153.190,150.300,0.06,1.156,1.50,max_positions,,max_positions,0.1014,0.2000,true,false,23.0,0.227,DowFractal_ThirdWave
2024.07.31 10:29:59,USDJPY,SHORT,order_blocked,0,max_positions,152.138,153.190,150.560,0.06,1.052,1.50,max_positions,,max_positions,0.0986,0.2000,true,false,23.0,0.233,DowFractal_ThirdWave
2024.07.31 12:04:59,XAUUSD,LONG,order_attempt,0,,2421.53,2415.78,2430.16,0.08,5.75,1.50,,,,0.1048,0.2000,true,false,18.0,1.72,DowFractal_ThirdWave
2024.07.31 12:04:59,XAUUSD,LONG,order_sent,10009,order_sent,2421.53,2415.78,2430.16,0.08,5.75,1.50,,,,0.1048,0.2000,true,false,18.0,1.72,DowFractal_ThirdWave
2024.07.31 12:14:59,XAUUSD,LONG,order_blocked,0,max_positions,2422.04,2415.78,2431.43,0.07,6.26,1.50,max_positions,,max_positions,0.1049,0.2000,true,false,18.0,1.72,DowFractal_ThirdWave
2024.07.31 12:19:59,XAUUSD,LONG,order_blocked,0,max_positions,2421.33,2415.24,2430.47,0.07,6.09,1.50,max_positions,,max_positions,0.1034,0.2000,true,false,18.0,1.74,DowFractal_ThirdWave
2024.07.31 14:24:59,USDJPY,SHORT,order_blocked,0,max_positions,150.314,150.970,149.330,0.10,0.656,1.50,max_positions,,max_positions,0.1622,0.2000,true,false,23.0,0.142,DowFractal_ThirdWave
2024.07.31 14:44:59,XAUUSD,LONG,order_blocked,0,max_positions,2421.13,2417.42,2426.70,0.12,3.71,1.50,max_positions,,max_positions,0.1197,0.2000,true,false,18.0,1.50,DowFractal_ThirdWave
2024.07.31 14:59:59,EURJPY,SHORT,order_blocked,0,max_positions,162.619,163.156,161.814,0.13,0.537,1.50,max_positions,,max_positions,0.1878,0.2000,true,false,30.0,0.160,DowFractal_ThirdWave
2024.07.31 15:04:59,EURJPY,SHORT,order_blocked,0,max_positions,162.566,163.156,161.681,0.12,0.590,1.50,max_positions,,max_positions,0.1908,0.2000,true,false,30.0,0.157,DowFractal_ThirdWave
2024.07.31 15:09:59,EURJPY,SHORT,order_blocked,0,max_positions,162.733,163.156,162.099,0.16,0.423,1.50,max_positions,,max_positions,0.1898,0.2000,true,false,30.0,0.158,DowFractal_ThirdWave
2024.07.31 15:34:59,XAUUSD,LONG,order_blocked,0,max_positions,2421.77,2417.42,2428.30,0.10,4.35,1.50,max_positions,,max_positions,0.1014,0.2000,true,false,18.0,1.77,DowFractal_ThirdWave
2024.07.31 15:39:59,XAUUSD,LONG,order_blocked,0,max_positions,2420.45,2417.42,2425.00,0.15,3.03,1.50,max_positions,,max_positions,0.0910,0.2000,true,false,18.0,1.98,DowFractal_ThirdWave
2024.07.31 16:40:00,EURJPY,SHORT,order_blocked,0,max_positions,162.765,163.127,162.222,0.19,0.362,1.50,max_positions,,max_positions,0.1472,0.2000,true,false,30.0,0.204,DowFractal_ThirdWave
2024.07.31 16:49:59,XAUUSD,LONG,order_blocked,0,max_positions,2423.52,2417.13,2433.11,0.07,6.39,1.50,max_positions,,max_positions,0.0805,0.2000,true,false,18.0,2.24,DowFractal_ThirdWave
2024.07.31 17:04:59,EURJPY,SHORT,order_blocked,0,max_positions,162.509,163.131,161.576,0.11,0.622,1.50,max_positions,,max_positions,0.1960,0.2000,true,false,34.0,0.173,DowFractal_ThirdWave
2024.07.31 19:24:59,XAUUSD,LONG,order_blocked,0,max_positions,2425.25,2418.94,2434.72,0.07,6.31,1.50,max_positions,,max_positions,0.1115,0.2000,true,false,21.0,1.88,DowFractal_ThirdWave
2024.07.31 19:34:59,XAUUSD,LONG,order_blocked,0,max_positions,2426.09,2418.96,2436.79,0.06,7.13,1.50,max_positions,,max_positions,0.0976,0.2000,true,false,18.0,1.85,DowFractal_ThirdWave
2024.07.31 19:44:59,XAUUSD,LONG,order_blocked,0,max_positions,2426.27,2418.96,2437.24,0.06,7.31,1.50,max_positions,,max_positions,0.1055,0.2000,true,false,18.0,1.71,DowFractal_ThirdWave
2024.07.31 20:09:59,XAUUSD,LONG,order_blocked,0,max_positions,2426.70,2418.97,2438.30,0.06,7.73,1.50,max_positions,,max_positions,0.1308,0.2000,true,false,18.0,1.38,DowFractal_ThirdWave
2024.08.01 03:54:59,XAUUSD,LONG,order_attempt,0,,2447.68,2444.10,2453.05,0.13,3.58,1.50,,,,0.1522,0.2000,true,false,20.0,1.31,DowFractal_ThirdWave
2024.08.01 03:54:59,XAUUSD,LONG,order_sent,10009,order_sent,2447.68,2444.10,2453.05,0.13,3.58,1.50,,,,0.1522,0.2000,true,false,20.0,1.31,DowFractal_ThirdWave
2024.08.01 09:54:59,GBPJPY,SHORT,order_attempt,0,,192.253,192.770,191.478,0.14,0.517,1.50,,,,0.1906,0.2000,true,false,38.0,0.199,DowFractal_ThirdWave
2024.08.01 09:54:59,GBPJPY,SHORT,order_sent,10009,order_sent,192.253,192.770,191.478,0.14,0.517,1.50,,,,0.1906,0.2000,true,false,38.0,0.199,DowFractal_ThirdWave
2024.08.02 01:04:59,XAUUSD,LONG,order_attempt,0,,2447.34,2441.60,2455.95,0.08,5.74,1.50,,,,0.1577,0.2000,true,false,18.0,1.14,DowFractal_ThirdWave
2024.08.02 01:04:59,XAUUSD,LONG,order_sent,10009,order_sent,2447.34,2441.60,2455.95,0.08,5.74,1.50,,,,0.1577,0.2000,true,false,18.0,1.14,DowFractal_ThirdWave
2024.08.02 01:09:58,XAUUSD,LONG,order_blocked,0,max_positions,2446.69,2441.59,2454.34,0.09,5.10,1.50,max_positions,,max_positions,0.1632,0.2000,true,false,19.0,1.16,DowFractal_ThirdWave
2024.08.02 10:04:59,USDJPY,SHORT,order_attempt,0,,148.887,149.310,148.253,0.17,0.423,1.50,,,,0.1420,0.2000,true,false,23.0,0.162,DowFractal_ThirdWave
2024.08.02 10:04:59,USDJPY,SHORT,order_sent,10009,order_sent,148.887,149.310,148.253,0.17,0.423,1.50,,,,0.1420,0.2000,true,false,23.0,0.162,DowFractal_ThirdWave
2024.08.02 11:39:59,USDJPY,SHORT,order_attempt,0,,148.992,149.310,148.515,0.22,0.318,1.50,,,,0.1471,0.2000,true,false,23.0,0.156,DowFractal_ThirdWave
2024.08.02 11:39:59,USDJPY,SHORT,order_sent,10009,order_sent,148.992,149.310,148.515,0.22,0.318,1.50,,,,0.1471,0.2000,true,false,23.0,0.156,DowFractal_ThirdWave
2024.08.02 13:29:59,XAUUSD,LONG,order_blocked,0,max_positions,2463.79,2460.80,2468.28,0.16,2.99,1.50,max_positions,,max_positions,0.1216,0.2000,true,false,18.0,1.48,DowFractal_ThirdWave
2024.08.02 17:09:59,XAUUSD,LONG,order_attempt,0,,2469.85,2455.44,2491.47,0.03,14.41,1.50,,,,0.0347,0.2000,true,false,18.0,5.19,DowFractal_ThirdWave
2024.08.02 17:09:59,XAUUSD,LONG,order_sent,10009,order_sent,2469.85,2455.44,2491.47,0.03,14.41,1.50,,,,0.0347,0.2000,true,false,18.0,5.19,DowFractal_ThirdWave
2024.08.02 19:54:59,GBPJPY,SHORT,order_attempt,0,,187.677,188.610,186.278,0.07,0.933,1.50,,,,0.1559,0.2000,true,false,38.0,0.244,DowFractal_ThirdWave
2024.08.02 19:54:59,GBPJPY,SHORT,order_sent,10009,order_sent,187.677,188.610,186.278,0.07,0.933,1.50,,,,0.1559,0.2000,true,false,38.0,0.244,DowFractal_ThirdWave
2024.08.02 19:59:59,GBPJPY,SHORT,order_blocked,0,max_positions,187.784,188.610,186.545,0.08,0.826,1.50,max_positions,,max_positions,0.1561,0.2000,true,false,38.0,0.244,DowFractal_ThirdWave
2024.08.05 12:29:59,AUDJPY,SHORT,order_attempt,0,,91.611,92.903,89.673,0.05,1.292,1.50,,,,0.1179,0.2000,true,false,28.0,0.238,DowFractal_ThirdWave
2024.08.05 12:29:59,AUDJPY,SHORT,order_sent,10009,order_sent,91.611,92.903,89.673,0.05,1.292,1.50,,,,0.1179,0.2000,true,false,28.0,0.238,DowFractal_ThirdWave
2024.08.05 15:04:59,AUDJPY,SHORT,order_blocked,0,max_positions,91.707,92.190,90.983,0.14,0.483,1.50,max_positions,,max_positions,0.1607,0.2000,true,false,28.0,0.174,DowFractal_ThirdWave
2024.08.05 15:14:59,AUDJPY,SHORT,order_blocked,0,max_positions,91.745,92.190,91.078,0.16,0.445,1.50,max_positions,,max_positions,0.1508,0.2000,true,false,28.0,0.186,DowFractal_ThirdWave
2024.08.05 15:29:59,EURJPY,SHORT,order_blocked,0,max_positions,155.931,156.523,155.043,0.12,0.592,1.50,max_positions,,max_positions,0.1084,0.2000,true,false,30.0,0.277,DowFractal_ThirdWave
2024.08.05 15:39:59,GBPJPY,SHORT,order_blocked,0,max_positions,180.988,182.299,179.022,0.05,1.311,1.50,max_positions,,max_positions,0.1073,0.2000,true,false,38.0,0.354,DowFractal_ThirdWave
2024.08.05 15:44:59,EURJPY,SHORT,order_blocked,0,max_positions,156.006,156.531,155.219,0.13,0.525,1.50,max_positions,,max_positions,0.1054,0.2000,true,false,30.0,0.285,DowFractal_ThirdWave
2024.08.05 16:19:59,GBPUSD,LONG,order_blocked,0,max_positions,1.27848,1.27432,1.28472,0.11,0.00416,1.50,max_positions,,max_positions,0.1645,0.2000,true,false,20.0,0.00122,DowFractal_ThirdWave
2024.08.05 16:24:59,GBPUSD,LONG,order_blocked,0,max_positions,1.27822,1.27432,1.28407,0.12,0.00390,1.50,max_positions,,max_positions,0.1611,0.2000,true,false,20.0,0.00124,DowFractal_ThirdWave
2024.08.05 16:39:59,GBPUSD,LONG,order_blocked,0,max_positions,1.27877,1.27432,1.28545,0.10,0.00445,1.50,max_positions,,max_positions,0.1671,0.2000,true,false,20.0,0.00120,DowFractal_ThirdWave
2024.08.05 16:49:59,GBPUSD,LONG,order_attempt,0,,1.27872,1.27432,1.28532,0.10,0.00440,1.50,,,,0.1699,0.2000,true,false,20.0,0.00118,DowFractal_ThirdWave
2024.08.05 16:49:59,GBPUSD,LONG,order_sent,10009,order_sent,1.27872,1.27432,1.28532,0.10,0.00440,1.50,,,,0.1699,0.2000,true,false,20.0,0.00118,DowFractal_ThirdWave
2024.08.05 23:09:59,GBPJPY,LONG,order_blocked,0,max_positions,183.892,182.885,185.403,0.07,1.007,1.50,max_positions,,max_positions,0.1763,0.2000,true,false,38.0,0.215,DowFractal_ThirdWave
2024.08.05 23:14:59,EURJPY,LONG,order_blocked,0,max_positions,157.762,156.991,158.919,0.09,0.771,1.50,max_positions,,max_positions,0.1843,0.2000,true,false,30.0,0.163,DowFractal_ThirdWave
2024.08.05 23:19:59,USDJPY,LONG,order_blocked,0,max_positions,143.929,143.372,144.765,0.12,0.557,1.50,max_positions,,max_positions,0.1866,0.2000,true,false,23.0,0.123,DowFractal_ThirdWave
2024.08.06 05:49:59,EURJPY,LONG,order_blocked,0,max_positions,158.934,158.034,160.284,0.07,0.900,1.50,max_positions,,max_positions,0.1041,0.2000,true,false,30.0,0.288,DowFractal_ThirdWave
2024.08.06 05:59:59,EURJPY,LONG,order_blocked,0,max_positions,159.158,158.034,160.844,0.06,1.124,1.50,max_positions,,max_positions,0.1126,0.2000,true,false,30.0,0.266,DowFractal_ThirdWave
2024.08.06 06:04:59,EURJPY,LONG,order_blocked,0,max_positions,159.060,158.034,160.599,0.06,1.026,1.50,max_positions,,max_positions,0.1183,0.2000,true,false,30.0,0.254,DowFractal_ThirdWave
2024.08.06 07:24:59,XAUUSD,LONG,order_blocked,0,max_positions,2411.11,2405.73,2419.18,0.08,5.38,1.50,max_positions,,max_positions,0.1143,0.2000,true,false,18.0,1.57,DowFractal_ThirdWave
2024.08.06 08:34:59,GBPJPY,LONG,order_blocked,0,max_positions,186.530,185.379,188.257,0.06,1.151,1.50,max_positions,,max_positions,0.1349,0.2000,true,false,38.0,0.282,DowFractal_ThirdWave
2024.08.06 08:39:59,GBPJPY,LONG,order_blocked,0,max_positions,186.349,185.378,187.806,0.07,0.971,1.50,max_positions,,max_positions,0.1295,0.2000,true,false,39.0,0.301,DowFractal_ThirdWave
2024.08.06 08:49:59,GBPJPY,LONG,order_blocked,0,max_positions,186.221,185.283,187.628,0.07,0.938,1.50,max_positions,,max_positions,0.1221,0.2000,true,false,38.0,0.311,DowFractal_ThirdWave
2024.08.06 16:04:59,EURJPY,SHORT,order_attempt,0,,157.847,158.695,156.575,0.08,0.848,1.50,,,,0.1276,0.2000,true,false,30.0,0.235,DowFractal_ThirdWave
2024.08.06 16:04:59,EURJPY,SHORT,order_sent,10009,order_sent,157.847,158.695,156.575,0.08,0.848,1.50,,,,0.1276,0.2000,true,false,30.0,0.235,DowFractal_ThirdWave
2024.08.07 07:09:59,EURJPY,LONG,order_attempt,0,,160.850,159.711,162.559,0.06,1.139,1.50,,,,0.1265,0.2000,true,false,30.0,0.237,DowFractal_ThirdWave
2024.08.07 07:09:59,EURJPY,LONG,order_sent,10009,order_sent,160.850,159.711,162.559,0.06,1.139,1.50,,,,0.1265,0.2000,true,false,30.0,0.237,DowFractal_ThirdWave
2024.08.07 07:19:59,EURJPY,LONG,order_blocked,0,max_positions,160.835,159.711,162.521,0.06,1.124,1.50,max_positions,,max_positions,0.1382,0.2000,true,false,30.0,0.217,DowFractal_ThirdWave
2024.08.07 10:14:59,EURJPY,LONG,order_blocked,0,max_positions,160.281,159.711,161.136,0.12,0.570,1.50,max_positions,,max_positions,0.1077,0.2000,true,false,30.0,0.279,DowFractal_ThirdWave
2024.08.07 11:14:59,EURJPY,LONG,order_attempt,0,,160.526,159.514,162.044,0.06,1.012,1.50,,,,0.1149,0.2000,true,false,30.0,0.261,DowFractal_ThirdWave
2024.08.07 11:14:59,EURJPY,LONG,order_sent,10009,order_sent,160.526,159.514,162.044,0.06,1.012,1.50,,,,0.1149,0.2000,true,false,30.0,0.261,DowFractal_ThirdWave
2024.08.07 11:19:59,GBPJPY,LONG,order_blocked,0,max_positions,186.535,185.325,188.350,0.05,1.210,1.50,max_positions,,max_positions,0.1110,0.2000,true,false,38.0,0.342,DowFractal_ThirdWave
2024.08.07 13:44:59,XAUUSD,LONG,order_blocked,0,max_positions,2396.98,2392.25,2404.08,0.10,4.73,1.50,max_positions,,max_positions,0.1069,0.2000,true,false,18.0,1.68,DowFractal_ThirdWave
2024.08.07 13:49:59,XAUUSD,LONG,order_blocked,0,max_positions,2397.30,2392.25,2404.88,0.09,5.05,1.50,max_positions,,max_positions,0.1040,0.2000,true,false,18.0,1.73,DowFractal_ThirdWave
2024.08.07 13:54:59,XAUUSD,LONG,order_blocked,0,max_positions,2396.79,2392.25,2403.60,0.10,4.54,1.50,max_positions,,max_positions,0.1073,0.2000,true,false,18.0,1.68,DowFractal_ThirdWave
2024.08.07 14:04:59,XAUUSD,LONG,order_blocked,0,max_positions,2397.31,2392.92,2403.90,0.10,4.39,1.50,max_positions,,max_positions,0.1070,0.2000,true,false,18.0,1.68,DowFractal_ThirdWave
2024.08.07 14:09:59,GBPJPY,LONG,order_blocked,0,max_positions,187.439,186.835,188.345,0.11,0.604,1.50,max_positions,,max_positions,0.1808,0.2000,true,false,38.0,0.210,DowFractal_ThirdWave
2024.08.07 14:19:59,USDJPY,LONG,order_blocked,0,max_positions,147.488,147.011,148.204,0.14,0.477,1.50,max_positions,,max_positions,0.1737,0.2000,true,false,23.0,0.132,DowFractal_ThirdWave
2024.08.07 14:24:59,USDJPY,LONG,order_blocked,0,max_positions,147.354,147.011,147.869,0.20,0.343,1.50,max_positions,,max_positions,0.1792,0.2000,true,false,23.0,0.128,DowFractal_ThirdWave
2024.08.07 14:39:59,XAUUSD,LONG,order_blocked,0,max_positions,2397.57,2392.92,2404.55,0.10,4.65,1.50,max_positions,,max_positions,0.1133,0.2000,true,false,18.0,1.59,DowFractal_ThirdWave
2024.08.07 19:49:59,XAUUSD,LONG,order_blocked,0,max_positions,2397.19,2391.78,2405.31,0.08,5.41,1.50,max_positions,,max_positions,0.1096,0.2000,true,false,20.0,1.82,DowFractal_ThirdWave
2024.08.07 19:54:59,XAUUSD,LONG,order_blocked,0,max_positions,2399.52,2391.79,2411.12,0.06,7.73,1.50,max_positions,,max_positions,0.0992,0.2000,true,false,18.0,1.81,DowFractal_ThirdWave
2024.08.07 19:59:59,XAUUSD,LONG,order_blocked,0,max_positions,2399.86,2391.79,2411.97,0.05,8.07,1.50,max_positions,,max_positions,0.0988,0.2000,true,false,18.0,1.82,DowFractal_ThirdWave
2024.08.07 20:04:59,XAUUSD,LONG,order_blocked,0,max_positions,2397.83,2391.79,2406.89,0.07,6.04,1.50,max_positions,,max_positions,0.1039,0.2000,true,false,18.0,1.73,DowFractal_ThirdWave
2024.08.08 07:44:59,AUDJPY,SHORT,order_attempt,0,,95.744,96.320,94.880,0.12,0.576,1.50,,,,0.1697,0.2000,true,false,28.0,0.165,DowFractal_ThirdWave
2024.08.08 07:44:59,AUDJPY,SHORT,order_sent,10009,order_sent,95.744,96.320,94.880,0.12,0.576,1.50,,,,0.1697,0.2000,true,false,28.0,0.165,DowFractal_ThirdWave
2024.08.08 10:09:59,GBPJPY,SHORT,order_blocked,0,max_positions,185.535,185.899,184.989,0.19,0.364,1.50,max_positions,,max_positions,0.1676,0.2000,true,false,38.0,0.227,DowFractal_ThirdWave
2024.08.08 10:20:00,USDJPY,SHORT,order_blocked,0,max_positions,146.034,146.355,145.553,0.21,0.321,1.50,max_positions,,max_positions,0.1484,0.2000,true,false,23.0,0.155,DowFractal_ThirdWave
2024.08.08 10:39:59,USDJPY,SHORT,order_blocked,0,max_positions,145.762,146.355,144.873,0.11,0.593,1.50,max_positions,,max_positions,0.1490,0.2000,true,false,23.0,0.154,DowFractal_ThirdWave
2024.08.08 12:49:59,GBPJPY,SHORT,order_blocked,0,max_positions,185.022,185.829,183.812,0.08,0.807,1.50,max_positions,,max_positions,0.1929,0.2000,true,false,38.0,0.197,DowFractal_ThirdWave
2024.08.08 12:54:59,GBPJPY,SHORT,order_blocked,0,max_positions,185.194,185.829,184.242,0.11,0.635,1.50,max_positions,,max_positions,0.1891,0.2000,true,false,38.0,0.201,DowFractal_ThirdWave
2024.08.08 21:19:59,XAUUSD,LONG,order_attempt,0,,2424.43,2415.58,2437.71,0.05,8.85,1.50,,,,0.0872,0.2000,true,false,18.0,2.06,DowFractal_ThirdWave
2024.08.08 21:19:59,XAUUSD,LONG,order_sent,10009,order_sent,2424.43,2415.58,2437.71,0.05,8.85,1.50,,,,0.0872,0.2000,true,false,18.0,2.06,DowFractal_ThirdWave
2024.08.08 22:34:59,XAUUSD,LONG,order_blocked,0,max_positions,2421.94,2415.61,2431.44,0.07,6.33,1.50,max_positions,,max_positions,0.1442,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave
2024.08.09 04:44:59,XAUUSD,LONG,order_blocked,0,max_positions,2425.93,2422.64,2430.87,0.14,3.29,1.50,max_positions,,max_positions,0.1010,0.2000,true,false,18.0,1.78,DowFractal_ThirdWave
2024.08.09 07:39:59,XAUUSD,LONG,order_blocked,0,max_positions,2422.19,2419.17,2426.72,0.15,3.02,1.50,max_positions,,max_positions,0.1588,0.2000,true,false,18.0,1.13,DowFractal_ThirdWave
2024.08.09 07:44:59,XAUUSD,LONG,order_blocked,0,max_positions,2423.03,2419.15,2428.85,0.12,3.88,1.50,max_positions,,max_positions,0.1747,0.2000,true,false,20.0,1.14,DowFractal_ThirdWave
2024.08.09 07:49:59,XAUUSD,LONG,order_blocked,0,max_positions,2422.80,2419.17,2428.25,0.12,3.63,1.50,max_positions,,max_positions,0.1521,0.2000,true,false,18.0,1.18,DowFractal_ThirdWave
2024.08.09 08:04:59,XAUUSD,LONG,order_blocked,0,max_positions,2422.74,2419.17,2428.10,0.13,3.57,1.50,max_positions,,max_positions,0.1591,0.2000,true,false,18.0,1.13,DowFractal_ThirdWave
2024.08.09 09:54:59,XAUUSD,LONG,order_blocked,0,max_positions,2420.74,2416.69,2426.82,0.11,4.05,1.50,max_positions,,max_positions,0.1121,0.2000,true,false,18.0,1.60,DowFractal_ThirdWave
2024.08.09 10:14:59,XAUUSD,LONG,order_blocked,0,max_positions,2421.35,2416.69,2428.34,0.10,4.66,1.50,max_positions,,max_positions,0.1137,0.2000,true,false,18.0,1.58,DowFractal_ThirdWave
2024.08.09 20:04:59,XAUUSD,LONG,order_blocked,0,max_positions,2435.47,2427.33,2447.68,0.05,8.14,1.50,max_positions,,max_positions,0.1234,0.2000,true,false,20.0,1.62,DowFractal_ThirdWave
2024.08.09 20:09:59,XAUUSD,LONG,order_blocked,0,max_positions,2434.52,2427.33,2445.31,0.06,7.19,1.50,max_positions,,max_positions,0.1034,0.2000,true,false,18.0,1.74,DowFractal_ThirdWave
2024.08.09 23:09:59,XAUUSD,LONG,order_blocked,0,max_positions,2429.91,2427.20,2433.98,0.17,2.71,1.50,max_positions,,max_positions,0.1578,0.2000,true,false,18.0,1.14,DowFractal_ThirdWave
2024.08.13 06:54:59,XAUUSD,LONG,order_attempt,0,,2464.24,2461.18,2468.83,0.15,3.06,1.50,,,,0.1212,0.2000,true,false,18.0,1.48,DowFractal_ThirdWave
2024.08.13 06:54:59,XAUUSD,LONG,order_sent,10009,order_sent,2464.24,2461.18,2468.83,0.15,3.06,1.50,,,,0.1212,0.2000,true,false,18.0,1.48,DowFractal_ThirdWave
2024.08.14 08:44:59,XAUUSD,SHORT,order_attempt,0,,2460.69,2463.05,2457.15,0.20,2.36,1.50,,,,0.1973,0.2000,true,false,18.0,0.91,DowFractal_ThirdWave
2024.08.14 08:44:59,XAUUSD,SHORT,order_sent,10009,order_sent,2460.69,2463.05,2457.15,0.20,2.36,1.50,,,,0.1973,0.2000,true,false,18.0,0.91,DowFractal_ThirdWave
2024.08.16 13:19:59,XAUUSD,LONG,order_attempt,0,,2466.44,2461.04,2474.54,0.08,5.40,1.50,,,,0.1348,0.2000,true,false,18.0,1.34,DowFractal_ThirdWave
2024.08.16 13:19:59,XAUUSD,LONG,order_sent,10009,order_sent,2466.44,2461.04,2474.54,0.08,5.40,1.50,,,,0.1348,0.2000,true,false,18.0,1.34,DowFractal_ThirdWave
2024.08.16 13:24:59,XAUUSD,LONG,order_blocked,0,max_positions,2466.96,2461.04,2475.84,0.07,5.92,1.50,max_positions,,max_positions,0.1364,0.2000,true,false,18.0,1.32,DowFractal_ThirdWave
2024.08.16 13:29:59,XAUUSD,LONG,order_blocked,0,max_positions,2466.32,2461.04,2474.24,0.08,5.28,1.50,max_positions,,max_positions,0.1365,0.2000,true,false,18.0,1.32,DowFractal_ThirdWave
2024.08.16 19:04:59,XAUUSD,LONG,order_attempt,0,,2493.97,2477.14,2519.22,0.02,16.83,1.50,,,,0.0785,0.2000,true,false,18.0,2.29,DowFractal_ThirdWave
2024.08.16 19:04:59,XAUUSD,LONG,order_sent,10009,order_sent,2493.97,2477.14,2519.22,0.02,16.83,1.50,,,,0.0785,0.2000,true,false,18.0,2.29,DowFractal_ThirdWave
2024.08.16 19:09:59,XAUUSD,LONG,order_blocked,0,max_positions,2493.64,2477.14,2518.39,0.02,16.50,1.50,max_positions,,max_positions,0.0889,0.2000,true,false,18.0,2.03,DowFractal_ThirdWave
2024.08.16 19:19:59,XAUUSD,LONG,order_blocked,0,max_positions,2493.59,2485.24,2506.12,0.05,8.35,1.50,max_positions,,max_positions,0.0967,0.2000,true,false,18.0,1.86,DowFractal_ThirdWave
2024.08.16 19:29:59,XAUUSD,LONG,order_blocked,0,max_positions,2495.40,2485.24,2510.64,0.04,10.16,1.50,max_positions,,max_positions,0.0921,0.2000,true,false,18.0,1.95,DowFractal_ThirdWave
2024.08.16 19:34:59,XAUUSD,LONG,order_blocked,0,max_positions,2495.88,2485.30,2511.75,0.04,10.58,1.50,max_positions,,max_positions,0.0923,0.2000,true,false,18.0,1.95,DowFractal_ThirdWave
2024.08.16 19:39:59,XAUUSD,LONG,order_blocked,0,max_positions,2496.82,2485.30,2514.10,0.04,11.52,1.50,max_positions,,max_positions,0.1067,0.2000,true,false,21.0,1.97,DowFractal_ThirdWave
2024.08.16 19:44:59,XAUUSD,LONG,order_blocked,0,max_positions,2496.24,2485.30,2512.65,0.04,10.94,1.50,max_positions,,max_positions,0.0927,0.2000,true,false,18.0,1.94,DowFractal_ThirdWave
2024.08.16 19:54:59,XAUUSD,LONG,order_blocked,0,max_positions,2497.10,2485.31,2514.79,0.04,11.79,1.50,max_positions,,max_positions,0.0959,0.2000,true,false,18.0,1.88,DowFractal_ThirdWave
2024.08.16 19:59:59,XAUUSD,LONG,order_blocked,0,max_positions,2496.04,2485.31,2512.14,0.04,10.73,1.50,max_positions,,max_positions,0.0970,0.2000,true,false,18.0,1.86,DowFractal_ThirdWave
2024.08.16 20:09:59,XAUUSD,LONG,order_blocked,0,max_positions,2493.91,2485.32,2506.80,0.05,8.59,1.50,max_positions,,max_positions,0.1102,0.2000,true,false,21.0,1.91,DowFractal_ThirdWave
2024.08.19 05:44:59,XAUUSD,LONG,order_blocked,0,max_positions,2500.79,2494.78,2509.81,0.07,6.01,1.50,max_positions,,max_positions,0.0844,0.2000,true,false,18.0,2.13,DowFractal_ThirdWave
2024.08.19 05:54:59,XAUUSD,LONG,order_blocked,0,max_positions,2503.37,2496.03,2514.38,0.06,7.34,1.50,max_positions,,max_positions,0.0934,0.2000,true,false,18.0,1.93,DowFractal_ThirdWave
