time,symbol,direction,event,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2024.07.09 05:09:59,XAUUSD,SHORT,order_attempt,0,,2361.25,2363.87,2357.32,0.18,2.62,1.50,,,,0.1434,0.2000,true,false,20.0,1.39,DowFractal_ThirdWave
2024.07.09 05:09:59,XAUUSD,SHORT,order_sent,10009,order_sent,2361.25,2363.87,2357.32,0.18,2.62,1.50,,,,0.1434,0.2000,true,false,20.0,1.39,DowFractal_ThirdWave
2024.07.09 05:14:59,XAUUSD,SHORT,order_blocked,0,max_positions,2360.74,2363.86,2356.06,0.15,3.12,1.50,max_positions,,max_positions,0.1344,0.2000,true,false,19.0,1.41,DowFractal_ThirdWave
2024.07.09 05:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,2361.72,2365.46,2356.11,0.13,3.74,1.50,max_positions,,max_positions,0.1302,0.2000,true,false,18.0,1.38,DowFractal_ThirdWave
2024.07.12 08:44:59,XAUUSD,SHORT,order_attempt,0,,2408.25,2410.12,2405.45,0.26,1.87,1.50,,,,0.1728,0.2000,true,false,18.0,1.04,DowFractal_ThirdWave
2024.07.12 08:44:59,XAUUSD,SHORT,order_sent,10009,order_sent,2408.25,2410.12,2405.45,0.26,1.87,1.50,,,,0.1728,0.2000,true,false,18.0,1.04,DowFractal_ThirdWave
2024.07.12 15:49:59,XAUUSD,SHORT,order_attempt,0,,2397.38,2402.87,2389.15,0.08,5.49,1.50,,,,0.0738,0.2000,true,false,18.0,2.44,DowFractal_ThirdWave
2024.07.12 15:49:59,XAUUSD,SHORT,order_sent,10009,order_sent,2397.38,2402.87,2389.15,0.08,5.49,1.50,,,,0.0738,0.2000,true,false,18.0,2.44,DowFractal_ThirdWave
2024.07.15 04:19:59,XAUUSD,SHORT,order_attempt,0,,2406.86,2408.97,2403.70,0.23,2.11,1.50,,,,0.1322,0.2000,true,false,18.0,1.36,DowFractal_ThirdWave
2024.07.15 04:19:59,XAUUSD,SHORT,order_sent,10009,order_sent,2406.86,2408.97,2403.70,0.23,2.11,1.50,,,,0.1322,0.2000,true,false,18.0,1.36,DowFractal_ThirdWave
2024.07.19 07:29:59,XAUUSD,SHORT,order_attempt,0,,2426.21,2429.63,2421.08,0.14,3.42,1.50,,,,0.1618,0.2000,true,false,20.0,1.24,DowFractal_ThirdWave
2024.07.19 07:29:59,XAUUSD,SHORT,order_sent,10009,order_sent,2426.21,2429.63,2421.08,0.14,3.42,1.50,,,,0.1618,0.2000,true,false,20.0,1.24,DowFractal_ThirdWave
2024.07.19 07:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,2426.02,2429.71,2420.49,0.13,3.69,1.50,max_positions,,max_positions,0.1492,0.2000,true,false,18.0,1.21,DowFractal_ThirdWave
2024.07.19 07:59:59,XAUUSD,SHORT,order_blocked,0,max_positions,2425.48,2429.68,2419.18,0.11,4.20,1.50,max_positions,,max_positions,0.1614,0.2000,true,false,18.0,1.11,DowFractal_ThirdWave
2024.07.19 08:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,2423.23,2429.68,2413.56,0.07,6.45,1.50,max_positions,,max_positions,0.1438,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave
2024.07.19 08:14:59,XAUUSD,SHORT,order_blocked,0,max_positions,2425.43,2429.70,2419.03,0.11,4.27,1.50,max_positions,,max_positions,0.1546,0.2000,true,false,20.0,1.29,DowFractal_ThirdWave
2024.07.19 08:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,2423.35,2429.68,2413.86,0.07,6.33,1.50,max_positions,,max_positions,0.1030,0.2000,true,false,18.0,1.75,DowFractal_ThirdWave
2024.07.19 19:29:59,XAUUSD,SHORT,order_attempt,0,,2402.19,2408.69,2392.44,0.07,6.50,1.50,,,,0.1023,0.2000,true,false,18.0,1.76,DowFractal_ThirdWave
2024.07.19 19:29:59,XAUUSD,SHORT,order_sent,10009,order_sent,2402.19,2408.69,2392.44,0.07,6.50,1.50,,,,0.1023,0.2000,true,false,18.0,1.76,DowFractal_ThirdWave
2024.07.19 19:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,2402.28,2408.68,2392.68,0.07,6.40,1.50,max_positions,,max_positions,0.1084,0.2000,true,false,18.0,1.66,DowFractal_ThirdWave
2024.07.19 19:59:59,XAUUSD,SHORT,order_blocked,0,max_positions,2399.64,2408.66,2386.11,0.05,9.02,1.50,max_positions,,max_positions,0.1170,0.2000,true,false,18.0,1.54,DowFractal_ThirdWave
2024.07.19 20:05:00,XAUUSD,SHORT,order_blocked,0,max_positions,2398.77,2408.66,2383.94,0.04,9.89,1.50,max_positions,,max_positions,0.1230,0.2000,true,false,18.0,1.46,DowFractal_ThirdWave
2024.07.19 20:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,2399.92,2408.66,2386.81,0.05,8.74,1.50,max_positions,,max_positions,0.1209,0.2000,true,false,18.0,1.49,DowFractal_ThirdWave
2024.07.19 20:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,2400.63,2408.62,2388.65,0.06,7.99,1.50,max_positions,,max_positions,0.1167,0.2000,true,false,18.0,1.54,DowFractal_ThirdWave
2024.07.19 22:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,2398.60,2400.96,2395.06,0.20,2.36,1.50,max_positions,,max_positions,0.1689,0.2000,true,false,18.0,1.07,DowFractal_ThirdWave
2024.07.24 12:54:59,USDJPY,SHORT,order_attempt,0,,154.687,154.962,154.275,0.27,0.275,1.50,,,,0.1727,0.2000,true,false,23.0,0.133,DowFractal_ThirdWave
2024.07.24 12:54:59,USDJPY,SHORT,order_sent,10009,order_sent,154.687,154.962,154.275,0.27,0.275,1.50,,,,0.1727,0.2000,true,false,23.0,0.133,DowFractal_ThirdWave
2024.07.25 09:09:59,USDJPY,SHORT,order_attempt,0,,152.599,152.987,152.017,0.19,0.388,1.50,,,,0.1949,0.2000,true,false,23.0,0.118,DowFractal_ThirdWave
2024.07.25 09:09:59,USDJPY,SHORT,order_sent,10009,order_sent,152.599,152.987,152.017,0.19,0.388,1.50,,,,0.1949,0.2000,true,false,23.0,0.118,DowFractal_ThirdWave
2024.07.25 09:34:59,XAUUSD,SHORT,order_blocked,0,max_positions,2374.29,2378.18,2368.46,0.12,3.89,1.50,max_positions,,max_positions,0.0743,0.2000,true,false,18.0,2.42,DowFractal_ThirdWave
2024.07.25 09:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,2373.38,2378.18,2366.18,0.10,4.80,1.50,max_positions,,max_positions,0.0751,0.2000,true,false,18.0,2.40,DowFractal_ThirdWave
2024.07.25 09:49:59,XAUUSD,SHORT,order_blocked,0,max_positions,2373.88,2378.91,2366.34,0.09,5.03,1.50,max_positions,,max_positions,0.0798,0.2000,true,false,18.0,2.25,DowFractal_ThirdWave
2024.07.25 09:59:59,XAUUSD,SHORT,order_blocked,0,max_positions,2372.07,2378.91,2361.81,0.07,6.84,1.50,max_positions,,max_positions,0.0755,0.2000,true,false,18.0,2.39,DowFractal_ThirdWave
2024.07.25 10:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,2371.94,2378.92,2361.47,0.07,6.98,1.50,max_positions,,max_positions,0.0779,0.2000,true,false,18.0,2.31,DowFractal_ThirdWave
2024.07.25 11:24:59,XAUUSD,SHORT,order_attempt,0,,2374.04,2377.71,2368.54,0.13,3.67,1.50,,,,0.0725,0.2000,true,false,18.0,2.48,DowFractal_ThirdWave
2024.07.25 11:24:59,XAUUSD,SHORT,order_sent,10009,order_sent,2374.04,2377.71,2368.54,0.13,3.67,1.50,,,,0.0725,0.2000,true,false,18.0,2.48,DowFractal_ThirdWave
2024.07.25 11:34:59,XAUUSD,SHORT,order_blocked,0,max_positions,2374.42,2377.72,2369.47,0.14,3.30,1.50,max_positions,,max_positions,0.0804,0.2000,true,false,18.0,2.24,DowFractal_ThirdWave
2024.07.25 12:29:59,XAUUSD,SHORT,order_attempt,0,,2371.03,2377.71,2361.01,0.07,6.68,1.50,,,,0.0916,0.2000,true,false,18.0,1.97,DowFractal_ThirdWave
2024.07.25 12:29:59,XAUUSD,SHORT,order_sent,10009,order_sent,2371.03,2377.71,2361.01,0.07,6.68,1.50,,,,0.0916,0.2000,true,false,18.0,1.97,DowFractal_ThirdWave
2024.07.30 04:19:59,XAUUSD,SHORT,order_attempt,0,,2380.16,2383.32,2375.42,0.15,3.16,1.50,,,,0.1320,0.2000,true,false,18.0,1.36,DowFractal_ThirdWave
2024.07.30 04:19:59,XAUUSD,SHORT,order_sent,10009,order_sent,2380.16,2383.32,2375.42,0.15,3.16,1.50,,,,0.1320,0.2000,true,false,18.0,1.36,DowFractal_ThirdWave
2024.07.30 04:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,2380.99,2384.00,2376.48,0.16,3.01,1.50,max_positions,,max_positions,0.1217,0.2000,true,false,20.0,1.64,DowFractal_ThirdWave
2024.07.31 06:19:59,USDJPY,SHORT,order_attempt,0,,152.771,153.375,151.865,0.12,0.604,1.50,,,,0.1096,0.2000,true,false,23.0,0.210,DowFractal_ThirdWave
2024.07.31 06:19:59,USDJPY,SHORT,order_sent,10009,order_sent,152.771,153.375,151.865,0.12,0.604,1.50,,,,0.1096,0.2000,true,false,23.0,0.210,DowFractal_ThirdWave
2024.07.31 09:34:59,USDJPY,SHORT,order_attempt,0,,152.841,153.188,152.321,0.21,0.347,1.50,,,,0.1381,0.2000,true,false,23.0,0.167,DowFractal_ThirdWave
2024.07.31 09:34:59,USDJPY,SHORT,order_sent,10009,order_sent,152.841,153.188,152.321,0.21,0.347,1.50,,,,0.1381,0.2000,true,false,23.0,0.167,DowFractal_ThirdWave
2024.07.31 09:54:59,USDJPY,SHORT,order_blocked,0,max_positions,152.584,153.188,151.678,0.12,0.604,1.50,max_positions,,max_positions,0.1236,0.2000,true,false,23.0,0.186,DowFractal_ThirdWave
2024.07.31 09:59:59,USDJPY,SHORT,order_attempt,0,,152.216,153.188,150.758,0.07,0.972,1.50,,,,0.1189,0.2000,true,false,23.0,0.194,DowFractal_ThirdWave
2024.07.31 09:59:59,USDJPY,SHORT,order_sent,10009,order_sent,152.216,153.188,150.758,0.07,0.972,1.50,,,,0.1189,0.2000,true,false,23.0,0.194,DowFractal_ThirdWave
2024.07.31 10:04:59,USDJPY,SHORT,order_blocked,0,max_positions,152.249,153.189,150.839,0.08,0.940,1.50,max_positions,,max_positions,0.1091,0.2000,true,false,23.0,0.211,DowFractal_ThirdWave
2024.07.31 10:09:59,EURJPY,SHORT,order_blocked,0,max_positions,164.717,165.799,163.094,0.06,1.082,1.50,max_positions,,max_positions,0.1401,0.2000,true,false,30.0,0.214,DowFractal_ThirdWave
2024.07.31 10:19:59,USDJPY,SHORT,order_blocked,0,max_positions,152.207,153.190,150.733,0.07,0.983,1.50,max_positions,,max_positions,0.1006,0.2000,true,false,23.0,0.229,DowFractal_ThirdWave
2024.07.31 10:24:59,USDJPY,SHORT,order_blocked,0,max_positions,152.034,153.190,150.300,0.06,1.156,1.50,max_positions,,max_positions,0.1014,0.2000,true,false,23.0,0.227,DowFractal_ThirdWave
2024.07.31 10:29:59,USDJPY,SHORT,order_blocked,0,max_positions,152.138,153.190,150.560,0.07,1.052,1.50,max_positions,,max_positions,0.0986,0.2000,true,false,23.0,0.233,DowFractal_ThirdWave
2024.07.31 14:24:59,USDJPY,SHORT,order_attempt,0,,150.314,150.970,149.330,0.11,0.656,1.50,,,,0.1622,0.2000,true,false,23.0,0.142,DowFractal_ThirdWave
2024.07.31 14:24:59,USDJPY,SHORT,order_sent,10009,order_sent,150.314,150.970,149.330,0.11,0.656,1.50,,,,0.1622,0.2000,true,false,23.0,0.142,DowFractal_ThirdWave
2024.07.31 14:59:59,EURJPY,SHORT,order_blocked,0,max_positions,162.619,163.156,161.814,0.13,0.537,1.50,max_positions,,max_positions,0.1878,0.2000,true,false,30.0,0.160,DowFractal_ThirdWave
2024.07.31 15:04:59,EURJPY,SHORT,order_blocked,0,max_positions,162.566,163.156,161.681,0.12,0.590,1.50,max_positions,,max_positions,0.1908,0.2000,true,false,30.0,0.157,DowFractal_ThirdWave
2024.07.31 15:09:59,EURJPY,SHORT,order_blocked,0,max_positions,162.733,163.156,162.099,0.17,0.423,1.50,max_positions,,max_positions,0.1898,0.2000,true,false,30.0,0.158,DowFractal_ThirdWave
2024.07.31 16:40:00,EURJPY,SHORT,order_blocked,0,max_positions,162.765,163.127,162.222,0.20,0.362,1.50,max_positions,,max_positions,0.1472,0.2000,true,false,30.0,0.204,DowFractal_ThirdWave
2024.07.31 17:04:59,EURJPY,SHORT,order_blocked,0,max_positions,162.509,163.131,161.576,0.12,0.622,1.50,max_positions,,max_positions,0.1960,0.2000,true,false,34.0,0.173,DowFractal_ThirdWave
2024.08.01 09:54:59,GBPJPY,SHORT,order_attempt,0,,192.253,192.770,191.478,0.14,0.517,1.50,,,,0.1906,0.2000,true,false,38.0,0.199,DowFractal_ThirdWave
2024.08.01 09:54:59,GBPJPY,SHORT,order_sent,10009,order_sent,192.253,192.770,191.478,0.14,0.517,1.50,,,,0.1906,0.2000,true,false,38.0,0.199,DowFractal_ThirdWave
2024.08.02 10:04:59,USDJPY,SHORT,order_attempt,0,,148.887,149.310,148.253,0.17,0.423,1.50,,,,0.1420,0.2000,true,false,23.0,0.162,DowFractal_ThirdWave
2024.08.02 10:04:59,USDJPY,SHORT,order_sent,10009,order_sent,148.887,149.310,148.253,0.17,0.423,1.50,,,,0.1420,0.2000,true,false,23.0,0.162,DowFractal_ThirdWave
2024.08.02 11:39:59,USDJPY,SHORT,order_attempt,0,,148.992,149.310,148.515,0.23,0.318,1.50,,,,0.1471,0.2000,true,false,23.0,0.156,DowFractal_ThirdWave
2024.08.02 11:39:59,USDJPY,SHORT,order_sent,10009,order_sent,148.992,149.310,148.515,0.23,0.318,1.50,,,,0.1471,0.2000,true,false,23.0,0.156,DowFractal_ThirdWave
2024.08.02 19:54:59,GBPJPY,SHORT,order_attempt,0,,187.677,188.610,186.278,0.07,0.933,1.50,,,,0.1559,0.2000,true,false,38.0,0.244,DowFractal_ThirdWave
2024.08.02 19:54:59,GBPJPY,SHORT,order_sent,10009,order_sent,187.677,188.610,186.278,0.07,0.933,1.50,,,,0.1559,0.2000,true,false,38.0,0.244,DowFractal_ThirdWave
2024.08.02 19:59:59,GBPJPY,SHORT,order_blocked,0,max_positions,187.784,188.610,186.545,0.09,0.826,1.50,max_positions,,max_positions,0.1561,0.2000,true,false,38.0,0.244,DowFractal_ThirdWave
2024.08.05 12:29:59,AUDJPY,SHORT,order_attempt,0,,91.611,92.903,89.673,0.05,1.292,1.50,,,,0.1179,0.2000,true,false,28.0,0.238,DowFractal_ThirdWave
2024.08.05 12:29:59,AUDJPY,SHORT,order_sent,10009,order_sent,91.611,92.903,89.673,0.05,1.292,1.50,,,,0.1179,0.2000,true,false,28.0,0.238,DowFractal_ThirdWave
2024.08.05 15:04:59,AUDJPY,SHORT,order_blocked,0,max_positions,91.707,92.190,90.983,0.15,0.483,1.50,max_positions,,max_positions,0.1607,0.2000,true,false,28.0,0.174,DowFractal_ThirdWave
2024.08.05 15:14:59,AUDJPY,SHORT,order_blocked,0,max_positions,91.745,92.190,91.078,0.16,0.445,1.50,max_positions,,max_positions,0.1508,0.2000,true,false,28.0,0.186,DowFractal_ThirdWave
2024.08.05 15:29:59,EURJPY,SHORT,order_blocked,0,max_positions,155.931,156.523,155.043,0.12,0.592,1.50,max_positions,,max_positions,0.1084,0.2000,true,false,30.0,0.277,DowFractal_ThirdWave
2024.08.05 15:39:59,GBPJPY,SHORT,order_blocked,0,max_positions,180.988,182.299,179.022,0.05,1.311,1.50,max_positions,,max_positions,0.1073,0.2000,true,false,38.0,0.354,DowFractal_ThirdWave
2024.08.05 15:44:59,EURJPY,SHORT,order_blocked,0,max_positions,156.006,156.531,155.219,0.14,0.525,1.50,max_positions,,max_positions,0.1054,0.2000,true,false,30.0,0.285,DowFractal_ThirdWave
2024.08.06 16:04:59,EURJPY,SHORT,order_attempt,0,,157.847,158.695,156.575,0.08,0.848,1.50,,,,0.1276,0.2000,true,false,30.0,0.235,DowFractal_ThirdWave
2024.08.06 16:04:59,EURJPY,SHORT,order_sent,10009,order_sent,157.847,158.695,156.575,0.08,0.848,1.50,,,,0.1276,0.2000,true,false,30.0,0.235,DowFractal_ThirdWave
2024.08.08 07:44:59,AUDJPY,SHORT,order_attempt,0,,95.744,96.320,94.880,0.12,0.576,1.50,,,,0.1697,0.2000,true,false,28.0,0.165,DowFractal_ThirdWave
2024.08.08 07:44:59,AUDJPY,SHORT,order_sent,10009,order_sent,95.744,96.320,94.880,0.12,0.576,1.50,,,,0.1697,0.2000,true,false,28.0,0.165,DowFractal_ThirdWave
2024.08.08 10:09:59,GBPJPY,SHORT,order_blocked,0,max_positions,185.535,185.899,184.989,0.20,0.364,1.50,max_positions,,max_positions,0.1676,0.2000,true,false,38.0,0.227,DowFractal_ThirdWave
2024.08.08 10:20:00,USDJPY,SHORT,order_blocked,0,max_positions,146.034,146.355,145.553,0.23,0.321,1.50,max_positions,,max_positions,0.1484,0.2000,true,false,23.0,0.155,DowFractal_ThirdWave
2024.08.08 10:39:59,USDJPY,SHORT,order_blocked,0,max_positions,145.762,146.355,144.873,0.12,0.593,1.50,max_positions,,max_positions,0.1490,0.2000,true,false,23.0,0.154,DowFractal_ThirdWave
2024.08.08 12:49:59,GBPJPY,SHORT,order_blocked,0,max_positions,185.022,185.829,183.812,0.09,0.807,1.50,max_positions,,max_positions,0.1929,0.2000,true,false,38.0,0.197,DowFractal_ThirdWave
2024.08.08 12:54:59,GBPJPY,SHORT,order_blocked,0,max_positions,185.194,185.829,184.242,0.11,0.635,1.50,max_positions,,max_positions,0.1891,0.2000,true,false,38.0,0.201,DowFractal_ThirdWave
2024.08.14 08:44:59,XAUUSD,SHORT,order_attempt,0,,2460.69,2463.05,2457.15,0.21,2.36,1.50,,,,0.1973,0.2000,true,false,18.0,0.91,DowFractal_ThirdWave
2024.08.14 08:44:59,XAUUSD,SHORT,order_sent,10009,order_sent,2460.69,2463.05,2457.15,0.21,2.36,1.50,,,,0.1973,0.2000,true,false,18.0,0.91,DowFractal_ThirdWave
2024.08.21 17:14:59,XAUUSD,SHORT,order_attempt,0,,2505.65,2513.04,2494.57,0.06,7.39,1.50,,,,0.0454,0.2000,true,false,18.0,3.97,DowFractal_ThirdWave
2024.08.21 17:14:59,XAUUSD,SHORT,order_sent,10009,order_sent,2505.65,2513.04,2494.57,0.06,7.39,1.50,,,,0.0454,0.2000,true,false,18.0,3.97,DowFractal_ThirdWave
2024.08.22 07:19:59,XAUUSD,SHORT,order_attempt,0,,2501.04,2504.85,2495.33,0.12,3.81,1.50,,,,0.1435,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave
2024.08.22 07:19:59,XAUUSD,SHORT,order_sent,10009,order_sent,2501.04,2504.85,2495.33,0.12,3.81,1.50,,,,0.1435,0.2000,true,false,18.0,1.25,DowFractal_ThirdWave
2024.08.22 07:29:58,XAUUSD,SHORT,order_blocked,0,max_positions,2500.67,2504.85,2494.40,0.11,4.18,1.50,max_positions,,max_positions,0.1563,0.2000,true,false,18.0,1.15,DowFractal_ThirdWave
2024.08.22 20:29:59,XAUUSD,SHORT,order_attempt,0,,2480.83,2484.48,2475.36,0.13,3.65,1.50,,,,0.1241,0.2000,true,false,21.0,1.69,DowFractal_ThirdWave
2024.08.22 20:29:59,XAUUSD,SHORT,order_sent,10009,order_sent,2480.83,2484.48,2475.36,0.13,3.65,1.50,,,,0.1241,0.2000,true,false,21.0,1.69,DowFractal_ThirdWave
2024.08.22 20:34:59,XAUUSD,SHORT,order_blocked,0,max_positions,2482.73,2486.23,2477.48,0.13,3.50,1.50,max_positions,,max_positions,0.1040,0.2000,true,false,18.0,1.73,DowFractal_ThirdWave
2024.08.22 21:49:59,XAUUSD,SHORT,order_attempt,0,,2482.96,2486.16,2478.16,0.15,3.20,1.50,,,,0.1318,0.2000,true,false,18.0,1.37,DowFractal_ThirdWave
2024.08.22 21:49:59,XAUUSD,SHORT,order_sent,10009,order_sent,2482.96,2486.16,2478.16,0.15,3.20,1.50,,,,0.1318,0.2000,true,false,18.0,1.37,DowFractal_ThirdWave
2024.08.22 22:34:59,XAUUSD,SHORT,order_blocked,0,max_positions,2480.41,2484.96,2473.59,0.10,4.55,1.50,max_positions,,max_positions,0.1363,0.2000,true,false,18.0,1.32,DowFractal_ThirdWave
2024.08.27 12:54:59,XAUUSD,SHORT,order_attempt,0,,2508.66,2512.64,2502.69,0.12,3.98,1.50,,,,0.1114,0.2000,true,false,18.0,1.62,DowFractal_ThirdWave
2024.08.27 12:54:59,XAUUSD,SHORT,order_sent,10009,order_sent,2508.66,2512.64,2502.69,0.12,3.98,1.50,,,,0.1114,0.2000,true,false,18.0,1.62,DowFractal_ThirdWave
2024.08.27 12:59:59,XAUUSD,SHORT,order_blocked,0,max_positions,2508.85,2512.64,2503.17,0.12,3.79,1.50,max_positions,,max_positions,0.1112,0.2000,true,false,18.0,1.62,DowFractal_ThirdWave
2024.08.27 13:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,2508.79,2513.95,2501.05,0.09,5.16,1.50,max_positions,,max_positions,0.1130,0.2000,true,false,18.0,1.59,DowFractal_ThirdWave
2024.08.27 15:29:59,XAUUSD,SHORT,order_attempt,0,,2510.70,2513.95,2505.83,0.14,3.25,1.50,,,,0.1342,0.2000,true,false,18.0,1.34,DowFractal_ThirdWave
2024.08.27 15:29:59,XAUUSD,SHORT,order_sent,10009,order_sent,2510.70,2513.95,2505.83,0.14,3.25,1.50,,,,0.1342,0.2000,true,false,18.0,1.34,DowFractal_ThirdWave
2024.08.27 15:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,2509.59,2513.97,2503.02,0.11,4.38,1.50,max_positions,,max_positions,0.1373,0.2000,true,false,20.0,1.46,DowFractal_ThirdWave
2024.08.27 15:49:59,XAUUSD,SHORT,order_blocked,0,max_positions,2508.87,2514.48,2500.46,0.08,5.61,1.50,max_positions,,max_positions,0.1315,0.2000,true,false,20.0,1.52,DowFractal_ThirdWave
2024.09.02 02:04:59,XAUUSD,SHORT,order_attempt,0,,2503.20,2504.84,2500.74,0.29,1.64,1.50,,,,0.1858,0.2000,true,false,18.0,0.97,DowFractal_ThirdWave
2024.09.02 02:04:59,XAUUSD,SHORT,order_sent,10009,order_sent,2503.20,2504.84,2500.74,0.29,1.64,1.50,,,,0.1858,0.2000,true,false,18.0,0.97,DowFractal_ThirdWave
2024.09.02 02:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,2502.75,2504.84,2499.62,0.23,2.09,1.50,max_positions,,max_positions,0.1890,0.2000,true,false,18.0,0.95,DowFractal_ThirdWave
2024.09.02 08:39:59,XAUUSD,SHORT,order_attempt,0,,2495.85,2499.61,2490.21,0.12,3.76,1.50,,,,0.1495,0.2000,true,false,18.0,1.20,DowFractal_ThirdWave
2024.09.02 08:39:59,XAUUSD,SHORT,order_sent,10009,order_sent,2495.85,2499.61,2490.21,0.12,3.76,1.50,,,,0.1495,0.2000,true,false,18.0,1.20,DowFractal_ThirdWave
2024.09.04 04:14:59,XAUUSD,SHORT,order_attempt,0,,2492.88,2495.14,2489.49,0.21,2.26,1.50,,,,0.1383,0.2000,true,false,18.0,1.30,DowFractal_ThirdWave
2024.09.04 04:14:59,XAUUSD,SHORT,order_sent,10009,order_sent,2492.88,2495.14,2489.49,0.21,2.26,1.50,,,,0.1383,0.2000,true,false,18.0,1.30,DowFractal_ThirdWave
2024.09.04 04:29:59,XAUUSD,SHORT,order_blocked,0,max_positions,2493.71,2495.14,2491.57,0.33,1.43,1.50,max_positions,,max_positions,0.1356,0.2000,true,false,18.0,1.33,DowFractal_ThirdWave
2024.09.04 06:34:59,XAUUSD,SHORT,order_attempt,0,,2494.07,2497.02,2489.65,0.16,2.95,1.50,,,,0.1667,0.2000,true,false,18.0,1.08,DowFractal_ThirdWave
2024.09.04 06:34:59,XAUUSD,SHORT,order_sent,10009,order_sent,2494.07,2497.02,2489.65,0.16,2.95,1.50,,,,0.1667,0.2000,true,false,18.0,1.08,DowFractal_ThirdWave
2024.09.04 06:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,2494.32,2497.02,2490.27,0.17,2.70,1.50,max_positions,,max_positions,0.1673,0.2000,true,false,18.0,1.08,DowFractal_ThirdWave
2024.09.04 15:29:59,XAUUSD,SHORT,order_attempt,0,,2486.81,2491.40,2479.93,0.10,4.59,1.50,,,,0.1032,0.2000,true,false,18.0,1.74,DowFractal_ThirdWave
2024.09.04 15:29:59,XAUUSD,SHORT,order_sent,10009,order_sent,2486.81,2491.40,2479.93,0.10,4.59,1.50,,,,0.1032,0.2000,true,false,18.0,1.74,DowFractal_ThirdWave
2024.09.04 15:34:59,XAUUSD,SHORT,order_blocked,0,max_positions,2487.12,2491.40,2480.70,0.11,4.28,1.50,max_positions,,max_positions,0.1051,0.2000,true,false,18.0,1.71,DowFractal_ThirdWave
2024.09.04 16:59:59,XAUUSD,SHORT,order_blocked,0,max_positions,2485.48,2491.51,2476.44,0.08,6.03,1.50,max_positions,,max_positions,0.1503,0.2000,true,false,43.0,2.86,DowFractal_ThirdWave
2024.09.11 22:09:59,XAUUSD,SHORT,order_attempt,0,,2510.49,2516.52,2501.45,0.07,6.03,1.50,,,,0.1649,0.2000,true,false,20.0,1.21,DowFractal_ThirdWave
2024.09.11 22:09:59,XAUUSD,SHORT,order_sent,10009,order_sent,2510.49,2516.52,2501.45,0.07,6.03,1.50,,,,0.1649,0.2000,true,false,20.0,1.21,DowFractal_ThirdWave
2024.09.11 22:49:59,XAUUSD,SHORT,order_blocked,0,max_positions,2511.22,2516.50,2503.30,0.09,5.28,1.50,max_positions,,max_positions,0.1727,0.2000,true,false,18.0,1.04,DowFractal_ThirdWave
2024.09.12 19:04:59,USDJPY,SHORT,order_attempt,0,,142.316,142.679,141.772,0.19,0.363,1.50,,,,0.1939,0.2000,true,false,23.0,0.119,DowFractal_ThirdWave
2024.09.12 19:04:59,USDJPY,SHORT,order_sent,10009,order_sent,142.316,142.679,141.772,0.19,0.363,1.50,,,,0.1939,0.2000,true,false,23.0,0.119,DowFractal_ThirdWave
2024.09.13 18:24:59,USDJPY,SHORT,order_attempt,0,,140.377,140.783,139.768,0.16,0.406,1.50,,,,0.1860,0.2000,true,false,23.0,0.124,DowFractal_ThirdWave
2024.09.13 18:24:59,USDJPY,SHORT,order_sent,10009,order_sent,140.377,140.783,139.768,0.16,0.406,1.50,,,,0.1860,0.2000,true,false,23.0,0.124,DowFractal_ThirdWave
2024.09.13 18:29:59,USDJPY,SHORT,order_blocked,0,max_positions,140.416,140.783,139.866,0.18,0.367,1.50,max_positions,,max_positions,0.1961,0.2000,true,false,23.0,0.117,DowFractal_ThirdWave
2024.09.20 09:29:59,USDJPY,SHORT,order_attempt,0,,141.922,142.386,141.226,0.14,0.464,1.50,,,,0.1937,0.2000,true,false,23.0,0.119,DowFractal_ThirdWave
2024.09.20 09:29:59,USDJPY,SHORT,order_sent,10009,order_sent,141.922,142.386,141.226,0.14,0.464,1.50,,,,0.1937,0.2000,true,false,23.0,0.119,DowFractal_ThirdWave
2024.09.25 21:24:59,XAUUSD,SHORT,order_attempt,0,,2659.52,2663.14,2654.09,0.13,3.62,1.50,,,,0.1200,0.2000,true,false,18.0,1.50,DowFractal_ThirdWave
