open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5,period,context,run,variant,scenario,strategy_mode,signal_mode,sl_mode,reward_r,trade_index,month,hour,fx_vs_xauusd,regime,session,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,reversal_signal_type,wave_audit_label,lower_tf_reversal_sl_status,structure_stage_fail_reason,execution_block_reason,sl_atr,risk_r,rr,spread_atr,entry_price,sl,tp,result_R,sl_points,tp_points,tp_atr,risk_amount
2025.08.12 20:55:00,2025.08.13 01:02:20,XAUUSD,SHORT,0.14,3348.03,3351.53,22,23,0.0,3.57,-49.0,-45.43,10177.18,sl 3351.48,247.33,2025.08.12 20:55:00,2025.08.13 01:00:00,2025-08,2025 comparison sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,11,2025-08,20,XAUUSD,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,1.95,3.45,1.50,0.1019,3348.03,3351.48,3342.86,-1.0145,345.0,517.5,2.925,44.78
2025.08.13 08:20:00,2025.08.13 09:05:22,XAUUSD,SHORT,0.18,3349.76,3352.56,24,25,0.0,0.0,-50.4,-50.4,10126.78,sl 3352.49,45.37,2025.08.13 08:20:00,2025.08.13 09:05:00,2025-08,2025 comparison sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,12,2025-08,08,XAUUSD,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.27,2.73,1.50,0.1497,3349.76,3352.49,3345.67,-1.0256,273.0,409.5,3.405,49.14
2025.08.15 03:10:00,2025.08.15 03:30:41,XAUUSD,SHORT,0.32,3335.24,3336.8,26,27,0.0,0.0,-49.92,-49.92,10076.86,sl 3336.79,20.68,2025.08.15 03:10:00,2025.08.15 03:30:00,2025-08,2025 comparison sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,13,2025-08,03,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,third_wave_middle,valid,,,1.3,1.55,1.50,0.1676,3335.24,3336.79,3332.92,-1.0065,155.0,232.5,1.95,49.6
2025.08.15 04:25:00,2025.08.15 04:39:08,XAUUSD,SHORT,0.14,3335.32,3338.91,28,29,0.0,0.0,-50.26,-50.26,10026.6,sl 3338.91,14.13,2025.08.15 04:25:00,2025.08.15 04:35:00,2025-08,2025 comparison sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,14,2025-08,04,XAUUSD,REGIME_TREND_DOWN,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.98,3.59,1.50,0.1050,3335.32,3338.91,3329.94,-1.0,359.0,538.5,2.97,50.26
2025.08.20 18:35:00,2025.08.20 21:41:00,USDJPY,SHORT,0.59,147.137,147.265,30,31,0.0,0.0,-51.28,-51.28,9975.32,sl 147.264,186.0,2025.08.20 18:35:00,2025.08.20 21:40:00,2025-08,2025 comparison sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,15,2025-08,18,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.5,0.127,1.50,0.1769,147.137,147.264,146.947,-1.0079,127.0,190.5,2.25,50.88
2025.08.21 06:45:00,2025.08.21 06:53:25,XAUUSD,LONG,0.21,3342.5,3340.22,32,33,0.0,0.0,-47.88,-47.88,9927.44,sl 3340.23,8.42,2025.08.21 06:45:00,2025.08.21 06:50:00,2025-08,2025 comparison sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,16,2025-08,06,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.88,2.27,1.50,0.1578,3342.50,3340.23,3345.91,-1.0044,227.0,340.5,2.82,47.67
2025.08.21 10:05:00,2025.08.21 10:37:43,XAUUSD,LONG,0.2,3336.51,3340.42,34,35,0.0,0.0,78.2,78.2,10005.64,tp 3340.17,32.72,2025.08.21 10:05:00,2025.08.21 10:35:00,2025-08,2025 comparison sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,17,2025-08,10,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.58,2.44,1.50,0.1228,3336.51,3334.07,3340.17,1.6025,244.0,366.0,2.37,48.8
2025.08.21 12:45:00,2025.08.21 13:33:47,XAUUSD,LONG,0.25,3339.58,3337.57,36,37,0.0,0.0,-50.25,-50.25,9955.39,sl 3337.58,48.78,2025.08.21 12:45:00,2025.08.21 13:30:00,2025-08,2025 comparison sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,18,2025-08,12,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,unclear,valid,,,1.51,2.0,1.50,0.1439,3339.58,3337.58,3342.58,-1.005,200.0,300.0,2.265,50.0
2025.08.25 14:05:00,2025.08.25 14:46:41,XAUUSD,LONG,0.19,3367.24,3371.14,38,39,0.0,0.0,74.1,74.1,10029.49,tp 3370.99,41.68,2025.08.25 14:05:00,2025.08.25 14:45:00,2025-08,2025 comparison sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,19,2025-08,14,XAUUSD,REGIME_TREND_UP,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,1.9,2.5,1.50,0.1445,3367.24,3364.74,3370.99,1.56,250.0,375.0,2.85,47.5
2025.08.26 21:40:00,2025.08.26 22:49:58,XAUUSD,LONG,0.11,3384.33,3390.82,40,41,0.0,0.0,71.39,71.39,10100.88,tp 3390.78,69.97,2025.08.26 21:40:00,2025.08.26 22:45:00,2025-08,2025 comparison sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,20,2025-08,21,XAUUSD,REGIME_TREND_UP,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,3.59,4.3,1.50,0.1671,3384.33,3380.03,3390.78,1.5093,430.0,645.0,5.385,47.3
2025.08.28 15:50:00,2025.08.28 16:07:32,USDJPY,SHORT,0.33,146.951,147.176,42,43,0.0,0.0,-50.45,-50.45,10050.43,sl 147.176,17.53,2025.08.28 15:50:00,2025.08.28 16:05:00,2025-08,2025 comparison sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,21,2025-08,15,FX,REGIME_TREND_DOWN,server_08_15,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,chasing_entry,valid,,,2.88,0.225,1.50,0.1923,146.951,147.176,146.614,-1.0,225.0,337.5,4.32,50.45
2025.08.28 17:00:00,2025.08.28 19:47:52,USDJPY,SHORT,0.47,147.086,146.854,44,45,0.0,0.0,74.25,74.25,10124.68,tp 146.854,167.87,2025.08.28 17:00:00,2025.08.28 19:45:00,2025-08,2025 comparison sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,22,2025-08,17,FX,REGIME_TREND_DOWN,server_16_23,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,micro_break,third_wave_initial,valid,,,1.6,0.155,1.50,0.1549,147.086,147.241,146.854,1.4968,155.0,232.5,2.4,49.61
2025.08.29 06:10:00,2025.08.29 07:07:59,XAUUSD,LONG,0.17,3411.8,3408.89,46,47,0.0,0.0,-49.47,-49.47,10075.21,sl 3408.90,57.98,2025.08.29 06:10:00,2025.08.29 07:05:00,2025-08,2025 comparison sample,E,v4_micro_or_candle_lower_tf_sl_1_5R,v4_micro_or_candle_lower_tf_sl_1_5R,v4,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,1.5,23,2025-08,06,XAUUSD,REGIME_TREND_UP,server_00_07,all_score_passing,V4_SIGNAL_MICRO_OR_CANDLE,THIRD_WAVE_SL_LOWER_TF_REVERSAL,candle_reversal,chasing_entry,valid,,,2.01,2.9,1.50,0.1389,3411.80,3408.90,3416.15,-1.0034,290.0,435.0,3.015,49.3
