time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2024.09.13 18:24:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.261 range_atr=6.69 vol=normal,LL_LH,-0.108,0.2613,normal,true,,100.00,1.74,3.28,0,,140.377,140.783,139.768,0.18,0.406,1.50,,,,0.1860,0.2000,true,false,23.0,0.124,DowFractal_ThirdWave_Regime
2024.09.13 18:24:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.261 range_atr=6.69 vol=normal,LL_LH,-0.108,0.2613,normal,true,,100.00,1.74,3.28,10009,order_sent,140.377,140.783,139.768,0.18,0.406,1.50,,,,0.1860,0.2000,true,false,23.0,0.124,DowFractal_ThirdWave_Regime
2024.09.13 18:29:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.261 range_atr=6.69 vol=normal,LL_LH,-0.108,0.2613,normal,true,,100.00,1.74,3.13,0,max_positions,140.416,140.783,139.866,0.19,0.367,1.50,max_positions,,max_positions,0.1961,0.2000,true,false,23.0,0.117,DowFractal_ThirdWave_Regime
2024.10.01 06:44:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.591 range_atr=8.07 vol=normal,LL_LH,-3.63,0.5912,normal,true,,100.00,7.63,2.10,0,,2636.79,2639.43,2632.83,0.19,2.64,1.50,,,,0.1509,0.2000,true,false,19.0,1.26,DowFractal_ThirdWave_Regime
2024.10.01 06:44:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.591 range_atr=8.07 vol=normal,LL_LH,-3.63,0.5912,normal,true,,100.00,7.63,2.10,10009,order_sent,2636.79,2639.43,2632.83,0.19,2.64,1.50,,,,0.1509,0.2000,true,false,19.0,1.26,DowFractal_ThirdWave_Regime
2024.10.08 09:34:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.219 range_atr=6.01 vol=normal,LL_LH,-1.39,0.2187,normal,true,,100.00,4.07,3.55,0,,2639.73,2645.89,2630.49,0.08,6.16,1.50,,,,0.1037,0.2000,true,false,18.0,1.74,DowFractal_ThirdWave_Regime
2024.10.08 09:34:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.219 range_atr=6.01 vol=normal,LL_LH,-1.39,0.2187,normal,true,,100.00,4.07,3.55,10009,order_sent,2639.73,2645.89,2630.49,0.08,6.16,1.50,,,,0.1037,0.2000,true,false,18.0,1.74,DowFractal_ThirdWave_Regime
2024.10.08 09:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.219 range_atr=6.01 vol=normal,LL_LH,-1.39,0.2187,normal,true,,100.00,4.07,2.68,0,max_positions,2641.01,2645.89,2633.69,0.10,4.88,1.50,max_positions,,max_positions,0.0987,0.2000,true,false,18.0,1.82,DowFractal_ThirdWave_Regime
2024.10.08 11:24:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.284 range_atr=5.95 vol=normal,LL_LH,-1.86,0.2839,normal,true,,100.00,1.35,2.60,0,,2632.40,2638.67,2623.00,0.08,6.27,1.50,,,,0.0745,0.2000,true,false,18.0,2.41,DowFractal_ThirdWave_Regime
2024.10.08 11:24:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.284 range_atr=5.95 vol=normal,LL_LH,-1.86,0.2839,normal,true,,100.00,1.35,2.60,10009,order_sent,2632.40,2638.67,2623.00,0.08,6.27,1.50,,,,0.0745,0.2000,true,false,18.0,2.41,DowFractal_ThirdWave_Regime
2024.10.09 19:29:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.613 range_atr=7.35 vol=normal,LL_LH,-4.02,0.6126,normal,true,,100.00,1.99,3.59,0,,2611.15,2618.07,2600.77,0.07,6.92,1.50,,,,0.0935,0.2000,true,false,18.0,1.92,DowFractal_ThirdWave_Regime
2024.10.09 19:29:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.613 range_atr=7.35 vol=normal,LL_LH,-4.02,0.6126,normal,true,,100.00,1.99,3.59,10009,order_sent,2611.15,2618.07,2600.77,0.07,6.92,1.50,,,,0.0935,0.2000,true,false,18.0,1.92,DowFractal_ThirdWave_Regime
2024.10.09 19:34:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.613 range_atr=7.35 vol=normal,LL_LH,-4.02,0.6126,normal,true,,100.00,1.93,4.34,0,max_positions,2610.01,2618.08,2597.91,0.06,8.07,1.50,max_positions,,max_positions,0.1129,0.2000,true,false,21.0,1.86,DowFractal_ThirdWave_Regime
2024.10.09 19:39:58,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.613 range_atr=7.35 vol=normal,LL_LH,-4.02,0.6126,normal,true,,100.00,1.93,5.06,0,max_positions,2608.86,2618.08,2595.03,0.05,9.22,1.50,max_positions,,max_positions,0.1152,0.2000,true,false,21.0,1.82,DowFractal_ThirdWave_Regime
2024.10.09 19:44:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.613 range_atr=7.35 vol=normal,LL_LH,-4.02,0.6126,normal,true,,100.00,1.93,4.93,0,max_positions,2609.37,2618.08,2596.31,0.05,8.71,1.50,max_positions,,max_positions,0.1188,0.2000,true,false,21.0,1.77,DowFractal_ThirdWave_Regime
2024.10.09 19:54:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.613 range_atr=7.35 vol=normal,LL_LH,-4.02,0.6126,normal,true,,75.00,2.00,5.01,0,max_positions,2609.33,2618.07,2596.22,0.05,8.74,1.50,max_positions,,max_positions,0.1146,0.2000,true,false,20.0,1.74,DowFractal_ThirdWave_Regime
2024.10.09 22:04:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.529 range_atr=6.85 vol=normal,LL_LH,-3.73,0.5295,normal,true,,100.00,2.06,2.28,0,max_positions,2607.81,2611.24,2602.67,0.14,3.43,1.50,max_positions,,max_positions,0.1199,0.2000,true,false,18.0,1.50,DowFractal_ThirdWave_Regime
2024.10.31 23:44:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.191 range_atr=6.86 vol=normal,LL_LH,-1.63,0.1907,normal,true,,100.00,6.28,3.55,0,,2745.49,2749.86,2738.94,0.11,4.37,1.50,,,,0.1461,0.2000,true,false,18.0,1.23,DowFractal_ThirdWave_Regime
2024.10.31 23:44:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.191 range_atr=6.86 vol=normal,LL_LH,-1.63,0.1907,normal,true,,100.00,6.28,3.55,10009,order_sent,2745.49,2749.86,2738.94,0.11,4.37,1.50,,,,0.1461,0.2000,true,false,18.0,1.23,DowFractal_ThirdWave_Regime
2024.11.01 03:59:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.420 range_atr=5.54 vol=normal,LL_LH,-0.139,0.4197,normal,true,,100.00,2.51,1.12,0,max_positions,152.025,152.155,151.830,0.55,0.130,1.50,max_positions,,max_positions,0.1985,0.2000,true,false,23.0,0.116,DowFractal_ThirdWave_Regime
2024.11.05 07:54:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.246 range_atr=7.36 vol=normal,LL_LH,-1.25,0.2457,normal,true,,75.00,4.20,2.61,0,,2733.56,2736.51,2729.14,0.17,2.95,1.50,,,,0.1593,0.2000,true,false,18.0,1.13,DowFractal_ThirdWave_Regime
2024.11.05 07:54:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.246 range_atr=7.36 vol=normal,LL_LH,-1.25,0.2457,normal,true,,75.00,4.20,2.61,10009,order_sent,2733.56,2736.51,2729.14,0.17,2.95,1.50,,,,0.1593,0.2000,true,false,18.0,1.13,DowFractal_ThirdWave_Regime
2024.11.05 07:59:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.246 range_atr=7.36 vol=normal,LL_LH,-1.25,0.2457,normal,true,,100.00,4.20,3.47,0,max_positions,2732.53,2736.52,2726.55,0.12,3.99,1.50,max_positions,,max_positions,0.1650,0.2000,true,false,19.0,1.15,DowFractal_ThirdWave_Regime
2024.11.05 08:04:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.267 range_atr=7.92 vol=normal,LL_LH,-1.26,0.2668,normal,true,,100.00,4.01,3.61,0,max_positions,2732.09,2736.51,2725.46,0.11,4.42,1.50,max_positions,,max_positions,0.1471,0.2000,true,false,18.0,1.22,DowFractal_ThirdWave_Regime
2024.11.05 08:09:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.267 range_atr=7.92 vol=normal,LL_LH,-1.26,0.2668,normal,true,,100.00,4.01,1.73,0,max_positions,2734.36,2736.52,2731.12,0.23,2.16,1.50,max_positions,,max_positions,0.1524,0.2000,true,false,19.0,1.25,DowFractal_ThirdWave_Regime
2024.11.05 08:19:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.267 range_atr=7.92 vol=normal,LL_LH,-1.26,0.2668,normal,true,,75.00,5.06,2.52,0,max_positions,2733.80,2737.36,2728.46,0.14,3.56,1.50,max_positions,,max_positions,0.1274,0.2000,true,false,18.0,1.41,DowFractal_ThirdWave_Regime
2024.11.05 09:54:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.269 range_atr=8.01 vol=normal,LL_LH,-1.26,0.2689,normal,true,,75.00,4.98,1.21,0,,2735.69,2737.36,2733.19,0.30,1.67,1.50,,,,0.1306,0.2000,true,false,18.0,1.38,DowFractal_ThirdWave_Regime
2024.11.05 09:54:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.269 range_atr=8.01 vol=normal,LL_LH,-1.26,0.2689,normal,true,,75.00,4.98,1.21,10009,order_sent,2735.69,2737.36,2733.19,0.30,1.67,1.50,,,,0.1306,0.2000,true,false,18.0,1.38,DowFractal_ThirdWave_Regime
2024.11.06 11:04:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.110 range_atr=4.13 vol=high,LL_LH,-1.29,0.1097,high,true,,75.00,3.27,3.56,0,,2722.39,2734.22,2704.65,0.04,11.83,1.50,,,,0.0602,0.2000,true,false,20.0,3.32,DowFractal_ThirdWave_Regime
2024.11.06 11:04:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.110 range_atr=4.13 vol=high,LL_LH,-1.29,0.1097,high,true,,75.00,3.27,3.56,10009,order_sent,2722.39,2734.22,2704.65,0.04,11.83,1.50,,,,0.0602,0.2000,true,false,20.0,3.32,DowFractal_ThirdWave_Regime
2024.11.06 11:09:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.110 range_atr=4.13 vol=high,LL_LH,-1.29,0.1097,high,true,,100.00,3.27,3.32,0,max_positions,2723.53,2734.22,2707.50,0.04,10.69,1.50,max_positions,,max_positions,0.0622,0.2000,true,false,20.0,3.22,DowFractal_ThirdWave_Regime
2024.11.06 11:29:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.110 range_atr=4.13 vol=high,LL_LH,-1.29,0.1097,high,true,,100.00,3.20,3.17,0,max_positions,2722.35,2734.23,2704.53,0.04,11.88,1.50,max_positions,,max_positions,0.0534,0.2000,true,false,20.0,3.75,DowFractal_ThirdWave_Regime
2024.11.06 11:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.110 range_atr=4.13 vol=high,LL_LH,-1.29,0.1097,high,true,,100.00,3.11,4.67,0,max_positions,2718.50,2734.25,2694.88,0.03,15.75,1.50,max_positions,,max_positions,0.0534,0.2000,true,false,18.0,3.37,DowFractal_ThirdWave_Regime
2024.11.06 11:44:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.110 range_atr=4.13 vol=high,LL_LH,-1.29,0.1097,high,true,,100.00,3.11,4.83,0,max_positions,2717.88,2734.25,2693.33,0.03,16.37,1.50,max_positions,,max_positions,0.0531,0.2000,true,false,18.0,3.39,DowFractal_ThirdWave_Regime
2024.11.06 11:49:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.110 range_atr=4.13 vol=high,LL_LH,-1.29,0.1097,high,true,,75.00,3.15,3.33,0,max_positions,2723.22,2734.24,2706.69,0.04,11.02,1.50,max_positions,,max_positions,0.0635,0.2000,true,false,21.0,3.31,DowFractal_ThirdWave_Regime
2024.11.06 12:55:00,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.135 range_atr=3.95 vol=high,LL_LH,-1.65,0.1346,high,true,,100.00,4.58,4.62,0,max_positions,2720.71,2734.08,2700.66,0.03,13.37,1.50,max_positions,,max_positions,0.0691,0.2000,true,false,20.0,2.90,DowFractal_ThirdWave_Regime
2024.11.06 13:04:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.162 range_atr=3.82 vol=high,LL_LH,-2.06,0.1622,high,true,,75.00,5.03,4.96,0,max_positions,2721.93,2734.05,2703.75,0.04,12.12,1.50,max_positions,,max_positions,0.0819,0.2000,true,false,20.0,2.44,DowFractal_ThirdWave_Regime
2024.11.06 19:44:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.368 range_atr=5.31 vol=high,LL_LH,-6.76,0.3683,high,true,,100.00,3.58,5.87,0,,2664.58,2678.57,2643.60,0.03,13.99,1.50,,,,0.0755,0.2000,true,false,18.0,2.38,DowFractal_ThirdWave_Regime
2024.11.06 19:44:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.368 range_atr=5.31 vol=high,LL_LH,-6.76,0.3683,high,true,,100.00,3.58,5.87,10009,order_sent,2664.58,2678.57,2643.60,0.03,13.99,1.50,,,,0.0755,0.2000,true,false,18.0,2.38,DowFractal_ThirdWave_Regime
2024.11.07 02:14:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.571 range_atr=7.39 vol=high,LL_LH,-7.53,0.5705,high,true,,100.00,4.90,1.43,0,max_positions,2662.49,2664.45,2659.55,0.26,1.96,1.50,max_positions,,max_positions,0.1310,0.2000,true,false,18.0,1.37,DowFractal_ThirdWave_Regime
2024.11.07 07:04:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.865 range_atr=11.48 vol=normal,LL_LH,-8.02,0.8646,normal,true,,100.00,5.01,3.55,0,max_positions,2656.39,2661.39,2648.89,0.10,5.00,1.50,max_positions,,max_positions,0.1279,0.2000,true,false,18.0,1.41,DowFractal_ThirdWave_Regime
2024.11.07 10:44:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=1.029 range_atr=14.58 vol=normal,LL_LH,-7.52,1.0294,normal,true,,75.00,6.17,3.32,0,max_positions,2661.17,2667.82,2651.20,0.07,6.65,1.50,max_positions,,max_positions,0.0900,0.2000,true,false,18.0,2.00,DowFractal_ThirdWave_Regime
2024.11.13 13:39:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=1.209 range_atr=16.17 vol=low,LL_LH,-6.40,1.2092,low,true,,100.00,3.14,3.61,0,,2606.11,2611.89,2597.44,0.08,5.78,1.50,,,,0.1249,0.2000,true,false,20.0,1.60,DowFractal_ThirdWave_Regime
2024.11.13 13:39:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=1.209 range_atr=16.17 vol=low,LL_LH,-6.40,1.2092,low,true,,100.00,3.14,3.61,10009,order_sent,2606.11,2611.89,2597.44,0.08,5.78,1.50,,,,0.1249,0.2000,true,false,20.0,1.60,DowFractal_ThirdWave_Regime
2024.11.13 13:44:58,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=1.209 range_atr=16.17 vol=low,LL_LH,-6.40,1.2092,low,true,,100.00,3.14,2.16,0,max_positions,2608.42,2611.87,2603.25,0.14,3.45,1.50,max_positions,,max_positions,0.1129,0.2000,true,false,18.0,1.59,DowFractal_ThirdWave_Regime
2024.11.14 15:04:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.626 range_atr=9.21 vol=normal,LL_LH,-5.57,0.6255,normal,true,,100.00,4.22,2.21,0,,2552.39,2557.08,2545.36,0.10,4.69,1.50,,,,0.1036,0.2000,true,false,22.0,2.12,DowFractal_ThirdWave_Regime
2024.11.14 15:04:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.626 range_atr=9.21 vol=normal,LL_LH,-5.57,0.6255,normal,true,,100.00,4.22,2.21,10009,order_sent,2552.39,2557.08,2545.36,0.10,4.69,1.50,,,,0.1036,0.2000,true,false,22.0,2.12,DowFractal_ThirdWave_Regime
2024.11.15 07:39:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.447 range_atr=11.64 vol=normal,LL_LH,-3.15,0.4472,normal,true,,100.00,3.07,4.08,0,,2565.40,2569.69,2558.97,0.11,4.29,1.50,,,,0.1712,0.2000,true,false,18.0,1.05,DowFractal_ThirdWave_Regime
2024.11.15 07:39:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.447 range_atr=11.64 vol=normal,LL_LH,-3.15,0.4472,normal,true,,100.00,3.07,4.08,10009,order_sent,2565.40,2569.69,2558.97,0.11,4.29,1.50,,,,0.1712,0.2000,true,false,18.0,1.05,DowFractal_ThirdWave_Regime
2024.11.15 11:29:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.708 range_atr=13.30 vol=normal,LL_LH,-4.37,0.7082,normal,true,,100.00,4.12,1.94,0,,2566.01,2569.70,2560.48,0.13,3.69,1.50,,,,0.0997,0.2000,true,false,19.0,1.91,DowFractal_ThirdWave_Regime
2024.11.15 11:29:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.708 range_atr=13.30 vol=normal,LL_LH,-4.37,0.7082,normal,true,,100.00,4.12,1.94,10009,order_sent,2566.01,2569.70,2560.48,0.13,3.69,1.50,,,,0.0997,0.2000,true,false,19.0,1.91,DowFractal_ThirdWave_Regime
2024.11.21 18:24:59,EURJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.014 range_atr=6.66 vol=normal,LL_LH,-0.006,0.0142,normal,true,,100.00,1.56,2.47,0,,162.057,162.454,161.462,0.18,0.397,1.50,,,,0.1932,0.2000,true,false,31.0,0.160,DowFractal_ThirdWave_Regime
2024.11.21 18:24:59,EURJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.014 range_atr=6.66 vol=normal,LL_LH,-0.006,0.0142,normal,true,,100.00,1.56,2.47,10009,order_sent,162.057,162.454,161.462,0.18,0.397,1.50,,,,0.1932,0.2000,true,false,31.0,0.160,DowFractal_ThirdWave_Regime
2024.11.26 09:09:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.504 range_atr=11.85 vol=normal,LL_LH,-4.94,0.5041,normal,true,,100.00,6.85,2.21,0,,2621.90,2626.13,2615.56,0.12,4.23,1.50,,,,0.0939,0.2000,true,false,18.0,1.92,DowFractal_ThirdWave_Regime
2024.11.26 09:09:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.504 range_atr=11.85 vol=normal,LL_LH,-4.94,0.5041,normal,true,,100.00,6.85,2.21,10009,order_sent,2621.90,2626.13,2615.56,0.12,4.23,1.50,,,,0.0939,0.2000,true,false,18.0,1.92,DowFractal_ThirdWave_Regime
2024.11.26 17:54:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.270 range_atr=5.92 vol=normal,LL_LH,-0.088,0.2700,normal,true,,100.00,1.51,3.06,0,,153.513,153.882,152.960,0.19,0.369,1.50,,,,0.1908,0.2000,true,false,23.0,0.121,DowFractal_ThirdWave_Regime
2024.11.26 17:54:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.270 range_atr=5.92 vol=normal,LL_LH,-0.088,0.2700,normal,true,,100.00,1.51,3.06,10009,order_sent,153.513,153.882,152.960,0.19,0.369,1.50,,,,0.1908,0.2000,true,false,23.0,0.121,DowFractal_ThirdWave_Regime
2024.11.26 18:04:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.269 range_atr=5.82 vol=normal,LL_LH,-0.089,0.2692,normal,true,,100.00,3.48,1.80,0,max_positions,153.513,153.735,153.180,0.35,0.222,1.50,max_positions,,max_positions,0.1868,0.2000,true,false,23.0,0.123,DowFractal_ThirdWave_Regime
2024.11.27 15:59:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.887 range_atr=9.94 vol=normal,LL_LH,-0.294,0.8872,normal,true,,100.00,2.50,2.58,0,,151.323,151.629,150.864,0.25,0.306,1.50,,,,0.1937,0.2000,true,false,23.0,0.119,DowFractal_ThirdWave_Regime
2024.11.27 15:59:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.887 range_atr=9.94 vol=normal,LL_LH,-0.294,0.8872,normal,true,,100.00,2.50,2.58,10009,order_sent,151.323,151.629,150.864,0.25,0.306,1.50,,,,0.1937,0.2000,true,false,23.0,0.119,DowFractal_ThirdWave_Regime
2024.11.27 16:09:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.924 range_atr=9.88 vol=normal,LL_LH,-0.308,0.9238,normal,true,,100.00,2.47,2.80,0,max_positions,151.299,151.629,150.804,0.23,0.330,1.50,max_positions,,max_positions,0.1952,0.2000,true,false,23.0,0.118,DowFractal_ThirdWave_Regime
2024.12.02 22:04:58,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.070 range_atr=6.28 vol=normal,LL_LH,-0.50,0.0704,normal,true,,100.00,7.01,3.39,0,,2636.20,2640.35,2629.98,0.12,4.15,1.50,,,,0.1472,0.2000,true,false,18.0,1.22,DowFractal_ThirdWave_Regime
2024.12.02 22:04:58,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.070 range_atr=6.28 vol=normal,LL_LH,-0.50,0.0704,normal,true,,100.00,7.01,3.39,10009,order_sent,2636.20,2640.35,2629.98,0.12,4.15,1.50,,,,0.1472,0.2000,true,false,18.0,1.22,DowFractal_ThirdWave_Regime
2024.12.02 22:09:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.070 range_atr=6.28 vol=normal,LL_LH,-0.50,0.0704,normal,true,,100.00,7.01,3.64,0,max_positions,2635.89,2640.36,2629.19,0.11,4.47,1.50,max_positions,,max_positions,0.1547,0.2000,true,false,19.0,1.23,DowFractal_ThirdWave_Regime
2024.12.02 22:14:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.070 range_atr=6.28 vol=normal,LL_LH,-0.50,0.0704,normal,true,,75.00,7.01,3.82,0,max_positions,2635.50,2640.35,2628.23,0.10,4.85,1.50,max_positions,,max_positions,0.1417,0.2000,true,false,18.0,1.27,DowFractal_ThirdWave_Regime
2024.12.03 19:59:59,USDJPY,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.247 range_atr=5.89 vol=normal,LL_LH,-0.088,0.2472,normal,true,,100.00,3.26,3.02,0,,149.201,149.531,148.706,0.23,0.330,1.50,,,,0.1555,0.2000,true,false,17.0,0.109,DowFractal_ThirdWave_Regime
2024.12.03 19:59:59,USDJPY,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.247 range_atr=5.89 vol=normal,LL_LH,-0.088,0.2472,normal,true,,100.00,3.26,3.02,10009,order_sent,149.201,149.531,148.706,0.23,0.330,1.50,,,,0.1555,0.2000,true,false,17.0,0.109,DowFractal_ThirdWave_Regime
2024.12.03 20:04:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.279 range_atr=5.74 vol=normal,LL_LH,-0.102,0.2786,normal,true,,100.00,3.18,3.74,0,max_positions,149.107,149.524,148.482,0.18,0.417,1.50,max_positions,,max_positions,0.1793,0.2000,true,false,20.0,0.112,DowFractal_ThirdWave_Regime
2024.12.03 20:09:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.279 range_atr=5.74 vol=normal,LL_LH,-0.102,0.2786,normal,true,,100.00,3.18,3.78,0,max_positions,149.089,149.520,148.443,0.17,0.431,1.50,max_positions,,max_positions,0.1402,0.2000,true,false,16.0,0.114,DowFractal_ThirdWave_Regime
2024.12.03 20:15:00,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.279 range_atr=5.74 vol=normal,LL_LH,-0.102,0.2786,normal,true,,100.00,3.18,3.36,0,max_positions,149.138,149.520,148.565,0.20,0.382,1.50,max_positions,,max_positions,0.1407,0.2000,true,false,16.0,0.114,DowFractal_ThirdWave_Regime
2024.12.03 20:59:59,USDJPY,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.279 range_atr=5.74 vol=normal,LL_LH,-0.102,0.2786,normal,true,,75.00,3.63,5.64,0,max_positions,149.034,149.520,148.305,0.15,0.486,1.50,max_positions,,max_positions,0.1857,0.2000,true,false,16.0,0.086,DowFractal_ThirdWave_Regime
2024.12.30 13:09:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.236 range_atr=5.58 vol=normal,LL_LH,-1.26,0.2356,normal,true,,100.00,2.24,2.92,0,,2611.45,2615.49,2605.39,0.12,4.04,1.50,,,,0.1374,0.2000,true,false,19.0,1.38,DowFractal_ThirdWave_Regime
