time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.10.10 04:34:59,execution_block_candidate,AUDJPY,LONG,100.453,100.308,100.671,100.308,100.330,3.61,3.06,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,100.170,100.933,100.133,100.891,HH_HL,13,0.041,0.176,PERIOD_M15,100.170,100.933,100.336,78.24,8.84,6,false,100.336,2.91,15.33,PERIOD_M5,100.438,100.438,1,0.37,15.0,acceptable,60.00,3.61,0.145,1.50,0.6975,,spread_guard,true,,true,,35.00,false,0.97,3,0.95,micro_break,,18,1,0.37,15.33,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.10 13:34:59,v4_blocked_candidate,GBPJPY,SHORT,202.944,203.231,202.514,203.231,203.231,3.68,3.68,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,202.639,203.490,203.297,203.739,LL_LH,4,-0.108,0.309,PERIOD_M15,203.490,202.639,203.193,65.10,2.81,4,false,203.193,3.19,29.26,PERIOD_M5,202.928,202.928,1,0.21,16.0,early,60.00,3.68,0.287,1.50,0.4872,v4_impulse_consumed,,true,,true,,70.00,true,1.82,3,1.00,micro_break,v4_impulse_consumed,21,1,0.21,29.26,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.10 15:49:59,execution_block_candidate,AUDJPY,SHORT,99.959,100.101,99.746,100.101,100.101,3.16,3.16,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,99.865,100.382,100.170,100.515,LL_LH,6,-0.005,0.169,PERIOD_M15,100.382,99.865,100.073,40.23,3.18,5,false,100.073,2.53,22.05,PERIOD_M5,99.988,99.988,1,0.64,29.0,unclear,60.00,3.16,0.142,1.50,0.6222,,spread_guard,true,,true,,35.00,false,1.47,2,0.38,micro_break,,14,1,0.64,22.05,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.10 21:39:59,v4_blocked_candidate,USDJPY,SHORT,151.749,151.953,151.443,151.953,151.953,2.90,2.90,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,151.498,152.701,152.373,152.947,LL_LH,4,-0.044,0.318,PERIOD_M15,152.701,151.498,151.938,36.58,2.01,3,false,151.938,2.68,15.71,PERIOD_M5,151.745,151.745,1,0.06,4.0,early,60.00,2.90,0.204,1.50,0.2130,v4_impulse_consumed,,true,,true,,90.00,true,1.49,3,0.24,micro_break,v4_impulse_consumed,24,1,0.06,15.71,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.10 21:49:59,v4_blocked_candidate,GBPJPY,SHORT,202.529,202.792,202.135,202.792,202.792,2.93,2.93,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,202.198,203.490,202.478,203.739,LL_LH,12,-0.196,0.409,PERIOD_M15,203.490,202.198,202.754,43.03,2.31,5,false,202.754,2.50,17.41,PERIOD_M5,202.562,202.562,1,0.37,33.0,acceptable,60.00,2.93,0.263,1.50,0.4229,v4_impulse_consumed,,true,,true,,35.00,false,1.08,5,0.53,micro_break,v4_impulse_consumed,22,1,0.37,17.41,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.10 22:44:59,v4_blocked_candidate,GBPJPY,SHORT,202.453,202.794,201.942,202.794,202.701,4.04,2.94,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,202.198,203.110,202.478,203.490,LL_LH,4,-0.195,0.413,PERIOD_M15,203.110,202.198,202.754,60.96,2.84,8,false,202.754,3.57,33.00,PERIOD_M5,202.391,202.391,1,0.73,62.0,unclear,60.00,4.04,0.341,1.50,0.4742,v4_impulse_consumed,,true,,true,,70.00,true,1.97,4,1.98,micro_break,v4_impulse_consumed,24,1,0.73,33.00,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 00:59:59,execution_block_candidate,AUDJPY,SHORT,98.583,99.028,97.916,99.028,99.028,2.66,2.66,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,98.251,100.382,99.865,100.515,LL_LH,15,-0.220,0.313,PERIOD_M15,100.382,98.251,98.876,29.33,3.05,3,false,98.876,1.75,13.75,PERIOD_M5,98.709,98.709,1,0.75,126.0,unclear,60.00,2.66,0.445,1.50,0.9090,,spread_guard,true,,true,,35.00,false,0.65,3,0.45,micro_break,,11,1,0.75,13.75,72.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 01:49:59,execution_block_candidate,AUDJPY,SHORT,98.706,99.005,98.258,99.005,99.005,2.44,2.44,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,98.251,100.382,99.865,100.515,LL_LH,16,-0.222,0.369,PERIOD_M15,100.382,98.251,98.977,34.07,2.93,3,false,98.977,2.21,12.72,PERIOD_M5,98.763,98.763,1,0.47,57.0,acceptable,60.00,2.44,0.299,1.50,0.2284,,spread_guard,true,,true,,0.00,false,0.94,2,0.35,micro_break,,9,1,0.47,12.72,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 02:09:59,execution_block_candidate,EURJPY,SHORT,176.270,176.544,175.859,176.544,176.544,2.26,2.26,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,175.622,176.685,176.430,177.074,LL_LH,9,-0.137,0.302,PERIOD_M15,176.685,175.622,176.514,83.91,4.36,3,false,176.514,2.01,22.95,PERIOD_M5,176.225,176.225,1,0.37,45.0,acceptable,90.00,2.26,0.274,1.50,0.2475,,spread_guard,true,,true,,0.00,false,0.69,1,1.25,micro_break,,9,1,0.37,22.95,18.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 03:29:59,final_entry_candidate,USDJPY,SHORT,151.965,152.290,151.478,152.290,152.096,3.46,1.39,sl_too_tight,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,151.149,152.701,151.498,152.947,LL_LH,10,-0.100,0.371,PERIOD_M15,152.701,151.149,152.275,72.55,4.84,8,false,152.275,3.30,19.97,PERIOD_M5,151.931,151.931,1,0.36,34.0,acceptable,60.00,3.46,0.325,1.50,0.1596,,,true,,true,,35.00,false,0.90,3,0.67,micro_break,,24,1,0.36,19.97,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 03:29:59,order_attempt,USDJPY,SHORT,151.965,152.290,151.478,152.290,152.096,3.46,1.39,sl_too_tight,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,151.149,152.701,151.498,152.947,LL_LH,10,-0.100,0.371,PERIOD_M15,152.701,151.149,152.275,72.55,4.84,8,false,152.275,3.30,19.97,PERIOD_M5,151.931,151.931,1,0.36,34.0,acceptable,60.00,3.46,0.325,1.50,0.1596,,,true,,true,,35.00,false,0.90,3,0.67,micro_break,,24,1,0.36,19.97,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 03:29:59,order_sent,USDJPY,SHORT,151.965,152.290,151.478,152.290,152.096,3.46,1.39,sl_too_tight,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,151.149,152.701,151.498,152.947,LL_LH,10,-0.100,0.371,PERIOD_M15,152.701,151.149,152.275,72.55,4.84,8,false,152.275,3.30,19.97,PERIOD_M5,151.931,151.931,1,0.36,34.0,acceptable,60.00,3.46,0.325,1.50,0.1596,,,true,,true,,35.00,false,0.90,3,0.67,micro_break,,24,1,0.36,19.97,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 03:59:59,final_entry_candidate,USDJPY,SHORT,151.841,152.096,151.459,152.096,152.096,2.95,2.95,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,151.149,152.701,151.498,152.947,LL_LH,10,-0.100,0.371,PERIOD_M15,152.701,151.149,152.081,60.05,5.75,4,false,152.081,2.78,15.46,PERIOD_M5,151.849,151.849,1,0.09,8.0,early,90.00,2.95,0.255,1.50,0.1737,,,true,,true,,35.00,false,1.48,1,0.53,micro_break,,12,1,0.09,15.46,64.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 03:59:59,execution_block_candidate,GBPJPY,SHORT,202.705,202.864,202.467,202.864,202.864,1.88,1.88,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,201.743,203.110,202.198,203.490,LL_LH,8,-0.214,0.460,PERIOD_M15,203.110,201.743,202.826,79.22,4.76,3,false,202.826,1.43,8.85,PERIOD_M5,202.674,202.674,1,0.37,31.0,acceptable,60.00,1.88,0.159,1.50,0.4497,,spread_guard,true,,true,,35.00,false,1.04,3,1.02,micro_break,,11,1,0.37,8.85,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 03:59:59,order_blocked,USDJPY,SHORT,151.841,152.096,151.459,152.096,152.096,2.95,2.95,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,151.149,152.701,151.498,152.947,LL_LH,10,-0.100,0.371,PERIOD_M15,152.701,151.149,152.081,60.05,5.75,4,false,152.081,2.78,15.46,PERIOD_M5,151.849,151.849,1,0.09,8.0,early,90.00,2.95,0.255,1.50,0.1737,,existing_position,true,,true,,35.00,false,1.48,1,0.53,micro_break,,12,1,0.09,15.46,64.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 07:15:00,final_entry_candidate,XAUUSD,LONG,4053.03,4041.16,4070.84,4041.16,4041.16,3.67,3.67,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,3975.11,4059.94,3970.70,4022.81,HH_HL,10,1.25,24.25,PERIOD_M15,3975.11,4059.94,4041.66,21.55,1.82,5,false,4041.66,3.52,13.40,PERIOD_M5,4053.13,4053.13,1,0.03,10.0,early,60.00,3.67,11.87,1.50,0.0557,,,true,,true,,35.00,false,0.70,3,1.02,micro_break,,16,1,0.03,13.40,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 07:15:00,order_attempt,XAUUSD,LONG,4053.03,4041.16,4070.84,4041.16,4041.16,3.67,3.67,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,3975.11,4059.94,3970.70,4022.81,HH_HL,10,1.25,24.25,PERIOD_M15,3975.11,4059.94,4041.66,21.55,1.82,5,false,4041.66,3.52,13.40,PERIOD_M5,4053.13,4053.13,1,0.03,10.0,early,60.00,3.67,11.87,1.50,0.0557,,,true,,true,,35.00,false,0.70,3,1.02,micro_break,,16,1,0.03,13.40,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.13 07:15:00,order_sent,XAUUSD,LONG,4053.03,4041.16,4070.84,4041.16,4041.16,3.67,3.67,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,3975.11,4059.94,3970.70,4022.81,HH_HL,10,1.25,24.25,PERIOD_M15,3975.11,4059.94,4041.66,21.55,1.82,5,false,4041.66,3.52,13.40,PERIOD_M5,4053.13,4053.13,1,0.03,10.0,early,60.00,3.67,11.87,1.50,0.0557,,,true,,true,,35.00,false,0.70,3,1.02,micro_break,,16,1,0.03,13.40,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 15:29:59,execution_block_candidate,EURJPY,SHORT,175.600,175.788,175.318,175.788,175.809,2.66,2.95,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,175.334,175.860,176.010,176.438,LL_LH,5,-0.115,0.257,PERIOD_M15,175.860,175.334,175.758,80.61,3.50,4,false,175.758,2.23,30.04,PERIOD_M5,175.678,175.678,1,1.10,78.0,late,60.00,2.66,0.188,1.50,0.4238,,spread_guard,true,,true,,55.00,false,1.27,2,0.21,micro_break,,2,1,1.10,30.04,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 15:39:59,v4_blocked_candidate,EURJPY,SHORT,175.581,175.788,175.271,175.788,175.809,2.82,3.11,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,175.334,175.860,176.010,176.438,LL_LH,5,-0.115,0.257,PERIOD_M15,175.860,175.334,175.758,80.61,3.34,5,false,175.758,2.42,33.65,PERIOD_M5,175.567,175.567,1,0.19,14.0,early,60.00,2.82,0.207,1.50,0.4094,v4_impulse_consumed,,true,,true,,70.00,true,2.09,4,1.15,micro_break,v4_impulse_consumed,4,1,0.19,33.65,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 16:49:59,execution_block_candidate,GBPJPY,SHORT,201.729,201.908,201.461,201.908,202.110,1.48,3.15,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,201.317,202.007,202.783,203.498,LL_LH,6,-0.124,0.389,PERIOD_M15,202.007,201.317,201.870,80.14,2.68,10,false,201.870,1.17,20.43,PERIOD_M5,201.809,201.809,1,0.66,80.0,unclear,60.00,1.48,0.179,1.50,0.3146,,spread_guard,true,,true,,35.00,false,1.66,2,0.49,micro_break,,3,1,0.66,20.43,82.00,60.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:29:59,final_entry_candidate,XAUUSD,LONG,4144.11,4134.05,4159.20,4134.05,4134.05,2.43,2.43,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,7,15.50,21.92,PERIOD_M15,4097.76,4155.20,4134.43,36.16,2.71,3,false,4134.43,2.34,16.85,PERIOD_M5,4145.34,4145.34,1,0.30,123.0,acceptable,75.00,2.43,10.06,1.50,0.0435,,,true,,true,,35.00,false,0.84,3,0.47,micro_break,,10,1,0.30,16.85,72.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:29:59,order_attempt,XAUUSD,LONG,4144.11,4134.05,4159.20,4134.05,4134.05,2.43,2.43,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,7,15.50,21.92,PERIOD_M15,4097.76,4155.20,4134.43,36.16,2.71,3,false,4134.43,2.34,16.85,PERIOD_M5,4145.34,4145.34,1,0.30,123.0,acceptable,75.00,2.43,10.06,1.50,0.0435,,,true,,true,,35.00,false,0.84,3,0.47,micro_break,,10,1,0.30,16.85,72.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.14 23:29:59,order_sent,XAUUSD,LONG,4144.11,4134.05,4159.20,4134.05,4134.05,2.43,2.43,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,4097.76,4155.20,4090.49,4145.06,HH_HL,7,15.50,21.92,PERIOD_M15,4097.76,4155.20,4134.43,36.16,2.71,3,false,4134.43,2.34,16.85,PERIOD_M5,4145.34,4145.34,1,0.30,123.0,acceptable,75.00,2.43,10.06,1.50,0.0435,,,true,,true,,35.00,false,0.84,3,0.47,micro_break,,10,1,0.30,16.85,72.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 01:04:59,execution_block_candidate,GBPUSD,SHORT,1.33185,1.33246,1.33094,1.33246,1.33246,4.69,4.69,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.32476,1.33312,1.32514,1.33516,LL_LH,10,-0.00022,0.00195,PERIOD_M15,1.33312,1.32476,1.33204,87.08,14.90,4,false,1.33204,1.46,2.27,PERIOD_M5,1.33160,1.33160,1,1.92,25.0,late,75.00,4.69,0.00061,1.50,3.2308,,spread_guard,true,,true,,0.00,false,0.23,1,3.31,micro_break,,24,1,1.92,2.27,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 12:39:59,execution_block_candidate,GBPUSD,LONG,1.33555,1.33388,1.33806,1.33388,1.33331,2.83,3.80,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.33130,1.33724,1.32476,1.33312,HH_HL,13,0.00000,0.00121,PERIOD_M15,1.33130,1.33724,1.33408,53.20,3.05,8,false,1.33408,2.49,24.75,PERIOD_M5,1.33444,1.33444,1,1.88,111.0,late,75.00,2.83,0.00167,1.50,0.3394,,spread_guard,true,,true,,55.00,false,1.88,2,0.17,micro_break,,6,1,1.88,24.75,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.15 13:49:59,execution_block_candidate,USDJPY,SHORT,151.405,151.499,151.264,151.499,151.499,1.90,1.90,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,150.891,151.868,150.996,152.160,LL_LH,12,-0.078,0.227,PERIOD_M15,151.868,150.891,151.482,60.49,4.91,3,false,151.482,1.56,7.88,PERIOD_M5,151.406,151.406,1,0.02,1.0,early,60.00,1.90,0.094,1.50,0.3444,,spread_guard,true,,true,,0.00,false,0.75,2,0.75,micro_break,,7,1,0.02,7.88,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.16 09:24:59,v4_blocked_candidate,USDJPY,SHORT,151.016,151.198,150.743,151.198,151.198,2.61,2.61,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,150.505,151.382,151.032,151.732,LL_LH,12,-0.151,0.230,PERIOD_M15,151.382,150.505,151.182,77.19,7.45,4,false,151.182,2.38,18.93,PERIOD_M5,151.012,151.012,1,0.06,4.0,early,60.00,2.61,0.182,1.50,0.2290,v4_impulse_consumed,,true,,true,,35.00,false,1.07,3,0.26,micro_break,v4_impulse_consumed,12,1,0.06,18.93,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.16 10:19:59,v4_blocked_candidate,USDJPY,SHORT,151.052,151.286,150.701,151.286,151.286,2.83,2.83,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,150.505,151.382,151.032,151.732,LL_LH,13,-0.127,0.242,PERIOD_M15,151.382,150.505,151.266,86.77,7.02,3,false,151.266,2.59,24.40,PERIOD_M5,151.122,151.122,1,0.85,70.0,unclear,60.00,2.83,0.234,1.50,0.2420,v4_impulse_consumed,,true,,true,,55.00,false,1.65,2,0.11,micro_break,v4_impulse_consumed,7,1,0.85,24.40,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.16 10:54:59,v4_blocked_candidate,USDJPY,SHORT,151.066,151.288,150.733,151.288,151.288,2.99,2.99,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,150.505,151.382,151.032,151.732,LL_LH,13,-0.127,0.242,PERIOD_M15,151.382,150.505,151.266,86.77,6.48,5,false,151.266,2.69,22.81,PERIOD_M5,150.966,150.966,1,1.34,100.0,late,60.00,2.99,0.222,1.50,0.2959,v4_impulse_consumed,,true,,true,,70.00,true,1.86,3,1.80,micro_break,v4_impulse_consumed,14,1,1.34,22.81,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.16 11:29:59,v4_blocked_candidate,XAUUSD,LONG,4231.61,4215.12,4256.35,4215.12,4224.51,4.49,1.94,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,4199.61,4242.04,4179.68,4212.34,HH_HL,10,8.53,15.77,PERIOD_M15,4199.61,4242.04,4215.57,62.39,2.95,6,false,4215.57,4.37,37.80,PERIOD_M5,4234.35,4234.35,1,0.75,274.0,unclear,60.00,4.49,16.49,1.50,0.0545,v4_impulse_consumed,,true,,true,,0.00,false,0.47,2,1.19,micro_break,v4_impulse_consumed,20,1,0.75,37.80,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.16 13:04:59,v4_blocked_candidate,XAUUSD,LONG,4240.18,4228.30,4258.00,4228.30,4221.69,2.91,4.53,sl_too_wide,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,4203.56,4242.04,4199.61,4212.34,HH_HL,7,7.90,15.83,PERIOD_M15,4203.56,4242.04,4228.64,34.82,1.94,6,false,4228.64,2.83,29.99,PERIOD_M5,4233.97,4233.97,1,1.52,621.0,late,60.00,2.91,11.88,1.50,0.0466,v4_impulse_consumed,,true,,true,,70.00,true,3.00,6,0.42,micro_break,v4_impulse_consumed,6,1,1.52,29.99,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.16 13:29:59,v4_blocked_candidate,GBPUSD,LONG,1.34470,1.34297,1.34730,1.34297,1.34297,4.00,4.00,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.34032,1.34412,1.33694,1.34024,HH_HL,9,0.00111,0.00150,PERIOD_M15,1.34032,1.34412,1.34317,25.00,1.01,3,false,1.34317,3.53,40.26,PERIOD_M5,1.34430,1.34430,1,0.92,40.0,late,60.00,4.00,0.00173,1.50,0.4620,v4_impulse_consumed,,true,,true,,55.00,false,1.64,2,0.05,micro_break,v4_impulse_consumed,18,1,0.92,40.26,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.16 15:19:59,final_entry_candidate,XAUUSD,LONG,4241.63,4234.00,4253.08,4234.00,4239.25,2.34,0.73,sl_too_tight,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,4222.03,4242.04,4203.56,4212.34,HH_HL,9,9.90,15.83,PERIOD_M15,4222.03,4242.04,4234.34,38.48,1.14,7,false,4234.34,2.23,36.43,PERIOD_M5,4244.40,4244.40,1,0.85,277.0,unclear,60.00,2.34,7.63,1.50,0.0613,,,true,,true,,70.00,true,1.33,3,1.80,micro_break,,21,1,0.85,36.43,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.16 15:19:59,order_attempt,XAUUSD,LONG,4241.63,4234.00,4253.08,4234.00,4239.25,2.34,0.73,sl_too_tight,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,4222.03,4242.04,4203.56,4212.34,HH_HL,9,9.90,15.83,PERIOD_M15,4222.03,4242.04,4234.34,38.48,1.14,7,false,4234.34,2.23,36.43,PERIOD_M5,4244.40,4244.40,1,0.85,277.0,unclear,60.00,2.34,7.63,1.50,0.0613,,,true,,true,,70.00,true,1.33,3,1.80,micro_break,,21,1,0.85,36.43,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
