time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2026.03.23 15:19:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.570 range_atr=6.81 vol=high,LL_LH,-53.26,0.5698,high,true,,100.00,6.53,1.36,10009,order_sent,4399.38,4465.22,4300.62,0.01,65.84,1.50,,,,0.0056,0.2000,true,false,27.0,48.39,DowFractal_ThirdWave_Regime
2026.03.24 08:14:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.482 range_atr=10.26 vol=normal,LL_LH,-29.93,0.4822,normal,true,,75.00,3.05,4.77,0,,4335.27,4380.55,4267.35,0.01,45.28,1.50,,,,0.0284,0.2000,true,false,27.0,9.50,DowFractal_ThirdWave_Regime
2026.03.24 08:14:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.482 range_atr=10.26 vol=normal,LL_LH,-29.93,0.4822,normal,true,,75.00,3.05,4.77,10009,order_sent,4335.27,4380.55,4267.35,0.01,45.28,1.50,,,,0.0284,0.2000,true,false,27.0,9.50,DowFractal_ThirdWave_Regime
2026.03.26 18:49:59,EURUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.339 range_atr=7.56 vol=normal,LL_LH,-0.00049,0.3390,normal,true,,100.00,3.48,2.69,0,,1.15379,1.15557,1.15112,0.29,0.00178,1.50,,,,0.1963,0.2000,true,false,13.0,0.00066,DowFractal_ThirdWave_Regime
2026.03.26 18:49:59,EURUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.339 range_atr=7.56 vol=normal,LL_LH,-0.00049,0.3390,normal,true,,100.00,3.48,2.69,10009,order_sent,1.15379,1.15557,1.15112,0.29,0.00178,1.50,,,,0.1963,0.2000,true,false,13.0,0.00066,DowFractal_ThirdWave_Regime
2026.03.27 02:14:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.043 range_atr=6.25 vol=normal,LL_LH,-1.73,0.0430,normal,true,,100.00,2.31,2.88,0,,4393.10,4421.94,4349.84,0.01,28.84,1.50,,,,0.0270,0.2000,true,false,27.0,10.00,DowFractal_ThirdWave_Regime
2026.03.27 02:14:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.043 range_atr=6.25 vol=normal,LL_LH,-1.73,0.0430,normal,true,,100.00,2.31,2.88,10009,order_sent,4393.10,4421.94,4349.84,0.01,28.84,1.50,,,,0.0270,0.2000,true,false,27.0,10.00,DowFractal_ThirdWave_Regime
2026.03.27 03:59:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.037 range_atr=6.51 vol=normal,LL_LH,-1.42,0.0368,normal,true,,75.00,3.17,4.81,0,max_positions,4378.65,4412.03,4328.58,0.01,33.38,1.50,max_positions,,max_positions,0.0389,0.2000,true,false,27.0,6.93,DowFractal_ThirdWave_Regime
2026.03.27 04:04:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.036 range_atr=6.35 vol=normal,LL_LH,-1.43,0.0360,normal,true,,100.00,3.44,3.33,0,max_positions,4388.57,4411.96,4353.49,0.02,23.39,1.50,max_positions,,max_positions,0.0384,0.2000,true,false,27.0,7.02,DowFractal_ThirdWave_Regime
2026.03.27 19:04:59,EURUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.587 range_atr=6.36 vol=normal,LL_LH,-0.00076,0.5872,normal,true,,100.00,3.29,1.61,0,,1.15246,1.15365,1.15068,0.43,0.00119,1.50,,,,0.1897,0.2000,true,false,14.0,0.00074,DowFractal_ThirdWave_Regime
2026.03.27 19:04:59,EURUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.587 range_atr=6.36 vol=normal,LL_LH,-0.00076,0.5872,normal,true,,100.00,3.29,1.61,10009,order_sent,1.15246,1.15365,1.15068,0.43,0.00119,1.50,,,,0.1897,0.2000,true,false,14.0,0.00074,DowFractal_ThirdWave_Regime
2026.04.21 14:14:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.055 range_atr=11.54 vol=low,LL_LH,-0.73,0.0552,low,true,,75.00,2.42,2.29,0,,4781.70,4789.91,4769.39,0.06,8.21,1.50,,,,0.0754,0.2000,true,false,27.0,3.58,DowFractal_ThirdWave_Regime
2026.04.21 14:14:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.055 range_atr=11.54 vol=low,LL_LH,-0.73,0.0552,low,true,,75.00,2.42,2.29,10009,order_sent,4781.70,4789.91,4769.39,0.06,8.21,1.50,,,,0.0754,0.2000,true,false,27.0,3.58,DowFractal_ThirdWave_Regime
2026.04.22 23:19:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.498 range_atr=11.36 vol=normal,LL_LH,-7.23,0.4982,normal,true,,100.00,4.00,4.13,0,,4736.68,4749.66,4717.21,0.04,12.98,1.50,,,,0.0859,0.2000,true,false,27.0,3.14,DowFractal_ThirdWave_Regime
2026.04.22 23:19:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.498 range_atr=11.36 vol=normal,LL_LH,-7.23,0.4982,normal,true,,100.00,4.00,4.13,10009,order_sent,4736.68,4749.66,4717.21,0.04,12.98,1.50,,,,0.0859,0.2000,true,false,27.0,3.14,DowFractal_ThirdWave_Regime
2026.04.24 12:34:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.390 range_atr=6.52 vol=normal,LL_LH,-6.85,0.3902,normal,true,,100.00,4.82,3.48,0,,4682.86,4697.82,4660.42,0.03,14.96,1.50,,,,0.0628,0.2000,true,false,27.0,4.30,DowFractal_ThirdWave_Regime
2026.04.24 12:34:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.390 range_atr=6.52 vol=normal,LL_LH,-6.85,0.3902,normal,true,,100.00,4.82,3.48,10009,order_sent,4682.86,4697.82,4660.42,0.03,14.96,1.50,,,,0.0628,0.2000,true,false,27.0,4.30,DowFractal_ThirdWave_Regime
2026.04.24 12:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.390 range_atr=6.52 vol=normal,LL_LH,-6.85,0.3902,normal,true,,75.00,4.82,3.50,0,max_positions,4682.88,4697.82,4660.47,0.03,14.94,1.50,max_positions,,max_positions,0.0609,0.2000,true,false,26.0,4.27,DowFractal_ThirdWave_Regime
2026.04.27 22:44:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.371 range_atr=6.73 vol=low,LL_LH,-4.55,0.3711,low,true,,100.00,3.64,2.60,0,,4679.95,4685.69,4671.34,0.09,5.74,1.50,,,,0.1177,0.2000,true,false,26.0,2.21,DowFractal_ThirdWave_Regime
2026.04.27 22:44:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.371 range_atr=6.73 vol=low,LL_LH,-4.55,0.3711,low,true,,100.00,3.64,2.60,10009,order_sent,4679.95,4685.69,4671.34,0.09,5.74,1.50,,,,0.1177,0.2000,true,false,26.0,2.21,DowFractal_ThirdWave_Regime
2026.04.29 20:09:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.768 range_atr=8.91 vol=normal,LL_LH,-16.48,0.7679,normal,true,,75.00,4.01,2.47,0,,4550.74,4565.57,4528.50,0.03,14.83,1.50,,,,0.0432,0.2000,true,false,26.0,6.02,DowFractal_ThirdWave_Regime
2026.04.29 20:09:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.768 range_atr=8.91 vol=normal,LL_LH,-16.48,0.7679,normal,true,,75.00,4.01,2.47,10009,order_sent,4550.74,4565.57,4528.50,0.03,14.83,1.50,,,,0.0432,0.2000,true,false,26.0,6.02,DowFractal_ThirdWave_Regime
2026.04.29 21:09:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.751 range_atr=8.86 vol=normal,LL_LH,-16.21,0.7512,normal,true,,100.00,4.10,4.28,0,max_positions,4533.34,4555.01,4500.84,0.02,21.67,1.50,max_positions,,max_positions,0.0513,0.2000,true,false,26.0,5.07,DowFractal_ThirdWave_Regime
2026.04.29 21:19:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.751 range_atr=8.86 vol=normal,LL_LH,-16.21,0.7512,normal,true,,100.00,3.71,3.85,0,,4531.71,4555.07,4496.67,0.02,23.36,1.50,,,,0.0429,0.2000,true,false,26.0,6.06,DowFractal_ThirdWave_Regime
2026.04.29 21:19:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.751 range_atr=8.86 vol=normal,LL_LH,-16.21,0.7512,normal,true,,100.00,3.71,3.85,10009,order_sent,4531.71,4555.07,4496.67,0.02,23.36,1.50,,,,0.0429,0.2000,true,false,26.0,6.06,DowFractal_ThirdWave_Regime
2026.04.29 21:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.751 range_atr=8.86 vol=normal,LL_LH,-16.21,0.7512,normal,true,,100.00,3.58,3.43,0,max_positions,4528.85,4555.09,4489.49,0.02,26.24,1.50,max_positions,,max_positions,0.0352,0.2000,true,false,27.0,7.66,DowFractal_ThirdWave_Regime
2026.04.29 21:49:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.751 range_atr=8.86 vol=normal,LL_LH,-16.21,0.7512,normal,true,,100.00,3.26,2.82,0,max_positions,4528.76,4553.44,4491.74,0.02,24.68,1.50,max_positions,,max_positions,0.0297,0.2000,true,false,26.0,8.76,DowFractal_ThirdWave_Regime
2026.04.29 23:54:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.619 range_atr=8.18 vol=normal,LL_LH,-14.46,0.6189,normal,true,,100.00,3.56,2.36,0,max_positions,4542.45,4554.16,4524.89,0.04,11.71,1.50,max_positions,,max_positions,0.0626,0.2000,true,false,31.0,4.96,DowFractal_ThirdWave_Regime
2026.05.04 17:14:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.165 range_atr=6.84 vol=normal,LL_LH,-3.23,0.1649,normal,true,,100.00,4.66,2.51,0,,4560.17,4579.85,4530.65,0.02,19.68,1.50,,,,0.0344,0.2000,true,false,27.0,7.85,DowFractal_ThirdWave_Regime
2026.05.04 17:14:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.165 range_atr=6.84 vol=normal,LL_LH,-3.23,0.1649,normal,true,,100.00,4.66,2.51,10009,order_sent,4560.17,4579.85,4530.65,0.02,19.68,1.50,,,,0.0344,0.2000,true,false,27.0,7.85,DowFractal_ThirdWave_Regime
2026.05.04 17:59:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.165 range_atr=6.84 vol=normal,LL_LH,-3.23,0.1649,normal,true,,75.00,4.43,2.35,0,,4561.45,4579.88,4533.81,0.02,18.43,1.50,,,,0.0344,0.2000,true,false,27.0,7.84,DowFractal_ThirdWave_Regime
2026.05.04 17:59:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.165 range_atr=6.84 vol=normal,LL_LH,-3.23,0.1649,normal,true,,75.00,4.43,2.35,10009,order_sent,4561.45,4579.88,4533.81,0.02,18.43,1.50,,,,0.0344,0.2000,true,false,27.0,7.84,DowFractal_ThirdWave_Regime
2026.05.04 18:04:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.244 range_atr=6.49 vol=normal,LL_LH,-5.06,0.2444,normal,true,,100.00,4.21,2.26,0,max_positions,4561.08,4579.91,4532.84,0.02,18.83,1.50,max_positions,,max_positions,0.0324,0.2000,true,false,27.0,8.34,DowFractal_ThirdWave_Regime
2026.05.04 18:09:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.244 range_atr=6.49 vol=normal,LL_LH,-5.06,0.2444,normal,true,,75.00,4.21,2.56,0,max_positions,4557.94,4579.91,4524.99,0.02,21.97,1.50,max_positions,,max_positions,0.0315,0.2000,true,false,27.0,8.57,DowFractal_ThirdWave_Regime
2026.05.11 10:49:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.150 range_atr=6.18 vol=normal,LL_LH,-2.83,0.1498,normal,true,,100.00,1.16,2.92,0,,4667.57,4680.84,4647.67,0.03,13.27,1.50,,,,0.0573,0.2000,true,false,26.0,4.54,DowFractal_ThirdWave_Regime
2026.05.11 10:49:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.150 range_atr=6.18 vol=normal,LL_LH,-2.83,0.1498,normal,true,,100.00,1.16,2.92,10009,order_sent,4667.57,4680.84,4647.67,0.03,13.27,1.50,,,,0.0573,0.2000,true,false,26.0,4.54,DowFractal_ThirdWave_Regime
2026.05.11 10:54:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.150 range_atr=6.18 vol=normal,LL_LH,-2.83,0.1498,normal,true,,100.00,1.16,2.55,0,max_positions,4669.11,4680.84,4651.52,0.04,11.73,1.50,max_positions,,max_positions,0.0566,0.2000,true,false,26.0,4.59,DowFractal_ThirdWave_Regime
2026.05.11 11:04:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.168 range_atr=6.15 vol=normal,LL_LH,-3.19,0.1684,normal,true,,75.00,3.69,2.64,0,max_positions,4668.56,4680.84,4650.14,0.04,12.28,1.50,max_positions,,max_positions,0.0581,0.2000,true,false,27.0,4.65,DowFractal_ThirdWave_Regime
2026.05.14 19:10:00,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.056 range_atr=4.19 vol=normal,LL_LH,-1.19,0.0564,normal,true,,75.00,2.97,5.27,0,,4677.12,4701.46,4640.61,0.02,24.34,1.50,,,,0.0585,0.2000,true,false,27.0,4.62,DowFractal_ThirdWave_Regime
2026.05.14 19:10:00,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.056 range_atr=4.19 vol=normal,LL_LH,-1.19,0.0564,normal,true,,75.00,2.97,5.27,10009,order_sent,4677.12,4701.46,4640.61,0.02,24.34,1.50,,,,0.0585,0.2000,true,false,27.0,4.62,DowFractal_ThirdWave_Regime
2026.05.14 19:14:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.056 range_atr=4.19 vol=normal,LL_LH,-1.19,0.0564,normal,true,,75.00,2.97,4.95,0,max_positions,4678.58,4701.46,4644.26,0.02,22.88,1.50,max_positions,,max_positions,0.0563,0.2000,true,false,26.0,4.62,DowFractal_ThirdWave_Regime
2026.05.14 21:09:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.084 range_atr=3.14 vol=normal,LL_LH,-1.67,0.0838,normal,true,,100.00,2.32,3.31,0,max_positions,4672.11,4683.37,4655.22,0.04,11.26,1.50,max_positions,,max_positions,0.0793,0.2000,true,false,27.0,3.40,DowFractal_ThirdWave_Regime
2026.05.14 21:49:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.084 range_atr=3.14 vol=normal,LL_LH,-1.67,0.0838,normal,true,,100.00,2.52,4.27,0,max_positions,4669.60,4683.34,4648.99,0.03,13.74,1.50,max_positions,,max_positions,0.0840,0.2000,true,false,27.0,3.21,DowFractal_ThirdWave_Regime
2026.05.14 21:59:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.084 range_atr=3.14 vol=normal,LL_LH,-1.67,0.0838,normal,true,,100.00,2.52,3.58,0,max_positions,4671.61,4683.34,4654.02,0.04,11.73,1.50,max_positions,,max_positions,0.0794,0.2000,true,false,26.0,3.28,DowFractal_ThirdWave_Regime
2026.05.15 07:49:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.439 range_atr=5.69 vol=normal,LL_LH,-8.62,0.4390,normal,true,,100.00,1.32,2.38,0,,4609.65,4622.09,4590.99,0.04,12.44,1.50,,,,0.0516,0.2000,true,false,27.0,5.24,DowFractal_ThirdWave_Regime
2026.05.15 07:49:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.439 range_atr=5.69 vol=normal,LL_LH,-8.62,0.4390,normal,true,,100.00,1.32,2.38,10009,order_sent,4609.65,4622.09,4590.99,0.04,12.44,1.50,,,,0.0516,0.2000,true,false,27.0,5.24,DowFractal_ThirdWave_Regime
2026.05.15 15:09:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.577 range_atr=7.54 vol=normal,LL_LH,-14.30,0.5765,normal,true,,75.00,3.16,3.76,0,,4553.01,4573.13,4522.83,0.02,20.12,1.50,,,,0.0486,0.2000,true,false,26.0,5.35,DowFractal_ThirdWave_Regime
2026.05.15 15:09:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.577 range_atr=7.54 vol=normal,LL_LH,-14.30,0.5765,normal,true,,75.00,3.16,3.76,10009,order_sent,4553.01,4573.13,4522.83,0.02,20.12,1.50,,,,0.0486,0.2000,true,false,26.0,5.35,DowFractal_ThirdWave_Regime
2026.05.15 15:19:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.577 range_atr=7.54 vol=normal,LL_LH,-14.30,0.5765,normal,true,,100.00,3.21,4.54,0,max_positions,4548.75,4573.12,4512.20,0.02,24.37,1.50,max_positions,,max_positions,0.0485,0.2000,true,false,26.0,5.36,DowFractal_ThirdWave_Regime
2026.05.15 18:29:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.559 range_atr=7.83 vol=normal,LL_LH,-14.80,0.5593,normal,true,,100.00,1.50,1.27,0,,4547.12,4558.37,4530.25,0.04,11.25,1.50,,,,0.0293,0.2000,true,false,26.0,8.88,DowFractal_ThirdWave_Regime
2026.05.15 18:29:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.559 range_atr=7.83 vol=normal,LL_LH,-14.80,0.5593,normal,true,,100.00,1.50,1.27,10009,order_sent,4547.12,4558.37,4530.25,0.04,11.25,1.50,,,,0.0293,0.2000,true,false,26.0,8.88,DowFractal_ThirdWave_Regime
2026.05.15 18:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.559 range_atr=7.83 vol=normal,LL_LH,-14.80,0.5593,normal,true,,100.00,2.02,3.13,0,max_positions,4542.28,4567.41,4504.59,0.02,25.13,1.50,max_positions,,max_positions,0.0337,0.2000,true,false,27.0,8.02,DowFractal_ThirdWave_Regime
2026.05.15 18:44:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.559 range_atr=7.83 vol=normal,LL_LH,-14.80,0.5593,normal,true,,100.00,2.02,3.30,0,max_positions,4541.39,4567.41,4502.36,0.02,26.02,1.50,max_positions,,max_positions,0.0343,0.2000,true,false,27.0,7.88,DowFractal_ThirdWave_Regime
2026.05.15 18:49:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.559 range_atr=7.83 vol=normal,LL_LH,-14.80,0.5593,normal,true,,100.00,2.01,3.53,0,max_positions,4540.08,4567.41,4499.09,0.01,27.33,1.50,max_positions,,max_positions,0.0336,0.2000,true,false,26.0,7.74,DowFractal_ThirdWave_Regime
2026.05.15 18:54:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.559 range_atr=7.83 vol=normal,LL_LH,-14.80,0.5593,normal,true,,100.00,2.01,3.90,0,max_positions,4537.91,4567.41,4493.66,0.01,29.50,1.50,max_positions,,max_positions,0.0357,0.2000,true,false,27.0,7.57,DowFractal_ThirdWave_Regime
2026.05.15 18:59:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.559 range_atr=7.83 vol=normal,LL_LH,-14.80,0.5593,normal,true,,100.00,2.01,3.65,0,max_positions,4539.67,4567.41,4498.06,0.01,27.74,1.50,max_positions,,max_positions,0.0355,0.2000,true,false,27.0,7.60,DowFractal_ThirdWave_Regime
2026.05.18 09:04:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.655 range_atr=9.68 vol=normal,LL_LH,-16.15,0.6549,normal,true,,100.00,5.55,1.94,0,,4535.33,4550.34,4512.82,0.03,15.01,1.50,,,,0.0349,0.2000,true,false,27.0,7.73,DowFractal_ThirdWave_Regime
2026.05.18 09:04:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.655 range_atr=9.68 vol=normal,LL_LH,-16.15,0.6549,normal,true,,100.00,5.55,1.94,10009,order_sent,4535.33,4550.34,4512.82,0.03,15.01,1.50,,,,0.0349,0.2000,true,false,27.0,7.73,DowFractal_ThirdWave_Regime
2026.05.19 20:54:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.197 range_atr=5.78 vol=normal,LL_LH,-4.25,0.1974,normal,true,,100.00,4.94,3.44,0,,4499.56,4512.90,4479.55,0.04,13.34,1.50,,,,0.0671,0.2000,true,false,26.0,3.87,DowFractal_ThirdWave_Regime
2026.05.19 20:54:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.197 range_atr=5.78 vol=normal,LL_LH,-4.25,0.1974,normal,true,,100.00,4.94,3.44,10009,order_sent,4499.56,4512.90,4479.55,0.04,13.34,1.50,,,,0.0671,0.2000,true,false,26.0,3.87,DowFractal_ThirdWave_Regime
2026.05.19 20:59:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.197 range_atr=5.78 vol=normal,LL_LH,-4.25,0.1974,normal,true,,100.00,4.94,3.19,0,max_positions,4500.81,4512.90,4482.68,0.04,12.09,1.50,max_positions,,max_positions,0.0686,0.2000,true,false,26.0,3.79,DowFractal_ThirdWave_Regime
2026.05.19 21:29:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.211 range_atr=5.77 vol=normal,LL_LH,-4.56,0.2114,normal,true,,75.00,5.52,4.40,0,max_positions,4496.02,4511.45,4472.88,0.03,15.43,1.50,max_positions,,max_positions,0.0742,0.2000,true,false,26.0,3.50,DowFractal_ThirdWave_Regime
2026.05.19 21:34:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.211 range_atr=5.77 vol=normal,LL_LH,-4.56,0.2114,normal,true,,100.00,5.72,3.83,0,max_positions,4497.73,4511.43,4477.18,0.03,13.70,1.50,max_positions,,max_positions,0.0727,0.2000,true,false,26.0,3.57,DowFractal_ThirdWave_Regime
2026.05.20 09:39:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.340 range_atr=7.26 vol=normal,LL_LH,-6.37,0.3403,normal,true,,100.00,2.82,1.94,0,,4466.71,4479.39,4447.69,0.04,12.68,1.50,,,,0.0414,0.2000,true,false,27.0,6.53,DowFractal_ThirdWave_Regime
2026.05.20 09:39:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.340 range_atr=7.26 vol=normal,LL_LH,-6.37,0.3403,normal,true,,100.00,2.82,1.94,10009,order_sent,4466.71,4479.39,4447.69,0.04,12.68,1.50,,,,0.0414,0.2000,true,false,27.0,6.53,DowFractal_ThirdWave_Regime
2026.05.20 09:44:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.340 range_atr=7.26 vol=normal,LL_LH,-6.37,0.3403,normal,true,,75.00,2.82,1.85,0,max_positions,4467.01,4479.39,4448.44,0.04,12.38,1.50,max_positions,,max_positions,0.0388,0.2000,true,false,26.0,6.69,DowFractal_ThirdWave_Regime
2026.05.20 12:34:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.309 range_atr=7.35 vol=normal,LL_LH,-5.70,0.3086,normal,true,,100.00,3.68,1.56,0,,4482.34,4490.64,4469.89,0.06,8.30,1.50,,,,0.0489,0.2000,true,false,26.0,5.32,DowFractal_ThirdWave_Regime
2026.05.20 12:34:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.309 range_atr=7.35 vol=normal,LL_LH,-5.70,0.3086,normal,true,,100.00,3.68,1.56,10009,order_sent,4482.34,4490.64,4469.89,0.06,8.30,1.50,,,,0.0489,0.2000,true,false,26.0,5.32,DowFractal_ThirdWave_Regime
2026.05.20 16:34:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.268 range_atr=7.13 vol=normal,LL_LH,-5.11,0.2683,normal,true,,100.00,5.85,1.93,0,,4491.57,4501.50,4476.68,0.05,9.93,1.50,,,,0.0505,0.2000,true,false,26.0,5.14,DowFractal_ThirdWave_Regime
2026.05.20 16:34:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.268 range_atr=7.13 vol=normal,LL_LH,-5.11,0.2683,normal,true,,100.00,5.85,1.93,10009,order_sent,4491.57,4501.50,4476.68,0.05,9.93,1.50,,,,0.0505,0.2000,true,false,26.0,5.14,DowFractal_ThirdWave_Regime
2026.05.20 16:44:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.268 range_atr=7.13 vol=normal,LL_LH,-5.11,0.2683,normal,true,,100.00,5.85,2.08,0,max_positions,4489.92,4501.50,4472.55,0.04,11.58,1.50,max_positions,,max_positions,0.0466,0.2000,true,false,26.0,5.57,DowFractal_ThirdWave_Regime
2026.05.27 04:44:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.007 range_atr=5.12 vol=normal,LL_LH,-0.14,0.0071,normal,true,,100.00,4.29,4.54,0,,4510.00,4528.46,4482.31,0.02,18.46,1.50,,,,0.0640,0.2000,true,false,26.0,4.06,DowFractal_ThirdWave_Regime
