time,symbol,direction,event,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2025.03.10 17:39:59,EURJPY,SHORT,order_blocked,0,max_positions,159.020,159.569,158.197,0.14,0.549,1.50,max_positions,,max_positions,0.1491,0.2000,true,false,30.0,0.201,DowFractal_ThirdWave
2025.03.10 17:49:59,EURJPY,SHORT,order_blocked,0,max_positions,159.066,159.570,158.310,0.15,0.504,1.50,max_positions,,max_positions,0.1592,0.2000,true,false,31.0,0.195,DowFractal_ThirdWave
2025.03.10 19:29:59,XAUUSD,SHORT,order_blocked,0,max_positions,2903.19,2910.80,2891.78,0.06,7.61,1.50,max_positions,,max_positions,0.0737,0.2000,true,false,18.0,2.44,DowFractal_ThirdWave
2025.03.10 19:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,2902.43,2910.80,2889.88,0.06,8.37,1.50,max_positions,,max_positions,0.0827,0.2000,true,false,18.0,2.18,DowFractal_ThirdWave
2025.03.10 19:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,2900.95,2910.80,2886.18,0.05,9.85,1.50,max_positions,,max_positions,0.0853,0.2000,true,false,18.0,2.11,DowFractal_ThirdWave
2025.03.10 19:49:59,XAUUSD,SHORT,order_blocked,0,max_positions,2899.21,2910.80,2881.83,0.04,11.59,1.50,max_positions,,max_positions,0.0861,0.2000,true,false,18.0,2.09,DowFractal_ThirdWave
2025.03.10 19:54:59,XAUUSD,SHORT,order_blocked,0,max_positions,2899.43,2910.80,2882.38,0.04,11.37,1.50,max_positions,,max_positions,0.0764,0.2000,true,false,18.0,2.36,DowFractal_ThirdWave
2025.03.10 20:19:59,USDJPY,SHORT,order_blocked,0,max_positions,147.146,147.314,146.894,0.46,0.168,1.50,max_positions,,max_positions,0.1754,0.2000,true,false,17.0,0.097,DowFractal_ThirdWave
2025.03.11 02:39:59,XAUUSD,SHORT,order_attempt,0,,2883.36,2890.32,2872.92,0.07,6.96,1.50,,,,0.1587,0.2000,true,false,18.0,1.13,DowFractal_ThirdWave
2025.03.11 02:39:59,XAUUSD,SHORT,order_sent,10009,order_sent,2883.36,2890.32,2872.92,0.07,6.96,1.50,,,,0.1587,0.2000,true,false,18.0,1.13,DowFractal_ThirdWave
2025.03.11 02:49:59,XAUUSD,SHORT,order_blocked,0,max_positions,2883.98,2890.32,2874.47,0.08,6.34,1.50,max_positions,,max_positions,0.1771,0.2000,true,false,18.0,1.02,DowFractal_ThirdWave
2025.03.11 03:54:59,XAUUSD,SHORT,order_blocked,0,max_positions,2887.28,2890.32,2882.72,0.17,3.04,1.50,max_positions,,max_positions,0.1116,0.2000,true,false,18.0,1.61,DowFractal_ThirdWave
2025.03.11 04:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,2884.49,2888.79,2878.04,0.12,4.30,1.50,max_positions,,max_positions,0.0805,0.2000,true,false,18.0,2.24,DowFractal_ThirdWave
2025.03.11 06:34:59,XAUUSD,SHORT,order_attempt,0,,2895.83,2900.65,2888.60,0.10,4.82,1.50,,,,0.0986,0.2000,true,false,18.0,1.83,DowFractal_ThirdWave
2025.03.11 06:34:59,XAUUSD,SHORT,order_sent,10009,order_sent,2895.83,2900.65,2888.60,0.10,4.82,1.50,,,,0.0986,0.2000,true,false,18.0,1.83,DowFractal_ThirdWave
2025.03.11 06:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,2896.85,2900.65,2891.15,0.13,3.80,1.50,max_positions,,max_positions,0.1138,0.2000,true,false,18.0,1.58,DowFractal_ThirdWave
2025.03.12 15:49:59,EURUSD,SHORT,order_attempt,0,,1.08958,1.09139,1.08687,0.28,0.00181,1.50,,,,0.1781,0.2000,true,false,18.0,0.00101,DowFractal_ThirdWave
2025.03.12 15:49:59,EURUSD,SHORT,order_sent,10009,order_sent,1.08958,1.09139,1.08687,0.28,0.00181,1.50,,,,0.1781,0.2000,true,false,18.0,0.00101,DowFractal_ThirdWave
2025.03.27 02:09:59,XAUUSD,SHORT,order_attempt,0,,3019.75,3021.96,3016.44,0.23,2.21,1.50,,,,0.1484,0.2000,true,false,18.0,1.21,DowFractal_ThirdWave
2025.03.27 02:09:59,XAUUSD,SHORT,order_sent,10009,order_sent,3019.75,3021.96,3016.44,0.23,2.21,1.50,,,,0.1484,0.2000,true,false,18.0,1.21,DowFractal_ThirdWave
2025.03.27 05:04:59,XAUUSD,SHORT,order_attempt,0,,3024.82,3028.46,3019.36,0.14,3.64,1.50,,,,0.1111,0.2000,true,false,18.0,1.62,DowFractal_ThirdWave
2025.03.27 05:04:59,XAUUSD,SHORT,order_sent,10009,order_sent,3024.82,3028.46,3019.36,0.14,3.64,1.50,,,,0.1111,0.2000,true,false,18.0,1.62,DowFractal_ThirdWave
2025.03.31 20:39:59,XAUUSD,SHORT,order_attempt,0,,3117.17,3120.90,3111.58,0.13,3.73,1.50,,,,0.0937,0.2000,true,false,18.0,1.92,DowFractal_ThirdWave
2025.03.31 20:39:59,XAUUSD,SHORT,order_sent,10009,order_sent,3117.17,3120.90,3111.58,0.13,3.73,1.50,,,,0.0937,0.2000,true,false,18.0,1.92,DowFractal_ThirdWave
2025.04.03 09:59:59,GBPJPY,SHORT,order_attempt,0,,192.612,192.883,192.206,0.27,0.271,1.50,,,,0.1975,0.2000,true,false,38.0,0.192,DowFractal_ThirdWave
2025.04.03 09:59:59,GBPJPY,SHORT,order_sent,10009,order_sent,192.612,192.883,192.206,0.27,0.271,1.50,,,,0.1975,0.2000,true,false,38.0,0.192,DowFractal_ThirdWave
2025.04.04 06:24:59,USDJPY,SHORT,order_attempt,0,,145.915,146.298,145.341,0.19,0.383,1.50,,,,0.1514,0.2000,true,false,16.0,0.106,DowFractal_ThirdWave
2025.04.04 06:24:59,USDJPY,SHORT,order_sent,10009,order_sent,145.915,146.298,145.341,0.19,0.383,1.50,,,,0.1514,0.2000,true,false,16.0,0.106,DowFractal_ThirdWave
2025.04.04 06:29:59,USDJPY,SHORT,order_blocked,0,max_positions,145.934,146.299,145.387,0.20,0.365,1.50,max_positions,,max_positions,0.1587,0.2000,true,false,17.0,0.107,DowFractal_ThirdWave
2025.04.04 09:49:59,XAUUSD,SHORT,order_attempt,0,,3100.81,3110.14,3086.82,0.05,9.33,1.50,,,,0.0694,0.2000,true,false,18.0,2.59,DowFractal_ThirdWave
2025.04.04 09:49:59,XAUUSD,SHORT,order_sent,10009,order_sent,3100.81,3110.14,3086.82,0.05,9.33,1.50,,,,0.0694,0.2000,true,false,18.0,2.59,DowFractal_ThirdWave
2025.04.04 10:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,3101.14,3110.14,3087.64,0.05,9.00,1.50,max_positions,,max_positions,0.0639,0.2000,true,false,18.0,2.82,DowFractal_ThirdWave
2025.04.04 10:19:59,USDJPY,SHORT,order_blocked,0,max_positions,145.990,146.299,145.527,0.23,0.309,1.50,max_positions,,max_positions,0.1143,0.2000,true,false,17.0,0.149,DowFractal_ThirdWave
2025.04.04 13:14:59,USDJPY,SHORT,order_attempt,0,,145.902,146.302,145.302,0.18,0.400,1.50,,,,0.1458,0.2000,true,false,20.0,0.137,DowFractal_ThirdWave
2025.04.04 13:14:59,USDJPY,SHORT,order_sent,10009,order_sent,145.902,146.302,145.302,0.18,0.400,1.50,,,,0.1458,0.2000,true,false,20.0,0.137,DowFractal_ThirdWave
2025.04.04 17:19:59,GBPJPY,SHORT,order_attempt,0,,188.386,189.755,186.333,0.05,1.369,1.50,,,,0.1001,0.2000,true,false,38.0,0.380,DowFractal_ThirdWave
2025.04.04 17:19:59,GBPJPY,SHORT,order_sent,10009,order_sent,188.386,189.755,186.333,0.05,1.369,1.50,,,,0.1001,0.2000,true,false,38.0,0.380,DowFractal_ThirdWave
2025.04.04 18:04:59,AUDJPY,SHORT,order_blocked,0,max_positions,88.802,89.496,87.761,0.10,0.694,1.50,max_positions,,max_positions,0.0948,0.2000,true,false,28.0,0.295,DowFractal_ThirdWave
2025.04.04 19:49:59,EURUSD,SHORT,order_blocked,0,max_positions,1.09665,1.10207,1.08852,0.09,0.00542,1.50,max_positions,,max_positions,0.1578,0.2000,true,false,18.0,0.00114,DowFractal_ThirdWave
2025.04.04 19:54:59,EURUSD,SHORT,order_blocked,0,max_positions,1.09712,1.10207,1.08970,0.10,0.00495,1.50,max_positions,,max_positions,0.1546,0.2000,true,false,18.0,0.00116,DowFractal_ThirdWave
2025.04.04 20:04:59,EURUSD,SHORT,order_blocked,0,max_positions,1.09664,1.10207,1.08850,0.09,0.00543,1.50,max_positions,,max_positions,0.1632,0.2000,true,false,18.0,0.00110,DowFractal_ThirdWave
2025.04.07 01:59:59,GBPUSD,SHORT,order_attempt,0,,1.28777,1.28936,1.28539,0.32,0.00159,1.50,,,,0.1282,0.2000,true,false,20.0,0.00156,DowFractal_ThirdWave
2025.04.07 01:59:59,GBPUSD,SHORT,order_sent,10009,order_sent,1.28777,1.28936,1.28539,0.32,0.00159,1.50,,,,0.1282,0.2000,true,false,20.0,0.00156,DowFractal_ThirdWave
2025.04.07 03:09:59,EURUSD,SHORT,order_attempt,0,,1.09624,1.10020,1.09030,0.12,0.00396,1.50,,,,0.1673,0.2000,true,false,18.0,0.00108,DowFractal_ThirdWave
2025.04.07 03:09:59,EURUSD,SHORT,order_sent,10009,order_sent,1.09624,1.10020,1.09030,0.12,0.00396,1.50,,,,0.1673,0.2000,true,false,18.0,0.00108,DowFractal_ThirdWave
2025.04.07 03:14:59,EURUSD,SHORT,order_blocked,0,max_positions,1.09507,1.10020,1.08738,0.09,0.00513,1.50,max_positions,,max_positions,0.1622,0.2000,true,false,18.0,0.00111,DowFractal_ThirdWave
2025.04.07 03:20:00,EURUSD,SHORT,order_blocked,0,max_positions,1.09487,1.10020,1.08688,0.09,0.00533,1.50,max_positions,,max_positions,0.1583,0.2000,true,false,18.0,0.00114,DowFractal_ThirdWave
2025.04.07 03:24:59,EURUSD,SHORT,order_blocked,0,max_positions,1.09577,1.10020,1.08913,0.11,0.00443,1.50,max_positions,,max_positions,0.1587,0.2000,true,false,18.0,0.00113,DowFractal_ThirdWave
2025.04.07 04:44:59,GBPUSD,SHORT,order_blocked,0,max_positions,1.28951,1.29332,1.28380,0.13,0.00381,1.50,max_positions,,max_positions,0.1748,0.2000,true,false,20.0,0.00114,DowFractal_ThirdWave
2025.04.07 05:19:59,GBPUSD,SHORT,order_blocked,0,max_positions,1.28750,1.29175,1.28113,0.12,0.00425,1.50,max_positions,,max_positions,0.1918,0.2000,true,false,20.0,0.00104,DowFractal_ThirdWave
2025.04.08 02:34:59,XAUUSD,SHORT,order_attempt,0,,2980.90,2988.82,2969.02,0.06,7.92,1.50,,,,0.0775,0.2000,true,false,18.0,2.32,DowFractal_ThirdWave
2025.04.08 02:34:59,XAUUSD,SHORT,order_sent,10009,order_sent,2980.90,2988.82,2969.02,0.06,7.92,1.50,,,,0.0775,0.2000,true,false,18.0,2.32,DowFractal_ThirdWave
2025.04.08 02:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,2979.26,2988.82,2964.92,0.05,9.56,1.50,max_positions,,max_positions,0.0765,0.2000,true,false,18.0,2.35,DowFractal_ThirdWave
2025.04.08 02:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,2979.97,2988.82,2966.70,0.05,8.85,1.50,max_positions,,max_positions,0.0766,0.2000,true,false,18.0,2.35,DowFractal_ThirdWave
2025.04.08 06:19:59,XAUUSD,SHORT,order_attempt,0,,2999.35,3005.23,2990.53,0.08,5.88,1.50,,,,0.0600,0.2000,true,false,18.0,3.00,DowFractal_ThirdWave
2025.04.08 06:19:59,XAUUSD,SHORT,order_sent,10009,order_sent,2999.35,3005.23,2990.53,0.08,5.88,1.50,,,,0.0600,0.2000,true,false,18.0,3.00,DowFractal_ThirdWave
2025.04.08 07:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,2994.80,3005.22,2979.17,0.04,10.42,1.50,max_positions,,max_positions,0.0708,0.2000,true,false,18.0,2.54,DowFractal_ThirdWave
2025.04.08 12:59:59,USDJPY,SHORT,order_attempt,0,,147.182,147.525,146.668,0.21,0.343,1.50,,,,0.1224,0.2000,true,false,16.0,0.131,DowFractal_ThirdWave
2025.04.08 12:59:59,USDJPY,SHORT,order_sent,10009,order_sent,147.182,147.525,146.668,0.21,0.343,1.50,,,,0.1224,0.2000,true,false,16.0,0.131,DowFractal_ThirdWave
2025.04.08 13:04:59,USDJPY,SHORT,order_blocked,0,max_positions,147.252,147.527,146.840,0.26,0.275,1.50,max_positions,,max_positions,0.1385,0.2000,true,false,18.0,0.130,DowFractal_ThirdWave
2025.04.09 03:44:59,EURJPY,SHORT,order_attempt,0,,159.729,160.185,159.045,0.16,0.456,1.50,,,,0.1767,0.2000,true,false,30.0,0.170,DowFractal_ThirdWave
2025.04.09 03:44:59,EURJPY,SHORT,order_sent,10009,order_sent,159.729,160.185,159.045,0.16,0.456,1.50,,,,0.1767,0.2000,true,false,30.0,0.170,DowFractal_ThirdWave
2025.04.09 09:49:59,USDJPY,SHORT,order_attempt,0,,144.834,145.554,143.754,0.10,0.720,1.50,,,,0.0853,0.2000,true,false,16.0,0.188,DowFractal_ThirdWave
2025.04.09 09:49:59,USDJPY,SHORT,order_sent,10009,order_sent,144.834,145.554,143.754,0.10,0.720,1.50,,,,0.0853,0.2000,true,false,16.0,0.188,DowFractal_ThirdWave
2025.04.09 09:54:59,GBPJPY,SHORT,order_blocked,0,max_positions,186.173,186.745,185.315,0.12,0.572,1.50,max_positions,,max_positions,0.1559,0.2000,true,false,38.0,0.244,DowFractal_ThirdWave
2025.04.09 09:59:59,USDJPY,SHORT,order_blocked,0,max_positions,144.808,145.554,143.689,0.09,0.746,1.50,max_positions,,max_positions,0.0891,0.2000,true,false,18.0,0.202,DowFractal_ThirdWave
2025.04.09 11:39:59,USDJPY,SHORT,order_attempt,0,,145.298,145.555,144.913,0.28,0.257,1.50,,,,0.0821,0.2000,true,false,16.0,0.195,DowFractal_ThirdWave
2025.04.09 11:39:59,USDJPY,SHORT,order_sent,10009,order_sent,145.298,145.555,144.913,0.28,0.257,1.50,,,,0.0821,0.2000,true,false,16.0,0.195,DowFractal_ThirdWave
2025.04.09 11:44:59,USDJPY,SHORT,order_blocked,0,max_positions,145.291,145.555,144.895,0.27,0.264,1.50,max_positions,,max_positions,0.0904,0.2000,true,false,17.0,0.188,DowFractal_ThirdWave
2025.04.09 11:54:59,USDJPY,SHORT,order_blocked,0,max_positions,145.225,145.789,144.379,0.12,0.564,1.50,max_positions,,max_positions,0.1025,0.2000,true,false,18.0,0.176,DowFractal_ThirdWave
2025.04.09 11:59:59,USDJPY,SHORT,order_blocked,0,max_positions,145.289,145.789,144.539,0.14,0.500,1.50,max_positions,,max_positions,0.0957,0.2000,true,false,16.0,0.167,DowFractal_ThirdWave
2025.04.09 12:39:59,USDJPY,SHORT,order_blocked,0,max_positions,145.247,145.788,144.436,0.13,0.541,1.50,max_positions,,max_positions,0.1347,0.2000,true,false,17.0,0.126,DowFractal_ThirdWave
2025.04.09 12:44:59,USDJPY,SHORT,order_blocked,0,max_positions,145.272,145.787,144.500,0.13,0.515,1.50,max_positions,,max_positions,0.1360,0.2000,true,false,16.0,0.118,DowFractal_ThirdWave
2025.04.09 13:24:59,USDJPY,SHORT,order_blocked,0,max_positions,145.064,145.494,144.419,0.16,0.430,1.50,max_positions,,max_positions,0.1290,0.2000,true,false,16.0,0.124,DowFractal_ThirdWave
2025.04.09 13:39:59,USDJPY,SHORT,order_blocked,0,max_positions,144.981,145.497,144.207,0.14,0.516,1.50,max_positions,,max_positions,0.1550,0.2000,true,false,19.0,0.123,DowFractal_ThirdWave
2025.04.09 13:44:59,USDJPY,SHORT,order_blocked,0,max_positions,145.076,145.496,144.446,0.17,0.420,1.50,max_positions,,max_positions,0.1474,0.2000,true,false,18.0,0.122,DowFractal_ThirdWave
2025.04.09 17:59:59,USDJPY,SHORT,order_attempt,0,,144.719,145.100,144.148,0.19,0.381,1.50,,,,0.0908,0.2000,true,false,16.0,0.176,DowFractal_ThirdWave
2025.04.09 17:59:59,USDJPY,SHORT,order_sent,10009,order_sent,144.719,145.100,144.148,0.19,0.381,1.50,,,,0.0908,0.2000,true,false,16.0,0.176,DowFractal_ThirdWave
2025.04.10 16:39:59,EURJPY,SHORT,order_attempt,0,,161.288,161.639,160.762,0.20,0.351,1.50,,,,0.1736,0.2000,true,false,30.0,0.173,DowFractal_ThirdWave
2025.04.10 16:39:59,EURJPY,SHORT,order_sent,10009,order_sent,161.288,161.639,160.762,0.20,0.351,1.50,,,,0.1736,0.2000,true,false,30.0,0.173,DowFractal_ThirdWave
2025.04.10 16:49:59,AUDJPY,SHORT,order_blocked,0,max_positions,89.727,90.170,89.063,0.16,0.443,1.50,max_positions,,max_positions,0.1808,0.2000,true,false,28.0,0.155,DowFractal_ThirdWave
2025.04.11 02:04:59,USDJPY,SHORT,order_attempt,0,,144.180,144.613,143.531,0.16,0.433,1.50,,,,0.1428,0.2000,true,false,22.0,0.154,DowFractal_ThirdWave
2025.04.11 02:04:59,USDJPY,SHORT,order_sent,10009,order_sent,144.180,144.613,143.531,0.16,0.433,1.50,,,,0.1428,0.2000,true,false,22.0,0.154,DowFractal_ThirdWave
2025.04.11 06:39:59,USDJPY,SHORT,order_attempt,0,,143.180,143.752,142.322,0.12,0.572,1.50,,,,0.1359,0.2000,true,false,18.0,0.132,DowFractal_ThirdWave
2025.04.11 06:39:59,USDJPY,SHORT,order_sent,10009,order_sent,143.180,143.752,142.322,0.12,0.572,1.50,,,,0.1359,0.2000,true,false,18.0,0.132,DowFractal_ThirdWave
2025.04.11 06:59:59,USDJPY,SHORT,order_blocked,0,max_positions,143.183,143.755,142.325,0.12,0.572,1.50,max_positions,,max_positions,0.1586,0.2000,true,false,21.0,0.132,DowFractal_ThirdWave
2025.04.11 07:04:59,USDJPY,SHORT,order_blocked,0,max_positions,143.167,143.754,142.287,0.12,0.587,1.50,max_positions,,max_positions,0.1579,0.2000,true,false,20.0,0.127,DowFractal_ThirdWave
2025.04.11 07:09:59,USDJPY,SHORT,order_blocked,0,max_positions,143.209,143.750,142.398,0.13,0.541,1.50,max_positions,,max_positions,0.1302,0.2000,true,false,16.0,0.123,DowFractal_ThirdWave
2025.04.11 07:19:59,USDJPY,SHORT,order_blocked,0,max_positions,143.262,143.756,142.521,0.14,0.494,1.50,max_positions,,max_positions,0.1779,0.2000,true,false,22.0,0.124,DowFractal_ThirdWave
2025.04.11 07:29:59,USDJPY,SHORT,order_blocked,0,max_positions,143.261,143.751,142.526,0.14,0.490,1.50,max_positions,,max_positions,0.1324,0.2000,true,false,17.0,0.128,DowFractal_ThirdWave
2025.04.11 08:04:59,USDJPY,SHORT,order_blocked,0,max_positions,143.103,143.335,142.755,0.30,0.232,1.50,max_positions,,max_positions,0.1246,0.2000,true,false,16.0,0.128,DowFractal_ThirdWave
2025.04.11 10:34:59,AUDJPY,SHORT,order_attempt,0,,88.938,89.452,88.167,0.13,0.514,1.50,,,,0.1947,0.2000,true,false,28.0,0.144,DowFractal_ThirdWave
2025.04.11 10:34:59,AUDJPY,SHORT,order_sent,10009,order_sent,88.938,89.452,88.167,0.13,0.514,1.50,,,,0.1947,0.2000,true,false,28.0,0.144,DowFractal_ThirdWave
2025.04.11 11:09:59,AUDJPY,SHORT,order_blocked,0,max_positions,88.864,89.452,87.982,0.12,0.588,1.50,max_positions,,max_positions,0.1592,0.2000,true,false,28.0,0.176,DowFractal_ThirdWave
2025.04.11 15:54:59,USDJPY,SHORT,order_blocked,0,max_positions,142.524,143.233,141.461,0.10,0.709,1.50,max_positions,,max_positions,0.1004,0.2000,true,false,19.0,0.189,DowFractal_ThirdWave
2025.04.11 15:59:59,USDJPY,SHORT,order_blocked,0,max_positions,142.518,143.231,141.449,0.09,0.713,1.50,max_positions,,max_positions,0.0880,0.2000,true,false,17.0,0.193,DowFractal_ThirdWave
2025.04.11 16:19:59,USDJPY,SHORT,order_blocked,0,max_positions,142.306,142.974,141.304,0.10,0.668,1.50,max_positions,,max_positions,0.0819,0.2000,true,false,16.0,0.195,DowFractal_ThirdWave
2025.04.14 04:09:59,XAUUSD,SHORT,order_attempt,0,,3219.93,3227.65,3208.35,0.06,7.72,1.50,,,,0.0538,0.2000,true,false,18.0,3.35,DowFractal_ThirdWave
2025.04.14 04:09:59,XAUUSD,SHORT,order_sent,10009,order_sent,3219.93,3227.65,3208.35,0.06,7.72,1.50,,,,0.0538,0.2000,true,false,18.0,3.35,DowFractal_ThirdWave
2025.04.14 08:34:59,USDJPY,SHORT,order_attempt,0,,142.925,143.216,142.489,0.24,0.291,1.50,,,,0.1554,0.2000,true,false,22.0,0.142,DowFractal_ThirdWave
2025.04.14 08:34:59,USDJPY,SHORT,order_sent,10009,order_sent,142.925,143.216,142.489,0.24,0.291,1.50,,,,0.1554,0.2000,true,false,22.0,0.142,DowFractal_ThirdWave
2025.04.14 08:39:59,USDJPY,SHORT,order_blocked,0,max_positions,142.867,143.210,142.353,0.20,0.343,1.50,max_positions,,max_positions,0.1258,0.2000,true,false,16.0,0.127,DowFractal_ThirdWave
2025.04.14 08:44:59,USDJPY,SHORT,order_blocked,0,max_positions,143.071,143.210,142.863,0.50,0.139,1.50,max_positions,,max_positions,0.1295,0.2000,true,false,16.0,0.124,DowFractal_ThirdWave
2025.04.14 08:54:59,USDJPY,SHORT,order_blocked,0,max_positions,142.852,143.285,142.203,0.16,0.433,1.50,max_positions,,max_positions,0.1158,0.2000,true,false,16.0,0.138,DowFractal_ThirdWave
2025.04.14 09:04:59,USDJPY,SHORT,order_blocked,0,max_positions,142.875,143.286,142.259,0.17,0.411,1.50,max_positions,,max_positions,0.1185,0.2000,true,false,17.0,0.143,DowFractal_ThirdWave
2025.04.14 12:19:59,USDJPY,SHORT,order_attempt,0,,142.798,143.175,142.233,0.18,0.377,1.50,,,,0.1392,0.2000,true,false,16.0,0.115,DowFractal_ThirdWave
2025.04.14 12:19:59,USDJPY,SHORT,order_sent,10009,order_sent,142.798,143.175,142.233,0.18,0.377,1.50,,,,0.1392,0.2000,true,false,16.0,0.115,DowFractal_ThirdWave
2025.04.14 21:29:59,XAUUSD,SHORT,order_attempt,0,,3210.22,3216.60,3200.65,0.07,6.38,1.50,,,,0.0833,0.2000,true,false,18.0,2.16,DowFractal_ThirdWave
2025.04.14 21:29:59,XAUUSD,SHORT,order_sent,10009,order_sent,3210.22,3216.60,3200.65,0.07,6.38,1.50,,,,0.0833,0.2000,true,false,18.0,2.16,DowFractal_ThirdWave
2025.04.16 15:49:59,USDJPY,SHORT,order_attempt,0,,142.458,142.799,141.947,0.20,0.341,1.50,,,,0.1570,0.2000,true,false,18.0,0.115,DowFractal_ThirdWave
2025.04.16 15:49:59,USDJPY,SHORT,order_sent,10009,order_sent,142.458,142.799,141.947,0.20,0.341,1.50,,,,0.1570,0.2000,true,false,18.0,0.115,DowFractal_ThirdWave
2025.04.16 17:09:59,USDJPY,SHORT,order_blocked,0,max_positions,142.478,142.759,142.057,0.24,0.281,1.50,max_positions,,max_positions,0.1632,0.2000,true,false,18.0,0.110,DowFractal_ThirdWave
2025.04.17 14:49:59,XAUUSD,SHORT,order_attempt,0,,3324.83,3334.25,3310.70,0.05,9.42,1.50,,,,0.0624,0.2000,true,false,18.0,2.88,DowFractal_ThirdWave
2025.04.17 14:49:59,XAUUSD,SHORT,order_sent,10009,order_sent,3324.83,3334.25,3310.70,0.05,9.42,1.50,,,,0.0624,0.2000,true,false,18.0,2.88,DowFractal_ThirdWave
2025.04.17 17:59:59,EURUSD,SHORT,order_attempt,0,,1.13486,1.13788,1.13033,0.16,0.00302,1.50,,,,0.1921,0.2000,true,false,18.0,0.00094,DowFractal_ThirdWave
2025.04.17 17:59:59,EURUSD,SHORT,order_sent,10009,order_sent,1.13486,1.13788,1.13033,0.16,0.00302,1.50,,,,0.1921,0.2000,true,false,18.0,0.00094,DowFractal_ThirdWave
2025.04.17 21:39:59,XAUUSD,SHORT,order_blocked,0,max_positions,3315.57,3322.52,3305.15,0.06,6.95,1.50,max_positions,,max_positions,0.0789,0.2000,true,false,18.0,2.28,DowFractal_ThirdWave
2025.04.17 21:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,3316.68,3322.52,3307.92,0.08,5.84,1.50,max_positions,,max_positions,0.0800,0.2000,true,false,18.0,2.25,DowFractal_ThirdWave
2025.04.17 21:54:59,XAUUSD,SHORT,order_blocked,0,max_positions,3316.83,3322.48,3308.36,0.08,5.65,1.50,max_positions,,max_positions,0.0831,0.2000,true,false,18.0,2.17,DowFractal_ThirdWave
2025.04.17 22:24:59,XAUUSD,SHORT,order_blocked,0,max_positions,3311.98,3322.45,3296.28,0.04,10.47,1.50,max_positions,,max_positions,0.0911,0.2000,true,false,18.0,1.98,DowFractal_ThirdWave
2025.04.17 22:29:59,XAUUSD,SHORT,order_blocked,0,max_positions,3312.72,3322.45,3298.13,0.04,9.73,1.50,max_positions,,max_positions,0.0878,0.2000,true,false,18.0,2.05,DowFractal_ThirdWave
2025.04.21 16:54:59,USDJPY,SHORT,order_attempt,0,,140.731,141.030,140.283,0.23,0.299,1.50,,,,0.1856,0.2000,true,false,19.0,0.102,DowFractal_ThirdWave
2025.04.21 16:54:59,USDJPY,SHORT,order_sent,10009,order_sent,140.731,141.030,140.283,0.23,0.299,1.50,,,,0.1856,0.2000,true,false,19.0,0.102,DowFractal_ThirdWave
2025.04.21 16:59:59,USDJPY,SHORT,order_blocked,0,max_positions,140.734,141.029,140.292,0.23,0.295,1.50,max_positions,,max_positions,0.1876,0.2000,true,false,18.0,0.096,DowFractal_ThirdWave
2025.04.23 08:34:59,XAUUSD,SHORT,order_attempt,0,,3341.02,3347.53,3331.26,0.07,6.51,1.50,,,,0.0449,0.2000,true,false,18.0,4.01,DowFractal_ThirdWave
2025.04.23 08:34:59,XAUUSD,SHORT,order_sent,10009,order_sent,3341.02,3347.53,3331.26,0.07,6.51,1.50,,,,0.0449,0.2000,true,false,18.0,4.01,DowFractal_ThirdWave
2025.04.23 08:44:59,XAUUSD,SHORT,order_attempt,0,,3325.62,3347.53,3292.76,0.02,21.91,1.50,,,,0.0358,0.2000,true,false,18.0,5.02,DowFractal_ThirdWave
2025.04.23 08:44:59,XAUUSD,SHORT,order_sent,10009,order_sent,3325.62,3347.53,3292.76,0.02,21.91,1.50,,,,0.0358,0.2000,true,false,18.0,5.02,DowFractal_ThirdWave
2025.04.23 14:09:59,XAUUSD,SHORT,order_attempt,0,,3325.10,3341.02,3301.22,0.03,15.92,1.50,,,,0.0330,0.2000,true,false,18.0,5.45,DowFractal_ThirdWave
2025.04.23 14:09:59,XAUUSD,SHORT,order_sent,10009,order_sent,3325.10,3341.02,3301.22,0.03,15.92,1.50,,,,0.0330,0.2000,true,false,18.0,5.45,DowFractal_ThirdWave
2025.04.23 14:14:59,XAUUSD,SHORT,order_blocked,0,max_positions,3331.40,3341.02,3316.97,0.05,9.62,1.50,max_positions,,max_positions,0.0343,0.2000,true,false,18.0,5.25,DowFractal_ThirdWave
2025.04.23 14:59:59,XAUUSD,SHORT,order_blocked,0,max_positions,3324.62,3336.78,3306.38,0.04,12.16,1.50,max_positions,,max_positions,0.0345,0.2000,true,false,18.0,5.22,DowFractal_ThirdWave
2025.04.23 20:19:59,XAUUSD,SHORT,order_attempt,0,,3287.09,3296.94,3272.32,0.04,9.85,1.50,,,,0.0344,0.2000,true,false,18.0,5.23,DowFractal_ThirdWave
