time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2026.02.11 16:44:59,final_entry_candidate,GBPJPY,SHORT,209.896,210.545,208.923,210.545,210.545,1.57,1.57,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,208.972,210.871,210.530,212.496,LL_LH,19,-0.312,0.444,PERIOD_M15,210.871,208.972,210.507,80.83,5.00,4,false,210.507,1.48,32.17,PERIOD_M5,209.860,209.860,1,0.09,36.0,early,60.00,1.57,0.649,1.50,0.0921,,,true,,true,,0.00,false,0.29,2,0.30,micro_break,,14,1,0.09,32.17,54.00,60.00,unclear,mixed_audit_conditions,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 16:44:59,order_attempt,GBPJPY,SHORT,209.896,210.545,208.923,210.545,210.545,1.57,1.57,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,208.972,210.871,210.530,212.496,LL_LH,19,-0.312,0.444,PERIOD_M15,210.871,208.972,210.507,80.83,5.00,4,false,210.507,1.48,32.17,PERIOD_M5,209.860,209.860,1,0.09,36.0,early,60.00,1.57,0.649,1.50,0.0921,,,true,,true,,0.00,false,0.29,2,0.30,micro_break,,14,1,0.09,32.17,54.00,60.00,unclear,mixed_audit_conditions,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 16:44:59,order_sent,GBPJPY,SHORT,209.896,210.545,208.923,210.545,210.545,1.57,1.57,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,208.972,210.871,210.530,212.496,LL_LH,19,-0.312,0.444,PERIOD_M15,210.871,208.972,210.507,80.83,5.00,4,false,210.507,1.48,32.17,PERIOD_M5,209.860,209.860,1,0.09,36.0,early,60.00,1.57,0.649,1.50,0.0921,,,true,,true,,0.00,false,0.29,2,0.30,micro_break,,14,1,0.09,32.17,54.00,60.00,unclear,mixed_audit_conditions,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 17:14:59,final_entry_candidate,USDJPY,SHORT,153.333,153.975,152.370,153.975,153.975,3.45,3.45,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,152.791,154.510,154.041,154.578,LL_LH,15,-0.302,0.407,PERIOD_M15,154.510,152.791,153.955,67.71,3.47,3,false,153.955,3.34,36.18,PERIOD_M5,153.194,153.194,1,0.75,139.0,unclear,75.00,3.45,0.642,1.50,0.1075,,,true,,true,,35.00,false,1.28,2,0.89,micro_break,,20,1,0.75,36.18,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 17:14:59,order_attempt,USDJPY,SHORT,153.333,153.975,152.370,153.975,153.975,3.45,3.45,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,152.791,154.510,154.041,154.578,LL_LH,15,-0.302,0.407,PERIOD_M15,154.510,152.791,153.955,67.71,3.47,3,false,153.955,3.34,36.18,PERIOD_M5,153.194,153.194,1,0.75,139.0,unclear,75.00,3.45,0.642,1.50,0.1075,,,true,,true,,35.00,false,1.28,2,0.89,micro_break,,20,1,0.75,36.18,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 17:14:59,order_sent,USDJPY,SHORT,153.333,153.975,152.370,153.975,153.975,3.45,3.45,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,152.791,154.510,154.041,154.578,LL_LH,15,-0.302,0.407,PERIOD_M15,154.510,152.791,153.955,67.71,3.47,3,false,153.955,3.34,36.18,PERIOD_M5,153.194,153.194,1,0.75,139.0,unclear,75.00,3.45,0.642,1.50,0.1075,,,true,,true,,35.00,false,1.28,2,0.89,micro_break,,20,1,0.75,36.18,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.11 19:04:59,v4_blocked_candidate,EURJPY,SHORT,181.712,182.242,180.917,182.242,182.242,4.74,4.74,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,181.495,182.995,182.204,183.687,LL_LH,4,-0.346,0.405,PERIOD_M15,182.995,181.495,182.212,47.80,2.04,4,false,182.212,4.47,33.33,PERIOD_M5,181.764,181.764,1,0.47,52.0,acceptable,60.00,4.74,0.530,1.50,0.2684,v4_impulse_consumed,,true,,true,,55.00,false,2.12,2,0.04,micro_break,v4_impulse_consumed,12,1,0.47,33.33,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 01:34:59,execution_block_candidate,EURJPY,SHORT,181.836,182.001,181.589,182.001,181.933,2.75,1.61,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,181.324,182.995,181.495,183.687,LL_LH,10,-0.397,0.405,PERIOD_M15,182.995,181.324,181.971,38.72,6.03,7,false,181.971,2.25,8.08,PERIOD_M5,181.846,181.846,1,0.17,10.0,early,60.00,2.75,0.165,1.50,0.4994,,spread_guard,true,,true,,35.00,false,0.85,3,2.43,micro_break,,20,1,0.17,8.08,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 03:14:59,v4_blocked_candidate,EURJPY,SHORT,181.632,181.933,181.181,181.933,182.150,2.41,4.14,sl_too_wide,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,181.324,182.995,181.495,183.687,LL_LH,12,-0.382,0.412,PERIOD_M15,182.995,181.324,181.903,34.65,3.79,8,false,181.903,2.17,16.22,PERIOD_M5,181.722,181.722,1,0.72,90.0,unclear,60.00,2.41,0.301,1.50,0.2399,v4_impulse_consumed,,true,,true,,90.00,true,2.49,4,0.20,micro_break,v4_impulse_consumed,7,1,0.72,16.22,136.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 10:50:00,execution_block_candidate,EURJPY,SHORT,181.587,181.820,181.238,181.820,181.820,2.31,2.31,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,180.839,182.120,181.324,182.995,LL_LH,8,-0.356,0.341,PERIOD_M15,182.120,180.839,181.790,74.24,4.46,4,false,181.790,2.01,15.85,PERIOD_M5,181.633,181.633,1,0.46,46.0,acceptable,60.00,2.31,0.233,1.50,0.2975,,spread_guard,true,,true,,70.00,true,1.21,3,0.73,micro_break,,22,1,0.46,15.85,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 10:54:59,execution_block_candidate,EURJPY,SHORT,181.579,181.820,181.218,181.820,181.820,2.39,2.39,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,180.839,182.120,181.324,182.995,LL_LH,8,-0.356,0.341,PERIOD_M15,182.120,180.839,181.790,74.24,4.46,4,false,181.790,2.09,16.47,PERIOD_M5,181.633,181.633,1,0.54,54.0,acceptable,60.00,2.39,0.241,1.50,0.2975,,spread_guard,true,,true,,70.00,true,1.21,3,0.65,micro_break,,22,1,0.54,16.47,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.12 15:24:59,v4_blocked_candidate,XAUUSD,LONG,5071.53,5055.60,5095.43,5055.60,5048.31,3.00,4.37,sl_too_wide,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,5047.28,5080.79,5045.11,5078.27,HH_HL,7,2.98,20.20,PERIOD_M15,5047.28,5080.79,5056.01,73.95,3.05,10,false,5056.01,2.92,46.31,PERIOD_M5,5065.88,5065.88,1,1.06,565.0,late,60.00,3.00,15.93,1.50,0.0489,v4_impulse_consumed,,true,,true,,90.00,true,2.86,5,0.06,micro_break,v4_impulse_consumed,5,1,1.06,46.31,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.13 02:49:59,execution_block_candidate,AUDJPY,SHORT,108.253,108.413,108.013,108.413,108.491,2.08,3.09,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,107.963,108.550,108.715,109.472,LL_LH,8,-0.093,0.313,PERIOD_M15,108.550,107.963,108.385,71.89,3.36,6,false,108.385,1.71,22.49,PERIOD_M5,108.276,108.276,1,0.30,23.0,acceptable,75.00,2.08,0.160,1.50,0.3636,,spread_guard,true,,true,,55.00,false,1.47,1,0.08,micro_break,,6,1,0.30,22.49,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.13 20:09:59,execution_block_candidate,AUDJPY,SHORT,108.094,108.240,107.875,108.240,108.198,1.98,1.41,sl_too_tight,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,107.683,108.351,107.987,108.704,LL_LH,4,-0.120,0.323,PERIOD_M15,108.351,107.683,108.212,79.19,2.22,7,false,108.212,1.60,17.66,PERIOD_M5,108.083,108.083,1,0.15,11.0,early,75.00,1.98,0.146,1.50,0.3798,,spread_guard,true,,true,,0.00,false,1.14,1,1.51,micro_break,,22,1,0.15,17.66,46.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.13 23:49:59,execution_block_candidate,AUDJPY,SHORT,107.969,108.102,107.770,108.102,108.102,2.80,2.80,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,107.683,108.285,107.987,108.351,LL_LH,7,-0.104,0.302,PERIOD_M15,108.285,107.683,108.069,64.12,3.88,3,false,108.069,2.10,16.61,PERIOD_M5,107.967,107.967,1,0.04,2.0,early,60.00,2.80,0.133,1.50,0.6937,,spread_guard,true,,true,,0.00,false,0.97,2,0.65,micro_break,,24,1,0.04,16.61,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.16 19:24:59,execution_block_candidate,EURUSD,SHORT,1.18486,1.18575,1.18353,1.18575,1.18575,3.32,3.32,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.18486,1.18631,1.18568,1.18699,LL_LH,4,-0.00026,0.00080,PERIOD_M15,1.18631,1.18486,1.18562,52.41,1.58,5,false,1.18562,2.84,52.41,PERIOD_M5,1.18503,1.18503,1,0.63,17.0,unclear,60.00,3.32,0.00089,1.50,0.4853,,spread_guard,true,,true,,0.00,false,0.86,2,1.08,micro_break,,14,1,0.63,52.41,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 21:39:59,final_entry_candidate,XAUUSD,SHORT,4885.44,4911.26,4846.71,4911.26,4911.26,3.17,3.17,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,4842.15,4944.34,4907.62,5000.82,LL_LH,7,-9.02,35.36,PERIOD_M15,4944.34,4842.15,4910.52,66.90,4.60,3,false,4910.52,3.08,24.54,PERIOD_M5,4881.81,4881.81,1,0.45,363.0,acceptable,60.00,3.17,25.82,1.50,0.0258,,,true,,true,,0.00,false,1.14,2,1.08,micro_break,,8,1,0.45,24.54,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 21:39:59,order_attempt,XAUUSD,SHORT,4885.44,4911.26,4846.71,4911.26,4911.26,3.17,3.17,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,4842.15,4944.34,4907.62,5000.82,LL_LH,7,-9.02,35.36,PERIOD_M15,4944.34,4842.15,4910.52,66.90,4.60,3,false,4910.52,3.08,24.54,PERIOD_M5,4881.81,4881.81,1,0.45,363.0,acceptable,60.00,3.17,25.82,1.50,0.0258,,,true,,true,,0.00,false,1.14,2,1.08,micro_break,,8,1,0.45,24.54,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 21:39:59,order_sent,XAUUSD,SHORT,4885.44,4911.26,4846.71,4911.26,4911.26,3.17,3.17,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,4842.15,4944.34,4907.62,5000.82,LL_LH,7,-9.02,35.36,PERIOD_M15,4944.34,4842.15,4910.52,66.90,4.60,3,false,4910.52,3.08,24.54,PERIOD_M5,4881.81,4881.81,1,0.45,363.0,acceptable,60.00,3.17,25.82,1.50,0.0258,,,true,,true,,0.00,false,1.14,2,1.08,micro_break,,8,1,0.45,24.54,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 22:04:59,v4_blocked_candidate,GBPJPY,SHORT,207.802,208.005,207.498,208.005,208.031,3.11,3.50,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,207.219,208.197,207.332,209.472,LL_LH,10,-0.068,0.368,PERIOD_M15,208.197,207.219,207.967,76.48,6.04,6,false,207.967,2.52,16.87,PERIOD_M5,207.841,207.841,1,0.60,39.0,acceptable,60.00,3.11,0.203,1.50,0.5814,v4_impulse_consumed,,true,,true,,90.00,true,2.69,3,0.17,micro_break,v4_impulse_consumed,3,1,0.60,16.87,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.17 22:39:59,execution_block_candidate,GBPJPY,SHORT,207.787,208.005,207.460,208.005,208.031,3.67,4.11,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,207.219,208.197,207.332,209.472,LL_LH,10,-0.068,0.368,PERIOD_M15,208.197,207.219,207.967,76.48,6.44,8,false,207.967,3.03,18.40,PERIOD_M5,207.795,207.795,1,0.13,8.0,early,75.00,3.67,0.218,1.50,0.6402,,spread_guard,true,,true,,0.00,false,0.59,1,0.51,micro_break,,10,1,0.13,18.40,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 01:04:59,execution_block_candidate,GBPUSD,SHORT,1.35659,1.35736,1.35544,1.35736,1.35736,1.11,1.11,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.34950,1.36054,1.35515,1.36142,LL_LH,13,-0.00086,0.00201,PERIOD_M15,1.36054,1.34950,1.35681,66.21,11.59,4,false,1.35681,0.32,1.99,PERIOD_M5,1.35630,1.35630,1,0.42,29.0,acceptable,60.00,1.11,0.00077,1.50,0.7955,,spread_guard,true,,true,,35.00,false,0.62,3,1.92,micro_break,,10,1,0.42,1.99,54.00,60.00,third_wave_middle,valid_but_not_initial,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 07:04:59,execution_block_candidate,USDJPY,LONG,153.616,153.437,153.885,153.437,153.445,3.91,3.73,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,153.060,153.694,152.691,153.314,HH_HL,5,0.056,0.204,PERIOD_M15,153.060,153.694,153.458,37.22,2.63,8,false,153.458,3.45,24.92,PERIOD_M5,153.588,153.588,1,0.61,28.0,unclear,60.00,3.91,0.179,1.50,0.4587,,spread_guard,true,,true,,35.00,false,0.85,5,0.50,micro_break,,24,1,0.61,24.92,90.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 07:09:59,execution_block_candidate,USDJPY,LONG,153.611,153.438,153.871,153.438,153.482,4.04,3.02,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,153.060,153.694,152.691,153.314,HH_HL,5,0.056,0.204,PERIOD_M15,153.060,153.694,153.458,37.22,2.63,8,false,153.458,3.58,24.13,PERIOD_M5,153.593,153.593,1,0.42,18.0,acceptable,60.00,4.04,0.173,1.50,0.4674,,spread_guard,true,,true,,55.00,false,0.86,6,0.16,micro_break,,24,1,0.42,24.13,90.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 07:39:59,execution_block_candidate,USDJPY,LONG,153.599,153.437,153.842,153.437,153.482,4.43,3.20,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,153.060,153.694,152.691,153.314,HH_HL,5,0.056,0.204,PERIOD_M15,153.060,153.694,153.458,37.22,2.73,10,false,153.458,3.86,22.24,PERIOD_M5,153.575,153.575,1,0.66,24.0,unclear,60.00,4.43,0.162,1.50,0.5742,,spread_guard,true,,true,,20.00,false,0.30,2,0.14,micro_break,,23,1,0.66,22.24,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 09:24:59,v4_blocked_candidate,USDJPY,LONG,153.586,153.438,153.808,153.438,153.363,2.52,3.80,sl_too_wide,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,153.060,153.694,152.691,153.314,HH_HL,7,0.043,0.166,PERIOD_M15,153.060,153.694,153.458,37.22,2.92,17,false,153.458,2.18,20.19,PERIOD_M5,153.538,153.538,1,0.82,48.0,unclear,60.00,2.52,0.148,1.50,0.3410,v4_impulse_consumed,,true,,true,,55.00,false,1.42,2,0.20,micro_break,v4_impulse_consumed,6,1,0.82,20.19,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 11:49:59,execution_block_candidate,USDJPY,LONG,153.763,153.547,154.087,153.547,153.597,3.77,2.90,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,153.383,153.694,153.060,153.314,HH_HL,7,0.044,0.180,PERIOD_M15,153.383,153.694,153.567,40.84,1.24,6,false,153.567,3.42,63.02,PERIOD_M5,153.741,153.741,1,0.38,22.0,acceptable,90.00,3.77,0.216,1.50,0.3491,,spread_guard,true,,true,,35.00,false,1.33,1,0.45,micro_break,,18,1,0.38,63.02,46.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 12:24:59,v4_blocked_candidate,USDJPY,LONG,153.754,153.547,154.065,153.547,153.613,5.12,3.49,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,153.383,153.694,153.060,153.314,HH_HL,8,0.040,0.179,PERIOD_M15,153.383,153.694,153.567,40.84,1.28,8,false,153.567,4.63,60.13,PERIOD_M5,153.739,153.739,1,0.37,15.0,acceptable,60.00,5.12,0.207,1.50,0.4947,v4_impulse_consumed,,true,,true,,0.00,false,0.87,2,0.87,micro_break,v4_impulse_consumed,23,1,0.37,60.13,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 15:19:59,execution_block_candidate,AUDJPY,LONG,108.701,108.545,108.935,108.545,108.545,2.74,2.74,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,108.413,108.867,108.361,108.669,HH_HL,7,0.001,0.158,PERIOD_M15,108.413,108.867,108.573,64.76,3.93,3,false,108.573,2.25,28.19,PERIOD_M5,108.684,108.684,1,0.30,17.0,acceptable,60.00,2.74,0.156,1.50,0.4925,,spread_guard,true,,true,,0.00,false,1.14,2,0.26,micro_break,,8,1,0.30,28.19,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 15:44:59,v4_blocked_candidate,EURUSD,SHORT,1.18315,1.18415,1.18165,1.18415,1.18493,2.90,5.17,sl_too_wide,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.18279,1.18459,1.18388,1.18569,LL_LH,6,-0.00030,0.00079,PERIOD_M15,1.18459,1.18279,1.18402,68.33,2.30,13,false,1.18402,2.53,48.33,PERIOD_M5,1.18346,1.18346,1,0.90,31.0,late,60.00,2.90,0.00100,1.50,0.3776,v4_impulse_consumed,,true,,true,,70.00,true,1.89,4,0.64,micro_break,v4_impulse_consumed,7,1,0.90,48.33,136.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 23:14:59,execution_block_candidate,EURJPY,LONG,182.448,182.266,182.721,182.266,182.266,3.92,3.92,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,181.817,182.530,181.401,181.927,HH_HL,10,0.054,0.200,PERIOD_M15,181.817,182.530,182.296,32.82,2.36,5,false,182.296,3.27,21.32,PERIOD_M5,182.433,182.433,1,0.32,15.0,acceptable,90.00,3.92,0.182,1.50,0.6462,,spread_guard,true,,true,,20.00,false,0.73,1,0.17,micro_break,,15,1,0.32,21.32,36.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 23:34:59,v4_blocked_candidate,EURJPY,LONG,182.504,182.307,182.800,182.307,182.307,4.57,4.57,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,181.817,182.530,181.401,181.927,HH_HL,10,0.054,0.200,PERIOD_M15,181.817,182.530,182.337,27.07,1.96,4,false,182.337,3.88,23.42,PERIOD_M5,182.458,182.458,1,1.07,46.0,late,60.00,4.57,0.197,1.50,0.6965,v4_impulse_consumed,,true,,true,,70.00,true,1.25,3,0.72,micro_break,v4_impulse_consumed,19,1,1.07,23.42,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.19 14:39:59,execution_block_candidate,USDJPY,LONG,154.737,154.679,154.824,154.679,154.512,1.01,3.94,sl_too_wide,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,154.612,155.334,154.347,154.860,HH_HL,12,0.186,0.238,PERIOD_M15,154.612,155.334,154.700,87.81,6.67,15,false,154.700,0.65,5.12,PERIOD_M5,154.640,154.640,1,1.70,97.0,late,60.00,1.01,0.058,1.50,0.3675,,spread_guard,true,,true,,0.00,false,0.66,2,1.01,micro_break,,7,1,1.70,5.12,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.20 04:59:59,execution_block_candidate,GBPJPY,LONG,208.625,208.498,208.816,208.498,208.333,1.48,3.39,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,208.431,208.936,208.259,208.880,HH_HL,4,0.087,0.275,PERIOD_M15,208.431,208.936,208.536,79.21,2.41,8,false,208.536,1.03,17.62,PERIOD_M5,208.557,208.557,1,0.79,68.0,unclear,60.00,1.48,0.127,1.50,0.4415,,spread_guard,true,,true,,20.00,false,0.99,2,0.02,micro_break,,8,1,0.79,17.62,82.00,60.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.20 06:39:59,v4_blocked_candidate,USDJPY,LONG,155.211,155.026,155.489,155.026,155.043,4.87,4.42,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,154.848,155.305,154.819,155.121,HH_HL,6,0.188,0.227,PERIOD_M15,154.848,155.305,155.046,56.67,2.66,9,false,155.046,4.34,36.11,PERIOD_M5,155.120,155.120,1,2.39,91.0,late,60.00,4.87,0.185,1.50,0.5263,v4_impulse_consumed,,true,,true,,70.00,true,2.58,3,0.71,micro_break,v4_impulse_consumed,6,1,2.39,36.11,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.20 06:39:59,execution_block_candidate,EURJPY,LONG,182.444,182.319,182.632,182.319,182.319,3.15,3.15,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,182.286,182.677,181.999,182.590,HH_HL,6,0.088,0.199,PERIOD_M15,182.286,182.677,182.349,83.89,3.30,4,false,182.349,2.40,24.30,PERIOD_M5,182.397,182.397,1,1.19,47.0,late,75.00,3.15,0.125,1.50,0.7568,,spread_guard,true,,true,,90.00,true,1.21,3,0.18,micro_break,,12,1,1.19,24.30,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
