time,event,symbol,direction,entry_price,sl,tp,result_R,profit,regime,session,scan_interval,entry_selection_mode,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.08.28 17:19:59,order_blocked,USDJPY,SHORT,146.959,147.241,146.536,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,146.799,147.395,146.993,147.474,LL_LH,7,-0.053,0.212,PERIOD_M15,147.395,146.799,147.226,71.64,3.09,3,false,147.226,3.19,44.80,PERIOD_M5,147.019,147.009,1,0.60,50.0,acceptable,100.00,3.37,0.282,1.50,0.1795,,existing_position,true,,true,,35.00,false,0.92,3,0.31,unclear,,0,1,0.60,44.80,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.08.28 19:14:59,execution_block_candidate,USDJPY,SHORT,146.910,147.079,146.657,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,146.799,147.226,146.993,147.395,LL_LH,5,-0.052,0.205,PERIOD_M15,147.226,146.799,147.064,62.06,1.90,4,false,147.064,3.26,36.07,PERIOD_M5,146.943,146.927,1,0.36,17.0,acceptable,100.00,3.58,0.169,1.50,0.3177,,spread_guard,true,,true,,90.00,true,1.82,5,0.06,unclear,,0,1,0.36,36.07,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.08.28 19:14:59,execution_block_candidate,GBPUSD,LONG,1.35205,1.35021,1.35481,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,1.34882,1.35254,1.34822,1.35124,HH_HL,6,0.00029,0.00155,PERIOD_M15,1.34882,1.35254,1.35041,57.26,1.72,3,false,1.35041,3.34,44.09,PERIOD_M5,1.35173,1.35183,1,0.45,22.0,acceptable,100.00,3.75,0.00184,1.50,0.4076,,spread_guard,true,,true,,90.00,true,1.32,3,0.20,unclear,,0,1,0.45,44.09,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.08.28 19:19:59,execution_block_candidate,USDJPY,SHORT,146.916,147.087,146.660,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,146.799,147.226,146.993,147.395,LL_LH,5,-0.052,0.205,PERIOD_M15,147.226,146.799,147.064,62.06,2.13,5,false,147.064,3.26,34.66,PERIOD_M5,146.943,146.910,1,0.13,6.0,early,100.00,3.76,0.171,1.50,0.5063,,spread_guard,true,,true,,90.00,true,1.67,6,0.18,unclear,,0,1,0.13,34.66,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.08.28 19:19:59,execution_block_candidate,GBPUSD,LONG,1.35200,1.35021,1.35469,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,1.34882,1.35254,1.34822,1.35124,HH_HL,6,0.00029,0.00155,PERIOD_M15,1.34882,1.35254,1.35041,57.26,1.86,4,false,1.35041,3.27,42.74,PERIOD_M5,1.35173,1.35185,1,0.31,15.0,acceptable,100.00,3.68,0.00179,1.50,0.4112,,spread_guard,true,,true,,55.00,false,0.97,4,0.10,unclear,,0,1,0.31,42.74,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.08.28 19:29:59,execution_block_candidate,USDJPY,SHORT,146.930,147.079,146.707,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,146.799,147.226,146.993,147.395,LL_LH,5,-0.052,0.205,PERIOD_M15,147.226,146.799,147.064,62.06,2.13,5,false,147.064,2.90,31.38,PERIOD_M5,146.943,146.906,1,0.52,24.0,acceptable,100.00,3.22,0.149,1.50,0.3246,,spread_guard,true,,true,,0.00,false,0.45,1,1.06,unclear,,0,1,0.52,31.38,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.08.28 19:29:59,execution_block_candidate,GBPUSD,LONG,1.35232,1.35021,1.35549,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,1.34882,1.35254,1.34822,1.35124,HH_HL,6,0.00029,0.00155,PERIOD_M15,1.34882,1.35254,1.35041,57.26,1.86,4,false,1.35041,3.93,51.34,PERIOD_M5,1.35173,1.35220,1,0.25,12.0,early,100.00,4.34,0.00211,1.50,0.4118,,spread_guard,true,,true,,20.00,false,0.76,1,0.19,unclear,,0,1,0.25,51.34,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.08.28 19:39:59,execution_block_candidate,USDJPY,SHORT,146.903,147.079,146.639,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,146.799,147.226,146.993,147.395,LL_LH,5,-0.052,0.205,PERIOD_M15,147.226,146.799,147.064,62.06,2.41,6,false,147.064,3.32,37.70,PERIOD_M5,146.881,146.867,1,0.74,36.0,unclear,100.00,3.63,0.176,1.50,0.3097,,spread_guard,true,,true,,0.00,false,1.01,1,1.01,unclear,,0,1,0.74,37.70,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.08.29 01:24:59,execution_block_candidate,EURUSD,LONG,1.16799,1.16727,1.16907,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.16579,1.16966,1.16282,1.16862,HH_HL,9,0.00039,0.00145,PERIOD_M15,1.16579,1.16966,1.16745,57.11,6.47,3,false,1.16745,2.80,13.95,PERIOD_M5,1.16783,1.16790,1,0.47,9.0,acceptable,100.00,3.73,0.00072,1.50,0.9333,,spread_guard,true,,true,,20.00,false,0.99,1,0.05,unclear,,0,1,0.47,13.95,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.08.29 05:14:59,execution_block_candidate,EURJPY,SHORT,171.377,171.581,171.071,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,171.398,171.699,171.446,171.780,LL_LH,5,-0.013,0.176,PERIOD_M15,171.699,171.398,171.551,50.83,1.55,3,false,171.551,2.97,57.81,PERIOD_M5,171.363,171.336,1,0.70,41.0,unclear,100.00,3.48,0.204,1.50,0.5116,,spread_guard,true,,true,,70.00,true,1.71,3,1.11,unclear,,0,1,0.70,57.81,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.08.29 05:29:59,execution_block_candidate,GBPJPY,SHORT,198.319,198.564,197.952,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,198.255,198.649,198.376,198.807,LL_LH,5,-0.027,0.203,PERIOD_M15,198.649,198.255,198.526,68.78,2.28,3,false,198.526,3.13,52.54,PERIOD_M5,198.353,198.325,1,0.09,6.0,early,100.00,3.70,0.245,1.50,0.5739,,spread_guard,true,,true,,0.00,false,0.77,2,0.00,unclear,,0,1,0.09,52.54,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.08.29 05:34:59,execution_block_candidate,GBPJPY,SHORT,198.317,198.564,197.947,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,198.255,198.649,198.376,198.807,LL_LH,5,-0.027,0.203,PERIOD_M15,198.649,198.255,198.526,68.78,2.20,4,false,198.526,3.43,53.05,PERIOD_M5,198.353,198.319,1,0.03,2.0,early,100.00,4.05,0.247,1.50,0.6230,,spread_guard,true,,true,,90.00,true,1.54,3,0.20,unclear,,0,1,0.03,53.05,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.08.29 05:39:59,execution_block_candidate,GBPJPY,SHORT,198.306,198.564,197.919,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,198.255,198.649,198.376,198.807,LL_LH,5,-0.027,0.203,PERIOD_M15,198.649,198.255,198.526,68.78,2.20,4,false,198.526,3.93,55.84,PERIOD_M5,198.353,198.317,1,0.20,11.0,early,100.00,4.61,0.258,1.50,0.6794,,spread_guard,true,,true,,55.00,false,0.80,4,0.02,unclear,,0,1,0.20,55.84,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.08.29 05:44:59,execution_block_candidate,GBPJPY,SHORT,198.300,198.564,197.904,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,198.255,198.649,198.376,198.807,LL_LH,5,-0.027,0.203,PERIOD_M15,198.649,198.255,198.526,68.78,2.20,4,false,198.526,4.22,57.36,PERIOD_M5,198.353,198.306,1,0.11,6.0,early,75.00,4.93,0.264,1.50,0.7093,,spread_guard,true,,true,,35.00,false,0.35,5,0.41,unclear,,0,1,0.11,57.36,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.08.29 05:54:59,execution_block_candidate,GBPJPY,SHORT,198.322,198.564,197.959,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,198.255,198.649,198.376,198.807,LL_LH,5,-0.027,0.203,PERIOD_M15,198.649,198.255,198.526,68.78,2.23,5,false,198.526,4.01,51.78,PERIOD_M5,198.353,198.281,1,0.81,41.0,unclear,100.00,4.75,0.242,1.50,0.7461,,spread_guard,true,,true,,35.00,false,0.71,6,0.86,unclear,,0,1,0.81,51.78,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.08.29 06:04:59,execution_block_candidate,GBPJPY,SHORT,198.324,198.564,197.964,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,198.255,198.649,198.376,198.807,LL_LH,6,-0.031,0.198,PERIOD_M15,198.649,198.255,198.526,68.78,2.29,6,false,198.526,3.88,51.27,PERIOD_M5,198.353,198.318,1,0.12,6.0,early,100.00,4.62,0.240,1.50,0.7308,,spread_guard,true,,true,,0.00,false,0.00,1,1.27,unclear,,0,1,0.12,51.27,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.08.29 16:49:59,execution_block_candidate,GBPJPY,SHORT,198.112,198.354,197.749,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,197.905,198.594,198.258,198.649,LL_LH,6,-0.075,0.230,PERIOD_M15,198.594,197.905,198.316,59.65,3.34,4,false,198.316,2.42,29.61,PERIOD_M5,198.133,198.119,1,0.08,7.0,early,75.00,2.87,0.242,1.50,0.4508,,spread_guard,true,,true,,0.00,false,0.39,1,0.72,unclear,,0,1,0.08,29.61,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.08.29 16:54:59,execution_block_candidate,GBPJPY,SHORT,198.102,198.354,197.724,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,197.905,198.594,198.258,198.649,LL_LH,6,-0.075,0.230,PERIOD_M15,198.594,197.905,198.316,59.65,3.34,4,false,198.316,2.56,31.06,PERIOD_M5,198.133,198.112,1,0.12,10.0,early,75.00,3.01,0.252,1.50,0.4539,,spread_guard,true,,true,,0.00,false,0.33,2,1.15,unclear,,0,1,0.12,31.06,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.08.29 16:59:59,execution_block_candidate,GBPJPY,SHORT,198.116,198.354,197.759,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,197.905,198.594,198.258,198.649,LL_LH,6,-0.075,0.230,PERIOD_M15,198.594,197.905,198.316,59.65,3.34,4,false,198.316,2.44,29.03,PERIOD_M5,198.133,198.102,1,0.17,14.0,early,100.00,2.90,0.238,1.50,0.4630,,spread_guard,true,,true,,35.00,false,0.51,3,1.34,unclear,,0,1,0.17,29.03,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
