time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2026.04.08 04:19:59,final_entry_candidate,EURJPY,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,184.262,183.482,89.87,0.342,0.213,0.175,0.1714,30.0,185.136,185.185,184.809,185.164,184.779,185.934,0.20,0.385,2.00,1,0.028,0.16,0.355,2.03,385.0,2.20,770.0,4.40,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,185.136,185.136,184.809,0.000,0.00,1,A_low@2026.04.02 08:00=183.48200|B_high@2026.04.03 12:00=184.26200|C_low@2026.04.03 20:00=183.56100,high_latest@2026.04.07 18:00=185.13600|low_latest@2026.04.08 00:00=184.80900|bos@2026.04.07 18:00=185.13600,2.28,0.00,89.87,185.136,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.000,true,true,false,true,false,false,true,false,true,true,true,true
2026.04.08 04:19:59,order_sent,EURJPY,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,184.262,183.482,89.87,0.342,0.213,0.175,0.1714,30.0,185.136,185.185,184.809,185.164,184.779,185.934,0.20,0.385,2.00,1,0.028,0.16,0.355,2.03,385.0,2.20,770.0,4.40,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,185.136,185.136,184.809,0.000,0.00,1,A_low@2026.04.02 08:00=183.48200|B_high@2026.04.03 12:00=184.26200|C_low@2026.04.03 20:00=183.56100,high_latest@2026.04.07 18:00=185.13600|low_latest@2026.04.08 00:00=184.80900|bos@2026.04.07 18:00=185.13600,2.28,0.00,89.87,185.136,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.000,true,true,false,true,false,false,true,false,true,true,true,true
2026.04.08 04:34:59,blocked_candidate,EURJPY,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,184.262,183.482,89.87,0.342,0.213,0.172,0.1746,30.0,185.136,185.139,184.809,185.078,184.779,185.676,0.26,0.299,2.00,1,0.058,0.34,0.269,1.57,299.0,1.74,598.0,3.48,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,185.136,185.136,184.809,0.000,0.00,1,A_low@2026.04.02 08:00=183.48200|B_high@2026.04.03 12:00=184.26200|C_low@2026.04.03 20:00=183.56100,high_latest@2026.04.07 18:00=185.13600|low_latest@2026.04.08 00:00=184.80900|bos@2026.04.07 18:00=185.13600,2.28,0.00,89.87,185.136,h1_last_lower_high,0.19,0.10,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,h1_counter_high,185.136,true,true,false,true,false,false,true,false,true,false,false,true
2026.04.08 11:50:00,final_entry_candidate,USDJPY,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,159.924,159.296,74.52,0.398,0.288,0.137,0.1536,21.0,159.720,158.406,158.285,158.398,158.264,158.666,0.59,0.134,2.00,1,1.322,9.67,0.113,0.83,134.0,0.98,268.0,1.96,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,159.720,160.021,158.285,0.000,0.00,1,A_low@2026.04.06 08:00=159.29600|B_high@2026.04.07 04:00=159.92400|C_low@2026.04.07 12:00=159.45600,high_latest@2026.04.08 01:00=159.72000|low_latest@2026.04.08 05:00=158.28500|bos@2026.04.08 01:00=159.72000,1.58,6.04,74.52,159.720,h1_last_lower_high,11.39,5.69,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,159.924,false,true,false,true,true,true,true,true,false,true,true,true
2026.04.08 11:50:00,order_sent,USDJPY,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,159.924,159.296,74.52,0.398,0.288,0.137,0.1536,21.0,159.720,158.406,158.285,158.398,158.264,158.666,0.59,0.134,2.00,1,1.322,9.67,0.113,0.83,134.0,0.98,268.0,1.96,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,159.720,160.021,158.285,0.000,0.00,1,A_low@2026.04.06 08:00=159.29600|B_high@2026.04.07 04:00=159.92400|C_low@2026.04.07 12:00=159.45600,high_latest@2026.04.08 01:00=159.72000|low_latest@2026.04.08 05:00=158.28500|bos@2026.04.08 01:00=159.72000,1.58,6.04,74.52,159.720,h1_last_lower_high,11.39,5.69,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,159.924,false,true,false,true,true,true,true,true,false,true,true,true
2026.04.09 05:04:59,final_entry_candidate,XAUUSD,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,57.21,30.25,13.14,0.0198,26.0,4733.09,4727.31,4699.53,4722.27,4698.87,4769.07,0.02,23.40,2.00,1,10.82,0.82,22.74,1.73,2340.0,1.78,4680.0,3.56,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4733.09,4807.25,4699.53,0.00,0.00,1,,high_latest@2026.04.09 01:00=4733.09000|low_latest@2026.04.08 22:00=4699.53000|bos@2026.04.09 01:00=4733.09000,0.00,3.56,0.00,4733.09,h1_last_lower_high,3.63,1.82,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,4807.25,true,false,false,true,true,true,true,true,false,true,true,true
2026.04.09 05:04:59,order_sent,XAUUSD,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,57.21,30.25,13.14,0.0198,26.0,4733.09,4727.31,4699.53,4722.27,4698.87,4769.07,0.02,23.40,2.00,1,10.82,0.82,22.74,1.73,2340.0,1.78,4680.0,3.56,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4733.09,4807.25,4699.53,0.00,0.00,1,,high_latest@2026.04.09 01:00=4733.09000|low_latest@2026.04.08 22:00=4699.53000|bos@2026.04.09 01:00=4733.09000,0.00,3.56,0.00,4733.09,h1_last_lower_high,3.63,1.82,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,4807.25,true,false,false,true,true,true,true,true,false,true,true,true
2026.04.10 10:34:59,blocked_candidate,GBPUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,spread_guard,spread_guard,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.00000,0.00000,0.00,0.00418,0.00107,0.00058,0.3288,19.0,1.34577,1.34264,1.34194,1.34260,1.34175,1.34430,0.59,0.00085,2.00,1,0.00317,5.49,0.00066,1.14,85.0,1.47,170.0,2.94,112.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.34577,1.34577,1.34194,0.00000,0.00,1,,high_latest@2026.04.09 20:00=1.34577|low_latest@2026.04.10 05:00=1.34194|bos@2026.04.09 20:00=1.34577,0.00,0.96,0.00,1.34577,h1_last_lower_high,3.73,1.86,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,1.34577,true,false,false,true,false,false,true,true,false,true,true,true
2026.04.10 19:49:59,final_entry_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,1.34837,1.33801,74.90,0.00353,0.00149,0.00115,0.1567,18.0,1.34098,1.34482,1.34577,1.34485,1.34595,1.34265,0.46,0.00110,2.00,1,0.00387,3.37,0.00092,0.80,110.0,0.96,220.0,1.92,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.34098,1.34577,1.34098,0.00000,0.00,1,A_high@2026.04.08 12:00=1.34837|B_low@2026.04.09 08:00=1.33801|C_high@2026.04.09 20:00=1.34577,high_latest@2026.04.09 20:00=1.34577|low_latest@2026.04.10 10:00=1.34098|bos@2026.04.10 10:00=1.34098,2.93,2.57,74.90,1.34098,h1_last_higher_low,3.52,1.76,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,1.34098,false,true,false,true,false,true,true,true,false,true,true,true
2026.04.10 19:49:59,order_sent,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,1.34837,1.33801,74.90,0.00353,0.00149,0.00115,0.1567,18.0,1.34098,1.34482,1.34577,1.34485,1.34595,1.34265,0.46,0.00110,2.00,1,0.00387,3.37,0.00092,0.80,110.0,0.96,220.0,1.92,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.34098,1.34577,1.34098,0.00000,0.00,1,A_high@2026.04.08 12:00=1.34837|B_low@2026.04.09 08:00=1.33801|C_high@2026.04.09 20:00=1.34577,high_latest@2026.04.09 20:00=1.34577|low_latest@2026.04.10 10:00=1.34098|bos@2026.04.10 10:00=1.34098,2.93,2.57,74.90,1.34098,h1_last_higher_low,3.52,1.76,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,1.34098,false,true,false,true,false,true,true,true,false,true,true,true
2026.04.13 03:34:59,blocked_candidate,EURUSD,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,false,false,1.17228,1.16428,57.38,0.00256,0.00157,0.00111,0.1173,13.0,1.17348,1.16803,1.16625,1.16855,1.16612,1.17341,0.20,0.00243,2.00,1,0.00493,4.45,0.00230,2.08,243.0,2.19,486.0,4.39,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.17348,1.17389,1.16625,0.00000,0.00,1,A_low@2026.04.08 20:00=1.16428|B_high@2026.04.09 20:00=1.17228|C_low@2026.04.10 08:00=1.16769,high_latest@2026.04.10 21:00=1.17348|low_latest@2026.04.13 00:00=1.16625|bos@2026.04.10 21:00=1.17348,3.12,4.86,57.38,1.17348,h1_last_lower_high,1.53,0.77,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,1.17228,true,true,true,true,true,true,true,true,false,true,false,true
2026.04.15 18:34:59,blocked_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.291,0.157,0.096,0.2077,20.0,158.636,158.885,159.145,158.954,159.165,158.532,0.37,0.211,2.00,1,0.318,3.30,0.191,1.98,211.0,2.19,422.0,4.38,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,158.636,159.145,158.636,0.000,0.00,1,,high_latest@2026.04.15 15:00=159.14500|low_latest@2026.04.15 11:00=158.63600|bos@2026.04.15 11:00=158.63600,0.00,2.65,0.00,158.636,h1_last_higher_low,1.51,0.75,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,158.636,true,false,false,true,false,true,true,true,false,true,false,true
2026.04.21 17:49:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,spread_guard,spread_guard,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.00000,0.00000,0.00,0.00257,0.00085,0.00062,0.2243,14.0,1.17817,1.17710,1.17539,1.17607,1.17525,1.17771,0.61,0.00082,2.00,1,0.00210,3.36,0.00068,1.09,82.0,1.31,164.0,2.63,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.17817,1.17905,1.17726,0.00000,0.00,1,,high_latest@2026.04.21 08:00=1.17817|low_latest@2026.04.21 06:00=1.17726|bos@2026.04.21 08:00=1.17817,0.00,2.11,0.00,1.17817,h1_last_lower_high,3.63,1.82,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.17905,true,false,false,true,true,true,true,true,false,true,true,true
2026.04.27 18:05:00,blocked_candidate,EURJPY,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,186.953,186.351,85.22,0.261,0.136,0.086,0.3477,30.0,186.846,186.854,187.015,186.861,187.045,186.493,0.43,0.184,2.00,1,0.015,0.17,0.154,1.78,184.0,2.13,368.0,4.26,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,186.846,187.015,186.684,0.000,0.00,1,A_high@2026.04.23 08:00=186.95300|B_low@2026.04.24 00:00=186.35100|C_high@2026.04.24 12:00=186.86400,high_latest@2026.04.27 11:00=187.01500|low_latest@2026.04.27 14:00=186.84600|bos@2026.04.27 14:00=186.84600,2.31,2.43,85.22,186.846,h1_last_higher_low,0.96,0.48,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,186.684,true,false,false,true,true,true,true,true,false,false,false,true
2026.04.28 16:49:59,final_entry_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00000,0.00000,0.00,0.00213,0.00112,0.00071,0.1820,13.0,1.17265,1.17009,1.16855,1.16995,1.16842,1.17301,0.32,0.00153,2.00,1,0.00270,3.78,0.00140,1.96,153.0,2.14,306.0,4.28,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.17265,1.17543,1.16855,0.00000,0.00,1,,high_latest@2026.04.28 03:00=1.17265|low_latest@2026.04.28 10:00=1.16855|bos@2026.04.28 03:00=1.17265,0.00,6.15,0.00,1.17265,h1_last_lower_high,3.58,1.79,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.17543,false,true,false,true,true,true,true,true,false,true,true,true
2026.04.28 16:49:59,order_sent,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00000,0.00000,0.00,0.00213,0.00112,0.00071,0.1820,13.0,1.17265,1.17009,1.16855,1.16995,1.16842,1.17301,0.32,0.00153,2.00,1,0.00270,3.78,0.00140,1.96,153.0,2.14,306.0,4.28,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.17265,1.17543,1.16855,0.00000,0.00,1,,high_latest@2026.04.28 03:00=1.17265|low_latest@2026.04.28 10:00=1.16855|bos@2026.04.28 03:00=1.17265,0.00,6.15,0.00,1.17265,h1_last_lower_high,3.58,1.79,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.17543,false,true,false,true,true,true,true,true,false,true,true,true
2026.04.29 09:04:59,final_entry_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,4772.31,4657.76,72.01,31.63,13.37,6.70,0.0388,26.0,4576.08,4590.98,4610.28,4597.11,4610.61,4570.11,0.03,13.50,2.00,1,21.03,3.14,13.17,1.97,1350.0,2.02,2700.0,4.03,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4576.08,4610.28,4554.90,0.00,0.00,1,A_high@2026.04.22 08:00=4772.31000|B_low@2026.04.24 04:00=4657.76000|C_high@2026.04.24 16:00=4740.25000,high_latest@2026.04.29 03:00=4610.28000|low_latest@2026.04.29 04:00=4576.08000|bos@2026.04.29 04:00=4576.08000,3.62,4.14,72.01,4576.08,h1_last_higher_low,3.13,1.56,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,4554.90,true,true,false,true,true,true,true,true,false,true,true,true
2026.04.29 09:04:59,order_sent,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,4772.31,4657.76,72.01,31.63,13.37,6.70,0.0388,26.0,4576.08,4590.98,4610.28,4597.11,4610.61,4570.11,0.03,13.50,2.00,1,21.03,3.14,13.17,1.97,1350.0,2.02,2700.0,4.03,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4576.08,4610.28,4554.90,0.00,0.00,1,A_high@2026.04.22 08:00=4772.31000|B_low@2026.04.24 04:00=4657.76000|C_high@2026.04.24 16:00=4740.25000,high_latest@2026.04.29 03:00=4610.28000|low_latest@2026.04.29 04:00=4576.08000|bos@2026.04.29 04:00=4576.08000,3.62,4.14,72.01,4576.08,h1_last_higher_low,3.13,1.56,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,4554.90,true,true,false,true,true,true,true,true,false,true,true,true
2026.04.29 18:34:59,blocked_candidate,EURUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,false,false,1.17543,1.16768,55.87,0.00186,0.00108,0.00075,0.1733,13.0,1.16931,1.16917,1.17092,1.16960,1.17105,1.16670,0.34,0.00145,2.00,1,0.00029,0.39,0.00132,1.76,145.0,1.93,290.0,3.87,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16931,1.17092,1.16768,0.00000,0.00,1,A_high@2026.04.27 12:00=1.17543|B_low@2026.04.28 12:00=1.16768|C_high@2026.04.29 00:00=1.17201,high_latest@2026.04.29 14:00=1.17092|low_latest@2026.04.29 11:00=1.16931|bos@2026.04.29 11:00=1.16931,4.17,2.99,55.87,1.16931,h1_last_higher_low,1.32,0.66,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,1.16768,true,true,true,true,true,true,true,false,true,true,false,true
