time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2025.04.04 09:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.145 range_atr=9.93 vol=normal,LL_LH,-1.66,0.1453,normal,true,,100.00,4.51,3.60,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,55.00,false,0.63,4,0.06,unclear,,0,1,0.16,27.75,0.00,0.00,0.0694,0.2000,true,false,18.0,2.59,3100.81,3110.14,3086.82,9.33,1.50,3109.89,3087.04,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.04 10:09:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.206 range_atr=11.03 vol=normal,LL_LH,-2.12,0.2063,normal,true,,100.00,4.61,3.19,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.19,2,2.19,unclear,,0,1,1.30,26.74,0.00,0.00,0.0639,0.2000,true,false,18.0,2.82,3101.14,3110.14,3087.64,9.00,1.50,3109.89,3087.04,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.04 13:14:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.833 range_atr=12.21 vol=normal,LL_LH,-0.362,0.8330,normal,true,,75.00,4.05,2.92,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,55.00,false,3.50,1,0.21,unclear,,0,1,0.26,34.30,0.00,0.00,0.1458,0.2000,true,false,20.0,0.137,145.902,146.302,145.302,0.400,1.50,146.282,145.292,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.04 17:19:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.536 range_atr=10.37 vol=normal,LL_LH,-0.402,0.5364,normal,true,,100.00,2.65,3.61,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,90.00,true,1.85,3,0.04,unclear,,0,1,0.10,42.23,0.00,0.00,0.1001,0.2000,true,false,38.0,0.380,188.386,189.755,186.333,1.369,1.50,189.717,187.987,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.04 18:04:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.723 range_atr=10.49 vol=high,LL_LH,-0.544,0.7229,high,true,,100.00,3.30,2.35,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,4.75,unclear,,0,1,2.22,18.68,0.00,0.00,0.0948,0.2000,true,false,28.0,0.295,88.802,89.496,87.761,0.694,1.50,89.468,87.674,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.07 01:59:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.215 range_atr=8.41 vol=high,LL_LH,-0.00098,0.2153,high,true,,100.00,1.49,1.02,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,0.60,3,1.25,unclear,,0,1,0.26,7.21,0.00,0.00,0.1282,0.2000,true,false,20.0,0.00156,1.28777,1.28936,1.28539,0.00159,1.50,1.28916,1.28229,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.07 05:19:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.257 range_atr=8.03 vol=high,LL_LH,-0.00122,0.2569,high,true,,100.00,4.68,4.08,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.59,1,0.14,unclear,,0,1,0.37,37.40,0.00,0.00,0.1918,0.2000,true,false,20.0,0.00104,1.28750,1.29175,1.28113,0.00425,1.50,1.29155,1.28229,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.08 06:19:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.671 range_atr=10.00 vol=normal,LL_LH,-12.06,0.6708,normal,true,,75.00,6.85,1.96,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,1.84,6,2.10,unclear,,0,1,1.32,6.80,0.00,0.00,0.0600,0.2000,true,false,18.0,3.00,2999.35,3005.23,2990.53,5.88,1.50,3004.88,2956.61,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.08 07:39:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.693 range_atr=10.42 vol=normal,LL_LH,-11.97,0.6934,normal,true,,100.00,7.09,4.10,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.53,1,0.85,unclear,,0,1,0.61,12.39,0.00,0.00,0.0708,0.2000,true,false,18.0,2.54,2994.80,3005.22,2979.17,10.42,1.50,3004.88,2956.61,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.09 03:44:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.073 range_atr=7.45 vol=low,LL_LH,-0.031,0.0727,low,true,,100.00,0.70,2.69,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.91,1,0.61,unclear,,0,1,0.50,53.52,0.00,0.00,0.1767,0.2000,true,false,30.0,0.170,159.729,160.185,159.045,0.456,1.50,160.155,159.872,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.09 09:49:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.151 range_atr=7.18 vol=normal,LL_LH,-0.075,0.1512,normal,true,,100.00,1.17,3.84,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,1.73,3,1.11,unclear,,0,1,1.18,86.88,0.00,0.00,0.0853,0.2000,true,false,16.0,0.188,144.834,145.554,143.754,0.720,1.50,145.536,145.072,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.09 09:54:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.151 range_atr=7.18 vol=normal,LL_LH,-0.075,0.1512,normal,true,,100.00,1.17,3.94,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,90.00,true,2.53,4,0.14,unclear,,0,1,0.26,93.07,0.00,0.00,0.0818,0.2000,true,false,16.0,0.195,144.784,145.554,143.629,0.770,1.50,145.536,145.072,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.09 09:54:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.311 range_atr=7.56 vol=normal,LL_LH,-0.180,0.3106,normal,true,,100.00,2.54,2.35,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,2.67,3,1.42,unclear,,0,1,1.31,37.03,0.00,0.00,0.1559,0.2000,true,false,38.0,0.244,186.173,186.745,185.315,0.572,1.50,186.707,185.703,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.09 09:59:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.151 range_atr=7.18 vol=normal,LL_LH,-0.075,0.1512,normal,true,,100.00,1.17,3.69,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,1.96,5,0.53,unclear,,0,1,0.12,90.10,0.00,0.00,0.0891,0.2000,true,false,18.0,0.202,144.808,145.554,143.689,0.746,1.50,145.536,145.072,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.09 11:44:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.184 range_atr=6.56 vol=normal,LL_LH,-0.100,0.1839,normal,true,,100.00,2.60,1.40,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,90.00,true,1.24,3,0.19,unclear,,0,1,0.04,17.99,0.00,0.00,0.0904,0.2000,true,false,17.0,0.188,145.291,145.555,144.895,0.264,1.50,145.536,144.571,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.09 11:54:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.184 range_atr=6.56 vol=normal,LL_LH,-0.100,0.1839,normal,true,,100.00,3.43,3.21,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,55.00,false,0.50,5,0.08,unclear,,0,1,0.14,40.09,0.00,0.00,0.1025,0.2000,true,false,18.0,0.176,145.225,145.789,144.379,0.564,1.50,145.771,144.571,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.09 11:59:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.184 range_atr=6.56 vol=normal,LL_LH,-0.100,0.1839,normal,true,,75.00,3.43,2.99,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,0.44,6,0.69,unclear,,0,1,0.38,35.39,0.00,0.00,0.0957,0.2000,true,false,16.0,0.167,145.289,145.789,144.539,0.500,1.50,145.771,144.571,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.09 12:39:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.153 range_atr=6.46 vol=normal,LL_LH,-0.085,0.1533,normal,true,,100.00,3.73,4.29,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.52,2,0.17,unclear,,0,1,0.27,38.47,0.00,0.00,0.1347,0.2000,true,false,17.0,0.126,145.247,145.788,144.436,0.541,1.50,145.771,144.571,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.09 12:44:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.153 range_atr=6.46 vol=normal,LL_LH,-0.085,0.1533,normal,true,,100.00,3.73,4.38,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,1.36,3,0.64,unclear,,0,1,0.21,36.64,0.00,0.00,0.1360,0.2000,true,false,16.0,0.118,145.272,145.787,144.500,0.515,1.50,145.771,144.571,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.09 13:24:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.110 range_atr=6.60 vol=normal,LL_LH,-0.059,0.1097,normal,true,,100.00,3.12,3.47,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,1.86,4,0.30,unclear,,0,1,0.23,30.40,0.00,0.00,0.1290,0.2000,true,false,16.0,0.124,145.064,145.494,144.419,0.430,1.50,145.478,144.571,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.09 13:39:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.110 range_atr=6.60 vol=normal,LL_LH,-0.059,0.1097,normal,true,,100.00,3.27,4.21,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.33,1,0.07,unclear,,0,1,0.11,36.49,0.00,0.00,0.1550,0.2000,true,false,19.0,0.123,144.981,145.497,144.207,0.516,1.50,145.478,144.571,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.09 13:44:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.110 range_atr=6.60 vol=normal,LL_LH,-0.059,0.1097,normal,true,,75.00,3.27,3.44,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.68,2,1.15,unclear,,0,1,0.78,29.52,0.00,0.00,0.1474,0.2000,true,false,18.0,0.122,145.076,145.496,144.446,0.420,1.50,145.478,144.571,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.09 14:14:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.113 range_atr=5.82 vol=normal,HH_HL,0.00039,0.1132,normal,true,,75.00,3.39,2.40,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.72,2,0.33,unclear,,0,1,0.26,29.01,0.00,0.00,0.1521,0.2000,true,false,18.0,0.00118,1.10511,1.10227,1.10937,0.00284,1.50,1.10890,1.10245,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.09 16:34:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.153 range_atr=5.29 vol=normal,HH_HL,0.00060,0.1534,normal,true,,100.00,3.13,3.10,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.69,2,1.45,unclear,,0,1,1.35,44.17,0.00,0.00,0.1318,0.2000,true,false,18.0,0.00137,1.10613,1.10190,1.11248,0.00423,1.50,1.10943,1.10208,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.09 17:59:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken_quality_ok,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.193 range_atr=6.54 vol=normal,LL_LH,-0.123,0.1933,normal,true,,100.00,1.58,2.16,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.46,2,1.08,unclear,,0,1,0.98,30.42,0.00,0.00,0.0908,0.2000,true,false,16.0,0.176,144.719,145.100,144.148,0.381,1.50,145.084,143.990,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.09 18:19:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.188 range_atr=5.20 vol=normal,HH_HL,0.00075,0.1883,normal,true,,100.00,3.11,3.52,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,1.22,6,1.05,unclear,,0,1,1.14,34.02,0.00,0.00,0.1822,0.2000,true,false,18.0,0.00099,1.10633,1.10285,1.11155,0.00348,1.50,1.10943,1.10303,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.09 18:24:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.188 range_atr=5.20 vol=normal,HH_HL,0.00075,0.1883,normal,true,,100.00,3.11,2.55,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,1.95,6,0.78,unclear,,0,1,0.78,24.23,0.00,0.00,0.1813,0.2000,true,false,18.0,0.00099,1.10538,1.10285,1.10918,0.00253,1.50,1.10943,1.10303,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.09 18:34:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.188 range_atr=5.20 vol=normal,HH_HL,0.00075,0.1883,normal,true,,100.00,3.42,4.13,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.93,1,0.33,unclear,,0,1,0.45,41.86,0.00,0.00,0.1754,0.2000,true,false,18.0,0.00103,1.10661,1.10237,1.11297,0.00424,1.50,1.10943,1.10255,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.09 18:39:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.188 range_atr=5.20 vol=normal,HH_HL,0.00075,0.1883,normal,true,,100.00,3.42,3.80,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.28,2,0.36,unclear,,0,1,0.23,37.63,0.00,0.00,0.1786,0.2000,true,false,18.0,0.00101,1.10620,1.10237,1.11195,0.00383,1.50,1.10943,1.10255,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.10 03:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.457 range_atr=5.73 vol=normal,HH_HL,10.34,0.4573,normal,true,,100.00,2.50,4.04,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,70.00,true,1.94,3,1.07,unclear,,0,1,1.11,27.83,0.00,0.00,0.0501,0.2000,true,false,18.0,3.59,3093.73,3079.20,3115.53,14.53,1.50,3099.46,3079.60,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.10 03:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.457 range_atr=5.73 vol=normal,HH_HL,10.34,0.4573,normal,true,,100.00,2.50,4.43,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,2.25,4,0.56,unclear,,0,1,0.70,32.81,0.00,0.00,0.0468,0.2000,true,false,18.0,3.85,3096.26,3079.20,3121.85,17.06,1.50,3099.46,3079.60,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.10 03:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.457 range_atr=5.73 vol=normal,HH_HL,10.34,0.4573,normal,true,,100.00,2.34,3.10,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.25,1,1.48,unclear,,0,1,0.56,26.39,0.00,0.00,0.0405,0.2000,true,false,18.0,4.45,3094.68,3080.89,3115.37,13.79,1.50,3099.46,3081.28,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.10 04:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.490 range_atr=5.65 vol=high,HH_HL,11.39,0.4900,high,true,,75.00,2.25,2.31,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.96,2,0.23,unclear,,0,1,0.76,24.23,0.00,0.00,0.0327,0.2000,true,false,18.0,5.50,3093.58,3080.88,3112.63,12.70,1.50,3101.27,3081.28,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.10 04:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.490 range_atr=5.65 vol=high,HH_HL,11.39,0.4900,high,true,,100.00,2.25,2.36,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,90.00,true,2.09,3,0.13,unclear,,0,1,0.15,25.59,0.00,0.00,0.0318,0.2000,true,false,18.0,5.67,3094.27,3080.88,3114.36,13.39,1.50,3101.27,3081.28,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.10 05:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.475 range_atr=5.43 vol=high,HH_HL,11.50,0.4754,high,true,,100.00,2.23,3.11,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.06,4,0.52,unclear,,0,1,0.76,33.70,0.00,0.00,0.0320,0.2000,true,false,18.0,5.63,3098.39,3080.87,3124.67,17.52,1.50,3101.27,3081.28,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.10 13:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.656 range_atr=9.34 vol=normal,HH_HL,11.43,0.6564,normal,true,,100.00,4.30,3.91,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,55.00,false,1.40,2,0.12,unclear,,0,1,0.26,26.03,0.00,0.00,0.0488,0.2000,true,false,18.0,3.69,3117.56,3103.14,3139.19,14.42,1.50,3132.62,3103.48,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.10 13:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.656 range_atr=9.34 vol=normal,HH_HL,11.43,0.6564,normal,true,,100.00,4.30,3.47,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,1.99,3,0.76,unclear,,0,1,0.48,22.51,0.00,0.00,0.0499,0.2000,true,false,18.0,3.61,3115.66,3103.14,3134.44,12.52,1.50,3132.62,3103.48,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.10 15:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.733 range_atr=10.75 vol=normal,HH_HL,11.10,0.7334,normal,true,,100.00,2.92,3.49,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,1.86,4,0.76,unclear,,0,1,0.63,44.10,0.00,0.00,0.0476,0.2000,true,false,18.0,3.78,3126.11,3112.93,3145.88,13.18,1.50,3132.62,3113.26,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.10 21:14:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.666 range_atr=8.27 vol=normal,HH_HL,0.00254,0.6658,normal,true,,100.00,2.04,3.89,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.61,1,0.10,unclear,,0,1,0.52,16.39,0.00,0.00,0.1543,0.2000,true,false,18.0,0.00117,1.12170,1.11716,1.12851,0.00454,1.50,1.12281,1.11734,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.10 21:19:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.666 range_atr=8.27 vol=normal,HH_HL,0.00254,0.6658,normal,true,,100.00,2.05,5.32,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.56,2,1.19,unclear,,0,1,1.26,20.79,0.00,0.00,0.1677,0.2000,true,false,18.0,0.00107,1.12287,1.11716,1.13144,0.00571,1.50,1.12281,1.11734,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.10 21:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.886 range_atr=12.88 vol=normal,HH_HL,14.10,0.8858,normal,true,,100.00,1.96,4.73,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,90.00,true,2.53,6,0.19,unclear,,0,1,0.23,23.32,0.00,0.00,0.0499,0.2000,true,false,18.0,3.61,3174.69,3157.60,3200.33,17.09,1.50,3174.93,3158.03,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.10 21:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.886 range_atr=12.88 vol=normal,HH_HL,14.10,0.8858,normal,true,,100.00,1.96,4.26,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,1.56,6,0.66,unclear,,0,1,0.52,20.50,0.00,0.00,0.0508,0.2000,true,false,18.0,3.54,3172.68,3157.60,3195.30,15.08,1.50,3174.93,3158.03,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.10 22:04:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.674 range_atr=8.11 vol=normal,HH_HL,0.00273,0.6736,normal,true,,100.00,2.40,3.52,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,3.18,unclear,,0,1,0.65,12.97,0.00,0.00,0.1745,0.2000,true,false,18.0,0.00103,1.12079,1.11716,1.12624,0.00363,1.50,1.12281,1.11734,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.10 22:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.920 range_atr=12.41 vol=normal,HH_HL,15.23,0.9198,normal,true,,100.00,2.38,3.79,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.05,1,1.04,unclear,,0,1,1.03,19.26,0.00,0.00,0.0484,0.2000,true,false,18.0,3.72,3171.79,3157.68,3192.96,14.11,1.50,3175.55,3158.03,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.10 22:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.920 range_atr=12.41 vol=normal,HH_HL,15.23,0.9198,normal,true,,100.00,2.41,3.69,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,70.00,true,1.25,3,1.43,unclear,,0,1,1.40,18.24,0.00,0.00,0.0497,0.2000,true,false,18.0,3.63,3171.06,3157.68,3191.13,13.38,1.50,3175.55,3158.03,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.10 23:04:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.513 range_atr=6.81 vol=normal,HH_HL,0.00190,0.5134,normal,true,,100.00,2.41,3.49,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.96,2,0.33,unclear,,0,1,0.15,43.12,0.00,0.00,0.1778,0.2000,true,false,20.0,0.00113,1.29678,1.29285,1.30268,0.00393,1.50,1.29950,1.29305,mid_tf_structure,DowFractal_ThirdWave_Regime
2025.04.10 23:14:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed_quality_ok,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.513 range_atr=6.81 vol=normal,HH_HL,0.00190,0.5134,normal,true,,100.00,2.41,3.77,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.15,1,0.29,unclear,,0,1,0.13,44.05,0.00,0.00,0.1879,0.2000,true,false,20.0,0.00106,1.29686,1.29285,1.30288,0.00401,1.50,1.29950,1.29305,mid_tf_structure,DowFractal_ThirdWave_Regime
