time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2026.01.12 11:49:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.700 range_atr=9.66 vol=normal,HH_HL,14.01,0.6997,normal,true,,95.00,3.25,3.29,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.80,early_higher_low,,18,1,1.80,10.68,18.00,95.00,0.0478,0.2000,true,false,19.0,3.97,4592.20,4579.15,4611.78,13.05,1.50,4601.19,4579.48,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 12:09:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.772 range_atr=10.01 vol=normal,HH_HL,14.92,0.7718,normal,true,,95.00,3.19,2.45,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,3.69,early_higher_low,,22,1,2.54,6.48,18.00,95.00,0.0578,0.2000,true,false,19.0,3.29,4587.20,4579.14,4599.29,8.06,1.50,4601.19,4579.48,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 12:19:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.772 range_atr=10.01 vol=normal,HH_HL,14.92,0.7718,normal,true,,70.00,3.10,2.94,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.87,1,2.13,candle_reversal,,24,1,1.14,8.34,18.00,70.00,0.0543,0.2000,true,false,19.0,3.50,4589.41,4579.13,4604.83,10.28,1.50,4601.19,4579.48,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.12 12:44:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.772 range_atr=10.01 vol=normal,HH_HL,14.92,0.7718,normal,true,,75.00,3.12,2.74,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.13,1,1.17,early_higher_low,,23,1,1.17,8.81,18.00,75.00,0.0505,0.2000,true,false,20.0,3.96,4589.98,4579.13,4606.26,10.85,1.50,4601.19,4579.48,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.13 19:24:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.858 range_atr=9.17 vol=normal,HH_HL,14.27,0.8578,normal,true,,70.00,3.26,3.55,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.63,candle_reversal,,11,1,0.63,34.16,18.00,70.00,0.0336,0.2000,true,false,19.0,5.65,4612.47,4592.42,4642.55,20.05,1.50,4634.65,4593.06,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.13 21:59:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.680 range_atr=7.91 vol=normal,HH_HL,13.11,0.6799,normal,true,,95.00,4.56,2.63,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,20.00,false,0.00,1,0.21,early_higher_low,,19,1,0.21,23.69,18.00,95.00,0.0376,0.2000,true,false,20.0,5.32,4597.70,4583.69,4618.72,14.01,1.50,4634.65,4584.24,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.13 22:19:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.609 range_atr=7.91 vol=normal,HH_HL,11.67,0.6092,normal,true,,95.00,5.12,2.17,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.80,early_higher_low,,23,1,0.80,18.66,18.00,95.00,0.0372,0.2000,true,false,19.0,5.11,4594.84,4583.75,4611.48,11.09,1.50,4634.65,4584.24,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.16 09:24:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.045 range_atr=4.66 vol=normal,LL_LH,-0.60,0.0454,normal,true,,75.00,3.64,2.33,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.65,early_lower_high,,17,1,2.03,34.32,18.00,75.00,0.0447,0.2000,true,false,20.0,4.48,4605.93,4616.38,4590.26,10.45,1.50,4616.04,4591.38,mid_fractal_high,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.16 09:59:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.045 range_atr=4.66 vol=normal,LL_LH,-0.60,0.0454,normal,true,,75.00,2.76,1.10,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.46,early_lower_high,,24,1,1.46,15.34,18.00,75.00,0.0471,0.2000,true,false,21.0,4.46,4607.56,4612.46,4600.21,4.90,1.50,4612.08,4591.38,mid_fractal_high,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.16 10:14:59,XAUUSD,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.093 range_atr=4.88 vol=normal,LL_LH,-1.18,0.0934,normal,true,,95.00,2.64,1.67,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.44,1,0.92,early_lower_high,,12,1,0.09,28.30,18.00,95.00,0.0475,0.2000,true,false,21.0,4.42,4605.10,4612.47,4594.05,7.37,1.50,4612.08,4591.38,mid_fractal_high,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.16 10:19:59,XAUUSD,SHORT,down,valid_lower_high,micro_break,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.093 range_atr=4.88 vol=normal,LL_LH,-1.18,0.0934,normal,true,,60.00,2.60,1.17,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.56,2,1.45,micro_break,,13,1,0.48,19.10,36.00,60.00,0.0458,0.2000,true,false,20.0,4.36,4607.37,4612.48,4599.71,5.11,1.50,4612.08,4591.38,mid_fractal_high,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.16 10:34:59,XAUUSD,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.093 range_atr=4.88 vol=normal,LL_LH,-1.18,0.0934,normal,true,,70.00,2.53,1.52,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.36,candle_reversal,,16,1,0.36,23.80,18.00,70.00,0.0485,0.2000,true,false,20.0,4.12,4606.21,4612.49,4596.79,6.28,1.50,4612.08,4591.38,mid_fractal_high,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.19 07:14:59,XAUUSD,LONG,up,valid_higher_low,confirmed_fractal_reclaim,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.139 range_atr=5.70 vol=high,HH_HL,3.77,0.1394,high,true,,75.00,4.92,4.08,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,1.45,2,0.51,confirmed_fractal_reclaim,,16,1,1.67,30.69,82.00,75.00,0.0691,0.2000,true,false,20.0,2.90,4669.71,4657.89,4687.44,11.82,1.50,4690.72,4658.22,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.19 07:39:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.139 range_atr=5.70 vol=high,HH_HL,3.77,0.1394,high,true,,75.00,5.34,3.08,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.22,1,2.14,early_higher_low,,21,1,1.50,25.03,18.00,75.00,0.0638,0.2000,true,false,20.0,3.14,4667.59,4657.92,4682.10,9.67,1.50,4690.72,4658.22,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.19 07:55:00,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.139 range_atr=5.70 vol=high,HH_HL,3.77,0.1394,high,true,,95.00,5.41,2.70,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.87,early_higher_low,,24,1,1.87,25.05,18.00,95.00,0.0586,0.2000,true,false,21.0,3.58,4667.60,4657.92,4682.12,9.68,1.50,4690.72,4658.22,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.19 08:04:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.168 range_atr=5.81 vol=high,HH_HL,4.44,0.1676,high,true,,70.00,5.26,3.21,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.49,1,1.10,candle_reversal,,24,1,0.01,31.73,64.00,70.00,0.0552,0.2000,true,false,21.0,3.80,4670.10,4657.91,4688.39,12.19,1.50,4690.72,4658.22,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.19 08:19:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.168 range_atr=5.81 vol=high,HH_HL,4.44,0.1676,high,true,,75.00,5.48,3.43,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,0.59,early_higher_low,,20,1,0.59,31.36,18.00,75.00,0.0570,0.2000,true,false,20.0,3.51,4669.96,4657.92,4688.02,12.04,1.50,4690.72,4658.22,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.19 08:29:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.168 range_atr=5.81 vol=high,HH_HL,4.44,0.1676,high,true,,85.00,5.48,3.53,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,0.63,3,0.77,early_higher_low,,22,1,0.16,31.44,54.00,85.00,0.0614,0.2000,true,false,21.0,3.42,4669.99,4657.92,4688.10,12.07,1.50,4690.72,4658.22,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.19 09:29:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.255 range_atr=7.19 vol=normal,HH_HL,5.45,0.2545,normal,true,,70.00,5.40,2.70,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,3.19,candle_reversal,,21,1,3.04,25.16,18.00,70.00,0.0556,0.2000,true,false,20.0,3.60,4667.64,4657.92,4682.22,9.72,1.50,4690.72,4658.22,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.19 09:54:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.255 range_atr=7.19 vol=normal,HH_HL,5.45,0.2545,normal,true,,70.00,5.28,1.81,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,3.14,candle_reversal,,1,1,1.49,16.29,18.00,70.00,0.0593,0.2000,true,false,21.0,3.54,4664.32,4657.91,4673.94,6.41,1.50,4690.72,4658.22,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.19 10:09:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.303 range_atr=7.56 vol=normal,HH_HL,6.18,0.3032,normal,true,,85.00,5.27,3.44,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,1.04,2,0.31,early_higher_low,,2,1,1.21,33.87,82.00,85.00,0.0529,0.2000,true,false,20.0,3.78,4670.90,4657.91,4690.39,12.99,1.50,4690.72,4658.22,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.19 10:29:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.303 range_atr=7.56 vol=normal,HH_HL,6.18,0.3032,normal,true,,95.00,4.92,3.21,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.19,early_higher_low,,6,1,1.19,30.34,18.00,95.00,0.0576,0.2000,true,false,21.0,3.64,4669.58,4657.89,4687.12,11.69,1.50,4690.72,4658.22,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.20 15:39:59,GBPUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.430 range_atr=8.56 vol=normal,HH_HL,0.00075,0.4300,normal,true,,60.00,4.93,1.72,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,1.06,2,2.76,micro_break,,8,1,0.10,21.58,64.00,60.00,0.1644,0.2000,true,false,15.0,0.00091,1.34530,1.34373,1.34766,0.00157,1.50,1.34909,1.34388,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.20 15:54:59,GBPUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.430 range_atr=8.56 vol=normal,HH_HL,0.00075,0.4300,normal,true,,70.00,4.20,1.40,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.69,candle_reversal,,11,1,2.69,19.00,18.00,70.00,0.1502,0.2000,true,false,15.0,0.00100,1.34513,1.34373,1.34723,0.00140,1.50,1.34909,1.34388,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.20 16:04:59,GBPUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.331 range_atr=7.67 vol=normal,HH_HL,0.00064,0.3307,normal,true,,75.00,4.29,0.99,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.41,1,3.11,early_higher_low,,13,1,1.14,12.77,18.00,75.00,0.1503,0.2000,true,false,15.0,0.00100,1.34472,1.34373,1.34621,0.00099,1.50,1.34909,1.34388,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.20 16:19:59,GBPUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.331 range_atr=7.67 vol=normal,HH_HL,0.00064,0.3307,normal,true,,70.00,4.15,0.93,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.65,candle_reversal,,16,1,0.69,12.92,18.00,70.00,0.1393,0.2000,true,false,15.0,0.00108,1.34473,1.34373,1.34623,0.00100,1.50,1.34909,1.34388,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.20 16:29:59,GBPUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.331 range_atr=7.67 vol=normal,HH_HL,0.00064,0.3307,normal,true,,70.00,4.15,1.07,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.59,1,0.76,candle_reversal,,18,1,0.17,14.74,18.00,70.00,0.1428,0.2000,true,false,15.0,0.00105,1.34485,1.34373,1.34653,0.00112,1.50,1.34909,1.34388,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.20 16:39:59,GBPUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.331 range_atr=7.67 vol=normal,HH_HL,0.00064,0.3307,normal,true,,70.00,4.21,1.92,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.47,1,0.19,candle_reversal,,20,1,0.57,27.05,18.00,70.00,0.1491,0.2000,true,false,15.0,0.00101,1.34566,1.34373,1.34856,0.00193,1.50,1.34909,1.34388,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.20 16:44:59,GBPUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.331 range_atr=7.67 vol=normal,HH_HL,0.00064,0.3307,normal,true,,85.00,4.21,1.94,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.71,2,0.08,early_higher_low,,21,1,0.55,28.57,54.00,85.00,0.1434,0.2000,true,false,15.0,0.00105,1.34576,1.34373,1.34881,0.00203,1.50,1.34909,1.34388,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.20 18:19:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.812 range_atr=13.28 vol=normal,HH_HL,13.11,0.8122,normal,true,,85.00,1.21,2.35,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.48,2,0.31,early_higher_low,,10,1,0.21,84.43,36.00,85.00,0.0257,0.2000,true,false,21.0,8.19,4741.05,4721.83,4769.88,19.22,1.50,4750.91,4722.45,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.21 12:09:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.789 range_atr=9.39 vol=high,HH_HL,19.23,0.7889,high,true,,95.00,2.65,2.35,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.47,1,2.24,early_higher_low,,14,1,0.56,22.94,18.00,95.00,0.0365,0.2000,true,false,21.0,5.75,4864.28,4850.76,4884.56,13.52,1.50,4888.45,4851.46,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.21 12:49:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.789 range_atr=9.39 vol=high,HH_HL,19.23,0.7889,high,true,,60.00,3.45,3.35,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,35.00,false,1.09,3,0.40,micro_break,,22,1,0.09,24.08,82.00,60.00,0.0478,0.2000,true,false,20.0,4.18,4864.92,4850.92,4885.92,14.00,1.50,4888.45,4851.46,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.21 13:14:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.796 range_atr=9.46 vol=high,HH_HL,19.26,0.7959,high,true,,95.00,3.79,3.88,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.24,1,0.35,early_higher_low,,23,1,0.35,24.92,18.00,95.00,0.0538,0.2000,true,false,20.0,3.72,4865.39,4850.97,4887.02,14.42,1.50,4888.45,4851.46,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.21 13:44:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.796 range_atr=9.46 vol=high,HH_HL,19.26,0.7959,high,true,,70.00,4.13,3.36,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.67,candle_reversal,,21,1,2.67,19.61,18.00,70.00,0.0618,0.2000,true,false,21.0,3.40,4862.42,4851.01,4879.54,11.41,1.50,4888.45,4851.46,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.23 21:09:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.421 range_atr=9.95 vol=normal,HH_HL,9.82,0.4207,normal,true,,95.00,2.07,1.90,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,2.37,1,1.15,candle_reversal,,4,1,0.78,15.24,64.00,95.00,0.0284,0.2000,true,false,21.0,7.41,4975.56,4961.45,4996.73,14.11,1.50,4988.20,4962.08,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.23 21:24:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.421 range_atr=9.95 vol=normal,HH_HL,9.82,0.4207,normal,true,,70.00,2.13,2.37,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.19,1,0.28,candle_reversal,,7,1,0.28,16.63,36.00,70.00,0.0325,0.2000,true,false,21.0,6.45,4976.79,4961.47,4999.77,15.32,1.50,4988.20,4962.08,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.23 21:35:00,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.421 range_atr=9.95 vol=normal,HH_HL,9.82,0.4207,normal,true,,70.00,2.54,3.15,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.55,1,0.25,candle_reversal,,9,1,0.25,21.32,36.00,70.00,0.0340,0.2000,true,false,21.0,6.18,4977.12,4957.68,5006.28,19.44,1.50,4988.20,4958.27,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.23 23:04:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.503 range_atr=9.77 vol=normal,HH_HL,12.02,0.5025,normal,true,,95.00,1.64,2.64,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,20.00,false,0.00,1,0.01,early_higher_low,,24,1,0.11,45.01,18.00,95.00,0.0377,0.2000,true,false,20.0,5.31,4984.16,4970.15,5005.18,14.01,1.50,4989.68,4970.69,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.23 23:29:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.503 range_atr=9.77 vol=normal,HH_HL,12.02,0.5025,normal,true,,70.00,1.62,2.97,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.00,candle_reversal,,16,1,1.00,38.06,18.00,70.00,0.0522,0.2000,true,false,21.0,4.02,4982.08,4970.15,4999.98,11.93,1.50,4989.68,4970.69,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.23 23:44:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.503 range_atr=9.77 vol=normal,HH_HL,12.02,0.5025,normal,true,,70.00,1.83,3.38,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.16,1,0.96,candle_reversal,,19,1,0.30,39.76,18.00,70.00,0.0573,0.2000,true,false,21.0,3.67,4982.59,4970.21,5001.16,12.38,1.50,4989.68,4970.69,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.26 08:09:59,XAUUSD,LONG,up,valid_higher_low,micro_break,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.013 range_atr=11.29 vol=normal,HH_HL,26.86,1.0131,normal,true,,75.00,3.44,2.34,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,35.00,false,0.84,4,1.21,micro_break,,10,1,0.53,14.48,72.00,75.00,0.0233,0.2000,true,false,20.0,8.59,5071.85,5051.73,5102.03,20.12,1.50,5093.14,5052.32,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.26 08:24:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.013 range_atr=11.29 vol=normal,HH_HL,26.86,1.0131,normal,true,,70.00,3.42,2.41,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,1.05,candle_reversal,,13,1,1.05,15.36,18.00,70.00,0.0237,0.2000,true,false,21.0,8.85,5073.03,5051.72,5105.00,21.31,1.50,5093.14,5052.32,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.26 10:09:59,XAUUSD,LONG,up,valid_higher_low,candle_reversal,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.040 range_atr=10.93 vol=normal,HH_HL,28.57,1.0399,normal,true,,95.00,1.30,2.66,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.32,1,0.71,candle_reversal,,22,1,0.36,43.34,18.00,95.00,0.0288,0.2000,true,false,20.0,6.94,5091.65,5073.22,5119.30,18.43,1.50,5111.08,5073.96,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.26 10:59:59,USDJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.789 range_atr=9.76 vol=high,LL_LH,-0.438,0.7889,high,true,,70.00,2.10,2.21,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.57,candle_reversal,,11,1,2.57,27.77,18.00,70.00,0.1039,0.2000,true,false,21.0,0.202,153.910,154.357,153.240,0.447,1.50,154.336,153.803,mid_fractal_high,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.26 10:59:59,GBPJPY,SHORT,down,valid_lower_high,candle_reversal,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.395 range_atr=7.94 vol=high,LL_LH,-0.236,0.3948,high,true,,70.00,1.82,1.90,true,true,true,all_score_passing_candidate,,,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.78,candle_reversal,,23,1,2.78,21.71,18.00,70.00,0.1623,0.2000,true,false,38.0,0.234,210.272,210.717,209.605,0.445,1.50,210.679,210.191,mid_fractal_high,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.26 11:04:59,XAUUSD,LONG,up,valid_higher_low,early_higher_low,REGIME_TREND_UP,trend_up swing=HH_HL strength=1.052 range_atr=11.16 vol=normal,HH_HL,28.32,1.0524,normal,true,,75.00,2.80,3.36,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.00,early_higher_low,,24,1,1.62,25.56,18.00,75.00,0.0451,0.2000,true,false,21.0,4.66,5088.98,5073.30,5112.50,15.68,1.50,5111.08,5073.96,mid_fractal_low,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.26 11:14:59,USDJPY,SHORT,down,valid_lower_high,early_lower_high,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.782 range_atr=10.07 vol=high,LL_LH,-0.452,0.7816,high,true,,75.00,2.09,2.10,true,true,true,existing_position,,existing_position,true,true,true,true,true,true,,true,,0.00,false,0.00,1,2.56,early_lower_high,,14,1,0.79,68.26,18.00,75.00,0.1013,0.2000,true,false,21.0,0.207,153.921,154.357,153.267,0.436,1.50,154.336,153.803,mid_fractal_high,DowFractal_ThirdWave_V4_EarlyReversal
