time,event,symbol,direction,entry_price,sl,tp,result_R,profit,regime,session,scan_interval,entry_selection_mode,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.10.16 11:09:59,order_blocked,XAUUSD,LONG,4233.66,4215.12,4261.47,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,4199.61,4242.04,4179.68,4212.34,HH_HL,10,8.53,15.77,PERIOD_M15,4199.61,4242.04,4215.57,62.39,2.94,5,false,4215.57,4.33,42.63,PERIOD_M5,4231.71,4233.27,1,0.09,39.0,early,75.00,4.44,18.54,1.50,0.0455,,existing_position,true,,true,,0.00,false,0.70,2,0.56,unclear,,0,1,0.09,42.63,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.16 11:14:59,final_entry_candidate,XAUUSD,LONG,4232.16,4215.12,4257.72,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,4199.61,4242.04,4179.68,4212.34,HH_HL,10,8.53,15.77,PERIOD_M15,4199.61,4242.04,4215.57,62.39,2.94,5,false,4215.57,4.12,39.10,PERIOD_M5,4231.71,4233.47,1,0.33,131.0,acceptable,100.00,4.23,17.04,1.50,0.0471,,,true,,true,,35.00,false,0.94,3,0.95,unclear,,0,1,0.33,39.10,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.16 11:14:59,order_blocked,XAUUSD,LONG,4232.16,4215.12,4257.72,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,4199.61,4242.04,4179.68,4212.34,HH_HL,10,8.53,15.77,PERIOD_M15,4199.61,4242.04,4215.57,62.39,2.94,5,false,4215.57,4.12,39.10,PERIOD_M5,4231.71,4233.47,1,0.33,131.0,acceptable,100.00,4.23,17.04,1.50,0.0471,,existing_position,true,,true,,35.00,false,0.94,3,0.95,unclear,,0,1,0.33,39.10,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.16 13:04:59,final_entry_candidate,XAUUSD,LONG,4240.18,4228.30,4258.00,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,4203.56,4242.04,4199.61,4212.34,HH_HL,7,7.90,15.83,PERIOD_M15,4203.56,4242.04,4228.64,34.82,1.94,6,false,4228.64,2.83,29.99,PERIOD_M5,4234.85,4239.51,1,0.16,67.0,early,100.00,2.91,11.88,1.50,0.0466,,,true,,true,,70.00,true,3.00,6,0.42,unclear,,0,1,0.16,29.99,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.16 13:04:59,order_blocked,XAUUSD,LONG,4240.18,4228.30,4258.00,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,4203.56,4242.04,4199.61,4212.34,HH_HL,7,7.90,15.83,PERIOD_M15,4203.56,4242.04,4228.64,34.82,1.94,6,false,4228.64,2.83,29.99,PERIOD_M5,4234.85,4239.51,1,0.16,67.0,early,100.00,2.91,11.88,1.50,0.0466,,existing_position,true,,true,,70.00,true,3.00,6,0.42,unclear,,0,1,0.16,29.99,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.16 13:09:59,final_entry_candidate,XAUUSD,LONG,4238.22,4228.30,4253.10,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,4203.56,4242.04,4199.61,4212.34,HH_HL,7,7.90,15.83,PERIOD_M15,4203.56,4242.04,4228.64,34.82,1.94,6,false,4228.64,2.29,24.90,PERIOD_M5,4234.85,4239.99,1,0.42,177.0,acceptable,75.00,2.37,9.92,1.50,0.0454,,,true,,true,,70.00,true,2.43,6,1.19,unclear,,0,1,0.42,24.90,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.16 13:09:59,order_blocked,XAUUSD,LONG,4238.22,4228.30,4253.10,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,4203.56,4242.04,4199.61,4212.34,HH_HL,7,7.90,15.83,PERIOD_M15,4203.56,4242.04,4228.64,34.82,1.94,6,false,4228.64,2.29,24.90,PERIOD_M5,4234.85,4239.99,1,0.42,177.0,acceptable,75.00,2.37,9.92,1.50,0.0454,,existing_position,true,,true,,70.00,true,2.43,6,1.19,unclear,,0,1,0.42,24.90,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.16 13:29:59,execution_block_candidate,GBPUSD,LONG,1.34470,1.34297,1.34730,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,1.34032,1.34412,1.33694,1.34024,HH_HL,9,0.00111,0.00150,PERIOD_M15,1.34032,1.34412,1.34317,25.00,1.01,3,false,1.34317,3.53,40.26,PERIOD_M5,1.34404,1.34469,1,0.02,1.0,early,100.00,4.00,0.00173,1.50,0.4620,,spread_guard,true,,true,,55.00,false,1.64,2,0.05,unclear,,0,1,0.02,40.26,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.16 14:34:59,execution_block_candidate,EURJPY,LONG,176.286,176.136,176.511,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,175.860,176.348,175.494,176.147,HH_HL,5,0.053,0.237,PERIOD_M15,175.860,176.348,176.166,37.30,1.83,3,false,176.166,2.58,24.59,PERIOD_M5,176.241,176.276,1,0.21,10.0,early,100.00,3.22,0.150,1.50,0.6442,,spread_guard,true,,true,,90.00,true,1.76,4,0.06,unclear,,0,1,0.21,24.59,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.16 14:44:59,execution_block_candidate,EURJPY,LONG,176.268,176.136,176.466,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,175.860,176.348,175.494,176.147,HH_HL,5,0.053,0.237,PERIOD_M15,175.860,176.348,176.166,37.30,1.83,3,false,176.166,2.13,20.90,PERIOD_M5,176.241,176.284,1,0.33,16.0,acceptable,75.00,2.75,0.132,1.50,0.6259,,spread_guard,true,,true,,0.00,false,1.02,1,0.98,unclear,,0,1,0.33,20.90,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.16 16:09:59,execution_block_candidate,EURJPY,LONG,176.207,176.136,176.314,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,175.860,176.446,175.494,176.348,HH_HL,6,0.063,0.226,PERIOD_M15,175.860,176.446,176.166,47.78,2.83,9,false,176.166,0.50,7.00,PERIOD_M5,176.185,176.266,1,0.72,59.0,unclear,75.00,0.87,0.071,1.50,0.3675,,spread_guard,true,,true,,70.00,true,1.78,3,1.35,unclear,,0,1,0.72,7.00,0.00,0.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.17 08:10:00,execution_block_candidate,USDJPY,SHORT,149.926,150.145,149.598,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,150.038,150.380,150.202,150.440,LL_LH,5,-0.135,0.230,PERIOD_M15,150.380,150.038,150.130,26.90,0.78,3,false,150.130,3.42,59.65,PERIOD_M5,150.062,149.909,1,0.28,17.0,acceptable,100.00,3.67,0.219,1.50,0.2512,,spread_guard,true,,true,,35.00,false,1.96,1,0.42,unclear,,0,1,0.28,59.65,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.17 08:10:00,execution_block_candidate,EURUSD,LONG,1.17144,1.17037,1.17305,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,1.16944,1.17106,1.16766,1.16934,HH_HL,5,0.00094,0.00113,PERIOD_M15,1.16944,1.17106,1.17055,31.48,1.03,3,false,1.17055,3.89,54.94,PERIOD_M5,1.17093,1.17127,1,0.74,17.0,unclear,100.00,4.68,0.00107,1.50,0.7875,,spread_guard,true,,true,,0.00,false,1.09,1,0.74,unclear,,0,1,0.74,54.94,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.17 08:24:59,execution_block_candidate,USDJPY,SHORT,149.921,150.145,149.585,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,150.038,150.380,150.202,150.440,LL_LH,5,-0.135,0.230,PERIOD_M15,150.380,150.038,150.130,26.90,0.80,4,false,150.130,3.80,61.11,PERIOD_M5,149.901,149.855,1,1.20,66.0,late,100.00,4.07,0.224,1.50,0.2727,,spread_guard,true,,true,,0.00,false,0.98,2,1.27,unclear,,0,1,1.20,61.11,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.20 19:19:59,execution_block_candidate,GBPUSD,SHORT,1.34155,1.34263,1.33993,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.33990,1.34377,1.34047,1.34422,LL_LH,7,-0.00020,0.00166,PERIOD_M15,1.34377,1.33990,1.34243,65.37,2.92,7,false,1.34243,2.00,22.74,PERIOD_M5,1.34180,1.34132,1,0.52,23.0,acceptable,100.00,2.45,0.00108,1.50,0.4538,,spread_guard,true,,true,,35.00,false,1.32,1,0.61,unclear,,0,1,0.52,22.74,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.20 19:30:00,execution_block_candidate,GBPUSD,SHORT,1.34151,1.34265,1.33980,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.33990,1.34377,1.34047,1.34422,LL_LH,7,-0.00020,0.00166,PERIOD_M15,1.34377,1.33990,1.34243,65.37,2.92,7,false,1.34243,2.13,23.77,PERIOD_M5,1.34180,1.34136,1,0.35,15.0,acceptable,100.00,2.64,0.00114,1.50,0.5091,,spread_guard,true,,true,,35.00,false,1.20,1,1.02,unclear,,0,1,0.35,23.77,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.21 04:29:59,execution_block_candidate,GBPUSD,SHORT,1.34038,1.34119,1.33917,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.33959,1.34265,1.33991,1.34377,LL_LH,10,-0.00028,0.00131,PERIOD_M15,1.34265,1.33959,1.34099,45.75,3.71,21,false,1.34099,2.46,19.93,PERIOD_M5,1.34067,1.34057,1,0.77,19.0,unclear,100.00,3.27,0.00081,1.50,0.8069,,spread_guard,true,,true,,35.00,false,2.42,1,0.77,unclear,,0,1,0.77,19.93,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.21 18:04:59,final_entry_candidate,USDJPY,LONG,151.774,151.436,152.281,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,151.055,152.168,150.852,150.822,HH_HL,7,0.187,0.352,PERIOD_M15,151.055,152.168,151.451,64.42,4.37,4,false,151.451,3.31,29.02,PERIOD_M5,151.672,151.862,1,0.90,88.0,late,100.00,3.46,0.338,1.50,0.1536,,,true,,true,,35.00,false,0.72,6,1.05,unclear,,0,1,0.90,29.02,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.21 18:04:59,order_attempt,USDJPY,LONG,151.774,151.436,152.281,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,151.055,152.168,150.852,150.822,HH_HL,7,0.187,0.352,PERIOD_M15,151.055,152.168,151.451,64.42,4.37,4,false,151.451,3.31,29.02,PERIOD_M5,151.672,151.862,1,0.90,88.0,late,100.00,3.46,0.338,1.50,0.1536,,,true,,true,,35.00,false,0.72,6,1.05,unclear,,0,1,0.90,29.02,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.21 18:04:59,order_sent,USDJPY,LONG,151.774,151.436,152.281,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,151.055,152.168,150.852,150.822,HH_HL,7,0.187,0.352,PERIOD_M15,151.055,152.168,151.451,64.42,4.37,4,false,151.451,3.31,29.02,PERIOD_M5,151.672,151.862,1,0.90,88.0,late,100.00,3.46,0.338,1.50,0.1536,,,true,,true,,35.00,false,0.72,6,1.05,unclear,,0,1,0.90,29.02,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.21 19:29:59,execution_block_candidate,USDJPY,LONG,151.850,151.661,152.134,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,151.055,152.168,150.852,150.822,HH_HL,8,0.172,0.333,PERIOD_M15,151.055,152.168,151.676,44.20,2.91,4,false,151.676,2.80,15.63,PERIOD_M5,151.822,151.824,1,0.42,26.0,acceptable,100.00,3.04,0.189,1.50,0.2411,,spread_guard,true,,true,,55.00,false,1.13,3,0.02,unclear,,0,1,0.42,15.63,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.21 19:39:59,execution_block_candidate,USDJPY,LONG,151.920,151.656,152.316,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,151.055,152.168,150.852,150.822,HH_HL,8,0.172,0.333,PERIOD_M15,151.055,152.168,151.676,44.20,3.02,5,false,151.676,4.31,21.92,PERIOD_M5,151.851,151.879,1,0.72,41.0,unclear,100.00,4.66,0.264,1.50,0.3531,,spread_guard,true,,true,,70.00,true,1.20,5,0.69,unclear,,0,1,0.72,21.92,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.21 19:44:59,execution_block_candidate,USDJPY,LONG,151.928,151.660,152.330,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,151.055,152.168,150.852,150.822,HH_HL,8,0.172,0.333,PERIOD_M15,151.055,152.168,151.676,44.20,3.02,5,false,151.676,4.55,22.64,PERIOD_M5,151.851,151.900,1,0.51,28.0,acceptable,100.00,4.84,0.268,1.50,0.2887,,spread_guard,true,,true,,70.00,true,1.37,6,0.45,unclear,,0,1,0.51,22.64,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.21 19:49:59,execution_block_candidate,USDJPY,LONG,151.926,151.630,152.370,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,151.055,152.168,150.852,150.822,HH_HL,8,0.172,0.333,PERIOD_M15,151.055,152.168,151.645,46.99,3.46,3,false,151.645,5.31,25.25,PERIOD_M5,151.851,151.912,1,0.26,14.0,acceptable,100.00,5.59,0.296,1.50,0.2834,,spread_guard,true,,true,,70.00,true,1.45,6,0.00,unclear,,0,1,0.26,25.25,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.21 21:04:59,execution_block_candidate,GBPJPY,LONG,203.178,202.916,203.571,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,202.560,203.514,202.219,202.122,HH_HL,6,0.139,0.401,PERIOD_M15,202.560,203.514,202.954,58.70,3.84,4,false,202.954,3.02,23.48,PERIOD_M5,203.132,203.139,1,0.53,39.0,acceptable,75.00,3.53,0.262,1.50,0.5120,,spread_guard,true,,true,,35.00,false,0.85,4,0.30,unclear,,0,1,0.53,23.48,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.21 21:09:59,execution_block_candidate,GBPJPY,LONG,203.176,202.916,203.566,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,202.560,203.514,202.219,202.122,HH_HL,6,0.139,0.401,PERIOD_M15,202.560,203.514,202.954,58.70,3.84,4,false,202.954,3.54,23.27,PERIOD_M5,203.132,203.140,1,0.57,36.0,acceptable,100.00,4.15,0.260,1.50,0.6066,,spread_guard,true,,true,,35.00,false,0.59,5,0.32,unclear,,0,1,0.57,23.27,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.21 21:19:59,execution_block_candidate,GBPJPY,LONG,203.177,202.916,203.569,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,202.560,203.514,202.219,202.122,HH_HL,6,0.139,0.401,PERIOD_M15,202.560,203.514,202.954,58.70,4.01,5,false,202.954,4.27,23.38,PERIOD_M5,203.132,203.144,1,0.63,33.0,unclear,75.00,4.99,0.261,1.50,0.7268,,spread_guard,true,,true,,20.00,false,0.10,1,0.13,unclear,,0,1,0.63,23.38,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.21 21:39:59,execution_block_candidate,EURJPY,LONG,176.323,176.168,176.556,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,175.830,176.603,175.626,176.235,HH_HL,6,0.070,0.319,PERIOD_M15,175.830,176.603,176.198,52.39,4.52,6,false,176.198,3.87,16.17,PERIOD_M5,176.305,176.308,1,0.46,15.0,acceptable,100.00,4.80,0.155,1.50,0.9292,,spread_guard,true,,true,,0.00,false,0.77,2,0.46,unclear,,0,1,0.46,16.17,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.21 22:24:59,execution_block_candidate,USDJPY,LONG,151.947,151.854,152.087,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,151.451,152.168,151.055,150.822,HH_HL,7,0.147,0.321,PERIOD_M15,151.451,152.168,151.870,41.56,3.93,5,false,151.870,2.74,10.74,PERIOD_M5,151.918,151.932,1,0.53,15.0,acceptable,100.00,3.30,0.093,1.50,0.5685,,spread_guard,true,,true,,55.00,false,1.24,2,0.18,unclear,,0,1,0.53,10.74,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.21 22:29:59,execution_block_candidate,EURUSD,SHORT,1.16021,1.16096,1.15909,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.15969,1.16237,1.16353,1.16367,LL_LH,5,-0.00064,0.00139,PERIOD_M15,1.16237,1.15969,1.16078,40.67,2.28,3,false,1.16078,2.88,21.27,PERIOD_M5,1.16039,1.16036,1,0.76,15.0,unclear,100.00,3.79,0.00075,1.50,0.9097,,spread_guard,true,,true,,0.00,false,1.11,1,0.76,unclear,,0,1,0.76,21.27,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.21 22:34:59,execution_block_candidate,USDJPY,LONG,151.938,151.855,152.063,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,151.451,152.168,151.055,150.822,HH_HL,7,0.147,0.321,PERIOD_M15,151.451,152.168,151.870,41.56,4.15,6,false,151.870,2.61,9.48,PERIOD_M5,151.918,151.954,1,0.61,16.0,unclear,100.00,3.18,0.083,1.50,0.5753,,spread_guard,true,,true,,35.00,false,1.65,1,0.77,unclear,,0,1,0.61,9.48,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.21 22:34:59,execution_block_candidate,EURUSD,SHORT,1.16030,1.16096,1.15931,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,PERIOD_H1,1.15969,1.16237,1.16353,1.16367,LL_LH,5,-0.00064,0.00139,PERIOD_M15,1.16237,1.15969,1.16078,40.67,2.35,4,false,1.16078,2.55,17.91,PERIOD_M5,1.16039,1.16021,1,0.48,9.0,acceptable,100.00,3.50,0.00066,1.50,0.9545,,spread_guard,true,,true,,35.00,false,1.70,2,0.64,unclear,,0,1,0.48,17.91,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.22 01:14:59,execution_block_candidate,USDJPY,LONG,151.902,151.810,152.040,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,151.451,152.168,151.055,150.822,HH_HL,10,0.146,0.250,PERIOD_M15,151.451,152.168,151.829,47.28,7.72,4,false,151.829,3.52,10.18,PERIOD_M5,151.867,151.891,1,0.53,11.0,acceptable,100.00,4.44,0.092,1.50,0.9172,,spread_guard,true,,true,,35.00,false,1.83,2,0.48,unclear,,0,1,0.53,10.18,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.22 04:34:59,execution_block_candidate,EURUSD,SHORT,1.16025,1.16089,1.15929,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.15913,1.16237,1.15969,1.16367,LL_LH,9,-0.00059,0.00105,PERIOD_M15,1.16237,1.15913,1.16071,48.77,5.40,5,false,1.16071,2.10,14.20,PERIOD_M5,1.16033,1.16021,1,0.18,4.0,early,100.00,2.93,0.00064,1.50,0.8235,,spread_guard,true,,true,,35.00,false,1.88,1,0.27,unclear,,0,1,0.18,14.20,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.22 04:44:59,execution_block_candidate,EURUSD,SHORT,1.16033,1.16089,1.15949,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,1.15913,1.16237,1.15969,1.16367,LL_LH,9,-0.00059,0.00105,PERIOD_M15,1.16237,1.15913,1.16071,48.77,5.40,5,false,1.16071,1.72,11.73,PERIOD_M5,1.16033,1.16019,1,0.63,14.0,unclear,100.00,2.54,0.00056,1.50,0.8155,,spread_guard,true,,true,,35.00,false,1.50,1,0.72,unclear,,0,1,0.63,11.73,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.22 17:24:59,execution_block_candidate,AUDJPY,LONG,98.693,98.505,98.975,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,98.353,98.857,98.288,98.639,HH_HL,8,0.070,0.173,PERIOD_M15,98.353,98.857,98.533,64.29,3.74,3,false,98.533,2.48,31.75,PERIOD_M5,98.628,98.728,1,0.54,35.0,acceptable,100.00,2.91,0.188,1.50,0.4331,,spread_guard,true,,true,,0.00,false,0.99,1,0.90,unclear,,0,1,0.54,31.75,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.22 18:59:59,execution_block_candidate,AUDJPY,LONG,98.700,98.477,99.035,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,98.353,98.857,98.288,98.639,HH_HL,9,0.073,0.171,PERIOD_M15,98.353,98.857,98.505,69.84,3.46,4,false,98.505,3.13,38.69,PERIOD_M5,98.650,98.697,1,0.05,3.0,early,75.00,3.58,0.223,1.50,0.4501,,spread_guard,true,,true,,35.00,false,1.19,5,0.39,unclear,,0,1,0.05,38.69,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.23 13:05:00,execution_block_candidate,EURUSD,SHORT,1.15922,1.16013,1.15786,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.15898,1.16033,1.16041,1.16138,LL_LH,6,-0.00034,0.00078,PERIOD_M15,1.16033,1.15898,1.15995,71.85,1.58,3,false,1.15995,2.61,54.07,PERIOD_M5,1.15930,1.15922,1,0.00,0.0,early,75.00,3.26,0.00091,1.50,0.6445,,spread_guard,true,,true,,35.00,false,1.43,1,0.36,unclear,,0,1,0.00,54.07,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.23 13:09:59,execution_block_candidate,EURUSD,SHORT,1.15922,1.16013,1.15786,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.15898,1.16033,1.16041,1.16138,LL_LH,6,-0.00034,0.00078,PERIOD_M15,1.16033,1.15898,1.15995,71.85,1.58,3,false,1.15995,2.61,54.07,PERIOD_M5,1.15930,1.15922,1,0.00,0.0,early,75.00,3.26,0.00091,1.50,0.6445,,spread_guard,true,,true,,35.00,false,1.43,1,0.36,unclear,,0,1,0.00,54.07,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.23 13:29:59,execution_block_candidate,EURUSD,SHORT,1.15913,1.16013,1.15763,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.15898,1.16033,1.16041,1.16138,LL_LH,6,-0.00034,0.00078,PERIOD_M15,1.16033,1.15898,1.15995,71.85,1.74,4,false,1.15995,3.22,60.74,PERIOD_M5,1.15930,1.15924,1,0.43,11.0,acceptable,75.00,3.92,0.00100,1.50,0.7059,,spread_guard,true,,true,,20.00,false,0.00,1,0.08,unclear,,0,1,0.43,60.74,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.23 13:34:59,execution_block_candidate,EURUSD,SHORT,1.15922,1.16013,1.15786,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,1.15898,1.16033,1.16041,1.16138,LL_LH,6,-0.00034,0.00078,PERIOD_M15,1.16033,1.15898,1.15995,71.85,1.79,5,false,1.15995,3.01,54.07,PERIOD_M5,1.15930,1.15913,1,0.37,9.0,acceptable,100.00,3.76,0.00091,1.50,0.7434,,spread_guard,true,,true,,0.00,false,0.45,2,0.66,unclear,,0,1,0.37,54.07,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
2025.10.23 19:24:59,execution_block_candidate,USDJPY,LONG,152.749,152.560,153.033,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,152.449,152.787,152.312,152.004,HH_HL,5,0.079,0.186,PERIOD_M15,152.449,152.787,152.576,62.43,2.39,5,false,152.576,4.18,51.18,PERIOD_M5,152.757,152.776,1,0.65,27.0,unclear,100.00,4.56,0.189,1.50,0.3862,,spread_guard,true,,true,,70.00,true,1.21,4,0.89,unclear,,0,1,0.65,51.18,0.00,0.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V2_AuditFiltered
