time,event,symbol,direction,session,order_retcode,order_comment,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,entry_price,sl,tp,volume,risk_r,rr,sl_points,sl_atr,tp_points,tp_atr,neckline_price,neckline_break_close_price,right_side_level,bars_since_right_side,distance_neckline_to_entry_atr,distance_right_side_to_entry_atr,spread_atr,spread_points,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2024.02.29 07:05:00,order_attempt,XAUUSD,SHORT,server_00_07,0,,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,2035.61,2037.24,2032.35,0.30,1.63,2.00,163.0,1.70,326.0,3.41,2030.81,2035.16,2037.06,1,5.01,1.51,0.1881,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2030.81,2037.06,2024.47,0.00,0.00,1,A_high@2024.02.27 08:00=2039.45000|B_low@2024.02.28 12:00=2024.47000|C_high@2024.02.28 16:00=2037.87000,high_latest@2024.02.29 04:00=2037.06000|low_latest@2024.02.28 21:00=2030.81000|bos@2024.02.28 21:00=2030.81000,2.69,4.92,89.45,2030.81,h1_last_higher_low,6.83,3.42,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,2024.47,false,true,false,true,true,true,true,true,false,true,true,true
2024.02.29 07:05:00,order_sent,XAUUSD,SHORT,server_00_07,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,2035.61,2037.24,2032.35,0.30,1.63,2.00,163.0,1.70,326.0,3.41,2030.81,2035.16,2037.06,1,5.01,1.51,0.1881,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2030.81,2037.06,2024.47,0.00,0.00,1,A_high@2024.02.27 08:00=2039.45000|B_low@2024.02.28 12:00=2024.47000|C_high@2024.02.28 16:00=2037.87000,high_latest@2024.02.29 04:00=2037.06000|low_latest@2024.02.28 21:00=2030.81000|bos@2024.02.28 21:00=2030.81000,2.69,4.92,89.45,2030.81,h1_last_higher_low,6.83,3.42,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,2024.47,false,true,false,true,true,true,true,true,false,true,true,true
2024.03.05 18:34:59,order_attempt,EURJPY,LONG,server_16_23,0,,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,163.122,162.998,163.370,0.60,0.124,2.00,124.0,1.00,248.0,2.00,163.361,163.130,163.016,1,1.93,0.86,0.1452,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,163.361,163.514,163.016,0.000,0.00,1,,high_latest@2024.03.05 06:00=163.36100|low_latest@2024.03.05 09:00=163.01600|bos@2024.03.05 06:00=163.36100,0.00,2.91,0.00,163.361,h1_last_lower_high,3.16,1.58,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,163.514,false,true,false,true,true,true,true,true,false,true,true,true
2024.03.05 18:34:59,order_sent,EURJPY,LONG,server_16_23,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,163.122,162.998,163.370,0.60,0.124,2.00,124.0,1.00,248.0,2.00,163.361,163.130,163.016,1,1.93,0.86,0.1452,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,163.361,163.514,163.016,0.000,0.00,1,,high_latest@2024.03.05 06:00=163.36100|low_latest@2024.03.05 09:00=163.01600|bos@2024.03.05 06:00=163.36100,0.00,2.91,0.00,163.361,h1_last_lower_high,3.16,1.58,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,163.514,false,true,false,true,true,true,true,true,false,true,true,true
2024.03.12 15:49:59,order_attempt,USDJPY,SHORT,server_08_15,0,,Nested_Fixed_Room2R,fixed_room2r,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,147.285,147.609,146.637,0.22,0.324,2.00,324.0,1.96,648.0,3.91,147.208,147.161,147.588,1,0.46,1.83,0.1267,21.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,147.208,147.588,146.613,0.000,0.00,1,A_high@2024.03.04 12:00=150.56400|B_low@2024.03.08 12:00=146.47000|C_high@2024.03.11 16:00=147.14000,high_latest@2024.03.12 08:00=147.58800|low_latest@2024.03.12 09:00=147.20800|bos@2024.03.12 09:00=147.20800,8.03,4.63,16.37,147.208,h1_last_higher_low,2.07,1.04,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,146.613,true,false,false,true,true,true,true,true,true,true,true,true
2024.03.12 15:49:59,order_sent,USDJPY,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,147.285,147.609,146.637,0.22,0.324,2.00,324.0,1.96,648.0,3.91,147.208,147.161,147.588,1,0.46,1.83,0.1267,21.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,147.208,147.588,146.613,0.000,0.00,1,A_high@2024.03.04 12:00=150.56400|B_low@2024.03.08 12:00=146.47000|C_high@2024.03.11 16:00=147.14000,high_latest@2024.03.12 08:00=147.58800|low_latest@2024.03.12 09:00=147.20800|bos@2024.03.12 09:00=147.20800,8.03,4.63,16.37,147.208,h1_last_higher_low,2.07,1.04,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,146.613,true,false,false,true,true,true,true,true,true,true,true,true
2024.03.22 02:19:59,order_attempt,GBPJPY,LONG,server_00_07,0,,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,191.943,191.844,192.141,0.73,0.099,2.00,99.0,1.14,198.0,2.28,193.493,191.950,191.859,1,17.83,0.97,0.1726,15.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,193.493,193.525,191.859,0.000,0.00,1,,high_latest@2024.03.21 11:00=193.49300|low_latest@2024.03.21 18:00=191.85900|bos@2024.03.21 11:00=193.49300,0.00,6.61,0.00,193.493,h1_last_lower_high,15.98,7.99,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,193.525,true,false,false,true,true,true,true,true,false,true,true,true
2024.03.22 02:19:59,order_sent,GBPJPY,LONG,server_00_07,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,191.943,191.844,192.141,0.73,0.099,2.00,99.0,1.14,198.0,2.28,193.493,191.950,191.859,1,17.83,0.97,0.1726,15.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,193.493,193.525,191.859,0.000,0.00,1,,high_latest@2024.03.21 11:00=193.49300|low_latest@2024.03.21 18:00=191.85900|bos@2024.03.21 11:00=193.49300,0.00,6.61,0.00,193.493,h1_last_lower_high,15.98,7.99,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,193.525,true,false,false,true,true,true,true,true,false,true,true,true
2024.03.27 07:04:59,order_attempt,USDJPY,LONG,server_00_07,0,,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,151.676,151.426,152.176,0.28,0.250,2.00,250.0,2.20,500.0,4.40,151.580,151.694,151.441,1,0.84,2.07,0.1320,15.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,151.580,151.594,151.441,0.000,0.00,1,,high_latest@2024.03.26 22:00=151.58000|low_latest@2024.03.27 03:00=151.44100|bos@2024.03.26 22:00=151.58000,0.00,1.05,0.00,151.580,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,no_known_obstacle,0.000,true,true,false,true,true,true,true,false,true,true,true,true
2024.03.27 07:04:59,order_sent,USDJPY,LONG,server_00_07,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,151.676,151.426,152.176,0.28,0.250,2.00,250.0,2.20,500.0,4.40,151.580,151.694,151.441,1,0.84,2.07,0.1320,15.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,151.580,151.594,151.441,0.000,0.00,1,,high_latest@2024.03.26 22:00=151.58000|low_latest@2024.03.27 03:00=151.44100|bos@2024.03.26 22:00=151.58000,0.00,1.05,0.00,151.580,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,no_known_obstacle,0.000,true,true,false,true,true,true,true,false,true,true,true,true
2024.03.27 07:49:59,order_blocked,USDJPY,LONG,server_00_07,0,existing_position,Nested_Fixed_Room2R,fixed_room2r,existing_position,existing_position,unknown,none,counter_nwave_pass,condition_factorial_candidate,151.621,151.420,152.023,0.36,0.201,2.00,201.0,1.79,402.0,3.58,151.580,151.635,151.441,1,0.37,1.60,0.1871,21.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,151.580,151.594,151.441,0.000,0.00,1,,high_latest@2024.03.26 22:00=151.58000|low_latest@2024.03.27 03:00=151.44100|bos@2024.03.26 22:00=151.58000,0.00,1.05,0.00,151.580,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,no_known_obstacle,0.000,true,true,false,true,true,true,true,false,true,true,true,true
2024.04.15 17:49:59,order_attempt,EURJPY,SHORT,server_16_23,0,,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,163.887,164.144,163.373,0.28,0.257,2.00,257.0,1.60,514.0,3.20,162.573,163.784,164.114,1,8.18,1.41,0.1867,30.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,162.573,164.114,162.259,0.000,0.00,1,,high_latest@2024.04.15 10:00=164.11400|low_latest@2024.04.15 00:00=162.57300|bos@2024.04.15 00:00=162.57300,0.00,8.86,0.00,162.573,h1_last_higher_low,6.33,3.17,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,162.259,false,true,false,true,true,true,true,true,false,true,true,true
2024.04.15 17:49:59,order_sent,EURJPY,SHORT,server_16_23,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,163.887,164.144,163.373,0.28,0.257,2.00,257.0,1.60,514.0,3.20,162.573,163.784,164.114,1,8.18,1.41,0.1867,30.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,162.573,164.114,162.259,0.000,0.00,1,,high_latest@2024.04.15 10:00=164.11400|low_latest@2024.04.15 00:00=162.57300|bos@2024.04.15 00:00=162.57300,0.00,8.86,0.00,162.573,h1_last_higher_low,6.33,3.17,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,162.259,false,true,false,true,true,true,true,true,false,true,true,true
2024.04.19 19:04:59,order_attempt,EURUSD,SHORT,server_16_23,0,,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,1.06562,1.06631,1.06424,0.70,0.00069,2.00,69.0,0.78,138.0,1.55,1.06422,1.06542,1.06614,1,1.58,0.59,0.1913,17.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.06422,1.06614,1.06262,0.00000,0.00,1,,high_latest@2024.04.19 12:00=1.06614|low_latest@2024.04.19 14:00=1.06422|bos@2024.04.19 14:00=1.06422,0.00,2.19,0.00,1.06422,h1_last_higher_low,4.35,2.17,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.06262,true,false,false,true,true,true,true,true,false,true,true,true
2024.04.19 19:04:59,order_sent,EURUSD,SHORT,server_16_23,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,1.06562,1.06631,1.06424,0.70,0.00069,2.00,69.0,0.78,138.0,1.55,1.06422,1.06542,1.06614,1,1.58,0.59,0.1913,17.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.06422,1.06614,1.06262,0.00000,0.00,1,,high_latest@2024.04.19 12:00=1.06614|low_latest@2024.04.19 14:00=1.06422|bos@2024.04.19 14:00=1.06422,0.00,2.19,0.00,1.06422,h1_last_higher_low,4.35,2.17,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.06262,true,false,false,true,true,true,true,true,false,true,true,true
2024.05.15 17:04:59,order_attempt,EURJPY,LONG,server_16_23,0,,Nested_Fixed_Room2R,fixed_room2r,,,too_shallow_pullback,none,counter_nwave_fail,condition_factorial_candidate,168.751,168.444,169.365,0.24,0.307,2.00,307.0,1.58,614.0,3.17,169.386,168.736,168.474,1,3.28,1.43,0.1548,30.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,169.386,169.386,168.474,0.000,0.00,1,A_low@2024.05.09 00:00=166.72500|B_high@2024.05.10 12:00=167.95200|C_low@2024.05.13 04:00=167.50500,high_latest@2024.05.15 05:00=169.38600|low_latest@2024.05.15 11:00=168.47400|bos@2024.05.15 05:00=169.38600,3.22,3.30,36.43,169.386,h1_last_lower_high,2.07,1.03,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,169.386,true,true,false,true,false,true,true,true,false,true,true,true
2024.05.15 17:04:59,order_sent,EURJPY,LONG,server_16_23,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,too_shallow_pullback,none,counter_nwave_fail,condition_factorial_candidate,168.751,168.444,169.365,0.24,0.307,2.00,307.0,1.58,614.0,3.17,169.386,168.736,168.474,1,3.28,1.43,0.1548,30.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,169.386,169.386,168.474,0.000,0.00,1,A_low@2024.05.09 00:00=166.72500|B_high@2024.05.10 12:00=167.95200|C_low@2024.05.13 04:00=167.50500,high_latest@2024.05.15 05:00=169.38600|low_latest@2024.05.15 11:00=168.47400|bos@2024.05.15 05:00=169.38600,3.22,3.30,36.43,169.386,h1_last_lower_high,2.07,1.03,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,169.386,true,true,false,true,false,true,true,true,false,true,true,true
2024.06.05 17:04:59,order_attempt,USDJPY,SHORT,server_16_23,0,,Nested_Fixed_Room2R,fixed_room2r,,,too_shallow_pullback,none,counter_nwave_fail,condition_factorial_candidate,156.219,156.317,156.023,0.75,0.098,2.00,98.0,0.74,196.0,1.48,154.539,155.710,156.294,1,12.69,0.57,0.1738,23.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,154.539,156.294,154.539,0.000,0.00,1,A_high@2024.06.03 04:00=157.46300|B_low@2024.06.03 16:00=155.93800|C_high@2024.06.04 04:00=156.47700,high_latest@2024.06.05 12:00=156.29400|low_latest@2024.06.04 20:00=154.53900|bos@2024.06.04 20:00=154.53900,2.73,7.02,35.34,154.539,h1_last_higher_low,2.87,1.43,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h4_impulse_low,155.938,true,true,false,true,false,true,true,true,false,true,true,true
2024.06.05 17:04:59,order_sent,USDJPY,SHORT,server_16_23,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,too_shallow_pullback,none,counter_nwave_fail,condition_factorial_candidate,156.219,156.317,156.023,0.75,0.098,2.00,98.0,0.74,196.0,1.48,154.539,155.710,156.294,1,12.69,0.57,0.1738,23.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,154.539,156.294,154.539,0.000,0.00,1,A_high@2024.06.03 04:00=157.46300|B_low@2024.06.03 16:00=155.93800|C_high@2024.06.04 04:00=156.47700,high_latest@2024.06.05 12:00=156.29400|low_latest@2024.06.04 20:00=154.53900|bos@2024.06.04 20:00=154.53900,2.73,7.02,35.34,154.539,h1_last_higher_low,2.87,1.43,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h4_impulse_low,155.938,true,true,false,true,false,true,true,true,false,true,true,true
2024.07.09 17:04:59,order_attempt,XAUUSD,LONG,server_16_23,0,,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,2360.99,2358.02,2366.93,0.16,2.97,2.00,297.0,0.96,594.0,1.91,2365.61,2367.69,2358.23,1,1.49,0.89,0.0675,21.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2365.61,2368.76,2358.23,0.00,0.00,1,A_low@2024.07.05 12:00=2348.37000|B_high@2024.07.05 20:00=2392.87000|C_low@2024.07.08 16:00=2351.00000,high_latest@2024.07.09 13:00=2365.61000|low_latest@2024.07.09 11:00=2358.23000|bos@2024.07.09 13:00=2365.61000,3.73,2.30,94.09,2365.61,h1_last_lower_high,2.62,1.31,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,2368.76,true,false,false,true,true,true,true,true,true,true,true,true
2024.07.09 17:04:59,order_sent,XAUUSD,LONG,server_16_23,10009,order_sent,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,2360.99,2358.02,2366.93,0.16,2.97,2.00,297.0,0.96,594.0,1.91,2365.61,2367.69,2358.23,1,1.49,0.89,0.0675,21.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2365.61,2368.76,2358.23,0.00,0.00,1,A_low@2024.07.05 12:00=2348.37000|B_high@2024.07.05 20:00=2392.87000|C_low@2024.07.08 16:00=2351.00000,high_latest@2024.07.09 13:00=2365.61000|low_latest@2024.07.09 11:00=2358.23000|bos@2024.07.09 13:00=2365.61000,3.73,2.30,94.09,2365.61,h1_last_lower_high,2.62,1.31,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,2368.76,true,false,false,true,true,true,true,true,true,true,true,true
2024.07.25 15:49:59,order_attempt,AUDJPY,LONG,server_08_15,0,,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,100.046,99.672,100.794,0.20,0.374,2.00,374.0,2.05,748.0,4.10,100.112,99.889,99.700,1,0.36,1.89,0.1533,28.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,100.112,101.419,99.700,0.000,0.00,1,A_low@2024.07.18 00:00=104.51600|B_high@2024.07.18 16:00=105.69200|C_low@2024.07.19 08:00=105.15700,high_latest@2024.07.25 08:00=100.11200|low_latest@2024.07.25 07:00=99.70000|bos@2024.07.25 08:00=100.11200,1.96,4.58,45.49,100.112,h1_last_lower_high,3.67,1.84,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,101.419,false,true,true,true,true,true,true,true,false,true,true,true
