time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2025.08.08 21:54:59,blocked_candidate,USDJPY,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.220,0.079,0.049,0.3070,15.0,147.760,147.770,147.626,147.699,147.611,147.875,0.82,0.088,2.00,1,0.061,1.25,0.073,1.49,88.0,1.80,176.0,3.60,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,147.760,147.829,147.626,0.000,0.00,1,,high_latest@2025.08.08 21:00=147.76000|low_latest@2025.08.08 18:30=147.62600|bos@2025.08.08 21:00=147.76000,0.00,2.57,0.00,147.760,h1_last_lower_high,1.48,0.74,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,147.829,true,false,false,true,true,true,true,true,true,true,false,true
2025.08.11 18:39:59,blocked_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,147.898,147.621,69.31,0.158,0.099,0.049,0.3075,15.0,147.781,147.955,148.035,147.947,148.050,147.741,0.70,0.103,2.00,1,0.166,3.40,0.088,1.80,103.0,2.11,206.0,4.22,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,147.781,148.035,147.342,0.000,0.00,1,A_high@2025.08.08 16:00=147.89800|B_low@2025.08.08 21:00=147.62100|C_high@2025.08.08 22:00=147.81300,high_latest@2025.08.11 17:00=148.03500|low_latest@2025.08.11 16:00=147.78100|bos@2025.08.11 16:00=147.78100,1.76,6.97,69.31,147.781,h1_last_higher_low,3.17,1.58,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,147.621,false,true,false,true,true,true,true,true,false,true,true,true
2025.08.11 18:44:59,blocked_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,147.898,147.621,69.31,0.158,0.099,0.048,0.3111,15.0,147.781,147.947,148.035,147.957,148.050,147.771,0.78,0.093,2.00,1,0.176,3.65,0.078,1.62,93.0,1.93,186.0,3.86,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,147.781,148.035,147.342,0.000,0.00,1,A_high@2025.08.08 16:00=147.89800|B_low@2025.08.08 21:00=147.62100|C_high@2025.08.08 22:00=147.81300,high_latest@2025.08.11 17:00=148.03500|low_latest@2025.08.11 16:00=147.78100|bos@2025.08.11 16:00=147.78100,1.76,6.97,69.31,147.781,h1_last_higher_low,3.61,1.81,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,147.621,false,true,false,true,true,true,true,true,false,true,true,true
2025.08.12 09:04:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,valid_h4_pullback_zone,none,counter_nwave_fail,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,1.34684,1.33982,53.99,0.00108,0.00051,0.00037,0.5385,20.0,1.34232,1.34226,1.34396,1.34390,1.34416,1.34338,1.00,0.00026,2.00,1,0.00158,4.25,0.00006,0.16,26.0,0.70,52.0,1.40,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.34232,1.34396,1.34232,0.00000,0.00,1,A_high@2025.08.11 12:00=1.34684|B_low@2025.08.11 17:00=1.33982|C_high@2025.08.11 21:00=1.34361,high_latest@2025.08.12 08:00=1.34396|low_latest@2025.08.12 07:30=1.34232|bos@2025.08.12 07:30=1.34232,6.51,2.07,53.99,1.34232,h1_last_higher_low,6.08,3.04,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,h1_counter_low,1.34232,true,false,true,true,false,true,true,false,true,true,true,true
2025.08.13 23:54:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,96.736,96.405,73.41,0.124,0.034,0.019,1.9237,36.0,96.412,96.430,96.461,96.460,96.497,96.386,1.00,0.037,2.00,1,0.048,2.56,0.001,0.05,37.0,1.98,74.0,3.95,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,96.412,96.461,96.376,0.000,0.00,1,A_high@2025.08.13 10:00=96.73600|B_low@2025.08.13 11:00=96.40500|C_high@2025.08.13 14:00=96.64800,high_latest@2025.08.13 21:15=96.46100|low_latest@2025.08.13 21:45=96.41200|bos@2025.08.13 21:45=96.41200,2.68,2.49,73.41,96.412,h1_last_higher_low,1.49,0.74,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,96.405,false,true,false,true,true,true,true,true,false,true,false,true
2025.08.14 05:14:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.35840,1.35622,80.73,0.00121,0.00039,0.00035,0.5668,20.0,1.35810,1.35788,1.35854,1.35829,1.35874,1.35739,1.00,0.00045,2.00,1,0.00019,0.54,0.00025,0.71,45.0,1.28,90.0,2.55,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.35810,1.35854,1.35618,0.00000,0.00,1,A_high@2025.08.13 17:00=1.35840|B_low@2025.08.13 21:00=1.35622|C_high@2025.08.13 23:00=1.35798,high_latest@2025.08.14 03:00=1.35854|low_latest@2025.08.14 03:15=1.35810|bos@2025.08.14 03:15=1.35810,1.81,6.02,80.73,1.35810,h1_last_higher_low,4.60,2.30,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h4_impulse_low,1.35622,false,true,false,true,true,true,true,false,true,true,true,true
2025.08.14 10:34:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,3374.74,3349.89,77.26,5.81,2.98,2.42,0.0784,19.0,3361.22,3362.58,3355.98,3359.01,3355.79,3365.45,0.15,3.22,2.00,1,2.21,0.91,3.03,1.25,322.0,1.33,644.0,2.66,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,3361.22,3361.85,3355.98,0.00,0.00,1,A_low@2025.08.13 21:00=3349.89000|B_high@2025.08.14 03:00=3374.74000|C_low@2025.08.14 06:00=3355.54000,high_latest@2025.08.14 09:00=3361.22000|low_latest@2025.08.14 09:00=3355.98000|bos@2025.08.14 09:00=3361.22000,4.28,1.97,77.26,3361.22,h1_last_lower_high,0.88,0.44,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,3361.85,true,true,false,true,true,true,true,false,true,false,false,true
2025.08.14 10:44:59,blocked_candidate,GBPUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.00000,0.00000,0.00,0.00102,0.00078,0.00067,0.2979,20.0,1.35769,1.35770,1.35663,1.35742,1.35643,1.35940,0.49,0.00099,2.00,1,0.00027,0.40,0.00079,1.18,99.0,1.47,198.0,2.95,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.35769,1.35854,1.35663,0.00000,0.00,1,,high_latest@2025.08.14 07:15=1.35769|low_latest@2025.08.14 09:00=1.35663|bos@2025.08.14 07:15=1.35769,0.00,2.44,0.00,1.35769,h1_last_lower_high,1.13,0.57,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,1.35854,true,false,false,true,true,true,true,false,true,true,false,true
2025.08.14 17:34:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.35909,1.35618,97.94,0.00163,0.00111,0.00057,0.3535,20.0,1.35815,1.35494,1.35456,1.35548,1.35436,1.35772,0.43,0.00112,2.00,1,0.00267,4.72,0.00092,1.63,112.0,1.98,224.0,3.96,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.35815,1.35941,1.35456,0.00000,0.00,1,A_low@2025.08.14 00:00=1.35618|B_high@2025.08.14 04:00=1.35909|C_low@2025.08.14 11:00=1.35624,high_latest@2025.08.14 15:15=1.35815|low_latest@2025.08.14 15:30=1.35456|bos@2025.08.14 15:15=1.35815,1.78,4.35,97.94,1.35815,h1_last_lower_high,3.22,1.61,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,1.35909,false,true,false,true,true,true,true,true,false,true,true,true
2025.08.14 17:39:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.35909,1.35618,97.94,0.00163,0.00111,0.00054,0.3684,20.0,1.35815,1.35528,1.35456,1.35533,1.35436,1.35727,0.50,0.00097,2.00,1,0.00282,5.19,0.00077,1.42,97.0,1.79,194.0,3.57,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.35815,1.35941,1.35456,0.00000,0.00,1,A_low@2025.08.14 00:00=1.35618|B_high@2025.08.14 04:00=1.35909|C_low@2025.08.14 11:00=1.35624,high_latest@2025.08.14 15:15=1.35815|low_latest@2025.08.14 15:30=1.35456|bos@2025.08.14 15:15=1.35815,1.78,4.35,97.94,1.35815,h1_last_lower_high,3.88,1.94,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,1.35909,false,true,false,true,true,true,true,true,false,true,true,true
2025.08.14 23:19:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,96.648,96.303,53.04,0.140,0.039,0.023,1.2288,28.0,95.813,95.959,95.973,95.965,96.001,95.893,1.00,0.036,2.00,1,0.152,6.67,0.008,0.35,36.0,1.58,72.0,3.16,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,95.813,95.973,95.507,0.000,0.00,1,A_high@2025.08.13 14:00=96.64800|B_low@2025.08.13 18:00=96.30300|C_high@2025.08.13 23:00=96.48600,high_latest@2025.08.14 18:15=95.97300|low_latest@2025.08.14 19:00=95.81300|bos@2025.08.14 19:00=95.81300,2.46,11.93,53.04,95.813,h1_last_higher_low,12.72,6.36,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,95.507,true,true,true,true,true,true,true,true,false,true,true,true
2025.08.15 13:44:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.16966,1.16302,29.37,0.00081,0.00057,0.00031,0.5874,18.0,1.16580,1.16826,1.16845,1.16808,1.16863,1.16698,0.88,0.00055,2.00,1,0.00228,7.44,0.00037,1.21,55.0,1.79,110.0,3.59,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16580,1.16845,1.16486,0.00000,0.00,1,A_high@2025.08.14 13:00=1.16966|B_low@2025.08.14 19:00=1.16302|C_high@2025.08.14 22:00=1.16497,high_latest@2025.08.15 11:00=1.16845|low_latest@2025.08.15 07:30=1.16580|bos@2025.08.15 07:30=1.16580,8.15,6.25,29.37,1.16580,h1_last_higher_low,5.85,2.93,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.16486,false,true,false,true,true,true,true,true,false,true,true,true
2025.08.15 13:49:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.16966,1.16302,29.37,0.00081,0.00054,0.00030,0.5972,18.0,1.16580,1.16808,1.16907,1.16860,1.16925,1.16730,0.75,0.00065,2.00,1,0.00280,9.29,0.00047,1.56,65.0,2.16,130.0,4.31,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16580,1.16907,1.16486,0.00000,0.00,1,A_high@2025.08.14 13:00=1.16966|B_low@2025.08.14 19:00=1.16302|C_high@2025.08.14 22:00=1.16497,high_latest@2025.08.15 13:00=1.16907|low_latest@2025.08.15 07:30=1.16580|bos@2025.08.15 07:30=1.16580,8.15,7.75,29.37,1.16580,h1_last_higher_low,5.75,2.88,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.16486,false,true,false,true,true,true,true,true,false,true,true,true
2025.08.15 15:00:00,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.16966,1.16302,29.37,0.00085,0.00055,0.00031,0.5793,18.0,1.16798,1.16822,1.16911,1.16870,1.16929,1.16752,0.82,0.00059,2.00,1,0.00072,2.32,0.00041,1.32,59.0,1.90,118.0,3.80,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.16798,1.16911,1.16580,0.00000,0.00,1,A_high@2025.08.14 13:00=1.16966|B_low@2025.08.14 19:00=1.16302|C_high@2025.08.14 22:00=1.16497,high_latest@2025.08.15 14:00=1.16911|low_latest@2025.08.15 13:45=1.16798|bos@2025.08.15 13:45=1.16798,7.80,6.03,29.37,1.16798,h1_last_higher_low,4.92,2.46,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.16580,false,true,false,true,true,true,true,true,false,true,true,true
2025.08.15 15:44:59,blocked_candidate,EURJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,172.202,171.493,55.71,0.179,0.083,0.077,0.3900,30.0,171.723,171.712,171.842,171.744,171.872,171.488,0.56,0.128,2.00,1,0.021,0.27,0.098,1.27,128.0,1.66,256.0,3.33,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,171.723,171.842,171.576,0.000,0.00,1,A_high@2025.08.15 02:00=172.20200|B_low@2025.08.15 08:00=171.49300|C_high@2025.08.15 10:00=171.88800,high_latest@2025.08.15 14:30=171.84200|low_latest@2025.08.15 14:45=171.72300|bos@2025.08.15 14:45=171.72300,3.95,3.19,55.71,171.723,h1_last_higher_low,1.31,0.66,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,171.576,true,false,true,true,true,true,true,true,true,true,false,true
2025.08.15 17:39:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,96.063,95.570,53.75,0.138,0.072,0.053,0.5283,28.0,95.643,95.724,95.819,95.734,95.847,95.508,0.64,0.113,2.00,1,0.091,1.72,0.085,1.60,113.0,2.13,226.0,4.26,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,95.643,95.819,95.510,0.000,0.00,1,A_high@2025.08.15 02:00=96.06300|B_low@2025.08.15 05:00=95.57000|C_high@2025.08.15 10:00=95.83500,high_latest@2025.08.15 16:45=95.81900|low_latest@2025.08.15 15:30=95.64300|bos@2025.08.15 15:30=95.64300,3.58,4.29,53.75,95.643,h1_last_higher_low,1.45,0.73,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,95.570,true,true,true,true,true,true,true,true,false,true,false,true
2025.08.15 17:59:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,96.063,95.570,53.75,0.138,0.071,0.048,0.5790,28.0,95.643,95.669,95.819,95.742,95.847,95.532,0.69,0.105,2.00,1,0.099,2.05,0.077,1.59,105.0,2.17,210.0,4.34,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,95.643,95.819,95.510,0.000,0.00,1,A_high@2025.08.15 02:00=96.06300|B_low@2025.08.15 05:00=95.57000|C_high@2025.08.15 10:00=95.83500,high_latest@2025.08.15 16:45=95.81900|low_latest@2025.08.15 15:30=95.64300|bos@2025.08.15 15:30=95.64300,3.58,4.37,53.75,95.643,h1_last_higher_low,1.64,0.82,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,95.570,true,true,true,true,true,true,true,true,false,true,false,true
2025.08.18 18:54:59,final_entry_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,3358.35,3323.51,39.44,6.96,3.65,1.86,0.1019,19.0,3338.66,3336.39,3332.26,3334.80,3332.07,3340.26,0.17,2.73,2.00,1,3.86,2.07,2.54,1.36,273.0,1.46,546.0,2.93,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,3338.66,3348.69,3332.26,0.00,0.00,1,A_low@2025.08.18 02:00=3323.51000|B_high@2025.08.18 08:00=3358.35000|C_low@2025.08.18 11:00=3344.61000,high_latest@2025.08.18 17:30=3338.66000|low_latest@2025.08.18 18:00=3332.26000|bos@2025.08.18 17:30=3338.66000,5.01,4.50,39.44,3338.66,h1_last_lower_high,5.09,2.54,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,3348.69,false,true,true,true,true,true,true,true,false,true,true,true
