time,event,symbol,direction,session,order_retcode,order_comment,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,entry_price,sl,tp,volume,risk_r,rr,sl_points,sl_atr,tp_points,tp_atr,neckline_price,neckline_break_close_price,right_side_level,bars_since_right_side,distance_neckline_to_entry_atr,distance_right_side_to_entry_atr,spread_atr,spread_points,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2025.07.14 06:34:59,order_attempt,USDJPY,LONG,server_00_07,0,,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,147.336,147.093,147.822,0.29,0.243,2.00,243.0,2.12,486.0,4.24,147.566,147.325,147.108,1,2.01,1.99,0.1308,15.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,147.566,147.566,147.108,0.000,0.00,1,A_low@2025.07.10 00:00=145.74600|B_high@2025.07.10 16:00=146.78000|C_low@2025.07.11 00:00=146.12400,high_latest@2025.07.14 02:00=147.56600|low_latest@2025.07.14 00:00=147.10800|bos@2025.07.14 02:00=147.56600,2.27,1.53,63.44,147.566,h1_last_lower_high,0.95,0.47,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,147.566,true,true,false,true,false,true,true,true,false,false,false,true
2025.07.14 06:34:59,order_sent,USDJPY,LONG,server_00_07,10009,order_sent,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,147.336,147.093,147.822,0.29,0.243,2.00,243.0,2.12,486.0,4.24,147.566,147.325,147.108,1,2.01,1.99,0.1308,15.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,147.566,147.566,147.108,0.000,0.00,1,A_low@2025.07.10 00:00=145.74600|B_high@2025.07.10 16:00=146.78000|C_low@2025.07.11 00:00=146.12400,high_latest@2025.07.14 02:00=147.56600|low_latest@2025.07.14 00:00=147.10800|bos@2025.07.14 02:00=147.56600,2.27,1.53,63.44,147.566,h1_last_lower_high,0.95,0.47,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,147.566,true,true,false,true,false,true,true,true,false,false,false,true
2025.07.18 04:04:59,order_attempt,USDJPY,LONG,server_00_07,0,,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,148.543,148.358,148.913,0.40,0.185,2.00,185.0,1.87,370.0,3.74,148.748,148.574,148.373,1,2.07,1.72,0.1517,15.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,148.748,149.077,148.373,0.000,0.00,1,,high_latest@2025.07.17 21:00=148.74800|low_latest@2025.07.17 17:00=148.37300|bos@2025.07.17 21:00=148.74800,0.00,3.32,0.00,148.748,h1_last_lower_high,2.89,1.44,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,149.077,true,false,false,true,true,true,true,true,false,true,true,true
2025.07.18 04:04:59,order_sent,USDJPY,LONG,server_00_07,10009,order_sent,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,148.543,148.358,148.913,0.40,0.185,2.00,185.0,1.87,370.0,3.74,148.748,148.574,148.373,1,2.07,1.72,0.1517,15.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,148.748,149.077,148.373,0.000,0.00,1,,high_latest@2025.07.17 21:00=148.74800|low_latest@2025.07.17 17:00=148.37300|bos@2025.07.17 21:00=148.74800,0.00,3.32,0.00,148.748,h1_last_lower_high,2.89,1.44,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,149.077,true,false,false,true,true,true,true,true,false,true,true,true
2025.07.18 19:34:59,order_attempt,EURUSD,SHORT,server_16_23,0,,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,1.16364,1.16468,1.16156,0.48,0.00104,2.00,104.0,0.98,208.0,1.96,1.16112,1.16325,1.16450,1,2.37,0.81,0.1694,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.16112,1.16450,1.15791,0.00000,0.00,1,,high_latest@2025.07.18 11:00=1.16450|low_latest@2025.07.18 09:00=1.16112|bos@2025.07.18 09:00=1.16112,0.00,5.22,0.00,1.16112,h1_last_higher_low,5.51,2.75,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.15791,true,false,false,true,true,true,true,true,false,true,true,true
2025.07.18 19:34:59,order_sent,EURUSD,SHORT,server_16_23,10009,order_sent,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,1.16364,1.16468,1.16156,0.48,0.00104,2.00,104.0,0.98,208.0,1.96,1.16112,1.16325,1.16450,1,2.37,0.81,0.1694,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.16112,1.16450,1.15791,0.00000,0.00,1,,high_latest@2025.07.18 11:00=1.16450|low_latest@2025.07.18 09:00=1.16112|bos@2025.07.18 09:00=1.16112,0.00,5.22,0.00,1.16112,h1_last_higher_low,5.51,2.75,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.15791,true,false,false,true,true,true,true,true,false,true,true,true
2025.07.24 17:19:59,order_attempt,EURUSD,LONG,server_16_23,0,,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_fail,relaxed_condition_candidate,1.17822,1.17593,1.18280,0.22,0.00229,2.00,229.0,1.83,458.0,3.66,1.17793,1.17868,1.17611,1,0.23,1.69,0.1438,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.17793,1.17793,1.17611,0.00000,0.00,1,,high_latest@2025.07.24 06:00=1.17793|low_latest@2025.07.24 03:00=1.17611|bos@2025.07.24 06:00=1.17793,0.00,0.92,0.00,1.17793,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.00000,true,true,false,true,false,false,true,true,true,true,true,true
2025.07.24 17:19:59,order_sent,EURUSD,LONG,server_16_23,10009,order_sent,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_fail,relaxed_condition_candidate,1.17822,1.17593,1.18280,0.22,0.00229,2.00,229.0,1.83,458.0,3.66,1.17793,1.17868,1.17611,1,0.23,1.69,0.1438,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.17793,1.17793,1.17611,0.00000,0.00,1,,high_latest@2025.07.24 06:00=1.17793|low_latest@2025.07.24 03:00=1.17611|bos@2025.07.24 06:00=1.17793,0.00,0.92,0.00,1.17793,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.00000,true,true,false,true,false,false,true,true,true,true,true,true
2025.08.04 18:34:59,order_attempt,GBPUSD,SHORT,server_16_23,0,,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,1.32859,1.33150,1.32277,0.17,0.00291,2.00,291.0,1.91,582.0,3.81,1.32636,1.32789,1.33130,1,1.46,1.78,0.1311,20.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.32636,1.33130,1.32526,0.00000,0.00,1,,high_latest@2025.08.04 14:00=1.33130|low_latest@2025.08.04 10:00=1.32636|bos@2025.08.04 10:00=1.32636,0.00,2.84,0.00,1.32636,h1_last_higher_low,1.14,0.57,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.32526,true,false,false,true,true,true,true,true,false,true,false,true
2025.08.04 18:34:59,order_sent,GBPUSD,SHORT,server_16_23,10009,order_sent,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,1.32859,1.33150,1.32277,0.17,0.00291,2.00,291.0,1.91,582.0,3.81,1.32636,1.32789,1.33130,1,1.46,1.78,0.1311,20.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.32636,1.33130,1.32526,0.00000,0.00,1,,high_latest@2025.08.04 14:00=1.33130|low_latest@2025.08.04 10:00=1.32636|bos@2025.08.04 10:00=1.32636,0.00,2.84,0.00,1.32636,h1_last_higher_low,1.14,0.57,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.32526,true,false,false,true,true,true,true,true,false,true,false,true
2025.08.19 12:34:59,order_attempt,USDJPY,LONG,server_08_15,0,,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,147.783,147.599,148.151,0.40,0.184,2.00,184.0,2.19,368.0,4.39,148.105,147.780,147.614,1,3.84,2.02,0.1789,15.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,148.105,148.105,147.614,0.000,0.00,1,A_low@2025.08.14 08:00=146.20700|B_high@2025.08.14 20:00=147.95400|C_low@2025.08.15 12:00=146.72900,high_latest@2025.08.19 04:00=148.10500|low_latest@2025.08.19 04:00=147.61400|bos@2025.08.19 04:00=148.10500,4.74,1.83,70.12,148.105,h1_last_lower_high,0.93,0.46,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h4_impulse_high,147.954,true,true,false,true,false,true,true,true,false,false,false,true
2025.08.19 12:34:59,order_sent,USDJPY,LONG,server_08_15,10009,order_sent,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,147.783,147.599,148.151,0.40,0.184,2.00,184.0,2.19,368.0,4.39,148.105,147.780,147.614,1,3.84,2.02,0.1789,15.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,148.105,148.105,147.614,0.000,0.00,1,A_low@2025.08.14 08:00=146.20700|B_high@2025.08.14 20:00=147.95400|C_low@2025.08.15 12:00=146.72900,high_latest@2025.08.19 04:00=148.10500|low_latest@2025.08.19 04:00=147.61400|bos@2025.08.19 04:00=148.10500,4.74,1.83,70.12,148.105,h1_last_lower_high,0.93,0.46,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h4_impulse_high,147.954,true,true,false,true,false,true,true,true,false,false,false,true
2025.08.20 11:04:59,order_attempt,USDJPY,LONG,server_08_15,0,,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,valid_h4_pullback_zone,none,counter_nwave_fail,relaxed_condition_candidate,147.583,147.403,147.943,0.41,0.180,2.00,180.0,1.70,360.0,3.41,147.811,147.620,147.418,1,2.16,1.56,0.1420,15.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,147.811,147.811,147.418,0.000,0.00,1,A_low@2025.08.15 12:00=146.72900|B_high@2025.08.19 04:00=148.10500|C_low@2025.08.19 08:00=147.52400,high_latest@2025.08.20 03:00=147.81100|low_latest@2025.08.20 04:00=147.41800|bos@2025.08.20 03:00=147.81100,4.21,1.39,42.22,147.811,h1_last_lower_high,1.27,0.63,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,147.811,true,false,true,true,false,true,true,true,false,true,false,true
2025.08.20 11:04:59,order_sent,USDJPY,LONG,server_08_15,10009,order_sent,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,valid_h4_pullback_zone,none,counter_nwave_fail,relaxed_condition_candidate,147.583,147.403,147.943,0.41,0.180,2.00,180.0,1.70,360.0,3.41,147.811,147.620,147.418,1,2.16,1.56,0.1420,15.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,147.811,147.811,147.418,0.000,0.00,1,A_low@2025.08.15 12:00=146.72900|B_high@2025.08.19 04:00=148.10500|C_low@2025.08.19 08:00=147.52400,high_latest@2025.08.20 03:00=147.81100|low_latest@2025.08.20 04:00=147.41800|bos@2025.08.20 03:00=147.81100,4.21,1.39,42.22,147.811,h1_last_lower_high,1.27,0.63,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,147.811,true,false,true,true,false,true,true,true,false,true,false,true
2025.08.29 17:04:59,order_attempt,USDJPY,SHORT,server_16_23,0,,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,147.017,147.212,146.627,0.37,0.195,2.00,195.0,2.00,390.0,3.99,146.860,147.097,147.193,1,1.61,1.80,0.1944,19.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,146.860,147.193,146.753,0.000,0.00,1,,high_latest@2025.08.29 10:00=147.19300|low_latest@2025.08.29 11:00=146.86000|bos@2025.08.29 11:00=146.86000,0.00,2.26,0.00,146.860,h1_last_higher_low,1.35,0.68,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,146.753,true,false,false,true,true,true,true,true,false,true,false,true
2025.08.29 17:04:59,order_sent,USDJPY,SHORT,server_16_23,10009,order_sent,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,147.017,147.212,146.627,0.37,0.195,2.00,195.0,2.00,390.0,3.99,146.860,147.097,147.193,1,1.61,1.80,0.1944,19.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,146.860,147.193,146.753,0.000,0.00,1,,high_latest@2025.08.29 10:00=147.19300|low_latest@2025.08.29 11:00=146.86000|bos@2025.08.29 11:00=146.86000,0.00,2.26,0.00,146.860,h1_last_higher_low,1.35,0.68,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,146.753,true,false,false,true,true,true,true,true,false,true,false,true
2025.09.18 10:34:59,order_attempt,EURUSD,LONG,server_08_15,0,,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,1.18246,1.18051,1.18636,0.25,0.00195,2.00,195.0,2.12,390.0,4.24,1.19180,1.18239,1.18069,1,10.16,1.93,0.1958,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.19180,1.19180,1.18069,0.00000,0.00,1,A_low@2025.09.12 12:00=1.17005|B_high@2025.09.12 20:00=1.17410|C_low@2025.09.15 08:00=1.17154,high_latest@2025.09.17 21:00=1.19180|low_latest@2025.09.18 04:00=1.18069|bos@2025.09.17 21:00=1.19180,1.29,2.42,63.21,1.19180,h1_last_lower_high,4.79,2.39,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,1.19180,true,true,false,true,false,true,true,true,false,true,true,true
2025.09.18 10:34:59,order_sent,EURUSD,LONG,server_08_15,10009,order_sent,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,1.18246,1.18051,1.18636,0.25,0.00195,2.00,195.0,2.12,390.0,4.24,1.19180,1.18239,1.18069,1,10.16,1.93,0.1958,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.19180,1.19180,1.18069,0.00000,0.00,1,A_low@2025.09.12 12:00=1.17005|B_high@2025.09.12 20:00=1.17410|C_low@2025.09.15 08:00=1.17154,high_latest@2025.09.17 21:00=1.19180|low_latest@2025.09.18 04:00=1.18069|bos@2025.09.17 21:00=1.19180,1.29,2.42,63.21,1.19180,h1_last_lower_high,4.79,2.39,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,1.19180,true,true,false,true,false,true,true,true,false,true,true,true
2025.09.18 10:49:59,order_attempt,USDJPY,SHORT,server_08_15,0,,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_shallow_pullback,none,counter_nwave_pass,relaxed_condition_candidate,147.032,147.156,146.784,0.59,0.124,2.00,124.0,1.09,248.0,2.18,146.764,147.061,147.141,1,2.36,0.96,0.1320,15.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,146.764,147.141,145.478,0.000,0.00,1,A_high@2025.09.16 04:00=147.53300|B_low@2025.09.17 00:00=146.20500|C_high@2025.09.17 08:00=146.67400,high_latest@2025.09.18 04:00=147.14100|low_latest@2025.09.18 02:00=146.76400|bos@2025.09.18 02:00=146.76400,3.03,5.52,35.32,146.764,h1_last_higher_low,6.67,3.33,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,146.205,true,true,false,true,true,true,true,true,false,true,true,true
2025.09.18 10:49:59,order_sent,USDJPY,SHORT,server_08_15,10009,order_sent,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_shallow_pullback,none,counter_nwave_pass,relaxed_condition_candidate,147.032,147.156,146.784,0.59,0.124,2.00,124.0,1.09,248.0,2.18,146.764,147.061,147.141,1,2.36,0.96,0.1320,15.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,146.764,147.141,145.478,0.000,0.00,1,A_high@2025.09.16 04:00=147.53300|B_low@2025.09.17 00:00=146.20500|C_high@2025.09.17 08:00=146.67400,high_latest@2025.09.18 04:00=147.14100|low_latest@2025.09.18 02:00=146.76400|bos@2025.09.18 02:00=146.76400,3.03,5.52,35.32,146.764,h1_last_higher_low,6.67,3.33,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,146.205,true,true,false,true,true,true,true,true,false,true,true,true
2025.10.10 11:04:59,order_attempt,EURJPY,LONG,server_08_15,0,,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_fail,relaxed_condition_candidate,177.067,176.715,177.771,0.20,0.352,2.00,352.0,2.09,704.0,4.19,177.143,176.966,176.745,1,0.45,1.91,0.1783,30.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,177.143,177.143,176.745,0.000,0.00,1,,high_latest@2025.10.10 02:00=177.14300|low_latest@2025.10.10 00:00=176.74500|bos@2025.10.10 02:00=177.14300,0.00,1.16,0.00,177.143,h1_last_lower_high,0.22,0.11,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,177.143,true,true,false,true,false,true,true,true,false,false,false,true
2025.10.10 11:04:59,order_sent,EURJPY,LONG,server_08_15,10009,order_sent,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_fail,relaxed_condition_candidate,177.067,176.715,177.771,0.20,0.352,2.00,352.0,2.09,704.0,4.19,177.143,176.966,176.745,1,0.45,1.91,0.1783,30.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,177.143,177.143,176.745,0.000,0.00,1,,high_latest@2025.10.10 02:00=177.14300|low_latest@2025.10.10 00:00=176.74500|bos@2025.10.10 02:00=177.14300,0.00,1.16,0.00,177.143,h1_last_lower_high,0.22,0.11,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,177.143,true,true,false,true,false,true,true,true,false,false,false,true
