time,event,last_scan_bar_time,scan_elapsed_ms,reason
2025.10.15 03:24:59,scan_executed_new_execution_bar,2025.10.15 03:15:00,0,
2025.10.15 03:29:59,scan_executed_new_execution_bar,2025.10.15 03:20:00,0,
2025.10.15 03:34:59,scan_executed_new_execution_bar,2025.10.15 03:25:00,0,
2025.10.15 03:39:59,scan_executed_new_execution_bar,2025.10.15 03:30:00,0,
2025.10.15 03:44:59,scan_executed_new_execution_bar,2025.10.15 03:35:00,0,
2025.10.15 03:49:59,scan_executed_new_execution_bar,2025.10.15 03:40:00,0,
2025.10.15 03:54:59,scan_executed_new_execution_bar,2025.10.15 03:45:00,0,
2025.10.15 04:00:00,scan_executed_new_execution_bar,2025.10.15 03:50:00,0,
2025.10.15 04:04:59,scan_executed_new_execution_bar,2025.10.15 03:55:00,0,
2025.10.15 04:09:59,scan_executed_new_execution_bar,2025.10.15 04:00:00,0,
2025.10.15 04:14:59,scan_executed_new_execution_bar,2025.10.15 04:05:00,0,
2025.10.15 04:19:59,scan_executed_new_execution_bar,2025.10.15 04:10:00,0,
2025.10.15 04:24:59,scan_executed_new_execution_bar,2025.10.15 04:15:00,0,
2025.10.15 04:29:59,scan_executed_new_execution_bar,2025.10.15 04:20:00,0,
2025.10.15 04:34:59,scan_executed_new_execution_bar,2025.10.15 04:25:00,0,
2025.10.15 04:39:59,scan_executed_new_execution_bar,2025.10.15 04:30:00,0,
2025.10.15 04:44:59,scan_executed_new_execution_bar,2025.10.15 04:35:00,0,
2025.10.15 04:49:59,scan_executed_new_execution_bar,2025.10.15 04:40:00,0,
2025.10.15 04:54:59,scan_executed_new_execution_bar,2025.10.15 04:45:00,0,
2025.10.15 04:59:59,scan_executed_new_execution_bar,2025.10.15 04:50:00,0,
2025.10.15 05:04:59,scan_executed_new_execution_bar,2025.10.15 04:55:00,0,
2025.10.15 05:09:59,scan_executed_new_execution_bar,2025.10.15 05:00:00,0,
2025.10.15 05:14:59,scan_executed_new_execution_bar,2025.10.15 05:05:00,0,
2025.10.15 05:19:59,scan_executed_new_execution_bar,2025.10.15 05:10:00,0,
2025.10.15 05:24:59,scan_executed_new_execution_bar,2025.10.15 05:15:00,0,
2025.10.15 05:29:59,scan_executed_new_execution_bar,2025.10.15 05:20:00,0,
2025.10.15 05:34:59,scan_executed_new_execution_bar,2025.10.15 05:25:00,0,
2025.10.15 05:39:59,scan_executed_new_execution_bar,2025.10.15 05:30:00,0,
2025.10.15 05:44:59,scan_executed_new_execution_bar,2025.10.15 05:35:00,0,
2025.10.15 05:49:59,scan_executed_new_execution_bar,2025.10.15 05:40:00,0,
2025.10.15 05:54:59,scan_executed_new_execution_bar,2025.10.15 05:45:00,0,
2025.10.15 05:59:59,scan_executed_new_execution_bar,2025.10.15 05:50:00,0,
2025.10.15 06:04:59,scan_executed_new_execution_bar,2025.10.15 05:55:00,0,
2025.10.15 06:09:59,scan_executed_new_execution_bar,2025.10.15 06:00:00,0,
2025.10.15 06:14:59,scan_executed_new_execution_bar,2025.10.15 06:05:00,0,
2025.10.15 06:19:59,scan_executed_new_execution_bar,2025.10.15 06:10:00,0,
2025.10.15 06:24:59,scan_executed_new_execution_bar,2025.10.15 06:15:00,0,
2025.10.15 06:29:59,scan_executed_new_execution_bar,2025.10.15 06:20:00,0,
2025.10.15 06:34:59,scan_executed_new_execution_bar,2025.10.15 06:25:00,0,
2025.10.15 06:39:59,scan_executed_new_execution_bar,2025.10.15 06:30:00,0,
2025.10.15 06:44:59,scan_executed_new_execution_bar,2025.10.15 06:35:00,0,
2025.10.15 06:49:59,scan_executed_new_execution_bar,2025.10.15 06:40:00,0,
2025.10.15 06:54:59,scan_executed_new_execution_bar,2025.10.15 06:45:00,0,
2025.10.15 06:59:59,scan_executed_new_execution_bar,2025.10.15 06:50:00,0,
2025.10.15 07:04:59,scan_executed_new_execution_bar,2025.10.15 06:55:00,0,
2025.10.15 07:09:59,scan_executed_new_execution_bar,2025.10.15 07:00:00,0,
2025.10.15 07:14:59,scan_executed_new_execution_bar,2025.10.15 07:05:00,0,
2025.10.15 07:19:59,scan_executed_new_execution_bar,2025.10.15 07:10:00,0,
2025.10.15 07:24:59,scan_executed_new_execution_bar,2025.10.15 07:15:00,0,
2025.10.15 07:29:59,scan_executed_new_execution_bar,2025.10.15 07:20:00,0,
2025.10.15 07:34:59,scan_executed_new_execution_bar,2025.10.15 07:25:00,0,
2025.10.15 07:39:59,scan_executed_new_execution_bar,2025.10.15 07:30:00,0,
2025.10.15 07:44:59,scan_executed_new_execution_bar,2025.10.15 07:35:00,0,
2025.10.15 07:49:59,scan_executed_new_execution_bar,2025.10.15 07:40:00,0,
2025.10.15 07:54:59,scan_executed_new_execution_bar,2025.10.15 07:45:00,0,
2025.10.15 07:59:59,scan_executed_new_execution_bar,2025.10.15 07:50:00,0,
2025.10.15 08:04:59,scan_executed_new_execution_bar,2025.10.15 07:55:00,0,
2025.10.15 08:09:59,scan_executed_new_execution_bar,2025.10.15 08:00:00,0,
2025.10.15 08:14:59,scan_executed_new_execution_bar,2025.10.15 08:05:00,0,
2025.10.15 08:19:59,scan_executed_new_execution_bar,2025.10.15 08:10:00,0,
2025.10.15 08:24:59,scan_executed_new_execution_bar,2025.10.15 08:15:00,0,
2025.10.15 08:29:59,scan_executed_new_execution_bar,2025.10.15 08:20:00,0,
2025.10.15 08:34:59,scan_executed_new_execution_bar,2025.10.15 08:25:00,0,
2025.10.15 08:39:59,scan_executed_new_execution_bar,2025.10.15 08:30:00,0,
2025.10.15 08:44:59,scan_executed_new_execution_bar,2025.10.15 08:35:00,0,
2025.10.15 08:49:59,scan_executed_new_execution_bar,2025.10.15 08:40:00,0,
2025.10.15 08:54:59,scan_executed_new_execution_bar,2025.10.15 08:45:00,0,
2025.10.15 08:59:59,scan_executed_new_execution_bar,2025.10.15 08:50:00,0,
2025.10.15 09:04:59,scan_executed_new_execution_bar,2025.10.15 08:55:00,0,
2025.10.15 09:09:59,scan_executed_new_execution_bar,2025.10.15 09:00:00,0,
2025.10.15 09:14:59,scan_executed_new_execution_bar,2025.10.15 09:05:00,0,
2025.10.15 09:19:59,scan_executed_new_execution_bar,2025.10.15 09:10:00,0,
2025.10.15 09:24:59,scan_executed_new_execution_bar,2025.10.15 09:15:00,0,
2025.10.15 09:29:59,scan_executed_new_execution_bar,2025.10.15 09:20:00,0,
2025.10.15 09:34:59,scan_executed_new_execution_bar,2025.10.15 09:25:00,0,
2025.10.15 09:39:59,scan_executed_new_execution_bar,2025.10.15 09:30:00,0,
2025.10.15 09:44:59,scan_executed_new_execution_bar,2025.10.15 09:35:00,0,
2025.10.15 09:49:59,scan_executed_new_execution_bar,2025.10.15 09:40:00,0,
2025.10.15 09:54:59,scan_executed_new_execution_bar,2025.10.15 09:45:00,0,
2025.10.15 09:59:59,scan_executed_new_execution_bar,2025.10.15 09:50:00,0,
2025.10.15 10:04:59,scan_executed_new_execution_bar,2025.10.15 09:55:00,0,
2025.10.15 10:09:59,scan_executed_new_execution_bar,2025.10.15 10:00:00,0,
2025.10.15 10:14:59,scan_executed_new_execution_bar,2025.10.15 10:05:00,0,
2025.10.15 10:19:59,scan_executed_new_execution_bar,2025.10.15 10:10:00,0,
2025.10.15 10:24:59,scan_executed_new_execution_bar,2025.10.15 10:15:00,0,
2025.10.15 10:29:59,scan_executed_new_execution_bar,2025.10.15 10:20:00,0,
2025.10.15 10:34:59,scan_executed_new_execution_bar,2025.10.15 10:25:00,0,
2025.10.15 10:39:59,scan_executed_new_execution_bar,2025.10.15 10:30:00,0,
2025.10.15 10:44:59,scan_executed_new_execution_bar,2025.10.15 10:35:00,0,
2025.10.15 10:49:59,scan_executed_new_execution_bar,2025.10.15 10:40:00,0,
2025.10.15 10:54:59,scan_executed_new_execution_bar,2025.10.15 10:45:00,0,
2025.10.15 10:59:59,scan_executed_new_execution_bar,2025.10.15 10:50:00,0,
2025.10.15 11:04:59,scan_executed_new_execution_bar,2025.10.15 10:55:00,0,
2025.10.15 11:09:59,scan_executed_new_execution_bar,2025.10.15 11:00:00,0,
2025.10.15 11:14:59,scan_executed_new_execution_bar,2025.10.15 11:05:00,0,
2025.10.15 11:19:59,scan_executed_new_execution_bar,2025.10.15 11:10:00,0,
2025.10.15 11:24:59,scan_executed_new_execution_bar,2025.10.15 11:15:00,0,
2025.10.15 11:29:59,scan_executed_new_execution_bar,2025.10.15 11:20:00,0,
2025.10.15 11:34:59,scan_executed_new_execution_bar,2025.10.15 11:25:00,0,
2025.10.15 11:39:59,scan_executed_new_execution_bar,2025.10.15 11:30:00,0,
2025.10.15 11:44:59,scan_executed_new_execution_bar,2025.10.15 11:35:00,0,
2025.10.15 11:49:59,scan_executed_new_execution_bar,2025.10.15 11:40:00,0,
2025.10.15 11:54:59,scan_executed_new_execution_bar,2025.10.15 11:45:00,0,
2025.10.15 11:59:59,scan_executed_new_execution_bar,2025.10.15 11:50:00,0,
2025.10.15 12:04:59,scan_executed_new_execution_bar,2025.10.15 11:55:00,0,
2025.10.15 12:09:59,scan_executed_new_execution_bar,2025.10.15 12:00:00,0,
2025.10.15 12:14:59,scan_executed_new_execution_bar,2025.10.15 12:05:00,0,
2025.10.15 12:19:59,scan_executed_new_execution_bar,2025.10.15 12:10:00,0,
2025.10.15 12:24:59,scan_executed_new_execution_bar,2025.10.15 12:15:00,0,
2025.10.15 12:29:59,scan_executed_new_execution_bar,2025.10.15 12:20:00,0,
2025.10.15 12:34:59,scan_executed_new_execution_bar,2025.10.15 12:25:00,0,
2025.10.15 12:39:59,scan_executed_new_execution_bar,2025.10.15 12:30:00,0,
2025.10.15 12:44:59,scan_executed_new_execution_bar,2025.10.15 12:35:00,0,
2025.10.15 12:49:59,scan_executed_new_execution_bar,2025.10.15 12:40:00,0,
2025.10.15 12:54:59,scan_executed_new_execution_bar,2025.10.15 12:45:00,0,
2025.10.15 12:59:59,scan_executed_new_execution_bar,2025.10.15 12:50:00,0,
2025.10.15 13:04:59,scan_executed_new_execution_bar,2025.10.15 12:55:00,0,
2025.10.15 13:09:59,scan_executed_new_execution_bar,2025.10.15 13:00:00,0,
2025.10.15 13:15:00,scan_executed_new_execution_bar,2025.10.15 13:05:00,0,
2025.10.15 13:19:59,scan_executed_new_execution_bar,2025.10.15 13:10:00,0,
2025.10.15 13:24:59,scan_executed_new_execution_bar,2025.10.15 13:15:00,0,
2025.10.15 13:29:59,scan_executed_new_execution_bar,2025.10.15 13:20:00,0,
2025.10.15 13:34:59,scan_executed_new_execution_bar,2025.10.15 13:25:00,0,
2025.10.15 13:39:59,scan_executed_new_execution_bar,2025.10.15 13:30:00,0,
2025.10.15 13:44:59,scan_executed_new_execution_bar,2025.10.15 13:35:00,0,
2025.10.15 13:49:59,scan_executed_new_execution_bar,2025.10.15 13:40:00,0,
2025.10.15 13:54:59,scan_executed_new_execution_bar,2025.10.15 13:45:00,0,
2025.10.15 13:59:59,scan_executed_new_execution_bar,2025.10.15 13:50:00,0,
2025.10.15 14:04:59,scan_executed_new_execution_bar,2025.10.15 13:55:00,0,
2025.10.15 14:09:59,scan_executed_new_execution_bar,2025.10.15 14:00:00,0,
2025.10.15 14:14:59,scan_executed_new_execution_bar,2025.10.15 14:05:00,0,
2025.10.15 14:19:59,scan_executed_new_execution_bar,2025.10.15 14:10:00,0,
2025.10.15 14:24:59,scan_executed_new_execution_bar,2025.10.15 14:15:00,0,
2025.10.15 14:29:59,scan_executed_new_execution_bar,2025.10.15 14:20:00,0,
2025.10.15 14:34:59,scan_executed_new_execution_bar,2025.10.15 14:25:00,0,
2025.10.15 14:39:59,scan_executed_new_execution_bar,2025.10.15 14:30:00,0,
2025.10.15 14:44:59,scan_executed_new_execution_bar,2025.10.15 14:35:00,0,
2025.10.15 14:49:59,scan_executed_new_execution_bar,2025.10.15 14:40:00,0,
2025.10.15 14:54:59,scan_executed_new_execution_bar,2025.10.15 14:45:00,0,
2025.10.15 14:59:59,scan_executed_new_execution_bar,2025.10.15 14:50:00,0,
2025.10.15 15:04:59,scan_executed_new_execution_bar,2025.10.15 14:55:00,0,
2025.10.15 15:09:59,scan_executed_new_execution_bar,2025.10.15 15:00:00,0,
2025.10.15 15:14:59,scan_executed_new_execution_bar,2025.10.15 15:05:00,0,
2025.10.15 15:19:59,scan_executed_new_execution_bar,2025.10.15 15:10:00,0,
2025.10.15 15:24:59,scan_executed_new_execution_bar,2025.10.15 15:15:00,0,
2025.10.15 15:29:59,scan_executed_new_execution_bar,2025.10.15 15:20:00,0,
2025.10.15 15:34:59,scan_executed_new_execution_bar,2025.10.15 15:25:00,0,
2025.10.15 15:39:59,scan_executed_new_execution_bar,2025.10.15 15:30:00,0,
2025.10.15 15:44:59,scan_executed_new_execution_bar,2025.10.15 15:35:00,0,
2025.10.15 15:49:59,scan_executed_new_execution_bar,2025.10.15 15:40:00,0,
2025.10.15 15:54:59,scan_executed_new_execution_bar,2025.10.15 15:45:00,0,
2025.10.15 15:59:59,scan_executed_new_execution_bar,2025.10.15 15:50:00,0,
2025.10.15 16:04:59,scan_executed_new_execution_bar,2025.10.15 15:55:00,0,
2025.10.15 16:09:59,scan_executed_new_execution_bar,2025.10.15 16:00:00,0,
2025.10.15 16:14:59,scan_executed_new_execution_bar,2025.10.15 16:05:00,0,
2025.10.15 16:19:59,scan_executed_new_execution_bar,2025.10.15 16:10:00,0,
2025.10.15 16:24:59,scan_executed_new_execution_bar,2025.10.15 16:15:00,0,
2025.10.15 16:29:59,scan_executed_new_execution_bar,2025.10.15 16:20:00,0,
2025.10.15 16:34:59,scan_executed_new_execution_bar,2025.10.15 16:25:00,0,
2025.10.15 16:39:59,scan_executed_new_execution_bar,2025.10.15 16:30:00,0,
2025.10.15 16:44:59,scan_executed_new_execution_bar,2025.10.15 16:35:00,0,
2025.10.15 16:49:59,scan_executed_new_execution_bar,2025.10.15 16:40:00,0,
2025.10.15 16:54:59,scan_executed_new_execution_bar,2025.10.15 16:45:00,0,
2025.10.15 16:59:59,scan_executed_new_execution_bar,2025.10.15 16:50:00,0,
2025.10.15 17:04:59,scan_executed_new_execution_bar,2025.10.15 16:55:00,0,
2025.10.15 17:09:59,scan_executed_new_execution_bar,2025.10.15 17:00:00,0,
2025.10.15 17:14:59,scan_executed_new_execution_bar,2025.10.15 17:05:00,0,
2025.10.15 17:19:59,scan_executed_new_execution_bar,2025.10.15 17:10:00,0,
2025.10.15 17:24:59,scan_executed_new_execution_bar,2025.10.15 17:15:00,0,
2025.10.15 17:29:59,scan_executed_new_execution_bar,2025.10.15 17:20:00,0,
2025.10.15 17:34:59,scan_executed_new_execution_bar,2025.10.15 17:25:00,0,
2025.10.15 17:39:59,scan_executed_new_execution_bar,2025.10.15 17:30:00,0,
2025.10.15 17:44:59,scan_executed_new_execution_bar,2025.10.15 17:35:00,0,
2025.10.15 17:49:59,scan_executed_new_execution_bar,2025.10.15 17:40:00,16,
2025.10.15 17:54:59,scan_executed_new_execution_bar,2025.10.15 17:45:00,0,
2025.10.15 17:59:59,scan_executed_new_execution_bar,2025.10.15 17:50:00,0,
2025.10.15 18:04:59,scan_executed_new_execution_bar,2025.10.15 17:55:00,0,
2025.10.15 18:09:59,scan_executed_new_execution_bar,2025.10.15 18:00:00,0,
2025.10.15 18:14:59,scan_executed_new_execution_bar,2025.10.15 18:05:00,0,
2025.10.15 18:19:59,scan_executed_new_execution_bar,2025.10.15 18:10:00,0,
2025.10.15 18:24:59,scan_executed_new_execution_bar,2025.10.15 18:15:00,0,
2025.10.15 18:29:59,scan_executed_new_execution_bar,2025.10.15 18:20:00,0,
2025.10.15 18:34:59,scan_executed_new_execution_bar,2025.10.15 18:25:00,0,
2025.10.15 18:39:59,scan_executed_new_execution_bar,2025.10.15 18:30:00,0,
2025.10.15 18:44:59,scan_executed_new_execution_bar,2025.10.15 18:35:00,0,
2025.10.15 18:49:59,scan_executed_new_execution_bar,2025.10.15 18:40:00,0,
2025.10.15 18:54:59,scan_executed_new_execution_bar,2025.10.15 18:45:00,0,
2025.10.15 18:59:59,scan_executed_new_execution_bar,2025.10.15 18:50:00,0,
2025.10.15 19:04:59,scan_executed_new_execution_bar,2025.10.15 18:55:00,0,
2025.10.15 19:09:59,scan_executed_new_execution_bar,2025.10.15 19:00:00,0,
2025.10.15 19:14:59,scan_executed_new_execution_bar,2025.10.15 19:05:00,15,
2025.10.15 19:19:59,scan_executed_new_execution_bar,2025.10.15 19:10:00,0,
2025.10.15 19:24:59,scan_executed_new_execution_bar,2025.10.15 19:15:00,16,
2025.10.15 19:29:59,scan_executed_new_execution_bar,2025.10.15 19:20:00,0,
2025.10.15 19:34:59,scan_executed_new_execution_bar,2025.10.15 19:25:00,0,
2025.10.15 19:39:59,scan_executed_new_execution_bar,2025.10.15 19:30:00,0,
2025.10.15 19:44:59,scan_executed_new_execution_bar,2025.10.15 19:35:00,0,
2025.10.15 19:49:59,scan_executed_new_execution_bar,2025.10.15 19:40:00,16,
2025.10.15 19:54:59,scan_executed_new_execution_bar,2025.10.15 19:45:00,0,
2025.10.15 19:59:59,scan_executed_new_execution_bar,2025.10.15 19:50:00,0,
2025.10.15 20:04:59,scan_executed_new_execution_bar,2025.10.15 19:55:00,0,
2025.10.15 20:09:59,scan_executed_new_execution_bar,2025.10.15 20:00:00,0,
2025.10.15 20:14:59,scan_executed_new_execution_bar,2025.10.15 20:05:00,0,
2025.10.15 20:19:59,scan_executed_new_execution_bar,2025.10.15 20:10:00,0,
2025.10.15 20:24:59,scan_executed_new_execution_bar,2025.10.15 20:15:00,0,
2025.10.15 20:29:59,scan_executed_new_execution_bar,2025.10.15 20:20:00,0,
2025.10.15 20:34:59,scan_executed_new_execution_bar,2025.10.15 20:25:00,0,
2025.10.15 20:39:59,scan_executed_new_execution_bar,2025.10.15 20:30:00,0,
2025.10.15 20:44:59,scan_executed_new_execution_bar,2025.10.15 20:35:00,0,
2025.10.15 20:49:59,scan_executed_new_execution_bar,2025.10.15 20:40:00,0,
2025.10.15 20:54:59,scan_executed_new_execution_bar,2025.10.15 20:45:00,0,
2025.10.15 20:59:59,scan_executed_new_execution_bar,2025.10.15 20:50:00,0,
2025.10.15 21:04:59,scan_executed_new_execution_bar,2025.10.15 20:55:00,0,
2025.10.15 21:09:59,scan_executed_new_execution_bar,2025.10.15 21:00:00,0,
2025.10.15 21:14:59,scan_executed_new_execution_bar,2025.10.15 21:05:00,0,
2025.10.15 21:19:59,scan_executed_new_execution_bar,2025.10.15 21:10:00,0,
2025.10.15 21:24:59,scan_executed_new_execution_bar,2025.10.15 21:15:00,0,
2025.10.15 21:29:59,scan_executed_new_execution_bar,2025.10.15 21:20:00,0,
2025.10.15 21:34:59,scan_executed_new_execution_bar,2025.10.15 21:25:00,0,
2025.10.15 21:39:59,scan_executed_new_execution_bar,2025.10.15 21:30:00,0,
2025.10.15 21:44:59,scan_executed_new_execution_bar,2025.10.15 21:35:00,0,
2025.10.15 21:49:59,scan_executed_new_execution_bar,2025.10.15 21:40:00,0,
2025.10.15 21:54:59,scan_executed_new_execution_bar,2025.10.15 21:45:00,0,
2025.10.15 21:59:59,scan_executed_new_execution_bar,2025.10.15 21:50:00,0,
2025.10.15 22:04:59,scan_executed_new_execution_bar,2025.10.15 21:55:00,0,
2025.10.15 22:09:59,scan_executed_new_execution_bar,2025.10.15 22:00:00,0,
2025.10.15 22:14:59,scan_executed_new_execution_bar,2025.10.15 22:05:00,0,
2025.10.15 22:19:59,scan_executed_new_execution_bar,2025.10.15 22:10:00,0,
2025.10.15 22:24:59,scan_executed_new_execution_bar,2025.10.15 22:15:00,0,
2025.10.15 22:29:59,scan_executed_new_execution_bar,2025.10.15 22:20:00,0,
2025.10.15 22:34:59,scan_executed_new_execution_bar,2025.10.15 22:25:00,0,
2025.10.15 22:39:59,scan_executed_new_execution_bar,2025.10.15 22:30:00,0,
2025.10.15 22:44:59,scan_executed_new_execution_bar,2025.10.15 22:35:00,0,
2025.10.15 22:50:00,scan_executed_new_execution_bar,2025.10.15 22:40:00,0,
2025.10.15 22:54:59,scan_executed_new_execution_bar,2025.10.15 22:45:00,0,
2025.10.15 22:59:59,scan_executed_new_execution_bar,2025.10.15 22:50:00,0,
2025.10.15 23:04:59,scan_executed_new_execution_bar,2025.10.15 22:55:00,0,
2025.10.15 23:09:59,scan_executed_new_execution_bar,2025.10.15 23:00:00,0,
2025.10.15 23:14:59,scan_executed_new_execution_bar,2025.10.15 23:05:00,0,
2025.10.15 23:19:59,scan_executed_new_execution_bar,2025.10.15 23:10:00,0,
2025.10.15 23:24:59,scan_executed_new_execution_bar,2025.10.15 23:15:00,0,
2025.10.15 23:29:59,scan_executed_new_execution_bar,2025.10.15 23:20:00,0,
2025.10.15 23:34:59,scan_executed_new_execution_bar,2025.10.15 23:25:00,0,
2025.10.15 23:39:59,scan_executed_new_execution_bar,2025.10.15 23:30:00,0,
2025.10.15 23:45:00,scan_executed_new_execution_bar,2025.10.15 23:35:00,0,
2025.10.15 23:49:59,scan_executed_new_execution_bar,2025.10.15 23:40:00,0,
2025.10.15 23:54:59,scan_executed_new_execution_bar,2025.10.15 23:45:00,0,
2025.10.15 23:57:59,scan_executed_new_execution_bar,2025.10.15 23:50:00,0,
2025.10.16 00:04:58,scan_executed_new_execution_bar,2025.10.15 23:55:00,0,
2025.10.16 00:09:57,scan_executed_new_execution_bar,2025.10.16 00:00:00,0,
2025.10.16 00:14:57,scan_executed_new_execution_bar,2025.10.16 00:05:00,0,
2025.10.16 00:19:56,scan_executed_new_execution_bar,2025.10.16 00:10:00,0,
2025.10.16 00:24:57,scan_executed_new_execution_bar,2025.10.16 00:15:00,0,
2025.10.16 00:29:55,scan_executed_new_execution_bar,2025.10.16 00:20:00,0,
2025.10.16 00:34:55,scan_executed_new_execution_bar,2025.10.16 00:25:00,0,
2025.10.16 00:39:58,scan_executed_new_execution_bar,2025.10.16 00:30:00,0,
2025.10.16 00:44:59,scan_executed_new_execution_bar,2025.10.16 00:35:00,0,
2025.10.16 00:49:58,scan_executed_new_execution_bar,2025.10.16 00:40:00,0,
2025.10.16 00:54:57,scan_executed_new_execution_bar,2025.10.16 00:45:00,0,
2025.10.16 00:59:59,scan_executed_new_execution_bar,2025.10.16 00:50:00,0,
2025.10.16 01:04:59,scan_executed_new_execution_bar,2025.10.16 00:55:00,0,
2025.10.16 01:09:59,scan_executed_new_execution_bar,2025.10.16 01:00:00,0,
2025.10.16 01:14:59,scan_executed_new_execution_bar,2025.10.16 01:05:00,0,
2025.10.16 01:19:59,scan_executed_new_execution_bar,2025.10.16 01:10:00,0,
2025.10.16 01:24:59,scan_executed_new_execution_bar,2025.10.16 01:15:00,0,
2025.10.16 01:29:59,scan_executed_new_execution_bar,2025.10.16 01:20:00,0,
2025.10.16 01:34:59,scan_executed_new_execution_bar,2025.10.16 01:25:00,0,
2025.10.16 01:39:59,scan_executed_new_execution_bar,2025.10.16 01:30:00,0,
2025.10.16 01:44:59,scan_executed_new_execution_bar,2025.10.16 01:35:00,0,
2025.10.16 01:49:59,scan_executed_new_execution_bar,2025.10.16 01:40:00,0,
2025.10.16 01:54:59,scan_executed_new_execution_bar,2025.10.16 01:45:00,0,
2025.10.16 01:59:59,scan_executed_new_execution_bar,2025.10.16 01:50:00,0,
2025.10.16 02:04:59,scan_executed_new_execution_bar,2025.10.16 01:55:00,0,
2025.10.16 02:09:59,scan_executed_new_execution_bar,2025.10.16 02:00:00,0,
2025.10.16 02:14:58,scan_executed_new_execution_bar,2025.10.16 02:05:00,0,
2025.10.16 02:19:59,scan_executed_new_execution_bar,2025.10.16 02:10:00,0,
2025.10.16 02:24:59,scan_executed_new_execution_bar,2025.10.16 02:15:00,0,
2025.10.16 02:29:58,scan_executed_new_execution_bar,2025.10.16 02:20:00,0,
2025.10.16 02:34:59,scan_executed_new_execution_bar,2025.10.16 02:25:00,0,
2025.10.16 02:39:59,scan_executed_new_execution_bar,2025.10.16 02:30:00,0,
2025.10.16 02:44:59,scan_executed_new_execution_bar,2025.10.16 02:35:00,0,
2025.10.16 02:50:00,scan_executed_new_execution_bar,2025.10.16 02:45:00,0,
2025.10.16 02:54:59,scan_skipped_same_execution_bar,2025.10.16 02:45:00,0,
2025.10.16 02:59:59,scan_executed_new_execution_bar,2025.10.16 02:50:00,0,
2025.10.16 03:04:59,scan_executed_new_execution_bar,2025.10.16 02:55:00,0,
2025.10.16 03:09:59,scan_executed_new_execution_bar,2025.10.16 03:00:00,0,
2025.10.16 03:14:59,scan_executed_new_execution_bar,2025.10.16 03:05:00,0,
2025.10.16 03:19:59,scan_executed_new_execution_bar,2025.10.16 03:10:00,0,
2025.10.16 03:24:59,scan_executed_new_execution_bar,2025.10.16 03:15:00,0,
2025.10.16 03:29:59,scan_executed_new_execution_bar,2025.10.16 03:20:00,0,
2025.10.16 03:34:59,scan_executed_new_execution_bar,2025.10.16 03:25:00,0,
2025.10.16 03:39:59,scan_executed_new_execution_bar,2025.10.16 03:30:00,0,
2025.10.16 03:44:59,scan_executed_new_execution_bar,2025.10.16 03:35:00,0,
2025.10.16 03:49:59,scan_executed_new_execution_bar,2025.10.16 03:40:00,0,
2025.10.16 03:54:59,scan_executed_new_execution_bar,2025.10.16 03:45:00,0,
2025.10.16 03:59:59,scan_executed_new_execution_bar,2025.10.16 03:50:00,0,
2025.10.16 04:04:59,scan_executed_new_execution_bar,2025.10.16 03:55:00,0,
2025.10.16 04:09:59,scan_executed_new_execution_bar,2025.10.16 04:00:00,0,
2025.10.16 04:14:59,scan_executed_new_execution_bar,2025.10.16 04:05:00,0,
2025.10.16 04:19:59,scan_executed_new_execution_bar,2025.10.16 04:10:00,0,
2025.10.16 04:24:59,scan_executed_new_execution_bar,2025.10.16 04:15:00,0,
2025.10.16 04:29:59,scan_executed_new_execution_bar,2025.10.16 04:20:00,0,
2025.10.16 04:34:59,scan_executed_new_execution_bar,2025.10.16 04:25:00,0,
2025.10.16 04:39:59,scan_executed_new_execution_bar,2025.10.16 04:30:00,0,
2025.10.16 04:44:59,scan_executed_new_execution_bar,2025.10.16 04:35:00,0,
2025.10.16 04:49:59,scan_executed_new_execution_bar,2025.10.16 04:40:00,0,
2025.10.16 04:54:59,scan_executed_new_execution_bar,2025.10.16 04:45:00,0,
2025.10.16 04:59:59,scan_executed_new_execution_bar,2025.10.16 04:50:00,0,
2025.10.16 05:04:59,scan_executed_new_execution_bar,2025.10.16 04:55:00,0,
2025.10.16 05:09:59,scan_executed_new_execution_bar,2025.10.16 05:00:00,0,
2025.10.16 05:14:59,scan_executed_new_execution_bar,2025.10.16 05:05:00,0,
2025.10.16 05:19:59,scan_executed_new_execution_bar,2025.10.16 05:10:00,0,
2025.10.16 05:24:59,scan_executed_new_execution_bar,2025.10.16 05:15:00,0,
2025.10.16 05:29:59,scan_executed_new_execution_bar,2025.10.16 05:20:00,0,
2025.10.16 05:34:59,scan_executed_new_execution_bar,2025.10.16 05:25:00,0,
2025.10.16 05:39:59,scan_executed_new_execution_bar,2025.10.16 05:30:00,0,
2025.10.16 05:44:59,scan_executed_new_execution_bar,2025.10.16 05:35:00,0,
2025.10.16 05:49:59,scan_executed_new_execution_bar,2025.10.16 05:40:00,0,
2025.10.16 05:54:59,scan_executed_new_execution_bar,2025.10.16 05:45:00,0,
2025.10.16 05:59:59,scan_executed_new_execution_bar,2025.10.16 05:50:00,0,
2025.10.16 06:04:59,scan_executed_new_execution_bar,2025.10.16 05:55:00,0,
2025.10.16 06:09:59,scan_executed_new_execution_bar,2025.10.16 06:00:00,0,
2025.10.16 06:14:59,scan_executed_new_execution_bar,2025.10.16 06:05:00,0,
2025.10.16 06:19:59,scan_executed_new_execution_bar,2025.10.16 06:10:00,0,
